Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:20:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.085660464302464,51.666666666666686,46.10666666666668,0.0,49.936150601453726,0.0,0.0,0.0,81.3838444754726,49.21142146247561,49.936150601453726,48.84905689298656,12.43753247303448,14.678375405307259,0.0,8.95039532945131,5.8944925896759255,8.503675553817947,5.0,9.236100170605994,-761.882807829932,-1275.4482123686078,-424.0354600070236,-620.9248923448515,-1571.7889443723413,-0.0,-0.0,303.87192593173666,2030.4073536689164,0.0,0.12599935262725462,0.0,0.0,0.6049339321207453,0.0,506.0342106106727,0.27584421658518,6.761919841818722,0.0028003033657634483,114.44293359987432,1.2421598851739901,0.258311742520005,-1315.2495462229424,39.801333854334736,0.3624556363775999,-417.88333991082794,-6.152120096195607,0.1791618843806475,-809.0827780619978,188.15788571714614
2025-01-01 14:21:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.111125012743194,51.666666666666686,46.10666666666668,0.0,49.927262938225674,0.0,0.0,0.0,81.42363283241124,49.20330615720847,49.927262938225674,48.84132776669988,12.43753247303448,14.653338355452806,0.0,8.928364036434408,5.900582035341364,8.515845165223356,5.0,9.236100170605994,-751.5322959290671,-1266.808953509215,-426.93890854616166,-625.5309415350287,-1565.1852939155578,-0.0,-0.0,303.87192593173666,2035.7322241019451,0.0,0.12579540496632582,0.0,0.0,0.6039547615305799,0.0,509.7810720547542,0.2763102029254749,6.749875462304326,0.0028005036441325357,114.18646783241164,1.2422677950036936,0.2581442687157803,-1307.066446979395,40.25749347018026,0.3624556363775999,-420.72816827748966,-6.210740268671972,0.17933103356285768,-812.6595527241877,187.12861118915902
2025-01-01 14:22:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.1355769843915,51.666666666666686,46.10666666666668,0.0,49.91837126553495,0.0,0.0,0.0,81.46183903811172,49.19518688438899,49.91837126553495,48.83359469381602,12.43753247303448,14.628969162954885,0.0,8.907488309949679,5.9065610370205315,8.527670064274329,5.0,9.236100170605994,-741.551374049132,-1258.6011336366143,-429.77307625874863,-630.432453549,-1558.7683832113605,-0.0,-0.0,303.87192593173666,2041.0080583559902,0.0,0.12559673221655732,0.0,0.0,0.6030009162510868,0.0,513.3450832304918,0.2767650779864962,6.738200773343012,0.002800703456321048,113.93502082661522,1.2423728407406405,0.25798547879097705,-1299.3208315117865,40.71969787517211,0.3624556363775999,-423.5214001274353,-6.2516761313133244,0.1794952387910324,-816.139401665762,185.70694811676194
2025-01-01 14:23:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.159050121327304,51.666666666666686,46.10666666666668,0.0,49.90947575197773,0.0,0.0,0.0,81.4985158145739,49.18706380178362,49.90947575197773,48.82585782668657,12.43753247303448,14.605245598703645,0.0,8.887706399032146,5.912437515470563,8.539139141017007,5.0,9.236100170605994,-731.8622572650812,-1250.8478516053192,-432.5490767482239,-634.851783241073,-1552.5315228102265,-0.0,-0.0,303.87192593173666,2046.232939967373,0.0,0.12540316585552982,0.0,0.0,0.6020715871913648,0.0,516.7973396134086,0.2772091765091231,6.726334486585561,0.0028009028116509982,113.68843194532664,1.242475116900045,0.25783491866630964,-1291.9884924520886,41.14064084676954,0.3624556363775999,-426.26673582943675,-6.28234091878714,0.17965435955157605,-819.5186663775874,184.6668831365143
2025-01-01 14:24:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.181575875820215,51.666666666666686,46.10666666666668,0.0,49.90057656052924,0.0,0.0,0.0,81.53371230596909,49.178937061901564,49.90057656052924,48.81811731258773,12.43753247303448,14.582146947546486,0.0,8.86895810643419,5.918218027653345,8.55027117423848,5.0,9.236100170605994,-722.4349898158367,-1243.5230719520653,-435.3064772032913,-639.5721421976601,-1546.468478630198,-0.0,-0.0,303.87192593173666,2051.404925759821,0.0,0.1252145488708068,0.0,0.0,0.6011660205209486,0.0,520.1615628826245,0.27764281031704313,6.715363873458445,0.0028011017191426953,113.44655113469469,1.242574711560236,0.25769214421833553,-1285.045954658044,41.52288270597859,0.3624556363775999,-428.9672386231059,-6.33923858018541,0.1798086695391602,-822.8025069892074,183.2303647915472
2025-01-01 14:25:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.20318413672626,51.666666666666686,46.10666666666668,0.0,49.891673848925116,0.0,0.0,0.0,81.56747521363478,49.170806812351536,49.891673848925116,48.81037329406475,12.43753247303448,14.559653526723919,0.0,8.851186564632583,5.923904699552948,8.561054812030857,5.0,9.236100170605994,-713.2635161373845,-1236.5930195149522,-438.0029005899637,-643.8074920034198,-1540.573340516319,-0.0,-0.0,303.87192593173666,2056.5220473074605,0.0,0.1250307319004177,0.0,0.0,0.6002834991399304,0.0,523.4378984471978,0.2780662765858998,6.704180758049359,0.0028013001875346485,113.20923553346245,1.242671708433352,0.257556734982465,-1278.471117723089,41.87809820813691,0.3624556363775999,-431.62390171211405,-6.378998877849645,0.17995802396945174,-825.9872176938857,182.1797256904659
2025-01-01 14:26:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.22390362818892,51.666666666666686,46.10666666666668,0.0,49.882767769921784,0.0,0.0,0.0,81.59984941904519,49.16267319608538,49.882767769921784,48.802625909167176,12.43753247303448,14.537746421550064,-0.0178091340055353,8.83433846096584,5.9295041168872284,8.571508913391124,5.0,9.236100170605994,-704.3440388683916,-1230.0310658267686,-440.6485976307588,-648.3493065913289,-1534.8404490270611,-0.0,-0.0,303.87192593173666,2061.5822951646064,0.0,0.12485157112911202,0.0,0.0,0.5994233325786914,0.0,526.6244842269329,0.27847986230771854,6.693870487610223,0.0028014982252971736,112.97634761896728,1.242766188000009,0.2574282960592219,-1272.2433231583689,42.21225733160034,0.3624556363775999,-434.2398017701026,-6.408795860656176,0.18010269605201965,-829.0780261939076,180.72871960257874
2025-01-01 14:27:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.24376200233703,51.666666666666686,46.10666666666668,0.0,49.87385847149047,0.0,0.0,0.0,81.6308781286516,49.154536351579495,49.87385847149047,48.794875291624,12.43753247303448,14.516407424210254,-0.039148131345346115,8.818363657397983,5.935021630491615,8.581621888159715,5.0,9.236100170605994,-695.6697797802045,-1223.816415920571,-443.28153743078366,-652.4034219968898,-1529.2643760707833,-0.0,-0.0,303.87192593173666,2066.5836372880303,0.0,0.12467692783538506,0.0,0.0,0.5985848548231326,0.0,529.7226703588422,0.278883845153448,6.683328551707792,0.0028016958406425546,112.74775479014988,1.2428582277678109,0.2573064553909476,-1266.3431990770807,42.52678315650975,0.3624556363775999,-436.8174385662217,-6.4640988645619695,0.1802425368568778,-832.0711787560431,179.66775675915338
2025-01-01 14:28:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.262785853193954,51.666666666666686,46.10666666666668,0.0,49.864946096995794,0.0,0.0,0.0,81.66060289561555,49.146396413001895,49.864946096995794,48.78712157100495,12.43753247303448,14.495619024465329,-0.05993653109027086,8.803214841592002,5.94045836784597,8.59141266892409,5.0,9.236100170605994,-687.2324168791909,-1217.9304796673987,-445.8496396042853,-656.7694115590134,-1523.8399193781524,-0.0,-0.0,303.87192593173666,2071.524002864822,0.0,0.12450666835954875,0.0,0.0,0.5977674241613801,0.0,532.7355765672249,0.2792784934194338,6.673092775133693,0.002801893041534413,112.5233293166651,1.242947902306087,0.2571908612540363,-1260.752518418208,42.822038750809305,0.3624556363775999,-439.35733882931834,-6.492300774967005,0.18037781912016132,-834.9719661544955,178.20255459548204
2025-01-01 14:29:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.28100074639636,51.666666666666686,46.10666666666668,0.0,49.85603078537197,0.0,0.0,0.0,81.68906366624431,49.13825351037708,49.85603078537197,48.77936487287965,12.43753247303448,14.475364390335951,-0.08019116521964875,8.78884731850385,5.945820999888101,8.600869426974405,5.0,9.236100170605994,-679.0237608528593,-1212.355376115448,-448.40793945382643,-660.6450912794946,-1518.5620945357457,-0.0,-0.0,303.87192593173666,2076.4012832937306,0.0,0.12434066398743818,0.0,0.0,0.5969704226254503,0.0,535.6664077511498,0.2796640661666018,6.663698685739519,0.002802089835696963,112.30294821556365,1.243035283324246,0.25708118080383424,-1255.4541106911101,43.098734575661986,0.3624556363775999,-441.86261904554704,-6.54532040827939,0.1805083898296583,-837.776585044691,177.1314937651964
2025-01-01 14:30:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.29843126747356,51.666666666666686,46.10666666666668,0.0,49.847112671294155,0.0,0.0,0.0,81.71629885542744,49.13010776974624,49.847112671294155,48.771605318972284,12.43753247303448,14.45562733610266,-0.09992821945293962,8.775218868389366,5.951110135688432,8.610011164166455,4.4,9.236100170605994,-929.0571234596986,-1652.704152393415,-733.1030440051809,-936.591951783,-1694.4067245774684,-0.0,-0.0,303.87192593173666,1747.3503297817513,0.0,0.13039244752649265,0.0,0.0,0.6260255656582403,0.0,461.47767518603314,0.280040813601894,6.6540469041618495,0.002802286230624024,2.5478563922658712,1.2431204398052718,0.2999755757639765,-1696.062054756944,43.35790236352912,0.3624556363775999,-726.530000902059,-6.573043103121879,0.2044286224084037,-1112.1951801453306,175.60322836233053
2025-01-01 14:31:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.318923779832524,51.666666666666686,46.10666666666668,0.0,49.8381918853417,0.0,0.0,0.0,81.74831840598831,49.12195931331994,49.8381918853417,48.76384302730907,12.43753247303448,14.433855991890987,-0.12169956366461321,8.744220913024275,5.9261516270797845,8.60844495324847,4.4,9.236100170605994,-917.0368659557035,-1638.893810612705,-721.4103468013634,-937.0113915038846,-1688.4906412896567,-0.0,-0.0,303.87192593173666,1751.9099894743024,0.0,0.13021911368753206,0.0,0.0,0.6251933747097501,0.0,467.5818494022164,0.28043590516127215,6.642894900131445,0.0028022906859994233,2.549202128213869,1.2432145460674742,0.2997726653666717,-1682.9065101128517,44.012699500146816,0.3624556363775999,-714.8395961624195,-6.570750638943856,0.20440953387341973,-1111.677607959471,174.66621645558644
2025-01-01 14:32:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.33863874962405,51.666666666666686,46.10666666666668,0.0,49.82926791771128,0.0,0.0,0.0,81.77912304628758,49.113807664018836,49.82926791771128,48.75607753717262,12.43753247303448,14.412597340575786,-0.14295821497981365,8.71491533203347,5.903475986129491,8.606778593840941,4.4,9.236100170605994,-908.4358884262534,-1626.096098408785,-710.7817759680412,-937.7682921661452,-1682.7218138321264,-0.0,-0.0,303.87192593173666,1756.4253288919626,0.0,0.1300497478084742,0.0,0.0,0.6243802342844287,0.0,470.4139994741363,0.2808223065396657,6.632571653377184,0.0028022951433906472,2.5504791212262425,1.2433064498933537,0.2995807067470154,-1670.4834543891698,44.38735598038467,0.3624556363775999,-704.2184719359574,-6.563304032083789,0.20438922279964372,-1111.1270147658088,173.35872259966354
2025-01-01 14:33:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.35762651404829,51.666666666666686,46.10666666666668,0.0,49.82034089785244,0.0,0.0,0.0,81.80879142820045,49.105652942989416,49.82034089785244,48.748308965557904,12.43753247303448,14.391818105780152,-0.16373744977544824,8.687173807807314,5.882897462674612,8.604924837153574,4.4,9.236100170605994,-899.9631490625069,-1613.6800912489257,-701.1376085074854,-939.0364124089728,-1677.0906683191088,-0.0,-0.0,303.87192593173666,1760.8948890478691,0.0,0.1298840923893051,0.0,0.0,0.6235849081021464,0.0,473.25559332486523,0.2812005811489703,6.622514324885931,0.0028022996026850987,2.5516919803871594,1.2433962941975163,0.2993988796800528,-1658.736192566648,45.05610131772227,0.3624556363775999,-694.5796240422837,-6.55798446520167,0.20436662518887388,-1110.5145922531844,171.47817984421172
2025-01-01 14:34:00,0.4270689330488975,0.21917146548795913,0.004753267312447761,0.007117815550814958,0.003652857758132652,7.922112187412934e-05,0.03594857642334643,0.351120356625551,0.0,0.04000000000000001,0.0,0.004753267312447761,0.0,0.0,0.20750479882129244,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0064955797697368416,0.0,On,0.0006754755251787953,0.0,On,0.028777521128430794,0,On,0.007703683000061303,0,On,0.23504855123896817,0.17628641342922607,On,0.06674360853043307,0,On,0.004753267312447761,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,34152.45579111111,Off,0.0,16.0555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9819.054506666667,Off,0.0,0,52.375895842097314,51.666666666666686,46.10666666666668,0.0,49.811410946831636,0.0,0.0,0.0,81.83733725327706,49.09749526353528,49.811410946831636,48.74053742188711,12.43753247303448,14.37151258299839,-0.1840429725572097,8.660905990746247,5.86424424648239,8.602808247706848,4.4,9.236100170605994,-891.8479355632081,-1602.2511952617594,-692.3992929281634,-940.3907949697862,-1671.5951479380333,-0.0,-0.0,303.87192593173666,1765.3171855439355,0.0,0.12972210911475293,0.0,0.0,0.622807212207926,0.0,475.8752864430884,0.28157079441194793,6.612178152436066,0.0028023040637777615,2.552841299051924,1.2434841027551577,0.2992266099340353,-1647.6244337830976,45.37323852133829,0.3624556363775999,-685.8425776745567,-6.556715253606685,0.20434082054623656,-1109.8154539060392,169.42465893625302
