Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:58:00,1.291652779937059,0.18548467965958843,0.7452604231624412,0.021527546332284316,0.003091411327659807,0.012421007052707354,0.06463597554567199,0.0,0.3512813877247202,0.8557354166666667,0.020000000000000004,0.011772923162441216,0.7334875000000001,0.0,0.0,0.1796513463262551,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.011772923162441216,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.907221014692784,51.666666666666686,46.10666666666668,0.0,51.591074361846346,0.0,0.0,0.0,21.907221014692784,51.27595071745664,51.591074361846346,51.11838889526179,12.43753247303448,20.177212171628224,0.0,4.2521496034776645,-0.6,9.236100170605994,11027.54604117986,3817.129011382555,-2767.3447435107287,-0.0,-0.0,706.4870287503488,0.0,2.0,0.1012683439298914,0.0,0,1.3105179290672142,131.99922844444444,-57.37065936110028,0.1986321912363406,9.431289058195688,0.002857457620716298,40.094052293897136,1.2176461588923535,0.12380309841079201,-790.0743799834133,-299.87733888824806
2025-01-01 21:59:00,1.291652779937059,0.18548467965958843,0.7452604231624412,0.021527546332284316,0.003091411327659807,0.012421007052707354,0.06463597554567199,0.0,0.3512813877247202,0.8557354166666667,0.020000000000000004,0.011772923162441216,0.7334875000000001,0.0,0.0,0.1796513463262551,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.011772923162441216,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.761682349573164,51.666666666666686,46.10666666666668,0.0,51.58776871140912,0.0,0.0,0.0,21.761682349573164,51.27287622252375,51.58776871140912,51.115429978081075,12.43753247303448,20.38079437309983,0.0,4.435940910314207,-0.6,9.236100170605994,10976.077993409563,3769.341268384148,-2811.2363093721033,-0.0,-0.0,706.4870287503488,0.0,2.0,0.10187629531892317,0.0,0,1.3183854537487576,131.99922844444444,-64.94714127002389,0.19616152660749026,9.52353644436197,0.002857650555725683,39.42434997294167,1.2168015024960952,0.12527916125843858,-829.7776732796844,-307.96178859038383
2025-01-01 22:00:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.620864805457227,51.666666666666686,46.10666666666668,0.0,51.58448472899285,0.0,0.0,0.0,21.620864805457227,51.26982215272321,51.58448472899285,51.112490864588395,12.43753247303448,20.57769308928986,0.0,4.613404562017423,-0.6,9.236100170605994,10901.491353370444,3722.7507675639963,-2853.9476282421765,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10246252799229179,0.0,0,1.3259719156107828,131.99922844444444,-72.21358427085892,0.1938050705461245,9.61332143560609,0.002857840399777876,34.363430785483885,1.2159856871319368,0.126688086668565,-868.6793289767796,-315.6506337134403
2025-01-01 22:01:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.48496427775259,51.666666666666686,46.10666666666668,0.0,51.581221712693164,0.0,0.0,0.0,21.48496427775259,51.266787845485226,51.581221712693164,51.109570911881264,12.43753247303448,20.76762948701169,0.0,4.784769073245642,-0.6,9.236100170605994,10853.139938543296,3677.3618924753546,-2895.390809789703,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10302640948748147,0.0,0,1.3332691299290786,131.99922844444444,-79.12181755047912,0.19156094170291585,9.699043397305513,0.0028580059844927628,33.745339395091506,1.2151997675366515,0.12803387628806653,-906.7639795133599,-322.95485826550174
2025-01-01 22:02:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.353317564484822,51.666666666666686,46.10666666666668,0.0,51.57797893149559,0.0,0.0,0.0,21.353317564484822,51.26377261074775,51.57797893149559,51.10666945037383,12.43753247303448,20.951544615376623,0.0,4.950255693235586,-0.6,9.236100170605994,-2339.5526829391965,-1273.9164914757384,-2935.7460767082734,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10357091307102056,0.0,0,1.3403155738717518,131.99922844444444,-85.68475681306153,0.18941596774834638,9.78199848674045,0.0028581686960171293,33.14698414246865,1.2144397283955493,0.12932021249346623,-944.0210598081754,-329.8954316675629
2025-01-01 22:03:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.458010590637866,51.666666666666686,46.10666666666668,0.0,51.57475575296504,0.0,0.0,0.0,21.458010590637866,51.260775851523555,51.57475575296504,51.10378590080281,12.43753247303448,20.79987806471642,0.0,4.807001178108708,-0.6,9.236100170605994,-2300.100212048727,-1234.8688072748516,-2902.4508493655267,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10312199181823506,0.0,0,1.3345060649207414,131.99922844444444,-79.52751326533884,0.1912024451454964,9.714065077345186,0.0028583286224482165,33.543050397527026,1.2150662141824258,0.1282074380735921,-911.7420150600398,-323.12679221481187
2025-01-01 22:04:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.558907038424696,51.666666666666686,46.10666666666668,0.0,51.57151704931043,0.0,0.0,0.0,21.558907038424696,51.25776439951024,51.57151704931043,51.100888074610154,12.43753247303448,20.65358790201014,0.0,4.668702852408252,-0.6,9.236100170605994,-2262.926035129501,-1198.0722236212882,-2870.4790195258456,-0.0,-0.0,681.8781505821387,0.0,2.0,0.1026880339530066,0.0,0,1.328890197802036,131.99922844444444,-74.3251661857941,0.19294405435000053,9.648132589287716,0.002858490376363145,33.923994627672386,1.215671099159187,0.12712392178483423,-880.9135098716442,-317.1587137496441
2025-01-01 22:05:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.65627895209275,51.666666666666686,46.10666666666668,0.0,51.5682633849551,0.0,0.0,0.0,21.65627895209275,51.25473878752579,51.5682633849551,51.097976488811135,12.43753247303448,20.5122883606189,0.0,4.535099284738885,-0.6,9.236100170605994,-2227.012330627734,-1163.0033030224417,-2839.7316372885216,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10226798722256622,0.0,0,1.3234543552679732,131.99922844444444,-69.15884392135109,0.1946436807160124,9.584737322967626,0.002858653885898652,34.29087877236047,1.21625591559478,0.12606834385623647,-851.4461280674925,-311.5571749549493
2025-01-01 22:06:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.750339071841562,51.666666666666686,46.10666666666668,0.0,51.564995283882986,0.0,0.0,0.0,21.750339071841562,51.25169951020902,51.564995283882986,51.09505162337204,12.43753247303448,20.375677847097965,0.0,4.405969342062156,-0.6,9.236100170605994,-2192.4330317255317,-1129.4948481960791,-2810.1298446813894,-0.0,-0.0,681.8781505821387,0.0,2.0,0.1018610387419482,0.0,0,1.318188017739774,131.99922844444444,-64.18133762628133,0.19630339747912462,9.523006329389542,0.0028588190843000763,34.64452453584964,1.2168218549921268,0.12503964297379397,-823.262233386813,-306.2326148092662
2025-01-01 22:07:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.841272310846406,51.666666666666686,46.10666666666668,0.0,51.561713238453414,0.0,0.0,0.0,21.841272310846406,51.248647032342475,51.561713238453414,51.09211392928701,12.43753247303448,20.24349425206899,0.0,4.281108981806667,-0.6,9.236100170605994,-2159.148291093448,-1097.46821950783,-2781.6047733133746,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10146648450173286,0.0,0,1.3130820746017124,131.99922844444444,-59.4216683622125,0.1979249571764349,9.462817579300868,0.0028589859087859893,34.985644088369185,1.2173699514566976,0.12403684248960883,-796.2904165312575,-301.1778029765726
2025-01-01 22:08:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.929241639470437,51.666666666666686,46.10666666666668,0.0,51.55841771353741,0.0,0.0,0.0,21.929241639470437,51.24558179275766,51.55841771353741,51.089163832367795,12.43753247303448,20.11550659870551,0.0,4.160325196805257,-0.6,9.236100170605994,-2127.1143581787105,-1066.8394078148954,-2754.09550458529,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10108370589732041,0.0,0,1.308128520465455,131.99922844444444,-54.897004175559005,0.19950986731459341,9.404774642061163,0.0028591543000229093,35.3148635850513,1.217901115306075,0.12305900684332134,-770.4639275964556,-296.37548021843963
2025-01-01 22:09:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,22.014393394983745,51.666666666666686,46.10666666666668,0.0,51.555109149779305,0.0,0.0,0.0,22.014393394983745,51.242504207414584,51.555109149779305,51.08620173623222,12.43753247303448,19.991507506220135,-0.11960360489100808,4.0434359285690284,-0.6,9.236100170605994,-2096.2817462591534,-1037.5306390677365,-2727.5472645924806,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10071214832228222,0.0,0,1.3033201781457129,131.99922844444444,-50.61263224881135,0.2010594627940684,9.348771147811185,0.0028593242017117973,35.63274463631909,1.218416163553087,0.12210524448907858,-745.720457479457,-291.8101815882796
2025-01-01 22:10:00,0.43337438068047623,0.1841697515164936,0.010267084153291759,0.007222906344674603,0.0030694958586082264,0.0001711180692215293,0.06384623047988253,0.0,0.3495281502005937,0.0,0.020000000000000004,0.010267084153291759,0.0,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,22.0968608534077,51.666666666666686,46.10666666666668,0.0,51.55178796606918,0.0,0.0,0.0,22.0968608534077,51.239414671736,51.55178796606918,51.083228024569415,12.43753247303448,19.87130812000003,-0.23980299111111236,3.9302692827674983,-0.6,9.236100170605994,-2066.5991155231213,-1009.4693794383678,-2701.910194846461,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10035130685115488,0.0,0,1.2986505133806732,131.99922844444444,-46.567071258798926,0.20257495324890745,9.294007767320569,0.0028594955602761108,35.93979868226542,1.2189158403464178,0.12117470500138595,-722.0017846767312,-287.46759476163663
2025-01-01 22:11:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,22.176766736873834,51.666666666666686,46.10666666666668,0.0,51.54845456148435,0.0,0.0,0.0,22.176766736873834,51.23631356244053,51.54845456148435,51.08024306291863,12.43753247303448,19.75473455319798,-0.3563765579131619,3.8206628405285574,-0.6,9.236100170605994,11107.75945644221,3924.492845781779,-2677.138477951421,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10000071625485016,0.0,0,1.2941135056209947,131.99922844444444,-42.75463148984711,0.20405745520228458,9.24110528893718,0.0028596683246180535,36.23649702851846,1.219400831266879,0.12026657665159364,-699.2534607306472,-283.3344237417899
2025-01-01 22:12:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,22.021945065154288,51.666666666666686,46.10666666666668,0.0,51.54510931685821,0.0,0.0,0.0,22.021945065154288,51.23320123902377,51.54510931685821,51.077247200106555,12.43753247303448,19.97146065531047,-0.13965045580067326,4.017539744398825,-0.6,9.236100170605994,11052.878601706143,3874.0685925893486,-2723.2648298775125,-0.0,-0.0,681.8781505821387,0.0,2.0,0.100652013112155,0.0,0,1.3025419658438067,131.99922844444444,-51.50913429982375,0.20134564631078686,9.340338253941653,0.0028598424459226,35.525756476569526,1.218499111170349,0.12189293379427345,-740.272224442511,-292.73991322235656
2025-01-01 22:13:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.872414670649622,51.666666666666686,46.10666666666668,0.0,51.54178712028109,0.0,0.0,0.0,21.872414670649622,51.23011064353155,51.54178712028109,51.07427240515678,12.43753247303448,20.18069496085572,0.0,4.207626309622801,-0.6,9.236100170605994,11000.372463176634,3825.3295906187077,-2768.0933110349283,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10127876014891936,0.0,0,1.310652725798942,131.99922844444444,-59.18679167191553,0.19876620407901927,9.435892962555528,0.002860013278348796,34.84005537742432,1.2176298239335483,0.12344286768599161,-780.5468722141263,-301.2042674213819
2025-01-01 22:14:00,1.289109797347143,0.1841697515164936,0.7437545841532919,0.02148516328911905,0.0030694958586082264,0.012395909735888198,0.06384623047988253,0.0,0.3495281502005937,0.8557354166666667,0.020000000000000004,0.010267084153291759,0.7334875000000001,0.0,0.0,0.17833641818316026,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004913969298245615,0.0,On,0.05893226118163691,0,On,0.11174625928971331,0,On,0.1992106653800983,0.14940799903507368,On,0.010267084153291759,On,0,0,Off,On,13145.774415301341,20.611111111111143,0.8,4907.080730254216,21.496399661111113,0.8557354166666667,1,17197.11972888889,17197.11972888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2428.3872266666667,Off,0.0,0.0,21.727843023776803,51.666666666666686,46.10666666666668,0.0,51.53848718509312,0.0,0.0,0.0,21.727843023776803,51.227041033377446,51.53848718509312,51.07131795751962,12.43753247303448,20.382908914843497,0.0,4.39119708351393,-0.6,9.236100170605994,10949.25133913981,3777.837320136634,-2811.693636160995,-0.0,-0.0,681.8781505821387,0.0,2.0,0.10188260016772915,0.0,0,1.318467045064263,131.99922844444444,-66.70759058267457,0.19630878833074114,9.527341680936143,0.002860180933055741,34.1777639876932,1.2167908792603617,0.1249214212695969,-820.0567693087213,-309.1866408088607
