Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:19:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.743630740375487,51.666666666666686,46.10666666666668,0.0,51.37071025790533,0.0,0.0,0.0,19.743630740375487,49.589051306656,51.37071025790533,48.698221831031354,12.43753247303448,21.619516384260894,0.00840527314975148,-0.6,61.418451864911134,-268.1071430187346,-0.0,-23.803811618858134,330.95081812869546,0.0,2.0,0.009174269639625223,0.0,0.0008145347557076774,0.18587597678605952,131.99922844444444,22.37858837380842,0.24555440891189137,11.168568616828829,0.0038664453774635795,62.32391147920055,1.2109517704004238
2025-01-01 22:20:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.746261682254804,51.666666666666686,46.10666666666668,0.0,51.368716798103556,0.0,0.0,0.0,19.746261682254804,49.58738879475747,51.368716798103556,48.696724793084435,12.43753247303448,21.614105833710955,0.0029947225998121496,-0.6,61.682502920711244,-268.00161671380863,-0.0,-23.73384671200761,330.95081812869546,0.0,2.0,0.009172892309767014,0.0,0.0008123384577125443,0.18580947717893737,131.99922844444444,22.46714821783204,0.24566307986048844,11.166600510536767,0.0038668790086840038,62.32515405770157,1.2109736820565995
2025-01-01 22:21:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.74879316654305,51.666666666666686,46.10666666666668,0.0,51.366723139135885,0.0,0.0,0.0,19.74879316654305,49.58572606132054,51.366723139135885,48.69522752241288,12.43753247303448,21.60883628840452,0.0,-0.6,61.935906724601836,-267.89885640873894,-0.0,-23.66571644994455,330.95081812869546,0.0,2.0,0.009171550772661805,0.0,0.0008101987552381499,0.18574469677262692,131.99922844444444,22.549661454589824,0.2457696790209142,11.164703505271152,0.0038673126407035327,62.326015031861665,1.210995015207089
2025-01-01 22:22:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.751229752258684,51.666666666666686,46.10666666666668,0.0,51.36472928999197,0.0,0.0,0.0,19.751229752258684,49.58406311472005,51.36472928999197,48.693730027084094,12.43753247303448,21.603701283327638,0.0,-0.6,62.179073294453815,-267.79873480367263,-0.0,-23.599336374211372,330.95081812869546,0.0,2.0,0.009170243390302217,0.0,0.0008081130725273413,0.18568155715558196,131.99922844444444,22.626326343642333,0.24587430049914674,11.163517736651604,0.0038677462710742937,62.326511957389954,1.2110157963539845
2025-01-01 22:23:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.75357574288183,51.666666666666686,46.10666666666668,0.0,51.36273525924922,0.0,0.0,0.0,19.75357574288183,49.582399962946916,51.36273525924922,48.692232314795774,12.43753247303448,21.598694715384283,0.0,-0.6,62.412213304943776,-267.7011317601202,-0.0,-23.53462677925349,330.95081812869546,0.0,2.0,0.00916896861615479,0.0,0.0008060789766300032,0.1856199842758571,131.99922844444444,22.69715371562197,0.2459770331973814,11.161753113510533,0.0038681798974611933,62.32666141624462,1.2110360505175146
2025-01-01 22:24:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.755835208378024,51.666666666666686,46.10666666666668,0.0,51.36074105509586,0.0,0.0,0.0,19.755835208378024,49.58073661362971,51.36074105509586,48.690734392896644,12.43753247303448,21.59381081338577,0.0,-0.6,62.6357809268394,-267.60593370628095,-0.0,-23.471512317705013,330.95081812869546,0.0,2.0,0.009167724987580185,0.0,0.0008040941655931221,0.18555990808029557,131.99922844444444,22.76240882212995,0.24607796124486636,11.160050325625132,0.0038686135176356578,62.326479097466276,1.2110558013588741
2025-01-01 22:25:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.758011993130246,51.666666666666686,46.10666666666668,0.0,51.358746685352095,0.0,0.0,0.0,19.758011993130246,49.57907307405427,51.358746685352095,48.68923626840537,12.43753247303448,21.58904412548206,0.0,-0.6,62.8503201812444,-267.5130333833501,-0.0,-23.409921831786093,330.95081812869546,0.0,2.0,0.009166511122688356,0.0,0.0008021564636995667,0.1855012623674099,131.99922844444444,22.82245726768508,0.2461771641682724,11.158406617143683,0.0038690471294698958,62.32597982942575,1.2110750712314429
2025-01-01 22:26:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.760109728596245,51.666666666666686,46.10666666666668,0.0,51.35675215749047,0.0,0.0,0.0,19.760109728596245,49.57740935118274,51.35675215749047,48.68773794802887,12.43753247303448,21.584389502162328,0.0,-0.6,63.05634298051393,-267.4223295062077,-0.0,-23.34978812797114,330.95081812869546,0.0,2.0,0.009165325716060749,0.0,0.0008002638148767457,0.18544398458512423,131.99922844444444,22.87764248599729,0.246274717130284,11.156819385006273,0.0038694807309313677,62.32517762470771,1.211093881250244
2025-01-01 22:27:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.762131847231682,51.666666666666686,46.10666666666668,0.0,51.35475747865514,0.0,0.0,0.0,19.762131847231682,49.57574545167144,51.35475747865514,48.686239438179584,12.43753247303448,21.579842076308367,0.0,-0.6,63.25431101641709,-267.33372636742325,-0.0,-23.291047714111833,330.95081812869546,0.0,2.0,0.009164167533717177,0.0,0.0007984142748774069,0.18538801559161275,131.99922844444444,22.92826696925669,0.2463706912140931,11.155286168866308,0.0038699143200775425,62.32408573349555,1.2111122513735504
2025-01-01 22:28:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.76408159571006,51.666666666666686,46.10666666666668,0.0,51.35276265567987,0.0,0.0,0.0,19.76408159571006,49.57408138188769,51.35276265567987,48.6847407449916,12.43753247303448,21.575397244069343,0.0,-0.6,63.44464914701314,-267.247133457983,-0.0,-23.233640547681723,330.95081812869546,0.0,2.0,0.009163035408287242,0.0,0.0007966060037657873,0.18533329942562649,131.99922844444444,22.9746050239824,0.24646515369706448,11.15380464142733,0.0038703478950509996,62.32271669488577,1.2111302004811488
2025-01-01 22:29:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.765962047298785,51.666666666666686,46.10666666666668,0.0,51.35076769510482,0.0,0.0,0.0,19.765962047298785,49.57241714792542,51.35076769510482,48.68324187433573,12.43753247303448,21.5710506475516,0.0,-0.6,63.6277553882984,-267.16246512403524,-0.0,-23.177509807928555,330.95081812869546,0.0,2.0,0.009161928234639925,0.0,0.0007948372591161583,0.18527978309860224,131.99922844444444,23.016912191566753,0.24655816829840252,11.152372599696445,0.0038707814540748595,62.321082383320466,1.2111477464451814
2025-01-01 22:30:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.76777611311023,51.666666666666686,46.10666666666668,0.0,51.34877260319224,0.0,0.0,0.0,19.76777611311023,49.570752755619786,51.34877260319224,48.68174283183356,12.43753247303448,21.566798159069496,0.0,-3.3,4.299535628849554,-324.9438923367156,-0.0,-24.35937809699858,330.95081812869546,0.0,2.0,0.00983600447689338,0.0,0.0007373548408416851,0.19675362669152455,131.99922844444444,22.65198793386825,0.2466497954045208,11.150987957026654,0.0038712149954485127,57.07699012556268,1.2111649061945955
2025-01-01 22:31:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.771251336135347,51.666666666666686,46.10666666666668,0.0,51.346777385941124,0.0,0.0,0.0,19.771251336135347,49.56908821056078,51.346777385941124,48.68024362287061,12.43753247303448,21.560186737982807,0.0,-3.3,7.182736224925009,-324.8038711219162,-0.0,-24.269670882932306,330.95081812869546,0.0,2.0,0.009834380755645713,0.0,0.0007348347895378879,0.1966765175861603,131.99922844444444,25.305460101078097,0.24677477004316575,11.148348310027325,0.003871612050267956,57.082025119861605,1.211191787631368
2025-01-01 22:32:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.77455279134581,51.666666666666686,46.10666666666668,0.0,51.344781893157666,0.0,0.0,0.0,19.77455279134581,49.567423372870714,51.344781893157666,48.678744112727244,12.43753247303448,21.55382176860679,0.0,-3.3,8.331050963502179,-324.6690920568669,-0.0,-24.183323724683426,330.95081812869546,0.0,2.0,0.0098328174303996,0.0,0.0007324078973412524,0.19660226590043242,131.99922844444444,26.23264861635701,0.24689608780554223,11.146474474787379,0.003872009131300133,57.086378930776874,1.2112176573507338
2025-01-01 22:33:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.777731596937436,51.666666666666686,46.10666666666668,0.0,51.34278614055078,0.0,0.0,0.0,19.777731596937436,49.5657582571817,51.34278614055078,48.67724431549717,12.43753247303448,21.547630679799052,0.0,-3.3,8.713602789559502,-324.5380162328535,-0.0,-24.099350556869542,330.95081812869546,0.0,2.0,0.009831296689401496,0.0,0.0007300465692638107,0.19653002668612715,131.99922844444444,26.40015145058708,0.247014839663157,11.144046738827154,0.003872406234137149,57.090255491957365,1.2112428135015252
2025-01-01 22:34:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.780812137881707,51.666666666666686,46.10666666666668,0.0,51.34079013920748,0.0,0.0,0.0,19.780812137881707,49.56409287382145,51.34079013920748,48.67574424112844,12.43753247303448,21.541578856216756,0.0,-3.3,8.99419324148289,-324.40990918983505,-0.0,-24.017280740483393,330.95081812869546,0.0,2.0,0.009829810039154223,0.0,0.0007277376573532436,0.196459397229826,131.99922844444444,26.47056504310585,0.2471315449310142,11.141689278070892,0.003872803355692263,57.09375192776019,1.2112673982755164
2025-01-01 22:35:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.783800974300316,51.666666666666686,46.10666666666668,0.0,51.33879389800998,0.0,0.0,0.0,19.783800974300316,49.562427231064326,51.33879389800998,48.67424389759151,12.43753247303448,21.535656990750226,0.0,-3.3,9.236956671156378,-324.28457257347225,-0.0,-23.936987110282033,330.95081812869546,0.0,2.0,0.009828355201058453,0.0,0.0007254776565410219,0.1963902699065451,131.99922844444444,26.507698226215194,0.24724634107076338,11.140038125485376,0.0038732004935079266,57.09689403596004,1.2112914498608738
2025-01-01 22:36:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.786702747231537,51.666666666666686,46.10666666666668,0.0,51.336797425247305,0.0,0.0,0.0,19.786702747231537,49.560761336632325,51.336797425247305,48.67274329232483,12.43753247303448,21.52985850130693,0.0,-3.3,9.474121054658099,-324.16186584123164,-0.0,-23.858379546085615,330.95081812869546,0.0,2.0,0.009826930565187887,0.0,0.0007232640970548759,0.19632256879949536,131.99922844444444,26.54354831327986,0.24735932462922405,11.137808262506491,0.0038735976452936843,57.09969996214691,1.2113149952517384
2025-01-01 22:37:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.789521061018217,51.666666666666686,46.10666666666668,0.0,51.334800728788785,0.0,0.0,0.0,19.789521061018217,49.55909519785659,51.334800728788785,48.67124243239051,12.43753247303448,21.524178277038903,0.0,-3.3,9.712181478223869,-324.0416796873304,-0.0,-23.781387945462537,330.95081812869546,0.0,2.0,0.009825534882496845,0.0,0.000721095067269731,0.1962562350935533,131.99922844444444,26.584430982321322,0.2474705701168132,11.135638064596879,0.0038739948088765998,57.10218372751545,1.2113380553997628
2025-01-01 22:38:00,0.2561813479562416,0.12475000427730229,0.0,0.004269689132604027,0.002079166737955038,0.0,0.055020527338216524,0.0,0.15116082061802508,0.0,0.05,0.0,0.0,0.11016667094396895,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0260677850877193,0.0,On,0.028952742250497224,0,On,0.00427192602606643,0,On,0.10328226102843738,0.07746169577132801,On,0,0,Off,Off,0.0,18.33333333333337,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.792259175131857,51.666666666666686,46.10666666666668,0.0,51.332803816177815,0.0,0.0,0.0,19.792259175131857,49.55742882176483,51.332803816177815,48.66974132455835,12.43753247303448,21.518611696900063,0.0,-3.3,9.946664456262596,-323.92391525444737,-0.0,-23.705948905148237,330.95081812869546,0.0,2.0,0.009824167023799317,0.0,0.0007189688397007954,0.19619121563055758,131.99922844444444,26.62571048716276,0.2475801448202934,11.133525195090705,0.0038743919821745323,57.10435799605973,1.2113606492474134
