Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.50811266552125,51.666666666666686,46.10666666666668,0.0,51.44960544511807,0.0,0.0,0.0,37.50811266552125,51.471896900756605,51.48304262857588,51.44960544511807,12.43753247303448,19.233177324859195,-0.3223782306964047,2.8,2203.554092464623,-419.7951306248516,-0.0,-0.0,278.17102782257706,0.0,2.0,0.019601901530271124,0.0,0,0.5000089548026211,131.99922844444444,18.296285822453182,0.2459361051333062,9.555033798141363,0.0033293472119234595,43.890932688654644,1.2247974755240938
2025-01-01 00:11:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.394336047871825,51.666666666666686,46.10666666666668,0.0,51.444035535970755,0.0,0.0,0.0,37.394336047871825,51.46663295138325,51.477931659089506,51.444035535970755,12.43753247303448,19.32569485151176,-0.2298607040438405,2.8,2197.657963880773,-423.19675644947057,-0.0,-0.0,278.17102782257706,0.0,2.0,0.019650108345551844,0.0,0,0.5012386232246183,131.99922844444444,15.80178306322237,0.24455309863670324,9.597736414720043,0.0033297610905874417,43.715837118391555,1.224409735444794
2025-01-01 00:12:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.28407540469708,51.666666666666686,46.10666666666668,0.0,51.4384826059871,0.0,0.0,0.0,37.28407540469708,51.46138496960498,51.47283615141392,51.4384826059871,12.43753247303448,19.415206410781657,-0.14034914477394267,2.8,2192.1979437412683,-426.4981575527403,-0.0,-0.0,278.17102782257706,0.0,2.0,0.01969671343993511,0.0,0,0.5024274346516664,131.99922844444444,13.64316402698713,0.2432242478897534,9.638787556711815,0.0033301734486935906,43.54567281582908,1.224034817956409
2025-01-01 00:13:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.17715065243804,51.666666666666686,46.10666666666668,0.0,51.43294613235622,0.0,0.0,0.0,37.17715065243804,51.45615246198422,51.46775562679822,51.43294613235622,12.43753247303448,19.501866289320095,-0.05368926623550507,2.8,2187.1215404264717,-429.7040173694974,-0.0,-0.0,278.17102782257706,0.0,2.0,0.0197418005319615,0.0,0,0.5035775245918892,131.99922844444444,11.772620528947886,0.2419463398964907,9.67827175635924,0.003330584327504151,43.38018465659778,1.2236720545870285
2025-01-01 00:14:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.0733941385821,51.666666666666686,46.10666666666668,0.0,51.42742561903992,0.0,0.0,0.0,37.0733941385821,51.45093496035663,51.462689631014996,51.42742561903992,12.43753247303448,19.58581811482722,0.0,2.8,2182.0932646551882,-432.8187252079181,-0.0,-0.0,278.17102782257706,0.0,2.0,0.019785447466731682,0.0,0,0.5046908787326125,131.99922844444444,9.859052596084865,0.24071641390327342,9.716905177521348,0.003330993766181508,43.219135357360045,1.2233208237025162
2025-01-01 00:15:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.972665958692666,51.666666666666686,46.10666666666668,0.0,51.42192059492468,0.0,0.0,0.0,36.972665958692666,51.44573202008651,51.45763773266743,51.42192059492468,12.43753247303448,19.667181689092956,0.0,2.8,2177.276457624288,-435.84587443287677,-0.0,-0.0,278.17102782257706,0.0,2.0,0.01982771941313011,0.0,0,0.5057691594138775,131.99922844444444,8.069394790143242,0.23953194652618887,9.754121174379474,0.0033314018019329423,43.062326616851045,1.222980605246868
2025-01-01 00:16:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.87482406889883,51.666666666666686,46.10666666666668,0.0,51.416430609697116,0.0,0.0,0.0,36.87482406889883,51.44054321617254,51.452599519410256,51.416430609697116,12.43753247303448,19.746078672439094,0.0,2.8,2172.643076841213,-438.7892049825321,-0.0,-0.0,278.17102782257706,0.0,2.0,0.019868682250631948,0.0,0,0.5068140471016058,131.99922844444444,6.379344556723826,0.2383904566871587,9.789986279728561,0.0033318084703377105,42.909557635337976,1.222650873144122
2025-01-01 00:17:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.77973518290143,51.666666666666686,46.10666666666668,0.0,51.4109552341617,0.0,0.0,0.0,36.77973518290143,51.43536814354809,51.447574598241296,51.4109552341617,12.43753247303448,19.822623218094225,0.0,2.8,2168.1855665467024,-441.65224939856256,-0.0,-0.0,278.17102782257706,0.0,2.0,0.01990839772032985,0.0,0,0.5078271166990873,131.99922844444444,4.784878678243604,0.23728963972210504,9.82456292173143,0.003332213805319316,42.760640173186225,1.2223311343025025
2025-01-01 00:18:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.68727308406963,51.666666666666686,46.10666666666668,0.0,51.40549405893884,0.0,0.0,0.0,36.68727308406963,51.430206415852155,51.44256259430881,51.40549405893884,12.43753247303448,19.896923421786003,0.0,2.8,2163.8953070881807,-444.43837980614205,-0.0,-0.0,278.17102782257706,0.0,2.0,0.01994692420026833,0.0,0,0.5088098573243535,131.99922844444444,3.2807496273012937,0.23622733916012334,9.858556979615557,0.003332617839247397,42.615396167875915,1.2220209224022751
2025-01-01 00:19:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.59731826068902,51.666666666666686,46.10666666666668,0.0,51.400046693413906,0.0,0.0,0.0,36.59731826068902,51.42505766443715,51.437563149948765,51.400046693413906,12.43753247303448,19.96908163382277,0.0,2.8,2159.7642870191057,-447.15081339534294,-0.0,-0.0,278.17102782257706,0.0,2.0,0.019984316887250015,0.0,0,0.5097636769477252,131.99922844444444,1.8621631474275446,0.23520153627922422,9.891381929780167,0.003333020603019719,42.473657190173896,1.2217197964542788
2025-01-01 00:20:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.50975747697782,51.666666666666686,46.10666666666668,0.0,51.39461276474034,0.0,0.0,0.0,36.50975747697782,51.41992153742796,51.43257592377178,51.39461276474034,12.43753247303448,20.039194827557534,0.0,2.8,2155.7849222228965,-449.7926206214564,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020020628006040368,0.0,0,0.5106899077282462,131.99922844444444,0.5246055773315668,0.23421033944527953,9.92374160787459,0.003333422126139994,42.335263813534795,1.2214273391367947
2025-01-01 00:21:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.42448338423537,51.666666666666686,46.10666666666668,0.0,51.38919191690671,0.0,0.0,0.0,36.42448338423537,51.4147976988412,51.42760058980845,51.38919191690671,12.43753247303448,20.107354932026144,0.0,2.8,2151.95003677356,-452.36673262388393,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020055906998263536,0.0,0,0.5115898108320729,131.99922844444444,-0.7361678695776135,0.23325197453526803,9.954386021759271,0.0033338224367907184,42.20006504495645,1.2211431552944136
2025-01-01 00:22:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.3413941625371,51.666666666666686,46.10666666666668,0.0,51.38378380986147,0.0,0.0,0.0,36.3413941625371,51.409685827758935,51.422636836707674,51.38378380986147,12.43753247303448,20.17364913963797,0.0,2.8,2148.252835147208,-454.87594820850074,-0.0,-0.0,278.17102782257706,0.0,2.0,0.02009020069681306,0.0,0,0.5124645808813757,131.99922844444444,-1.9241539113126365,0.23232477621897457,9.984666613912632,0.0033342215619015358,42.06791779936347,1.2208668705521366
2025-01-01 00:23:00,2.5301134241921175,0.11995493647561609,0.0,0.04216855706986863,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,2.3268819094444444,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.260393188318055,51.666666666666686,46.10666666666668,0.0,51.378388118690985,0.0,0.0,0.0,36.260393188318055,51.404585617552826,51.41768436698375,51.378388118690985,12.43753247303448,20.238160190742903,0.0,2.8,2144.68687845573,-457.3229404079791,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020123553486880618,0.0,0,0.51331535006189,131.99922844444444,-3.043118403312228,0.23142718001586648,10.01397720196142,0.003334619527213437,41.93868641423206,1.220598130035889
2025-01-01 00:24:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.1813887267986,51.666666666666686,46.10666666666668,0.0,51.37300453284705,0.0,0.0,0.0,36.1813887267986,51.39949677515483,51.41274289630872,51.37300453284705,12.43753247303448,20.30096663730104,0.0,2.8,-185.6358471906966,-459.7102626560765,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020156007454897207,0.0,0,0.5141431919221356,131.99922844444444,-4.0966123571971735,0.23055771504512262,10.042360357502908,0.003335016357339124,41.81224220055865,1.2203365971891122
2025-01-01 00:25:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.23815121858586,51.666666666666686,46.10666666666668,0.0,51.36763275542001,0.0,0.0,0.0,36.23815121858586,51.39441902037112,51.40781215284667,51.36763275542001,12.43753247303448,20.247093081515256,0.0,2.8,-181.79204799028702,-457.6621864941,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020128170433417036,0.0,0,0.5134331199939799,131.99922844444444,-2.3008893187641277,0.23135407722773063,10.018703613412677,0.0033354120758198134,41.873602034336855,1.220560384260706
2025-01-01 00:26:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.29265951615695,51.666666666666686,46.10666666666668,0.0,51.362252606991994,0.0,0.0,0.0,36.29265951615695,51.38933329944723,51.402873645674845,51.362252606991994,12.43753247303448,20.195149017852177,0.0,2.8,-178.3940419804337,-455.6908908032716,-0.0,-0.0,278.17102782257706,0.0,2.0,0.02010131835252827,0.0,0,0.5127481721138606,131.99922844444444,-0.8741789997391152,0.232125839616408,9.996040766647408,0.003335808302360269,41.93192997749025,1.22077622338917
2025-01-01 00:27:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.34504311831876,51.666666666666686,46.10666666666668,0.0,51.35686442269791,0.0,0.0,0.0,36.34504311831876,51.38423992874044,51.39792768176171,51.35686442269791,12.43753247303448,20.145023459484708,0.0,2.8,-175.154936046515,-453.79180139679926,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020075395122170846,0.0,0,0.5120869175260796,131.99922844444444,0.4658375277072011,0.232874302114759,9.973660561691819,0.0033362050106731703,41.98739898537034,1.220984568148177
2025-01-01 00:28:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.39540807807843,51.666666666666686,46.10666666666668,0.0,51.35146851842086,0.0,0.0,0.0,36.39540807807843,51.379139206433955,51.392974550440506,51.35146851842086,12.43753247303448,20.096625553183415,0.0,2.8,-172.04800594084975,-451.9611452196801,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020050354927991076,0.0,0,0.5114481875895708,131.99922844444444,1.7421114562533049,0.2336005046051267,9.952825645473077,0.0033366021759830165,42.04015013328621,1.2211857891826716
2025-01-01 00:29:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.443853137356456,51.666666666666686,46.10666666666668,0.0,51.34606519427717,0.0,0.0,0.0,36.443853137356456,51.37403141582732,51.3880145266024,51.34606519427717,12.43753247303448,20.049870714308206,0.0,2.8,-169.07915066404013,-450.195418889723,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020026155082768005,0.0,0,0.5108308934307522,131.99922844444444,2.94524040310581,0.2343054216092658,9.932185957036175,0.003336999774748959,42.090314876234494,1.221380231778681
2025-01-01 00:30:00,0.2032315147476731,0.11995493647561609,0.0,0.003387191912461218,0.001999248941260268,0.0,0.008746893972354248,0.0,0.14448462077531884,0.0,0.05,0.0,0.0,0.10537160314228275,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005894764951886411,0,On,0.0039891499189417924,0,On,0.10085307670772134,0.07563980753079098,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.49047206028127,51.666666666666686,46.10666666666668,0.0,51.34065473570325,0.0,0.0,0.0,36.49047206028127,51.36891682636248,51.383047871692106,51.34065473570325,12.43753247303448,20.00467862298302,0.0,2.8,-166.23888782987729,-448.49130958374974,-0.0,-0.0,278.17102782257706,0.0,2.0,0.020002755001583678,0.0,0,0.5102339998019784,131.99922844444444,4.08139393129537,0.2349899887558414,9.912353934482553,0.003337397784579903,42.13801823525151,1.2215682241308419
