Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.019854541245574e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.019854541245574e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.468358812675294,-0.30941896510250544,6.988472275024975,2.8,9.236100170605994,5110.635677682886,2692.8734753198696,-1206.777680797759,-0.0,-0.0,176.26860159407371,0.0,1.0,0.049602489956087834,0.0,0,0.4697633674671349,65.99961422222222,-2.7389071928303323,0.16807218662816426,9.7617849213546,0.0026091645824280582,12.528186737488094,1.2160334318907489,0.5224273050522915,-2851.6693285303227,8.6331390407049
2025-01-01 00:11:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.011730527191503e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.011730527191503e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.54939457270789,-0.2283832050699104,7.156186490133195,2.8,9.236100170605994,5097.787615092792,2566.70860175208,-1214.942648215419,-0.0,-0.0,176.26860159407371,0.0,1.0,0.04972226189969682,0.0,0,0.47089767487000217,65.99961422222222,-7.422002365264291,0.1672431553484172,9.798089352565995,0.0026092087599452504,12.424622592634806,1.2156990173964721,0.5232038857011491,-2970.2641702613105,1.0631072039033356
2025-01-01 00:12:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,3.0039037331638003e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0039037331638003e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.627925223634097,-0.14985255414370258,7.3145359992664565,2.8,9.236100170605994,5086.131931201457,2448.6639371640376,-1222.8762303044098,-0.0,-0.0,176.26860159407371,0.0,1.0,0.04983820437930305,0.0,0,0.471995715103477,65.99961422222222,-11.144104167609392,0.16644420932320825,9.83377090970918,0.002609252584321282,12.324169815321648,1.2153751155495833,0.523936047759429,-3082.542351359011,-4.703376286438921
2025-01-01 00:13:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9962750858203435e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9962750858203435e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.704122824721757,-0.07365495305604242,7.46430106327332,2.8,9.236100170605994,5074.473883914517,2337.1190261634197,-1230.5938694997544,-0.0,-0.0,176.26860159407371,0.0,1.0,0.049950583398777844,0.0,0,0.47306000737323733,65.99961422222222,-15.084512259204942,0.16567316734350027,9.868141923063284,0.002609296065963206,12.226614134014044,1.2150610006495106,0.5246275776367582,-3189.006046604535,-9.784592041532395
2025-01-01 00:14:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9888445851611323e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9888445851611323e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.77810968422014,0.0,7.606102588299316,2.8,9.236100170605994,5063.189831166095,2231.5813147903255,-1238.1061886697278,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05005959021585025,0.0,0,0.4740923629971212,65.99961422222222,-18.856245837652523,0.1649284027756986,9.901270711506534,0.002609339214564884,12.131801519496536,1.2147561538829694,0.5252814973529947,-3290.052226802107,-14.276123217055073
2025-01-01 00:15:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9816617678572282e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9816617678572282e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.849996715929077,0.0,7.740475363567559,2.8,9.236100170605994,5052.25339958288,2131.5889692925844,-1245.4228259773536,-0.0,-0.0,176.26860159407371,0.0,1.0,0.050165398221234316,0.0,0,0.47509442408232483,65.99961422222222,-22.47604011324273,0.16420844303043647,9.933219277799312,0.0026093820393103227,12.039592303302728,1.214460104804542,0.5259004089636072,-3386.0229581913786,-18.297737325524324
2025-01-01 00:16:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9746770972375696e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9746770972375696e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.919881706028555,0.0,7.867888480643336,2.8,9.236100170605994,5041.667679583795,2036.760520590235,-1252.5522350899175,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05026816053479161,0.0,0,0.47606764075971597,65.99961422222222,-25.932350999763432,0.16351198164735475,9.964839307804903,0.0026094245489211815,11.949863126414742,1.21417243828041,0.5264865928623522,-3477.218789967343,-21.93035425190939
2025-01-01 00:17:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9678905733021566e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9678905733021566e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.987853413965667,0.0,7.988761407602667,2.8,9.236100170605994,5031.4259988241065,1946.7675109350002,-1259.5020818961507,-0.0,-0.0,176.26860159407371,0.0,1.0,0.0503680161711076,0.0,0,0.4770133295752956,65.99961422222222,-29.22418495321805,0.16283783238561558,9.995387778528318,0.0026094667517111182,11.862501969874545,1.2138927774307946,0.5270420849749309,-3563.9093474397923,-25.232806434695
2025-01-01 00:18:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9613021960509894e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9613021960509894e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.05399363314459,0.0,8.103474810851306,2.8,9.236100170605994,5021.518599054962,1861.3205372561097,-1266.2794390671695,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05046509316829657,0.0,0,0.4779327031217336,65.99961422222222,-32.35422755134401,0.16218490502725966,10.02491041434021,0.002609508655623364,11.777405634704879,1.213620775019169,0.5275687290032409,-3646.3403872617637,-28.248740291613803
2025-01-01 00:19:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.954862428813006e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.954862428813006e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.11837857941233,0.0,8.212378052987628,2.8,9.236100170605994,5011.933934674056,1780.159572257323,-1272.8909153521763,-0.0,-0.0,176.26860159407371,0.0,1.0,0.050559510707807544,0.0,0,0.4788268901141185,65.99961422222222,-35.327415647242816,0.16155218864120066,10.053449839052,0.0026095502682598336,11.694478035177264,1.2133561076355794,0.5280682128517804,-3724.7386212619167,-31.011471290247577
2025-01-01 00:20:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9485712715882073e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9485712715882073e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.181079812550504,0.0,8.315794463593853,2.8,9.236100170605994,5002.659729902934,1703.0474163080544,-1279.3427394180644,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05065138053387223,0.0,0,0.47969694883292424,65.99961422222222,-38.14979635247745,0.16093874001203348,10.081850952864343,0.0026095915969045146,11.613629056714304,1.2130984718201059,0.5285420944419845,-3799.315048830436,-33.54719967099701
2025-01-01 00:21:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.942478261047654e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.942478261047654e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.24216487365167,0.0,8.414025120418648,2.8,9.236100170605994,4993.683557280161,1629.7652117406737,-1285.6408162119492,-0.0,-0.0,176.26860159407371,0.0,1.0,0.050740807945668265,0.0,0,0.48054387652035213,65.99961422222222,-40.82789218136581,0.16034367525704765,10.109350385864936,0.002609632648543049,11.534773758221947,1.2128475813681376,0.5289918204086469,-3870.2672970757912,-35.87715599302216
2025-01-01 00:22:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9364843238492238e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9364843238492238e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.301697743358613,0.0,8.507351628952097,2.8,9.236100170605994,4984.993169492838,1560.109327856091,-1291.79076615285,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05082789251905298,0.0,0,0.48136861621555405,65.99961422222222,-43.36833002778788,0.159766163492573,10.135983788697144,0.00260967342987966,11.457831792362798,1.2126031653820395,0.5294187399892815,-3937.781299544342,-38.01903740905469
2025-01-01 00:23:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.930688533335039e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.930688533335039e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.359739185927335,0.0,8.596038223995581,2.8,9.236100170605994,4976.576679635415,1493.8891582560045,-1297.7979535305726,-0.0,-0.0,176.26860159407371,0.0,1.0,0.050912728654938795,0.0,0,0.4821720619480546,65.99961422222222,-45.77763250748884,0.1592054218441887,10.161785018018074,0.0026097139473521694,11.382726965483629,1.212364966799774,0.5298241156390348,-4002.0325328497825,-39.98797370369979
2025-01-01 00:24:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9250413528340385e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9250413528340385e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.416347018931024,0.0,8.680333408082241,2.8,9.236100170605994,4968.4226520743005,1430.9255269741234,-1303.6675080127452,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05099540601387152,0.0,0,0.4829550628534509,65.99961422222222,-48.06210558642979,0.15866071136574372,10.186786285706031,0.002609754207145566,11.309386889163656,1.212132741235285,0.5302091313898226,-4063.186956583299,-41.7971812520652
2025-01-01 00:25:00,0.7256178320759088,0.0859081613098921,0.47455,0.01209363053459848,0.0014318026884982016,0.007909166666666667,0.01679606732438133,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.919542782346222e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.919542782346222e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.471576333230484,0.0,8.760471269656467,2.8,9.236100170605994,4960.520140960209,1371.049502467331,-1309.4043416620957,-0.0,-0.0,176.26860159407371,0.0,1.0,0.051076009873721274,0.0,0,0.48371842656094605,65.99961422222222,-50.227783051171315,0.1581313335952408,10.211018280855814,0.0026097942152044345,11.237742693618886,1.2119062560283598,0.5305748996327684,-4121.401752803622,-43.45840953853396
2025-01-01 00:26:00,0.1719761654092421,0.0859081613098921,0.0,0.0028662694234873683,0.0014318026884982016,0.0,0.01679606732438133,0.007382,0.09779809808486079,0.0,0.05,0.0,0.0,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9141432852005284e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9141432852005284e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.525479678576957,0.0,8.836672576306496,2.8,9.236100170605994,-1191.0249654478243,-4221.808178381677,-1315.0131629517093,-0.0,-0.0,176.26860159407371,0.0,1.0,0.05115462143359252,0.0,0,0.4844629220715475,65.99961422222222,-52.280404090188675,0.15761662757485648,10.235325621328371,0.0026098339772444535,11.167728784331752,1.2116852894400878,0.530922466778432,-4176.825928877406,-44.982249504270435
2025-01-01 00:27:00,0.1719761654092421,0.0859081613098921,0.0,0.0028662694234873683,0.0014318026884982016,0.0,0.01679606732438133,0.007382,0.09779809808486079,0.0,0.05,0.0,0.0,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003999287280701754,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.920137222398959e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.920137222398959e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.465235909271627,0.0,8.705920927529386,2.8,9.236100170605994,-1181.1679313712798,-4119.721159229731,-1308.7452305610034,-0.0,-0.0,176.26860159407371,0.0,1.0,0.051066759419599615,0.0,0,0.4836308195782595,65.99961422222222,-48.69130240435009,0.15819706874297482,10.208570572683662,0.0026098734987631037,11.232349442415925,1.211932191262706,0.5303259463238675,-4081.766486433631,-37.954672796099686
