Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.39727199772829,51.666666666666686,46.10666666666668,0.0,51.06210276523075,0.0,0.0,0.0,23.39727199772829,49.33647564597939,51.06210276523075,48.47366208635371,12.43753247303448,16.184983686191035,0.0,9.385761768224233,5.44635426760496,2.8,9.236100170605994,-757.4839356423165,-3993.1318790871633,-342.599119046927,-926.7333648031477,-0.0,-0.0,626.135699288001,0.0,3.0,0.05312749032909328,0.0,0,0.1511152365535112,197.99884266666666,-456.8862701271697,0.23085663354743308,7.244134791215489,0.002575613264938886,123.54680685488353,1.2382637832433903,0.46993752771750746,-4033.3303680064205,40.198488919257294,0.10873669091327998,-375.0090486948318,32.40992964790481
2025-01-01 00:11:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.429171496341773,51.666666666666686,46.10666666666668,0.0,51.06031003317146,0.0,0.0,0.0,23.429171496341773,49.33498309547718,51.06031003317146,48.472319626630046,12.43753247303448,16.138182930952304,-0.028483735714381453,9.276611466605258,5.47394757388445,2.8,9.236100170605994,-747.2343000701042,-3920.656156088203,-346.59600997073596,-921.6118500537762,-0.0,-0.0,626.135699288001,0.0,3.0,0.05301926818309079,0.0,0,0.15080741069740183,197.99884266666666,-451.758149304329,0.23155869245544083,7.221094375797091,0.002575741761126005,123.60087343813125,1.2384640122429806,0.4695009183277675,-3962.7980662926257,42.14191020442297,0.10873669091327998,-378.919235499708,32.323225528972074
2025-01-01 00:12:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.460527612576637,51.666666666666686,46.10666666666668,0.0,51.058515128218545,0.0,0.0,0.0,23.460527612576637,49.33348851005344,51.058515128218545,48.47097520097089,12.43753247303448,16.092151712066205,-0.07451495460048108,9.174179076337577,5.500623426379042,2.8,9.236100170605994,-737.6677905723272,-3852.782574205994,-350.4612884816199,-916.5856144525117,-0.0,-0.0,626.135699288001,0.0,3.0,0.0529127209989847,0.0,0,0.15050434908409077,197.99884266666666,-447.21787540781656,0.2322517300848502,7.1990979208352375,0.0025758702927619094,123.65384911135533,1.2386610105133116,0.4690908114575991,-3896.7167504736167,43.9341762676225,0.10873669091327998,-382.6994119445551,32.23812346293521
2025-01-01 00:13:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.491359445716306,51.666666666666686,46.10666666666668,0.0,51.056718087922526,0.0,0.0,0.0,23.491359445716306,49.331991924371415,51.056718087922526,48.46962884259587,12.43753247303448,16.046862944420518,-0.11980372224616787,9.078017759058502,5.5264157738265,2.8,9.236100170605994,-728.0728227865914,-3789.1920072906228,-354.1999380733279,-911.6511718172376,-0.0,-0.0,626.135699288001,0.0,3.0,0.0528077908408503,0.0,0,0.15020588692128475,197.99884266666666,-442.55735025735476,0.23293604345992838,7.176881670409626,0.002575998859036224,123.70577260303443,1.238854890966261,0.46870548542471596,-3834.7780078008236,45.586000510200904,0.10873669091327998,-386.3543888304092,32.154450757081285
2025-01-01 00:14:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.521682487435182,51.666666666666686,46.10666666666668,0.0,51.05491894851426,0.0,0.0,0.0,23.521682487435182,49.330493371875995,51.05491894851426,48.46828058355687,12.43753247303448,16.002294664028536,-0.16437200263814944,8.987712353450785,5.551357276636266,2.8,9.236100170605994,-718.7532784495443,-3729.5893571590545,-357.81673338283736,-906.8056252451806,-0.0,-0.0,626.135699288001,0.0,3.0,0.05270443136334202,0.0,0,0.14991189238480357,197.99884266666666,-438.0833524923646,0.23361185948762053,7.155058673891571,0.002576127459167771,123.75667460026182,1.2390457447617644,0.4683433358415329,-3776.6967403341114,47.10738317505701,0.10873669091327998,-389.88879439213133,32.072061009293996
2025-01-01 00:15:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.551512691989252,51.666666666666686,46.10666666666668,0.0,51.053117745154175,0.0,0.0,0.0,23.551512691989252,49.32899288502382,51.053117745154175,48.46693045495865,12.43753247303448,15.958424248966432,-0.2082424177002533,8.902876786538128,5.575479350572212,2.8,9.236100170605994,-709.8544985707674,-3673.701465908138,-361.3162559462043,-902.0460340333831,-0.0,-0.0,626.135699288001,0.0,3.0,0.052602594452617515,0.0,0,0.14962222862017463,197.99884266666666,-433.94416382538554,0.23427942014054556,7.13423603820489,0.002576256092398428,123.80658710106093,1.2392336660403154,0.4680028665290822,-3722.2091036026386,48.5076376945009,0.10873669091327998,-393.3070804885927,31.990824542388374
2025-01-01 00:16:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.580865895417954,51.666666666666686,46.10666666666668,0.0,51.0513145119003,0.0,0.0,0.0,23.580865895417954,49.327490495253784,51.0513145119003,48.46557848693053,12.43753247303448,15.915229244631837,-0.251437422034849,8.82315178075466,5.598812209475615,2.8,9.236100170605994,-701.3494380971078,-3621.275264809302,-364.7029044352754,-897.3695029556167,-0.0,-0.0,626.135699288001,0.0,3.0,0.052502232142703935,0.0,0,0.14933675919352374,197.99884266666666,-430.1156344294922,0.23493897011059364,7.1131609129821545,0.0025763847579941437,123.85554207234831,1.2394187483843493,0.46768268144338043,-3671.0706895692674,49.79542475996543,0.10873669091327998,-396.61352865685524,31.91062422157983
2025-01-01 00:17:00,0.46158478089278054,0.30108495816343755,0.0,0.007693079681546342,0.005018082636057293,0.0,0.043690362270430466,0.0,0.4078944186223501,0.0,0.010000000000000002,0.0,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.609757171702267,51.666666666666686,46.10666666666668,0.0,51.049509281716475,0.0,0.0,0.0,23.609757171702267,49.32598623299457,51.049509281716475,48.46422470863363,12.43753247303448,15.872688277154445,-0.2939783895122403,8.74820280070646,5.621384907112372,2.8,9.236100170605994,-692.8482237052497,-3572.076120189625,-367.9809016488014,-892.7732799447638,-0.0,-0.0,626.135699288001,0.0,3.0,0.052403298747612216,0.0,0,0.14905535415613688,197.99884266666666,-426.210643048487,0.2355907428992942,7.092442439651114,0.00257651345524493,123.90356995178416,1.23960108089525,0.46738147741418684,-3623.0549099446894,50.97878975506458,0.10873669091327998,-399.81225604224693,31.83135439344551
2025-01-01 00:18:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.638199449549607,51.666666666666686,46.10666666666668,0.0,51.047702086524964,0.0,0.0,0.0,23.638199449549607,49.32448012771329,51.047702086524964,48.46286914830745,12.43753247303448,15.830783017835808,-0.33588364883087785,8.67771819890877,5.643225378254527,2.8,9.236100170605994,29872.59672835398,8770.74868976479,-371.1543008143717,-888.2549658156852,-0.0,-0.0,626.135699288001,0.0,3.0,0.05230575545234514,0.0,0,0.14877790310307218,197.99884266666666,-422.45184539721754,0.2362349307718245,7.072070545607334,0.0025766421834637057,123.95069641600891,1.2397807397546092,0.46709803755353707,-3577.9515471221466,52.065201610260125,0.10873669091327998,-402.90722121993616,31.752920405564424
2025-01-01 00:19:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.54702559898641,51.666666666666686,46.10666666666668,0.0,51.04589295735468,0.0,0.0,0.0,23.54702559898641,49.322972208052256,51.04589295735468,48.461511833401055,12.43753247303448,15.958725126858468,-0.2079415398082176,9.120888062426395,5.664360479342131,2.8,9.236100170605994,29836.467409236753,8477.453867022006,-374.2269910354314,-902.0786428021866,-0.0,-0.0,626.135699288001,0.0,3.0,0.052603293208655304,0.0,0,0.14962421615399732,197.99884266666666,-444.75748752794556,0.23432153971282713,7.13480357732306,0.002576770941982657,123.71999984054122,1.239231991127476,0.4688773092519717,-3862.3797140200904,43.198545765418906,0.10873669091327998,-405.9022299570334,31.67523892160192
2025-01-01 00:20:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.45780627821961,51.666666666666686,46.10666666666668,0.0,51.04409015720147,0.0,0.0,0.0,23.45780627821961,49.321470104521275,51.04409015720147,48.46016007818118,12.43753247303448,16.083897734229463,-0.08276893243722228,9.534666851745106,5.68481603641696,2.8,9.236100170605994,29803.695664145875,8202.581903644355,-377.2026948586916,-915.6855084549686,-0.0,-0.0,626.135699288001,0.0,3.0,0.05289360475883487,0.0,0,0.15044997506539798,197.99884266666666,-463.9223669660407,0.2324666401964912,7.196470860911834,0.0025768995177666214,123.49417624329419,1.2386955888780267,0.47053250587606466,-4129.74656119387,35.69342956154803,0.10873669091327998,-408.8009420051738,31.598247146482198
2025-01-01 00:21:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.370443941238232,51.666666666666686,46.10666666666668,0.0,51.04229355099556,0.0,0.0,0.0,23.370443941238232,49.31997369243765,51.04229355099556,48.4588137631587,12.43753247303448,16.206439225767905,0.0,9.921483080518845,5.70461690856234,2.8,9.236100170605994,29771.673569321043,7943.950860639051,-380.08497119884953,-929.085083330584,-0.0,-0.0,626.135699288001,0.0,3.0,0.053177068438678955,0.0,0,0.15125625597135883,197.99884266666666,-482.5448869152584,0.2306669272125385,7.255911664060532,0.0025770279144403953,123.27296795008921,1.2381709094184405,0.47207459842455257,-4381.257019327751,28.572844690124757,0.10873669091327998,-411.60688009043525,31.521908891585753
2025-01-01 00:22:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.284862013880836,51.666666666666686,46.10666666666668,0.0,51.04050301040667,0.0,0.0,0.0,23.284862013880836,49.31848285334134,51.04050301040667,48.45747277480868,12.43753247303448,16.326458214136,0.0,10.283400697278351,5.723787047139694,2.8,9.236100170605994,29740.636840044353,7700.621047289013,-382.87723146528293,-942.2841017580681,-0.0,-0.0,626.135699288001,0.0,3.0,0.053453988587266514,0.0,0,0.1520439245305365,197.99884266666666,-500.3825977644634,0.22891964662960482,7.315071945257941,0.0025771561354354052,123.05616880433482,1.23765745917791,0.4735128818334515,-4617.941748875917,21.927760888253253,0.10873669091327998,-414.323438307619,31.446206842336082
2025-01-01 00:23:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.20099050631983,51.666666666666686,46.10666666666668,0.0,51.038718412395184,0.0,0.0,0.0,23.20099050631983,49.316997473657075,51.038718412395184,48.456137004288024,12.43753247303448,16.444053967282148,0.0,10.622244575548113,5.742349543640159,2.8,9.236100170605994,29710.54875307203,7471.6499358822575,-385.58275503897863,-955.2886638228799,-0.0,-0.0,626.135699288001,0.0,3.0,0.05372464366382736,0.0,0,0.1528137727892355,197.99884266666666,-517.4661226719725,0.22722227469206185,7.372130023285872,0.0025772841840289774,122.84359039101271,1.2371547866994117,0.4748555201253151,-4840.726364919727,15.74126552530715,0.10873669091327998,-416.95388890119756,31.37113386221894
2025-01-01 00:24:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.118765178417114,51.666666666666686,46.10666666666668,0.0,51.0369396387573,0.0,0.0,0.0,23.118765178417114,49.31551744427436,51.0369396387573,48.4548063470329,12.43753247303448,16.55931759414753,0.0,10.939649331153815,5.760326669473203,2.8,9.236100170605994,29681.382481484117,7256.178343219,-388.2046990685184,-968.1043221625459,-0.0,-0.0,626.135699288001,0.0,3.0,0.05398928946910443,0.0,0,0.15356652834421491,197.99884266666666,-533.8167359202203,0.22557249018053876,7.428405302575905,0.0025774120633577403,122.63505981755688,1.2366624773319286,0.47610977334058835,-5050.454276802067,9.997584744391066,0.10873669091327998,-419.50138790367185,31.29668883515347
2025-01-01 00:25:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,23.038126260505457,51.666666666666686,46.10666666666668,0.0,51.03516657572781,0.0,0.0,0.0,23.038126260505457,49.314042660180704,51.03516657572781,48.45348070240715,12.43753247303448,16.672333859055822,0.0,11.237096575438434,5.777739910406837,2.8,9.236100170605994,29653.103566786755,7053.407105718623,-390.746104999719,-980.7362461186083,-0.0,-0.0,626.135699288001,0.0,3.0,0.054248163729294065,0.0,0,0.15430286738119647,197.99884266666666,-549.4637266615207,0.22396813925249792,7.483317794822049,0.0025775397764293433,122.43041652503662,1.2361801452787275,0.4772821709723006,-5247.904021706321,4.676092148267198,0.10873669091327998,-421.96898001601824,31.22287501629924
2025-01-01 00:26:00,2.492926447559447,0.30108495816343755,1.74115,0.041548774125990784,0.005018082636057293,0.029019166666666665,0.043690362270430466,0.0,0.4078944186223501,2.0313416666666666,0.010000000000000002,1.74115,0.0,0.0,0.2981682914967709,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.008249753289473685,0.0,On,0.00045168776937265926,0.0,On,0.034988921211584124,0,On,0.010336696626655444,0,On,0.33497034673494636,0.25122776005120967,On,On,30557.167840278882,16.666666666666686,0.8,12296.635035276677,51.02807651111111,2.0313416666666666,1,40822.46120888889,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.95901766831042,51.666666666666686,46.10666666666668,0.0,51.03339911367122,0.0,0.0,0.0,22.95901766831042,49.31257302017637,51.03339911367122,48.45215997342895,12.43753247303448,16.783182297648818,0.0,11.515940956800009,5.7946099973730005,2.8,9.236100170605994,29625.675640451984,6862.588461987283,-393.2099041243603,-993.1893157319456,-0.0,-0.0,626.135699288001,0.0,3.0,0.054501488997307335,0.0,0,0.15502342292717985,197.99884266666666,-564.4385833829526,0.22240721204658606,7.536915101081312,0.002577667326131744,122.22951027666282,1.235707428669682,0.47837863549374365,-5433.800723071752,-0.24585021764177384,0.10873669091327998,-424.3596029730517,31.149698848691422
