Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:24:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.25428324636896,51.666666666666686,46.10666666666668,0.0,48.06844655885876,0.0,0.0,0.0,33.25428324636896,48.062887801248024,48.06844655885876,48.06010842244267,12.43753247303448,19.481138833674894,0.0,2.2,-96.0428884349079,-246.99278389456995,-0.0,-64.49661720687004,164.9934095229743,10.973688057059416,0.0,0.010962948042327697,0.0,0.0028627276157453746,0.19306863587777823,0.0,50.4531031435578,0.1903316150118998,8.848426182640152,0.002618797691759557,-13.680097686975145,1.221906985442782
2025-01-01 17:25:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.256564425471886,51.666666666666686,46.10666666666668,0.0,48.06350268011075,0.0,0.0,0.0,33.256564425471886,48.05822084119549,48.06350268011075,48.055579921737866,12.43753247303448,19.474503031238097,0.0,2.2,-95.81068122012724,-246.84551464366024,-0.0,-64.30083544372204,164.9934095229743,10.877732746026307,0.0,0.010960620173194999,0.0,0.002855134050684087,0.19293008801847958,0.0,50.34225934428074,0.1904050581101901,8.845352319994687,0.002618726903807694,-13.665700708491551,1.2219347466676316
2025-01-01 17:26:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.2588094383642,51.666666666666686,46.10666666666668,0.0,48.058558524183574,0.0,0.0,0.0,33.2588094383642,48.05355356099858,48.058558524183574,48.051051079406086,12.43753247303448,19.467897994631937,0.0,2.2,-95.58065982567624,-246.69896312480282,-0.0,-64.10599773698137,164.9934095229743,10.782191648384549,0.0,0.010958302872251946,0.0,0.0028475715107661587,0.19279212098924398,0.0,50.230891513133635,0.19047817445414716,8.842295160395981,0.0026186561919598417,-13.651358836827056,1.2219623806183766
2025-01-01 17:27:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.26101924786728,51.666666666666686,46.10666666666668,0.0,48.05361409644306,0.0,0.0,0.0,33.26101924786728,48.048885965732914,48.05361409644306,48.04652190037785,12.43753247303448,19.461322901391465,0.0,2.2,-95.35273924924539,-246.5531106127923,-0.0,-63.91207933052383,164.9934095229743,10.687076184178629,0.0,0.010955995853965193,0.0,0.0028400391072867,0.19265471839242265,0.0,50.11904117109642,0.19055097331751486,8.838532914783258,0.0026185855559200466,-13.637070688728604,1.2219898907126399
2025-01-01 17:28:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.26319478055175,51.666666666666686,46.10666666666668,0.0,48.0486694021119,0.0,0.0,0.0,33.26319478055175,48.044218060339,48.0486694021119,48.04199238945256,12.43753247303448,19.454776960093923,0.0,2.2,-95.12683840218662,-246.4079390901393,-0.0,-63.71905640361445,164.9934095229743,10.592397798593826,0.0,0.010953698843571495,0.0,0.0028325359849157117,0.19251786444682945,0.0,50.00674756859285,0.19062346362509167,8.835508016437565,0.0026185149953997537,-13.62283493259889,1.22201728023909
2025-01-01 17:29:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.26533692842518,51.666666666666686,46.10666666666668,0.0,48.043724446274965,0.0,0.0,0.0,33.26533692842518,48.0395498496273,48.043724446274965,48.03746255130348,12.43753247303448,19.44825940889103,0.0,2.2,-94.90287989331611,-246.2634312135366,-0.0,-63.52690602660549,164.9934095229743,10.498167894206333,0.0,0.010951411576568938,0.0,0.0028250613201280393,0.19238154395871132,0.0,49.89404782385171,0.19069565396917537,8.832498518526894,0.002618444510117529,-13.60865028606789,1.2220445523635375
2025-01-01 17:30:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.26744655045093,51.666666666666686,46.10666666666668,0.0,48.03877923388451,0.0,0.0,0.0,33.26744655045093,48.03488133828309,48.03877923388451,48.032932390482394,12.43753247303448,19.44176951413035,0.0,1.7,-89.3924082584117,-246.54275364015572,-0.0,-55.99553671774236,164.9934095229743,0.0,0.0,0.010653576654706405,0.0,0.002419672587962576,0.18256137784473964,0.0,48.15247257651205,0.19076755262496947,8.829504019075353,0.0026183740997987983,-3.7639469593346098,1.2220717101346545
2025-01-01 17:31:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.269458187214205,51.666666666666686,46.10666666666668,0.0,48.03383376976505,0.0,0.0,0.0,33.269458187214205,48.03021253087111,48.03383376976505,48.02840191142415,12.43753247303448,19.435363542565547,0.0,1.7,-88.48021756937314,-246.39981483407357,-0.0,-55.82713689871789,164.9934095229743,0.0,0.0,0.010651245815541768,0.0,0.002413267066318906,0.1824393789417196,0.0,48.753324640444006,0.19065653854189404,8.818626815361496,0.0026183546258017423,-3.75925344581728,1.2209096692384585
2025-01-01 17:32:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.27142728698831,51.666666666666686,46.10666666666668,0.0,48.02888806847039,0.0,0.0,0.0,33.27142728698831,48.02554344114276,48.02888806847039,48.023871127478955,12.43753247303448,19.428993850372503,0.0,1.7,-88.11566308330364,-246.25771825940038,-0.0,-55.65972893459008,164.9934095229743,0.0,0.0,0.010648927921422214,0.0,0.0024068948812641833,0.1823180263385383,0.0,48.808374587712485,0.19073069882630977,8.815801339174415,0.0026183351575761924,-3.7545818248031706,1.2209362638250552
2025-01-01 17:33:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.27337180611914,51.666666666666686,46.10666666666668,0.0,48.023942136312776,0.0,0.0,0.0,33.27337180611914,48.02087407506775,48.023942136312776,48.01934004444525,12.43753247303448,19.422645010137153,0.0,1.7,-87.9250369451195,-246.11611932246728,-0.0,-55.49290685732818,164.9934095229743,0.0,0.0,0.01064661736172651,0.0,0.002400540635966255,0.18219702667663096,0.0,48.69057971170169,0.19080464590309243,8.81298701078892,0.002618315713967322,-3.7499235339878014,1.2209627725322088
2025-01-01 17:34:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.27529730824962,51.666666666666686,46.10666666666668,0.0,48.01899597693551,0.0,0.0,0.0,33.27529730824962,48.016204436095784,48.01899597693551,48.01480866567592,12.43753247303448,19.416312243367692,0.0,1.7,-87.76398311853995,-245.97491116905192,-0.0,-55.326544784175596,164.9934095229743,0.0,0.0,0.010644312399504545,0.0,0.0023941995704724528,0.18207628923000424,0.0,48.544063311713245,0.1908784362160999,8.810181200567866,0.002618296294903662,-3.7452756769039697,1.220989215291155
2025-01-01 17:35:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.277204633255806,51.666666666666686,46.10666666666668,0.0,48.01404959315491,0.0,0.0,0.0,33.277204633255806,48.01153452689571,48.01404959315491,48.01027699376612,12.43753247303448,19.40999483087927,0.0,1.7,-87.58629004097452,-245.83407752652093,-0.0,-55.160623548747445,164.9934095229743,0.0,0.0,0.010642012774765454,0.0,0.0023878709834541548,0.18195580057431307,0.0,48.41500151131955,0.19095207807512857,8.806663350017839,0.002618276900329069,-3.7406378186329405,1.2210155950948536
2025-01-01 17:36:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.279093182274984,51.666666666666686,46.10666666666668,0.0,48.00910298766242,0.0,0.0,0.0,33.279093182274984,48.00686435001856,48.00910298766242,48.00574503119663,12.43753247303448,19.403693289922874,0.0,1.7,-87.39500455553127,-245.69362969176012,-0.0,-54.99515646521253,164.9934095229743,0.0,0.0,0.010639718677554137,0.0,0.002381555411721599,0.18183557085972532,0.0,48.30037207846706,0.1910255651070902,8.803874262526032,0.0026182575301897065,-3.736010274503613,1.2210419097762422
2025-01-01 17:37:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.28096251348032,51.666666666666686,46.10666666666668,0.0,48.00415616323849,0.0,0.0,0.0,33.28096251348032,48.00219390809937,48.00415616323849,48.00121278052982,12.43753247303448,19.397408003001853,0.0,1.7,-87.20019304479626,-245.55357594949263,-0.0,-54.830153299069536,164.9934095229743,0.0,0.0,0.010637430248930928,0.0,0.0023752532578756253,0.18171560767819703,0.0,48.19012668079156,0.19109889253101225,8.801093796156252,0.002618238184430079,-3.7313932782465367,1.221068157730335
2025-01-01 17:38:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.28281254446384,51.666666666666686,46.10666666666668,0.0,47.99920912272919,0.0,0.0,0.0,33.28281254446384,47.997523203835215,47.99920912272919,47.99668024438823,12.43753247303448,19.39113904348633,0.0,1.7,-87.00613388637345,-245.4139176912642,-0.0,-54.66561569470359,164.9934095229743,0.0,0.0,0.010635147517441677,0.0,0.0023689646150237163,0.1815959127285561,0.0,48.07998997662006,0.19117205923639866,8.798321992683292,0.0026182188629934617,-3.7267868760152387,1.221094338642243
2025-01-01 17:39:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.28464335294185,51.666666666666686,46.10666666666668,0.0,47.9942618689928,0.0,0.0,0.0,33.28464335294185,47.992852239934706,47.9942618689928,47.99214742540566,12.43753247303448,19.384886347394293,0.0,1.7,-86.81314545658691,-245.27465324886685,-0.0,-54.50154169163507,164.9934095229743,0.0,0.0,0.0106328704616178,0.0,0.0023626894385112944,0.1814764850874256,0.0,47.96963996094071,0.19124506574655334,8.794839410137381,0.002618199565822894,-3.722191030561545,1.221120452770393
2025-01-01 17:40:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.28645504503379,51.666666666666686,46.10666666666668,0.0,47.989314404876026,0.0,0.0,0.0,33.28645504503379,47.98818101909556,47.989314404876026,47.98761432620534,12.43753247303448,19.378649826180382,0.0,1.7,-86.62069907226916,-245.13578040905654,-0.0,-54.33792868719688,164.9934095229743,0.0,0.0,0.010630599051030379,0.0,0.0023564276588801496,0.18135732335993182,0.0,47.859600501009936,0.19131791287902086,8.792085005001784,0.00261818029286162,-3.7176056896871374,1.2211465004758166
2025-01-01 17:41:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.28824772687599,51.666666666666686,46.10666666666668,0.0,47.984366733209754,0.0,0.0,0.0,33.28824772687599,47.98350954400062,47.984366733209754,47.983080949396054,12.43753247303448,19.372429391319532,0.0,1.7,-86.4285230090631,-244.9972969613961,-0.0,-54.17477408197103,164.9934095229743,0.0,0.0,0.010628333255240471,0.0,0.002350179206512953,0.18123842614883914,0.0,47.75013851132976,0.19139060145334935,8.789339133592112,0.002618161044053167,-3.7130308011698308,1.2211724821195469
2025-01-01 17:42:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.290021511271,51.666666666666686,46.10666666666668,0.0,47.979418856809076,0.0,0.0,0.0,33.290021511271,47.978837817317796,47.979418856809076,47.978547297572156,12.43753247303448,19.366224948573503,0.0,1.7,-86.23660184922059,-244.85920057064575,-0.0,-54.01207512944454,164.9934095229743,0.0,0.0,0.010626073041710447,0.0,0.0023439440058705915,0.1811197919449099,0.0,47.641264327895385,0.19146313235941165,8.78660174534744,0.002618141819341346,-3.708466309278709,1.2211983980865495
2025-01-01 17:43:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.29177652386438,51.666666666666686,46.10666666666668,0.0,47.97447077847229,0.0,0.0,0.0,33.29177652386438,47.97416584169919,47.97447077847229,47.974013373312644,12.43753247303448,19.36003639245943,0.0,1.7,-86.04499735648369,-244.72148865381743,-0.0,-53.84982879116039,164.9934095229743,0.0,0.0,0.010623818373787548,0.0,0.0023377219699170842,0.18100141902089284,0.0,47.53291056551982,0.19153550662349594,8.783872783501401,0.002618122618670271,-3.7039121514082716,1.2212242488088254
2025-01-01 17:44:00,0.22182054096594267,0.11928944565655634,0.0,0.0036970090160990446,0.0019881574276092726,0.0,0.022005060075372052,0.0,0.14981548089057062,0.0,0.05,0.0,0.0,0.10470611232322301,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004776962719298246,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,33.293512904494825,51.666666666666686,46.10666666666668,0.0,47.96952250097896,0.0,0.0,0.0,33.293512904494825,47.96949361977927,47.96952250097896,47.96947917917943,12.43753247303448,19.35386360560538,0.0,1.7,-85.85376020498984,-244.58415836610914,-0.0,-53.68803172014141,164.9934095229743,0.0,0.0,0.010621569210466955,0.0,0.0023315129994463464,0.1808833054188129,0.0,47.42502035828639,0.19160772541627422,8.780433710231279,0.0026181034419843928,-3.699368257680649,1.2212500347681083
