Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-21 09:00:00,0.2498726837971817,0.11681048496501178,0.017555429743786398,0.19159304340025382,0.0,0.051665640396927844,0.006614,0.000884034924312986,0.0,0.01667139481947341,0.0,51.66666666666668,16.454887258229967,0.0
2025-01-21 10:00:00,0.1349052715346944,0.0883547292689518,0.0009116610156977668,0.12089954867193882,0.0,0.007391722862755584,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.750836932445278,0.0
2025-01-21 11:00:00,0.1349052715346944,0.0883547292689518,0.0009116610156977668,0.12089954867193882,0.0,0.007391722862755584,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.77880480146942,0.0
2025-01-21 12:00:00,0.1367531903910577,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007486404194992426,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.661576865281553,0.0
2025-01-21 13:00:00,0.13703723438776821,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007770448191702953,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.57532348164074,0.0
2025-01-21 14:00:00,0.1372265970522419,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007959810856176636,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.5035164658997,0.0
2025-01-21 15:00:00,0.1368233849513629,0.0890121933404992,0.0009116610156977668,0.12177616743400205,0.0,0.008433217517360847,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.42130325724072,0.0
2025-01-21 16:00:00,0.14030537322768416,0.09098458555514147,0.0012431741123151365,0.12440602372019173,0.0,0.009285349507492425,0.006614,0.0012431741123151365,0.0,0.0,0.0,51.66666666666668,16.272014969802132,0.0
2025-01-21 17:00:00,0.2065360455137644,0.10570545647046374,0.0015746872089325062,0.16822865132518497,0.0,0.03169339418857938,0.006614,0.0015746872089325062,0.0,0.0,0.0,51.66666666666668,16.09282245074559,0.0
2025-01-21 18:00:00,0.3976536577384296,0.14147149478971716,0.018460900634196586,0.2910816523445863,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.016637578602801052,0.0,51.66666666666668,16.57853350607266,0.0
2025-01-21 19:00:00,0.4302950357813937,0.14007375147792964,0.010418372246643869,0.31532257278313114,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.008318789301400526,0.0,51.66666666666668,16.94121189683508,0.0
2025-01-21 20:00:00,0.44514767564944135,0.13613128571490557,0.006397108052867509,0.3400584458536407,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.004159394650700263,0.0,51.66666666666668,17.195663482385914,0.0
2025-01-21 21:00:00,0.4212060472441237,0.1289866334290975,0.010717177304939917,0.3360864083777253,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.008341333445848769,0.0,51.66666666666668,17.337342554117118,0.0
2025-01-21 22:00:00,0.2648737192484186,0.10671946760675237,0.0020719568538585605,0.22010221070193475,0.0,0.038157508546483906,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,17.169162471666002,0.0
2025-01-21 23:00:00,0.137959560938205,0.0890121933404992,0.0017956959400107528,0.12177616743400205,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,16.56665000128277,0.0
2025-01-22 00:00:00,0.13622791327299752,0.0883547292689518,0.0012155480209303556,0.12070728909445244,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,16.194846701506123,0.0
2025-01-22 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,15.924291132705887,0.0
2025-01-22 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,15.692102939001034,0.0
2025-01-22 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,15.476193224707469,0.0
2025-01-22 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,15.295024966609942,0.0
2025-01-22 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,15.103719445200388,-0.004130482485005515
2025-01-22 06:00:00,0.1696640485925105,0.09717085676259589,0.000718278376004301,0.13746941963740092,0.0,0.025580628955109572,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,14.979093939457657,-0.07646161609794329
2025-01-22 07:00:00,0.1916695625509741,0.10436566188287165,0.0009116610156977668,0.1504548065649727,0.0,0.03460075598600139,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,14.985811259450683,-0.06974429610491732
2025-01-22 08:00:00,0.15024951867088662,0.0890121933404992,0.013706397857803034,0.12140019314913979,0.014180833333333333,0.00805449218841348,0.006614,0.0009116610156977668,0.012794736842105267,0.0,0.0,51.66666666666668,15.076005561027772,-0.14701023723116965
2025-01-22 09:00:00,0.1903149558708826,0.10361526808664334,0.005046539413133847,0.15262442831433257,0.0,0.031076527556550018,0.006614,0.000884034924312986,0.0,0.0041625044888208606,0.0,51.66666666666668,15.160383685866702,0.0
2025-01-22 10:00:00,0.16188519243665486,0.09495233770813602,0.0032379768051714517,0.1346652018934435,0.0025783333333333335,0.01802765720987801,0.006614,0.0009116610156977668,0.0023263157894736846,0.0,0.0,51.66666666666668,14.95920364247689,-0.1171436897742366
2025-01-22 11:00:00,0.2307523329802163,0.11002469841020537,0.01670574445188705,0.1709243046435575,0.012891666666666668,0.040322361669992084,0.006614,0.0009116610156977668,0.011631578947368422,0.0041625044888208606,0.0,51.66666666666668,15.492285192925966,-0.0016028184671045647
2025-01-22 12:00:00,0.2456265816103456,0.11793723499248442,0.009209043901954707,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.008325008977641721,0.0,51.66666666666668,15.41839234332151,0.0
2025-01-22 13:00:00,0.24818957739465503,0.11793723499248442,0.009209043901954707,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.008325008977641721,0.0,51.66666666666668,15.484658655361699,0.0
2025-01-22 14:00:00,0.19169320585196106,0.10333416024634029,0.000884034924312986,0.15750898541361144,0.0,0.027570220438349637,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.468373527197256,0.0
2025-01-22 15:00:00,0.20464431740974584,0.10582367258511506,0.0009116610156977668,0.16563055220074865,0.0,0.03239976520899722,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,15.266217607685226,0.0
2025-01-22 16:00:00,0.2884337343382215,0.1268435535990758,0.0054056786011359974,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.0041625044888208606,0.0,51.66666666666668,15.597680444529402,0.0
2025-01-22 17:00:00,0.33039472348959786,0.1359053879870643,0.022703063652188524,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.021128376443256016,0.0,51.66666666666668,15.827662088522743,0.0
2025-01-22 18:00:00,0.37616330941050774,0.14147149478971716,0.041073821675981385,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.03925049964458585,0.0,51.66666666666668,16.063529377063226,0.0
2025-01-22 19:00:00,0.4133761929625924,0.14007375147792964,0.022618812390135332,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.020519229444891988,0.0,51.66666666666668,16.35010992982455,0.0
2025-01-22 20:00:00,0.431860402627605,0.13613128571490557,0.03720726330825035,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.03496954990608311,0.0,51.66666666666668,16.633018928564397,0.0
2025-01-22 21:00:00,0.4127039014841705,0.1289866334290975,0.030994472282230776,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.028618628423139624,0.0,51.66666666666668,16.844245878643786,0.0
2025-01-22 22:00:00,0.19931432431674498,0.09857597601863795,0.055033904211619904,0.16889107282091903,0.0,0.02380925149582595,0.006614,0.0020719568538585605,0.0,0.052961947357761344,0.0,51.66666666666668,16.67768405402835,0.0
2025-01-22 23:00:00,0.13758358665334275,0.0890121933404992,0.0017956959400107528,0.12140019314913979,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,16.18289148498233,0.0
2025-01-23 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,15.880275210856723,0.0
2025-01-23 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,15.624963529629376,0.0
2025-01-23 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,15.382428918687971,0.0
2025-01-23 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,15.21545025356383,0.0
2025-01-23 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,15.060518748201583,-0.020100814232344652
2025-01-23 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,14.882778888385717,-0.17277666716988274
2025-01-23 06:00:00,0.14885051970377589,0.08703980112585694,0.013513015218109567,0.1187703368629501,0.014180833333333333,0.009285349507492425,0.006614,0.000718278376004301,0.012794736842105267,0.0,0.0,51.66666666666668,15.183169499989873,-0.1015883436420228
2025-01-23 07:00:00,0.1361388798978585,0.0883547292689518,0.0009116610156977668,0.12052357438707657,0.0,0.0090013055107819,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,14.978586673760281,-0.09542508289710984
2025-01-23 08:00:00,0.15024951867088662,0.0890121933404992,0.013706397857803034,0.12140019314913979,0.014180833333333333,0.00805449218841348,0.006614,0.0009116610156977668,0.012794736842105267,0.0,0.0,51.66666666666668,15.209315280913199,-0.07726560159981115
2025-01-23 09:00:00,0.2526968835850509,0.10361526808664334,0.02576385748929516,0.21500635602850082,0.0,0.031076527556550018,0.006614,0.000884034924312986,0.0,0.02487982256498218,0.0,51.66666666666668,15.084886305519836,-0.014816627369662308
2025-01-23 10:00:00,0.3247568471290411,0.1166223068493896,0.005077112252756944,0.26584499970281866,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.004165451237059177,0.0,51.66666666666668,15.361915078219718,0.0
2025-01-23 11:00:00,0.3262142656073038,0.1166223068493896,0.01343059169834987,0.26896387729315324,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.012518930682652104,0.0,51.66666666666668,15.624190990736375,0.0
2025-01-23 12:00:00,0.3288024852292366,0.11793723499248442,0.000884034924312986,0.27306695409766873,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.884544907825687,0.0
2025-01-23 13:00:00,0.33136548101354607,0.11793723499248442,0.005049486161372163,0.2762285560385559,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.004165451237059177,0.0,51.66666666666668,16.135662517991477,0.0
2025-01-23 14:00:00,0.7070053934109873,0.4549795042185277,0.024413629854641055,0.6514454630838884,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.02352959493032807,0.0,51.66666666666668,16.478207116314284,0.0
2025-01-23 15:00:00,0.35618400797827826,0.133060777926502,0.037434344185301976,0.29716523664799094,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.036522683169604206,0.0,51.66666666666668,16.710617511161363,0.0
2025-01-23 16:00:00,0.2884337343382215,0.1268435535990758,0.050910055175513065,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.04966688106319793,0.0,51.66666666666668,16.66508210456703,0.0
2025-01-23 17:00:00,0.33039472348959786,0.1359053879870643,0.02464899717849548,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.023074309969562976,0.0,51.66666666666668,16.67472390663217,0.0
2025-01-23 18:00:00,0.37616330941050774,0.14147149478971716,0.022465853854620306,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.020642531823224775,0.0,51.66666666666668,16.78789133102954,0.0
2025-01-23 19:00:00,0.33771997450081764,0.12798273684879705,0.047066801931546026,0.24844041905282857,0.0,0.08266555544798901,0.006614,0.0020995829452433415,0.0,0.04496721898630269,0.0,51.66666666666668,16.89740410149971,0.0
2025-01-23 20:00:00,0.1450209698671695,0.09295697776978372,0.002237713402167246,0.12665990572151917,0.0,0.01174706414565032,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,16.226939100661863,0.0
2025-01-23 21:00:00,0.14367094444392206,0.09229951369823632,0.0023758438590911497,0.12578328695945593,0.0,0.01127365748446611,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,15.740772986205526,0.0
2025-01-23 22:00:00,0.1863848683960474,0.09736135354447852,0.0020719568538585605,0.1562316040059331,0.0,0.023539264390114275,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,15.437253875464567,0.0
2025-01-23 23:00:00,0.24000222570167223,0.10496791584195726,0.01746975838623478,0.19489646349810613,0.0,0.03849176220356613,0.006614,0.0017956959400107528,0.0,0.015674062446224026,0.0,51.66666666666668,15.597092327924276,0.0
2025-01-24 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,15.252126457119234,0.0
2025-01-24 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,14.96859796879763,0.0
2025-01-24 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,14.710048593297023,0.0
2025-01-24 03:00:00,0.15098926895158105,0.08638233705430952,0.016698601897087505,0.11789371810088688,0.018048333333333333,0.008433217517360847,0.006614,0.0004143913707717121,0.016284210526315793,0.0,0.0,51.66666666666668,15.24367885957842,-0.03024084407151051
2025-01-24 04:00:00,0.1475343168561845,0.08572487298276209,0.014399912198998601,0.11701709933882364,0.015470000000000001,0.008433217517360847,0.006614,0.000442017462156493,0.013957894736842108,0.0,0.0,51.66666666666668,15.188561292063646,-0.08230032415481266
2025-01-24 05:00:00,0.14791304218513185,0.08572487298276209,0.014455164381768162,0.11701709933882364,0.015470000000000001,0.008811942846308216,0.006614,0.0004972696449260546,0.013957894736842108,0.0,0.0,51.66666666666668,15.126749424781497,-0.09621399098859372
2025-01-24 06:00:00,0.15092778468793014,0.0873434567443968,0.000718278376004301,0.1345014411183274,0.0,0.009812343569602715,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,14.980101514552835,-0.1252868978042345
2025-01-24 07:00:00,0.27654748022439524,0.1113221360530575,0.013438955138312605,0.22433334571050573,0.0,0.04560013451388953,0.006614,0.0009116610156977668,0.0,0.012527294122614838,0.0,51.66666666666668,14.793015627937526,-0.2625399276180739
2025-01-24 08:00:00,0.2614030372514063,0.11620317372793207,0.034536271944459275,0.18975037135490855,0.014180833333333333,0.0508578325631644,0.006614,0.0009116610156977668,0.012794736842105267,0.02082987408665624,0.0,51.66666666666668,14.904516872283928,-0.2211572617203585
2025-01-24 09:00:00,0.30581266198092594,0.19537451876586734,0.0016131689656787957,0.24675421262521444,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.0007291340413658096,0.0,51.66666666666668,15.318864753493296,0.0
2025-01-24 10:00:00,0.892128752703396,0.27789699107221905,0.026511351496252843,0.8332169052771736,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.02559969048055508,0.0,51.66666666666668,15.318150844400627,0.0
2025-01-24 11:00:00,0.8267888279560227,0.19980224322728873,0.04155945397325238,0.7695384396418721,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.040647792957554614,0.0,51.66666666666668,15.444543277293299,0.0
2025-01-24 12:00:00,0.2456265816103456,0.11793723499248442,0.04054269439519268,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.039658659470879695,0.0,51.66666666666668,15.497964632750405,0.0
2025-01-24 13:00:00,0.24818957739465503,0.11793723499248442,0.039946419773659966,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.03906238484934698,0.0,51.66666666666668,15.53548508874212,0.0
2025-01-24 14:00:00,0.2519023577393085,0.11793723499248442,0.025605228268192216,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.024721193343879226,0.0,51.66666666666668,15.617262345490563,0.0
2025-01-24 15:00:00,0.2609325160570365,0.11948817541940873,0.036878211499381856,0.20191374472674925,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.03596655048368409,0.0,51.66666666666668,15.685081898691132,0.0
2025-01-24 16:00:00,0.2884337343382215,0.1268435535990758,0.011409598558080108,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.010166424445764972,0.0,51.66666666666668,15.752284395776888,0.0
2025-01-24 17:00:00,0.33039472348959786,0.1359053879870643,0.020557660854608105,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.018982973645675597,0.0,51.66666666666668,15.758767611623112,0.0
2025-01-24 18:00:00,0.37616330941050774,0.14147149478971716,0.04992180568702582,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.048098483655630284,0.0,51.66666666666668,15.854180215905012,0.0
2025-01-24 19:00:00,0.4133761929625924,0.14007375147792964,0.015253806575347023,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.01315422363010368,0.0,51.66666666666668,15.997961430077227,0.0
2025-01-24 20:00:00,0.4270301161626534,0.13546876436536406,0.038610920863681925,0.32323890129815885,0.0,0.09717721486449453,0.006614,0.002237713402167246,0.0,0.036373207461514685,0.0,51.66666666666668,16.145865510478508,0.0
2025-01-24 21:00:00,0.14367094444392206,0.09229951369823632,0.0023758438590911497,0.12578328695945593,0.0,0.01127365748446611,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,15.711751525283798,0.0
2025-01-24 22:00:00,0.14106557492966404,0.09098458555514147,0.0020719568538585605,0.12403004943532948,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,15.209170120397173,0.0
2025-01-24 23:00:00,0.13758358665334275,0.0890121933404992,0.0017956959400107528,0.12140019314913979,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,14.891278035053576,0.0
2025-01-25 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,14.612697299310945,0.0
2025-01-25 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,14.345255674089522,0.0
2025-01-25 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,14.103401113308468,0.0
2025-01-25 03:00:00,0.16903760228491438,0.08638233705430952,0.0329828124234033,0.11789371810088688,0.036096666666666666,0.008433217517360847,0.006614,0.0004143913707717121,0.03256842105263159,0.0,0.0,51.66666666666668,15.064244522813572,-0.1371941269242774
2025-01-25 04:00:00,0.15784765018951782,0.08572487298276209,0.02370517535689334,0.11701709933882364,0.025783333333333335,0.008433217517360847,0.006614,0.000442017462156493,0.023263157894736843,0.0,0.0,51.66666666666668,15.22373452486173,-0.057238599544842825
2025-01-25 05:00:00,0.15178054218513187,0.08572487298276209,0.017944638065978687,0.11701709933882364,0.0193375,0.008811942846308216,0.006614,0.0004972696449260546,0.017447368421052635,0.0,0.0,51.66666666666668,15.225147918567604,-0.06126536419296429
2025-01-25 06:00:00,0.15252734622442748,0.0873434567443968,0.01583933100758325,0.11934183598815812,0.016759166666666665,0.009812343569602715,0.006614,0.000718278376004301,0.01512105263157895,0.0,0.0,51.66666666666668,15.186111065101015,-0.0683839363904423
2025-01-25 07:00:00,0.21590905970371801,0.1113221360530575,0.0009116610156977668,0.16369492518982848,0.0,0.04560013451388953,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,15.17001124752284,-0.042265607211833964
2025-01-25 08:00:00,0.24753259878790365,0.11620317372793207,0.014869555752539875,0.1745907662247392,0.015470000000000001,0.0508578325631644,0.006614,0.0009116610156977668,0.013957894736842108,0.0,0.0,51.66666666666668,15.195688755945973,-0.10434597825599996
2025-01-25 09:00:00,0.23901531875528997,0.11727977092093701,0.000884034924312986,0.17995686939957845,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.042890032277404,-0.05046235368189486
2025-01-25 10:00:00,0.24158094351015005,0.1166223068493896,0.00508251303753639,0.18266909608392762,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.004170852021838623,0.0,51.66666666666668,14.873926909536944,-0.18162864601865597
2025-01-25 11:00:00,0.2430383619884128,0.1166223068493896,0.00508251303753639,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.004170852021838623,0.0,51.66666666666668,14.861457755346418,-0.1940978002091805
2025-01-25 12:00:00,0.2456265816103456,0.11793723499248442,0.013396590989828854,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.01251255606551587,0.0,51.66666666666668,14.958511283880155,-0.09704427167544469
2025-01-25 13:00:00,0.24818957739465503,0.11793723499248442,0.005054886946151609,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.004170852021838623,0.0,51.66666666666668,15.03809414353031,-0.0221457163736298
2025-01-25 14:00:00,0.2519023577393085,0.11793723499248442,0.000884034924312986,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.134773365459216,0.0
2025-01-25 15:00:00,0.7447238696168738,0.3255779935724964,0.04437233359803908,0.6857050982865865,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.04346067258234132,0.0,51.66666666666668,15.394308080171644,0.0
2025-01-25 16:00:00,0.521898179077265,0.16011043524122714,0.024391539708920166,0.4531748139253383,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.02314836559660503,0.0,51.66666666666668,15.559149687595708,0.0
2025-01-25 17:00:00,0.3523936453195155,0.1359053879870643,0.01829200466231821,0.2657118306710193,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.016717317453385703,0.0,51.66666666666668,15.545854175796611,0.0
2025-01-25 18:00:00,0.37616330941050774,0.14147149478971716,0.0018233220313955336,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.0,0.0,51.66666666666668,15.604416297366011,0.0
2025-01-25 19:00:00,0.6987905500184223,0.18074309470815875,0.013219696943654565,0.5838180870201597,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.011120113998411223,0.0,51.66666666666668,15.859979299949257,0.0
2025-01-25 20:00:00,0.622136640664825,0.16324418120172496,0.02636553580749599,0.5170474108690243,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.02412782240532874,0.0,51.66666666666668,16.22696968017813,0.0
2025-01-25 21:00:00,0.4127039014841705,0.1289866334290975,0.0023758438590911497,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,16.200739191690786,0.0
2025-01-25 22:00:00,0.34954718601106904,0.1190865327981939,0.0020719568538585605,0.2793501609901607,0.0,0.06358302502090836,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,16.094526235201414,0.0
2025-01-25 23:00:00,0.260208734372393,0.10932951472643888,0.0017956959400107528,0.20994466083181637,0.0,0.043650073540576685,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,15.816379727913812,0.0
2025-01-26 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,15.315607897496987,0.0
2025-01-26 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,14.916831097616688,0.0
2025-01-26 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,14.629717184399272,0.0
2025-01-26 03:00:00,0.15227843561824772,0.08638233705430952,0.01786175979182435,0.11789371810088688,0.0193375,0.008433217517360847,0.006614,0.0004143913707717121,0.017447368421052635,0.0,0.0,51.66666666666668,15.183316608709116,-0.05354939655591394
2025-01-26 04:00:00,0.1475343168561845,0.08572487298276209,0.014399912198998601,0.11701709933882364,0.015470000000000001,0.008433217517360847,0.006614,0.000442017462156493,0.013957894736842108,0.0,0.0,51.66666666666668,15.197981146232912,-0.06038604576384833
2025-01-26 05:00:00,0.14791304218513185,0.08572487298276209,0.014455164381768162,0.11701709933882364,0.015470000000000001,0.008811942846308216,0.006614,0.0004972696449260546,0.013957894736842108,0.0,0.0,51.66666666666668,15.185789067200107,-0.08033705887360168
2025-01-26 06:00:00,0.15013968637044256,0.08703980112585694,0.014676173112846408,0.1187703368629501,0.015470000000000001,0.009285349507492425,0.006614,0.000718278376004301,0.013957894736842108,0.0,0.0,51.66666666666668,15.112948875312307,-0.09981639578895742
2025-01-26 07:00:00,0.3922901198028381,0.12439529575049355,0.01008386878225547,0.3553354488213835,0.0,0.030340670981454668,0.006614,0.0009116610156977668,0.0,0.009172207766557701,0.0,51.66666666666668,15.160999932141035,-0.0023682631417916156
2025-01-26 08:00:00,0.4075170375047576,0.1388000778250273,0.02588301081650267,0.3500452049415932,0.0,0.0508578325631644,0.006614,0.0009116610156977668,0.0,0.024971349800804905,0.0,51.66666666666668,15.215310700902688,0.0
