Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:18:00,1.2049788783028037,0.23122338855568944,0.0,0.020082981305046727,0.003853723142594824,0.0,0.5674084603850136,0.0,0.5875704179177902,0.0,0.05,0.0,0.0,0.2166400552223561,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2018.7967400812008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.707081388587504,51.666666666666686,46.10666666666668,0.0,51.8138594970702,0.0,0.0,0.0,36.707081388587504,51.42678658672325,51.8138594970702,51.23325013154979,12.43753247303448,19.892507733659688,-0.21860337745145486,-1.1,9.236100170605994,-289.5457821361042,-1587.5825546687174,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.057375836506778174,0.0,0,0.7554215781661726,131.99922844444444,26.222762597277164,0.22328479706234824,9.63793118001117,0.003157480982411482,-43.705526183068336,1.2186086319072698
2025-01-01 20:19:00,1.2049788783028037,0.23122338855568944,0.0,0.020082981305046727,0.003853723142594824,0.0,0.5674084603850136,0.0,0.5875704179177902,0.0,0.05,0.0,0.0,0.2166400552223561,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2018.7967400812008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.725661738444046,51.666666666666686,46.10666666666668,0.0,51.81047994600753,0.0,0.0,0.0,36.725661738444046,51.4236956679165,51.81047994600753,51.230303528870984,12.43753247303448,19.873436966024062,-0.2376741450870803,-1.1,9.236100170605994,-286.7850271857649,-1585.206297287991,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.057342050386855345,0.0,0,0.7549767434485263,131.99922844444444,26.60726016689013,0.22353390268018916,9.628758603834047,0.003157267178625677,-43.57735900373026,1.2186880993814075
2025-01-01 20:20:00,1.2049788783028037,0.23122338855568944,0.0,0.020082981305046727,0.003853723142594824,0.0,0.5674084603850136,0.0,0.5875704179177902,0.0,0.05,0.0,0.0,0.2166400552223561,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2018.7967400812008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.743790016434176,51.666666666666686,46.10666666666668,0.0,51.80709876033727,0.0,0.0,0.0,36.743790016434176,51.42060318455188,51.80709876033727,51.227355396659185,12.43753247303448,19.854753172306847,-0.256357938804296,-1.1,9.236100170605994,-284.2601065295544,-1582.8796183932732,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05730893946500791,0.0,0,0.7545407985218919,131.99922844444444,26.805501928382867,0.22377799914994123,9.62045674356624,0.003157054015723718,-43.45112902184652,1.218765967092434
2025-01-01 20:21:00,1.2049788783028037,0.23122338855568944,0.0,0.020082981305046727,0.003853723142594824,0.0,0.5674084603850136,0.0,0.5875704179177902,0.0,0.05,0.0,0.0,0.2166400552223561,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2018.7967400812008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.761486509070664,51.666666666666686,46.10666666666668,0.0,51.803715980943615,0.0,0.0,0.0,36.761486509070664,51.41750917469609,51.803715980943615,51.224405771572336,12.43753247303448,19.83643895519456,-0.27467215591658345,-1.1,9.236100170605994,-281.7056902092643,-1580.600270090571,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05727647352197737,0.0,0,0.7541133455135531,131.99922844444444,27.080569945971,0.22401730817514875,9.611683328110892,0.0031568414838676873,-43.32675351614309,1.2188423068069154
2025-01-01 20:22:00,1.2049788783028037,0.23122338855568944,0.0,0.020082981305046727,0.003853723142594824,0.0,0.5674084603850136,0.0,0.5875704179177902,0.0,0.05,0.0,0.0,0.2166400552223561,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2018.7967400812008,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.778762930137255,51.666666666666686,46.10666666666668,0.0,51.80033164687619,0.0,0.0,0.0,36.778762930137255,51.41441367470762,51.80033164687619,51.22145468862334,12.43753247303448,19.818484283452708,-0.2926268276584345,-1.1,9.236100170605994,-279.16383788178996,-1578.366926983465,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05724463535380643,0.0,0,0.7536941579128151,131.99922844444444,27.38907916633875,0.22425195054093539,9.603765113076097,0.0031566295736411014,-43.204184090052614,1.2189171596920056
2025-01-01 20:23:00,2.4757095190817746,1.0520342957396134,0.0,0.04126182531802958,0.017533904928993555,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2707306407789711,0.05,0.0,0.0,0.2166400552223561,0.8208109071839239,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2184.8130675180555,20.611111111111143,1.8193154399909883,0.0,1.1156660574456378,0.15506458333333337,1,2029.748484184722,2029.748484184722,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.795631805346225,51.666666666666686,46.10666666666668,0.0,51.796945796125094,0.0,0.0,0.0,36.795631805346225,51.41131671995858,51.796945796125094,51.218502181875316,12.43753247303448,19.800878427137594,-0.310232683973549,-1.1,9.236100170605994,1907.9933718635436,-1576.1781810975601,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05721340648543552,0.0,0,0.7532829924734004,131.99922844444444,27.5444755077119,0.22448205776875593,9.595365501488065,0.003156418275875413,-43.08336911646301,1.218990569853554
2025-01-01 20:24:00,2.476586462203378,1.052600745037437,0.0,0.04127644103672297,0.01754334575062395,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2716075839005747,0.05,0.0,0.0,0.2166400552223561,0.8213773564817475,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2184.3919320829496,20.611111111111143,1.8175093549631762,0.0,1.1165430005672414,0.15506458333333337,1,2029.3273487496162,2029.3273487496162,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.7471319479678,51.666666666666686,46.10666666666668,0.0,51.79355846554754,0.0,0.0,0.0,36.7471319479678,51.40821834476634,51.79355846554754,51.21554828437574,12.43753247303448,19.83945345681047,-0.2716576543006717,-1.1,9.236100170605994,1901.5745925771762,-1580.9753595031013,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.0572818180628221,0.0,0,0.7541837127922771,131.99922844444444,26.344010061991924,0.22393068092814886,9.612830125726576,0.0031562075816661045,-43.22403088112076,1.2188302322174303
2025-01-01 20:25:00,2.4774359016942302,1.0531494287448326,0.0,0.0412905983615705,0.017552490479080543,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2724570233914265,0.05,0.0,0.0,0.2166400552223561,0.8219260401891432,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2183.9840991998726,20.611111111111143,1.8157627017425102,0.0,1.1173924400580932,0.15506458333333337,1,2028.9195158665393,2028.9195158665393,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.700080689346585,51.666666666666686,46.10666666666668,0.0,51.790175565343496,0.0,0.0,0.0,36.700080689346585,51.4051240535033,51.790175565343496,51.212598297583206,12.43753247303448,19.876787559407354,-0.23432355170378827,-1.1,9.236100170605994,1894.394007764679,-1585.623686611532,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05734798713333989,0.0,0,0.7550549078234893,131.99922844444444,24.219585241002314,0.2233979541569836,9.628957596090554,0.003155996171759379,-43.35858816723327,1.2186750982169716
2025-01-01 20:26:00,2.478258688225714,1.0536808963412323,0.0,0.04130431147042857,0.017561348272353873,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2732798099229103,0.05,0.0,0.0,0.2166400552223561,0.8224575077855427,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2183.589150813208,20.611111111111143,1.8140734621067829,0.0,1.118215226589577,0.15506458333333337,1,2028.5245674798748,2028.5245674798748,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.654430840671026,51.666666666666686,46.10666666666668,0.0,51.78679696448626,0.0,0.0,0.0,36.654430840671026,51.40203372419023,51.78679696448626,51.20965210404223,12.43753247303448,19.91292116989927,-0.19818994121187217,-1.1,9.236100170605994,1888.5019132376924,-1590.1276656609202,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05741198948625678,0.0,0,0.7558975754234835,131.99922844444444,23.226418150068522,0.22288317928705853,9.645102902752907,0.0031557840767336407,-43.48724940215725,1.2185249957459228
2025-01-01 20:27:00,2.4790567305969327,1.0541963807890533,0.0,0.041317612176615545,0.017569939679817556,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2740778522941292,0.05,0.0,0.0,0.2166400552223561,0.8229729922333638,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2183.2061618943844,20.611111111111143,1.8124374704194022,0.0,1.119013268960796,0.15506458333333337,1,2028.1415785610511,2028.1415785610511,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.61008148517949,51.666666666666686,46.10666666666668,0.0,51.78342253621703,0.0,0.0,0.0,36.61008148517949,51.39894723882146,51.78342253621703,51.20670959012367,12.43753247303448,19.9479409047438,-0.1631702063673437,-1.1,9.236100170605994,1881.9941624153873,-1594.4976060023284,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.057473982318300615,0.0,0,0.7567137852753784,131.99922844444444,21.47159658799535,0.22238503244260413,9.660646619517266,0.0031555713261380213,-43.61043600870817,1.218379561021014
2025-01-01 20:28:00,2.479830694454418,1.0546963120534798,0.0,0.0413305115742403,0.017578271867557997,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2748518161516145,0.05,0.0,0.0,0.2166400552223561,0.8234729234977902,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2182.8348049768188,20.611111111111143,1.8108531355014577,0.0,1.1197872328182812,0.15506458333333337,1,2027.7702216434852,2027.7702216434852,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.56699553329725,51.666666666666686,46.10666666666668,0.0,51.780052162902614,0.0,0.0,0.0,36.56699553329725,51.39586448788897,51.780052162902614,51.203770650382154,12.43753247303448,19.98187853130927,-0.1292325798018723,-1.1,9.236100170605994,1876.1812443042234,-1598.737024215629,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05753402532632824,0.0,0,0.7575043233597636,131.99922844444444,20.26945360769756,0.22190296005464746,9.675606064095913,0.0031553579474150337,-43.728313196946054,1.218238658667933
2025-01-01 20:29:00,2.4805819300327414,1.0551815622998848,0.0,0.04134303216721236,0.017586359371664747,0.0,0.5674084603850136,0.0,0.5875704179177902,1.275603051729938,0.05,0.0,0.0,0.2166400552223561,0.8239581737441953,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2182.4744248137745,20.611111111111143,1.809317483210989,0.0,1.1205384683966044,0.15506458333333337,1,2027.4098414804412,2027.4098414804412,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.5251012185679,51.666666666666686,46.10666666666668,0.0,51.77668573026443,0.0,0.0,0.0,36.5251012185679,51.39278536500791,51.77668573026443,51.200835182379656,12.43753247303448,20.01479562393336,-0.09631548717778315,-1.1,9.236100170605994,1870.4668306403591,-1602.8531969522617,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05759223065299806,0.0,0,0.7582706661689947,131.99922844444444,19.03159284351021,0.22143600796562066,9.69068573308712,0.003155143967192021,-43.84118327589291,1.218102029690907
2025-01-01 20:30:00,2.492273694159923,1.0627336958613527,0.0,0.04153789490266538,0.017712228264355877,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2872948158571194,0.05,0.0,0.0,0.2166400552223561,0.8315103073056631,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2243.5824895976402,20.611111111111143,1.8446053163665466,0.0,1.1322302325237859,0.15506458333333337,1,2088.517906264307,2088.517906264307,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.48434871916416,51.666666666666686,46.10666666666668,0.0,51.77332313051381,0.0,0.0,0.0,36.48434871916416,51.38970976983651,51.77332313051381,51.197903089497856,12.43753247303448,20.046734902267694,-0.06437620884344852,0.0,9.236100170605994,2067.7224061217175,-1465.1609887602722,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.055687145024227634,0.0,0,0.733187933090978,131.99922844444444,17.48689534901373,0.22098349153358648,9.704566953257128,0.003154929410587176,-11.599899744116591,1.217969493743615
2025-01-01 20:31:00,2.4931091560248833,1.0632733509143508,0.0,0.04155181926708139,0.01772122251523918,0.0,0.5674084603850136,0.0,0.5875704179177902,1.28813027772208,0.05,0.0,0.0,0.2166400552223561,0.8320499623586612,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2243.1830404117063,20.611111111111143,1.8428926649348847,0.0,1.1330656943887467,0.15506458333333337,1,2088.118457078373,2088.118457078373,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.438583090731534,51.666666666666686,46.10666666666668,0.0,51.769964260367765,0.0,0.0,0.0,36.438583090731534,51.38663760622822,51.769964260367765,51.19497427915845,12.43753247303448,20.08298624510911,-0.028124866002031013,0.0,9.236100170605994,2061.1188060993045,-1469.5298803595572,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05575237645066124,0.0,0,0.7340467829152708,131.99922844444444,15.651636111819325,0.22048411647270327,9.721007160756528,0.003154872635068188,-11.728700520710866,1.217818962226626
2025-01-01 20:32:00,2.4939210086137082,1.0637977558814997,0.0,0.0415653501435618,0.017729962598024996,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2889421303109048,0.05,0.0,0.0,0.2166400552223561,0.8325743673258101,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2242.7949800794354,20.611111111111143,1.841230918022048,0.0,1.1338775469775715,0.15506458333333337,1,2087.730396746102,2087.730396746102,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.394047491161196,51.666666666666686,46.10666666666668,0.0,51.76660957303212,0.0,0.0,0.0,36.394047491161196,51.38356929631345,51.76660957303212,51.19204915795412,12.43753247303448,20.1181842838437,0.0,0.0,9.236100170605994,2055.133429499001,-1473.7767356671015,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05581567334565107,0.0,0,0.7348801623170786,131.99922844444444,14.301175151331261,0.22000030435091886,9.736878714401131,0.0031548152220401103,-11.853244049969398,1.2176728417791687
2025-01-01 20:33:00,2.494710468676055,1.0643076967054363,0.0,0.04157850781126758,0.017738461611757274,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2897315903732516,0.05,0.0,0.0,0.2166400552223561,0.8330843081497468,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2242.4177178812756,20.611111111111143,1.8396173693226174,0.0,1.1346670070399185,0.15506458333333337,1,2087.3531345479423,2087.3531345479423,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.3506774820274,51.666666666666686,46.10666666666668,0.0,51.76325895724449,0.0,0.0,0.0,36.3506774820274,51.38050473651765,51.76325895724449,51.189127626154246,12.43753247303448,20.152384297308146,0.0,0.0,9.236100170605994,2049.488908595995,-1477.9077989305204,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05587713858188258,0.0,0,0.7356894257384646,131.99922844444444,13.164979709904063,0.21953119648311348,9.752211346395683,0.003154757192397716,-11.973753798529309,1.2175308997549448
2025-01-01 20:34:00,2.4954785271153272,1.0648038134465285,0.0,0.04159130878525545,0.01774673022410881,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2904996488125238,0.05,0.0,0.0,0.2166400552223561,0.8335804248908391,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2242.050771908957,20.611111111111143,1.8380497943269418,0.0,1.1354350654791907,0.15506458333333337,1,2086.9861885756236,2086.9861885756236,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.308420293515354,51.666666666666686,46.10666666666668,0.0,51.759912307569756,0.0,0.0,0.0,36.308420293515354,51.37744382869232,51.759912307569756,51.18620958925361,12.43753247303448,20.185631541044785,0.0,0.0,9.236100170605994,2044.0177329724304,-1481.9281437674792,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.0559368566866188,0.0,0,0.7364756860820432,131.99922844444444,12.081094895616722,0.21907608060927056,9.767029446654206,0.0031546985659446536,-12.09041394003976,1.2173929454108754
2025-01-01 20:35:00,2.496226026745506,1.0652866505088272,0.0,0.0416037671124251,0.01775477750848045,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2912471484427024,0.05,0.0,0.0,0.2166400552223561,0.8340632619531376,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2241.6937317476322,20.611111111111143,1.8365262876687778,0.0,1.1361825651093693,0.15506458333333337,1,2086.629148414299,2086.629148414299,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.26723085295823,51.666666666666686,46.10666666666668,0.0,51.75656952334505,0.0,0.0,0.0,36.26723085295823,51.37438647913241,51.75656952334505,51.1832949570261,12.43753247303448,20.21796465967615,0.0,0.0,9.236100170605994,2038.7124957055617,-1485.8420779703497,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05599490003501022,0.0,0,0.7372398962533182,131.99922844444444,11.046831992942888,0.21863434264189316,9.781353877759818,0.003154639361586506,-12.203382588195701,1.2172588156867625
2025-01-01 20:36:00,2.4969537648042177,1.0657567228569664,0.0,0.0416158960800703,0.017762612047616106,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2919748865014142,0.05,0.0,0.0,0.2166400552223561,0.834533334301277,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2241.3462094031192,20.611111111111143,1.8350450517127117,0.0,1.1369103031680812,0.15506458333333337,1,2086.281626069786,2086.281626069786,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.227066590221376,51.666666666666686,46.10666666666668,0.0,51.753230507983744,0.0,0.0,0.0,36.227066590221376,51.371332597928244,51.753230507983744,51.1803836429005,12.43753247303448,20.249420150418235,0.0,0.0,9.236100170605994,2033.5690572395492,-1489.6536788930723,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.05605133690342887,0.0,0,0.7379829551924683,131.99922844444444,10.062516794166243,0.21820540500896193,9.795204344268463,0.00315457959745862,-12.312808971416509,1.217128356647312
2025-01-01 20:37:00,2.4976624990808003,1.066214519974503,0.0,0.04162770831801334,0.01777024199957505,0.0,0.5674084603850136,0.0,0.5875704179177902,1.2926836207779968,0.05,0.0,0.0,0.2166400552223561,0.8349911314188135,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0722234525072546,0.05416758938044094,On,0,0,Off,0.03661500822368421,0.0,On,0.5307934521613293,0,On,0.29871701095464864,0,On,0.21662995445588695,0.16247246584191516,On,0,0,Off,HP On,2241.007836315439,20.611111111111143,1.8336043827708632,0.0,1.1376190374446633,0.15506458333333337,1,2085.9432529821056,2085.9432529821056,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,36.1878871120703,51.666666666666686,46.10666666666668,0.0,51.74989516874915,0.0,0.0,0.0,36.1878871120703,51.36828209875475,51.74989516874915,51.177475563757554,12.43753247303448,20.280032643746583,0.0,0.0,9.236100170605994,2028.5828285887035,-1493.3668248324118,-0.0,-0.0,1271.8140099353361,0.0,2.0,0.056106231995151856,0.0,0,0.7387057147955994,131.99922844444444,9.127807170340098,0.21778872218470305,9.809279086762352,0.003154519290969089,-12.418834560488712,1.2170014222987289
