Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:52:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.024827160377942,51.666666666666686,46.10666666666668,0.0,51.02833514314445,0.0,0.0,0.0,21.024827160377942,47.80740858424329,51.02833514314445,46.19694530479271,12.43753247303448,18.071680035345665,0.0,8.556880003067949,0.300839227546911,-1.1,9.236100170605994,-2640.9029773109314,-3400.9667495403546,-184.51099083893925,-2943.2586496840504,-0.0,-0.0,411.50206335698783,7.65326259511325,2.0010000000000003,0.11630275309847511,0.0,0.0,1.505078855056108,132.0652280586667,-109.14639098386854,0.22766536632930823,8.484062084229944,0.0028665505664905904,22.820025278426527,1.2288314087783108,0.27042587891104125,-3447.1751163937233,46.208366853368716,0.0031540623634287728,-5.83225940651935,-178.6787314324199
2025-01-01 07:53:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.136691341601008,51.666666666666686,46.10666666666668,0.0,51.02605751644139,0.0,0.0,0.0,21.136691341601008,47.80563818923447,51.02605751644139,46.19542852563101,12.43753247303448,17.911048006522876,0.0,8.45590540058057,0.29411674244757174,-1.1,9.236100170605994,-2592.8799465507473,-3357.1424211154776,-184.82325268548706,-2903.3269010792515,-0.0,-0.0,411.50206335698783,11.907674594817907,2.0010000000000003,0.11569420822036812,0.0,0.0,1.497203650007299,132.0652280586667,-101.05510882848363,0.2299865786057995,8.408560104239772,0.0028666593782941878,23.219616674175015,1.2295095008479737,0.26994133716485114,-3405.0186735295792,47.87625241410141,0.0031540623634287728,-5.80427098630323,-179.01898169918383
2025-01-01 07:54:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.244441958820257,51.666666666666686,46.10666666666668,0.0,51.023769835058886,0.0,0.0,0.0,21.244441958820257,47.80385837470526,51.023769835058886,46.19390264452844,12.43753247303448,17.75624764104837,0.0,8.361130705404445,0.2872848479090855,-1.1,9.236100170605994,-2548.7995644357625,-3316.387417889692,-185.09012902681607,-2865.0498294177833,-0.0,-0.0,411.50206335698783,11.891591167990484,2.0010000000000003,0.11510618100866919,0.0,0.0,1.4895939649487147,132.0652280586667,-95.25179837496711,0.23224915307054975,8.336072216610416,0.0028667700343911803,23.604097240477557,1.230163679400682,0.26948575398343755,-3365.5582793268845,49.170861437192436,0.0031540623634287728,-5.775827050409024,-179.31430197640705
2025-01-01 07:55:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.348426082661128,51.666666666666686,46.10666666666668,0.0,51.02147247099186,0.0,0.0,0.0,21.348426082661128,47.8020694870382,51.02147247099186,46.192367995061375,12.43753247303448,17.606786459110683,0.0,8.271985828229639,0.28035509526502655,-1.1,9.236100170605994,-2506.1893206173254,-3278.1092965209427,-185.29291704196845,-2828.284397005707,-0.0,-0.0,411.50206335698783,11.877259398711658,2.0010000000000003,0.11453695353771115,0.0,0.0,1.4822275681315165,132.0652280586667,-89.40698696860632,0.23445787591070757,8.265706250651688,0.0028668824629609455,23.974726328416153,1.2307959516341827,0.26905652936408825,-3328.5372410432083,50.42794452226549,0.0031540623634287728,-5.746975691703185,-179.54594135026525
2025-01-01 07:56:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.448886288156174,51.666666666666686,46.10666666666668,0.0,51.01916576485247,0.0,0.0,0.0,21.448886288156174,47.800271843390775,51.01916576485247,46.19082488265994,12.43753247303448,17.462320331263346,0.0,8.18801225052476,0.273340151738282,-1.1,9.236100170605994,-2465.1784534217404,-3242.137016223436,-185.44475403579554,-2792.9269205164637,-0.0,-0.0,411.50206335698783,11.864593484174696,2.0010000000000003,0.11398535278888192,0.0,0.0,1.4750892794721495,132.0652280586667,-83.7535962622643,0.2366156595627704,8.197295544829473,0.0028669965982098997,24.332367480854813,1.2314077071230611,0.2686515768369016,-3293.748500882175,51.61148465873905,0.0031540623634287728,-5.717769648950011,-179.72698438684552
2025-01-01 07:57:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.546027530278536,51.666666666666686,46.10666666666668,0.0,51.01685003531812,0.0,0.0,0.0,21.546027530278536,47.79846574049444,51.01685003531812,46.1892735930826,12.43753247303448,17.322558526688265,0.0,8.108817479865802,0.26625112013307684,-1.1,9.236100170605994,-2425.723425772182,-3208.29272417215,-185.66878491556065,-2758.8889352324068,-0.0,-0.0,411.50206335698783,11.853509585951656,2.0010000000000003,0.1134503946955284,0.0,0.0,1.468166364122366,132.0652280586667,-78.33655389676292,0.2387248515406256,8.13132431436867,0.002867112378515224,24.677746371410336,1.2320001168357195,0.2682691094493312,-3261.014982972404,52.72225880025424,0.0031540623634287728,-5.688255147607147,-179.9805297679535
2025-01-01 07:58:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.640027177444757,51.666666666666686,46.10666666666668,0.0,51.01452558253303,0.0,0.0,0.0,21.640027177444757,47.796651457822406,51.01452558253303,46.1877143954671,12.43753247303448,17.187249469156015,-0.09052830862181338,8.03405951849718,0.25909091031810105,-1.1,9.236100170605994,-2387.7706610074433,-3176.4222203811464,-185.8512098699057,-2726.0933208701,-0.0,-0.0,411.50206335698783,11.843924285277136,2.0010000000000003,0.11293123249401554,0.0,0.0,1.4614478640780912,132.0652280586667,-73.17940349433098,0.24078740408791488,8.067042283476352,0.002867229745767834,25.011488288390893,1.2325741921015647,0.2679075684360926,-3230.182658271479,53.760437890332646,0.0031540623634287728,-5.658444302633043,-180.19276556727263
2025-01-01 07:59:00,0.34419222423861945,0.19657208620228173,0.0,0.0057365370706436575,0.0032762014367046953,0.0,0.033372234304909695,0.0,0.26081998993370975,0.0,0.05,0.0,0.0,0.0,0.1819887528689484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035977275219298247,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.7310429851561,51.666666666666686,46.10666666666668,0.0,51.01219269060252,0.0,0.0,0.0,21.7310429851561,47.794829259912596,51.01219269060252,46.18614754456764,12.43753247303448,17.0561694169425,-0.22160836083532942,7.963434893625885,0.25186907910310125,-1.1,9.236100170605994,-2351.2570467130404,-3146.3873715297486,-185.99405238542593,-2694.471260442769,-0.0,-0.0,411.50206335698783,11.835753863738255,2.0010000000000003,0.11242711538275245,0.0,0.0,1.4549240631841294,132.0652280586667,-68.28784962725922,0.24280501371504107,8.00496004851777,0.0028673486448920833,25.334148163503016,1.2331308316038443,0.26756556812078774,-3201.1152172261927,54.72784569644416,0.0031540623634287728,-5.628376902886011,-180.36567548253993
2025-01-01 08:00:00,1.3442216563856482,0.19716946870071123,0.8572375000000001,0.022403694273094136,0.0032861578116785205,0.014287291666666669,0.032494739787365834,0.0,0.26161649993161573,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,21.789673056089896,51.666666666666686,46.10666666666668,0.0,51.00985162936645,0.38252734756795664,1028.6671115838267,0.0,21.789673056089896,47.792999398019134,51.00985162936645,46.184573282345475,12.43753247303448,16.92911545577173,-0.34866232200609915,7.896670503338513,0.24459455886950157,-1.1,9.236100170605994,14478.782257749874,1185.5907014032218,-186.12197309933975,-2663.9603300275644,-0.0,-0.0,411.4210788373499,11.828914250262105,2.0010000000000003,0.11193736310226346,0.0,0.0,1.4485861581737869,132.0652280586667,-63.65863265885928,0.24477920511748114,7.9443607181523195,0.0028674690235066806,25.646229063298534,1.2336708503686085,0.26724185858104166,-3173.6904124744337,55.627109921046674,0.0031540623634287728,-5.598090137477089,-180.52388296186265
2025-01-01 08:01:00,6.844287198607871,0.19716946870071123,0.8572375000000001,0.11407145331013119,0.0032861578116785205,0.014287291666666669,0.032494739787365834,5.500065542222223,0.26161649993161573,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,21.676312802871962,51.666666666666686,46.10666666666668,0.0,50.99450818843563,0.3826795712746383,1028.6671115838267,5500.065542222223,21.676312802871962,47.70454571255834,50.99450818843563,46.0595644746197,12.43753247303448,17.227356216769447,-0.05042156100838113,8.048170508276653,0.23727428805717948,-1.1,9.236100170605994,14394.322383025114,1120.6804880105478,-186.240624044983,-2735.7979920826942,-0.0,-0.0,411.4210788373499,11.823321408102105,2.0010000000000003,0.11308524520975254,0.0,0.0,1.4634409491572489,132.0652280586667,-76.28084532848908,0.2402069774966119,8.08668372097664,0.0028675908316728393,24.76827889715399,1.2324036811999775,0.26797584870138563,-3235.997422467071,53.023906521009756,0.0031540623634287728,-5.567612893933448,-180.67301115104956
2025-01-01 08:02:00,6.844287198607871,0.19716946870071123,0.8572375000000001,0.11407145331013119,0.0032861578116785205,0.014287291666666669,0.032494739787365834,5.500065542222223,0.26161649993161573,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,21.72728346526992,51.666666666666686,46.10666666666668,0.0,50.97919352955155,0.38283163029169476,1028.6671115838267,5500.065542222223,21.72728346526992,48.079234444502575,50.97919352955155,46.62925490197809,12.43753247303448,17.515291437248223,0.0,8.190327216499695,0.22991444546703227,-1.1,9.236100170605994,14313.130820397051,1059.7917852650162,-186.34698481163102,-2805.870887369154,-0.0,-0.0,411.4210788373499,11.818891951876722,2.0010000000000003,0.11418776742916623,0.0,0.0,1.477708735907439,132.0652280586667,-87.39951267009138,0.23588361518345707,8.223314987348413,0.0028677085909235263,23.923893083991146,1.2311827653846639,0.2686627486647076,-3294.706446571321,50.84422787972852,0.0031540623634287728,-5.536970897098411,-180.81001391453262
2025-01-01 08:03:00,6.844287198607871,0.19716946870071123,0.8572375000000001,0.11407145331013119,0.0032861578116785205,0.014287291666666669,0.032494739787365834,5.500065542222223,0.26161649993161573,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,21.785043892477233,51.666666666666686,46.10666666666668,0.0,50.96391987515693,0.3829834025809409,1028.667111583827,5500.065542222223,21.785043892477233,48.45391888446355,50.96391987515693,47.19891838911686,12.43753247303448,17.793582824567938,0.0,8.323918992254278,0.22252103133071413,-1.1,9.236100170605994,14233.852135279742,1002.3141835193433,-186.4400652281505,-2874.2631594892237,-0.0,-0.0,411.4210788373499,11.815543853908657,2.0010000000000003,0.11524814537558195,0.0,0.0,1.4914311318353053,132.0652280586667,-98.2859256673307,0.23178799844809458,8.354676766902998,0.002867822448390213,23.1107728970848,1.2300050382814942,0.2693066660900834,-3350.093353119129,48.75353268186349,0.0031540623634287728,-5.506189128359435,-180.93387609979106
2025-01-01 08:04:00,5.844176781941204,0.19716946870071123,0.0,0.09740294636568674,0.0032861578116785205,0.0,0.032494739787365834,5.500065542222223,0.26161649993161573,0.0,0.05,0.0,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,21.849226047768298,51.666666666666686,46.10666666666668,0.0,50.9486866060695,0.3831348934764716,1028.6671115838267,5500.065542222223,21.849226047768298,48.828598460709294,50.9486866060695,47.768554388029195,12.43753247303448,18.062752403680616,0.0,8.44959188441147,0.21509977737966424,-1.1,9.236100170605994,-2638.3328056013443,-3355.5999747032115,-186.52106669828,-2941.0336419039054,-0.0,-0.0,411.4210788373499,11.813197092527865,2.0010000000000003,0.11626897470415433,0.0,0.0,1.5046417274241688,132.0652280586667,-108.72024253478887,0.227902520092694,8.481755964538378,0.0028679325414065343,22.327064394293174,1.2288680561057717,0.26991101191818256,-3402.386735289014,46.786760585802284,0.0031540623634287728,-5.475291451229151,-181.04577524705087
2025-01-01 08:05:00,5.844176781941204,0.19716946870071123,0.0,0.09740294636568674,0.0032861578116785205,0.0,0.032494739787365834,5.500065542222223,0.26161649993161573,0.0,0.05,0.0,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,22.216317367359352,51.666666666666686,46.10666666666668,0.0,50.933493136387916,0.3832861080010005,1028.6671115838267,5500.065542222223,22.216317367359352,49.20327263249837,50.933493136387916,48.3381623805536,12.43753247303448,17.901798609802896,0.0,8.35325695655256,0.20765604489453093,-1.1,9.236100170605994,-2591.240160573634,-3313.9101164055237,-186.59123158121898,-2901.034170409561,-0.0,-0.0,411.4210788373499,11.81177424084791,2.0010000000000003,0.11565911689876592,0.0,0.0,1.4967495317277881,132.0652280586667,-101.6270690014234,0.2302307835138102,8.406064796860004,0.0028680389994697963,22.731208073629446,1.2295475502412538,0.26944787011510646,-3362.2846610912793,48.37454468575572,0.0031540623634287728,-5.444300186883951,-181.146931394335
2025-01-01 08:06:00,5.844176781941204,0.19716946870071123,0.0,0.09740294636568674,0.0032861578116785205,0.0,0.032494739787365834,5.500065542222223,0.26161649993161573,0.0,0.05,0.0,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,22.579295635963263,51.666666666666686,46.10666666666668,0.0,50.91831207382707,0.38343731830507,1028.6671115838267,5500.065542222223,22.579295635963263,49.57791589337269,50.91831207382707,48.90771780314551,12.43753247303448,17.746655879960564,0.0,8.262858669093088,0.20019485002646167,-1.1,9.236100170605994,-2547.0518596302827,-3275.1350782600744,-186.6513202694455,-2862.684732487457,-0.0,-0.0,411.4210788373499,11.811200921710304,2.0010000000000003,0.11506969436347345,0.0,0.0,1.4891217897274664,132.0652280586667,-95.7882059801757,0.2325007486880621,8.333376106634635,0.002868147324639893,23.12019338744038,1.2302032194313581,0.26901254425916177,-3324.7520398356583,49.61696157558382,0.0031540623634287728,-5.413236219586738,-181.23808404985877
2025-01-01 08:07:00,5.844176781941204,0.19716946870071123,0.0,0.09740294636568674,0.0032861578116785205,0.0,0.032494739787365834,5.500065542222223,0.26161649993161573,0.0,0.05,0.0,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,22.93848987551746,51.666666666666686,46.10666666666668,0.0,50.90314378519495,0.38358852057946463,1028.6671115838267,5500.065542222223,22.93848987551746,49.952528589671616,50.90314378519495,49.47722099190995,12.43753247303448,17.596857362161433,0.0,8.177844457479484,0.19272090763999208,-1.1,9.236100170605994,-2504.3518120144754,-3238.729656648153,-186.70190711177682,-2825.8486481192335,-0.0,-0.0,411.4210788373499,11.811406141784742,2.0010000000000003,0.11449908635072563,0.0,0.0,1.4817375272604794,132.0652280586667,-89.92424273259189,0.23471683371974797,8.262812228988352,0.002868257444789893,23.49521728215352,1.2308369626275364,0.26860250243481815,-3289.5417531775875,50.81209652943407,0.0031540623634287728,-5.382119179222581,-181.31978793255425
2025-01-01 08:08:00,5.844176781941204,0.19716946870071123,0.0,0.09740294636568674,0.0032861578116785205,0.0,0.032494739787365834,5.500065542222223,0.26161649993161573,0.0,0.05,0.0,0.0,0.0,0.1825861353673779,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.002720233004385965,0.0,On,0.02977450678297987,0,On,0.018168319441778494,0,On,0.21079127057569064,0.15809345293176794,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Lower On,5500.065542222223,1.0,23.294142581822143,51.666666666666686,46.10666666666668,0.0,50.88798860754922,0.3837397113001132,1028.6671115838267,5500.065542222223,23.294142581822143,50.3271110400292,50.88798860754922,50.0466722562692,12.43753247303448,17.452059040922652,0.0,8.097770257636393,0.18523865073243903,-1.1,9.236100170605994,-2463.2583216212884,-3204.5145900666853,-186.74355377895287,-2790.4222273131136,-0.0,-0.0,411.4210788373499,11.812322508619188,2.0010000000000003,0.11394612053272711,0.0,0.0,1.4745815731831613,132.0652280586667,-84.2571731455247,0.23688194679233793,8.194206602092049,0.002868369293537866,23.857148740532978,1.2314501688005437,0.268215714068269,-3256.454671573102,51.940081506416846,0.0031540623634287728,-5.350967522149492,-181.39258625680338
