Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:29:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.35487840974078,51.666666666666686,46.10666666666668,0.0,51.76336398871146,0.2629554828301739,720.9360771192646,0.0,133.36699751521996,51.04322954798329,51.76336398871146,50.68316232761921,12.43753247303448,19.223855287640465,0.0,4.975302864923451,-0.43370902358251645,0.0,9.236100170605994,-2823.6379551467135,-1218.2041613596255,-81.37060820309932,-3835.6142676549143,-0.0,-0.0,1014.9466868138636,0.0,5.0,0.15169864308477585,0.0,0,1.120229628340339,329.99807111111113,-2.9703743056627445,0.2156363157174063,9.07949257451104,0.0029183860128455725,9.913129896348018,1.2239506025478017,0.18941173662343455,-1239.4789331967731,21.27477183714776,0.08155707931889442,46.52355182870921,-127.89416003180854
2025-01-01 07:30:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.35016003511016,51.666666666666686,46.10666666666668,0.0,51.738004369149394,0.0676085484358168,185.2405198153666,0.0,133.35962505485963,50.95804150745758,51.738004369149394,50.56806007661167,12.43753247303448,19.168408856483627,0.0,4.974162069492652,-0.43734991612606755,-1.1,9.236100170605994,-3225.6433096746014,-1753.8431391553904,-213.4794552020039,-4241.870566186307,-0.0,-0.0,1014.9466868138636,2.1476272656052373,5.0,0.15854753522487192,0.0,0,1.1708057689084208,329.99807111111113,1.2805696978417487,0.21638484424617618,9.054246173503874,0.002918413093253212,134.15102445809202,1.224182739302578,0.22139128169402628,-1775.1095127662095,21.266373610818967,0.09785241359943919,-85.59217470117883,-127.88728050082506
2025-01-01 07:31:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.42764338700847,51.666666666666686,46.10666666666668,0.0,51.72064010024984,0.06763843336819253,185.24051981536655,0.0,133.48069279220073,50.92627184296899,51.72064010024984,50.529087714328575,12.43753247303448,19.108257314782957,0.0,4.9423765523048715,-0.4465253994330793,-1.1,9.236100170605994,-3201.3605170486653,-1742.8598982653098,-212.01301739676802,-4221.609937351834,-0.0,-0.0,1014.9466868138636,2.1649881058939635,5.0,0.1582599335067112,0.0,0,1.1686819531689143,329.99807111111113,5.3027334893044795,0.217225160362581,9.026386788809111,0.0029187794937322077,134.22034367103024,1.224434425542264,0.22124832158721752,-1764.6802799349332,21.82038166962336,0.09773102714230969,-84.3023025170675,-127.71071487970053
2025-01-01 07:32:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.50091048717799,51.666666666666686,46.10666666666668,0.0,51.70325591521795,0.06766837905460453,185.24051981536658,0.0,133.5951726362156,50.894490106039584,51.70325591521795,50.49010720145041,12.43753247303448,19.04966470021937,0.0,4.9120870929693305,-0.45557653357843514,-1.1,9.236100170605994,-3178.4486994714707,-1731.898674946649,-210.63083051770815,-4201.911500711868,-0.0,-0.0,1014.9466868138636,2.1823657188978167,5.0,0.1579795295362514,0.0,0,1.1666112897191576,329.99807111111113,8.516114426533854,0.21804791337568968,9.000018956478154,0.002919146008185903,134.28385880802526,1.2246796814450194,0.22111200421624788,-1754.7524029398608,22.853727993211987,0.09761113785641119,-83.03266619819068,-127.59816431951747
2025-01-01 07:33:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.57015439495397,51.666666666666686,46.10666666666668,0.0,51.68585251983249,0.06769838440398958,185.24051981536655,0.0,133.70336624211558,50.86269695359046,51.68585251983249,50.451119170469454,12.43753247303448,18.992559724042643,0.0,4.883214002786164,-0.46452895857307613,-1.1,9.236100170605994,-3156.3902486403294,-1721.8835959602945,-209.39535913943828,-4182.748467134904,-0.0,-0.0,1014.9466868138636,2.1997582603333248,5.0,0.15770600103922786,0.0,0,1.1645913987014775,329.99807111111113,11.4115316807111,0.2188538235175371,8.973764333918549,0.00291951262264651,134.34183983038469,1.2249187981310623,0.22098198291479262,-1745.2982942926537,23.41469833235918,0.09749241102143535,-81.77957261460367,-127.61578652483462
2025-01-01 07:34:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.63553861025925,51.666666666666686,46.10666666666668,0.0,51.668430587706176,0.0677284483768994,185.24051981536655,0.0,133.80552907853007,50.83089301246275,51.668430587706176,50.41212422484105,12.43753247303448,18.936882083278306,-0.007562361166151277,4.85563843757805,-0.47340719273596077,-1.1,9.236100170605994,-3134.914430763174,-1712.327486307405,-208.256945210357,-4164.097965965246,-0.0,-0.0,1014.9466868138636,2.217163897935822,5.0,0.15743907684496444,0.0,0,1.1626202776363561,329.99807111111113,14.236848388207918,0.21964348066343908,8.948928066542667,0.002919879323805943,134.39451208753076,1.2251520212953446,0.22085773316544494,-1736.2777339982924,23.950247690887476,0.09737452513675827,-80.53951674055233,-127.71742846980469
2025-01-01 07:35:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.69720855085443,51.666666666666686,46.10666666666668,0.0,51.65099076520809,0.06775856997721741,185.24051981536658,0.0,133.90188836071005,50.79907888402319,51.65099076520809,50.37312294343074,12.43753247303448,18.882578188084533,-0.06186625635992371,4.82928148221266,-0.48223048668963314,-1.1,9.236100170605994,-3114.257748996625,-1703.2189039355028,-207.17801855676655,-4145.939575283376,-0.0,-0.0,1014.9466868138636,2.234580812089875,5.0,0.15717851665888702,0.0,0,1.1606961520510886,329.99807111111113,16.735139472887624,0.2204173995065957,8.924148463515294,0.002920246098906657,134.4420742039945,1.2253795690216327,0.22073890884794958,-1727.6637501950804,24.444846259577567,0.09725722718620558,-79.30975663237413,-127.86826192439241
2025-01-01 07:36:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.75531229843108,51.666666666666686,46.10666666666668,0.0,51.63353367447496,0.06778874824713735,185.24051981536658,0.0,133.99267546629855,50.76725514698138,51.63353367447496,50.33411588323459,12.43753247303448,18.829593433093677,-0.11485101135077969,4.804072186169223,-0.4910138209530868,-1.1,9.236100170605994,-3094.083671031003,-1694.6676641662857,-206.14780051533853,-4128.252716738283,-0.0,-0.0,1014.9466868138636,2.252007196119661,5.0,0.15692407411406792,0.0,0,1.158817202631235,329.99807111111113,19.22235889341615,0.22117612406990458,8.900064214339643,0.0029206129356761376,134.48473109070807,1.2256016641497922,0.2206251986133901,-1719.4321138878604,24.76444972157473,0.09714031978701514,-78.08816665386043,-128.05963386147812
2025-01-01 07:37:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.8099789214507,51.666666666666686,46.10666666666668,0.0,51.61605991296841,0.06781898226809474,185.2405198153666,0.0,134.07809206476674,50.73542235697481,51.61605991296841,50.29510357897801,12.43753247303448,18.777880275487597,-0.16656416895686021,4.779938978162155,-0.4997694186606149,-1.1,9.236100170605994,-3074.420974066582,-1686.2279428458712,-205.14891904642843,-4111.0193409418225,-0.0,-0.0,1014.9466868138636,2.269441256905356,5.0,0.1566755356326753,0.0,0,1.1569818521958122,329.99807111111113,21.65168006137739,0.22192011539897005,8.876650216940817,0.0029209798223418693,134.5226590610407,1.2258185003432738,0.2205162872978112,-1711.5585182609839,25.3305754151126,0.09702364136580989,-76.8730212547206,-128.27589779170782
2025-01-01 07:38:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.86133325931274,51.666666666666686,46.10666666666668,0.0,51.59857005664124,0.06784927115545099,185.2405198153666,0.0,134.15833321767616,50.703581049531195,51.59857005664124,50.256086545976174,12.43753247303448,18.72739272839021,-0.21705171605424667,4.756839991161671,-0.5085068022747454,-1.1,9.236100170605994,-3055.4858347520258,-1678.3453856741544,-204.15385350026622,-4094.222070713807,-0.0,-0.0,1014.9466868138636,2.2868812153112796,5.0,0.15643269410412922,0.0,0,1.1551885713217258,329.99807111111113,23.789549147917782,0.22264982598048483,8.853222913179383,0.0029213467475613457,134.55602935859514,1.2260302651489376,0.2204119929363244,-1704.0284527044646,25.68306703031017,0.0969070656229316,-75.6629829662265,-128.49087053403974
2025-01-01 07:39:00,0.7495069644299024,0.41607518862787846,0.0,0.012491782740498373,0.006934586477131307,0.0,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.0,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.90950358415579,51.666666666666686,46.10666666666668,0.0,51.58106466064225,0.0678796140574182,185.24051981536655,0.0,134.23359935024342,50.671731740727424,51.58106466064225,50.217065280770015,12.43753247303448,18.678083506082583,-0.26636093836187413,4.734710613690936,-0.5172326306449134,-1.1,9.236100170605994,-3036.9138890214617,-1670.8925158216948,-203.27431986088448,-4077.8432435296104,-0.0,-0.0,1014.9466868138636,2.3043253066145852,5.0,0.15619533520102555,0.0,0,1.153435777292721,329.99807111111113,25.982667694285432,0.223365738864999,8.831077357414419,0.0029217137004094477,134.58502045707405,1.2262371519652555,0.22031203015698073,-1696.8200798472699,25.92756402557509,0.09679050392536233,-74.45712087840377,-128.8171989824807
2025-01-01 07:40:00,0.7495069644299024,0.41607518862787846,0.3454166666666667,0.012491782740498373,0.006934586477131307,0.005756944444444445,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.95459933969138,51.666666666666686,46.10666666666668,0.0,51.563544258745274,0.06791001015619287,185.24051981536655,0.0,134.30406146826778,50.639874926654684,51.563544258745274,50.1780402606094,12.43753247303448,18.62991231960771,-0.31453212483674875,4.713496849334167,-0.5259567621358829,-1.1,9.236100170605994,3054.8863485774245,-1663.5444758732642,-202.36216244301906,-4061.867658368493,-0.0,-0.0,1014.9466868138636,2.321771792778154,5.0,0.1559632773657778,0.0,0,1.1517221293836375,329.99807111111113,27.908542354275987,0.22406825124962515,8.808875234677735,0.0029220806703958214,134.6097820279692,1.2264393251671144,0.22021616078457193,-1689.915112402227,26.370636528962567,0.09667382439527387,-73.25407120768634,-129.10809123533272
2025-01-01 07:41:00,0.7495069644299024,0.41607518862787846,0.3454166666666667,0.012491782740498373,0.006934586477131307,0.005756944444444445,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.76276785574663,51.666666666666686,46.10666666666668,0.0,51.546009366484704,0.06794045866265727,185.24051981536658,0.0,134.0043247746041,50.6080110863521,51.546009366484704,50.139011946285805,12.43753247303448,18.670029408070434,-0.2744150363740232,4.693165415674436,-0.5346815627243369,-1.1,9.236100170605994,3039.1926954679875,-1656.730924008284,-201.41032497907318,-4075.17043062831,-0.0,-0.0,1014.9466868138636,2.3392189158937193,5.0,0.15615654792786934,0.0,0,1.1531493498619378,329.99807111111113,25.517661504656715,0.22353423133458322,8.828060932397953,0.002922447647394481,134.25091743159734,1.2262704526061028,0.2201242396618127,-1683.3020780832196,26.571154074935613,0.09655699490471441,-72.0535117069013,-129.35681327217188
2025-01-01 07:42:00,0.7495069644299024,0.41607518862787846,0.3454166666666667,0.012491782740498373,0.006934586477131307,0.005756944444444445,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.57447647976875,51.666666666666686,46.10666666666668,0.0,51.52849943321954,0.06797089108706876,185.24051981536655,0.0,133.71011949963867,50.576177134718264,51.52849943321954,50.10001598546763,12.43753247303448,18.708856925932015,-0.23558751851244253,4.673659997960922,-0.5434080827438945,-1.1,9.236100170605994,3022.4110740686606,-1650.026747361652,-200.59322742077353,-4088.062051978169,-0.0,-0.0,1014.9466868138636,2.356664968931476,5.0,0.15634349012724813,0.0,0,1.1545298380869655,329.99807111111113,21.627661455188914,0.22301957762954747,8.846532868919969,0.002922813696448845,133.89778669438905,1.22610704465333,0.22003601697528338,-1676.9620772579535,26.935329896301575,0.09644000081860982,-70.85530340464341,-129.7379240161301
2025-01-01 07:43:00,0.7495069644299024,0.41607518862787846,0.3454166666666667,0.012491782740498373,0.006934586477131307,0.005756944444444445,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.38958083089662,51.666666666666686,46.10666666666668,0.0,51.51101387196253,0.0680013083710487,185.24051981536658,0.0,133.42122004827596,50.54437252017992,51.51101387196253,50.06105184428862,12.43753247303448,18.746448126737604,-0.19799631770685266,4.654950633350748,-0.5521437837466734,-1.1,9.236100170605994,3008.080058022848,-1643.7785173878106,-199.65164072723496,-4100.5586120179405,-0.0,-0.0,1014.9466868138636,2.3741082493237475,5.0,0.1565243717133447,0.0,0,1.1558655712738033,329.99807111111113,19.79320544914748,0.22252340569999218,8.864320564898307,0.0029231788313120463,133.55016446688438,1.2259488732902122,0.21995136157457257,-1670.8848399932594,27.10632260544891,0.0963227413197223,-69.6584311596698,-129.99320956756515
2025-01-01 07:44:00,0.7495069644299024,0.41607518862787846,0.3454166666666667,0.012491782740498373,0.006934586477131307,0.005756944444444445,0.07190020127361822,0.6676067631562841,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4131585219612118,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.06727264096660068,0,On,0.06446744868010817,0,On,0.5092535154255274,0.38194013656914544,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,85.20782906240564,51.666666666666686,46.10666666666668,0.0,51.49355211978147,0.06803171141789023,185.24051981536658,0.0,133.1372329100088,50.51259671365937,51.49355211978147,50.022119010598324,12.43753247303448,18.782896335868102,-0.16154810857635482,4.636988716504965,-0.5608844264696796,-1.1,9.236100170605994,2992.661536753762,-1637.6366067907388,-198.83796023493684,-4112.689683990009,-0.0,-0.0,1014.9466868138636,2.391547071026442,5.0,0.15669965208072054,0.0,0,1.157159941854897,329.99807111111113,16.505756152130182,0.22204428753388872,8.881475252440604,0.002923543065208088,133.20765048980388,1.2257955426109475,0.2198700575290661,-1665.0540930927004,27.417486301961564,0.09620527244545134,-68.46348664837163,-130.37447358656522
2025-01-01 07:45:00,0.7656698743744619,0.41954211876315056,0.3454166666666667,0.012761164572907697,0.006992368646052509,0.005756944444444445,0.07481103670005768,0.6808588376744041,0.0,0.010000000000000002,0.0,0.3454166666666667,0.0,0.4166254520964839,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.052261285194560005,0,On,0.004627560307017544,0.0,On,0.07018347639304014,0,On,0.0730969496845321,0,On,0.5138760889392235,0.38540706670441754,On,On,6073.8987777777775,19.444444444444457,0.6,0.0,10.12316462962963,0.0,1,6073.8987777777775,6073.8987777777775,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,689.3032533333334,Off,0.0,0,84.86329509794233,51.666666666666686,46.10666666666668,0.0,51.47611365569028,0.5371387435098416,1461.898156380731,0.0,132.59889859053487,50.48084922531835,51.47611365569028,49.98321701013239,12.43753247303448,18.818235266526642,-0.12620917791781494,4.619747241148553,-0.569635786204798,-1.1,9.236100170605994,2945.9629491302485,-1631.8978945246265,-197.8995578790225,-4124.465158342314,-0.0,-0.0,982.2763001591309,2.408979765045272,4.265,0.1568695028116662,0.0,0,1.1584142168921117,281.48835465777773,14.253029535653738,0.22158163812584755,8.89867748853165,0.00292390641040322,95.31398784614123,1.2256469074689014,0.21979198624885546,-1659.4606268611426,27.562732336516085,0.09608751566898986,-67.26969192100542,-130.6298659580171
