Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:27:00,0.7634881995726583,0.31484952975369795,0.0,0.012724803326210973,0.005247492162561633,0.0,0.1275531271660177,0.0,0.5959350724066407,0.0,0.04000000000000001,0.0,0.0,0.3031828630870313,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.12267112606952646,0,On,0.19169125495726547,0,On,0.35667294447098835,0.2675047083532412,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,38.01749270463142,51.666666666666686,46.10666666666668,0.0,51.43399593548833,0.44692943865654294,1215.0686042751636,0.0,38.01749270463142,49.05509483897319,51.43399593548833,47.86564429071563,12.43753247303448,16.366360302023992,0.0,8.261450443575315,2.2,9.236100170605994,918.4217389021837,-206.81034038317372,-192.83450412592464,-0.0,-0.0,1094.5187787930224,28.76406860726891,6.0,0.010440995582649135,0.0,0,0.13746820684242336,395.9976853333333,16.737464235085888,0.4256292319616274,9.912150054301756,0.004830608134463663,229.54223392374035,1.2334095561939618,0.005531839188935793,-43.71501739956157,-163.09532298361216
2025-01-01 17:28:00,0.7634881995726583,0.31484952975369795,0.0,0.012724803326210973,0.005247492162561633,0.0,0.1275531271660177,0.0,0.5959350724066407,0.0,0.04000000000000001,0.0,0.0,0.3031828630870313,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.12267112606952646,0,On,0.19169125495726547,0,On,0.35667294447098835,0.2675047083532412,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.817426346906586,51.666666666666686,46.10666666666668,0.0,51.40221888288041,0.4472939251080656,1215.0686042751636,0.0,37.817426346906586,48.87923470349328,51.40221888288041,47.61774261379972,12.43753247303448,16.366711821701458,0.0,8.228962580978953,2.2,9.236100170605994,918.3893553580629,-206.84989814898913,-192.84182341555535,-0.0,-0.0,1094.5187787930224,28.70912808266892,6.0,0.010441132801463093,0.0,0,0.13747001349238794,395.9976853333333,16.712399980595723,0.4257166956923749,9.913182772970107,0.004831717561085049,229.50427365281126,1.2334072372388811,0.005531839188935793,-43.48071580922524,-163.36918233976388
2025-01-01 17:29:00,0.7634881995726583,0.31484952975369795,0.0,0.012724803326210973,0.005247492162561633,0.0,0.1275531271660177,0.0,0.5959350724066407,0.0,0.04000000000000001,0.0,0.0,0.3031828630870313,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.12267112606952646,0,On,0.19169125495726547,0,On,0.35667294447098835,0.2675047083532412,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.61742114606727,51.666666666666686,46.10666666666668,0.0,51.370439371813035,0.4476590348153962,1215.0686042751636,0.0,37.61742114606727,48.70340264565054,51.370439371813035,47.369884282569295,12.43753247303448,16.3670379530678,0.0,8.196503576949112,2.2,9.236100170605994,918.3510248977111,-206.86621613307952,-192.84861417316455,-0.0,-0.0,1094.5187787930224,28.65376784010827,6.0,0.01044126010902611,0.0,0,0.13747168964886813,395.9976853333333,16.680860277853128,0.42580482792893243,9.914202715296092,0.004832826806321853,229.4663994985121,1.2334050265863044,0.005531839188935793,-43.246622346093666,-163.61959378698586
2025-01-01 17:30:00,0.8296775155152987,0.3260194265693044,0.0,0.013827958591921645,0.005433657109488406,0.0,0.1516203759117227,0.0,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.36950088297431,51.666666666666686,46.10666666666668,0.0,51.33865740001949,0.6702732770571116,1817.8191717502448,0.0,37.36950088297431,48.52759865686211,51.33865740001949,47.12206928528342,12.43753247303448,16.36733927555357,0.0,8.164080025972229,1.7,9.236100170605994,976.9544350490889,-210.48953459397558,-192.83583067001658,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.01007944271065076,0.0,0,0.13270793043018736,395.9976853333333,10.124694686232676,0.42589361339903725,9.915987303174383,0.00483393587049223,239.63940750256376,1.2334029217665539,0.005531839188935793,-46.64189053267723,-163.84764406129835
2025-01-01 17:31:00,0.8296775155152987,0.3260194265693044,0.0,0.013827958591921645,0.005433657109488406,0.0,0.1516203759117227,0.0,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.07198205417717,51.666666666666686,46.10666666666668,0.0,51.294183413766405,0.6710404487970312,1817.819171750245,0.0,37.07198205417717,48.26723846924498,51.294183413766405,46.75376599698427,12.43753247303448,16.369071421698845,0.0,8.131567511787454,1.7,9.236100170605994,977.2047262882935,-210.49201884392536,-192.87214555698822,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010080150453585686,0.0,0,0.132717248713238,395.9976853333333,10.411300812408928,0.4255335132199887,9.910001619150268,0.004835094105139228,239.5969552065415,1.232194884718946,0.005531839188935793,-46.40729487150728,-164.0847239724181
2025-01-01 17:32:00,0.8296775155152987,0.3260194265693044,0.0,0.013827958591921645,0.005433657109488406,0.0,0.1516203759117227,0.0,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,36.774593388783615,51.666666666666686,46.10666666666668,0.0,51.24970540952387,0.6718094482544268,1817.8191717502448,0.0,36.774593388783615,48.00692003590289,51.24970540952387,46.3855273490924,12.43753247303448,16.370732095325646,0.0,8.099086173503572,1.7,9.236100170605994,977.1926482828763,-210.54188018335876,-192.90696456484218,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.01008082897022763,0.0,0,0.1327261821971517,395.9976853333333,10.434041814845646,0.42558970886605196,9.911752223735446,0.004836253269929793,239.5546870997578,1.2321869595583383,0.005531839188935793,-46.1729241615989,-164.36895602175986
2025-01-01 17:33:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,36.75463818133403,51.666666666666686,46.10666666666668,0.0,51.205223378173066,0.6725802821174016,1817.819171750245,3499.855208888889,36.75463818133403,47.74664333856849,51.205223378173066,46.017353318766204,12.43753247303448,16.372320785177887,0.0,8.066623924701217,1.7,9.236100170605994,977.0985704798605,-210.62573178622776,-192.940276649327,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010081478054622495,0.0,0,0.13273472817029625,395.9976853333333,10.373276096314655,0.42564782305695176,9.914244547345312,0.004837412237682371,239.5126412024713,1.2321793409935464,0.005531839188935793,-45.93869119279276,-164.687040593435
2025-01-01 17:34:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.01205504057498,51.666666666666686,46.10666666666668,0.0,51.160750971853,0.6733527195528412,1817.819171750245,3499.855208888889,37.01205504057498,47.97754479890756,51.160750971853,46.385941712434835,12.43753247303448,16.373840418137643,0.0,8.034171972989464,1.7,9.236100170605994,976.9608369831421,-210.73375383854054,-192.97214287637246,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010082098905355798,0.0,0,0.13274290241348488,395.9976853333333,10.267408826641816,0.4257077772092607,9.915924614766702,0.0048385710091811565,239.47080881634224,1.2321720165568661,0.005531839188935793,-45.70453252315535,-165.02922131538517
2025-01-01 17:35:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.26950881544417,51.666666666666686,46.10666666666668,0.0,51.11630183616035,0.6741265276882402,1817.8191717502445,3499.855208888889,37.26950881544417,48.20841013294704,51.11630183616035,46.75446428134038,12.43753247303448,16.375293950261295,0.0,8.00172401503502,1.7,9.236100170605994,976.8807488477142,-210.85849708281052,-193.00262495331006,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.01008269273266448,0.0,0,0.13275072086093584,395.9976853333333,10.217802768151458,0.4257694919321448,9.917571665904518,0.004839729585180143,239.42918113867776,1.232164973657449,0.005531839188935793,-45.47040267067222,-165.3880944121383
2025-01-01 17:36:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.52699381886396,51.666666666666686,46.10666666666668,0.0,51.07187595233636,0.6749017101840369,1817.819171750245,3499.855208888889,37.52699381886396,48.439239335506144,51.07187595233636,47.12292102709103,12.43753247303448,16.37668626396419,0.0,7.969275778416667,1.7,9.236100170605994,976.7628916631571,-210.9936171378394,-193.03182501683878,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.01008326153349612,0.0,0,0.13275820980485475,395.9976853333333,10.129145647123103,0.4258328355507928,9.919965430267975,0.004840887966402727,239.38774343671344,1.23215819150727,0.005531839188935793,-45.236270807475805,-165.75734633036362
2025-01-01 17:37:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.78450785459472,51.666666666666686,46.10666666666668,0.0,51.02747330247056,0.6756782706992133,1817.8191717502448,3499.855208888889,37.78450785459472,48.670032402202196,51.02747330247056,47.49131195206802,12.43753247303448,16.378019242164218,0.0,7.93682471538026,1.7,9.236100170605994,976.6903690328338,-211.13372262769542,-193.0597823271779,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010083806079145118,0.0,0,0.1327653794002558,395.9976853333333,10.084580327138926,0.425897757725522,9.92155210526266,0.004842046153520713,239.34649016660796,1.2321516620845863,0.005531839188935793,-45.00211855011951,-166.1316040775759
2025-01-01 17:38:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.04204662705888,51.666666666666686,46.10666666666668,0.0,50.983093868981946,0.6764562129002925,1817.8191717502448,3499.855208888889,38.04204662705888,48.90078932896077,50.983093868981946,47.85963705895018,12.43753247303448,16.37929657236658,0.0,7.9043697404229665,1.7,9.236100170605994,976.5813795155373,-211.27426769661977,-193.0865740153108,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010084327877912396,0.0,0,0.13277224950572633,395.9976853333333,10.002382497975248,0.42596415913201363,9.923110950359272,0.004843204147186754,239.30541022872626,1.2321453696885485,0.005531839188935793,-44.76793806610374,-166.50632963051603
2025-01-01 17:39:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.29960863630777,51.666666666666686,46.10666666666668,0.0,50.938737634930995,0.6772355404558444,1817.8191717502448,3499.855208888889,38.29960863630777,49.13151011231025,50.938737634930995,48.227896350999885,12.43753247303448,16.380519539965846,0.0,7.871910997557914,1.7,9.236100170605994,976.5145141647149,-211.41145340707484,-193.1122268504321,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.01008482745662123,0.0,0,0.1327788270575255,395.9976853333333,9.96116998227421,0.42603200560212656,9.92541953748715,0.004844361948014689,239.2644998902211,1.232139308841752,0.005531839188935793,-44.53373039456236,-166.8777230125125
2025-01-01 17:40:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.55719024010409,51.666666666666686,46.10666666666668,0.0,50.89440458360412,0.6780162570437429,1817.819171750245,3499.855208888889,38.55719024010409,49.36219474898957,50.89440458360412,48.5960898316823,12.43753247303448,16.381691271733327,0.0,7.839449655751865,1.7,9.236100170605994,976.4315731381338,-211.54213185307964,-193.1368062431458,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010085306094139332,0.0,0,0.13278512889347788,395.9976853333333,9.902808348406733,0.4261012129748472,9.926925430169522,0.004845519556605558,239.22374974718343,1.2321334662310892,0.005531839188935793,-44.29950397023312,-167.2426278828465
2025-01-01 17:41:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.814789721990564,51.666666666666686,46.10666666666668,0.0,50.85009469883211,0.678798366345553,1817.8191717502445,3499.855208888889,38.814789721990564,49.59284323624879,50.85009469883211,48.96421750495713,12.43753247303448,16.38281323982549,0.0,7.806987731048432,1.7,9.236100170605994,976.3334805217955,-211.66371840484885,-193.16034291344727,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010085764393280783,0.0,0,0.13279116295035243,395.9976853333333,9.828252402369916,0.42617174197424057,9.929183078932692,0.00484667697352753,239.18315547166338,1.232127835585518,0.005531839188935793,-44.065273339978845,-167.59844506487
2025-01-01 17:42:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,39.07240556824513,51.666666666666686,46.10666666666668,0.0,50.805807964703845,0.6795818720515516,1817.819171750245,3499.855208888889,39.07240556824513,49.82345557157886,50.805807964703845,49.332279375016384,12.43753247303448,16.383886742397515,0.0,7.774527932716745,1.7,9.236100170605994,976.2763673874811,-211.77411431476722,-193.18286394376767,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010086202885669799,0.0,0,0.13279693622761846,395.9976853333333,9.793660298375876,0.4262435580372105,9.93063968015564,0.004847834199333831,239.14271326388484,1.232122411374912,0.005531839188935793,-43.83105805266553,-167.9430562621017
2025-01-01 17:43:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,39.33003464238732,51.666666666666686,46.10666666666668,0.0,50.76154436553622,0.6803667778612683,1817.8191717502448,3499.855208888889,39.33003464238732,50.05403175268321,50.76154436553622,49.700275446256704,12.43753247303448,16.38491447253806,0.0,7.742073530495545,1.7,9.236100170605994,976.203730426981,-211.87163923038025,-193.20442569444626,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010086622672594917,0.0,0,0.13280246322505804,395.9976853333333,9.74258508855446,0.42631658870400924,9.932073364051895,0.004848991234564604,239.1024150201692,1.2321171821333983,0.005531839188935793,-43.5968817012555,-168.27475752912474
2025-01-01 17:44:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,39.587675600371995,51.666666666666686,46.10666666666668,0.0,50.71730388611526,0.6811530874792089,1817.8191717502445,3499.855208888889,39.587675600371995,50.284571777705374,50.71730388611526,50.06820572350044,12.43753247303448,16.38589758317262,0.0,7.7096282402341085,1.7,9.236100170605994,976.1166756933632,-211.9549724336606,-193.22505222715114,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010087024226123599,0.0,0,0.13280775015800442,395.9976853333333,9.676156887641476,0.42639080331446844,9.934260937970812,0.004850148079731653,239.06225736936798,1.2321121429497974,0.005531839188935793,-43.36277109764377,-168.59220133601684
2025-01-01 17:45:00,4.329532724404188,0.3260194265693044,0.0,0.07215887874006979,0.005433657109488406,0.0,0.1516203759117227,3.499855208888889,0.6380571396035759,0.0,0.04000000000000001,0.0,0.0,0.3143527599026377,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.004882001096491228,0.0,On,0.14673837481523147,0,On,0.21892012640005887,0,On,0.37156614022513024,0.2786746051688476,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,39.94173522259564,51.666666666666686,46.10666666666668,0.0,50.67308651142979,0.2275528790151617,606.5775552050817,3499.855208888889,39.94173522259564,50.515075644977586,50.67308651142979,50.43607021175149,12.43753247303448,16.386837103587432,0.0,7.6771961255671295,1.7,9.236100170605994,976.066441542428,-212.0231016623261,-193.24476501897465,-0.0,-0.0,1159.6655710328728,0.0,6.0,0.010087407967736925,0.0,0,0.1328128025757607,395.9976853333333,9.645635528529802,0.4264661745570303,9.935650310200487,0.004851304735335175,239.02223731558098,1.2321072894394043,0.005531839188935793,-43.128755563188356,-168.89434609913775
