occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.635,0.0829,0.0421,0.385,0.385,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.649,0.0963,0.0,0.426,0.426,0.0,0.0,0.0,0.0,0.475,0,0,0,0
1.0,0.649,0.0963,0.0,0.426,0.426,0.0,0.0,0.0,0.6,0.428,0,0,0,0
1.0,0.649,0.0963,0.0,0.426,0.426,0.0,0.0,0.0,0.4,0.618,0,0,0,0
1.0,0.649,0.107,0.0,0.424,0.424,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.649,0.114,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.649,0.114,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.585,0,0,0,0
1.0,0.649,0.114,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.649,0.122,0.0,0.415,0.415,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.649,0.128,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.138,0,0,0,0
1.0,0.649,0.128,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.128,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.649,0.136,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.142,0.0,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.142,0.0,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.142,0.0,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.146,0.0,0.386,0.386,0.198,0.6,0.0,0.6,0.0,0,0,0,0
1.0,0.649,0.149,0.0,0.381,0.381,0.225,1.0,0.0,1.0,0.182,0,0,0,0
1.0,0.649,0.149,0.0,0.381,0.381,0.188,1.0,0.0,1.0,0.0,0,0,0,0
1.0,0.649,0.149,0.0,0.381,0.381,0.0478,0.2,0.8,1.0,0.27,0,0,0,0
1.0,0.649,0.161,0.0,0.378,0.378,0.287,0.0,1.0,1.0,0.581,0,0,0,0
1.0,0.649,0.169,0.0,0.377,0.377,0.345,0.0,1.0,0.4,0.0492,0,0,0,0
1.0,0.649,0.169,0.0,0.377,0.377,0.273,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.649,0.169,0.0,0.377,0.377,0.628,0.0,1.0,0.0,0.593,0,0,0,0
1.0,0.649,0.175,0.0,0.377,0.377,0.413,0.0,0.867,0.0,0.104,0,0,0,0
1.0,0.649,0.179,0.0,0.378,0.378,0.235,0.0,0.0,0.0,0.0489,0,0,0,0
1.0,0.636,0.154,0.0632,0.328,0.328,0.324,0.0,0.0,0.0,0.327,0,0,0,0
1.0,0.627,0.138,0.105,0.295,0.295,0.294,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.641,0.148,0.105,0.299,0.299,0.758,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.154,0.105,0.301,0.301,0.276,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.65,0.154,0.105,0.301,0.301,0.177,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.65,0.154,0.105,0.301,0.301,0.287,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.671,0.176,0.105,0.313,0.313,0.392,0.0,0.0,0.0,0.498,0,0,0,0
1.0,0.685,0.191,0.105,0.321,0.321,0.0785,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.685,0.191,0.105,0.321,0.321,0.225,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.191,0.105,0.321,0.321,0.372,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.217,0.105,0.356,0.356,0.246,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.72,0.234,0.105,0.379,0.379,0.0683,0.0,0.0,1.0,0.27,0,0,0,0
1.0,0.72,0.234,0.105,0.379,0.379,0.109,0.0,0.0,0.4,0.27,0,0,0,0
1.0,0.72,0.234,0.105,0.379,0.379,0.058,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.726,0.282,0.105,0.446,0.446,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.314,0.105,0.49,0.49,0.304,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.731,0.314,0.105,0.49,0.49,0.119,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.314,0.105,0.49,0.49,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.756,0.472,0.0421,0.684,0.684,0.198,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.813,0.041,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.813,0.345,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.813,0.273,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.659,0.0,0.867,0.867,0.433,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.902,0.474,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.902,0.375,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.902,0.215,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.691,0.0,0.86,0.86,0.471,0.0,0.0,0.0,0.349,0,0,0,0
1.0,0.679,0.676,0.0,0.831,0.831,0.502,0.0,0.0,0.0,0.0503,0,0,0,0
1.0,0.679,0.676,0.0,0.831,0.831,0.324,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.679,0.676,0.0,0.831,0.831,0.304,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.642,0.516,0.0,0.642,0.642,0.413,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.35,0.0632,0.446,0.446,0.198,0.0,0.0,0.0,0.0911,0,0,0,0
1.0,0.604,0.311,0.105,0.4,0.4,0.0478,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.311,0.105,0.4,0.4,0.041,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.581,0.182,0.168,0.249,0.249,0.235,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0964,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0722,0.274,0.119,0.119,0.0,0.0,0.0,0.0,0.282,0,0,0,0
1.0,0.564,0.0561,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0333,0.379,0.0693,0.0693,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0225,0.358,0.0913,0.0913,0.0,0.0,0.0,0.0,0.36,0,0,0,0
1.0,0.568,0.0254,0.316,0.119,0.119,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.568,0.0254,0.316,0.119,0.119,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.568,0.0254,0.316,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.575,0.031,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.579,0.0347,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.579,0.0347,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.579,0.0347,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.595,0.0612,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.592,0.0606,0.274,0.181,0.181,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.583,0.0485,0.316,0.144,0.144,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.583,0.0485,0.316,0.144,0.144,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.583,0.0553,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.57,0.0348,0.379,0.0867,0.0867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.575,0.0517,0.358,0.101,0.101,0.0,0.0,0.0,0.6,0.18,0,0,0,0
0.25,0.583,0.074,0.316,0.135,0.135,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.583,0.074,0.316,0.135,0.135,0.0,0.0,0.0,0.4,0.27,0,0,0,0
0.25,0.583,0.0767,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0785,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.115,0.253,0.182,0.182,0.0,0.0,0.0,0.6,0.18,0,0,0,0
0.35,0.592,0.103,0.274,0.165,0.165,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.25,0.583,0.0855,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.57,0.047,0.379,0.0821,0.0821,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.579,0.0732,0.358,0.0996,0.0996,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.591,0.11,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.591,0.11,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.25,0.591,0.11,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.55,0.647,0.229,0.189,0.246,0.246,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.75,0.685,0.308,0.105,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.709,0.366,0.0421,0.375,0.375,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.726,0.405,0.0,0.411,0.411,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.85,0.722,0.353,0.0632,0.392,0.392,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.72,0.318,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.72,0.318,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.318,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.726,0.352,0.105,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.724,0.444,0.105,0.57,0.57,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.706,0.542,0.105,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.696,0.576,0.105,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.696,0.576,0.105,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.696,0.576,0.105,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.651,0.447,0.168,0.54,0.54,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.621,0.361,0.211,0.44,0.44,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.75,0.603,0.258,0.274,0.323,0.323,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.591,0.189,0.316,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.582,0.151,0.316,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.576,0.125,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.576,0.125,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.576,0.125,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.569,0.0884,0.316,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0468,0.316,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.56,0.0352,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.56,0.0352,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0352,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0287,0.316,0.0604,0.0604,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0244,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0244,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0244,0.316,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0206,0.379,0.0518,0.0518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.038,0.295,0.159,0.159,0.0,0.0,0.0,0.0,0.368,0,0,0,0
1.0,0.597,0.0513,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.597,0.0513,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.597,0.0513,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.85,0.615,0.086,0.147,0.292,0.292,0.0,0.0,0.0,0.6,0.0899,0,0,0,0
0.75,0.627,0.109,0.105,0.332,0.332,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.75,0.627,0.109,0.105,0.332,0.332,0.0,0.0,0.0,0.0,0.32,0,0,0,0
0.6,0.614,0.091,0.168,0.275,0.275,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.5,0.605,0.0924,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.605,0.101,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0943,0,0,0,0
0.5,0.605,0.101,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.101,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.605,0.112,0.211,0.232,0.232,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.5,0.605,0.119,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.119,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.605,0.119,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.276,0,0,0,0
0.5,0.605,0.126,0.211,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.13,0.211,0.221,0.221,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.5,0.605,0.13,0.211,0.221,0.221,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.5,0.605,0.13,0.211,0.221,0.221,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.605,0.135,0.211,0.217,0.217,0.0,0.0,0.0,0.0,0.326,0,0,0,0
0.5,0.605,0.139,0.211,0.215,0.215,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.605,0.139,0.211,0.215,0.215,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.605,0.139,0.211,0.215,0.215,0.0,0.0,0.0,0.0,0.232,0,0,0,0
0.5,0.605,0.153,0.211,0.214,0.214,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.5,0.605,0.162,0.211,0.213,0.213,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.605,0.162,0.211,0.213,0.213,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.605,0.162,0.211,0.213,0.213,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.35,0.592,0.126,0.274,0.164,0.164,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.25,0.583,0.101,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.583,0.101,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.101,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.588,0.106,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.609,0.165,0.253,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.621,0.202,0.211,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.621,0.202,0.211,0.217,0.217,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.634,0.208,0.211,0.225,0.225,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.644,0.211,0.211,0.23,0.23,0.0,0.0,0.0,0.4,0.0899,0,0,0,0
0.5,0.644,0.211,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.45,0,0,0,0
0.5,0.644,0.211,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.658,0.216,0.211,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.698,0.278,0.147,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.318,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.318,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.75,0.726,0.352,0.105,0.446,0.446,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.75,0.731,0.374,0.105,0.49,0.49,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.724,0.444,0.105,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.72,0.491,0.105,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.733,0.654,0.0421,0.79,0.79,0.0,0.0,0.0,0.0,0.383,0,0,0,0
1.0,0.741,0.763,0.0,0.902,0.902,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.763,0.0,0.902,0.902,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.763,0.0,0.902,0.902,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.704,0.727,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.704,0.0,0.831,0.831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.662,0.601,0.0632,0.714,0.714,0.0,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.65,0.532,0.105,0.636,0.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.415,0.105,0.494,0.494,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.338,0.105,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.274,0.168,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.231,0.211,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.131,0.274,0.173,0.173,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0642,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0437,0.316,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0216,0.379,0.0567,0.0567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
