Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-11 00:00:00,0.27276641621853187,0.16009299608579236,0.0036091342185571368,0.2539599959787612,0.0,0.018806420239770694,0.0,0.0036091342185571368,0.0,0.0,50.950511715964055,17.521146921357957,0.0
2025-01-11 01:00:00,0.2707262079187875,0.15881844275983276,0.0018865928869730487,0.25226059154414837,0.0,0.018465616374639116,0.0,0.0018865928869730487,0.0,0.0,50.733709928626375,16.439408337025228,0.0
2025-01-11 02:00:00,0.2690268034841747,0.15754388943387315,0.0015584897761951272,0.25056118710953557,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.0,0.0,50.512699907950946,15.673642037230561,0.0
2025-01-11 03:00:00,0.2823643678941578,0.15884178972958285,0.0012303866654172055,0.26412595409627304,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.0,0.0,50.22621541471507,14.962737688796468,0.0
2025-01-11 04:00:00,1.2475079602125605,0.15946017397428552,0.0013124124431116862,0.31242560995900753,0.0,0.018404759883182756,0.9166775903703706,0.0013124124431116862,0.0,0.0,50.18936250672446,14.327143840350516,0.0
2025-01-11 05:00:00,0.42357248761813165,0.16169286957045134,0.08454646399850066,0.3994698046753067,0.0,0.024102682942824978,0.0,0.0014764639985006469,0.08307,0.0,51.563415157042705,14.043289333152151,-0.08411395942904806
2025-01-11 06:00:00,1.6883848455635617,0.16899858857941952,0.08520267022005651,0.54271251123289,0.0,0.04565922588622717,1.1000131084444444,0.00213267022005649,0.08307,0.0,51.23921314643438,14.107304674422402,-0.05239900441741965
2025-01-11 07:00:00,0.8288071294619287,0.17644991817074632,0.11346685066391786,0.7683873758711688,0.0,0.06041975359075992,0.0,0.0027068506639178528,0.11076000000000001,0.0,51.240490908831845,14.017948882579349,-0.08189839060182423
2025-01-11 08:00:00,1.2759090444002399,0.17204565878471895,0.833406850663918,1.2313071538304257,0.0,0.04460189056981434,0.0,0.0027068506639178528,0.8307000000000001,0.0,50.86146218790444,17.559371634300035,-2.9412732718574786
2025-01-11 09:00:00,3.406645509813011,0.2757345681742424,0.5425798248862235,2.4416358491234456,0.0,0.0483320703191945,0.9166775903703706,0.0026248248862233725,0.5399550000000001,0.0,51.37805078994169,20.810866142129772,-0.059104484788850914
2025-01-11 10:00:00,2.3962905101657026,0.21177080434031595,0.3765218506639179,2.3377296540924424,0.0,0.05856085607325982,0.0,0.0027068506639178528,0.37381500000000006,0.0,51.360978425581465,20.8122119100944,-0.05069698062446033
2025-01-11 11:00:00,3.07359464443676,0.17659552875310497,0.23807185066391787,2.1916150934982346,0.0,0.056969719605191746,0.8250098313333335,0.0027068506639178528,0.23536500000000002,0.0,51.16934050233367,20.7675240153324,-0.06620973623598297
2025-01-11 12:00:00,1.7320586654266044,0.17914463540502418,0.3210598248862234,1.6763495078463668,0.0,0.055709157580237416,0.0,0.0026248248862233725,0.318435,0.0,51.415579372852484,20.857636541852386,-0.04594285923110052
2025-01-11 13:00:00,2.2969870230331866,0.17914463540502418,0.2241448248862234,1.325127363836393,0.0,0.055182068826422764,0.9166775903703706,0.0026248248862233725,0.22152000000000002,0.0,50.9797805564077,20.818391366274664,-0.04939999600904568
2025-01-11 14:00:00,1.171413351644272,0.17220386431259563,0.3349048248862234,1.1314814986123025,0.0,0.03993185303196946,0.0,0.0026248248862233725,0.33228,0.0,51.58422073871987,20.79845926154786,-0.060155418353411545
2025-01-11 15:00:00,1.9346632962269394,0.17345322774751912,0.22422685066391787,0.9720615175142995,0.0,0.045924188342269336,0.9166775903703706,0.0027068506639178528,0.22152000000000002,0.0,51.36656689756116,20.84092016087917,-0.041848275901737904
2025-01-11 16:00:00,1.294166597303195,0.20207922358715308,0.32212615999625166,1.1878416773526268,0.0,0.10632491995056835,0.0,0.003691159996251617,0.318435,0.0,51.32457807943997,20.78899213646578,-0.06159031043709463
2025-01-11 17:00:00,1.9774418165738636,0.2928056041909181,0.22619546932858542,0.7156419328040096,0.0,0.16178677532540942,1.1000131084444444,0.004675469328585382,0.22152000000000002,0.0,51.20770369278105,20.84759084107533,-0.04322922629298152
2025-01-11 18:00:00,1.4417455196985545,0.3283976936617892,0.3376937013278357,1.2380420078209184,0.0,0.20370351187763613,0.0,0.0054137013278357056,0.33228,0.0,51.13394525624211,20.826724393075462,-0.05433485456876858
2025-01-11 19:00:00,1.1281929041378664,0.27877132633563917,0.2554439591047805,0.8666817498713587,0.0,0.26151115426650795,0.0,0.006233959104780509,0.24921000000000004,0.0,50.86241308421445,20.780601890746233,-0.06525223268622653
2025-01-11 20:00:00,2.0500439601821774,0.2765745726547415,0.35276908799325296,0.8849356997923867,0.0,0.24843067001942026,0.9166775903703706,0.006644087993252911,0.346125,0.0,51.33970144296016,20.85055802467917,-0.050697736611696756
2025-01-11 21:00:00,0.6712968542537964,0.21186032249621808,0.3531792168817253,0.5211444346926247,0.0,0.1501524195611717,0.0,0.007054216881725314,0.346125,0.0,51.67642911316461,20.77853977994154,-0.0585901839594032
2025-01-11 22:00:00,0.45987228827958515,0.18523693289433696,0.2968969333270861,0.37930579721056,0.0,0.08056649106902511,0.0,0.0061519333270860285,0.29074500000000003,0.0,51.417098504156954,20.805555038041277,-0.061873785298876056
2025-01-11 23:00:00,0.3559472892280098,0.17267663797493968,0.005331675550141226,0.30685177580240947,0.0,0.049095513425600285,0.0,0.005331675550141226,0.0,0.0,51.21782917180278,18.85665698114299,-0.0014864715494033712
2025-01-12 00:00:00,0.29252286256570087,0.16480107158205506,0.0036091342185571368,0.2676194966778329,0.0,0.024903365887867932,0.0,0.0036091342185571368,0.0,0.0,51.005111760435504,16.744285996921114,0.0
2025-01-12 01:00:00,0.28087761295923686,0.16289553906587467,0.0018865928869730487,0.26031458942214436,0.0,0.020563023537092495,0.0,0.0018865928869730487,0.0,0.0,50.78285650786621,15.27732261503099,0.0
2025-01-12 02:00:00,0.2690268034841747,0.15754388943387315,0.0015584897761951272,0.25056118710953557,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.0,0.0,50.554407192737095,14.264948278619123,-0.012326348929114002
2025-01-12 03:00:00,0.2788775195260638,0.15626933610791355,0.1673703866654172,0.26063910572817905,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.16614,0.0,50.32322024431657,14.062496675141924,-0.0850105721358565
2025-01-12 04:00:00,0.32826580293425844,0.15756723640362322,0.08438241244311169,0.30986104305107565,0.0,0.018404759883182756,0.0,0.0013124124431116862,0.08307,0.0,49.98844208812897,14.124119605511515,-0.04679830560789942
2025-01-12 05:00:00,1.821324661045889,0.1620811644567411,0.18146146399850066,0.6051288616275831,0.0,0.024514931936824434,1.1916808674814816,0.0014764639985006469,0.179985,0.0,51.18758028319789,14.168252686088245,-0.052764202839167614
2025-01-12 06:00:00,0.5787583285131375,0.16744540903426067,0.1959626702200565,0.5394708809376739,0.0,0.03928744757546363,0.0,0.00213267022005649,0.19383000000000003,0.0,51.31003598728175,14.150320870211845,-0.05676494437594203
2025-01-12 07:00:00,1.92594402775291,0.17581893898052553,0.19653685066391788,0.7673915997254225,0.0,0.0585393195830431,1.1000131084444444,0.0027068506639178528,0.19383000000000003,0.0,51.21139074843575,14.146493172569524,-0.05277005807778569
2025-01-12 08:00:00,2.331478262308691,0.18257815757532728,0.833406850663918,1.2522772706083456,0.0,0.07085564229293767,1.0083453494074075,0.0027068506639178528,0.8307000000000001,0.0,51.51203395471982,17.400802684584345,-3.1028353662710395
2025-01-12 09:00:00,1.7397814610735671,0.17787008207906457,0.6671848248862235,1.6808177061722815,0.0,0.05896375490128577,0.0,0.0026248248862233725,0.66456,0.0,51.40868693066634,20.6872812930315,-0.14837809238812902
2025-01-12 10:00:00,1.81052194401228,0.17659552875310497,0.5011268506639179,1.7519610879390202,0.0,0.05856085607325982,0.0,0.0027068506639178528,0.4984200000000001,0.0,51.055990189035334,20.822259776394606,-0.04930212738223307
2025-01-12 11:00:00,2.656895666653385,0.17659552875310497,0.4180568506639179,1.6832483566778227,0.0,0.056969719605191746,0.9166775903703706,0.0027068506639178528,0.41535000000000005,0.0,51.26636209499564,20.775532982958183,-0.06321627273245158
2025-01-12 12:00:00,1.7087581081251395,0.17429094932640282,0.3072148248862234,1.6641869058213787,0.0,0.044571202303760854,0.0,0.0026248248862233725,0.30459,0.0,51.49904244501425,20.781621184054647,-0.06155782109614213
2025-01-12 13:00:00,1.3397326098944193,0.17079629534979543,0.27952482488622343,1.303427205530077,0.0,0.03630540436434236,0.0,0.0026248248862233725,0.27690000000000003,0.0,51.279527443385106,20.88791114741911,-0.03946019886287892
2025-01-12 14:00:00,2.101966249009026,0.17497046537740982,0.2102998248862234,1.1390645841193259,0.0,0.0462240745193296,0.9166775903703706,0.0026248248862233725,0.20767500000000003,0.0,50.85221328629705,20.78032072174303,-0.055773046916891174
2025-01-12 15:00:00,1.0364888251922169,0.17714202916727134,0.3072968506639179,0.9821750082001339,0.0,0.054313816992082854,0.0,0.0027068506639178528,0.30459,0.0,51.596322653394495,20.818884274823326,-0.05399273841204615
2025-01-12 16:00:00,0.7397856056284269,0.17669444539596338,0.22521115999625163,0.693345276385148,0.0,0.046440329243278775,0.0,0.003691159996251617,0.22152000000000002,0.0,51.24234057170443,20.855885080094463,-0.03928256656185087
2025-01-12 17:00:00,0.6868004612053055,0.1997512971907008,0.33695546932858544,0.5878635763685852,0.0,0.09893688483672022,0.0,0.004675469328585382,0.33228,0.0,50.9623859308316,20.763218462795592,-0.07092099871887901
2025-01-12 18:00:00,1.921549736097807,0.22059880035902252,0.22693370132783572,0.7457353916537686,0.0,0.1674689950366312,1.0083453494074075,0.0054137013278357056,0.22152000000000002,0.0,50.853748400037865,20.799766187244018,-0.05726451127216029
2025-01-12 19:00:00,0.8180226800663092,0.23464930009598836,0.35235895910478054,0.5826929531380124,0.0,0.23532972692829682,0.0,0.006233959104780509,0.346125,0.0,51.72665303724363,20.841112766843207,-0.04875960691132608
2025-01-12 20:00:00,0.8711784064465429,0.23944185436830542,0.35276908799325296,0.6257130362085223,0.0,0.24546537023802065,0.0,0.006644087993252911,0.346125,0.0,51.43978410151828,20.785650507663334,-0.06011309189759076
2025-01-12 21:00:00,0.6072502259256572,0.2044341827959274,0.3116442168817254,0.478722797453229,0.0,0.12852742847242823,0.0,0.007054216881725314,0.30459,0.0,51.14174648118118,20.785085635428068,-0.0619807811879662
2025-01-12 22:00:00,1.3765498786499557,0.18523693289433696,0.35227693332708604,0.37930579721056,0.0,0.08056649106902511,0.9166775903703706,0.0061519333270860285,0.346125,0.0,51.45603455387628,20.812291863991003,-0.05321874657276015
2025-01-12 23:00:00,0.3418827119160277,0.1701527212140566,0.005331675550141226,0.29763293227954385,0.0,0.04424977963648386,0.0,0.005331675550141226,0.0,0.0,51.44861716872056,18.750557158055777,-0.0009153355734637713
2025-01-13 00:00:00,0.2778380249663078,0.16091812271915798,0.0036091342185571368,0.2574260033814865,0.0,0.02041202158482121,0.0,0.0036091342185571368,0.0,0.0,50.815427394322825,16.5181349747146,0.0
2025-01-13 01:00:00,0.27144165050684566,0.15881844275983276,0.0018865928869730487,0.25297603413220654,0.0,0.018465616374639116,0.0,0.0018865928869730487,0.0,0.0,50.5457424405146,15.092437595598883,0.0
2025-01-13 02:00:00,0.26974224607223285,0.15754388943387315,0.08462848977619514,0.25127662969759373,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.08307,0.0,50.310307671969035,14.114051151428884,-0.05137469437471462
2025-01-13 03:00:00,0.5545962392252332,0.15626933610791355,0.08430038666541721,0.2613545483162372,0.0,0.01823841379788473,0.2750032771111111,0.0012303866654172055,0.08307,0.0,50.07378233361444,14.112029167985563,-0.04554674130799509
2025-01-13 04:00:00,0.9666771631517938,0.15499478278195394,0.1951424124431117,0.30676443609464976,0.0,0.01823841379788473,0.6416743132592593,0.0013124124431116862,0.19383000000000003,0.0,51.71870586017232,14.173097060070303,-0.06407585474115922
2025-01-13 05:00:00,0.40789851641883756,0.15499478278195394,0.19530646399850066,0.38920569746744405,0.0,0.018692818951393502,0.0,0.0014764639985006469,0.19383000000000003,0.0,51.66162340082062,14.140749129401248,-0.05657619700871678
2025-01-13 06:00:00,0.5434238604854631,0.15798072118094905,0.1959626702200565,0.5229407529871677,0.0,0.020483107498295402,0.0,0.00213267022005649,0.19383000000000003,0.0,51.42570442079214,14.156921915344096,-0.04970786584402172
2025-01-13 07:00:00,0.7867961109987557,0.16688815659586223,0.19653685066391788,0.7505327019686657,0.0,0.03626340903008997,0.0,0.0027068506639178528,0.19383000000000003,0.0,51.053718087163205,14.152131377348045,-0.04925567426340995
2025-01-13 08:00:00,2.214915223595509,0.17607421822997465,0.833406850663918,1.243727301922355,0.0,0.05451033130278375,0.9166775903703706,0.0027068506639178528,0.8307000000000001,0.0,50.91307814212805,17.422493164182473,-3.0810525897134022
2025-01-13 09:00:00,2.0054559014194635,0.1874803805147348,0.6118048248862235,1.9218295312631222,0.0,0.08362637015634103,0.0,0.0026248248862233725,0.60918,0.0,51.48239556089376,20.701206062696787,-0.12381035980544244
2025-01-13 10:00:00,1.9136563052755706,0.19309806142041752,0.5288168506639179,1.8135089278778043,0.0,0.10014737739776648,0.0,0.0027068506639178528,0.5261100000000001,0.0,51.09985290257464,20.84492033401709,-0.04801927068516901
2025-01-13 11:00:00,2.791750245283337,0.1980002843598251,0.4595918506639179,1.7665356488653865,0.0,0.10853700604758,0.9166775903703706,0.0027068506639178528,0.45688500000000004,0.0,51.468402824783475,20.79344195714539,-0.059969382589483186
2025-01-13 12:00:00,2.312955392061697,0.20399550812756548,0.40412982488622345,2.1994590509366234,0.0,0.11349634112507362,0.0,0.0026248248862233725,0.40150500000000006,0.0,51.669000442735836,20.801095837558233,-0.053333603204440236
2025-01-13 13:00:00,2.5426402505957166,0.20195695997454452,0.36259482488622347,1.4270392752251126,0.0,0.10725562596319632,1.0083453494074075,0.0026248248862233725,0.35997,0.0,51.4064563030911,20.8097506204211,-0.0521416888392593
2025-01-13 14:00:00,1.3870614272099182,0.20399550812756548,0.3487498248862234,1.2741542698015536,0.0,0.11290715740836463,0.0,0.0026248248862233725,0.346125,0.0,51.50552883981549,20.790204348257795,-0.05949055096173268
2025-01-13 15:00:00,2.25550802769098,0.20636121936057192,0.32114185066391787,1.1261657784024546,0.0,0.12099689988111786,1.0083453494074075,0.0027068506639178528,0.318435,0.0,51.28512103059606,20.83790644329512,-0.048855589682189955
2025-01-13 16:00:00,0.9564173472147849,0.2092626789835127,0.37750615999625164,0.8339640894287992,0.0,0.12245325778598573,0.0,0.003691159996251617,0.37381500000000006,0.0,51.38937956153792,20.823927617116592,-0.048309230450372276
2025-01-13 17:00:00,2.140830629980266,0.22814536075063574,0.3923354693285855,1.0499987944645026,0.0,0.17415424514539313,0.9166775903703706,0.004675469328585382,0.38766000000000006,0.0,51.16350378848532,20.83016527169486,-0.054280199112099935
2025-01-13 18:00:00,1.3787012989533556,0.2412269661931633,0.39307370132783576,1.148310089043123,0.0,0.23039120991023257,0.0,0.0054137013278357056,0.38766000000000006,0.0,51.5634029839006,20.78210985231028,-0.061706180743323576
2025-01-13 19:00:00,0.9836008672688636,0.283918786230518,0.33851395910478055,0.6996691536795782,0.0,0.2839317135892855,0.0,0.006233959104780509,0.33228,0.0,51.13662417200287,20.806642517235318,-0.05604428008717086
2025-01-13 20:00:00,1.6390178567853617,0.3586834549556862,0.35276908799325296,0.8496935050426546,0.0,0.2393177975204849,0.5500065542222222,0.006644087993252911,0.346125,0.0,50.85753391382136,20.81969724993691,-0.05487044950479163
2025-01-13 21:00:00,1.40733832704401,0.24698450262495766,0.38086921688172537,0.7744014701973344,0.0,0.17459806166149036,0.4583387951851853,0.007054216881725314,0.37381500000000006,0.0,51.377848738428256,20.843625483400512,-0.04590229701277775
2025-01-13 22:00:00,0.6074290878783883,0.2007687283459253,0.4215019333270861,0.47985174661644264,0.0,0.1275773412619457,0.0,0.0061519333270860285,0.41535000000000005,0.0,51.09179637170525,20.825227812745293,-0.059793577342935875
2025-01-13 23:00:00,1.3207017319496255,0.17859813499085775,0.005331675550141226,0.33988515609192016,0.0,0.06413898548733486,0.9166775903703706,0.005331675550141226,0.0,0.0,51.321887647987054,19.006290960622383,0.0
2025-01-14 00:00:00,0.306952521550679,0.16693669345664844,0.0036091342185571368,0.2780279198616935,0.0,0.028924601688985443,0.0,0.0036091342185571368,0.0,0.0,51.31810394736008,16.571814433115705,0.0
2025-01-14 01:00:00,0.2829843889951515,0.16328383395216436,0.0018865928869730487,0.262320111319182,0.0,0.020664277675969556,0.0,0.0018865928869730487,0.0,0.0,51.04048795738175,15.222781871069929,0.0
2025-01-14 02:00:00,0.2774950463658775,0.16200928062620476,0.0015584897761951272,0.2585231592968531,0.0,0.018971887069024414,0.0,0.0015584897761951272,0.0,0.0,50.65589635350265,14.29245329793414,-0.00017010115371226913
2025-01-14 03:00:00,1.2025983887604499,0.16073472730024516,0.08430038666541721,0.2676823845921946,0.0,0.01823841379788473,0.9166775903703706,0.0012303866654172055,0.08307,0.0,51.327557357885595,14.086378831828968,-0.08231961245560801
2025-01-14 04:00:00,0.32751896104490424,0.15683918349183001,0.08438241244311169,0.3092805472470195,0.0,0.01823841379788473,0.0,0.0013124124431116862,0.08307,0.0,51.183016260557665,14.063710705035094,-0.07995872086650184
2025-01-14 05:00:00,0.40789851641883756,0.15499478278195394,0.08454646399850066,0.38920569746744405,0.0,0.018692818951393502,0.0,0.0014764639985006469,0.08307,0.0,50.939552621676036,13.943475179903526,-0.09548972962112708
2025-01-14 06:00:00,0.5434238604854631,0.15798072118094905,0.00213267022005649,0.5229407529871677,0.0,0.020483107498295402,0.0,0.00213267022005649,0.0,0.0,50.69571497110779,14.121629981337511,-0.0473941746347144
2025-01-14 07:00:00,0.7981925352478713,0.16941207335674535,0.08577685066391787,0.755564580345509,0.0,0.04262795490236229,0.0,0.0027068506639178528,0.08307,0.0,50.26729841495027,14.152573575419808,-0.03965146211152541
2025-01-14 08:00:00,2.2988142453769322,0.174569575545602,0.833406850663918,1.23957478391235,0.0,0.05089411205717447,1.0083453494074075,0.0027068506639178528,0.8307000000000001,0.0,51.14382651648158,17.9182614283383,-2.58895204113078
2025-01-14 09:00:00,2.2764248552302475,0.17437542810245718,0.39028482488622346,2.226067702133512,0.0,0.05035715309673569,0.0,0.0026248248862233725,0.38766000000000006,0.0,51.082208163725355,20.835050409630814,-0.052608916716552594
2025-01-14 10:00:00,3.959370126068799,0.3305348806457156,0.3072968506639179,2.6919151989049577,0.0,0.07577405968235996,1.1916808674814816,0.0027068506639178528,0.30459,0.0,51.159996514653386,20.838472035016274,-0.04355418674152052
2025-01-14 11:00:00,2.964844749148914,0.2201272623912952,0.21038185066391787,1.971163584552676,0.0,0.07700357422586711,0.9166775903703706,0.0027068506639178528,0.20767500000000003,0.0,51.31353831539916,20.77691610083444,-0.057268096302198875
2025-01-14 12:00:00,3.014215634529346,0.1922495878173018,0.2102998248862234,1.7365216921894213,0.0,0.08601307485844313,1.1916808674814816,0.0026248248862233725,0.20767500000000003,0.0,51.46151773628453,20.782741439410092,-0.0632568499438768
2025-01-14 13:00:00,1.5016755698837725,0.19637522098412993,0.1826098248862234,1.4070767112802085,0.0,0.09459885860356385,0.0,0.0026248248862233725,0.179985,0.0,51.504382354856524,20.860853631476573,-0.036079644497547095
2025-01-14 14:00:00,2.3774673007978415,0.2012289070627513,0.1964548248862234,1.2625793398543417,0.0,0.1065426115360923,1.0083453494074075,0.0026248248862233725,0.19383000000000003,0.0,51.30751207611531,20.85571295879438,-0.05507384724982156
2025-01-14 15:00:00,1.2245564970429457,0.20286656538396455,0.19653685066391788,1.1115876038870804,0.0,0.11296889315586527,0.0,0.0027068506639178528,0.19383000000000003,0.0,51.63241244731573,20.796398612286954,-0.06163516885637854
2025-01-14 16:00:00,1.8435139165734342,0.21930980916625886,0.10060615999625162,0.8724007535878304,0.0,0.14610333165227038,0.8250098313333335,0.003691159996251617,0.09691500000000002,0.0,51.23521277842711,20.803743782046634,-0.0501788061394727
2025-01-14 17:00:00,0.985594467671416,0.2442595985316586,0.1985054693285854,0.7702153231260771,0.0,0.21537914454533885,0.0,0.004675469328585382,0.19383000000000003,0.0,51.37834793181802,20.867549351352242,-0.048614511906161555
2025-01-14 18:00:00,2.2450994523526857,0.23307277358107945,0.1853987013278357,1.0326889691430814,0.0,0.20406513380219707,1.0083453494074075,0.0054137013278357056,0.179985,0.0,50.90563498951624,20.81036775183177,-0.05574790598537665
2025-01-14 19:00:00,0.7632887240455994,0.22455363305245593,0.20006395910478053,0.5615898361014687,0.0,0.2016988879441306,0.0,0.006233959104780509,0.19383000000000003,0.0,51.594350227592585,20.808153562648766,-0.05539219607232943
2025-01-14 20:00:00,1.7341685789245012,0.2192505202812406,0.18662908799325292,0.5447265618509183,0.0,0.18109666766617555,1.0083453494074075,0.006644087993252911,0.179985,0.0,51.18696747171405,20.76235754195496,-0.061792158170438385
2025-01-14 21:00:00,0.6684534255614978,0.21001592178634196,0.11781421688172533,0.5243762543329497,0.0,0.1440771712285481,0.0,0.007054216881725314,0.11076000000000001,0.0,51.47324288184315,20.858559498729722,-0.040299936599659546
2025-01-14 22:00:00,0.5379774847143325,0.1932455149240622,0.18613693332708606,0.4320974589260425,0.0,0.10588002578829005,0.0,0.0061519333270860285,0.179985,0.0,51.179070624753535,20.8284893687385,-0.049509594414714836
2025-01-14 23:00:00,1.3485962087865344,0.18277230501847214,0.005331675550141226,0.358377462890245,0.0,0.07354115552591899,0.9166775903703706,0.005331675550141226,0.0,0.0,51.54261244232159,19.80831551304554,-0.00036190157122989084
2025-01-15 00:00:00,0.3265496332524307,0.17169330581369738,0.0036091342185571368,0.29155701566931286,0.0,0.0349926175831178,0.0,0.0036091342185571368,0.0,0.0,51.72296781590856,18.753735384627575,0.0
2025-01-15 01:00:00,0.28738062388838037,0.1651282346620405,0.0018865928869730487,0.2652264638832198,0.0,0.022154160005160576,0.0,0.0018865928869730487,0.0,0.0,51.41801898583309,18.020172004389867,0.0
2025-01-15 02:00:00,0.2726833276248904,0.15938829014374925,0.0015584897761951272,0.2537114405558659,0.0,0.018971887069024414,0.0,0.0015584897761951272,0.0,0.0,51.0563513865401,17.466942852290938,0.0
2025-01-15 03:00:00,0.2788775195260638,0.15626933610791355,0.0012303866654172055,0.26063910572817905,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.0,0.0,50.8243906942228,17.036781853619868,0.0
2025-01-15 04:00:00,0.3242874073044763,0.15499478278195394,0.0013124124431116862,0.3060489935065916,0.0,0.01823841379788473,0.0,0.0013124124431116862,0.0,0.0,50.60501890392853,16.715885298448775,0.0
2025-01-15 05:00:00,1.969656406029107,0.2638766788349997,0.0014764639985006469,0.9369118437007347,0.0,0.024399212920964936,1.0083453494074075,0.0014764639985006469,0.0,0.0,50.35463109962486,16.541414710155017,0.0
2025-01-15 06:00:00,1.4633725039134378,0.23996524071478473,0.00213267022005649,1.411934559672727,0.0,0.05143794424071079,0.0,0.00213267022005649,0.0,0.0,51.40160708224344,16.493342977270487,0.0
2025-01-15 07:00:00,2.0111992915102115,0.19494246213029368,0.0027068506639178528,0.8041172012066475,0.0,0.10706898185911955,1.1000131084444444,0.0027068506639178528,0.0,0.0,51.33171978921885,16.281126015835547,0.0
2025-01-15 08:00:00,2.252362499922332,0.18539329550092765,0.6395768506639179,1.2580307750772783,0.0,0.0776541344746831,0.9166775903703706,0.0027068506639178528,0.63687,0.0,51.4977885153504,19.708625028229356,-0.9817993602164664
2025-01-15 09:00:00,2.7868750820866897,0.18621842213429332,0.2102998248862234,1.6986642305383748,0.0,0.07986550214090737,1.0083453494074075,0.0026248248862233725,0.20767500000000003,0.0,51.45637260263038,20.83984425184555,-0.039085444928611504
2025-01-15 10:00:00,2.7669811656031795,0.1849438688083337,0.19653685066391788,1.77091329630484,0.0,0.07939027892796924,0.9166775903703706,0.0027068506639178528,0.19383000000000003,0.0,51.47363928064376,20.783198710161944,-0.05977151794977047
2025-01-15 11:00:00,1.7667796854500606,0.18212873088273332,0.19653685066391788,1.6963576302512025,0.0,0.07042205519885823,0.0,0.0027068506639178528,0.19383000000000003,0.0,51.17665504462672,20.864431517112912,-0.04639504375795145
2025-01-15 12:00:00,2.648736255796975,0.17914463540502418,0.16876482488622338,1.6763495078463668,0.0,0.055709157580237416,0.9166775903703706,0.0026248248862233725,0.16614,0.0,51.26922135719371,20.754903103791243,-0.07005545969389632
2025-01-15 13:00:00,1.3803094326628158,0.17914463540502418,0.08569482488622339,1.325127363836393,0.0,0.055182068826422764,0.0,0.0026248248862233725,0.08307,0.0,51.77096553984314,20.71592126029603,-0.0656489549209877
2025-01-15 14:00:00,1.2061498141563536,0.17914463540502418,0.16876482488622338,1.1504512452135276,0.0,0.05569856894282589,0.0,0.0026248248862233725,0.16614,0.0,51.33771510292231,20.843410063375277,-0.045297784345517775
2025-01-15 15:00:00,2.0558261799814437,0.17932618790265095,0.08577685066391787,0.9881766310230126,0.0,0.05930419955102365,1.0083453494074075,0.0027068506639178528,0.08307,0.0,51.03826394488395,20.701783375667695,-0.06743205499653904
2025-01-15 16:00:00,0.7892698215736124,0.1863532806924199,0.16983115999625162,0.7202642842377318,0.0,0.06900553733588065,0.0,0.003691159996251617,0.16614,0.0,51.6056319218724,20.82681374678575,-0.05670014851752221
2025-01-15 17:00:00,0.7330619142084903,0.20809963724592953,0.08774546932858539,0.6119214432037292,0.0,0.12114047100476118,0.0,0.004675469328585382,0.08307,0.0,51.19324951898677,20.752523448820934,-0.04942356084893031
2025-01-15 18:00:00,1.7536790319233309,0.2412269661931633,0.17155370132783573,0.606610231642728,0.0,0.23039120991023257,0.9166775903703706,0.0054137013278357056,0.16614,0.0,51.41784347559796,20.764967641896313,-0.07694415381872612
2025-01-15 19:00:00,1.922816321405118,0.24823962111612813,0.08930395910478053,0.6342278020389461,0.0,0.280243169958764,1.0083453494074075,0.006233959104780509,0.08307,0.0,51.57645386764846,20.790312019396264,-0.04097536115047819
2025-01-15 20:00:00,0.8112260088869092,0.23187010408565614,0.17278408799325293,0.5904955782888561,0.0,0.2207304305980532,0.0,0.006644087993252911,0.16614,0.0,51.75886407880645,20.76171077998604,-0.0753124532118657
2025-01-15 21:00:00,1.4768052486199188,0.21982036766515714,0.14550421688172535,0.5711071705944099,0.0,0.17235600572921264,0.7333420722962963,0.007054216881725314,0.13845000000000002,0.0,51.327478608118064,20.74506606136088,-0.0648540448065263
2025-01-15 22:00:00,0.6878743868599257,0.19033330327688938,0.15844693332708604,0.4081333374210579,0.0,0.09640553136479374,0.18333551807407408,0.0061519333270860285,0.152295,0.0,51.567632133486434,20.843496779051456,-0.047793822088988296
2025-01-15 23:00:00,0.358236187506267,0.1730649328612294,0.005331675550141226,0.30834510584663266,0.0,0.04989108165963432,0.0,0.005331675550141226,0.0,0.0,51.37077859595339,19.408141720309153,-0.005139883608196409
2025-01-16 00:00:00,0.30767057845534596,0.16800450439394515,0.0036091342185571368,0.27784192195495816,0.0,0.02982865650038776,0.0,0.0036091342185571368,0.0,0.0,51.11562255499054,18.15894405503785,0.0
2025-01-16 01:00:00,0.27647113010311664,0.16066284346970885,0.0018865928869730487,0.2565083989607953,0.0,0.019962731142321354,0.0,0.0018865928869730487,0.0,0.0,50.748971496920426,17.235513546143977,0.0
