Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:12:00,4.418523088654757,0.29669051054615114,0.002438311821208316,0.07364205147757928,0.004944841842435852,4.0638530353471934e-05,0.1365462402373953,3.499855208888889,0.7821216395284722,0.0,0.002438311821208316,0.0,0.0,0.29669051054615114,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.12991854698081637,0,On,0.3865342921336039,0,On,0.34667854361396433,0.2600089077104732,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,31.811177789161775,51.666666666666686,46.10666666666668,0.0,51.063379644283046,0.8687492244867778,2339.4246514087263,3499.855208888889,31.811177789161775,47.86767788714391,51.063379644283046,46.269827008574346,12.43753247303448,20.69879059793914,0.0,-1.1,250.4653989854471,-766.5827188970674,-0.0,-0.0,1026.3996101573346,0.0,2.0,0.02667986694857247,0.0,0,1.3167260070128046,131.99922844444444,-9.351492274820181,0.21810175842339358,10.093364854450114,0.00324220784814387,32.38820835326908,1.2152028604137715
2025-01-01 20:13:00,4.418523088654757,0.29669051054615114,0.002438311821208316,0.07364205147757928,0.004944841842435852,4.0638530353471934e-05,0.1365462402373953,3.499855208888889,0.7821216395284722,0.0,0.002438311821208316,0.0,0.0,0.29669051054615114,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.12991854698081637,0,On,0.3865342921336039,0,On,0.34667854361396433,0.2600089077104732,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,31.994561362034347,51.666666666666686,46.10666666666668,0.0,51.00871333535369,0.8699804886696779,2339.424651408726,3499.855208888889,31.994561362034347,48.02607016162217,51.00871333535369,46.534748574756414,12.43753247303448,20.69327281277468,0.0,-1.1,250.78395380606992,-766.2631619315545,-0.0,-0.0,1026.3996101573346,0.0,2.0,0.026675497397864303,0.0,0,1.3165103574719916,131.99922844444444,-9.352494419710165,0.21821578721090984,10.091503883297253,0.0032428034181632946,32.34979481388014,1.2152252432352002
2025-01-01 20:14:00,4.418523088654757,0.29669051054615114,0.002438311821208316,0.07364205147757928,0.004944841842435852,4.0638530353471934e-05,0.1365462402373953,3.499855208888889,0.7821216395284722,0.0,0.002438311821208316,0.0,0.0,0.29669051054615114,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.12991854698081637,0,On,0.3865342921336039,0,On,0.34667854361396433,0.2600089077104732,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,32.17779475328689,51.666666666666686,46.10666666666668,0.0,50.954067376700266,0.871214787599528,2339.424651408726,3499.855208888889,32.17779475328689,48.18443669975235,50.954067376700266,46.79962136127839,12.43753247303448,20.687859732901643,0.0,-1.1,251.09524290993636,-765.9497199152303,-0.0,-0.0,1026.3996101573346,0.0,2.0,0.026671210390548136,0.0,0,1.316298781678292,131.99922844444444,-9.354647332167847,0.21832841481061355,10.08969652687172,0.0032433982708594106,32.31121989952588,1.2152471943858643
2025-01-01 20:15:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,32.42073504801647,51.666666666666686,46.10666666666668,0.0,50.8994417803467,0.5920210895575226,1587.4667277416352,3499.855208888889,32.42073504801647,48.34277752261117,50.8994417803467,47.06444539374341,12.43753247303448,20.68254666178922,0.0,-1.1,280.5839048460955,-765.6421180328954,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.02666700222794936,0.0,0,1.3160910970917747,131.99922844444444,-9.357887900359255,0.2184397018771994,10.087940312228023,0.0032439924035023533,32.122848670816474,1.2152687332449252
2025-01-01 20:16:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,32.72013436169982,51.666666666666686,46.10666666666668,0.0,50.86066733289088,0.592618523648039,1587.466727741635,3499.855208888889,32.72013436169982,48.606615245592636,50.86066733289088,47.47958920194352,12.43753247303448,20.68011433751374,0.0,-1.1,280.70141058615377,-765.5013141285325,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026665075612011334,0.0,0,1.315996013210134,131.99922844444444,-9.381186064663805,0.2185120162018914,10.08769221516457,0.00324458306194178,32.077804737022156,1.2152783605722632
2025-01-01 20:17:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,33.01950400890428,51.666666666666686,46.10666666666668,0.0,50.82191600240557,0.5932168074851111,1587.4667277416347,3499.855208888889,33.01950400890428,48.87041095038876,50.82191600240557,47.89465842438036,12.43753247303448,20.677667416969662,0.0,-1.1,280.813196135343,-765.3596755687641,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026663137359204753,0.0,0,1.315900355016504,131.99922844444444,-9.41103907524301,0.2185844886285678,10.087434820374185,0.0032451728874639094,32.032873375035315,1.2152880490409297
2025-01-01 20:18:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,33.318842894344925,51.666666666666686,46.10666666666668,0.0,50.78318777874603,0.5938159427200085,1587.466727741635,3499.855208888889,33.318842894344925,49.13416464116299,50.78318777874603,48.309653072371475,12.43753247303448,20.67520684535791,0.0,-1.1,280.9276636358826,-765.2172572453092,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026661188216921802,0.0,0,1.315804159396778,131.99922844444444,-9.438989898158308,0.2186571067448607,10.08648739775015,0.003245761882122185,31.988052284098043,1.2152977947429202
2025-01-01 20:19:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,33.61814913146509,51.666666666666686,46.10666666666668,0.0,50.7444826519335,0.5944159310056575,1587.466727741635,3499.855208888889,33.61814913146509,49.39787632223248,50.7444826519335,48.724573157381975,12.43753247303448,20.672734248091555,0.0,-1.1,281.04509185331256,-765.0741534013083,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.0266592294715263,0.0,0,1.3157074898366057,131.99922844444444,-9.464665524729227,0.21872984894974823,10.086213410176802,0.0032463500479297147,31.94333759136769,1.2153075909565303
2025-01-01 20:20:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,33.91742097219685,51.666666666666686,46.10666666666668,0.0,50.70580061227283,0.5950167739948002,1587.466727741635,3499.855208888889,33.91742097219685,49.66154599817915,50.70580061227283,49.13941869113231,12.43753247303448,20.670251131680626,0.0,-1.1,281.1639236858314,-764.9304513721277,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026657262315380275,0.0,0,1.315610405182386,131.99922844444444,-9.489535721391022,0.21880269521043846,10.085932281188677,0.003246937386831713,31.89872569393773,1.2153174314514896
2025-01-01 20:21:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,34.21665699523419,51.666666666666686,46.10666666666668,0.0,50.66714165033186,0.5956184733402847,1587.4667277416352,3499.855208888889,34.21665699523419,49.925173673830244,50.66714165033186,49.55418968557944,12.43753247303448,20.667758722256693,0.0,-1.1,281.2834734640426,-764.786222243794,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026655287718897195,0.0,0,1.3155129533267362,131.99922844444444,-9.514215071513561,0.21887562924342638,10.084963852972546,0.003247523900710212,31.854213632480633,1.2153273111569105
2025-01-01 20:22:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,34.51585598602719,51.666666666666686,46.10666666666668,0.0,50.62850575689287,0.5962210306957945,1587.4667277416347,3499.855208888889,34.51585598602719,50.18875935421247,50.62850575689287,49.96888615287227,12.43753247303448,20.665258068265867,0.0,-1.1,281.40369652333345,-764.641526800695,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.02665330651186238,0.0,0,1.3154151752218812,131.99922844444444,-9.53868745532166,0.21894863713615068,10.084670435373615,0.00324810959139532,31.809798855097196,1.2153372257365922
2025-01-01 20:23:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,34.815016850065604,51.666666666666686,46.10666666666668,0.0,50.58989292292186,0.5968244477163094,1587.466727741635,3499.855208888889,34.815016850065604,50.452303044523,50.58989292292186,50.38350810532357,12.43753247303448,20.66275011520712,0.0,-1.1,281.52462944243746,-764.4964198533416,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026651319442623146,0.0,0,1.3153171078008525,131.99922844444444,-9.562861483571002,0.21902170634282667,10.084371581013386,0.003248694460672347,31.765479045215738,1.215347171279923
2025-01-01 20:24:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,35.11979137567664,51.666666666666686,46.10666666666668,0.0,50.715804750112596,0.5948612646295675,1587.4667277416352,3499.855208888889,35.11979137567664,50.7158047501126,50.71580475011261,50.715804750112596,12.43753247303448,20.66023572283971,0.0,-1.1,281.64623526926425,-764.3509512359469,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026649327191707928,0.0,0,1.3152187846496308,131.99922844444444,-9.58672427413892,0.21909482545476894,10.084067745604674,0.003249278510285915,31.7212520822312,1.2153571442307276
2025-01-01 20:25:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,35.42925073937977,51.666666666666686,46.10666666666668,0.0,50.979263683150904,0.5907949835061085,1587.466727741635,3499.855208888889,35.42925073937977,50.979263683150904,50.97926368315091,50.979263683150904,12.43753247303448,20.657715666389215,0.0,-1.1,281.7684416748108,-764.2051658779469,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026647330372769132,0.0,0,1.3151202360536771,131.99922844444444,-9.610303226592396,0.2191679841863378,10.083079102569496,0.0032498617419433845,31.6771160391098,1.2153671413823084
2025-01-01 20:26:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,35.73866535461366,51.666666666666686,46.10666666666668,0.0,51.24267918616013,0.5867845732657846,1587.466727741635,3499.855208888889,35.73866535461366,51.24267918616013,51.24267918616014,51.24267918616013,12.43753247303448,20.65519064096146,0.0,-1.1,281.8911797712931,-764.0591040610682,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026645329536068005,0.0,0,1.3150214891699226,131.99922844444444,-9.633626946988887,0.21924117331750248,10.082766638852828,0.003250444157318234,31.63306917254695,1.2153771598592082
2025-01-01 20:27:00,4.447208571228407,0.29134603145652166,0.002438311821208316,0.07412014285380678,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,3.499855208888889,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Lower On,3499.855208888889,1.0,36.04803450448162,51.666666666666686,46.10666666666668,0.0,51.50605126542035,0.5828288903293496,1587.466727741635,3499.855208888889,36.04803450448162,51.50605126542036,51.50605126542037,51.50605126542035,12.43753247303448,20.652661269093116,0.0,-1.1,282.01439256653725,-763.9128018577244,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026643325174445873,0.0,0,1.3149225683214638,131.99922844444444,-9.656716355088436,0.21931438459390043,10.082450305203528,0.003251025758053273,31.589109905818955,1.2153871970860024
2025-01-01 20:28:00,0.9473533623395177,0.29134603145652166,0.002438311821208316,0.015789222705658627,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,0.0,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,36.080054826970354,51.666666666666686,46.10666666666668,0.0,51.769379927312265,0.5789268221139985,1587.4667277416347,0.0,36.080054826970354,51.769379927312265,51.76937992731227,51.769379927312265,12.43753247303448,20.65012810841325,0.0,-1.1,282.1380316890302,-763.7662915756522,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026641317729384613,0.0,0,1.3148234952966655,131.99922844444444,-9.679587514667745,0.21938761062513198,10.082130398272806,0.003251606545763557,31.545236811329854,1.215397250755625
2025-01-01 20:29:00,0.9473533623395177,0.29134603145652166,0.002438311821208316,0.015789222705658627,0.004855767190942027,4.0638530353471934e-05,0.12391342348900478,0.0,0.8234399388505129,0.0,0.002438311821208316,0.0,0.0,0.29134603145652166,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.11728573023242583,0,On,0.4349785635751506,0,On,0.3395525714944584,0.2546644286208437,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.82440353495531,51.666666666666686,46.10666666666668,0.0,51.73057798582522,0.5794985132207526,1587.466727741635,0.0,35.82440353495531,51.54152873829289,51.73057798582522,51.447004114526734,12.43753247303448,20.647591658323705,0.0,-1.1,282.26205403686106,-763.6196021456162,-0.0,-0.0,1055.5839107793502,0.0,2.0,0.026639307596290865,0.0,0,1.3147242896099507,131.99922844444444,-9.702254596872923,0.21946084479612715,10.081127515702125,0.003252186522038991,31.501448595389657,1.2154073188017527
2025-01-01 20:30:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.64865849999751,51.666666666666686,46.10666666666668,0.0,51.69177180009258,0.2134329686545898,584.0966093939318,0.0,35.64865849999751,51.31371342779053,51.69177180009258,51.124684241639514,12.43753247303448,20.64505236577372,0.0,0.0,372.6962030062198,-697.9257536336692,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025757664911666624,0.0,0,1.2712127588375142,131.99922844444444,-9.821083274862554,0.21953408119054063,10.080801374955321,0.0032527656884466733,46.517362615914855,1.215417399374936
2025-01-01 20:31:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.542724242365125,51.666666666666686,46.10666666666668,0.0,51.67408506378773,0.21352917824452827,584.0966093939318,0.0,35.542724242365125,51.22673737160609,51.67408506378773,51.00306352551527,12.43753247303448,20.65117280230749,0.0,0.0,372.15882102199726,-698.2665165002188,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025762603527523815,0.0,0,1.2714564933340293,131.99922844444444,-10.017702392535401,0.21950867998535983,10.08482717862815,0.003253620921191626,46.43475673255084,1.215391453413927
2025-01-01 20:32:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.437203206732306,51.666666666666686,46.10666666666668,0.0,51.656398590309834,0.21362547317912647,584.0966093939317,0.0,35.437203206732306,51.139776182407196,51.656398590309834,50.88146497845588,12.43753247303448,20.656952511958234,0.0,0.0,371.7516038436395,-698.5883691836187,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025767266742926183,0.0,0,1.2716866360483254,131.99922844444444,-10.103066887493291,0.21948777883430667,10.087991081241373,0.003254474653432755,46.35292193065803,1.215366919089876
2025-01-01 20:33:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.33206228955146,51.666666666666686,46.10666666666668,0.0,51.63871232150429,0.21372185388901738,584.0966093939317,0.0,35.33206228955146,51.052829802201614,51.63871232150429,50.75988854255027,12.43753247303448,20.66241988907677,0.0,0.0,371.3559506840611,-698.8928829365373,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025771677544144587,0.0,0,1.271904321417118,131.99922844444444,-10.194206294153124,0.21947099275175866,10.091667382801297,0.0032553268982932404,46.27180310648463,1.2153436787723568
2025-01-01 20:34:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.22728320275212,51.666666666666686,46.10666666666668,0.0,51.62102620413676,0.21381832077933163,584.0966093939317,0.0,35.22728320275212,50.96589817764289,51.62102620413676,50.63833416439596,12.43753247303448,20.667590598883233,0.0,0.0,370.9855378912148,-699.1809215009815,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025775848636921606,0.0,0,1.2721101765043172,131.99922844444444,-10.276580522555166,0.219458109302655,10.094504916275175,0.003256177667971426,46.19137020226456,1.2153216675098075
