Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:02:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,22.028372700829475,51.666666666666686,46.10666666666668,0.0,51.03661093611467,0.0,0.0,0.0,22.028372700829475,51.08403745045533,51.10775070762566,51.03661093611467,12.43753247303448,19.80255641364452,-0.30855469746662223,7.308986827080062,-0.6,9.236100170605994,4622.960694293675,-1638.2407347223377,-1120.410149383297,-0.0,-0.0,333.467567296324,0.0,1.0,0.041753238335733474,0.0,0,0.7769622521852331,65.99961422222222,22.083969713982256,0.21026232713928217,9.371444762930988,0.002955835172394564,-2.164962162420305,1.2191310450627222,0.16210770860417645,-1686.268788529706,48.028053807368266
2025-01-01 22:03:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.9523878717854,51.666666666666686,46.10666666666668,0.0,51.033344273983374,0.0,0.0,0.0,21.9523878717854,51.08094595289829,51.104746792355755,51.033344273983374,12.43753247303448,19.907357478881995,-0.203753632229148,7.299070858650194,-0.6,9.236100170605994,4609.7669796985,-1635.7101190683306,-1129.8317337860556,-0.0,-0.0,333.467567296324,0.0,1.0,0.04188917280185264,0.0,0,0.7794917793106815,65.99961422222222,18.311839521565588,0.2088991896740136,9.418773168944838,0.002955820210292703,-2.3414974725317306,1.2186950791822544,0.16206934848847865,-1683.7560853771386,48.04596630880791
2025-01-01 22:04:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.879071543812174,51.666666666666686,46.10666666666668,0.0,51.030088933155206,0.0,0.0,0.0,21.879071543812174,51.077865119175414,51.10175321218553,51.030088933155206,12.43753247303448,20.008379981095327,-0.10273113001581535,7.289552766342158,-0.6,9.236100170605994,4597.75793930892,-1633.2862311932022,-1138.9431415820284,-0.0,-0.0,333.467567296324,0.0,1.0,0.04201998644709112,0.0,0,0.781926015994404,65.99961422222222,15.414206927958148,0.2075944757779729,9.464682291089595,0.0029558040223625058,-2.5111289095043388,1.2182751282364406,0.1620325190220338,-1681.345056418039,48.05882522483652
2025-01-01 22:05:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.808204406232033,51.666666666666686,46.10666666666668,0.0,51.02684451690254,0.0,0.0,0.0,21.808204406232033,51.07479457478494,51.09876960372614,51.02684451690254,12.43753247303448,20.10593496428433,-0.0051761468268125554,7.28041007216869,-0.6,9.236100170605994,4585.934630112082,-1630.9629635277258,-1147.7692591380305,-0.0,-0.0,333.467567296324,0.0,1.0,0.04214610655549917,0.0,0,0.7842729133221424,65.99961422222222,12.417015287123021,0.20634311562543883,9.509352515983036,0.0029557866557018914,-2.6744232554133047,1.2178698676631274,0.16199713424324044,-1679.0299061476446,48.0669426199188
2025-01-01 22:06:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.73962858737712,51.666666666666686,46.10666666666668,0.0,51.02361066109781,0.0,0.0,0.0,21.73962858737712,51.0717339760035,51.09579563345635,51.02361066109781,12.43753247303448,20.2002462603334,0.0,7.271621749592472,-0.6,9.236100170605994,4574.584439007882,-1628.7344655139302,-1156.3275098709464,-0.0,-0.0,333.467567296324,0.0,1.0,0.0422678442866538,0.0,0,0.7865382614853978,65.99961422222222,9.62507491583817,0.20514130336300027,9.55151500406604,0.0029557681535627824,-2.831794361770224,1.2174783394433244,0.16196311369444744,-1676.8052180043253,48.07075249039541
2025-01-01 22:07:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.673202726233605,51.666666666666686,46.10666666666668,0.0,51.0203870250814,0.0,0.0,0.0,21.673202726233605,51.06868300126372,51.09283098935488,51.0203870250814,12.43753247303448,20.291514278576468,0.0,7.263168207223807,-0.6,9.236100170605994,4563.673676475207,-1626.5952284412301,-1164.6335238150816,-0.0,-0.0,333.467567296324,0.0,1.0,0.0423854779369966,0.0,0,0.7887272391442852,65.99961422222222,7.020326327298619,0.20398564538815592,9.593382561750577,0.0029557485564019573,-2.9836126373538887,1.2170996860897787,0.16193038237183183,-1674.6659489345059,48.07072049327573
2025-01-01 22:08:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.608803394438926,51.666666666666686,46.10666666666668,0.0,51.01717328920745,0.0,0.0,0.0,21.608803394438926,51.06564134883703,51.08987537865183,51.01717328920745,12.43753247303448,20.379913983764357,0.0,7.2550312333087845,-0.6,9.236100170605994,4553.1884521087595,-1624.5401185719152,-1172.7009021413553,-0.0,-0.0,333.467567296324,0.0,1.0,0.04249925074559159,0.0,0,0.7908443725961292,65.99961422222222,4.602480287124692,0.20287316799836133,9.63294995657644,0.002955727902173578,-3.130202195572248,1.2167331585273748,0.16189887052228802,-1672.607414154441,48.06729558252563
2025-01-01 22:09:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.546320112785526,51.666666666666686,46.10666666666668,0.0,51.01396915217832,0.0,0.0,0.0,21.546320112785526,51.06260873431704,51.086928525386405,51.01396915217832,12.43753247303448,20.46560197031107,0.0,7.247193920140037,-0.6,9.236100170605994,4543.109584707869,-1622.564369476384,-1180.5418165799563,-0.0,-0.0,333.467567296324,0.0,1.0,0.04260938036492817,0.0,0,0.7928937120122489,65.99961422222222,2.3645273248351657,0.20180121259005804,9.671713438805124,0.0029557062266430847,-3.2718533261116276,1.2163780863029123,0.16186851336133726,-1670.625266956906,48.06089748052183
2025-01-01 22:10:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.485652611928174,51.666666666666686,46.10666666666668,0.0,51.01077432911973,0.0,0.0,0.0,21.485652611928174,51.05958488880215,51.08399016864336,51.01077432911973,12.43753247303448,20.548720350414648,0.0,7.239640580435462,-0.6,9.236100170605994,4533.4167634649575,-1620.663560048955,-1188.1673302222143,-0.0,-0.0,333.467567296324,0.0,1.0,0.04271606413665765,0.0,0,0.794878929611134,65.99961422222222,0.2972197241818577,0.20076737497858207,9.709048096981377,0.002955683563615562,-3.4088294460986956,1.21603386112659,0.16183925075873776,-1668.7154766065112,48.05191655755583
2025-01-01 22:11:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.426708956931922,51.666666666666686,46.10666666666668,0.0,51.007588550063126,0.0,0.0,0.0,21.426708956931922,51.05656955746273,51.08106006116254,51.007588550063126,12.43753247303448,20.62939941563323,0.0,7.23235666220757,-0.6,9.236100170605994,4524.089488033173,-1618.8335911853583,-1195.5876136044567,-0.0,-0.0,333.467567296324,0.0,1.0,0.04281948273181347,0.0,0,0.7968033873972343,65.99961422222222,-1.609772325359728,0.19976946259994627,9.745739800042642,0.0029556599451166826,-3.5413718976181086,1.2156999255708043,0.16181102691714408,-1666.8743059647388,48.04071477938056
2025-01-01 22:12:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.36940424957033,51.666666666666686,46.10666666666668,0.0,51.00441155870683,0.0,0.0,0.0,21.36940424957033,51.05356249837147,51.0781379682038,51.00441155870683,12.43753247303448,20.70775947833735,0.0,7.225328665452614,-0.6,9.236100170605994,4515.107740574091,-1617.0706636386406,-1202.8120908605752,-0.0,-0.0,333.467567296324,0.0,1.0,0.04291980269636922,0.0,0,0.7986701845297975,65.99961422222222,-3.3670425283246175,0.19880546372052085,9.780429918156328,0.002955635401541018,-3.6697033039453926,1.2153757652181638,0.1617837900568153,-1665.098289676036,48.02762603739561
2025-01-01 22:13:00,5.670113665652479,0.08211015676853403,0.0,0.09450189442754131,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,5.387819306666667,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.31365969007627,51.666666666666686,46.10666666666668,0.0,51.00124311136997,0.0,0.0,0.0,21.31365969007627,51.050563481515795,51.07522366658871,51.00124311136997,12.43753247303448,20.783912202808832,0.0,7.218544062395931,-0.6,9.236100170605994,4506.452338549486,-1615.3712566394486,-1209.8495428089038,-0.0,-0.0,333.467567296324,0.0,1.0,0.04301717831173587,0.0,0,0.8004821919438057,65.99961422222222,-4.9849926046000235,0.19787352429018085,9.814610117466955,0.002955609961777614,-3.79403002375238,1.2150609029603243,0.1617574921132047,-1663.3842133432356,48.0129567037872
2025-01-01 22:14:00,0.28229435898581245,0.08211015676853403,0.0,0.004704905983096874,0.0013685026128089006,0.0,0.09728564800899804,0.0,0.17500871097681436,0.0,0.010000000000000002,0.0,0.0,0.07919349010186737,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.09076870173706822,0,On,0.06941739084099117,0,On,0.0689486558815802,0.05171149191118513,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.259401870083977,51.666666666666686,46.10666666666668,0.0,50.998082976085996,0.0,0.0,0.0,21.259401870083977,51.047572287942025,51.07231694387004,50.998082976085996,12.43753247303448,20.85796160899762,0.0,7.211991222200822,-0.6,9.236100170605994,-889.7141950887442,-1613.7321071208503,-1216.7081828075945,-0.0,-0.0,333.467567296324,0.0,1.0,0.04311175301255949,0.0,0,0.8022420787329647,65.99961422222222,-6.473579577473643,0.1969719298435692,9.848344778442971,0.00295558365331901,-3.9145440223688963,1.2147548946801943,0.16173208845104842,-1661.7290939114328,47.996986790582476
2025-01-01 22:15:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.343392306147955,51.666666666666686,46.10666666666668,0.0,50.994930931801214,0.0,0.0,0.0,21.343392306147955,51.04458870899872,51.06941759759748,50.994930931801214,12.43753247303448,20.735707431877355,0.0,7.205659338455749,-0.6,9.236100170605994,-886.3346991934632,-1612.1501947734364,-1205.3929407586543,-0.0,-0.0,321.5432465801923,0.0,1.0,0.04295555295365652,0.0,0,0.7993354407236956,65.99961422222222,-2.485005015001292,0.19845822204693367,9.793066341283044,0.0029555565023576904,-3.7331175092426445,1.215260243206745,0.16170753758851045,-1660.1301608254187,47.979966051982295
2025-01-01 22:16:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.424719164405126,51.666666666666686,46.10666666666668,0.0,50.991766430346,0.0,0.0,0.0,21.424719164405126,51.041593342701375,51.066506798879075,50.991766430346,12.43753247303448,20.6172237028465,0.0,7.1995383136540445,-0.6,9.236100170605994,-871.9469294939713,-1610.6227629888906,-1194.4666082069496,-0.0,-0.0,321.5432465801923,0.0,1.0,0.04280388372309183,0.0,0,0.7965131143206703,65.99961422222222,0.976432132785888,0.19991075885802148,9.739702007622885,0.0029555306205230865,-3.530485482095946,1.2157504072873613,0.16168380075389424,-1658.5848263950418,47.96206340615138
2025-01-01 22:17:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.503299172612596,51.666666666666686,46.10666666666668,0.0,50.98858986771816,0.0,0.0,0.0,21.503299172612596,51.03858656286083,51.06358491043217,50.98858986771816,12.43753247303448,20.502629042156872,0.0,7.193618564928442,-0.6,9.236100170605994,-858.1078443326428,-1609.1473076543587,-1183.9363856810417,-0.0,-0.0,321.5432465801923,0.0,1.0,0.04265692258975524,0.0,0,0.7937783982197836,65.99961422222222,4.285294768206356,0.201327047270733,9.688320353452216,0.0029555061534120176,-3.334251221993801,1.2162248582631585,0.16166084113619453,-1657.0906363595996,47.94332870524099
2025-01-01 22:18:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.579314447509123,51.666666666666686,46.10666666666668,0.0,50.98540165228893,0.0,0.0,0.0,21.579314447509123,51.03556875497446,51.06065230631724,50.98540165228893,12.43753247303448,20.391665231956743,0.0,7.187890869957542,-0.6,9.236100170605994,-844.8518492441615,-1607.7215104336954,-1173.7749819966364,-0.0,-0.0,321.5432465801923,0.0,1.0,0.04251436281977398,0.0,0,0.7911255845849461,65.99961422222222,7.379886172282411,0.20270927078459067,9.63808141174097,0.0029554830552655665,-3.144002837643134,1.2166846291794828,0.1616386232905782,-1655.6452306796064,47.923720245910914
2025-01-01 22:19:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.65292265986468,51.666666666666686,46.10666666666668,0.0,50.982202165357585,0.0,0.0,0.0,21.65292265986468,51.032540278981116,51.057709335792886,50.982202165357585,12.43753247303448,20.28410874175801,0.0,7.182346279230315,-0.6,9.236100170605994,-832.1583738686961,-1606.343169891934,-1163.958692933162,-0.0,-0.0,321.5432465801923,0.0,1.0,0.04237593950083152,0.0,0,0.7885497438136103,65.99961422222222,10.257072484273394,0.2040592925032077,9.589583064024232,0.0029554612833021894,-2.959384018526853,1.2171306135243949,0.1616171128006254,-1654.2463211386348,47.90315124670055
2025-01-01 22:20:00,0.2702788593166887,0.08113323941504816,0.0,0.004504647655278145,0.0013522206569174693,0.0,0.09459121530437263,0.0,0.16568764401231606,0.0,0.010000000000000002,0.0,0.0,0.0782165727483815,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.08807426903244281,0,On,0.061398880347807376,0,On,0.06764609941026571,0.050734574557699266,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.72426282590554,51.666666666666686,46.10666666666668,0.0,50.978991764785164,0.0,0.0,0.0,21.72426282590554,51.02950147269185,51.05475632664519,50.978991764785164,12.43753247303448,20.179762508292857,0.0,7.176976071138986,-0.6,9.236100170605994,-820.0026591020464,-1605.0101576421748,-1154.4665804000963,-0.0,-0.0,321.5432465801923,0.0,1.0,0.0422414194370699,0.0,0,0.7860465364967569,65.99961422222222,12.920674717857494,0.20537873901385933,9.54202348893329,0.002955440797318368,-2.780080681144872,1.2175635985968905,0.16159627610632746,-1652.8916797906722,47.88152214849743
