Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:07:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.043377005275126,51.666666666666686,46.10666666666668,0.0,51.420355547964434,0.0,0.0,0.0,36.043377005275126,50.8021511313354,51.420355547964434,50.49304892302089,12.43753247303448,19.846824962137728,0.0,8.035599875009307,3.0687767610008736,0.7905266449452197,2.2,9.236100170605994,-2534.4114698630237,-1876.5934655850135,-605.7371990975705,101.16016622076677,-3184.973651864542,-0.0,-11.48321839036258,660.905025575782,0.0,2.0,0.13819695095903295,0.0,0.0004982602502271175,0.6658878615935558,131.99922844444444,1.140374816099225,0.19094723696576058,9.106100451173821,0.0026826745456986108,-18.27963090622822,1.2227090707746513,0.246314296500133,-1877.2232771548588,0.6298115698452413,0.5436834545663999,-616.8720835709917,11.13488447342116,0.1589683934724603,292.62300122970913,-191.46283500894236
2025-01-01 02:08:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.08936873856741,51.666666666666686,46.10666666666668,0.0,51.416999729316856,0.0,0.0,0.0,36.08936873856741,50.7991160997385,51.416999729316856,50.49017428494932,12.43753247303448,19.804249700046164,0.0,7.987409496599768,3.0674251383502,0.7946899038352623,2.2,9.236100170605994,-2515.082518752385,-1857.5943176187252,-604.7616772132246,100.10641990115164,-3172.3928574660436,-0.0,-7.552638057754665,660.905025575782,0.0,2.0,0.13798397084978317,0.0,0.0003285037624352102,0.6640503096554925,131.99922844444444,3.9579511956311393,0.191449856925541,9.0863551473789,0.002682642046933982,-17.905243916056946,1.2228867919957986,0.2459997633432654,-1859.3438282159364,1.7495105972112022,0.5436834545663999,-615.912368350522,11.150691137297372,0.15889226384795996,291.6189378409863,-191.51251793983465
2025-01-01 02:09:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.134303211751224,51.666666666666686,46.10666666666668,0.0,51.41363980275972,0.0,0.0,0.0,36.134303211751224,50.79607719540891,51.41363980275972,50.48729589173352,12.43753247303448,19.762579237408005,0.0,7.941253331929875,3.0661968165860305,0.7988212731946459,2.2,9.236100170605994,-2496.2759707236255,-1839.4311262496708,-603.8758814317492,99.05576602925888,-3160.0984882986477,-0.0,-3.712524796209633,660.905025575782,0.0,2.0,0.13777534804991398,0.0,0.00016186027044274166,0.6622486233071522,131.99922844444444,6.63001679544935,0.19194323652588688,9.067093517262386,0.002682610218406164,-17.538256995132798,1.223060786371249,0.24569812975340488,-1842.2533960380974,2.822269788426638,0.5436834545663999,-615.0402025192378,11.164321087488608,0.15881668128258808,290.6233176886552,-191.56755165939634
2025-01-01 02:10:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.17821726651358,51.666666666666686,46.10666666666668,0.0,51.41027586392011,0.0,0.0,0.0,36.17821726651358,50.79303450737322,51.41027586392011,50.48441382909978,12.43753247303448,19.721781999184206,0.0,7.897041434295111,3.0650841524295305,0.8029199439365355,2.2,9.236100170605994,-2478.011574383928,-1822.0811195125573,-603.0742583324808,98.00886388560536,-3148.080036399398,-0.0,-0.0,660.905025575782,0.0,2.0,0.13757093467798204,0.0,0.0,0.6604901114569415,131.99922844444444,9.16343643968844,0.1924276634325538,9.048298657793406,0.00268257904667287,-17.180091287736218,1.2232311825862807,0.24540885443418728,-1825.9143882704516,3.8332687578942704,0.5436834545663999,-614.2501589921249,11.175900659644036,0.1587416613703674,289.63631866290063,-191.62745477729527
2025-01-01 02:11:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.22114662689508,51.666666666666686,46.10666666666668,0.0,51.406908005093115,0.0,0.0,0.0,36.22114662689508,50.78998812155572,51.406908005093115,50.48152817978703,12.43753247303448,19.681827367905,0.0,7.854687310112584,3.064079952085214,0.8069852087820576,2.2,9.236100170605994,-2463.8575855350045,-1805.451840502208,-602.351580307887,96.96631141174055,-3136.3273548706898,-0.0,-0.0,660.905025575782,0.0,2.0,0.1373705869933068,0.0,0.0,0.659528224668202,131.99922844444444,11.564743759903479,0.19290341930101815,9.02995416620408,0.0026825485157812366,-16.978309897698267,1.2233981055386327,0.24513141424168858,-1810.2909071026997,4.839066600491822,0.5436834545663999,-613.5371298383438,11.1855495304568,0.15866721786418223,288.6580936986221,-191.69178228688156
2025-01-01 02:12:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.26316450389641,51.666666666666686,46.10666666666668,0.0,51.40353631534288,0.0,0.0,0.0,36.26316450389641,50.78693812087258,51.40353631534288,50.47863902363743,12.43753247303448,19.642652504282285,0.0,7.814110865354976,3.0631774448991176,0.8110164540114969,2.2,9.236100170605994,-2450.0724590687205,-1789.5876440090203,-601.7029265022084,95.92865001983293,-3124.8209147198386,-0.0,-0.0,660.905025575782,0.0,2.0,0.13717399886923995,0.0,0.0,0.658584387859359,131.99922844444444,13.843430075336059,0.1933711593435301,9.011307914505515,0.002682518347593861,-16.780260990591444,1.223561815172033,0.2448653238827715,-1795.3497975020753,5.762153493054974,0.5436834545663999,-612.896307577302,11.193381075093564,0.15859336282208905,287.68877285967824,-191.7601228398453
2025-01-01 02:13:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.304301439824876,51.666666666666686,46.10666666666668,0.0,51.40016087711338,0.0,0.0,0.0,36.304301439824876,50.783884582075224,51.40016087711338,50.47574643455615,12.43753247303448,19.60423123503991,0.0,7.775232131263632,3.0623702585629355,0.8150131518409274,2.2,9.236100170605994,-2436.642230868114,-1774.3682083485103,-601.123664867406,94.89636903784515,-3113.552059922353,-0.0,-0.0,660.905025575782,0.0,2.0,0.13698104729199895,0.0,0.0,0.6576580104304638,131.99922844444444,16.004803478456722,0.19383112586094875,8.993782138821917,0.002682488535302269,-16.585824175065767,1.2237224182985484,0.24461009514956458,-1781.058300263922,6.69009191541187,0.5436834545663999,-612.3231675724323,11.199502705026386,0.15852010674265707,286.7284652623599,-191.83209622451477
2025-01-01 02:14:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.3445867483221,51.666666666666686,46.10666666666668,0.0,51.39678177008623,0.0,0.0,0.0,36.3445867483221,50.78082757934328,51.39678177008623,50.47285048397181,12.43753247303448,19.566538440615798,0.0,7.73797865008011,3.0616523957734323,0.8189748533776147,2.2,9.236100170605994,-2423.5533215044516,-1759.84800589089,-600.6094352709533,93.86990981764262,-3102.5125042305417,-0.0,-0.0,660.905025575782,0.0,2.0,0.13679161403102474,0.0,0.0,0.6567485247462429,131.99922844444444,18.0541571503083,0.19428355283427448,8.97664467569128,0.0026824590723199568,-16.39488374178586,1.2238800174870157,0.24436528568473784,-1767.386739663988,7.538733773098089,0.5436834545663999,-611.8134514582849,11.204016187331549,0.1584474586901512,285.7772608501962,-191.9073510325536
2025-01-01 02:15:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.38404856679373,51.666666666666686,46.10666666666668,0.0,51.393399071291896,0.0,0.0,0.0,36.38404856679373,50.77776718438801,51.393399071291896,50.469951240936076,12.43753247303448,19.529550009489384,0.0,7.702277406340341,3.061018212261707,0.8229011821109969,2.2,9.236100170605994,-2410.7927157360673,-1745.9041153935118,-600.1561335938566,92.8496695311726,-3091.6943137311255,-0.0,-0.0,660.905025575782,0.0,2.0,0.13660558544249227,0.0,0.0,0.6558553851927348,131.99922844444444,19.99657241927605,0.19472866619383103,8.959168530750901,0.0026824299522736333,-16.207328469887926,1.2240347112431633,0.24413044631369626,-1754.3055285543123,8.401413160800516,0.5436834545663999,-611.3631515402787,11.207017946422166,0.15837542641031133,284.83523203130517,-191.98556250013257
2025-01-01 02:16:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.42271391092051,51.666666666666686,46.10666666666668,0.0,51.39001285521598,0.0,0.0,0.0,36.42271391092051,50.77470346655137,51.39001285521598,50.46704877221908,12.43753247303448,19.493242792315037,0.0,7.6680628466028535,3.0604623961118884,0.8267918278992524,2.2,9.236100170605994,-2398.3480211066017,-1732.591045336036,-599.759896760666,91.83600467825374,-3081.089889632247,-0.0,-0.0,660.905025575782,0.0,2.0,0.13642285226960124,0.0,0.0,0.654978067218468,131.99922844444444,21.83684294986351,0.1951666841097641,8.942057620048594,0.002682401168994832,-16.0230514308752,1.2241865941913064,0.24390517402518033,-1741.7880848155155,9.197039479479582,0.5436834545663999,-610.9684961100091,11.208599349343103,0.15830401643742475,283.90243518866623,-192.0664305104125
2025-01-01 02:17:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.46060872573785,51.666666666666686,46.10666666666668,0.0,51.38662319390072,0.0,0.0,0.0,36.46060872573785,50.77163649290047,51.38662319390072,50.46414314240035,12.43753247303448,19.457594557297565,0.0,7.635268620065673,3.0599799482935306,0.8306465414144348,2.2,9.236100170605994,-2386.2074032111623,-1719.8435619476654,-599.4170886469672,90.82923432723936,-3070.691951683888,-0.0,-0.0,660.905025575782,0.0,2.0,0.13624330944698418,0.0,0.0,0.6541160663954073,131.99922844444444,23.579522896943658,0.1955978172855993,8.926011892497652,0.0026823727165118973,-15.841949796836587,1.2243357572515694,0.24368905790162343,-1729.8077803426252,9.964218394959774,0.5436834545663999,-610.6259356223394,11.208846975372264,0.15823323419333765,282.9789120729224,-192.14967774568305
2025-01-01 02:18:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.497757935393366,51.666666666666686,46.10666666666668,0.0,51.3832301570418,0.0,0.0,0.0,36.497757935393366,50.7685663283177,51.3832301570418,50.46123441395565,12.43753247303448,19.422583948071008,0.0,7.603833049196827,3.059566164336427,0.8344651290118897,2.2,9.236100170605994,-2374.359556369094,-1707.6386042285797,-599.1242868128021,89.8296431092933,-3060.49352258114,-0.0,-0.0,660.905025575782,0.0,2.0,0.13606685591571918,0.0,0.0,0.653268897530814,131.99922844444444,25.22894063626346,0.1960222692383637,8.909594983895053,0.002682344589042334,-15.663924659065486,1.2244822878073127,0.24348171533902402,-1718.3399232747013,10.70131904612158,0.5436834545663999,-610.3321296836622,11.207842870860073,0.15816308407900287,282.06469108660355,-192.23504797731024
2025-01-01 02:19:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.53418548930414,51.666666666666686,46.10666666666668,0.0,51.37983381208068,0.0,0.0,0.0,36.53418548930414,50.765493035586715,51.37983381208068,50.45832264733974,12.43753247303448,19.38819044373809,0.0,7.57369709344751,3.059216617080713,0.8382474479922372,2.2,9.236100170605994,-2362.793675292297,-1695.9521878648545,-598.8782700134535,88.83748398374681,-3050.487913230839,-0.0,-0.0,660.905025575782,0.0,2.0,0.13589339444737264,0.0,0.0,0.652436093822459,131.99922844444444,26.789212362760168,0.1964402365681701,8.893508844848679,0.0026823167809855034,-15.488880855570486,1.2246262698641404,0.24328277886628083,-1707.3609916667765,11.408803801922089,0.5436834545663999,-610.0839348036674,11.20566479021386,0.15809356955911763,281.15978846799914,-192.32230448425233
2025-01-01 02:20:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.569914406766905,51.666666666666686,46.10666666666668,0.0,51.37643422429275,0.0,0.0,0.0,36.569914406766905,50.76241667547454,51.37643422429275,50.455407901065435,12.43753247303448,19.354394321006918,0.0,7.544804317336082,3.058927140439099,0.8419934022265236,2.2,9.236100170605994,-2351.499428062998,-1684.7603562017948,-598.6760064421608,87.85298079304599,-3040.6687088453505,-0.0,-0.0,660.905025575782,0.0,2.0,0.1357228314768879,0.0,0.0,0.6516172060563071,131.99922844444444,28.26425520657088,0.19685190921691478,8.877742863933175,0.0026822892869156427,-15.316726807281682,1.2247677842007116,0.2430918961287539,-1696.848603551641,12.088247349846059,0.5436834545663999,-609.8783928657689,11.20238642360809,0.15802469324036375,280.2642093822977,-192.4112285892517
2025-01-01 02:21:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.60496681830552,51.666666666666686,46.10666666666668,0.0,51.37303145687144,0.0,0.0,0.0,36.60496681830552,50.75933730680981,51.37303145687144,50.45249023177901,12.43753247303448,19.321176618331517,0.0,7.517100820879209,3.058693814111741,0.8457029381173778,2.2,9.236100170605994,-2340.4669313495415,-1674.0405926909345,-598.5146426615884,86.87633062184545,-3031.0297558198567,-0.0,-0.0,660.905025575782,0.0,2.0,0.1355550769439759,0.0,0.0,0.6508118018450191,131.99922844444444,29.657798894532974,0.19725747071610997,8.862286838654288,0.0026822621015751983,-15.147374362604282,1.2249069085116973,0.2429087296095146,-1686.7814746475442,12.740881956609664,0.5436834545663999,-609.7127202739472,11.19807761235877,0.15795645694372454,279.37794892703306,-192.5016183051876
2025-01-01 02:22:00,0.5813822270188088,0.39710874649655786,0.0,0.009689703783646813,0.006618479108275965,0.0,0.025234178282668693,0.0,0.5361480487361401,0.0,0.020000000000000004,0.0,0.0,0.0,0.3912754131632245,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.005340810032894736,0.0,On,0.000399390229144878,0.0,On,0.01949397802062908,0,On,0.014447497851840603,0,On,0.46394899839244724,0.34796174879433533,On,Off,0.0,19.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18953.78796888889,Off,0.0,20.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3072.557528888889,Off,0.0,0.0,36.639364005583865,51.666666666666686,46.10666666666668,0.0,51.3696255710086,0.0,0.0,0.0,36.639364005583865,50.75625498655772,51.3696255710086,50.44956969433228,12.43753247303448,19.28851910194259,0.0,7.490535107491803,3.0585129491977843,0.8493760408709804,2.2,9.236100170605994,-2329.6867273042253,-1663.771470682134,-598.3914931838044,85.90770597601679,-3021.56514934494,-0.0,-0.0,660.905025575782,0.0,2.0,0.13539004414255243,0.0,0.0,0.6500194649050879,131.99922844444444,30.97339646493259,0.197657098424306,8.84713095724712,0.0026822352198684497,-14.98073864987171,1.22504371754332,0.24273295592306454,-1677.1393547193386,13.367884037204627,0.5436834545663999,-609.5842977362761,11.192804552471685,0.15788886177131808,278.50099305835806,-192.59328708234128
