Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:18:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,88.51728058433184,51.666666666666686,46.10666666666668,0.0,51.54681940346765,0.0,0.0,0.0,138.3082509130185,50.886788283181254,51.54681940346765,50.55677272303806,12.43753247303448,17.76952717893127,-0.06380615440210136,8.735659010222681,0.8832798065883997,0.5886140766689278,0.0,9.236100170605994,5459.9388859721785,-506.06048679709966,-304.83449689846293,-99.62295354046428,-1023.0031111350905,-0.0,-0.0,913.8633133218352,393.7590632633685,2.0,0.04379374093250651,0.0,0.0,0.5667366567454448,131.99922844444444,-52.75631087992902,0.2862963811101474,9.120949028126924,0.003537219314735411,81.36555936223283,1.2308054275879792,0.2659725541627602,-3054.3692216908307,28.042120670204454,0.27184172728319994,-315.64830413510606,10.813807236643104,0.11915849812082932,-92.20292577540381,-7.420027765060469
2025-01-01 10:19:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,88.41171365699549,51.666666666666686,46.10666666666668,0.0,51.53176211490656,0.0,0.0,0.0,138.14330258905545,50.8729966801382,51.53176211490656,50.54361396275402,12.43753247303448,17.795215273959244,-0.03811805937412771,8.742535735500741,0.8911091354705738,0.6221942900269681,0.0,9.236100170605994,5457.438830097542,-508.74623472145777,-307.7707643363637,-104.78292532233243,-1025.3510736244157,-0.0,-0.0,913.8633133218352,391.7076731442798,2.0,0.04383089177250428,0.0,0.0,0.567217427339765,131.99922844444444,-52.90840426523984,0.285864418000168,9.132908426898105,0.0035376066645949633,81.28307260605294,1.2306964703664112,0.2660060735083083,-3057.15885788465,28.146008939665638,0.27184172728319994,-318.44618807374104,10.675423737377342,0.11961170824250912,-97.83376150772513,-6.949163814607308
2025-01-01 10:20:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,88.30665396403556,51.666666666666686,46.10666666666668,0.0,51.51672301598771,0.0,0.0,0.0,137.97914681880556,50.85922152515079,51.51672301598771,50.53047077973233,12.43753247303448,17.82072997384186,-0.012603359491510702,8.749232213904376,0.8988016894277181,0.6555951520561855,0.0,9.236100170605994,5454.9500239214585,-511.3566409059522,-310.6566738061023,-109.97367901683481,-1027.685314171277,-0.0,-0.0,913.8633133218352,389.65944343852135,2.0,0.043867776608491366,0.0,0.0,0.5676947555649134,131.99922844444444,-53.062969894462256,0.28543628478923655,9.145331134331672,0.003537993656025543,81.2007454290505,1.2305882659803926,0.26603871021462755,-3059.875910239947,28.252655110468222,0.27184172728319994,-321.1951942130514,10.538520406949155,0.12006080067550962,-103.47275351825118,-6.500925498583627
2025-01-01 10:21:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,88.20209090218871,51.666666666666686,46.10666666666668,0.0,51.501702021417486,0.0,0.0,0.0,137.81576703466988,50.845462739188406,51.501702021417486,50.517343098073866,12.43753247303448,17.84607516904928,0.0,8.755757270191333,0.9063657002871155,0.6888093488065106,0.0,9.236100170605994,5452.503902243373,-513.8954218771055,-313.4951790262422,-115.19196598465821,-1030.0061449748732,-0.0,-0.0,913.8633133218352,387.61479801799385,2.0,0.04390440139291609,0.0,0.0,0.5681687184517762,131.99922844444444,-53.18826076895179,0.28501189454097564,9.157096938004772,0.0035383802894869776,81.1185743687023,1.230480797587223,0.26607050760806894,-3062.5239175997585,28.3618814991265,0.27184172728319994,-323.89826427354575,10.403085247303524,0.12050572366275937,-109.11783624646503,-6.074129738193184
2025-01-01 10:22:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,88.0980121571727,51.666666666666686,46.10666666666668,0.0,51.48669904767065,0.0,0.0,0.0,137.65314399558235,50.83172024487249,51.48669904767065,50.504230843473415,12.43753247303448,17.87125539233378,0.0,8.762119273618627,0.9138087742963623,0.7218301382094765,0.0,9.236100170605994,5450.057584342326,-516.3661054958147,-316.28901003943736,-120.4346878771606,-1032.3139387364267,-0.0,-0.0,913.8633133218352,385.57416042267437,2.0,0.04394077299362277,0.0,0.0,0.5686394048774176,131.99922844444444,-53.326784908445845,0.284591149448562,9.169332083515656,0.0035387665654286722,81.0365552368947,1.230374045643007,0.26610150676673305,-3065.1062377071958,28.473517987854514,0.27184172728319994,-326.5581164189777,10.269106379540363,0.12094643339979116,-114.76702248748863,-5.667665389671969
2025-01-01 10:23:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.99440866843352,51.666666666666686,46.10666666666668,0.0,51.471714013275125,0.0,0.0,0.0,137.49126354442737,50.817993966743146,51.471714013275125,50.49113394347716,12.43753247303448,17.896273960218462,0.0,8.768326161199843,0.921137938464259,0.7546513158923949,0.0,9.236100170605994,5447.622406351535,-518.772039083191,-319.040689813831,-125.69888935406658,-1034.6089583351393,-0.0,-0.0,913.8633133218352,383.53795379406284,2.0,0.04397689650928441,0.0,0.0,0.5691068808239808,131.99922844444444,-53.46694330052439,0.28417397417143797,9.181476835861437,0.0035391524842869767,80.95468515776301,1.2302679957608194,0.26613174663638156,-3067.6260563059054,28.587402999187816,0.27184172728319994,-329.17726181669696,10.136572002865915,0.1213828934200913,-120.41840121634594,-5.280488137720636
2025-01-01 10:24:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.89127115220037,51.666666666666686,46.10666666666668,0.0,51.45674683827025,0.0,0.0,0.0,137.33011117531308,50.80428383075216,51.45674683827025,50.47805232699312,12.43753247303448,17.9211342741737,0.0,8.774385459839195,0.928359683546186,0.7872671832381074,0.0,9.236100170605994,5445.228005280465,-521.1163974518308,-321.752549638826,-130.98175131599206,-1036.8914758289093,-0.0,-0.0,913.8633133218352,381.5066008168762,2.0,0.04401277715073279,0.0,0.0,0.5695712137250608,131.99922844444444,-53.57882687782349,0.283760292400788,9.192968599714545,0.0035395380464897895,80.8729611439813,1.2301626332068787,0.2661612641406387,-3070.086395815567,28.7033841402093,0.27184172728319994,-331.75801999887574,10.005470360049754,0.12181507402722751,-126.07013547458814,-4.9116158414039255
2025-01-01 10:25:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.78858867635903,51.666666666666686,46.10666666666668,0.0,51.441797444243846,0.0,0.0,0.0,137.169669806811,50.790589764297806,51.441797444243846,50.46498592432479,12.43753247303448,17.945840354252635,0.0,8.780304307323568,0.935480003913987,0.8196725175055457,0.0,9.236100170605994,5442.831050683214,-523.4021914251493,-324.4267434017083,-136.28058461054272,-1039.1618215286485,-0.0,-0.0,913.8633133218352,379.48052365100386,2.0,0.04404842101061472,0.0,0.0,0.570032482425858,131.99922844444444,-53.705435775335985,0.2833500173457387,9.204937700940128,0.003539923252456116,80.79137950855977,1.2300579406457504,0.26619009428541374,-3072.4901235719512,28.82131792327508,0.27184172728319994,-334.3025331103844,9.875789708676097,0.12224295176980104,-131.72046031254436,-4.560124297998344
2025-01-01 10:26:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.686353538718,51.666666666666686,46.10666666666668,0.0,51.426865754606645,0.0,0.0,0.0,137.00992740424687,50.77691169648165,51.426865754606645,50.45193466741916,12.43753247303448,17.97039501299385,0.0,8.78608947229422,0.9425044345335513,0.8518625438409883,0.0,9.236100170605994,5440.445301972074,-525.6322762543164,-327.0652608254513,-141.5928241254693,-1041.4202161990177,-0.0,-0.0,913.8633133218352,377.46014383464455,2.0,0.0440838324288218,0.0,0.0,0.5704907430890935,131.99922844444444,-53.832789816106185,0.2829430843261847,9.21625608909926,0.003540308102593526,80.70993787459835,1.229953905857469,0.2662182702581569,-3074.8399596782924,28.941069200449558,0.27184172728319994,-336.8127791230767,9.74751829762544,0.12266650895559517,-137.3676807809691,-4.225143344500184
2025-01-01 10:27:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.58455759209657,51.666666666666686,46.10666666666668,0.0,51.41195169405447,0.0,0.0,0.0,136.8508712376509,50.76324955760531,51.41195169405447,50.43889848938074,12.43753247303448,17.994801230722917,0.0,8.791747373233214,0.9494380852573172,0.8838329090271696,0.0,9.236100170605994,5438.098563055899,-527.8093596876074,-329.6699397424781,-146.91602325359017,-1043.6668972142786,-0.0,-0.0,913.8633133218352,375.44588221588094,2.0,0.04411901597830112,0.0,0.0,0.5709460548934694,131.99922844444444,-53.93284771702103,0.2825394261416628,9.228056394568437,0.003540692597302773,80.62863366443574,1.2298505159235313,0.2662458235221377,-3077.1384844798845,29.062510568750355,0.27184172728319994,-339.29058409053675,9.620644348058638,0.12308573320164051,-143.01016996697155,-3.9058532866186333
2025-01-01 10:28:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.48319111285763,51.666666666666686,46.10666666666668,0.0,51.39705518864228,0.0,0.0,0.0,136.69248611384003,50.74960327923981,51.39705518864228,50.425877324538575,12.43753247303448,18.019062579237723,0.0,8.797284096417986,0.9562856726240422,0.9155796568375518,0.0,9.236100170605994,5435.749705097097,-529.9360095719071,-332.24247747363364,-152.24784870574777,-1045.902157660891,-0.0,-0.0,913.8633133218352,373.43815883729906,2.0,0.04415397707514097,0.0,0.0,0.5713984879288135,131.99922844444444,-54.04644522921062,0.28213896556836243,9.239775392725218,0.003541076736977036,80.54746363031555,1.2297477554379301,0.26627278390553616,-3079.3881456407953,29.18552184536162,0.27184172728319994,-341.7376335120242,9.495156038390588,0.12350061701729372,-148.64636707092714,-3.6014816348206384
2025-01-01 10:29:00,0.871747595121833,0.49154158988837043,0.4134001772924419,0.014529126585363882,0.00819235983147284,0.0068900029548740315,0.07393952907004851,0.7478080660517843,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.0034135597454415397,0.0,On,0.06736698906144908,0,On,0.11186372397840132,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.38224745281076,51.666666666666686,46.10666666666668,0.0,51.38217616604656,0.0,0.0,0.0,136.5347616450168,50.73597279447114,51.38217616604656,50.41287110868344,12.43753247303448,18.043181480443565,0.0,8.802705412991205,0.963051549344718,0.9470992048719084,0.0,9.236100170605994,5433.416268754165,-532.0146609569251,-334.7844413766441,-157.5860756033376,-1048.126185911823,-0.0,-0.0,913.8633133218352,371.437391491625,2.0,0.04418871946917814,0.0,0.0,0.5718480907219229,131.99922844444444,-54.15585332121006,0.28174164628985343,9.25141440159435,0.0035414605219994855,80.46642577791455,1.2296456138624972,0.26629917968607686,-3081.5912648805074,29.309989700055482,0.27184172728319994,-344.15548286954237,9.37104149289825,0.1239111574176418,-154.27477552106308,-3.311300082274514
2025-01-01 10:30:00,0.8739412590214597,0.49154158988837043,0.4134001772924419,0.01456568765035766,0.00819235983147284,0.0068900029548740315,0.07329606953544042,0.7506451894860191,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.003382527384119344,0.0,On,0.06675456188816319,0,On,0.11470084741263614,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,87.11336480301193,51.666666666666686,46.10666666666668,0.0,51.367314555053305,0.47973887952103333,1302.037532344926,0.0,136.11463250470615,50.72235803742119,51.367314555053305,50.399879778605126,12.43753247303448,18.067160687335036,0.0,8.808016795188438,0.9697397316406626,0.9783883227618955,1.7,9.236100170605994,5634.366770287162,426.8691544420353,268.5946142093298,95.74589587646821,-874.8744691252222,-0.0,-0.0,916.0569772214619,482.0600063332023,2.0,0.04091533309923983,0.0,0.0,0.5294870590303384,131.99922844444444,-28.6507324744412,0.28134740652720336,9.262406258944184,0.0035418439527477147,84.66537527159376,1.2295440792699077,0.2286025833913391,-2122.8332670585432,29.43580727705209,0.27184172728319994,259.3463254359803,9.24828877334949,0.10478073474050362,98.78051759849943,-3.03462172203122
2025-01-01 10:31:00,0.8739412590214597,0.49154158988837043,0.4134001772924419,0.01456568765035766,0.00819235983147284,0.0068900029548740315,0.07329606953544042,0.7506451894860191,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.003382527384119344,0.0,On,0.06675456188816319,0,On,0.11470084741263614,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,86.66242662599194,51.666666666666686,46.10666666666668,0.0,51.332996369946606,0.48016216198178296,1302.037532344926,0.0,135.4100416031124,50.57895065830837,51.332996369946606,50.20192780248925,12.43753247303448,18.096319043985044,0.0,8.861148037583334,1.0412051077905824,1.0223634395631191,1.7,9.236100170605994,5628.994190202856,407.5630847305197,242.81331156596227,89.30389605403445,-877.3763071678079,-0.0,-0.0,916.0569772214619,479.61381511780354,2.0,0.04095936702160172,0.0,0.0,0.5300569038851368,131.99922844444444,-31.521474516160865,0.28086391281997386,9.276155945891215,0.00354224742523534,84.58068384766051,1.2294206837327561,0.2289037181808737,-2141.5183715786457,28.814842085638777,0.27184172728319994,233.9659459967121,8.847365569250162,0.10410231247729439,92.16022191048037,-2.856325856445916
2025-01-01 10:32:00,0.8739412590214597,0.49154158988837043,0.4134001772924419,0.01456568765035766,0.00819235983147284,0.0068900029548740315,0.07329606953544042,0.7506451894860191,0.0,0.05,0.0,0.004841353763030069,0.4085588235294118,0.0,0.4769582565550371,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.0031589802631578944,0.0,On,0.003382527384119344,0.0,On,0.06675456188816319,0,On,0.11470084741263614,0,On,0.5697644320634586,0.4273233240475938,On,0.004841353763030069,On,On,5621.8349946653625,18.33333333333337,0.68,2520.2666142235266,11.973678836601307,0.0,1,8142.101608888889,8142.101608888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9943.9028,Off,0.0,0,86.21241934206599,51.666666666666686,46.10666666666668,0.0,51.2987003461579,0.4805859179786055,1302.037532344926,0.0,134.7069052219781,50.4356135384748,51.2987003461579,50.004070134633245,12.43753247303448,18.125197495134177,0.0,8.911510400921019,1.108420122321589,1.0659472356159208,1.7,9.236100170605994,5625.4029976301,389.24995468484576,218.5916980499745,83.47898023345164,-879.8569315084314,-0.0,-0.0,916.0569772214619,477.1759224761443,2.0,0.0410029547546757,0.0,0.0,0.5306209745854575,131.99922844444444,-32.6320427482934,0.28038626678119966,9.290320963250782,0.003542650534581903,84.49625229380239,1.2292984944827308,0.22918879437299872,-2159.264873823835,28.248214285154273,0.27184172728319994,210.0950498408707,8.496648209103784,0.10342553647114046,85.67211494076439,-2.193134707312751
