Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:06:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.09170403125694,51.666666666666686,46.10666666666668,0.0,50.36260642294554,0.05468315383306992,144.5827912870166,0.0,35.09170403125694,49.832846082078206,50.36260642294554,49.56796591164454,12.43753247303448,19.677433069299006,0.0,4.4,-483.00850740172274,-1218.2614870263508,-0.0,-0.0,511.45734221527255,1172.0443910014922,0.0666,0.06170694789617441,0.0,0.0,1.1130784729956271,4.3955743072,223.7956374093555,0.22320125789466685,9.496707369277392,0.0031111992906769125,-34.956197028331644,1.220725176026188
2025-01-01 15:07:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.14858250807583,51.666666666666686,46.10666666666668,0.0,50.35422674074002,0.05469523894386258,144.58279128701653,0.0,35.14858250807583,49.80763027195541,50.35422674074002,49.53433203756311,12.43753247303448,19.603827707226728,0.0,4.4,-471.8166597299117,-1209.05828389463,-0.0,-0.0,511.45734221527255,1170.7885537175644,0.0666,0.06153727181890053,0.0,0.0,1.1100178324124361,4.3955743072,225.78428194944576,0.22420732360340248,9.463003632396088,0.0031109654172245533,-34.742490915974685,1.2210322679161827
2025-01-01 15:08:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.2029652936607,51.666666666666686,46.10666666666668,0.0,50.345834842648706,0.054707347026857735,144.58279128701653,0.0,35.2029652936607,49.78240647941492,50.345834842648706,49.500692297798025,12.43753247303448,19.53235927356235,-0.023196281993250523,4.4,-461.0532741876388,-1200.1490056658918,-0.0,-0.0,511.45734221527255,1169.4479148081966,0.0666,0.06137230953147478,0.0,0.0,1.1070422198234184,4.3955743072,227.63838926298035,0.22518869791944082,9.430403526626627,0.0031107330320269367,-34.53399258022602,1.221330595942539
2025-01-01 15:09:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.25496103594983,51.666666666666686,46.10666666666668,0.0,50.33743110055609,0.054719477572100175,144.58279128701653,0.0,35.25496103594983,49.75717505470608,50.33743110055609,49.46704703178108,12.43753247303448,19.462934736747943,-0.09262081880765649,4.4,-450.698776237902,-1191.5197809476822,-0.0,-0.0,511.45734221527255,1168.0189454213678,0.0666,0.06121186378104668,0.0,0.0,1.1041480771543362,4.3955743072,229.36366249450765,0.22614627409843754,9.398199689654646,0.003110502097853597,-34.330486892304044,1.2216205355695684
2025-01-01 15:10:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.30467237867734,51.666666666666686,46.10666666666668,0.0,50.32901587019329,0.054731630092081374,144.58279128701653,0.0,35.30467237867734,49.73193633283043,50.32901587019329,49.433396564149,12.43753247303448,19.39546621054113,-0.1600893450144696,4.4,-440.73491295280525,-1183.157568853203,-0.0,-0.0,511.45734221527255,1166.4979082456637,0.0666,0.061055747782097936,0.0,0.0,1.1013320351421394,4.3955743072,230.9653136851251,0.22708090589642554,9.367667509184292,0.0031102725790413737,-34.13177015585829,1.2219024418571818
2025-01-01 15:11:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.35219654717375,51.666666666666686,46.10666666666668,0.0,50.320589492030706,0.05474380412049675,144.58279128701653,0.0,35.35219654717375,49.706690634384294,50.320589492030706,49.3997412055611,12.43753247303448,19.32987045144979,-0.22568510410581055,4.4,-428.69936597280247,-1175.0500795150483,-0.0,-0.0,511.45734221527255,1177.1059514266722,0.0666,0.06090378417778906,0.0,0.0,1.0985908945995926,4.3955743072,234.89337132697324,0.22799341183858718,9.337447225038206,0.0031100444414094474,-33.937649008491064,1.2221766514622672
2025-01-01 15:12:00,0.511104348479777,0.33561773621365665,0.005000761722743305,0.008518405807996284,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,0.0,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.39751993006686,51.666666666666686,46.10666666666668,0.0,50.312152292083546,0.05475599921112576,144.58279128701653,0.0,35.39751993006686,49.681438266319276,50.312152292083546,49.366081253437144,12.43753247303448,19.266159465802225,-0.2893960897533745,4.4,-419.15356589468496,-1167.1969119374162,-0.0,-0.0,511.45734221527255,1177.1650831896777,0.0666,0.06075601542415441,0.0,0.0,1.0959254213545235,4.3955743072,236.58600382745868,0.22888328070967404,9.307552494995187,0.0031098176521825063,-33.74814816553285,1.2224431037685035
2025-01-01 15:13:00,9.214144064035334,0.33561773621365665,0.005000761722743305,0.15356906773392223,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,8.703039715555557,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.44081436139422,51.666666666666686,46.10666666666668,0.0,50.303704598385835,0.054768214914047,144.58279128701653,0.0,35.44081436139422,49.65617953749718,50.303704598385835,49.332417007052854,12.43753247303448,19.204185872439417,-0.35136968311618233,4.4,8293.126840748046,-1159.5781303342355,-0.0,-0.0,511.45734221527255,1177.1957252725254,0.0666,0.0606121134779088,0.0,0.0,1.0933296981167178,4.3955743072,238.20791331145145,0.22975228769585346,9.279214489451697,0.0031095921784564592,-33.562926664570234,1.2227024049619004
2025-01-01 15:14:00,9.214144064035334,0.33561773621365665,0.005000761722743305,0.15356906773392223,0.005593628936894277,8.334602871238841e-05,0.012396720929230956,0.0,0.4487076275505461,8.703039715555557,0.05,0.005000761722743305,0.0,0.0,0.3210344028803233,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.009655637915707565,0,On,0.020661757043448213,0,On,0.39030743280027586,0.2927305746002068,On,0.005000761722743305,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,35.12765797194183,51.666666666666686,46.10666666666668,0.0,50.29524671342734,0.05478045081551173,144.58279128701653,0.0,35.12765797194183,49.63091473266436,50.29524671342734,49.298748742282875,12.43753247303448,19.44857402593706,-0.10698152961854035,4.4,8254.121922720606,-1189.7379060680548,-0.0,-0.0,511.45734221527255,1177.1970867765385,0.0666,0.061178650187875674,0.0,0.0,1.1035489657604023,4.3955743072,229.36277101782971,0.2262662665615858,9.390485583115408,0.0031093679897624227,-34.078889008472814,1.2216813280018177
2025-01-01 15:15:00,9.374097575742166,0.3830318433672113,0.005000761722743305,0.15623495959570277,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,8.703039715555557,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.70246289095621,51.666666666666686,46.10666666666668,0.0,50.28683161797639,0.6304098318061905,1663.4794266355668,0.0,34.70246289095621,49.60569387670721,50.28683161797639,49.26512500607262,12.43753247303448,19.685393637249415,0.0,4.4,8434.153686136076,-1219.2585044521331,-0.0,-0.0,728.5235775552392,1177.168326867666,0.9990000000000001,0.06172528545218826,0.0,0.0,1.113409248370885,65.933614608,221.84889747741443,0.22294403397528773,9.497945532831256,0.0031091401643624653,14.519628871868,1.22069350686024
2025-01-01 15:16:00,9.374097575742166,0.3830318433672113,0.005000761722743305,0.15623495959570277,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,8.703039715555557,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,34.15593289857566,51.666666666666686,46.10666666666668,0.0,50.24648105845376,0.6310826193444231,1663.479426635567,0.0,34.15593289857566,49.367368275711826,50.24648105845376,48.92781188434086,12.43753247303448,19.922655387257375,0.0,4.4,8396.843376407493,-1249.1237655728776,-0.0,-0.0,728.5235775552392,1177.1085500107267,0.9990000000000001,0.06227064958360977,0.0,0.0,1.1232466021102179,65.933614608,214.40384886957526,0.21969332329341343,9.605815758194087,0.0031092373100510126,13.963036366326087,1.2197052030705047
2025-01-01 15:17:00,9.374097575742166,0.3830318433672113,0.005000761722743305,0.15623495959570277,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,8.703039715555557,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,On,8703.039715555557,20.0555555555556,1.0,0.0,8.703039715555557,0.0,1,8703.039715555557,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.61769478275119,51.666666666666686,46.10666666666668,0.0,50.20616749402281,0.6317562256270451,1663.479426635567,0.0,33.61769478275119,49.129119375622096,50.20616749402281,48.59059531642175,12.43753247303448,20.152865833288352,0.0,4.4,8360.566136336638,-1278.3771104830519,-0.0,-0.0,728.5235775552392,1177.0168007521722,0.9990000000000001,0.06279764431829533,0.0,0.0,1.1327526061269373,65.933614608,207.37995370889524,0.21659006356239352,9.709525476901817,0.0031093308074742936,13.424948584689922,1.2187478001142895
2025-01-01 15:18:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,33.08737487858866,51.666666666666686,46.10666666666668,0.0,50.16588970112088,0.6324306718073142,1663.479426635567,0.0,33.08737487858866,48.89094601274262,50.16588970112088,48.253474168553495,12.43753247303448,20.37634497329345,0.0,4.4,-377.78725663282603,-1307.0335720926444,-0.0,-0.0,728.5235775552392,1176.8920580023246,0.9990000000000001,0.06330722165609198,0.0,0.0,1.1419444327261432,65.933614608,200.72273790457928,0.21362459847865348,9.810637518348791,0.0031094207724435413,12.904437685603519,1.217819828552168
2025-01-01 15:19:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.919134469439996,51.666666666666686,46.10666666666668,0.0,50.12564651173711,0.6331059782785139,1663.479426635567,0.0,32.919134469439996,48.65284707581873,50.12564651173711,47.91644735785954,12.43753247303448,20.288691597454786,0.0,4.4,-362.2953997665941,-1295.763609590215,-0.0,-0.0,728.5235775552392,1176.73322876641,0.9990000000000001,0.06310758842596517,0.0,0.0,1.1383434208705154,65.933614608,204.94463226838178,0.21479061141032582,9.7711044109857,0.0031095073151939496,13.084160716706556,1.218183541208985
2025-01-01 15:20:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.747346327596915,51.666666666666686,46.10666666666668,0.0,50.08538411832206,0.6337830517596525,1663.479426635567,0.0,32.747346327596915,48.41477175002676,50.08538411832206,47.579465565879104,12.43753247303448,20.204109829137558,0.0,4.4,-348.4008096220979,-1284.9256093375952,-0.0,-0.0,728.5235775552392,1176.5391412611389,0.9990000000000001,0.0629146647479323,0.0,0.0,1.1348634368448778,65.933614608,208.00122216025812,0.21592283863472778,9.733152299150607,0.003109595037045969,13.257136143873005,1.2185347113731788
2025-01-01 15:21:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.5722762903481,51.666666666666686,46.10666666666668,0.0,50.04510305774769,0.6344618899058561,1663.479426635567,0.0,32.5722762903481,48.17672053326126,50.04510305774769,47.24252927101806,12.43753247303448,20.122371681461242,0.0,4.4,-335.24737952784653,-1274.4865988807371,-0.0,-0.0,728.5235775552392,1176.3085371849984,0.9990000000000001,0.06272795874707658,0.0,0.0,1.1314956081413539,65.933614608,210.71564179765141,0.21702365876187926,9.696662663355415,0.003109683892984973,13.423855099362974,1.21887426473121
2025-01-01 15:22:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.39412118267637,51.666666666666686,46.10666666666668,0.0,50.004803827365414,0.6351424909968677,1663.479426635567,0.0,32.39412118267637,47.93869388610879,50.004803827365414,46.90563891548047,12.43753247303448,20.043308445779992,0.0,4.4,-322.435105099805,-1264.4216381298602,-0.0,-0.0,728.5235775552392,1176.0400640437051,0.9990000000000001,0.06254711055123698,0.0,0.0,1.1282334433360575,65.933614608,213.46295547481597,0.21809473508591848,9.660871102761742,0.00310977384129284,13.584678003275314,1.219202883268809
2025-01-01 15:23:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.21303904553724,51.666666666666686,46.10666666666668,0.0,49.96448689526404,0.6358248537699323,1663.4794266355673,0.0,32.21303904553724,47.700692241533105,49.96448689526404,46.568794914667635,12.43753247303448,19.966784720676124,0.0,4.4,-310.15656958692784,-1254.7103831805234,-0.0,-0.0,728.5235775552392,1175.7322650637504,0.9990000000000001,0.06237183386357725,0.0,0.0,1.1250717781670028,65.933614608,216.0302360383564,0.21913734250537908,9.626389745171497,0.0031098648426810174,13.739892300350988,1.2195211125111267
2025-01-01 15:24:00,0.671057860186609,0.3830318433672113,0.005000761722743305,0.011184297669776817,0.006383864056120188,8.334602871238841e-05,0.034980818381315934,0.0,0.586077041805293,0.0,0.05,0.005000761722743305,0.0,0.0,0.36844851003387796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0027410830135233917,0.0,On,0.032239735367792545,0,On,0.09481236176012217,0,On,0.45352624233834876,0.34014468175376145,On,0.005000761722743305,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8703.039715555557,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4161.902848888889,Off,0.0,0.0,32.02917946499542,51.666666666666686,46.10666666666668,0.0,49.92415270603464,0.6365089773267989,1663.479426635567,0.0,32.02917946499542,47.462716010318275,49.92415270603464,46.231997662460095,12.43753247303448,19.892672349228658,0.0,4.4,-298.35970978350474,-1245.3337101003399,-0.0,-0.0,728.5235775552392,1175.3835696951364,0.9990000000000001,0.06220185677649693,0.0,0.0,1.1220057079272308,65.933614608,218.45042276159597,0.2201527086061252,9.593152351556139,0.0031099568598049205,13.88977096211947,1.219829469543434
