Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:52:00,2.6405965179862996,1.7103535107246033,0.0,0.04400994196643833,0.028505891845410053,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1402809364442117,0.05,0.0,0.0,0.31328526619536473,1.3824849111959052,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3048.248136655942,20.61111111111117,2.054140805248931,1058.6880664423086,1.8656476031108784,0.2746333333333334,1,3832.302869764917,3832.302869764917,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.55807288512141,51.666666666666686,46.10666666666668,0.0,50.940848756059616,0.0,0.0,0.0,21.55807288512141,50.90364266724474,50.940848756059616,50.88503962283731,12.43753247303448,20.293360544784694,0.0,0.6813986942259839,0.6000000000752301,0.6,9.236100170605994,1834.8690211799194,-1434.8567791159962,-73.72900377998677,-1092.101428208749,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04224953269187936,0.0,0,1.0935059849650823,132.0652280586667,-67.3912557315392,0.23534076729182313,10.109511084075542,0.0034062983202844486,-41.21117686796758,1.2191310409630294,0,0,53.145289884009884,0.04344905366706078,21.601330937961563,-95.33033471794833
2025-01-01 05:53:00,2.640804137785638,1.7104876198665218,0.0,0.0440134022964273,0.02850812699777536,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1404885562435503,0.05,0.0,0.0,0.31328526619536473,1.3826190203378237,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3048.16711850211,20.61111111111117,2.0538537321197823,1058.6599280005607,1.8658552229102168,0.2746333333333334,1,3832.193713169337,3832.193713169337,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.552957196656468,51.666666666666686,46.10666666666668,0.0,50.93889526944638,0.0,0.0,0.0,21.552957196656468,50.90182737029393,50.93889526944638,50.883293420717706,12.43753247303448,20.298804239021024,0.0,0.6813872764874483,0.6000000000752284,0.6,9.236100170605994,1834.1929766793523,-1436.6441905270324,-74.95107497983702,-1092.5838836149699,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04225651651579832,0.0,0,1.0936867408874973,132.0652280586667,-67.52003030282009,0.23523439272843566,10.111040342208113,0.0034059021820018413,-41.18265694380166,1.2191087161390084,0,0,53.31151256160376,0.04344905366706078,20.142941433423903,-95.09401641326092
2025-01-01 05:54:00,2.6410050573449957,1.7106174010809625,0.0,0.04401675095574993,0.02851029001801604,0.0,0.015956972950007656,0.0,0.4343586085920804,2.140689475802908,0.05,0.0,0.0,0.31328526619536473,1.3827488015522644,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3048.0887182168663,20.61111111111117,2.053575986510079,1058.6326987716159,1.8660561424695745,0.2746333333333334,1,3832.0880836551482,3832.0880836551482,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.547965997011644,51.666666666666686,46.10666666666668,0.0,50.93694226152109,0.0,0.0,0.0,21.547965997011644,50.90001250410952,50.93694226152109,50.88154762540374,12.43753247303448,20.30407159631471,0.0,0.6813766664254557,0.6000000000752267,0.6,9.236100170605994,1833.539633316327,-1438.2607501291288,-76.15404633774267,-1093.050791744476,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.0422632735660063,0.0,0,1.09386162743351,132.0652280586667,-67.64374530814402,0.23513064702254927,10.113129042749783,0.0034055063106149014,-41.15334171893066,1.2190871244982286,0,0,53.46452301786603,0.04344905366706077,18.709385993960645,-94.86343233170332
2025-01-01 05:55:00,2.641199515930879,1.710743008918821,0.0,0.04401999193218132,0.028512383481980347,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1408839343887913,0.05,0.0,0.0,0.31328526619536473,1.3828744093901228,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3048.0128421167838,20.61111111111117,2.053307231533924,1058.6063462182528,1.866250601055458,0.2746333333333334,1,3831.985855001703,3831.985855001703,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.543094816220126,51.666666666666686,46.10666666666668,0.0,50.93498972102271,0.0,0.0,0.0,21.543094816220126,50.89819805820895,50.93498972102271,50.87980222680207,12.43753247303448,20.309168953485965,0.0,0.6813667943048377,0.6000000000752249,0.6,9.236100170605994,1832.9081521569408,-1439.722608850551,-77.33534199997894,-1093.5027064524406,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.042269812024760746,0.0,0,1.0940308563770011,132.0652280586667,-67.76261087949987,0.23502943493676012,10.11512926629402,0.0034051107140163515,-41.12326249010762,1.2190662396325425,0,0,53.60493561186393,0.04344905366706077,17.303479432024538,-94.63882143200347
2025-01-01 05:56:00,2.641387743573153,1.7108645919647112,0.0,0.04402312905955255,0.02851440986607852,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1410721620310653,0.05,0.0,0.0,0.31328526619536473,1.3829959924360131,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.93940014798,20.61111111111117,2.053047143555244,1058.5808390638272,1.866438828697732,0.2746333333333334,1,3831.886905878474,3831.886905878474,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.538339358508765,51.666666666666686,46.10666666666668,0.0,50.933037637094436,0.0,0.0,0.0,21.538339358508765,50.896384022486025,50.933037637094436,50.87805721518182,12.43753247303448,20.314102400152937,0.0,0.6813576265852841,0.6000000000752234,0.6,9.236100170605994,1832.2977293567449,-1441.0444664195127,-78.49286989399775,-1093.9401602989462,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04227613975300363,0.0,0,1.0941946311755364,132.0652280586667,-67.87682625814735,0.23493066506788793,10.117044209063986,0.003404715399789422,-41.09244931812212,1.2190460361670603,0,0,53.73347129652057,0.043449053667060755,15.92748358681361,-94.42035348081136
2025-01-01 05:57:00,2.6415699614936914,1.7109822931138474,0.0,0.044026166024894856,0.028516371551897457,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1412543799516035,0.05,0.0,0.0,0.31328526619536473,1.3831136935851494,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.868305716907,20.61111111111117,2.0527954115588054,1058.556147233506,1.8666210466182704,0.2746333333333334,1,3831.7911196170794,3831.7911196170794,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.533695494169176,51.666666666666686,46.10666666666668,0.0,50.93108599926794,0.0,0.0,0.0,21.533695494169176,50.89457038719629,50.93108599926794,50.87631258116046,12.43753247303448,20.318877790353238,0.0,0.6813491244554657,0.6000000000752218,0.6,9.236100170605994,1831.70759425767,-1442.2392838984993,-79.62495777374916,-1094.3636655323287,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04228226430558943,0.0,0,1.0943531473644998,132.0652280586667,-67.98658057898118,0.23483424966008798,10.118224707117058,0.0034043203752200423,-41.0609310860542,1.2190264897114027,0,0,53.85100844930836,0.043449053667060755,14.583181559842785,-94.20813933359194
2025-01-01 05:58:00,2.641746382507285,1.7110962498310043,0.0,0.04402910637512141,0.028518270830516737,0.0,0.015956972950007656,0.0,0.4343586085920804,2.141430800965197,0.05,0.0,0.0,0.31328526619536473,1.3832276503023062,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.7994755321315,20.61111111111117,2.0525517365624215,1058.5322417993136,1.8667974676318635,0.2746333333333334,1,3831.6983839981117,3831.6983839981117,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.529159252329002,51.666666666666686,46.10666666666668,0.0,50.92913479744837,0.0,0.0,0.0,21.529159252329002,50.892757142943026,50.92913479744837,50.874568315690354,12.43753247303448,20.32350075340804,0.0,0.6813412412670816,0.6000000000752204,0.6,9.236100170605994,1831.1370076365567,-1443.318432844189,-80.73029713380097,-1094.7737150090418,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04228819294551637,0.0,0,1.094506592925427,132.0652280586667,-68.09205357556101,0.23474010443032492,10.11997800464228,0.0034039256473084615,-41.02873555376733,1.2190075768141326,0,0,53.9584397446469,0.04344905366706075,13.271942737313779,-94.00223987111475
2025-01-01 05:59:00,2.6419172113973066,1.7112065943931736,0.0,0.044031953523288446,0.028520109906552894,0.0,0.015956972950007656,0.0,0.4343586085920804,2.1416016298552187,0.05,0.0,0.0,0.31328526619536473,1.3833379948644755,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.002771284265350877,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.732829456098,20.61111111111117,2.052315831066657,1058.5090949286493,1.8669682965218857,0.2746333333333334,1,3831.6085910514134,3831.6085910514134,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.524726813244968,51.666666666666686,46.10666666666668,0.0,50.927184021899954,0.0,0.0,0.0,21.524726813244968,50.89094428066388,50.927184021899954,50.87282441004585,12.43753247303448,20.327976704096987,0.0,0.6813339297424938,0.6000000000752188,0.6,9.236100170605994,1830.5852600846326,-1444.2920008480708,-81.80789403948083,-1095.170783055777,-0.0,-0.0,555.7631957954543,0.0,2.0010000000000003,0.04229393265725056,0.0,0,1.0946551486308613,132.0652280586667,-68.19341621992278,0.23464814840516404,10.12165489514607,0.0034035312227803315,-40.99588940897526,1.218989274920088,0,0,54.0565915118244,0.04344905366706074,11.994779719032717,-93.80267375851355
2025-01-01 06:00:00,2.6445191638157017,1.7128743733869585,0.0,0.04407531939692836,0.028547906223115975,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1417670637262773,0.05,0.0,0.0,0.31484618546496806,1.383444854588657,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.668290366008,20.61111111111117,2.052087418538729,1058.4866798359685,1.867133730392944,0.2746333333333334,1,3831.5216368686433,3831.5216368686433,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.52039450186169,51.666666666666686,46.10666666666668,0.0,50.925233663232376,0.0,0.0,0.0,21.52039450186169,50.889131791618155,50.925233663232376,50.87108085581105,12.43753247303448,20.33231085220435,0.0,0.6813271460340807,0.6000000000752175,0.6,9.236100170605994,1832.4881890513263,-1445.1690420261964,-82.85702603547035,-1095.5553262789206,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.04229949015922263,0.0,0,1.0947989883677935,132.0652280586667,-68.29083130535065,0.2345583037678712,10.123258112895131,0.003403137108097289,-40.9624183151803,1.2189715623303514,0,0,54.146213880339744,0.043449053667060734,10.752398138887004,-93.60942417435736
2025-01-01 06:01:00,2.644684069630862,1.7129808920207252,0.0,0.04407806782718103,0.028549681533678754,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1419319695414374,0.05,0.0,0.0,0.31484618546496806,1.3835513732224238,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.6039594417525,20.61111111111117,2.0518597769290348,1058.4643370414324,1.867298636208104,0.2746333333333334,1,3831.4349631498512,3831.4349631498512,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.516072498280703,51.666666666666686,46.10666666666668,0.0,50.92328371238767,0.0,0.0,0.0,21.516072498280703,50.88731966737459,50.92328371238767,50.86933764486806,12.43753247303448,20.336630729704602,0.0,0.6813208502169629,0.6000000000752801,0.6,9.236100170605994,1831.9577617651864,-1445.9587375694057,-83.87720440768065,-1095.9386568942912,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.04230502900044314,0.0,0,1.0949423451255729,132.0652280586667,-68.38646323671526,0.23446872087416115,10.124854332030427,0.0034027433094670663,-40.92890921321195,1.2189539093028976,0,0,54.22799374528298,0.043449053667060984,9.545240232856505,-93.42244464053715
2025-01-01 06:02:00,2.64484381955288,1.713084080276526,0.0,0.044080730325881334,0.0285514013379421,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1420917194634557,0.05,0.0,0.0,0.31484618546496806,1.3836545614782245,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.541641923186,20.61111111111117,2.0516392925107882,1058.4426935234906,1.8674583861301222,0.2746333333333334,1,3831.351002113343,3831.351002113343,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.511846162531434,51.666666666666686,46.10666666666668,0.0,50.92133416842883,0.0,0.0,0.0,21.511846162531434,50.885507907065225,50.92133416842883,50.867594776383434,12.43753247303448,20.34081512814356,0.0,0.6813149553134228,0.6000000000752788,0.6,9.236100170605994,1831.4438765920713,-1446.6665000501437,-84.86814114830877,-1096.3100165363517,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.042310393789102896,0.0,0,1.0950811970402272,132.0652280586667,-68.47913475291706,0.23438115460324982,10.125727077500969,0.0034023498272834777,-40.894806243148864,1.2189368192394219,0,0,54.30256550348366,0.043449053667060984,8.373522922192395,-93.24166407050116
2025-01-01 06:03:00,2.6449985936556106,1.7131840544705794,0.0,0.044083309894260174,0.028553067574509657,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1422464935661862,0.05,0.0,0.0,0.31484618546496806,1.383754535672278,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.481267370497,20.61111111111117,2.051425713008551,1058.421724817669,1.867613160232853,0.2746333333333334,1,3831.2696588548324,3831.2696588548324,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.507712139649517,51.666666666666686,46.10666666666668,0.0,50.91938502270119,0.0,0.0,0.0,21.507712139649517,50.88369650263435,50.91938502270119,50.86585224260094,12.43753247303448,20.344868803333952,0.0,0.6813094791423591,0.6000000000752774,0.6,9.236100170605994,1830.9468224892898,-1447.3000786268751,-85.82972003588961,-1096.6698224864567,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.042315590655046344,0.0,0,1.0952157027649096,132.0652280586667,-68.56808326344193,0.23429553410309656,10.127184914855437,0.003401956667446679,-40.86013280375322,1.218920272336369,0,0,54.37051478262694,0.04344905366706098,7.237271096436194,-93.0669911323258
2025-01-01 06:04:00,2.6451485670473343,1.713280927711661,0.0,0.0440858094507889,0.028554682128527683,0.0,0.01631226580453982,0.0,0.43643983428488486,2.14239646695791,0.05,0.0,0.0,0.31484618546496806,1.3838514089133596,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.422767295916,20.61111111111117,2.05121879328737,1058.401407137458,1.8677631336245766,0.2746333333333334,1,3831.19084110004,3831.19084110004,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.503667168419522,51.666666666666686,46.10666666666668,0.0,50.91743626685352,0.0,0.0,0.0,21.503667168419522,50.88188544630876,50.91743626685352,50.86411003603639,12.43753247303448,20.348796378017692,0.0,0.6813043902522122,0.6000000000752762,0.6,9.236100170605994,1830.4660937109616,-1447.865609822275,-86.76197132311424,-1097.0184805841982,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.0423206255550099,0.0,0,1.0953460164723772,132.0652280586667,-68.65335388436394,0.2342117905958008,10.128577322288354,0.0034015638356252875,-40.824911611939356,1.218904249346654,0,0,54.43238162193662,0.04344905366706097,6.136346685611909,-92.89831800872615
2025-01-01 06:05:00,2.6452939085180924,1.7133748090273673,0.0,0.04408823180863487,0.028556246817122787,0.0,0.01631226580453982,0.0,0.43643983428488486,2.142541808428668,0.05,0.0,0.0,0.31484618546496806,1.3839452902290659,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.3660756903023,20.61111111111117,2.0510182971992976,1058.3817175572008,1.8679084750953348,0.2746333333333334,1,3831.1144599141694,3831.1144599141694,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.499708106633527,51.666666666666686,46.10666666666668,0.0,50.91548789282946,0.0,0.0,0.0,21.499708106633527,50.88007473058987,50.91548789282946,50.86236814947007,12.43753247303448,20.352602306649466,0.0,0.6812996595423948,0.6000000000752749,0.6,9.236100170605994,1830.0009761221277,-1448.3686878494032,-87.66504961140011,-1097.356382075779,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.0423255042276498,0.0,0,1.0954722866910167,132.0652280586667,-68.73521669712608,0.2341298578774032,10.129906637411942,0.0034011713372631112,-40.789164544044596,1.21888873172566,0,0,54.48866318776088,0.04344905366706096,5.070474022164634,-92.73552363356474
2025-01-01 06:06:00,2.645434780360852,1.713465803248598,0.0,0.04409057967268086,0.028557763387476634,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1426826802714274,0.05,0.0,0.0,0.31484618546496806,1.3840362844502967,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.311129091858,20.61111111111117,2.0508239978102907,1058.3626340359594,1.868049346938094,0.2746333333333334,1,3831.040429794484,3831.040429794484,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.49583193384755,51.666666666666686,46.10666666666668,0.0,50.91353989285684,0.0,0.0,0.0,21.49583193384755,50.87826434824366,50.91353989285684,50.860626575937076,12.43753247303448,20.356290870921605,0.0,0.6812952601409796,0.6000000000752738,0.6,9.236100170605994,1829.5508421249222,-1448.8144193158696,-88.53921452411764,-1097.6839031912746,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.04233023218797871,0.0,0,1.095594656160853,132.0652280586667,-68.81387230008062,0.23404967237267008,10.131175107177064,0.00340077917758745,-40.7529126184631,1.2188737016495712,0,0,54.539816693648426,0.04344905366706096,4.039261950653055,-92.5784764747707
2025-01-01 06:07:00,2.645571338762009,1.7135540112617997,0.0,0.044092855646033484,0.028559233521029997,0.0,0.01631226580453982,0.0,0.43643983428488486,2.1428192386725846,0.05,0.0,0.0,0.31484618546496806,1.3841244924634983,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.257866432833,20.61111111111117,2.050635676842928,1058.3441353642736,1.868185905339251,0.2746333333333334,1,3830.9686684637736,3830.9686684637736,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.492035744096572,51.666666666666686,46.10666666666668,0.0,50.911592259436645,0.0,0.0,0.0,21.492035744096572,50.87645429229048,50.911592259436645,50.858885308717404,12.43753247303448,20.359866190184913,0.0,0.6812911672594564,0.6000000000752727,0.6,9.236100170605994,1829.115153006294,-1449.2074706032424,-89.38481383829686,-1098.001406045951,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.04233481474088615,0.0,0,1.0957132621834864,132.0652280586667,-68.88944843681249,0.23397117297499007,10.132384893334041,0.0034003873616175726,-40.71617604650821,1.2188591419718502,0,0,54.5862624103393,0.043449053667060956,3.042223083615773,-92.42703692191263
2025-01-01 06:08:00,2.645703734178986,1.7136395302528658,0.0,0.044095062236316436,0.028560658837547763,0.0,0.01631226580453982,0.0,0.43643983428488486,2.142951634089562,0.05,0.0,0.0,0.31484618546496806,1.3842100114545643,0.01458333333333334,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031265771198830407,0.0,On,0.006592844342328389,0,On,0.006592844342328389,0.0,On,0.016644920331593992,0,On,0.3802516257900068,0.285188719342505,On,0,0,Off,HP On,3047.206228891339,20.61111111111117,2.0504531241384774,1058.326201112694,1.8683183007562285,0.2746333333333334,1,3830.8990966706997,3830.8990966706997,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.48831673877824,51.666666666666686,46.10666666666668,0.0,50.909644985332655,0.0,0.0,0.0,21.48831673877824,50.87464455599536,50.909644985332655,50.857144341326716,12.43753247303448,20.36333223151542,0.0,0.6812873580368339,0.6000000000752715,0.6,9.236100170605994,1828.6934055939098,-1449.5521092218305,-90.20226877540908,-1098.3092395121416,-0.0,-0.0,558.1997143427909,0.0,2.0010000000000003,0.04233925699419153,0.0,0,1.0958282369599317,132.0652280586667,-68.96205234981073,0.23389430089216193,10.133538077707566,0.0033999958941726915,-40.678974281437675,1.2188450361812133,0,0,54.6283865580603,0.04344905366706095,2.0787905538351907,-92.28105932924427
