Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:54:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.935454365545862,51.666666666666686,46.10666666666668,0.0,50.837871225667804,0.0,0.0,0.0,18.935454365545862,48.33564989825951,50.837871225667804,47.084539234555365,12.43753247303448,21.52138970434051,-0.20083251788177492,1.7,4675.492703618347,-1769.0428703672362,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06842335783373656,0.0,0,1.2732513290850156,65.99961422222222,44.24712480880069,0.18867588739197577,10.137038377850448,0.0029487310374187656,-49.51677018322082,1.2120249851315463
2025-01-01 17:55:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.83184543365274,51.666666666666686,46.10666666666668,0.0,50.83466344806069,0.0,0.0,0.0,18.83184543365274,48.33299246587866,50.83466344806069,47.08215697478766,12.43753247303448,21.665839717411,-0.05638250481128537,1.7,4649.653422770652,-1789.8665007579448,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06872791757902781,0.0,0,1.278918708073053,65.99961422222222,39.2314743518129,0.18699387224998637,10.200506708683262,0.002948386819539994,-49.89703168277784,1.211431384502539
2025-01-01 17:56:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.73171954145207,51.666666666666686,46.10666666666668,0.0,50.83147115655925,0.0,0.0,0.0,18.73171954145207,48.33034957414338,50.83147115655925,47.07978878293546,12.43753247303448,21.805358415683926,0.0,1.7,4624.676750738148,-1810.0711117749015,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06902142848339128,0.0,0,1.284380485467694,65.99961422222222,34.45941333626699,0.1853843282138626,10.261952145986736,0.0029480397882958452,-50.25950645842615,1.2108586111598556
2025-01-01 17:57:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.634914878722125,51.666666666666686,46.10666666666668,0.0,50.82829383332422,0.0,0.0,0.0,18.634914878722125,48.32772073423824,50.82829383332422,47.07743418469525,12.43753247303448,21.94017507850474,0.0,1.7,4600.5741595841355,-1829.6803493356576,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06930444415174011,0.0,0,1.289646962987734,65.99961422222222,29.966059743010447,0.18384289218437427,10.321516605667515,0.002947690070709648,-50.6050774410023,1.2103056663693008
2025-01-01 17:58:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.541277397470555,51.666666666666686,46.10666666666668,0.0,50.82513098457101,0.0,0.0,0.0,18.541277397470555,48.32510548005648,50.82513098457101,47.075092727799216,12.43753247303448,22.070507985606515,0.0,1.7,4577.303923795595,-1848.7171819420491,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06957748782723269,0.0,0,1.2947278773673523,65.99961422222222,25.732656560861045,0.1823655072532165,10.37857607520339,0.0029473377876866077,-50.934579479005144,1.2097716019771292
2025-01-01 17:59:00,6.339610080563181,0.08699370746919899,0.0,0.10566016800938635,0.0014498951244866498,0.0,0.10884656782919816,0.0,0.1574508771784268,6.073312635555556,0.0,0.0,0.08699370746919899,0.0,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0043446308479532176,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.450661645177927,51.666666666666686,46.10666666666668,0.0,50.82198213941585,0.0,0.0,0.0,18.450661645177927,48.32250336711073,50.82198213941585,47.07276398095817,12.43753247303448,22.196563233027476,0.0,1.7,4554.828984220765,-1867.203639014744,-0.0,-0.0,326.97581362122776,0.0,1.0,0.06984105066190302,0.0,0,1.299632368175255,65.99961422222222,21.744174058726408,0.18094841672255324,10.433246002895295,0.0029469830543315504,-51.248796890357205,1.2092555247486116
2025-01-01 18:00:00,6.341896317760809,0.08824288920513909,0.0,0.10569827196268015,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,6.073312635555556,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.3629301198453,51.666666666666686,46.10666666666668,0.0,50.818846848598,0.0,0.0,0.0,18.3629301198453,48.31991397132664,50.818846848598,47.07044753269097,12.43753247303448,22.318535647414308,0.0,1.7,4535.4002685444375,-1885.1608613391202,-0.0,-0.0,329.2620508188555,0.0,1.0,0.07009559432386334,0.0,0,1.3043690263306276,65.99961422222222,17.986443509146852,0.17958813628753212,10.48716839840192,0.0029466259802881215,-51.54846749997177,1.208756592134764
2025-01-01 18:01:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.277894625226903,51.666666666666686,46.10666666666668,0.0,50.815724683297844,0.0,0.0,0.0,18.277894625226903,48.317336887927134,50.815724683297844,47.06814299024178,12.43753247303448,22.436692060171733,0.0,1.7,-1558.9156774684216,-1902.6213538270922,-0.0,-0.0,329.2620508188555,0.0,1.0,0.07034172493153847,0.0,0,1.3089491307463208,65.99961422222222,14.44362553981513,0.17828053571158345,10.538201632523304,0.0029462666700515597,-51.83454157822516,1.2082736714294506
2025-01-01 18:02:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.349891966811796,51.666666666666686,46.10666666666668,0.0,50.8126152426715,0.0,0.0,0.0,18.349891966811796,48.314771738546874,50.8126152426715,47.065849986484565,12.43753247303448,22.33187529271279,0.0,1.7,-1539.3263129748716,-1887.1289147904577,-0.0,-0.0,329.2620508188555,0.0,1.0,0.0701234041171033,0.0,0,1.3048865229476512,65.99961422222222,18.540550996730232,0.17939874632080904,10.49209275255193,0.0029459052213765507,-51.429060733438895,1.2087025478541804
2025-01-01 18:03:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.419419130705304,51.666666666666686,46.10666666666668,0.0,50.80949518651295,0.0,0.0,0.0,18.419419130705304,48.31219648494291,50.80949518651295,47.06354713415789,12.43753247303448,22.230556034685566,0.0,1.7,-1521.095425346069,-1872.2013156736946,-0.0,-0.0,329.2620508188555,0.0,1.0,0.0699120376418067,0.0,0,1.3009533244885907,65.99961422222222,21.843839508770067,0.18048663242932014,10.44699463605372,0.0029455467274170045,-51.03507052265106,1.2091174095509116
2025-01-01 18:04:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.486613901368397,51.666666666666686,46.10666666666668,0.0,50.80636488204966,0.0,0.0,0.0,18.486613901368397,48.30961147378398,50.80636488204966,47.06123476965115,12.43753247303448,22.132538980923698,0.0,1.7,-1503.5509209143095,-1857.8051145165543,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06970724901785494,0.0,0,1.2971425295220287,65.99961422222222,24.99214278338949,0.1815456249103982,10.403577618269754,0.002945191101886122,-50.65196316991253,1.2095190274115457
2025-01-01 18:05:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.55159006944852,51.666666666666686,46.10666666666668,0.0,50.8032246760267,0.0,0.0,0.0,18.55159006944852,48.307017032401944,50.8032246760267,47.05891321058957,12.43753247303448,22.037662877626442,0.0,1.7,-1486.7044529877573,-1843.912341682964,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06950872987717653,0.0,0,1.2934483998020023,65.99961422222222,27.945837876351185,0.1825768473685308,10.361001598610363,0.002944838263144223,-50.279235270974475,1.2099080357671852
2025-01-01 18:06:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.614455931768248,51.666666666666686,46.10666666666668,0.0,50.8000748982732,0.0,0.0,0.0,18.614455931768248,48.304413472159084,50.8000748982732,47.05658275910203,12.43753247303448,21.945774256310013,0.0,1.7,-1470.5153689318306,-1830.4965720613673,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06931618554261736,0.0,0,1.2898654518490391,65.99961422222222,30.719152310681274,0.18358139561859554,10.319952102810632,0.0029444881334135644,-49.91640649974725,1.2102850395152784
2025-01-01 18:07:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.67531334158326,51.666666666666686,46.10666666666668,0.0,50.796915862519015,0.0,0.0,0.0,18.67531334158326,48.301801089219126,50.796915862519015,47.05424370256919,12.43753247303448,21.856728782857612,0.0,1.7,-1454.9481255866008,-1817.53308446506,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06912933808476784,0.0,0,1.286388513832914,65.99961422222222,33.322908059603655,0.18456031756426394,10.280355403305006,0.002944140638593561,-49.56302396515765,1.2106506083578499
2025-01-01 18:08:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.73425823615865,51.666666666666686,46.10666666666668,0.0,50.79374786735259,0.0,0.0,0.0,18.73425823615865,48.29918016545156,50.79374786735259,47.05189631450105,12.43753247303448,21.77039050978576,0.0,1.7,-1439.9693529861497,-1804.9987161783238,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06894792498071398,0.0,0,1.2830127006141108,65.99961422222222,35.767312373318525,0.1855146165495606,10.242142038539633,0.002943795708045417,-49.218660036857266,1.2110052796449435
2025-01-01 18:09:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.79138105064829,51.666666666666686,46.10666666666668,0.0,50.79057119710043,0.0,0.0,0.0,18.79138105064829,48.29655096926187,50.79057119710043,47.049540855342606,12.43753247303448,21.686631288818784,-0.03559093340350117,1.7,-1425.548016592882,-1792.871744866868,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06877169808495091,0.0,0,1.2797333945941394,65.99961422222222,38.06167745513052,0.18644525343518145,10.20449895556879,0.002943453274394088,-48.8829106502291,1.2113495605851734
2025-01-01 18:10:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.84676710535997,51.666666666666686,46.10666666666668,0.0,50.78738612264496,0.0,0.0,0.0,18.84676710535997,48.29391375636375,50.78738612264496,47.047177573223145,12.43753247303448,21.605330222039978,-0.1168920001823075,1.7,-1411.6550944706462,-1781.131779534811,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06860042266062619,0.0,0,1.2765462276884905,65.99961422222222,40.21463424530917,0.18735314868913183,10.168116786736427,0.0029431132733439007,-48.555393714763134,1.2116839303191103
2025-01-01 18:11:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.90049695628033,51.666666666666686,46.10666666666668,0.0,50.78419290218494,0.0,0.0,0.0,18.90049695628033,48.291268770496856,50.78419290218494,47.04480670465282,12.43753247303448,21.526373164984285,-0.19584905723800006,1.7,-1398.2633774435417,-1769.7596620770132,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06843387650145331,0.0,0,1.2734470649868272,65.99961422222222,42.23423381461604,0.18823918429290107,10.13219419744744,0.0029427756435069434,-48.23574766947478,1.21200884179824
2025-01-01 18:12:00,0.2685836822052527,0.08824288920513909,0.0,0.004476394703420878,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,0.0,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,18.9526467148846,51.666666666666686,46.10666666666668,0.0,50.78099178194365,0.0,0.0,0.0,18.9526467148846,48.288616244095536,50.78099178194365,47.042428475171484,12.43753247303448,21.449652272941577,-0.2725699492807081,1.7,-1385.3473218839465,-1758.7373778007736,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06827184912805025,0.0,0,1.2704319897981042,65.99961422222222,44.12800509797165,0.18910420551709053,10.098163626380789,0.002942440326243039,-47.92363016001618,1.2123247235031056
2025-01-01 18:13:00,6.341896317760809,0.08824288920513909,0.0,0.10569827196268015,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,6.073312635555556,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,19.003288341568364,51.666666666666686,46.10666666666668,0.0,50.77778299682962,0.0,0.0,0.0,19.003288341568364,48.285956398912504,50.77778299682962,47.04004309995394,12.43753247303448,21.375065584895545,-0.34715663732674074,1.7,4700.429708675965,-1748.0479738010567,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06811414104878445,0.0,0,1.267497289896054,65.99961422222222,45.90299610261068,0.18994902259112786,10.064489383062945,0.002942107265510303,-47.61871682169818,1.212631981021639
2025-01-01 18:14:00,6.341896317760809,0.08824288920513909,0.0,0.10569827196268015,0.0014707148200856514,0.0,0.10946722937890575,0.0,0.15911645282634693,6.073312635555556,0.0,0.0,0.08824288920513909,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.10450193698124494,0,On,0.04145926721949478,0,On,0.07601779440884876,0.057013345806636556,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.898089974932212,51.666666666666686,46.10666666666668,0.0,50.7745667710537,0.0,0.0,0.0,18.898089974932212,48.28328944660143,50.7745667710537,47.037650784375295,12.43753247303448,21.521763091910632,-0.2004591303116534,1.7,4673.624934780991,-1769.0965722412163,-0.0,-0.0,329.2620508188555,0.0,1.0,0.06842414597721981,0.0,0,1.2732659951985963,65.99961422222222,40.146820647796,0.18822868430111467,10.129345910005298,0.002941776407725426,-48.003830585020445,1.2120285339645795
2025-01-01 18:15:00,6.36454372843409,0.08894603427161354,0.0,0.10607572880723483,0.0014824339045268924,0.0,0.1225139828331126,0.0,0.16871711004542123,6.073312635555556,0.0,0.0,0.08894603427161354,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.11754869043545178,0,On,0.0501223976832698,0,On,0.07695532116414802,0.057716490873111,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.78485029479745,51.666666666666686,46.10666666666668,0.0,50.77136626745561,0.09029120960248085,241.30389987701236,0.0,18.78485029479745,48.28063725799977,50.77136626745561,47.035272753271855,12.43753247303448,21.663386327279127,-0.058835894943157996,1.7,4670.915528669538,-1789.512016386081,-0.0,-0.0,351.84383461926575,0.0,1.0,0.068722750574013,0.0,0,1.2788225582170567,65.99961422222222,35.27107488079703,0.18658352510274642,10.192094112417497,0.002941442708086012,-48.3511947753534,1.2114465403453545
2025-01-01 18:16:00,6.36454372843409,0.08894603427161354,0.0,0.10607572880723483,0.0014824339045268924,0.0,0.1225139828331126,0.0,0.16871711004542123,6.073312635555556,0.0,0.0,0.08894603427161354,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.11754869043545178,0,On,0.0501223976832698,0,On,0.07695532116414802,0.057716490873111,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.662812611145796,51.666666666666686,46.10666666666668,0.0,50.763100671298666,0.09031068252121842,241.30389987701227,0.0,18.662812611145796,48.24413598091095,50.763100671298666,46.98465363571709,12.43753247303448,21.80101136943489,0.0,1.7,4646.320015926301,-1809.4402273275284,-0.0,-0.0,351.84383461926575,0.0,1.0,0.06901229304530025,0.0,0,1.28421048929885,65.99961422222222,30.60377307900754,0.18499950545642196,10.252575012059964,0.0029411064322637003,-48.7037126347201,1.2108815213183546
2025-01-01 18:17:00,6.36454372843409,0.08894603427161354,0.0,0.10607572880723483,0.0014824339045268924,0.0,0.1225139828331126,0.0,0.16871711004542123,6.073312635555556,0.0,0.0,0.08894603427161354,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.11754869043545178,0,On,0.0501223976832698,0,On,0.07695532116414802,0.057716490873111,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.544037536145254,51.666666666666686,46.10666666666668,0.0,50.75484877499143,0.09033013154478071,241.30389987701227,0.0,18.544037536145254,48.2076518307886,50.75484877499143,46.93405335868719,12.43753247303448,21.93402056415662,0.0,1.7,4622.584940306841,-1828.783339128962,-0.0,-0.0,351.84383461926575,0.0,1.0,0.06929153705767023,0.0,0,1.2894067822190698,65.99961422222222,26.211809260982072,0.1834820780330529,10.311222194409563,0.002940767546672457,-49.03989278678434,1.2103359635965665
2025-01-01 18:18:00,6.36454372843409,0.08894603427161354,0.0,0.10607572880723483,0.0014824339045268924,0.0,0.1225139828331126,0.0,0.16871711004542123,6.073312635555556,0.0,0.0,0.08894603427161354,0.0,1,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.11754869043545178,0,On,0.0501223976832698,0,On,0.07695532116414802,0.057716490873111,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,18.428373839268033,51.666666666666686,46.10666666666668,0.0,50.746610094145105,0.09034955777926135,241.30389987701238,0.0,18.428373839268033,48.17118434975295,50.746610094145105,46.88347147755687,12.43753247303448,22.062628198429284,0.0,1.7,4599.66686449865,-1847.564011657433,-0.0,-0.0,351.84383461926575,0.0,1.0,0.06956099544339431,0.0,0,1.2944209799816226,65.99961422222222,22.074405981261272,0.18202729053116215,10.36740868177943,0.0029404261680973844,-49.360540937339486,1.2098089370304226
