Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:12:00,15.141274876946479,0.16994848864376302,0.0,0.2523545812824413,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,14.859028885277777,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.641968391719768,51.666666666666686,46.10666666666668,0.0,50.72508237314484,0.0,0.0,0.0,20.641968391719768,48.743632162331984,50.72508237314484,47.75290705692556,12.43753247303448,19.505856625578218,0.0,8.830671649480102,2.199999787589495,5.530972647992074,2.2,9.236100170605994,11634.727872221532,503.16704239926753,-535.6036373116881,-580.8240806086667,-1220.0257105421006,-0.0,-0.0,220.32250300019436,1130.3022918586169,0.0,0.05410096447244508,0.0,0.0,0.7001228732450911,0.0,184.34128977915313,0.21183668043687795,9.208343435590967,0.002917731355000493,47.953593271492046,1.2227716943724802,0.22587910356472277,-1951.6613062599736,45.88925336574968,0.4530695454719999,-542.2655148622614,6.661877550573282,0.13923984027434638,-604.3735606178808,23.549480009214165
2025-01-01 12:13:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.499708694320596,51.666666666666686,46.10666666666668,0.0,50.72298432510712,0.0,0.0,0.0,20.499708694320596,48.741894005935535,50.72298432510712,47.75134884634975,12.43753247303448,19.706108628484174,0.0,8.906244868745281,2.199999784970295,5.56242016406987,2.2,9.236100170605994,-845.3824829778417,-1932.8288876548427,-538.8269328263495,-588.0303568068416,-1243.1331448059216,-0.0,-0.0,220.32250300019436,1132.0338759228787,0.0,0.05449506221507263,0.0,0.0,0.7052229088285294,0.0,177.42815882788523,0.2092336757460261,9.300400040350073,0.00291796114333094,48.23704908762593,1.2219354062442056,0.22631246823189805,-1977.6924808614779,44.8635932066351,0.4530695454719999,-545.5028518169053,6.675918990555723,0.13960327189495944,-611.6717915065027,23.64143469966109
2025-01-01 12:14:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.58126469757627,51.666666666666686,46.10666666666668,0.0,50.72089918132042,0.0,0.0,0.0,20.58126469757627,48.74016782851311,50.72089918132042,47.74980215210945,12.43753247303448,19.58856275712781,0.0,8.857768252090894,2.199999782295499,5.593492279938444,2.2,9.236100170605994,-825.1028871509712,-1915.4565784652862,-542.0226011452,-595.1884595342876,-1229.5485088592259,-0.0,-0.0,220.32250300019436,1133.7409745768484,0.0,0.05426391280473183,0.0,0.0,0.7022315945165798,0.0,184.12311870806036,0.21078354464358842,9.247022028651237,0.0029181924481462996,48.00771936112079,1.2224258900647669,0.22603458100794455,-1960.9857372011097,45.52915873582345,0.4530695454719999,-548.7154241618514,6.692823016651315,0.13996143822997184,-618.9080568104814,23.71959727619377
2025-01-01 12:15:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.65976494061315,51.666666666666686,46.10666666666668,0.0,50.718806705774384,0.0,0.0,0.0,20.65976494061315,48.738434783669604,50.718806705774384,47.748248822617214,12.43753247303448,19.475349065949917,0.0,8.812374918064746,2.1999997797199717,5.624188328859324,2.2,9.236100170605994,-806.3792949727509,-1898.6655260873654,-545.1907473720773,-602.2970476796028,-1216.520469045784,-0.0,-0.0,220.32250300019436,1135.4235114538812,0.0,0.054040793223368626,0.0,0.0,0.6993441945616158,0.0,189.8186710728386,0.21228900783790722,9.195198869286223,0.002918422560919733,47.78550313336244,1.2228986641140311,0.22577405829546493,-1945.3707582976351,46.705232210269756,0.4530695454719999,-551.8974324074213,6.70668503534396,0.14031437194356428,-626.0812151853797,23.784167505776978
2025-01-01 12:16:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.735451863817435,51.666666666666686,46.10666666666668,0.0,50.71670717480449,0.0,0.0,0.0,20.735451863817435,48.73669512871523,50.71670717480449,47.746689105670605,12.43753247303448,19.366123556614745,0.0,8.76980654580381,2.1999997771669055,5.654507905831825,2.2,9.236100170605994,-788.1568275219863,-1883.3488391530184,-548.3314305515153,-609.3543738467274,-1204.003501227587,-0.0,-0.0,220.32250300019436,1137.0814215871865,0.0,0.05382507474322402,0.0,0.0,0.696552572571072,0.0,195.52417070540642,0.21375338320851225,9.14543935143298,0.0029186515200062017,47.569859807679315,1.2233551254567767,0.2255294752487961,-1930.7532079903074,47.404368837289006,0.4530695454719999,-555.0548341730229,6.723403621507574,0.1406621077838563,-633.1902020503871,23.835828203659762
2025-01-01 12:17:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.808501651325216,51.666666666666686,46.10666666666668,0.0,50.714600842824176,0.0,0.0,0.0,20.808501651325216,48.73494910054551,50.714600842824176,47.74512322940619,12.43753247303448,19.26063629202411,0.0,8.729806053413622,2.1999997746366793,5.684450872513666,2.2,9.236100170605994,-770.5715446874407,-1868.9082375787546,-551.444670949574,-616.3592309491505,-1191.963633206141,-0.0,-0.0,220.32250300019436,1138.7146513861237,0.0,0.053616308157856264,0.0,0.0,0.6938509153453549,0.0,201.0695855185059,0.21517889394239295,9.096937209533243,0.0029188793608166557,47.36039799211135,1.2237962831450502,0.22529940437113,-1917.04011100192,48.131873423165366,0.4530695454719999,-558.1817691731713,6.737098223597415,0.14100468262590324,-640.2340315635149,23.874800614364425
2025-01-01 12:18:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.87906221198591,51.666666666666686,46.10666666666668,0.0,50.71248794831545,0.0,0.0,0.0,20.87906221198591,48.7331969212204,50.71248794831545,47.743551407672875,12.43753247303448,19.158677469788365,0.0,8.692180330490356,2.1999997721296434,5.714017316194805,2.2,9.236100170605994,-753.6272971452457,-1855.332096084546,-554.530455583295,-623.3100116096192,-1180.3720674725685,-0.0,-0.0,220.32250300019436,1140.3231585755193,0.0,0.05341411892024472,0.0,0.0,0.6912343758556028,0.0,206.42226732712834,0.21656734322519008,9.050265479357321,0.0029191061166167977,47.156789120830496,1.2242229823369977,0.22508277781634878,-1904.1612150042358,48.829118919689755,0.4530695454719999,-561.284109566043,6.753653982748049,0.14134213499135503,-647.211787718676,23.901776109056776
2025-01-01 12:19:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.947260955464106,51.666666666666686,46.10666666666668,0.0,50.71036871638548,0.0,0.0,0.0,20.947260955464106,48.73143880034515,50.71036871638548,47.741973842324995,12.43753247303448,19.06006638284451,0.0,8.656760048028218,2.199999769646124,5.743207556338036,2.2,9.236100170605994,-737.3179103517288,-1842.7528195030698,-557.5887442748981,-630.2056414192972,-1169.2038127387848,-0.0,-0.0,220.32250300019436,1141.9069121604655,0.0,0.053218186178567876,0.0,0.0,0.6886988019448005,0.0,211.56339938686165,0.21792024019137562,9.004660526755801,0.0029193318188672755,46.9587500094594,1.2246359497501504,0.22487865818906505,-1892.0550250137883,49.3022055107185,0.4530695454719999,-564.3559325285099,6.767188253611868,0.14167450511691307,-654.1226264992677,23.916985079970452
2025-01-01 12:20:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.013210904880776,51.666666666666686,46.10666666666668,0.0,50.70824336062011,0.0,0.0,0.0,21.013210904880776,48.72967493679654,50.70824336062011,47.74039072488476,12.43753247303448,18.96464274252798,0.0,8.623385854863479,2.199999767186423,5.772022105857999,2.2,9.236100170605994,-721.6263035482492,-1830.5162824380684,-560.6194730158588,-637.0446531986895,-1158.436618754819,-0.0,-0.0,220.32250300019436,1143.4658923690467,0.0,0.053028226205422004,0.0,0.0,0.6862405218845959,0.0,216.4878122063754,0.21923890121637948,8.961381464896752,0.0029195564974702844,46.76602910071353,1.2250358294568586,0.22468616006628986,-1880.6639826153641,50.14770017729567,0.4530695454719999,-567.4030675517455,6.783594535886718,0.1420018345090488,-660.9657672629706,23.921114064281106
2025-01-01 12:21:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.077014434114812,51.666666666666686,46.10666666666668,0.0,50.706112084384664,0.0,0.0,0.0,21.077014434114812,48.7279055199342,50.706112084384664,47.738802237708974,12.43753247303448,18.87226137127746,-0.07218307316699679,8.591945204893182,2.199999764750816,5.800461679173664,2.2,9.236100170605994,-706.5302618644877,-1819.4010179094466,-563.6225602946129,-643.8261039231564,-1148.0503170148127,-0.0,-0.0,220.32250300019436,1145.0000916106005,0.0,0.052843982317982874,0.0,0.0,0.6838562139316863,0.0,221.19755215013055,0.22052451054591593,8.918352626423143,0.0029197801809425447,46.57839807973228,1.2254232047253129,0.2245046633881517,-1869.9469420824562,50.5459241730097,0.4530695454719999,-570.4195329460266,6.796972651413723,0.14232416603509943,-667.7404950858617,23.91439116270523
2025-01-01 12:22:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.13876567495492,51.666666666666686,46.10666666666668,0.0,50.703975081786886,0.0,0.0,0.0,21.13876567495492,48.72613073049739,50.703975081786886,47.73720855485264,12.43753247303448,18.782788786786583,-0.16165565765787449,8.562295466167877,2.1999997623395586,5.828527155666003,2.2,9.236100170605994,-692.0051813998299,-1808.5766602713281,-566.5979088404818,-650.5486643813248,-1138.0263900995903,-0.0,-0.0,220.32250300019436,1146.5095103223953,0.0,0.05266521843635341,0.0,0.0,0.6815428229661221,0.0,225.69870569956612,0.22177815822286703,8.877504865463855,0.0029200028965432764,46.395646501066196,1.2257986120332371,0.22433337052842564,-1859.8528716648782,51.276211393550156,0.4530695454719999,-573.4111456733139,6.813236832832052,0.1426415435099575,-674.4461524448392,23.89748806351437
2025-01-01 12:23:00,0.2822459916687019,0.16994848864376302,0.0,0.004704099861145032,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,0.0,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.198552093533706,51.666666666666686,46.10666666666668,0.0,50.70183253842219,0.0,0.0,0.0,21.198552093533706,48.72435074129899,50.70183253842219,47.7356098427374,12.43753247303448,18.69610096387497,-0.2483434805694884,8.534344251757664,2.1999997599528855,5.856219589072991,2.2,9.236100170605994,-678.0257328390443,-1798.7178490519375,-569.5454112821818,-657.2115197149076,-1128.3476834582284,-0.0,-0.0,220.32250300019436,1147.9941630546682,0.0,0.052491714907776287,0.0,0.0,0.6792975064522649,0.0,229.99944761898973,0.22300086385947315,8.83744862611475,0.002920224670373234,46.217578290883,1.226162550208547,0.22417177055068294,-1850.348184532323,51.63033548038569,0.4530695454719999,-576.3718719206245,6.826460638442703,0.1429540118065311,-681.0821417452113,23.870622030303686
2025-01-01 12:24:00,15.141274876946479,0.16994848864376302,0.0,0.2523545812824413,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,14.859028885277777,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.256455555966355,51.666666666666686,46.10666666666668,0.0,50.6996846319764,0.0,0.0,0.0,21.256455555966355,48.722565717786814,50.6996846319764,47.73400626069203,12.43753247303448,18.612081821539334,-0.33236262290512286,8.507971085608807,2.1999997575910077,5.8835401729614984,2.2,9.236100170605994,11785.52297993656,619.8264988505157,-572.4649512896369,-663.8134746895565,-1118.998205292794,-0.0,-0.0,220.32250300019436,1149.4540742720312,0.0,0.052323265723757804,0.0,0.0,0.6771175984254705,0.0,234.1088922448741,0.224193591744915,8.79878731352463,0.0029204455274548058,46.04400940241691,1.2265154865722376,0.2240191871742217,-1841.3900208190655,52.27742437608989,0.4530695454719999,-579.3075368288428,6.8425855392059125,0.143261616471132,-687.6479172967412,23.834442607184663
2025-01-01 12:25:00,15.141274876946479,0.16994848864376302,0.0,0.2523545812824413,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,14.859028885277777,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,21.092575902624123,51.666666666666686,46.10666666666668,0.0,50.697531532732135,0.0,0.0,0.0,21.092575902624123,48.720775818515136,50.697531532732135,47.73239796140664,12.43753247303448,18.842981485033043,-0.10146295941141403,8.60322039941807,2.199999755331335,5.910490251380093,2.2,9.236100170605994,11750.465806594495,585.9107055230352,-575.3564881798762,-670.3645032523156,-1144.766157212723,-0.0,-0.0,220.32250300019436,1150.8892793056448,0.0,0.052785516772912995,0.0,0.0,0.6830996088360227,0.0,224.81967082273758,0.2209950761433537,8.90610002729718,0.0029206654917993398,46.382277234601844,1.2255454307286446,0.22456976829995165,-1873.788700076602,50.760310306145776,0.4530695454719999,-582.2121433514407,6.855655171564392,0.14356440385120808,-694.1429880332948,23.778484780979326
2025-01-01 12:26:00,15.141274876946479,0.16994848864376302,0.0,0.2523545812824413,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,14.859028885277777,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.933657434628934,51.666666666666686,46.10666666666668,0.0,50.69539329285604,0.0,0.0,0.0,20.933657434628934,48.718999718725286,50.69539329285604,47.73080293165991,12.43753247303448,19.066850290241696,0.0,8.693120305051142,2.199999753019613,5.937070756378338,2.2,9.236100170605994,11717.151320228484,553.976471103033,-578.2199141350894,-676.8304026145363,-1169.9707810082234,-0.0,-0.0,220.32250300019436,1152.2998242615495,0.0,0.05323167738377014,0.0,0.0,0.6888733922028828,0.0,216.70980825222864,0.2179435354274401,9.00988422329998,0.0029208872475257495,46.70655861399652,1.2246063703610686,0.22508819217044895,-1904.4827213542178,49.52009716375967,0.4530695454719999,-585.0915636607473,6.871649525657702,0.14386241480257417,-700.5667815592764,23.73637894474012
2025-01-01 12:27:00,15.141274876946479,0.16994848864376302,0.0,0.2523545812824413,0.0028324748107293836,0.0,0.01600992806770739,0.0,0.2162360636009945,14.859028885277777,0.05,0.0,0.0,0.1553651553104297,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021937362938596492,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,19.444444444444457,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,20.77936974847709,51.666666666666686,46.10666666666668,0.0,50.69326946366733,0.0,0.0,0.0,20.77936974847709,48.717237000660774,50.69326946366733,47.72922076915751,12.43753247303448,19.284156978801366,0.0,8.778100331438838,2.1999997507332596,5.963284424160234,2.2,9.236100170605994,11684.537891815615,523.6677660176028,-581.0552636986255,-683.2598669263587,-1194.6440332404304,-0.0,-0.0,220.32250300019436,1153.6857659370341,0.0,0.053662894086493614,0.0,0.0,0.6944537858214809,0.0,208.76963207156572,0.21502733311825928,9.110431128735296,0.002921110724892842,47.017819971308725,1.2236962051428648,0.22557714925427108,-1933.5992604343871,48.32793115849862,0.4530695454719999,-587.9398275410532,6.884563842427778,0.1441557095311619,-706.9191802338096,23.659313307450986
