Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:59:00,0.8139559210166837,0.23923049287304624,0.0,0.013565932016944728,0.003987174881217437,0.0,0.08697197803359359,0.0,0.7119839429830902,0.0,0.015,0.0,0.0,0.23485549287304625,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0.0,0,Off,0.004634709658260234,0.0,On,0.08233726837533335,0,On,0.3988432858190284,0,On,0.2707999709564078,0.20309997821730577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.23744042140691,51.666666666666686,46.10666666666668,0.0,50.58053765141683,0.0,0.0,0.0,34.23744042140691,48.171652110087265,50.58053765141683,46.96720933942248,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.986183767893,18.815865860808646,0.0,-0.6,75.0151657161764,-786.6628474794662,-0.0,-0.0,845.9995372719574,0.0,1.0,0.030805594505828454,0.0,0.0,0.785794841747662,65.99961422222222,15.678475923685312,0.23117207977554857,9.033091330008688,0.0030565949624318076,6.494799489669799,1.2231767295265532
2025-01-01 22:00:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.23625573910587,51.666666666666686,46.10666666666668,0.0,50.57491063321239,0.0,0.0,0.0,34.23625573910587,48.16684717216201,50.57491063321239,46.96281544163681,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.968886420455,18.812054872109155,0.0,-0.6,21.453989917250738,-786.4141913058588,-0.0,-0.0,792.2059767731442,0.0,1.0,0.03080190303385049,0.0,0.0,0.7857006789929653,65.99961422222222,15.662204449965381,0.23123177853967586,9.031150796612016,0.0030566562876425006,6.35543135061118,1.223192650450195
2025-01-01 22:01:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.23812395762649,51.666666666666686,46.10666666666668,0.0,50.56928397477884,0.0,0.0,0.0,34.23812395762649,48.16204240049698,50.56928397477884,46.95842161335605,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.9432937094757,18.805620100296533,0.0,-0.6,21.90017204830815,-785.9944117036185,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030795669552688282,0.0,0.0,0.7855416741945845,65.99961422222222,15.68860697878246,0.23132933830364089,9.028442094186602,0.003056716296129957,6.359706185017988,1.2232195656438418
2025-01-01 22:02:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.2398546754983,51.666666666666686,46.10666666666668,0.0,50.56365722231547,0.0,0.0,0.0,34.2398546754983,48.15723736664314,50.56365722231547,46.954027438806975,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.907600948944,18.79930325251824,0.0,-0.6,22.350962363242502,-785.5824117102175,-0.0,-0.0,792.2059767731442,0.0,1.0,0.03078954968248088,0.0,0.0,0.7853855674055976,65.99961422222222,15.727397300315776,0.23142524044227458,9.025796511559733,0.0030567763436594505,6.363793544967937,1.2232459879019761
2025-01-01 22:03:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.241453622884684,51.666666666666686,46.10666666666668,0.0,50.55803039622165,0.0,0.0,0.0,34.241453622884684,48.152432089897545,50.55803039622165,46.94963293673549,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.872740688313,18.79309942301895,0.0,-0.6,22.787210113727156,-785.1778666578172,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030783538704146046,0.0,0.0,0.7852322382507756,65.99961422222222,15.759099998399943,0.23151955349290984,9.022565836079725,0.0030568364284834044,6.367701267274715,1.2232719377174963
2025-01-01 22:04:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.24292729610851,51.666666666666686,46.10666666666668,0.0,50.55240351604482,0.0,0.0,0.0,34.24292729610851,48.14762658875308,50.55240351604482,46.94523812510721,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.8301319680245,18.787003046683758,0.0,-0.6,23.208140851926373,-784.7804092415485,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030777631257169837,0.0,0.0,0.7850815499931305,65.99961422222222,15.782573320330556,0.2316123557143497,9.02003843354932,0.003056896548927385,6.371438235432297,1.223297438350763
2025-01-01 22:05:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.24428187386002,51.666666666666686,46.10666666666668,0.0,50.546776600366606,0.0,0.0,0.0,34.24428187386002,48.14282088079092,50.546776600366606,46.94084302100308,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.7968304098226,18.781008830711166,0.0,-0.6,23.617532987774098,-784.3896902734164,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030771822242312046,0.0,0.0,0.7849333725602936,65.99961422222222,15.801246488046198,0.23170372160466618,9.01756568573601,0.003056956703399833,6.375012900747112,1.2233225119258742
2025-01-01 22:06:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.245522983457164,51.666666666666686,46.10666666666668,0.0,50.54114966685009,0.0,0.0,0.0,34.245522983457164,48.138014982725124,50.54114966685009,46.93644764066265,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.76424970367,18.77511195505871,0.0,-0.6,24.01737589927791,-784.0053917143166,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030766107016098648,0.0,0.0,0.7847875875056647,65.99961422222222,15.816790840450267,0.23179371898118656,9.014499995128851,0.0030570168903880286,6.378432963906018,1.2233471785902816
2025-01-01 22:07:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.24665583813609,51.666666666666686,46.10666666666668,0.0,50.535522732321716,0.0,0.0,0.0,34.24665583813609,48.13320891047999,50.535522732321716,46.93205199955914,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.7238170066507,18.7693079549862,0.0,-0.6,24.408161367016305,-783.6272189808161,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030760481277259506,0.0,0.0,0.784644085111644,65.99961422222222,15.829403574688227,0.23188241066350102,9.012129168893393,0.003057077108451087,6.381705561292275,1.223371457006485
2025-01-01 22:08:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.24768534690017,51.666666666666686,46.10666666666668,0.0,50.5298958128329,0.0,0.0,0.0,34.24768534690017,48.12840267924821,50.5298958128329,46.927656112455864,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.692580565628,18.76359262646195,0.0,-0.6,24.79012113520639,-783.2548947518,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030754940975253723,0.0,0.0,0.78450276205628,65.99961422222222,15.8390391138621,0.23196985583007307,9.009805753248557,0.0030571373562146963,6.384837415069651,1.2233953647480549
2025-01-01 22:09:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.24861614795245,51.666666666666686,46.10666666666668,0.0,50.52426892370523,0.0,0.0,0.0,34.24861614795245,48.12359630353349,50.52426892370523,46.923259993447616,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.65343554531,18.75796199746973,0.0,-0.6,25.163621717167757,-782.8881570753454,-0.0,-0.0,792.2059767731442,0.0,1.0,0.03074948228262645,0.0,0.0,0.7843635207081415,65.99961422222222,15.845802019368913,0.2320561104226064,9.00688315079636,0.0030571976323672486,6.387834878633566,1.223418918419563
2025-01-01 22:10:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.249452617994535,51.666666666666686,46.10666666666668,0.0,50.51864207957071,0.0,0.0,0.0,34.249452617994535,48.11878979718863,50.51864207957071,46.9188636559976,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.6234239575715,18.7524123200758,0.0,-0.6,25.529101907855306,-782.5267588305304,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030744101587471855,0.0,0.0,0.7842262689340621,65.99961422222222,15.849883965241467,0.23214122725055575,9.004648456129345,0.0030572579356563986,6.390703949100118,1.2234421336895474
2025-01-01 22:11:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.25019888456338,51.666666666666686,46.10666666666668,0.0,50.513015294410664,0.0,0.0,0.0,34.25019888456338,48.11398317345222,50.513015294410664,46.914467112973,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.5939829835997,18.74694006007327,0.0,-0.6,25.886986328408398,-782.1704670330336,-0.0,-0.0,792.2059767731442,0.0,1.0,0.03073879548353622,0.0,0.0,0.7840909198466873,65.99961422222222,15.851476588297785,0.23222525613151168,9.001811013515532,0.003057318264885738,6.393450283658705,1.2234650253336474
2025-01-01 22:12:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.250858841506975,51.666666666666686,46.10666666666668,0.0,50.50738858159278,0.0,0.0,0.0,34.250858841506975,48.10917644498355,50.50738858159278,46.91007037667893,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.5565607017584,18.741541883281933,0.0,-0.6,26.237663023048185,-781.819061924615,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030733560757066267,0.0,0.0,0.7839573914690002,65.99961422222222,15.850748174518953,0.23230824408099918,8.999657433764028,0.0030573786189116237,6.396079221255686,1.2234876072917842
2025-01-01 22:13:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.251436165489594,51.666666666666686,46.10666666666668,0.0,50.50176195390582,0.0,0.0,0.0,34.251436165489594,48.10436962389544,50.50176195390582,46.905673458890256,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.528189569091,18.736214641751587,0.0,-0.6,26.581489319401726,-781.4723360580463,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030728394373551616,0.0,0.0,0.7838256063961448,65.99961422222222,15.847848604303941,0.23239023550447974,8.997541738434709,0.003057438996640206,6.398595804445623,1.2235098927257633
2025-01-01 22:14:00,0.7596978611511191,0.23287303939331772,0.0,0.01266163101918532,0.003881217323221962,0.0,0.08345801871182554,0.0,0.6612398424392936,0.0,0.015,0.0,0.0,0.22849803939331773,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07946503808317057,0,On,0.3565757899148698,0,On,0.26416426571710255,0.19812319928782685,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.25193433065749,51.666666666666686,46.10666666666668,0.0,50.49613542359193,0.0,0.0,0.0,34.25193433065749,48.09956272178475,50.49613542359193,46.90127637088117,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.4917957108582,18.730955361189405,0.0,-0.6,26.91879940616309,-781.1300934633244,-0.0,-0.0,792.2059767731442,0.0,1.0,0.030723293465642735,0.0,0.0,0.7836954914872355,65.99961422222222,15.842916096343359,0.23247127237238435,8.994818725715305,0.003057499397024665,6.401004799309764,1.2235318940717712
2025-01-01 22:15:00,0.6181927022758341,0.219364639441875,0.0,0.010303211704597234,0.00365607732403125,0.0,0.07552519219061402,0.0,0.5276675100852201,0.0,0.015,0.0,0.0,0.21498963944187502,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07153221156195905,0,On,0.24101465749605325,0,On,0.2461530657818456,0.18461479933638414,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.25235662153252,51.666666666666686,46.10666666666668,0.0,50.49050900237676,0.0,0.0,0.0,34.25235662153252,48.09475574976076,50.49050900237676,46.89687912345276,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.4644050612524,18.725761229603293,0.0,-0.6,-112.99446680967515,-780.7921488944577,-0.0,-0.0,651.9616018933272,0.0,1.0,0.030718255322237913,0.0,0.0,0.7835669775869845,65.99961422222222,15.836080191455439,0.23255139437814815,8.992774261964485,0.003057559819062628,6.02507551481182,1.2235536230877941
2025-01-01 22:16:00,0.6181927022758341,0.219364639441875,0.0,0.010303211704597234,0.00365607732403125,0.0,0.07552519219061402,0.0,0.5276675100852201,0.0,0.015,0.0,0.0,0.21498963944187502,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07153221156195905,0,On,0.24101465749605325,0,On,0.2461530657818456,0.18461479933638414,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.260772699192366,51.666666666666686,46.10666666666668,0.0,50.48488270149762,0.0,0.0,0.0,34.260772699192366,48.089948718471774,50.48488270149762,46.89248172695886,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.4374730811614,18.713696418766325,0.0,-0.6,-112.1049727179809,-780.0074033780777,-0.0,-0.0,651.9616018933272,0.0,1.0,0.030706551215653317,0.0,0.0,0.7832684270565053,65.99961422222222,15.940828766769695,0.23273129534108286,8.987023884229574,0.0030576166915205947,6.0386654686335275,1.2236041593314984
2025-01-01 22:17:00,0.6181927022758341,0.219364639441875,0.0,0.010303211704597234,0.00365607732403125,0.0,0.07552519219061402,0.0,0.5276675100852201,0.0,0.015,0.0,0.0,0.21498963944187502,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07153221156195905,0,On,0.24101465749605325,0,On,0.2461530657818456,0.18461479933638414,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.268863996419235,51.666666666666686,46.10666666666668,0.0,50.47925533278521,0.0,0.0,0.0,34.268863996419235,48.0851405060568,50.47925533278521,46.88808309269261,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.3616628584327,18.701909577520112,0.0,-0.6,-111.20117490527127,-779.2410412530674,-0.0,-0.0,651.9616018933272,0.0,1.0,0.03069511457754314,0.0,0.0,0.7829766991616838,65.99961422222222,16.078264454468936,0.23290731051109148,8.982065347770646,0.0030576736899039325,6.05180858988049,1.223653534210549
2025-01-01 22:18:00,0.6181927022758341,0.219364639441875,0.0,0.010303211704597234,0.00365607732403125,0.0,0.07552519219061402,0.0,0.5276675100852201,0.0,0.015,0.0,0.0,0.21498963944187502,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07153221156195905,0,On,0.24101465749605325,0,On,0.2461530657818456,0.18461479933638414,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.27664448456104,51.666666666666686,46.10666666666668,0.0,50.473626944486846,0.0,0.0,0.0,34.27664448456104,48.08033115809606,50.473626944486846,46.88368326490067,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.2878197184973,18.690388743217067,0.0,-0.6,-110.33304728098744,-778.4922640419994,-0.0,-0.0,651.9616018933272,0.0,1.0,0.030683933949143233,0.0,0.0,0.7826915016102299,65.99961422222222,16.19761486768487,0.23307960391238675,8.976606474510774,0.0030577308100390175,6.064523953353375,1.223701797606223
2025-01-01 22:19:00,0.6181927022758341,0.219364639441875,0.0,0.010303211704597234,0.00365607732403125,0.0,0.07552519219061402,0.0,0.5276675100852201,0.0,0.015,0.0,0.0,0.21498963944187502,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0.0,0,Off,0.003992980628654972,0.0,On,0.07153221156195905,0,On,0.24101465749605325,0,On,0.2461530657818456,0.18461479933638414,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,34.28413016333567,51.666666666666686,46.10666666666668,0.0,50.467997582772675,0.0,0.0,0.0,34.28413016333567,48.075520718208985,50.467997582772675,46.87928228592714,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,2158.22436241989,18.679120207923688,0.0,-0.6,-109.5026980274829,-777.7601615522242,-0.0,-0.0,651.9616018933272,0.0,1.0,0.030672996165668775,0.0,0.0,0.7824124985923606,65.99961422222222,16.295861631414184,0.2332483658409626,8.971282964006988,0.003057788047930775,6.0768334223138,1.2237490067403582
