Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:30:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.260904935148695,51.666666666666686,46.10666666666668,0.0,51.992537400658534,0.0,0.0,0.0,39.260904935148695,51.99351209086947,51.99399943597495,51.992537400658534,12.43753247303448,18.248904701684364,0.0,8.803843820498768,2.2,9.236100170605994,-23.673059329447256,-1224.097248320385,-559.3984921100938,-0.0,-0.0,484.7067936685743,87.34567261693536,1.0,0.026735686683913223,0.0,0,0.6819788750652348,65.99961422222222,51.01863911207227,0.2307421398441937,8.64568904329381,0.0029410318122358695,-4.828211787258583,1.2268354508637085,0.14525682067526693,-1250.5984269684689,26.501178648083865
2025-01-01 16:31:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.30064372406831,51.666666666666686,46.10666666666668,0.0,51.98670220810244,0.0,0.0,0.0,39.30064372406831,51.98800215178579,51.98865212362748,51.98670220810244,12.43753247303448,18.209229838437498,0.0,8.740063027785975,2.2,9.236100170605994,-16.81667766887915,-1210.224388390791,-557.1839096542855,-0.0,-0.0,484.7067936685743,87.5071777014553,1.0,0.026695839133604238,0.0,0,0.6809624363309277,65.99961422222222,55.660438316832064,0.23131420961101146,8.627232192449688,0.0029409863592407474,-4.738186691556026,1.2270025446975499,0.1451102220183379,-1237.2700217406616,27.04563334987041
2025-01-01 16:32:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.33933300541607,51.666666666666686,46.10666666666668,0.0,51.98086118178361,0.0,0.0,0.0,39.33933300541607,51.98248663569602,51.98329936265224,51.98086118178361,12.43753247303448,18.17045143783828,0.0,8.680226406356228,2.2,9.236100170605994,-12.852308734238022,-1197.264661207872,-555.0227484410879,-0.0,-0.0,484.7067936685743,87.6833625475471,1.0,0.026656863067436417,0.0,0,0.6799682275763946,65.99961422222222,57.46364603827556,0.23187488231746636,8.608612531995291,0.002940941759820179,-4.650129719529277,1.2271659071182315,0.14497255417116514,-1224.7868647554376,27.5222035475656
2025-01-01 16:33:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.377090194119056,51.666666666666686,46.10666666666668,0.0,51.97501447774936,0.0,0.0,0.0,39.377090194119056,51.97696568988975,51.97794129595995,51.97501447774936,12.43753247303448,18.13246872982113,0.0,8.623998436884081,2.2,9.236100170605994,-10.10264262927467,-1185.1054691890379,-552.9091760505447,-0.0,-0.0,484.7067936685743,87.87505872480936,1.0,0.02661865899719168,0.0,0,0.6789937110376406,65.99961422222222,58.09973975269579,0.23242552701965122,8.591057149572489,0.0029408979950856853,-4.56382349341572,1.2273259597381796,0.1448430696049053,-1213.075123509617,27.96965432057917
2025-01-01 16:34:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.41396370231583,51.666666666666686,46.10666666666668,0.0,51.969162234593526,0.0,0.0,0.0,39.41396370231583,51.97143944517837,51.972578050470794,51.969162234593526,12.43753247303448,18.09524023539318,0.0,8.571094158343946,2.2,9.236100170605994,-7.718562276835826,-1173.68202890335,-550.8406902774186,-0.0,-0.0,484.7067936685743,88.0830953988636,1.0,0.026581186813121663,0.0,0,0.6780378635877345,65.99961422222222,58.415334332008555,0.23296666180007258,8.573264480418096,0.002940855048224283,-4.47917925475531,1.227482874780529,0.14472113321722688,-1202.0721300511973,28.390101147847222
2025-01-01 16:35:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.44997128425619,51.666666666666686,46.10666666666668,0.0,51.9633045837126,0.0,0.0,0.0,39.44997128425619,51.96590802557903,51.96720974651225,51.9633045837126,12.43753247303448,18.05875081903481,0.0,8.52126452983031,2.2,9.236100170605994,-6.4780588685774205,-1162.94006559473,-548.8162667794946,-0.0,-0.0,484.7067936685743,83.41226555864917,1.0,0.026544432805718256,0.0,0,0.6771003355219902,65.99961422222222,57.631414242342984,0.23349842564308068,8.556503552155831,0.00294081290327723,-4.396165428222902,1.2276367136407424,0.1446061894037501,-1191.7232077090107,28.783142114280782
2025-01-01 16:36:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.48519251185789,51.666666666666686,46.10666666666668,0.0,51.9574416538626,0.0,0.0,0.0,39.48519251185789,51.96037155261723,51.96183650199456,51.9574416538626,12.43753247303448,18.022932210867886,0.0,8.474288575116034,2.2,9.236100170605994,-3.983224614769881,-1152.830161056768,-546.831948088922,-0.0,-0.0,484.7067936685743,84.44722829475334,1.0,0.02650832962441707,0.0,0,0.6761794088496682,65.99961422222222,58.141929805577846,0.23402174319376773,8.539462697780559,0.0029407715445971777,-4.314634541911426,1.2277877618757016,0.14449774453331582,-1181.97994489167,29.149783834901925
2025-01-01 16:37:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.51957229690781,51.666666666666686,46.10666666666668,0.0,51.95157356197103,0.0,0.0,0.0,39.51957229690781,51.954830136651225,51.956458423991336,51.95157356197103,12.43753247303448,17.98783186942178,0.0,8.429967722322285,2.2,9.236100170605994,-11.244111908791751,-1143.3077835150352,-544.8901990770809,-0.0,-0.0,484.7067936685743,43.07285406555033,1.0,0.026472926476098217,0.0,0,0.6752763387490305,65.99961422222222,48.93929349971489,0.23453584261852967,8.523440580604543,0.0029407309579452395,-4.234691227056915,1.2279358172553874,0.1443953543451703,-1172.7989473138857,29.491163798850494
2025-01-01 16:38:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.553733736295285,51.666666666666686,46.10666666666668,0.0,51.94570043315176,0.0,0.0,0.0,39.553733736295285,51.94928389577042,51.95107562707976,51.94570043315176,12.43753247303448,17.952914364040105,0.0,8.388121520854591,2.2,9.236100170605994,-9.0472701969328,-1134.3323439708859,-542.9612953513212,-0.0,-0.0,484.7067936685743,43.074944933402755,1.0,0.026437684169902678,0.0,0,0.6743773714392289,65.99961422222222,49.20723148581411,0.23504856854090425,8.506875242051331,0.002940691128102367,-4.155168312510158,1.228083136443065,0.14429861442359718,-1164.1408921104942,29.808548139608373
2025-01-01 16:39:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.58716854511064,51.666666666666686,46.10666666666668,0.0,51.93982229990523,0.0,0.0,0.0,39.58716854511064,51.9437328606178,51.945688140974084,51.93982229990523,12.43753247303448,17.918616593986197,0.0,8.348583992093648,2.2,9.236100170605994,-6.961007613851336,-1125.8664663886752,-541.0692804384512,-0.0,-0.0,484.7067936685743,43.07621534652763,1.0,0.026403044420251497,0.0,0,0.673493774253978,65.99961422222222,49.40147915602561,0.2355534259100272,8.490640644166241,0.0029406520509090124,-4.0770197612143395,1.228227875304204,0.1442071520594153,-1155.9697255137219,30.103259125046744
2025-01-01 16:40:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.61989022231156,51.666666666666686,46.10666666666668,0.0,51.93393927027865,0.0,0.0,0.0,39.61989022231156,51.938177133169866,51.94029606461548,51.93393927027865,12.43753247303448,17.884927059094768,0.0,8.31120262109894,2.2,9.236100170605994,-4.986936927189163,-1117.8757633917135,-539.2133805656398,-0.0,-0.0,484.7067936685743,43.07667309211192,1.0,0.02636899678005742,0.0,0,0.6726252807070309,65.99961422222222,49.51964996987641,0.23605052181983951,8.474730717983434,0.002940613713180462,-4.000221417265012,1.2283700805503934,0.14412062416346702,-1148.2524154883122,30.37665209659866
2025-01-01 16:41:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.651917913581734,51.666666666666686,46.10666666666668,0.0,51.92805145031149,0.0,0.0,0.0,39.651917913581734,51.93261681350868,51.93489949510728,51.92805145031149,12.43753247303448,17.85182940413483,0.0,8.275836944634817,2.2,9.236100170605994,-3.063763674664642,-1110.328579971981,-537.3925608307479,-0.0,-0.0,484.7067936685743,43.076325939459565,1.0,0.026335525844590788,0.0,0,0.671771497851674,65.99961422222222,49.62200348750905,0.23654003815728902,8.45913674145245,0.0029405761019698734,-3.92473845074158,1.2285098194657513,0.14403871421145026,-1140.958626522947,30.63004655096587
2025-01-01 16:42:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.683270266089814,51.666666666666686,46.10666666666668,0.0,51.922158943196266,0.0,0.0,0.0,39.683270266089814,51.92705199902935,51.9294985269459,51.922158943196266,12.43753247303448,17.81930769940454,-0.014025633928831382,8.242357176117949,2.2,9.236100170605994,-1.189438757046446,-1103.1956964120902,-535.6058167542067,-0.0,-0.0,484.7067936685743,43.075181639941725,1.0,0.026302616582241974,0.0,0,0.67093204225881,65.99961422222222,49.70958432858595,0.23702215353906492,8.443850217312978,0.0029405392046688594,-3.8505368872813235,1.2286471576299955,0.14396112924169596,-1134.0604072290125,30.864710816922262
2025-01-01 16:43:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.713967460184115,51.666666666666686,46.10666666666668,0.0,51.9162618493526,0.0,0.0,0.0,39.713967460184115,51.92148278451001,51.924093252088724,51.9162618493526,12.43753247303448,17.787344694967953,-0.045988638365418666,8.210643108453537,2.2,9.236100170605994,0.6380428447469058,-1096.4500891606283,-533.8520782050691,-0.0,-0.0,484.7067936685743,43.07324792342431,1.0,0.026270252569049586,0.0,0,0.6701064949829729,65.99961422222222,49.78332738124175,0.23749706929404113,8.428861920781422,0.002940503008998931,-3.77757979170906,1.2287821662870948,0.14388759746899757,-1127.5319396361153,31.081850475487084
2025-01-01 16:44:00,0.4745608001528538,0.10837042445986089,0.0,0.00790934666921423,0.0018061737409976815,0.0,0.20033794388668583,0.0,0.22422285626616795,0.0,0.05,0.0,0.0,0.09378709112652756,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.1956319310029139,0,On,0.09917340143079784,0,On,0.0836231529500249,0.06271736471251865,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.744030340269575,51.666666666666686,46.10666666666668,0.0,51.910360266199454,0.0,0.0,0.0,39.744030340269575,51.91590926189666,51.91868375974527,51.910360266199454,12.43753247303448,17.755922567247048,-0.07741076608632369,8.180583200475345,2.2,9.236100170605994,2.420476336840693,-1090.066726703273,-532.130250563085,-0.0,-0.0,484.7067936685743,43.07053249715331,1.0,0.0262384167426353,0.0,0,0.6692944207938386,65.99961422222222,49.843933231351485,0.23796499841688065,8.414162306255772,0.0029404675030390453,-3.7058288993469417,1.2289149191948057,0.14381786630136084,-1121.3493299033619,31.28260320008894
2025-01-01 16:45:00,0.5114856086897579,0.10994692652367283,0.0,0.008524760144829299,0.0018324487753945472,0.0,0.22606227247635466,0.0,0.23542333621340322,0.0,0.05,0.0,0.0,0.09536359319033949,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.22135625959258273,0,On,0.10827187862628387,0,On,0.08572515570177415,0.06429386677633059,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.75079818324309,51.666666666666686,46.10666666666668,0.0,51.90445428805641,0.1035675618729215,284.96637771178627,0.0,39.75079818324309,51.91033152020996,51.913270136286734,51.90445428805641,12.43753247303448,17.725023365917064,-0.10830996741630727,8.152073796528207,2.2,9.236100170605994,40.93720538656066,-1084.0223920027745,-530.4392391613468,-0.0,-0.0,521.4844620128559,43.06704304412911,1.0,0.026207091855089328,0.0,0,0.6684953797285121,65.99961422222222,49.89198253505155,0.2384261588708171,8.39911507296356,0.002940432675237717,-3.5911035372942415,1.2290454907362933,0.14375170064662432,-1115.4904294280893,31.468037425314844
2025-01-01 16:46:00,0.5114856086897579,0.10994692652367283,0.0,0.008524760144829299,0.0018324487753945472,0.0,0.22606227247635466,0.0,0.23542333621340322,0.0,0.05,0.0,0.0,0.09536359319033949,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.22135625959258273,0,On,0.10827187862628387,0,On,0.08572515570177415,0.06429386677633059,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.73218241342113,51.666666666666686,46.10666666666668,0.0,51.892544682787026,0.1035988240297816,284.96637771178627,0.0,39.73218241342113,51.864760185021424,51.892544682787026,51.85086793613863,12.43753247303448,17.696446401297464,-0.13688693203590674,8.125018449038484,2.2,9.236100170605994,42.48691955421111,-1078.2955261796294,-528.8772252616703,-0.0,-0.0,521.4844620128559,43.06278722157517,1.0,0.026178104503792144,0.0,0,0.6677559649731519,65.99961422222222,49.8796828030255,0.2388534314940078,8.385957805907905,0.0029403989292238805,-3.5256671990951283,1.2291662749759715,0.1436888814420721,-1109.9346796591624,31.639153479533046
2025-01-01 16:47:00,0.5114856086897579,0.10994692652367283,0.0,0.008524760144829299,0.0018324487753945472,0.0,0.22606227247635466,0.0,0.23542333621340322,0.0,0.05,0.0,0.0,0.09536359319033949,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.22135625959258273,0,On,0.10827187862628387,0,On,0.08572515570177415,0.06429386677633059,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.713070073885206,51.666666666666686,46.10666666666668,0.0,51.88063032286511,0.10363011755752827,284.96637771178627,0.0,39.713070073885206,51.81919146240023,51.88063032286511,51.78847203216779,12.43753247303448,17.668298631202717,-0.1650347021306544,8.099327323793247,2.2,9.236100170605994,44.00694040227427,-1072.8660894906225,-527.340465701813,-0.0,-0.0,521.4844620128559,43.05777265950148,1.0,0.02614953679629289,0.0,0,0.6670272545699417,65.99961422222222,49.862944091231284,0.23927513817630736,8.37240415079426,0.0029403658013784895,-3.461195037121943,1.2292852682922715,0.1436292043624432,-1104.6629760530545,31.79688656243197
2025-01-01 16:48:00,0.5114856086897579,0.10994692652367283,0.0,0.008524760144829299,0.0018324487753945472,0.0,0.22606227247635466,0.0,0.23542333621340322,0.0,0.05,0.0,0.0,0.09536359319033949,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.22135625959258273,0,On,0.10827187862628387,0,On,0.08572515570177415,0.06429386677633059,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.69347643150803,51.666666666666686,46.10666666666668,0.0,51.86871128374277,0.10366144229756079,284.96637771178627,0.0,39.69347643150803,51.773625422035764,51.86871128374277,51.72608249118226,12.43753247303448,17.640567003638687,-0.19276632969468466,8.074916673030256,2.2,9.236100170605994,45.4947749586575,-1067.7154377145202,-525.8281687114742,-0.0,-0.0,521.4844620128559,43.052006959299,1.0,0.026121376157906127,0.0,0,0.6663089277614638,65.99961422222222,49.83848165727575,0.23969143913954907,8.359697870306482,0.0029403332824739963,-3.397658820189914,1.2294025248262155,0.14357247867376902,-1099.6575477908343,31.942110076314073
2025-01-01 16:49:00,0.5114856086897579,0.10994692652367283,0.0,0.008524760144829299,0.0018324487753945472,0.0,0.22606227247635466,0.0,0.23542333621340322,0.0,0.05,0.0,0.0,0.09536359319033949,0.0,0.01458333333333334,1,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.00470601288377193,0.0,On,0.22135625959258273,0,On,0.10827187862628387,0,On,0.08572515570177415,0.06429386677633059,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,39.67341711604081,51.666666666666686,46.10666666666668,0.0,51.85678763860169,0.10369279809684154,284.96637771178627,0.0,39.67341711604081,51.72806213147485,51.85678763860169,51.663699377911435,12.43753247303448,17.613238152638612,-0.2200951806947593,8.051708363725936,2.2,9.236100170605994,46.95053321568571,-1062.8262115765203,-524.339529784773,-0.0,-0.0,521.4844620128559,43.04549769251251,1.0,0.02609360965848241,0.0,0,0.6656006547230578,65.99961422222222,49.80560098760288,0.24010250132236935,8.346582704938164,0.002940301363554814,-3.335029585165305,1.2295181001032236,0.14351852620541453,-1094.9018504011647,32.07563882464427
