occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.69,0.0711,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.5,0.69,0.0711,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.297,0,0,0,0
0.4,0.664,0.06,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0734,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.605,0.0684,0.379,0.144,0.144,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.82,0.331,0.168,0.62,0.62,0.0,0.0,0.0,1.0,0.0719,0,0,0,0
1.0,0.993,0.541,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.144,0,0,0,0
1.0,0.989,0.585,0.0,0.981,0.981,0.0,0.0,0.0,1.0,0.0751,0,0,0,0
1.0,0.973,0.758,0.0,0.907,0.907,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.907,0.907,0.0,0.0,0.0,1.0,0.0751,0,0,0,0
1.0,0.973,0.758,0.0,0.907,0.907,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.928,0.701,0.0421,0.801,0.801,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.748,0.476,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.748,0.476,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.476,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.74,0.471,0.211,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.292,0.292,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.709,0.451,0.211,0.292,0.292,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.709,0.451,0.211,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.416,0.211,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.664,0.246,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.103,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0456,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
0.833,0.647,0.0731,0.281,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.604,0.0632,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.153,0.211,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.153,0.211,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.158,0.211,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.168,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.69,0.168,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.168,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.69,0.171,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.69,0.189,0.211,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.21,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.69,0.21,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.21,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.69,0.22,0.211,0.243,0.243,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.69,0.238,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.238,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.69,0.238,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.696,0.246,0.211,0.261,0.261,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.709,0.262,0.211,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.262,0.211,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.262,0.211,0.288,0.288,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.719,0.266,0.211,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.275,0.211,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.275,0.211,0.367,0.367,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.738,0.275,0.211,0.367,0.367,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.748,0.278,0.211,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.767,0.284,0.211,0.471,0.471,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.767,0.284,0.211,0.471,0.471,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.767,0.284,0.211,0.471,0.471,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
0.833,0.699,0.195,0.281,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.633,0.123,0.351,0.208,0.208,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.5,0.777,0.333,0.211,0.525,0.525,0.0,0.0,0.0,0.733,0.0751,0,0,0,0
0.5,0.774,0.366,0.211,0.509,0.509,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.434,0.211,0.478,0.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.434,0.211,0.478,0.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.434,0.211,0.478,0.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.761,0.459,0.211,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.509,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.509,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.509,0.211,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.784,0.647,0.14,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.923,0.0,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.807,0.772,0.0702,0.454,0.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.292,0.292,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.696,0.414,0.211,0.282,0.282,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.247,0.211,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.116,0.211,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0594,0.239,0.0814,0.0814,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0658,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0658,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0499,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0456,0.351,0.119,0.119,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,1.0,0.0751,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.259,0.259,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.69,0.11,0.211,0.261,0.261,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.69,0.13,0.211,0.264,0.264,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.69,0.13,0.211,0.264,0.264,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.69,0.13,0.211,0.264,0.264,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
0.833,0.647,0.0928,0.281,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0718,0.351,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.242,0.242,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
0.667,0.732,0.253,0.14,0.305,0.305,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.818,0.402,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.402,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.818,0.402,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.421,0.0,0.436,0.436,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.818,0.459,0.0,0.447,0.447,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.818,0.459,0.0,0.447,0.447,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.818,0.459,0.0,0.447,0.447,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.831,0.474,0.0,0.473,0.473,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.857,0.505,0.0,0.526,0.526,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.857,0.505,0.0,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.526,0.526,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.876,0.514,0.0,0.579,0.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.537,0.0,0.754,0.754,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.582,0.0,0.928,0.928,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.986,0.715,0.0,0.969,0.969,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.907,0.907,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.973,0.851,0.0,0.907,0.907,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.973,0.851,0.0,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.96,0.9,0.0,0.838,0.838,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.934,1.0,0.0,0.701,0.701,0.0,0.0,0.0,0.0,0.0725,0,0,0,0
1.0,0.934,1.0,0.0,0.701,0.701,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.934,1.0,0.0,0.701,0.701,0.0,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.908,0.974,0.0,0.646,0.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.923,0.0,0.535,0.535,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.857,0.923,0.0,0.535,0.535,0.0,0.0,0.0,0.0,0.0509,0,0,0,0
1.0,0.807,0.772,0.0702,0.454,0.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.414,0.211,0.282,0.282,0.0,0.0,0.0,0.0,0.281,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0523,0,0,0,0
1.0,0.67,0.3,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.66,0.247,0.211,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0668,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.142,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.113,0.211,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.057,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
