Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:11:00,0.5654082118859906,0.1972335034556509,0.15964605691995926,0.009423470198099842,0.003287225057594182,0.0026607676153326543,0.07284214516069207,0.36679683595606777,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19140017012231758,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0688491645320371,0,On,0.11159660912631092,0,On,0.20762935385137,0.15572201538852745,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,76.62543572292518,51.666666666666686,46.10666666666668,0.0,51.772672824671936,0.22343412314855327,612.7267179694093,0.0,119.72724331707059,49.21101465910431,51.772672824671936,47.930185576320504,12.43753247303448,20.690836650596186,0.0,2.2,2977.330459862989,-1502.3353115721673,-0.0,-0.0,614.1938210938306,12.209341674640838,2.8649999999999998,0.06231975870318108,0.0,0.0,1.5896640111475002,189.08889474666665,14.253919572094768,0.2307924454480357,10.299826410709315,0.003426857304587942,-79.91604677215285,1.2162836969264383
2025-01-01 17:12:00,0.5654082118859906,0.1972335034556509,0.15964605691995926,0.009423470198099842,0.003287225057594182,0.0026607676153326543,0.07284214516069207,0.36679683595606777,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19140017012231758,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0688491645320371,0,On,0.11159660912631092,0,On,0.20762935385137,0.15572201538852745,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,76.03107727409697,51.666666666666686,46.10666666666668,0.0,51.741939275225654,0.22360883443999527,612.7267179694092,0.0,118.79855824077652,49.11363108085607,51.741939275225654,47.79947698367127,12.43753247303448,20.81698329147586,0.0,2.2,2958.887251943277,-1518.3578948657653,-0.0,-0.0,614.1938210938306,12.113105590754747,2.8649999999999998,0.06255763083778589,0.0,0.0,1.5957316978572178,189.08889474666665,11.833294945981246,0.22895599340779002,10.354914766290939,0.0034260984446636165,-80.64696949878142,1.2157623230434758
2025-01-01 17:13:00,0.5654082118859906,0.1972335034556509,0.15964605691995926,0.009423470198099842,0.003287225057594182,0.0026607676153326543,0.07284214516069207,0.36679683595606777,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19140017012231758,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0688491645320371,0,On,0.11159660912631092,0,On,0.20762935385137,0.15572201538852745,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,75.44929529370857,51.666666666666686,46.10666666666668,0.0,51.71129475460025,0.22378331188093642,612.7267179694093,0.0,117.88952389641963,49.01637097613731,51.71129475460025,47.66890908690584,12.43753247303448,20.938565171264628,0.0,2.2,2941.103815416426,-1533.8650217239542,-0.0,-0.0,614.1938210938306,12.016899950970302,2.8649999999999998,0.0627864979902747,0.0,0.0,1.601569683806074,189.08889474666665,9.55698527731916,0.22719914772371497,10.407507865119445,0.003425332315696199,-81.34195064289501,1.2152602643939143
2025-01-01 17:14:00,0.5654082118859906,0.1972335034556509,0.15964605691995926,0.009423470198099842,0.003287225057594182,0.0026607676153326543,0.07284214516069207,0.36679683595606777,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19140017012231758,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0688491645320371,0,On,0.11159660912631092,0,On,0.20762935385137,0.15572201538852745,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,74.87948959575363,51.666666666666686,46.10666666666668,0.0,51.68073651377353,0.22395756942449374,612.7267179694092,0.0,116.99920249336503,48.91923173228065,51.68073651377353,47.53847934153421,12.43753247303448,21.05580335980074,0.0,2.2,2923.9506540801467,-1548.8778192859181,-0.0,-0.0,614.1938210938306,11.920734616914688,2.8649999999999998,0.06300682130031826,0.0,0.0,1.6071897318306705,189.08889474666665,7.4166215030031655,0.2255170751545844,10.45839983271022,0.0034245592653192472,-82.00281608907277,1.2147765606092389
2025-01-01 17:15:00,0.5763648448901275,0.1993800475274226,0.15964605691995926,0.009606080748168792,0.00332300079212371,0.0026607676153326543,0.07575712994934687,0.3748384841715499,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,74.10810931261746,51.666666666666686,46.10666666666668,0.0,51.650261936034155,0.672394861088642,1838.180153908227,0.0,115.79392080096477,48.822210861302835,51.650261936034155,47.40818532393718,12.43753247303448,21.168906418344637,0.0,2.2,2927.0658056527127,-1563.4165234292884,-0.0,-0.0,633.8600579046022,11.824619709944471,3.0,0.06321903372529926,0.0,0.0,1.6126028858885568,197.99884266666666,5.404240408168484,0.22390530158662708,10.507715588782792,0.0034237796239515615,-75.65528634656778,1.214310307607997
2025-01-01 17:16:00,0.5763648448901275,0.1993800475274226,0.15964605691995926,0.009606080748168792,0.00332300079212371,0.0026607676153326543,0.07575712994934687,0.3748384841715499,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,73.13216544525946,51.666666666666686,46.10666666666668,0.0,51.59543233780635,0.6733363605105019,1838.1801539082273,0.0,114.2690085082179,48.56241980649678,51.59543233780635,47.04591354084199,12.43753247303448,21.279043308544622,0.0,2.2,2910.945604724394,-1577.6261530424426,-0.0,-0.0,633.8600579046022,11.728565221784176,3.0,0.06342536179691625,0.0,0.0,1.6178659407649594,197.99884266666666,3.49366909300349,0.22235070881745517,10.554829175087558,0.0034230600555081978,-76.27307308119109,1.2138565975292317
2025-01-01 17:17:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,72.16691578651516,51.666666666666686,46.10666666666668,0.0,51.54068885805626,0.6742790152428633,1838.180153908227,0.0,112.76080591642994,48.3028314967415,51.54068885805626,46.68390281608412,12.43753247303448,21.385393733734457,0.0,2.2,-955.8365856837249,-1591.396059230937,-0.0,-0.0,633.8600579046022,11.632581270017337,3.0,0.06362429919598928,0.0,0.0,1.622940472989705,197.99884266666666,1.6994156426097362,0.22085901516442805,10.600563701043985,0.0034223343400518152,-76.86137737494062,1.2134188304306273
2025-01-01 17:18:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,71.7226474143911,51.666666666666686,46.10666666666668,0.0,51.486029214115995,0.6752228633795521,1838.1801539082273,0.0,112.0666365849861,48.043443710395024,51.486029214115995,46.32215095853455,12.43753247303448,21.29777378098064,0.0,2.2,-942.3902264305118,-1580.0478375815733,-0.0,-0.0,633.8600579046022,11.53667803014989,3.0,0.06346041986001297,0.0,0.0,1.6187602083674835,197.99884266666666,3.7975532464592607,0.2220013894622335,10.561405509250209,0.0034216027632192124,-76.10851479260307,1.2137804471009646
2025-01-01 17:19:00,0.4705956141208968,0.1993800475274226,0.4645728511809253,0.00784326023534828,0.00332300079212371,0.007742880853015421,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,On,10550.56,0,73.09501462835644,51.666666666666686,46.10666666666668,0.0,51.431338703602215,0.6761698928357289,1838.180153908227,10550.56,114.21096035680694,47.784148217485395,51.431338703602215,45.96055297442698,12.43753247303448,21.213417890390133,0.0,2.2,-929.9126330695544,-1569.153102624204,-0.0,-0.0,633.8600579046022,11.440865733956265,3.0,0.06330245836259639,0.0,0.0,1.614730897073355,197.99884266666666,5.380411650047433,0.22310625502701392,10.523896253274511,0.0034208785680538145,-75.37972821235726,1.214128810580454
2025-01-01 17:20:00,0.4705956141208968,0.1993800475274226,0.4645728511809253,0.00784326023534828,0.00332300079212371,0.007742880853015421,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,On,10550.56,0,76.28323134192455,51.666666666666686,46.10666666666668,0.0,51.37665828619967,0.6771194070121049,1838.1801539082269,10550.56,119.1925489717571,48.92731966133283,51.37665828619967,47.70265034889942,12.43753247303448,21.13213209703701,0.0,2.2,-918.0591523162439,-1558.6834448866528,-0.0,-0.0,633.8600579046022,11.345154665935926,3.0,0.06315007149329942,0.0,0.0,1.6108437844314942,197.99884266666666,6.7642346658065815,0.224175562044961,10.487262360294146,0.003420161513309316,-74.67365204632327,1.2144646985246836
2025-01-01 17:21:00,0.4705956141208968,0.1993800475274226,0.4645728511809253,0.00784326023534828,0.00332300079212371,0.007742880853015421,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,On,10550.56,0,79.46193844247435,51.666666666666686,46.10666666666668,0.0,51.322028744023754,0.678070704489272,1838.180153908227,10550.56,124.15927881636617,50.06982877696536,51.322028744023754,49.44372879343617,12.43753247303448,21.05374973271621,0.0,2.2,-906.5745029923814,-1548.6143409246417,-0.0,-0.0,633.8600579046022,11.249555160689523,3.0,0.06300296505229809,0.0,0.0,1.607091365938002,197.99884266666666,8.179780027658099,0.22521096015297543,10.452100266057553,0.003419451371622165,-73.98910842041505,1.2147887784289606
2025-01-01 17:22:00,0.4705956141208968,0.1993800475274226,0.4645728511809253,0.00784326023534828,0.00332300079212371,0.007742880853015421,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,On,10550.56,0,82.63153113950786,51.666666666666686,46.10666666666668,0.0,51.26745172361433,0.6790237602615266,1838.1801539082273,10550.56,129.11176740548103,51.21167753993407,51.26745172361433,51.18379044809395,12.43753247303448,20.978125470202926,0.0,2.2,-895.5751374600436,-1538.92432430822,-0.0,-0.0,633.8600579046022,11.154077600200976,3.0,0.06286088304696393,0.0,0.0,1.6034671116852353,197.99884266666666,9.48912894357436,0.22621386777426986,10.41833670234766,0.0034187479276154417,-73.32506632315531,1.2151016317887586
2025-01-01 17:23:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,84.05973693378037,51.666666666666686,46.10666666666668,0.0,52.35286784368824,0.6605590942764593,1838.180153908227,0.0,131.34333895903183,52.35286784368824,52.352867843688244,52.35286784368824,12.43753247303448,20.90511593082803,0.0,2.2,-885.0189636654086,-1529.5924580989345,-0.0,-0.0,633.8600579046022,11.05873241022753,3.0,0.06272357150516002,0.0,0.0,1.599964543304628,197.99884266666666,10.713436528923745,0.22718573268166672,10.385230242933048,0.0034180509764130665,-72.68050761230629,1.21540383390903
2025-01-01 17:24:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,83.56313406205314,51.666666666666686,46.10666666666668,0.0,52.29762423483936,0.6614745881103381,1838.180153908227,0.0,130.56739697195803,52.091009412555536,52.29762423483936,51.98770200141364,12.43753247303448,20.834587218494907,0.0,2.2,-874.8825171595286,-1520.5992759764522,-0.0,-0.0,633.8600579046022,10.963530058409576,3.0,0.06259079276664149,0.0,0.0,1.5965775985143926,197.99884266666666,11.856700912321434,0.2281279229683149,10.353386421533624,0.0034173603234789957,-72.05447940420075,1.2156959226250956
2025-01-01 17:25:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,83.06047934395858,51.666666666666686,46.10666666666668,0.0,52.24236010264098,0.6623929646304768,1838.1801539082269,0.0,129.78199897493528,51.82925414696117,52.24236010264098,51.62270116912127,12.43753247303448,20.76641342715846,0.0,2.2,-865.088435555358,-1511.926564250745,-0.0,-0.0,633.8600579046022,10.868480986885288,3.0,0.06246232283270473,0.0,0.0,1.5933005635138808,197.99884266666666,12.978070790784853,0.22904174255124846,10.322076476426396,0.003416675783943345,-71.44608391911783,1.2159784042885502
2025-01-01 17:26:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.55208678591603,51.666666666666686,46.10666666666668,0.0,52.18707685813744,0.663314213736286,1838.1801539082276,0.0,128.9876356029938,51.56760330413101,52.18707685813744,51.25786652712781,12.43753247303448,20.700478789876474,0.0,2.2,-855.7859041591532,-1503.5576101635943,-0.0,-0.0,633.8600579046022,10.773595864308575,3.0,0.06233795556123638,0.0,0.0,1.5901281799916744,197.99884266666666,13.911648099838978,0.2299283959931282,10.292573525006848,0.0034159971820317708,-70.85449353545138,1.216251744711185
2025-01-01 17:27:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.03827433513113,51.666666666666686,46.10666666666668,0.0,52.13177584309856,0.6642383263076568,1838.180153908227,0.0,128.1848036486424,51.30605807605848,52.13177584309856,50.89319919253845,12.43753247303448,20.63666600570894,0.0,2.2,-846.7675360437388,-1495.4756996820204,-0.0,-0.0,633.8600579046022,10.678885200511184,3.0,0.06221748076740942,0.0,0.0,1.587055086514062,197.99884266666666,14.848105733679496,0.23078914945899545,10.263489937108332,0.003415324350349863,-70.27886998489822,1.2165164173323644
2025-01-01 17:28:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,81.5193170693815,51.666666666666686,46.10666666666668,0.0,52.076458329154036,0.6651652942333616,1838.1801539082273,0.0,127.3739329209086,51.04461958868581,52.076458329154036,50.528700218451704,12.43753247303448,20.574873684762334,-0.036237426348808555,2.2,-838.0492626267906,-1487.6663118292388,-0.0,-0.0,633.8600579046022,10.584359597792723,3.0,0.06210071724497809,0.0,0.0,1.5840766608383796,197.99884266666666,15.756991297846128,0.23162508020383657,10.235439051729104,0.0034146571299642258,-69.71848547840236,1.216772830896844
2025-01-01 17:29:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.99547873525168,51.666666666666686,46.10666666666668,0.0,52.02112552724043,0.6660951102663634,1838.180153908227,0.0,126.55543552383074,50.783288910809894,52.02112552724043,50.16437060259464,12.43753247303448,20.51500460295526,-0.09610650815588428,2.2,-829.7446259917942,-1480.115608695551,-0.0,-0.0,633.8600579046022,10.49002968504925,3.0,0.061987490724785266,0.0,0.0,1.5811884576745117,197.99884266666666,16.510924799154523,0.2324372386829125,10.208371367860973,0.0034139953692955,-69.172641293617,1.2170213779305126
2025-01-01 17:30:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.78650219070747,51.666666666666686,46.10666666666668,0.0,51.9657785900997,0.0,0.0,0.0,126.22890967298041,50.52206705643625,51.9657785900997,49.800211289604526,12.43753247303448,20.4569606455336,-0.15415046557754408,1.7,-826.4986340318324,-1475.9810260107024,-0.0,-0.0,633.8600579046022,0.0,3.0,0.06032793128351877,0.0,0.0,1.5388561063779278,197.99884266666666,15.622334074267808,0.23322671874477052,10.181580996425858,0.003413338923813859,-21.309571007330337,1.2172624556158784
2025-01-01 17:31:00,0.4705956141208968,0.1993800475274226,0.0,0.00784326023534828,0.00332300079212371,0.0,0.07575712994934687,0.3748384841715499,0.0,0.020000000000000004,0.0,0.0,0.0,0.19354671419408928,0,0.005833333333333337,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.003992980628654972,0.0,On,0.0717641493206919,0,On,0.11677619857943083,0,On,0.21049141261373225,0.15786855946029915,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.89328231899965,51.666666666666686,46.10666666666668,0.0,51.947072899341286,0.0,0.0,0.0,126.39575362343696,50.50528426386217,51.947072899341286,49.78438994612262,12.43753247303448,20.400323232569086,-0.21078787854205672,1.7,-818.1803695292701,-1468.81793659794,-0.0,-0.0,633.8600579046022,0.0,3.0,0.060216981206937636,0.0,0.0,1.5360259711616615,197.99884266666666,16.77750916406748,0.23380224312671413,10.148040298989587,0.003413136736924383,-20.94086442984636,1.216313125717455
