Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:46:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.58897360466267,51.666666666666686,46.10666666666668,0.0,51.56168714726081,0.0,0.0,0.0,37.58897360466267,51.348928097106175,51.56168714726081,51.24254857202886,12.43753247303448,19.047651091245342,0.0,5.822877043898917,1.5213904453162848,-1.1,9.236100170605994,-479.2933120179397,-672.188669208507,-242.57062120425337,-771.5425012057649,-0.0,-0.0,195.21669585772327,0.0,0.0,0.0290530992377074,0.0,0.0,0.3825188339376032,0.0,97.032493330102,0.20755275097250028,8.827769596606245,0.0027830958871067073,-38.85327783409294,1.2224081154182551,0.07445965114841929,-679.4391709856839,7.250501777176897,0.04294740941906824,-148.3923970630613,-94.17822414119205
2025-01-01 19:47:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.60060786913229,51.666666666666686,46.10666666666668,0.0,51.55605269877398,0.0,0.0,0.0,37.60060786913229,51.343652799577455,51.55605269877398,51.2374528499792,12.43753247303448,19.03236558604369,0.0,5.814372539356647,1.494951567332177,-1.1,9.236100170605994,-478.3686839333151,-670.9802272994717,-240.76307613402622,-770.5773921996455,-0.0,-0.0,195.21669585772327,0.0,0.0,0.02903878820702962,0.0,0.0,0.3823304120855136,0.0,96.99201240860708,0.2077367505859445,8.820430799626275,0.002782906410880174,-38.815222184201154,1.2224722054165542,0.07442387708923627,-678.2784696877701,7.298242388298398,0.042759354894861316,-146.2525229585383,-94.51055317548793
2025-01-01 19:48:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.612101774765435,51.666666666666686,46.10666666666668,0.0,51.5504166013185,0.0,0.0,0.0,37.612101774765435,51.338375869277186,51.5504166013185,51.23235550325654,12.43753247303448,19.017199085417438,0.0,5.806156870561396,1.468578932147318,-1.1,9.236100170605994,-477.44458270651523,-669.770510028569,-238.9628098828679,-769.62026750692,-0.0,-0.0,195.21669585772327,0.0,0.0,0.02902458484384031,0.0,0.0,0.3821434078048097,0.0,96.9589889426814,0.20791940597540634,8.813155597324915,0.0027827171301639205,-38.77735529685525,1.222535804017342,0.0743893016755476,-677.1578018300528,7.3872918014838245,0.04257094395083218,-144.12826610316398,-94.83454377970392
2025-01-01 19:49:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.62345875674053,51.666666666666686,46.10666666666668,0.0,51.54477887575976,0.0,0.0,0.0,37.62345875674053,51.333097325903566,51.54477887575976,51.227256550975476,12.43753247303448,19.002148656565424,0.0,5.798223148638917,1.4422751178435027,-1.1,9.236100170605994,-476.5372826276997,-668.645075983327,-237.1685584781345,-768.6709312701415,-0.0,-0.0,195.21669585772327,0.0,0.0,0.02901048648469429,0.0,0.0,0.3819577860280469,0.0,96.91695278471856,0.20810075079413728,8.805942407154646,0.0027825280439410013,-38.73967306860867,1.2225989233403134,0.07435589756806428,-676.076165241913,7.4310892585859705,0.042382190374823527,-142.01980453549234,-95.14875394264217
2025-01-01 19:50:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.63468263299505,51.666666666666686,46.10666666666668,0.0,51.53913954245229,0.0,0.0,0.0,37.63468263299505,51.32781718867267,51.53913954245229,51.222156011782864,12.43753247303448,18.98721103720684,-0.012788962793216285,5.790555994625584,1.4160434861450057,-1.1,9.236100170605994,-475.6284623600467,-667.5185289653416,-235.3794139075506,-767.7291673024524,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028996490154016463,0.0,0.0,0.3817735075782167,0.0,96.88400908468253,0.20828082315877441,8.798789465866967,0.0027823391512167444,-38.70217096174887,1.2226615768902884,0.07432360155190623,-675.0314051998316,7.512876234490024,0.04219311385394485,-139.92737477534166,-95.45203913220895
2025-01-01 19:51:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.64577656059951,51.666666666666686,46.10666666666668,0.0,51.5334986211829,0.0,0.0,0.0,37.64577656059951,51.32253547626477,51.5334986211829,51.21705390380571,12.43753247303448,18.97238353263261,-0.02761646736744794,5.783149166888076,1.3898880067301242,-1.1,9.236100170605994,-474.7668884893511,-666.4695775849959,-233.59476641855497,-766.7947956460036,-0.0,-0.0,195.21669585772327,0.0,0.0,0.02898259340459825,0.0,0.0,0.3815905402348884,0.0,96.81121129892928,0.20845965399196312,8.791695319621404,0.0027821504510210687,-38.664845198908715,1.2227237758030713,0.07429238876407095,-674.0226172918635,7.553039706867603,0.04200373883375224,-137.85125635916657,-95.74351005938838
2025-01-01 19:52:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.65674503364848,51.666666666666686,46.10666666666668,0.0,51.527856131268926,0.0,0.0,0.0,37.65674503364848,51.317252206917075,51.527856131268926,51.21195024474116,12.43753247303448,18.95766229843067,-0.04233770156938732,5.775988580578456,1.3638131074325877,-1.1,9.236100170605994,-473.89432388229545,-665.4390278441507,-231.8142547115948,-765.8675643412513,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028968792708230145,0.0,0.0,0.3814088375449598,0.0,96.75654460123255,0.20863728935725998,8.784657885619318,0.002781961942404395,-38.62769047679076,1.2227855360327977,0.0742622011794997,-673.0478330936943,7.608805249543638,0.041814093535665106,-135.7917588207031,-96.02249589089168
2025-01-01 19:53:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.667590677484505,51.666666666666686,46.10666666666668,0.0,51.5222120913595,0.0,0.0,0.0,37.667590677484505,51.311967398236085,51.5222120913595,51.206845051674385,12.43753247303448,18.943045095734142,-0.05695490426591476,5.769066583840475,1.3378235469534423,-1.1,9.236100170605994,-473.01922889269554,-664.421891747123,-230.03772301532024,-764.9473230111706,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028955086038315935,0.0,0.0,0.3812283728258655,0.0,96.71139826075179,0.2088137545982231,8.777675957745807,0.002781773624445814,-38.59070363426489,1.2228468668194215,0.07423300777100125,-672.1059645643853,7.684072817262313,0.04162420911266445,-133.74921078452903,-96.28851223079121
2025-01-01 19:54:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.67831630025638,51.666666666666686,46.10666666666668,0.0,51.516566519713294,0.0,0.0,0.0,37.67831630025638,51.30668106745984,51.516566519713294,51.201738341333126,12.43753247303448,18.928529528219602,-0.0714704717804544,5.762376159776805,1.311924307124213,-1.1,9.236100170605994,-472.20014336762665,-663.4779998047521,-228.26518415837182,-764.0339117024965,-0.0,-0.0,195.21669585772327,0.0,0.0,0.02894147121802196,0.0,0.0,0.3810491174169843,0.0,96.61707247714665,0.20898907724811489,8.770748243299934,0.002781585496241594,-38.55388130416027,1.2229077780668016,0.07420478010122879,-671.196013418935,7.718013614182832,0.04143411892572638,-131.7239508828048,-96.54123327556704
2025-01-01 19:55:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.68892634954706,51.666666666666686,46.10666666666668,0.0,51.510919434171385,0.0,0.0,0.0,37.68892634954706,51.30139323143231,51.510919434171385,51.19663013006277,12.43753247303448,18.914111790205478,-0.08588820979457878,5.755904406243002,1.2861205021314135,-1.1,9.236100170605994,-471.3619010601675,-662.5494320825387,-226.4967878622988,-763.1270821822606,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028927944745461502,0.0,0.0,0.3808710252117851,0.0,96.54848526436982,0.2091633033951506,8.763872678524969,0.0027813975569062743,-38.51721824845177,1.2229682855850854,0.07417746480667849,-670.3161845618721,7.766752479333423,0.04124385792557481,-129.7163202427215,-96.7804676195773
2025-01-01 19:56:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.69942290538552,51.666666666666686,46.10666666666668,0.0,51.50527085191358,0.0,0.0,0.0,37.69942290538552,51.29610390637324,51.50527085191358,51.191520433603074,12.43753247303448,18.89979010998665,-0.10020989001340652,5.749644687807998,1.2604173024368555,-1.1,9.236100170605994,-470.51767629167944,-661.6474997147909,-224.7327935773783,-762.2267145625436,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028914505023764598,0.0,0.0,0.380694075185563,0.0,96.49234241314096,0.20933645273584714,8.757048310903354,0.0027812098055826815,-38.48071193998055,1.2230283966737454,0.07415103487437238,-669.4655386125075,7.818038897716669,0.041053462126217626,-127.72665632475461,-97.00613725262367
2025-01-01 19:57:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.70980838740659,51.666666666666686,46.10666666666668,0.0,51.4996207898103,0.0,0.0,0.0,37.70980838740659,51.2908131082105,51.4996207898103,51.1864092674106,12.43753247303448,18.885562423934797,-0.11443757606526006,5.743589327751545,1.2348198714131984,-1.1,9.236100170605994,-469.7364787851652,-660.7766972145251,-223.00562305782015,-761.3326708760006,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028901150180018285,0.0,0.0,0.3805182426791766,0.0,96.3794962331121,0.2095085488938032,8.750274027879742,0.0027810222414273926,-38.444359466217286,1.2230881198585457,0.07412545882156955,-668.6429974651934,7.866300250668271,0.04086296815839023,-125.75528792031338,-97.25033513750677
2025-01-01 19:58:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.72008718083454,51.666666666666686,46.10666666666668,0.0,51.49396926437213,0.0,0.0,0.0,37.72008718083454,51.28552085253237,51.49396926437213,51.18129664661249,12.43753247303448,18.87142497857399,-0.12857502142606592,5.737730364394832,1.2093301422125722,-1.1,9.236100170605994,-468.92943821930146,-659.9361381100659,-221.21506439795272,-760.4447073322466,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028887876752298237,0.0,0.0,0.38034348211224756,0.0,96.29857325522192,0.209679637752494,8.743547792264435,0.0027808348636127926,-38.4081556714575,1.2231474707473646,0.07410070388761575,-667.8474471198416,7.911309009775707,0.040672389130202574,-123.80228882961745,-97.41277556833526
2025-01-01 19:59:00,0.2535145600710014,0.1391671760665326,0.0,0.004225242667850024,0.00231945293444221,0.0,0.02445768576146233,0.0,0.1790568743095391,0.0,0.05,0.0,0.0,0.12458384273319925,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005928144188596491,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.73026090059879,51.666666666666686,46.10666666666668,0.0,51.488316291457664,0.0,0.0,0.0,37.73026090059879,51.28022715431169,51.488316291457664,51.17618258573871,12.43753247303448,18.857376400915637,-0.1426235990844198,5.732060119336694,1.1839599948809083,-1.1,9.236100170605994,-468.1133118458022,-659.1236956923544,-219.4708507170239,-759.5627300360972,-0.0,-0.0,195.21669585772327,0.0,0.0,0.028874683510729922,0.0,0.0,0.3801697772920052,0.0,96.2327223325717,0.20984973417655073,8.736868868015769,0.002780647671339082,-38.37209857000322,1.2232064549830843,0.0740767384374932,-667.0778147333829,7.954119041028386,0.04048181329117659,-121.8684860321763,-97.60236468484756
2025-01-01 20:00:00,0.2526978573993026,0.1384238811762453,0.0,0.0042116309566550434,0.002307064686270755,0.0,0.024632042943479877,0.0,0.1780658144558227,0.0,0.05,0.0,0.0,0.12384054784291196,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006102501370614034,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.74033162120972,51.666666666666686,46.10666666666668,0.0,51.48266188668527,0.0,0.0,0.0,37.74033162120972,51.27493202829468,51.48266188668527,51.17106709909939,12.43753247303448,18.843414922638157,-0.15658507736189975,5.726571316003257,1.1587101473375874,-1.1,9.236100170605994,-468.1830842558652,-658.3377362875667,-217.75382747882304,-758.6866204929623,-0.0,-0.0,194.3999931860244,0.0,0.0,0.028861568852491408,0.0,0.0,0.37999710711537993,0.0,96.10354305107282,0.2100188583018981,8.730236302526034,0.0027804606638172865,-38.33618565300152,1.2232650798676432,0.07405353246843618,-666.3330844981822,7.995348210615456,0.04029124611770456,-119.95384352383944,-97.79998395498359
2025-01-01 20:01:00,0.2526978573993026,0.1384238811762453,0.0,0.0042116309566550434,0.002307064686270755,0.0,0.024632042943479877,0.0,0.1780658144558227,0.0,0.05,0.0,0.0,0.12384054784291196,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006102501370614034,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.75032797665842,51.666666666666686,46.10666666666668,0.0,51.477006065364776,0.0,0.0,0.0,37.75032797665842,51.2696354889364,51.477006065364776,51.16595020072222,12.43753247303448,18.829515947531377,-0.17048405246868015,5.721257015296987,1.1335832310341827,-1.1,9.236100170605994,-467.3776995118095,-657.5771427262792,-215.98913127914034,-757.8148289337153,-0.0,-0.0,194.3999931860244,0.0,0.0,0.028848509721745418,0.0,0.0,0.3798251680246714,0.0,96.03713623588139,0.2101873302855726,8.722955733907941,0.002780273840272054,-38.30038408409368,1.2233234483497537,0.07403105734352199,-665.6122886953555,8.0351459690762,0.04010070773513941,-118.0584681256427,-97.93066315349762
2025-01-01 20:02:00,0.2526978573993026,0.1384238811762453,0.0,0.0042116309566550434,0.002307064686270755,0.0,0.024632042943479877,0.0,0.1780658144558227,0.0,0.05,0.0,0.0,0.12384054784291196,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006102501370614034,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.76022552161741,51.666666666666686,46.10666666666668,0.0,51.47134883854992,0.0,0.0,0.0,37.76022552161741,51.26433754667339,51.47134883854992,51.160831900735126,12.43753247303448,18.815700496598428,-0.18429950340162904,5.716110551968587,1.1085892091876683,-1.1,9.236100170605994,-466.64522662350953,-656.8409823519215,-214.28593876649694,-756.9486677431078,-0.0,-0.0,194.3999931860244,0.0,0.0,0.028835525916397903,0.0,0.0,0.3796542206830137,0.0,95.90344793357383,0.21035487160326796,8.716400911866593,0.0027800872001040263,-38.26472166542293,1.2233814722744916,0.07400928552748368,-664.9144988778312,8.073516525909628,0.03991027464821759,-116.18301118424353,-98.10292758225343
2025-01-01 20:03:00,0.2526978573993026,0.1384238811762453,0.0,0.0042116309566550434,0.002307064686270755,0.0,0.024632042943479877,0.0,0.1780658144558227,0.0,0.05,0.0,0.0,0.12384054784291196,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006102501370614034,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,37.77002858445401,51.666666666666686,46.10666666666668,0.0,51.46569022092765,0.0,0.0,0.0,37.77002858445401,51.25903821537286,51.46569022092765,51.15571221259547,12.43753247303448,18.801964863514126,-0.19803513648593096,5.711125508442613,1.0837269255306645,-1.1,9.236100170605994,-465.882902044205,-656.1283395112182,-212.5400838443004,-756.0878977246953,-0.0,-0.0,194.3999931860244,0.0,0.0,0.028822614006056457,0.0,0.0,0.37948421992518383,0.0,95.80500249446584,0.2105215281935734,8.70988850186747,0.0027799007425651353,-38.22919332287279,1.2234391670752334,0.07398819048027698,-664.238822157872,8.110482646653855,0.03971993949832274,-114.32728050475725,-98.21280333954316
