Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,32.9140689114758,51.666666666666686,46.10666666666668,0.0,50.90357300949903,0.0,0.0,0.0,32.9140689114758,49.434400504442024,50.90357300949903,48.69981425191352,12.43753247303448,21.188292012112736,0.0,7.277468708732466,1.2074356444840828,-1.0725760331049137,2.8,9.236100170605994,-1009.3772818586106,-2168.920409291509,573.7790890797379,875.5067322547588,-1204.108908678898,-0.0,-0.0,335.7109615190281,0.0,2.0,0.05024660529546102,0.0,0,0.650243447844402,131.99922844444444,-140.9793346987408,0.19308908123524648,10.0122522349907,0.002948094189106378,11.256728273511804,1.216941569552319,0.3833034054841797,-2236.623528066206,67.70311877469689,0.27184172728319994,564.1969890976007,9.582099982137175,0.21701114213317416,1095.2156422604196,-219.70891000566073
2025-01-01 00:11:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.071461414290546,51.666666666666686,46.10666666666668,0.0,50.898352660233215,0.0,0.0,0.0,33.071461414290546,49.42978129062111,50.898352660233215,48.695495605815054,12.43753247303448,21.048376865889193,0.0,7.290638323589838,1.314708819942057,-1.022422738242544,2.8,9.236100170605994,-990.1208926566474,-2175.9382178652622,535.6262646371905,860.9441562192386,-1190.7058883235657,-0.0,-0.0,335.7109615190281,0.0,2.0,0.050068272584870566,0.0,0,0.6479356366815202,131.99922844444444,-135.1259658521098,0.1947589123918081,9.949367389175016,0.0029481483885274245,11.58405194307516,1.2175202839857984,0.3833479488681758,-2243.4628076401077,67.52458977484528,0.27184172728319994,526.1933741135639,9.432890523626604,0.21663844434346993,1079.1750502273974,-218.2308940081588
2025-01-01 00:12:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.2239137266566,51.666666666666686,46.10666666666668,0.0,50.89310905179166,0.0,0.0,0.0,33.2239137266566,49.42513998808104,50.89310905179166,48.69115545622573,12.43753247303448,20.91268566880723,0.0,7.303028083807147,1.4150550280558096,-0.9729421195334077,2.8,9.236100170605994,-971.4552083225169,-2182.5377683559204,499.9415429503115,846.6965122035807,-1177.7645307984344,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04989510820860108,0.0,0,0.6456947091520446,131.99922844444444,-129.40163904311063,0.19639407331185665,9.888605133173797,0.00294820413745046,11.901453185784327,1.21808205107633,0.3833898498373474,-2249.8984591498415,67.36069079392105,0.27184172728319994,490.6437724355835,9.297770514727981,0.21627011592182097,1063.394250134534,-216.6977379309534
2025-01-01 00:13:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.371702933714644,51.666666666666686,46.10666666666668,0.0,50.88784291870421,0.0,0.0,0.0,33.371702933714644,49.420477290136155,50.88784291870421,48.68679447585214,12.43753247303448,20.780980961825932,0.0,7.3146894453521565,1.5089516296907641,-0.9240796078331984,2.8,9.236100170605994,-953.4558669460969,-2188.746847549835,466.55469712062916,832.7257851608242,-1165.2571922242541,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04972682822058465,0.0,0,0.6435169906978806,131.99922844444444,-123.90963624087084,0.19799618480978465,9.829844582077353,0.0029482613874701074,12.209474525034288,1.218627807666241,0.3834292832497144,-2255.9569677984923,67.21012024865738,0.27184172728319994,457.3790696652039,9.175627455425294,0.2159057719917533,1047.8542058259661,-215.12842066514187
2025-01-01 00:14:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.51506927982408,51.666666666666686,46.10666666666668,0.0,50.88255495430789,0.0,0.0,0.0,33.51506927982408,49.41579385121423,50.88255495430789,48.68241329966741,12.43753247303448,20.653056911640785,0.0,7.32566980935007,1.5968427116428856,-0.8757908277320658,2.8,9.236100170605994,-936.1136034029323,-2194.591129273421,435.307371106203,819.0003627719557,-1153.1597292085864,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04956318718827776,0.0,0,0.6413993051660849,131.99922844444444,-118.66483571337403,0.19956659923038084,9.772266957731938,0.0029483200928739806,12.508585437862827,1.219158364162929,0.3834664101318083,-2261.662746788082,67.07161751466121,0.27184172728319994,426.2419393921524,9.06543171405057,0.21554510103977312,1032.5393182019727,-213.5389554300171
2025-01-01 00:15:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.65422549549735,51.666666666666686,46.10666666666668,0.0,50.87724581622316,0.0,0.0,0.0,33.65422549549735,49.41109029202674,50.87724581622316,48.67801252992854,12.43753247303448,20.52873129902639,-0.08237981208475276,7.3360128506040025,1.6791414130061388,-0.8280400673763247,2.8,9.236100170605994,-919.4125155795869,-2200.0943150105254,406.05224945077913,805.4941076920122,-1141.4506602838655,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049403968250428254,0.0,0,0.6393388461460058,131.99922844444444,-113.67281681474947,0.2011064793393103,9.715791499995618,0.0029483802102848113,12.799201140433802,1.2196744370174744,0.38350137880647606,-2267.0383031217775,66.94398811125197,0.27184172728319994,397.08601903328685,8.966230417492289,0.2151878541348759,1017.4368928940884,-211.9427852020763
2025-01-01 00:16:00,0.21523070699241892,0.1473128776282727,0.0,0.0035871784498736486,0.0024552146271378784,0.0,0.01288219227500362,0.0,0.2023485147174153,0.0,0.0,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,33.789364034246816,51.666666666666686,46.10666666666668,0.0,50.87191613044373,0.0,0.0,0.0,33.789364034246816,49.406367203430214,50.87191613044373,48.673592739923464,12.43753247303448,20.4078393029198,-0.20327180819134227,7.345758827302518,1.7562320887741913,-0.780798952598216,2.8,9.236100170605994,-903.3298841309884,-2205.278278778692,378.6522851257084,792.1855537135563,-1130.110519351064,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04924897538810691,0.0,0,0.6373330769483758,131.99922844444444,-108.93032629895225,0.20261686077298888,9.661759523186122,0.002948441698393335,13.08169719411692,1.2201766739605084,0.3835343259546354,-2272.104394332426,66.82611555373445,0.27184172728319994,369.7751433344869,8.877141791221472,0.21483383555127494,1002.5366817578685,-210.3511280443122
2025-01-01 00:17:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.92066160066865,51.666666666666686,46.10666666666668,0.0,50.8665664943508,0.0,0.0,0.0,33.92066160066865,49.40162514927195,50.8665664943508,48.66915447673254,12.43753247303448,20.29022961136257,-0.32088149974857316,7.35494486870256,1.8284723220395966,-0.73404529934953,2.8,9.236100170605994,7004.857984508015,-2210.163208870126,352.979981425662,779.0572097555147,-1119.1214439861722,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04909802861632308,0.0,0,0.635379668379806,131.99922844444444,-104.42962635817378,0.20409868967640887,9.608676853684768,0.0029485045177616424,13.356418600372628,1.220665669724132,0.3835653776004669,-2276.880174369758,66.71696549963228,0.27184172728319994,344.1826315098415,8.797349915820497,0.21448289462121853,987.8304883629366,-208.77327860742196
2025-01-01 00:18:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.81788903607348,51.666666666666686,46.10666666666668,0.0,50.861197479054205,0.0,0.0,0.0,33.81788903607348,49.396864668600244,50.861197479054205,48.66469826337327,12.43753247303448,20.37378373407669,-0.23732737703445395,7.363605242177774,1.8961947954137468,-0.6877621216330475,2.8,9.236100170605994,6992.5661694923165,-2214.7677314284674,328.916724159979,766.0949562628082,-1126.9240925427512,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04920528303475055,0.0,0,0.6367676523525486,131.99922844444444,-108.9187928172934,0.2030521509002929,9.646563554613952,0.0029485686306705977,13.144199545155324,1.2203181493274424,0.3835946500250427,-2281.3833292822574,66.61559785378977,0.27184172728319994,320.1906242546244,8.726099905354603,0.2141349186649547,973.3118289532605,-207.21687269045233
2025-01-01 00:19:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.718527976889995,51.666666666666686,46.10666666666668,0.0,50.855843874980295,0.0,0.0,0.0,33.718527976889995,49.392118611196956,50.855843874980295,48.66025597930529,12.43753247303448,20.454420134985135,-0.1566909761260078,7.371771647156097,1.959709032710788,-0.6419367736325713,2.8,9.236100170605994,6981.300404462141,-2219.1089501985944,306.3568323965217,753.2875085604776,-1134.4746597117094,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049308715604696574,0.0,0,0.6381061776221788,131.99922844444444,-112.6339906785101,0.20204796798533625,9.682834018113336,0.0029486317428626062,12.939299934458155,1.2199829510362983,0.38362225076926576,-2285.630227335378,66.52127713678391,0.27184172728319994,297.6894667197928,8.667365676728929,0.21378982685306758,958.9756410604867,-205.68813250000915
2025-01-01 00:20:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.622301562131206,51.666666666666686,46.10666666666668,0.0,50.85050517485087,0.0,0.0,0.0,33.622301562131206,49.387386498285885,50.85050517485087,48.6558271600034,12.43753247303448,20.532376295384264,-0.07873481572687879,7.379473574605679,2.0193035307457716,-0.596560210247085,2.8,9.236100170605994,6970.553061187766,-2223.202604436998,285.1826522425415,740.6259342940346,-1141.7932730171372,-0.0,-0.0,335.7109615190281,0.0,2.0,0.0494086387946281,0.0,0,0.6393992878563654,131.99922844444444,-116.06272064745862,0.20108255284054716,9.718328794966942,0.0029486938882943518,12.741128485561994,1.2196590684277966,0.383648279856914,-2289.636103631841,66.43349919484254,0.27184172728319994,276.5769532809068,8.605698961634705,0.2134475648951911,944.818033874634,-204.1920995805995
2025-01-01 00:21:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.529001409397516,51.666666666666686,46.10666666666668,0.0,50.8451809125444,0.0,0.0,0.0,33.529001409397516,49.38266788994595,50.8451809125444,48.651411378646735,12.43753247303448,20.607830878334116,-0.0032802327770262707,7.386738608185831,2.0752451321406578,-0.551626341117411,2.8,9.236100170605994,6959.887065803981,-2227.06331422275,265.3207320969347,728.1033435456652,-1148.8948201399344,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049505288637356794,0.0,0,0.6406500375657233,131.99922844444444,-119.62716890844516,0.20015313351705702,9.7524399836119,0.002948755098189735,12.54923814152692,1.2193457420002949,0.3836728308192387,-2293.4152147666623,66.35190054391254,0.27184172728319994,256.7585497338374,8.562182363097289,0.21310810037813951,930.8360717957265,-202.73272825006126
2025-01-01 00:22:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.43846697800214,51.666666666666686,46.10666666666668,0.0,50.8398706529174,0.0,0.0,0.0,33.43846697800214,49.3779623755008,50.8398706529174,48.6470082367925,12.43753247303448,20.68092145639046,0.0,7.393592641096135,2.12778445191613,-0.5071314841745236,2.8,9.236100170605994,6949.594275346877,-2230.6835977962483,246.66175413075422,715.7144105802058,-1155.7905376828587,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049598847733594804,0.0,0,0.6418607897938048,131.99922844444444,-123.02424182262564,0.199257511527642,9.785243304856833,0.0029488154017128796,12.363282667684011,1.2190423848375989,0.38369599143362865,-2296.980949933242,66.2973521369934,0.27184172728319994,238.14547081875983,8.516283311994428,0.21277141880803102,917.027592379806,-201.31318179960027
2025-01-01 00:23:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.35055246689212,51.666666666666686,46.10666666666668,0.0,50.83457398469327,0.0,0.0,0.0,33.35055246689212,49.373269566804595,50.83457398469327,48.64261735786027,12.43753247303448,20.751772956221448,0.0,7.400061200560203,2.177152565691316,-0.4630739022988205,2.8,9.236100170605994,6939.647637480559,-2234.1450151161025,229.1345003618011,703.4552588304305,-1162.4906454946702,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049689481844949805,0.0,0,0.6430336896685972,131.99922844444444,-126.27077187713257,0.19839369717604058,9.816807562820646,0.00294887482643836,12.182947614631153,1.2187484641167874,0.38371784820394156,-2300.346518601586,66.20150348548327,0.27184172728319994,220.65585349000543,8.478646871795664,0.21243752024109505,903.3910529426934,-199.93579411226295
2025-01-01 00:24:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.26512921448698,51.666666666666686,46.10666666666668,0.0,50.829290518271236,0.0,0.0,0.0,33.26512921448698,49.368589096173494,50.829290518271236,48.63823838512463,12.43753247303448,20.82049559346839,0.0,7.406164782212107,2.2235656893134883,-0.4194533889105347,2.8,9.236100170605994,6930.043293676705,-2237.364933764072,212.6591224923691,691.3231126431727,-1169.004127129409,-0.0,-0.0,335.7109615190281,0.0,2.0,0.049777337341285845,0.0,0,0.6441706313687121,131.99922844444444,-129.36163404624767,0.19755992743612213,9.84791295442744,0.0029489333984967334,12.007955136636774,1.218463509452126,0.38373847060046873,-2303.522521650951,66.15758788687938,0.27184172728319994,204.213099065955,8.446023426414106,0.21210641625108875,889.9253947363566,-198.60228209318382
2025-01-01 00:25:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.18208058423776,51.666666666666686,46.10666666666668,0.0,50.824019883178565,0.0,0.0,0.0,33.18208058423776,49.3639206139802,50.824019883178565,48.63387097938102,12.43753247303448,20.887189266533138,0.0,7.411927422643736,2.2672247555974434,-0.376270931785647,2.8,9.236100170605994,6920.770880747492,-2240.4427197789173,197.16392263450265,679.3161134371204,-1175.339123789851,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04986254690071764,0.0,0,0.6452733318872532,131.99922844444444,-132.2990503150186,0.19675460560000782,9.877899306650738,0.002948991142743457,11.838053237532996,1.2181870944732005,0.3837579400292349,-2306.521410677798,66.07869089888092,0.27184172728319994,188.74602317737006,8.417899457132588,0.21177812746079006,876.629933368242,-197.31381993112157
2025-01-01 00:26:00,0.21523070699241892,0.1473128776282727,0.44885,0.0035871784498736486,0.0024552146271378784,0.007480833333333333,0.01288219227500362,0.0,0.2023485147174153,0.0,0.44885,0.0,0.0,0.1473128776282727,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.0035099780701754383,0.0,On,0.00039696097147767377,0.0,On,0.008975253233350508,0,On,0.005931344546384967,0,On,0.1645567702547897,0.12341757769109224,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.101299341950856,51.666666666666686,46.10666666666668,0.0,50.818761726283086,0.0,0.0,0.0,33.101299341950856,49.35926378696639,50.818761726283086,48.62951481730804,12.43753247303448,20.951945808922463,0.0,7.41736748025183,2.3083167579656063,-0.3335284229873221,2.8,9.236100170605994,6911.818251384346,-2243.311032338435,182.58240379040643,667.4331465785397,-1181.5031313019065,-0.0,-0.0,335.7109615190281,0.0,2.0,0.04994523244972681,0.0,0,0.6463433690799845,131.99922844444444,-135.08767216610894,0.19597626878441898,9.907540583688501,0.0029490480828775556,11.673010224468875,1.2179188273361203,0.383776318686128,-2309.3526898706527,66.0416575322177,0.27184172728319994,174.18837975667552,8.394024033730908,0.21145268139979187,863.5042651242447,-196.07111854570505
