Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:58:00,0.5247819837724175,0.12965144303364892,0.0,0.008746366396206958,0.0021608573838941486,0.0,0.26966980304072313,0.0,0.2051121807316944,0.0,0.05,0.0,0.0,0.0,0.11506810970031559,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.02061100877192983,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.370759214170505,51.666666666666686,46.10666666666668,0.0,51.29933100940243,0.16349343503371186,442.9552248695364,0.0,36.370759214170505,49.2227857702599,51.29933100940243,48.18451315068864,12.43753247303448,18.021778960898548,0.0,8.729492189991973,5.881019025982722,2.2,9.236100170605994,-318.30930674722345,-1691.2186206944325,-573.6821232592073,-918.3597862021104,-0.0,-0.0,598.94136311014,9.093860218873088,2.0,0.0445218287992801,0.0,0.0,0.8113796968405818,131.99922844444444,1.109116344746873,0.28202681041044186,9.231969806472964,0.0035471963516472624,-77.29132821633469,1.2273439218586935,0.20307369870393555,-1728.692054134985,37.473433440552604,0.10741602885663885,-515.4917329896056,-58.19039026960171
2025-01-01 16:59:00,0.5247819837724175,0.12965144303364892,0.0,0.008746366396206958,0.0021608573838941486,0.0,0.26966980304072313,0.0,0.2051121807316944,0.0,0.05,0.0,0.0,0.0,0.11506810970031559,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.02061100877192983,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.38313506393138,51.666666666666686,46.10666666666668,0.0,51.290119367442216,0.16353219803784513,442.9552248695364,0.0,36.38313506393138,49.18242413858758,51.290119367442216,48.128576524160266,12.43753247303448,17.971928977475784,0.0,8.687603996523487,5.8513780462831395,2.2,9.236100170605994,-312.49062514032937,-1678.6412281888884,-569.7154746059878,-913.7295100987707,-0.0,-0.0,598.94136311014,9.110280132852655,2.0,0.04443736395028029,0.0,0.0,0.8098403830831861,131.99922844444444,2.2975218483013222,0.28287148838237647,9.208814556259362,0.0035466767164414126,-76.87241851613787,1.2275544690936584,0.2029388035025863,-1716.4611504267948,37.819922237906624,0.10720475065644158,-510.3350315786783,-59.38044302730946
2025-01-01 17:00:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.414860186226996,51.666666666666686,46.10666666666668,0.0,51.2809017176767,0.0,0.0,0.0,36.414860186226996,49.14206146480716,51.2809017176767,48.0726413383724,12.43753247303448,17.923513133064287,0.0,8.647914156556,5.821726518211045,2.2,9.236100170605994,-297.49331354146534,-1666.7503570231481,-565.7447615205805,-909.2413714226893,-0.0,-0.0,608.3285747647885,9.126502890739589,2.0,0.04435525195226947,0.0,0.0,0.808343948416197,131.99922844444444,3.419483116435373,0.28369365352784987,9.185835547705263,0.0035461599862394067,-76.46381350219282,1.2277590370170535,0.20281090501523671,-1704.8850403265728,38.13468330342443,0.1069929798370767,-505.1908618525315,-60.553899668048956
2025-01-01 17:01:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.465622180483244,51.666666666666686,46.10666666666668,0.0,51.277273654370624,0.0,0.0,0.0,36.465622180483244,49.138995152478934,51.277273654370624,48.069855901533096,12.43753247303448,17.8767978227463,0.0,8.610283726134112,5.792068637283662,2.2,9.236100170605994,-292.1206651239851,-1655.5033464175904,-561.7696755291073,-904.9192206484256,-0.0,-0.0,608.3285747647885,9.14252821649707,2.0,0.04427595172628887,0.0,0.0,0.8068987563598328,131.99922844444444,4.469980759651904,0.2844882880820678,9.163741496836433,0.0035456460882867815,-76.06736384797198,1.2279564956475997,0.2026895683381615,-1693.9211873392326,38.41784092164217,0.10678074352121382,-500.0600007622859,-61.7096747668215
2025-01-01 17:02:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.51486986191796,51.666666666666686,46.10666666666668,0.0,51.27364108967917,0.0,0.0,0.0,36.51486986191796,49.135924565738335,51.27364108967917,48.06706630376793,12.43753247303448,17.831379732451385,-0.0019536008819862616,8.574583442063677,5.762408926590678,2.2,9.236100170605994,-286.9343444461741,-1644.859044535512,-557.7901108842899,-900.7249590818527,-0.0,-0.0,608.3285747647885,9.158355822183216,2.0,0.0441987852664276,0.0,0.0,0.8054924507228659,131.99922844444444,5.462039870889967,0.2852623550947393,9.142320235333237,0.0035451349370004474,-75.68027289382097,1.228148540432707,0.2025743881009242,-1683.5301409432398,38.67109640772764,0.10656807139241486,-494.9432738546815,-62.846837029608416
2025-01-01 17:03:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.56266993203964,51.666666666666686,46.10666666666668,0.0,51.270004160551686,0.0,0.0,0.0,36.56266993203964,49.132849832098046,51.270004160551686,48.06427266787123,12.43753247303448,17.787201662278182,-0.046131671055189116,8.540692945555294,5.732752179151863,2.2,9.236100170605994,-281.9257204661874,-1634.778699186313,-553.806139838626,-896.6526613121366,-0.0,-0.0,608.3285747647885,9.173985366278997,2.0,0.04412366082525926,0.0,0.0,0.8041233594715768,131.99922844444444,6.398366081160617,0.286016675872056,9.121542153120412,0.0035446264663780854,-75.30214443908797,1.228335407814539,0.20246498617565573,-1673.6752765183612,38.89657733204808,0.10635499530737978,-489.8415445173555,-63.96459532127055
2025-01-01 17:04:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.609085545647254,51.666666666666686,46.10666666666668,0.0,51.26636299790536,0.0,0.0,0.0,36.609085545647254,49.12977107345412,51.26636299790536,48.06147511122851,12.43753247303448,17.74420945501208,-0.08912387832129198,8.508500059236843,5.70310340598574,2.2,9.236100170605994,-277.0861390783275,-1625.2264112280182,-549.8179901929664,-892.6967364375719,-0.0,-0.0,608.3285747647885,9.189416517745071,2.0,0.0440504913826928,0.0,0.0,0.8027898967246797,131.99922844444444,7.282022594455796,0.28675203378291003,9.101379210591295,0.0035441206132426867,-74.93260273162396,1.2285173218103356,0.20236100953063782,-1664.3225553014922,39.09614407347415,0.10614154894473656,-484.7557043683973,-65.06228582456909
2025-01-01 17:05:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.654176533009284,51.666666666666686,46.10666666666668,0.0,51.26271772694596,0.0,0.0,0.0,36.654176533009284,49.1266884063847,51.26271772694596,48.05867374610408,12.43753247303448,17.702351805236468,-0.13098152809690333,8.477900119385762,5.673467789405258,2.2,9.236100170605994,-272.40725119175966,-1616.16874703844,-545.8260249334351,-888.8519056960959,-0.0,-0.0,608.3285747647885,9.204648914133088,2.0,0.043979194359855416,0.0,0.0,0.8014905575390359,131.99922844444444,8.11607973954768,0.28746917624675355,9.081246785747279,0.0035436173170947365,-74.5712912271512,1.2286944947809202,0.2022621282378022,-1655.4403043129519,39.27155727451198,0.10592776748734395,-479.68666469001033,-66.13936024342476
2025-01-01 17:06:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.69799961245153,51.666666666666686,46.10666666666668,0.0,51.259068467468424,0.0,0.0,0.0,36.69799961245153,49.12360194242989,51.259068467468424,48.05586867991063,12.43753247303448,17.66158007724668,-0.17175325608669212,8.448795399071923,5.64385064109487,2.2,9.236100170605994,-267.8812625418649,-1607.5745504702259,-541.8307237834161,-885.1131813662519,-0.0,-0.0,608.3285747647885,9.219682172832233,2.0,0.0439096913443396,0.0,0.0,0.8002239129024696,131.99922844444444,8.90334405959834,0.2881688166981881,9.062236990719523,0.0035431165199735102,-74.21787140035464,1.2288671281656525,0.202168033752785,-1646.9990260743969,39.42447560417096,0.10571368733531267,-474.63534881421896,-67.19537496919723
2025-01-01 17:07:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.74060859363449,51.666666666666686,46.10666666666668,0.0,51.25541533413833,0.0,0.0,0.0,36.74060859363449,49.12051178835385,51.25541533413833,48.05306001546162,12.43753247303448,17.621848130600473,-0.21148520273289861,8.421094593397736,5.614257364558946,2.2,9.236100170605994,-263.50083356120115,-1599.4147754550174,-537.8326665112004,-881.4758467892093,-0.0,-0.0,608.3285747647885,9.234515891663515,2.0,0.0438419078251446,0.0,0.0,0.7989886049032591,131.99922844444444,9.646438463219468,0.2888516365376248,9.043210944823166,0.0035426181663270775,-73.87202160057394,1.2290354131884202,0.2020784373775254,-1638.9712292534355,39.556453798418005,0.10549934584717034,-469.60268537601627,-68.22998113518412
2025-01-01 17:08:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.78205455993213,51.666666666666686,46.10666666666668,0.0,51.25175843675491,0.0,0.0,0.0,36.78205455993213,49.11741804638969,51.25175843675491,48.05024785120708,12.43753247303448,17.58311216313803,-0.25022117019534207,8.39471235515827,5.584693421564206,2.2,9.236100170605994,-259.25905008475763,-1591.6623281268764,-533.8325178463992,-877.9354383718302,-0.0,-0.0,608.3285747647885,9.249149649628762,2.0,0.043775772954392715,0.0,0.0,0.7977833423875801,131.99922844444444,10.3478135222839,0.2895182868776305,9.024703918196362,0.0035421222028906648,-73.53343602140292,1.2291995314928028,0.2019930688701415,-1631.331276445968,39.668948319091136,0.10528478110680035,-464.58960235623186,-69.24291549016736
2025-01-01 17:09:00,0.5341691954270661,0.13247596361674063,0.0,0.008902819923784435,0.0022079327269456774,0.0,0.27529098725124945,0.0,0.20887820817581668,0.0,0.05,0.0,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.822386037056305,51.666666666666686,46.10666666666668,0.0,51.24809788049763,0.0,0.0,0.0,36.822386037056305,49.114320814469046,51.24809788049763,48.04743228145475,12.43753247303448,17.545330566920605,-0.2880027664127667,8.369568872941473,5.555164302229102,2.2,9.236100170605994,-255.1493963255465,-1584.2919241312409,-529.8310138695215,-874.487729111065,-0.0,-0.0,608.3285747647885,9.263583007406483,2.0,0.043711219328393794,0.0,0.0,0.796606896969556,131.99922844444444,11.009758020729919,0.29016939015517057,9.006694264428777,0.003541628578572541,-73.20182375342593,1.2293596557252866,0.201911675178361,-1624.0552464457485,39.763322314507704,0.10507003171397111,-459.59702184271424,-70.2339920268073
2025-01-01 17:10:00,0.8414254454270662,0.13247596361674063,0.3036972972972973,0.014023757423784436,0.0022079327269456774,0.005061621621621621,0.27529098725124945,0.0,0.20887820817581668,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.861649146998545,51.666666666666686,46.10666666666668,0.0,51.244433766157435,0.0,0.0,0.0,36.861649146998545,49.11122018643744,51.244433766157435,48.044613396577454,12.43753247303448,17.508463795504174,-0.3248695378291977,8.345589485345288,5.52567549844096,2.2,9.236100170605994,6344.773408537389,366.9908097111213,-525.8289497503147,-871.1287134589462,-0.0,-0.0,608.3285747647885,9.277815508138433,2.0,0.04364818278563441,0.0,0.0,0.7954580993497509,131.99922844444444,11.634411773176339,0.29080554162821814,8.989161406309021,0.003541137244346821,-72.87690790983082,1.2295159500729569,0.201834019277827,-1617.1208088829026,39.84085071905858,0.10485513659644718,-454.6258554442645,-71.2030943060502
2025-01-01 17:11:00,0.8414254454270662,0.13247596361674063,0.3036972972972973,0.014023757423784436,0.0022079327269456774,0.005061621621621621,0.27529098725124945,0.0,0.20887820817581668,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.62890317223337,51.666666666666686,46.10666666666668,0.0,51.24076619035414,0.0,0.0,0.0,36.62890317223337,49.10811625225672,51.24076619035414,48.04179128320802,12.43753247303448,17.705376711062026,-0.12795662227134486,8.45915913611429,5.4962324803085565,2.2,9.236100170605994,6321.532570817535,332.45995733148743,-521.827168752429,-889.1295364991367,-0.0,-0.0,608.3285747647885,9.291846678100145,2.0,0.04398434868502664,0.0,0.0,0.8015844915688732,131.99922844444444,6.394397093513774,0.2871748908280216,9.079211344628753,0.0035406481531526477,-74.17698435942778,1.2286839135390883,0.20220154435149074,-1650.0040559425443,38.1932453990669,0.10464013484184183,-449.67700029730946,-72.15016845511953
2025-01-01 17:12:00,0.8414254454270662,0.13247596361674063,0.3036972972972973,0.014023757423784436,0.0022079327269456774,0.005061621621621621,0.27529098725124945,0.0,0.20887820817581668,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.40382089946206,51.666666666666686,46.10666666666668,0.0,51.23711974630039,0.0,0.0,0.0,36.40382089946206,49.10503191644458,51.23711974630039,48.038988001516685,12.43753247303448,17.8957225778303,0.0,8.565480696130042,5.466840675406468,2.2,9.236100170605994,6299.312527004187,300.17403478395386,-517.826552705338,-906.6691707923595,-0.0,-0.0,608.3285747647885,9.305676027383704,2.0,0.04430808546805451,0.0,0.0,0.8074843716940477,131.99922844444444,1.713987573388117,0.28371151622874335,9.166617805895731,0.0035401499997811973,-75.42417930618355,1.2278807143689194,0.20254500932748226,-1680.8822931307368,36.78556003972564,0.10442506554770173,-444.751335614429,-73.07521709090899
2025-01-01 17:13:00,0.8414254454270662,0.13247596361674063,0.3036972972972973,0.014023757423784436,0.0022079327269456774,0.005061621621621621,0.27529098725124945,0.0,0.20887820817581668,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,36.18592530873407,51.666666666666686,46.10666666666668,0.0,51.23349374085637,0.0,0.0,0.0,36.18592530873407,49.1019665336792,51.23349374085637,48.036202930090624,12.43753247303448,18.079910731919476,0.0,8.665163417847698,5.437505450591458,2.2,9.236100170605994,6277.6280210552,269.8046171158371,-513.8280135253399,-923.7710767935397,-0.0,-0.0,608.3285747647885,9.319303050729783,2.0,0.04462022476098378,0.0,0.0,0.8131728955417717,131.99922844444444,-2.8686123744182837,0.2804027253443397,9.250505559949541,0.003539643139233998,-76.62195570670004,1.2271045166709917,0.20286649978787616,-1709.914491653023,35.44834089389521,0.10420996768846877,-439.8497197286433,-73.97829379669656
2025-01-01 17:14:00,0.8414254454270662,0.13247596361674063,0.3036972972972973,0.014023757423784436,0.0022079327269456774,0.005061621621621621,0.27529098725124945,0.0,0.20887820817581668,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.1178926302834073,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.02623219298245615,0.0,On,0.2490587942687933,0,On,0.051688034464606916,0,On,0.11199784438174228,0.08399838328630668,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,35.97483087279629,51.666666666666686,46.10666666666668,0.0,51.22988752401862,0.0,0.0,0.0,35.97483087279629,49.09891949880621,51.22988752401862,48.03343548620001,12.43753247303448,18.25827191478941,0.0,8.758720614207487,5.40823209611293,2.2,9.236100170605994,6256.547198387871,241.23451562638957,-509.8324852825418,-940.4530316204131,-0.0,-0.0,608.3285747647885,9.332727237048307,2.0,0.04492144864674387,0.0,0.0,0.8186624936041297,131.99922844444444,-7.267480214874432,0.27723786529727,9.331061645301146,0.0035391279037664696,-77.77316349910767,1.2263538279107502,0.20316777179692347,-1737.2347142418657,34.198461993290366,0.10399487999751736,-434.97298757842253,-74.85949770411926
