Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:42:00,0.3978656924492931,0.2266387200609197,0.0,0.0066310948741548845,0.003777312001015328,0.0,0.06883302097326957,0.3090326714760235,0.0,0.020000000000000004,0.0,0.0,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.9373737353158,51.666666666666686,46.10666666666668,0.0,51.292883469582804,0.0,0.0,0.0,128.02714646143093,51.308564717585035,51.316405341586155,51.292883469582804,12.43753247303448,17.070430277602476,-0.2629030557308951,2.2,-40.766901810708305,-391.68440554768034,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020203573681508106,0.0,0,0.2821327873598187,0.0,-9.544773517998387,0.2817335971879331,8.550277887916746,0.003335813333821358,-63.83275042632654,1.2315240001590575
2025-01-01 16:43:00,0.3978656924492931,0.2266387200609197,0.0,0.0066310948741548845,0.003777312001015328,0.0,0.06883302097326957,0.3090326714760235,0.0,0.020000000000000004,0.0,0.0,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.94162762586986,51.666666666666686,46.10666666666668,0.0,51.279248702871755,0.0,0.0,0.0,128.03379316542166,51.29579830942735,51.304073112705154,51.279248702871755,12.43753247303448,17.055856610568057,-0.2774767227653143,2.2,-40.0668871290826,-391.0950766477399,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.02019296533890746,0.0,0,0.281984647168664,0.0,-9.434087736313144,0.2819663598557967,8.543036359182933,0.003335485609272919,-63.775446151607724,1.2315860885193337
2025-01-01 16:44:00,0.3978656924492931,0.2266387200609197,0.0,0.0066310948741548845,0.003777312001015328,0.0,0.06883302097326957,0.3090326714760235,0.0,0.020000000000000004,0.0,0.0,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.94530976602792,51.666666666666686,46.10666666666668,0.0,51.265613610354926,0.0,0.0,0.0,128.0395465094186,51.28303123848417,51.291740052548796,51.265613610354926,12.43753247303448,17.041521198668196,-0.2918121346651752,2.2,-39.385550995655194,-390.51572929101513,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020182528032861167,0.0,0,0.28183889541732593,0.0,-9.332098959610523,0.28219510632031675,8.535921496898583,0.003335158195437952,-63.71876816232579,1.2316471716688508
2025-01-01 16:45:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.94844123771131,51.666666666666686,46.10666666666668,0.0,51.251978287074074,0.0,0.0,0.0,128.0444394339239,51.270263593838145,51.27940624722019,51.251978287074074,12.43753247303448,17.027415322061543,-0.30591801127182805,2.2,2981.052387069842,-389.9459943269571,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.02017225552918893,0.0,0,0.28169544504859906,0.0,-9.23918440517981,0.282419980891157,8.528928659677337,0.0033348310888030655,-63.66269437954216,1.2317072863236223
2025-01-01 16:46:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.75526411060252,51.666666666666686,46.10666666666668,0.0,51.23834282455842,0.0,0.0,0.0,127.74260017281645,51.257495461287235,51.26707177965164,51.23834282455842,12.43753247303448,17.095336673909614,-0.23799665942375725,2.2,2976.6276049128755,-392.6923916359777,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020221697667579284,0.0,0,0.28238587974777646,0.0,-10.91756925312579,0.28117954062798145,8.560338093196506,0.003334504285979225,-63.81051146928536,1.2314192925933207
2025-01-01 16:47:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.56700551819843,51.666666666666686,46.10666666666668,0.0,51.22473990587967,0.0,0.0,0.0,127.44844612218503,51.244757427065544,51.25476618765849,51.22473990587967,12.43753247303448,17.161232994275192,-0.17210033905817923,2.2,2971.1915555587066,-395.3642844531488,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020269614915225997,0.0,0,0.2830550201114712,0.0,-13.68172579012366,0.2799810139130508,8.590626695479862,0.0033341766477513967,-63.95296794552418,1.2311400218513222
2025-01-01 16:48:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.38352122294104,51.666666666666686,46.10666666666668,0.0,51.21116871107884,0.0,0.0,0.0,127.16175191084537,51.23204872483146,51.24248873170777,51.21116871107884,12.43753247303448,17.225163784753537,-0.10816954857983418,2.2,2966.930408364427,-397.96341581063626,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020316055237565214,0.0,0,0.2837035359529752,0.0,-15.343741626916053,0.2788228073797862,8.620393705546462,0.003333848203586649,-64.09023373813575,1.2308692100733987
2025-01-01 16:49:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.2045348570606,51.666666666666686,46.10666666666668,0.0,51.19762844423452,0.0,0.0,0.0,126.88208571415718,51.21936861071653,51.23023869395754,51.19762844423452,12.43753247303448,17.28724378017147,-0.04608955316190233,2.2,2962.645955121992,-400.49382986526416,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020361106324326875,0.0,0,0.28433265181544715,0.0,-17.097780814723244,0.27770239693578647,8.649140100405555,0.0033335189820457205,-64.2226140423285,1.2306063600132453
2025-01-01 16:50:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,81.02986117987099,51.666666666666686,46.10666666666668,0.0,51.18411835546041,0.0,0.0,0.0,126.60915809354843,51.20671638391232,51.218015398138284,51.18411835546041,12.43753247303448,17.347549681029303,0.0,2.2,2958.5307203013426,-402.9580816510998,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020404827829914512,0.0,0,0.2849432007427539,0.0,-18.748763849536658,0.2766179781553976,8.676908180120073,0.00333318901002283,-64.35031802766449,1.2303511366711346
2025-01-01 16:51:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.85931216930967,51.666666666666686,46.10666666666668,0.0,51.170637725732405,0.0,0.0,0.0,126.34267526454637,51.194091372472194,51.20581819584209,51.170637725732405,12.43753247303448,17.40615937894528,0.0,2.2,2954.572530118363,-405.3588234740012,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020447279926568262,0.0,0,0.2855360230100913,0.0,-20.306212209615268,0.2755677656404871,8.703740814981451,0.003332858313279038,-64.47355633918275,1.2301032008407555
2025-01-01 16:52:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.69271012185611,51.666666666666686,46.10666666666668,0.0,51.15718586735071,0.0,0.0,0.0,126.08235956540017,51.181492933744615,51.19364646694157,51.15718586735071,12.43753247303448,17.46314648324232,0.0,2.2,2950.758626389972,-407.69857807768557,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020488519359678076,0.0,0,0.2861119110384088,0.0,-21.78036133432157,0.27455008614374915,8.729678515666503,0.0033325269164308103,-64.5925276493598,1.2298622322418418
2025-01-01 16:53:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.52988704117904,51.666666666666686,46.10666666666668,0.0,51.143762122221055,0.0,0.0,0.0,125.82794850184224,51.168920452765505,51.18149961803774,51.143762122221055,12.43753247303448,17.518580574920826,0.0,2.2,2947.083414914702,-409.9797448089443,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020528599662298027,0.0,0,0.28667161238999406,0.0,-23.174406078332844,0.2735633705592886,8.755334533301253,0.003332194843014084,-64.70741940799942,1.2296279283720017
2025-01-01 16:54:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.3706835751513,51.666666666666686,46.10666666666668,0.0,51.13036586023772,0.0,0.0,0.0,125.5791930861739,51.15637334074577,51.16937708099981,51.13036586023772,12.43753247303448,17.572527649159273,0.0,2.2,2943.540463567617,-412.2046139858503,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020567571502717926,0.0,0,0.2872158346221366,0.0,-24.49248824851209,0.2726061430372154,8.780173587337519,0.0033318621155444053,-64.81840904392133,1.2294000025684466
2025-01-01 16:55:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.21494853866429,51.666666666666686,46.10666666666668,0.0,51.116996477843536,0.0,0.0,0.0,125.33585709166294,51.143851033724474,51.15727831166495,51.116996477843536,12.43753247303448,17.62505031344675,0.0,2.2,2940.1236711083034,-414.37537164006176,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020605482852229403,0.0,0,0.2877452476298975,0.0,-25.738523053614212,0.27167701469685585,8.803651710956778,0.003331528755570588,-64.9256645521897,1.2291781831110258
2025-01-01 16:56:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,80.06253840029328,51.666666666666686,46.10666666666668,0.0,51.10365339666946,0.0,0.0,0.0,125.09771625045823,51.13135299129636,51.14520278860982,51.10365339666946,12.43753247303448,17.676208000843197,0.0,2.2,2936.827311035356,-416.49410520687337,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.02064237916144924,0.0,0,0.2882604861083757,0.0,-26.916149559749513,0.2707746773613518,8.827536320778021,0.0033311947837253004,-65.02934510944354,1.228962212266798
2025-01-01 16:57:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,79.91331680471666,51.666666666666686,46.10666666666668,0.0,51.090336062259546,0.0,0.0,0.0,124.86455750736977,51.11887869541937,51.133150011999284,51.090336062259546,12.43753247303448,17.726057168205372,0.0,2.2,2933.645949954999,-418.5628088942813,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020678303523601425,0.0,0,0.2887621518328607,0.0,-28.028806952698694,0.2698978978097627,8.850123508450462,0.0033308602197724053,-65.12960164374716,1.228751845403297
2025-01-01 16:58:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,79.76715413646734,51.666666666666686,46.10666666666668,0.0,51.07704394287558,0.0,0.0,0.0,124.63617833823021,51.10642764929652,51.121119502507,51.07704394287558,12.43753247303448,17.774651477480134,0.0,2.2,2930.574436737919,-420.58338862043104,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020713296823625767,0.0,0,0.2892508157410594,0.0,-29.079740443629213,0.2690455125505265,8.872020957519203,0.0033305250826512903,-65.22657735519923,1.2285468501779704
2025-01-01 16:59:00,0.5036349232185239,0.2266387200609197,0.12420663098240649,0.008393915386975398,0.003777312001015328,0.0020701105163734414,0.06883302097326957,0.3090326714760235,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.22080538672758637,0,0.005833333333333337,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.022519967105263158,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,79.62392711577445,51.666666666666686,46.10666666666668,0.0,51.063776528374255,0.0,0.0,0.0,124.41238611839758,51.09399937632585,51.10911080030164,51.063776528374255,12.43753247303448,17.822041963441684,0.0,2.2,2927.6078854661837,-422.55766663039986,-0.0,-0.0,360.46227725497045,1.939988900161174,0.0,0.020747397875761353,0.0,0,0.28972701985438026,0.0,-30.07201370539552,0.2682164230329171,8.893841067160846,0.0033301893905184426,-65.32040819640685,1.2283470057890327
2025-01-01 17:00:00,0.513939183814659,0.22976055860012634,0.12420663098240649,0.00856565306357765,0.003829342643335439,0.0020701105163734414,0.07497483018379589,0.31319512286163237,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.223927225266793,0,0.005833333333333337,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.028661776315789478,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,79.48351842486845,51.666666666666686,46.10666666666668,0.0,51.0505333291518,0.0,0.0,0.0,124.19299753885694,51.08159341911319,51.09712346409389,51.0505333291518,12.43753247303448,17.868277188929916,0.0,2.2,2935.04591871661,-424.4873858110704,-0.0,-0.0,370.7665378511057,1.939988900161174,0.0,0.02078064355055192,0.0,0,0.2901912790514997,0.0,-31.008521870434244,0.2674095912561949,8.915028894258889,0.0033298531607864803,-65.41122331612478,1.228152102282838
2025-01-01 17:01:00,0.513939183814659,0.22976055860012634,0.12420663098240649,0.00856565306357765,0.003829342643335439,0.0020701105163734414,0.07497483018379589,0.31319512286163237,0.10576923076923077,0.020000000000000004,0.0,0.12420663098240649,0.0,0.223927225266793,0,0.005833333333333337,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.028661776315789478,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,On,3019.7752885470086,17.83333333333337,0.8005208676345467,0.0,3.6401375349381624,0.10576923076923077,1,2914.0060577777776,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,79.34514831499425,51.666666666666686,46.10666666666668,0.0,51.0373138751507,0.0,0.0,0.0,123.9767942421785,51.06920933854333,51.08515707023965,51.0373138751507,12.43753247303448,17.913682532409425,0.0,2.2,2932.2556485122777,-426.3858957886593,-0.0,-0.0,370.7665378511057,1.939988900161174,0.0,0.020813269400154502,0.0,0,0.29064688270031275,0.0,-31.900282097177374,0.2666193503401704,8.935171270966528,0.0033295164101608335,-65.49982676989914,1.2279607622396722
