Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:08:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.81291919585874,51.666666666666686,46.10666666666668,-0.0,50.809727144662716,0.12713214550939542,340.10156438190285,0.0,39.81291919585874,48.01627038239769,50.809727144662716,46.61954200126519,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.41947756656,13.856475748735209,0.0,6.886212921920665,0.6,9.236100170605994,-84.16172978351312,-670.9499478322399,-476.242558915024,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027423755377524412,0.0,0,0.6995302594446347,65.99961422222222,27.56691788843319,0.3396350544314391,6.927875424392099,0.0032748024605093015,-33.57839729615154,1.2441491949903272,0.08422213897223839,-693.5672041947882,22.6172563625484
2025-01-01 19:09:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.77308687721518,51.666666666666686,46.10666666666668,-0.0,50.79602141011734,0.12713214550939542,339.9800873123796,0.0,39.77308687721518,47.96295256751347,50.79602141011734,46.546418146211536,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.228893550408,13.838571890226824,0.0,6.885220618792032,0.6,9.236100170605994,-83.31056658591064,-670.8381067694546,-475.1860182384882,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027399921610591675,0.0,0,0.6989223032790227,65.99961422222222,27.361540409499902,0.3399982693985273,6.9184551881843825,0.00327449075102853,-33.47604671921194,1.2442270453191,0.08421820722459118,-693.4253491850379,22.587242415583333
2025-01-01 19:10:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.73316545060044,51.666666666666686,46.10666666666668,-0.0,50.782315303655196,0.12713214550939542,339.8586069464727,0.0,39.73316545060044,47.90965739105044,50.782315303655196,46.47332843474806,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.018406238304,13.820766578669897,0.0,6.884190139022126,0.6,9.236100170605994,-82.46656100168997,-670.7207161285226,-474.1362116611114,-0.0,-0.0,364.5139112430777,0.0,1.0,0.0273762080521533,0.0,0,0.698317413414072,65.99961422222222,27.15573941634378,0.3403598455170558,6.909088666212698,0.003274180011115852,-33.37420676736922,1.2443044773355512,0.08421412401746313,-693.2780458412977,22.55732971277523
2025-01-01 19:11:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.69315771666413,51.666666666666686,46.10666666666668,-0.0,50.76860884373152,0.12713214550939542,339.73712344775515,0.0,39.69315771666413,47.85638486597678,50.76860884373152,46.40027287709941,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.8091196634646,13.803057420017016,0.0,6.883123221692673,0.6,9.236100170605994,-81.62952271036801,-670.5980390368973,-473.09298342822024,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027352611674048947,0.0,0,0.6977155126069047,65.99961422222222,26.949549474774575,0.3407198283715039,6.899774550944059,0.003273870235806247,-33.27286690081247,1.244381501267625,0.08420989622033041,-693.1255437792937,22.527504742396495
2025-01-01 19:12:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.65306639332857,51.666666666666686,46.10666666666668,-0.0,50.754902048380615,0.12713214550939542,339.61563697606914,0.0,39.65306639332857,47.80313500484466,50.754902048380615,46.327251483076694,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.601004597415,13.785442090981366,0.0,6.88202151469594,0.6,9.236100170605994,-80.79926773457146,-670.4703245364587,-472.05618250688053,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027329129536193448,0.0,0,0.6971165258612806,65.99961422222222,26.743003529231387,0.34107826226181315,6.891447303910717,0.0032735614202369537,-33.1720168813577,1.2444581270422246,0.08420553034190204,-692.968079552564,22.497755016105245
2025-01-01 19:13:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.612894116303266,51.666666666666686,46.10666666666668,-0.0,50.74119493522822,0.12713214550939542,339.49414768763563,0.0,39.612894116303266,47.7499078198024,50.74119493522822,46.25426426208949,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.394032672757,13.767918338447506,0.0,6.880886579916929,0.6,9.236100170605994,-79.97561783154043,-670.3378083923585,-471.02566252745845,-0.0,-0.0,364.5139112430777,0.0,1.0,0.0273057587860536,0.0,0,0.6965203804142518,65.99961422222222,26.536133452840303,0.3414351902045219,6.88223323221264,0.003273253559644533,-33.071646769963316,1.2445343642875168,0.0842010325506765,-692.8058773921655,22.468068999807006
2025-01-01 19:14:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.57264344042727,51.666666666666686,46.10666666666668,-0.0,50.727487521503825,0.12713214550939542,339.3726557351635,0.0,39.57264344042727,47.69670332260647,50.727487521503825,46.181311223157785,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.2091743103215,13.750483978448477,0.0,6.879719898106764,0.6,9.236100170605994,-79.1584001133728,-670.2007138529855,-470.00128170029035,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027282496657540584,0.0,0,0.6959270057079094,65.99961422222222,26.328970343839885,0.3417906539437784,6.873067879523193,0.0032729466493619515,-32.971746922421026,1.2446102223371258,0.08419640869426764,-692.6391499025798,22.438436049594326
2025-01-01 19:15:00,0.30370142989952503,0.08947067069713133,0.0,0.005061690498325417,0.0014911778449521887,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,39.53107953102261,51.666666666666686,46.10666666666668,-0.0,50.71377982405272,0.1329576077025483,354.7963627276741,0.0,39.53107953102261,47.64352152463335,50.71377982405272,46.10839237492367,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.004384701826,13.733136894876967,0.0,6.878522873466792,0.6,9.236100170605994,-78.3474467944875,-670.0592523643677,-468.98290271743775,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02725934046954026,0.0,0,0.6953363333518947,65.99961422222222,26.121544679872557,0.3421446939686289,6.863950089554713,0.0032726406848157127,-32.87230798392543,1.2446857102354862,0.084191664317578,-692.4680987165524,22.408846352184685
2025-01-01 19:16:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,39.686279102750404,51.666666666666686,46.10666666666668,-0.0,50.699744590248265,0.1329576077025483,354.6662650757755,2499.896577777778,39.686279102750404,47.58818097174859,50.699744590248265,46.03239916249876,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.8006583201895,13.715875038035021,0.0,6.877296837961374,0.6,9.236100170605994,-77.5425950124133,-669.9136242420304,-467.97039264572527,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02723628762421991,0.0,0,0.6947482970802067,65.99961422222222,25.913886390234303,0.3424973495342335,6.854878742214763,0.0032723356615230403,-32.77332088296182,1.244760836743904,0.08418680467989223,-692.2929151113968,22.379290869366393
2025-01-01 19:17:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,40.039441191246055,51.666666666666686,46.10666666666668,-0.0,50.68571899793413,0.1329576077025483,354.53625679433355,2499.896577777778,40.039441191246055,47.88367643682489,50.68571899793413,46.482655156270276,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.597970126948,13.698696423087858,0.0,6.8760430553760425,0.6,9.236100170605994,-76.74368669031628,-669.7640193029381,-466.96362281494237,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027213335605198615,0.0,0,0.6941628327045325,65.99961422222222,25.706024881548434,0.3428486586856482,6.846783529499918,0.0032720315750891234,-32.67477682478657,1.2448356103470448,0.08418183477095692,-692.1137805891042,22.34976128616613
2025-01-01 19:18:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,40.392473957194284,51.666666666666686,46.10666666666668,-0.0,50.67171281406898,0.1329576077025483,354.40642841681586,2499.896577777778,40.392473957194284,48.17914058413393,50.67171281406898,46.93285446916641,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.3962958740663,13.68159912846339,0.0,6.874762725136529,0.6,9.236100170605994,-75.95056842223613,-669.6106174601091,-465.96246870365536,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02719048197563663,0.0,0,0.6935798780655099,65.99961422222222,25.497989038341576,0.3431986582831641,6.837800871710334,0.0032717284212044266,-32.57666728467621,1.2449100392596624,0.08417675932610963,-691.9308674224429,22.32024996233384
2025-01-01 19:19:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,40.74537955664579,51.666666666666686,46.10666666666668,-0.0,50.65772604275012,0.1329576077025483,354.27677998120174,2499.896577777778,40.74537955664579,48.474573406577036,50.65772604275012,47.3829970884905,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.2164997915784,13.664581294224371,0.0,6.873456985903217,0.6,9.236100170605994,-75.16309137021278,-669.453589282001,-464.96680982420486,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027167724376279696,0.0,0,0.6929993729828421,65.99961422222222,25.289807210914404,0.34354738402866214,6.828861509598706,0.0032714261956420646,-32.478984001057334,1.2449841314334573,0.08417158284051476,-691.7443391690973,22.290749887096396
2025-01-01 19:20:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,41.09816007557566,51.666666666666686,46.10666666666668,-0.0,50.643758687751074,0.1329576077025483,354.1473115224696,2499.896577777778,41.09816007557566,48.76997489674763,50.643758687751074,47.8330830012459,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.0167620166744,13.647641120430919,0.0,6.872126918954582,0.6,9.236100170605994,-74.38111116699343,-669.2930965189895,-463.97652960791686,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027145060523482138,0.0,0,0.6924212592048696,65.99961422222222,25.08150719784575,0.3438948704925706,6.819964459153272,0.0032711248942552474,-32.38171896859331,1.2450578945639865,0.08416630958256101,-691.554351155761,22.261254636771422
2025-01-01 19:21:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,41.45081753169683,51.666666666666686,46.10666666666668,-0.0,50.629810752532116,0.1329576077025483,354.0180230726938,2499.896577777778,41.45081753169683,49.065345046941445,50.629810752532116,48.28311219414612,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.8179700869773,13.630776865505378,0.0,6.8707735513724115,0.6,9.236100170605994,-73.60448782088798,-669.1292925987881,-462.9915152912105,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02712248820722486,0.0,0,0.6918454803580141,65.99961422222222,24.87311622724481,0.34424115114113696,6.811108768204116,0.0032708245129747906,-32.28486443127748,1.245131336097567,0.08416094360647132,-691.361050933989,22.23175833520089
2025-01-01 19:22:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,41.80335387628605,51.666666666666686,46.10666666666668,-0.0,50.61588224025044,0.1329576077025483,353.8889146611396,2499.896577777778,41.80335387628605,49.3606838491666,50.61588224025044,48.73308465362468,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.6201027177444,13.613986844607822,0.0,6.869397859040751,0.6,9.236100170605994,-72.8330856209862,-668.9623230928166,-462.0116578030693,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02710000528913943,0.0,0,0.6912719818963752,65.99961422222222,24.664660939005397,0.3445862583638503,6.803219457678501,0.0032705250478066964,-32.18841287556838,1.2452044632381427,0.0841554887641732,-691.1645787095001,22.20225561668353
2025-01-01 19:23:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,42.15577099638767,51.666666666666686,46.10666666666668,-0.0,50.60197315377012,0.1329576077025483,353.75998631435505,2499.896577777778,42.15577099638767,49.6559912951532,50.60197315377012,49.18300036584475,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.423139316318,13.597269428028106,0.0,6.868000769469844,0.6,9.236100170605994,-72.06677304191851,-668.7923261551521,-461.0368516542026,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027077609700546644,0.0,0,0.6907007110516984,65.99961422222222,24.456167369206455,0.34493022350082997,6.794442798368475,0.0032702264948297997,-32.092357023592534,1.2452772829540906,0.08414994871647428,-690.9650677465218,22.172741591369736
2025-01-01 19:24:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,42.50807071604157,51.666666666666686,46.10666666666668,-0.0,50.5880834956717,0.1329576077025483,353.6312380562602,2499.896577777778,42.50807071604157,49.951267376362836,50.5880834956717,49.63285931670841,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.2478400458026,13.58062303959876,0.0,6.866583164455606,0.6,9.236100170605994,-71.30542264779217,-668.6194329358158,-460.06699482812155,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027055299440515126,0.0,0,0.6901316167838537,65.99961422222222,24.247660937251716,0.34527307687008435,6.785704828466203,0.0032699288501934825,-31.996689826431897,1.2453498019849363,0.0841443269435853,-690.7626447486699,22.143211812854087
2025-01-01 19:25:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,42.86025479886331,51.666666666666686,46.10666666666668,-0.0,50.574213268261616,0.1329576077025483,353.5026699082343,2499.896577777778,42.86025479886331,50.24651208399773,50.574213268261616,50.0826614918658,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.0526042347046,13.564046155131935,0.0,6.86514588258455,0.6,9.236100170605994,-70.5489109954433,-668.443767969854,-459.1019886742989,-0.0,-0.0,364.5139112430777,0.0,1.0,0.027033072573944834,0.0,0,0.6895646497319488,65.99961422222222,24.03916643577799,0.34561484779463114,6.777004714361183,0.0032696321101154534,-31.901404457511127,1.2454220268479828,0.08413862675502988,-690.5574302177711,22.113662247917148
2025-01-01 19:26:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,43.21232494944252,51.666666666666686,46.10666666666668,-0.0,50.560362473581264,0.1329576077025483,353.37428188919966,2499.896577777778,43.21232494944252,50.541725409009615,50.560362473581264,50.5324068767238,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3624.8582146626386,13.54753730088282,0.0,6.863689721593478,0.6,9.236100170605994,-69.79711853706459,-668.2654495437708,-458.14173780353013,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02701092722967882,0.0,0,0.6889997621661637,65.99961422222222,23.830708023387864,0.34595556462926286,6.768341649988659,0.003269336270879591,-31.806494306094258,1.2454939638448204,0.08413285129897854,-690.3495387919473,22.084089248176447
