Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:29:00,3.1359931891328223,0.4235108705329574,0.004402192403777345,0.05226655315221371,0.007058514508882623,7.336987339628908e-05,0.01676998976994627,2.499896577777778,0.5693266215850976,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.40892753719962405,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.0,0,Off,0.004581524465460526,0.0,On,0.012188465304485743,0,On,0.024089905318931994,0,On,0.5121005270601755,0.3840753952951315,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.18947144882668,51.666666666666686,46.10666666666668,0.0,48.39941550397058,1.2665290762022414,3175.369016249981,2499.896577777778,34.18947144882668,47.43051185787358,48.39941550397058,46.946060034825095,12.43753247303448,18.026438035422693,0.0,8.503834431344194,0.12131376739941387,-1.1,9.236100170605994,8.178828843076872,-1405.7300443916627,-160.35032054332083,-823.9326923188927,-0.0,-0.0,944.6234172984941,0.0,4.997999999999999,0.032641791980543414,0.0,0.0,0.5887971648618303,329.86607188266663,-112.51189613652457,0.3714829873918147,10.490214508515692,0.004677598399787556,80.0840778993423,1.2276832971089457,0.11321497996366557,-1434.93491500384,29.204870612177196,0.032636464523798855,-52.60342275827392,-107.74689778504691
2025-01-01 05:30:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.23586218136961,51.666666666666686,46.10666666666668,0.0,48.32726878348591,1.1025089881991776,2758.6018328671717,2499.896577777778,34.23586218136961,47.330916754293355,48.32726878348591,46.83274073969709,12.43753247303448,17.91629244057459,0.0,8.459718241350052,0.10275980882873732,0.6,9.236100170605994,796.3519719928831,-1906.7313146188387,-64.3209103513922,-712.0526954072321,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.031328239466300305,0.0,0.0,0.5651031226736907,329.86607188266663,-110.35864013106448,0.3741089614661833,10.442210215767828,0.004678131163310079,112.48344328950036,1.2281474853171415,0.18772749453908805,-1936.6720944587187,29.940779839880015,0.06656492123587174,43.44430765512574,-107.76521800651794
2025-01-01 05:31:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.27933250205797,51.666666666666686,46.10666666666668,0.0,48.26388805668021,1.1044594467329443,2758.6018328671707,2499.896577777778,34.27933250205797,47.28980492271607,48.26388805668021,46.80276335573401,12.43753247303448,17.837160345558935,0.0,8.382681006383594,0.0940205610275072,0.6,9.236100170605994,802.8361846839128,-1884.1068615532738,-63.6112455410558,-706.7887566917649,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03123939952469787,0.0,0.0,0.563500615502112,329.86607188266663,-109.13836615550198,0.3760375074649988,10.407949499000258,0.004678879182480984,113.08939450907754,1.2284809203364855,0.18745344880921486,-1914.8902969343465,30.7834353810724,0.06662214691483719,44.24586870884196,-107.85711424989776
2025-01-01 05:32:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.31989993774732,51.666666666666686,46.10666666666668,0.0,48.2005058446844,1.106416864592643,2758.601832867171,2499.896577777778,34.31989993774732,47.24868699044347,48.2005058446844,46.772777563323004,12.43753247303448,17.76051730333575,0.0,8.310361953755235,0.08527283072109478,0.6,9.236100170605994,809.9253863090312,-1862.8827304858705,-62.781523027098594,-701.7051817049933,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03115322951885954,0.0,0.0,0.5619462690016508,329.86607188266663,-107.13273951715527,0.3779181576548675,10.374881830256248,0.004679631027128994,113.67491749052637,1.2288040201028458,0.1871958220559484,-1894.489274815616,31.606544329745557,0.06667937895447981,45.049489311463425,-107.83101233856202
2025-01-01 05:33:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.35770833283141,51.666666666666686,46.10666666666668,0.0,48.137122577927556,1.108381265726289,2758.601832867171,2499.896577777778,34.35770833283141,47.207563364871135,48.137122577927556,46.742783758342924,12.43753247303448,17.68624008826375,0.0,8.242418533636604,0.0766023768834128,0.6,9.236100170605994,817.0944060292966,-1842.9801421912116,-61.85534308117746,-696.7924347952743,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.031069601921414763,0.0,0.0,0.560437782815934,329.86607188266663,-104.8764667066088,0.37975293032881624,10.342948040552292,0.0046803865657578615,114.24098734839968,1.229117289016653,0.18695345945043873,-1875.3639233612205,32.383781170008774,0.06673605697966567,45.84727445639887,-107.70261753757633
2025-01-01 05:34:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.392897228007314,51.666666666666686,46.10666666666668,0.0,48.07373866545379,1.1103526748250865,2758.601832867171,2499.896577777778,34.392897228007314,47.1664344332073,48.07373866545379,46.71278231708406,12.43753247303448,17.614209153686684,0.0,8.178540135571962,0.0680798343978231,0.6,9.236100170605994,824.0191479789266,-1824.3045801132419,-60.83854717706028,-692.0413527537178,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03098839233679758,0.0,0.0,0.558972913080513,329.86607188266663,-102.70280679853529,0.38154383741093884,10.312090666298111,0.004681145673236134,114.78855544432811,1.229421217461367,0.18672531037369006,-1857.419404300841,33.11482418759925,0.06679172124879718,46.63267449837738,-107.47122167543766
2025-01-01 05:35:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.42560079251825,51.666666666666686,46.10666666666668,0.0,48.01035449556216,1.1123311173151473,2758.601832867171,2499.896577777778,34.42560079251825,47.12530056307684,48.01035449556216,46.68277359683419,12.43753247303448,17.54430954990791,0.0,8.11844479901426,0.059764545931106014,0.6,9.236100170605994,830.6721166847849,-1806.7778612921772,-59.7714833810004,-687.4431954646931,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030909480608050405,0.0,0.0,0.5575494923875445,329.86607188266663,-100.64799538170172,0.38329285683535724,10.282254406748152,0.004681908230629503,115.31854090397498,1.229716277804202,0.1865104181573986,-1840.5700233176601,33.792162025482945,0.06684598717991078,47.400143548026854,-107.17162692902725
2025-01-01 05:36:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.4559405989703,51.666666666666686,46.10666666666668,0.0,47.946970436605355,1.1143166193439804,2758.601832867171,2499.896577777778,34.4559405989703,47.08416210327509,47.946970436605355,46.652757936609966,12.43753247303448,17.47643713515657,0.0,8.061874351750342,0.051702519150018,0.6,9.236100170605994,837.0663888484219,-1790.2968467534959,-58.67786451027105,-682.9900430316274,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03083275791514536,0.0,0.0,0.5561655578262931,329.86607188266663,-98.7068756511305,0.3850017757757346,10.252517953447475,0.004682674124980683,115.8317761209275,1.230002897991926,0.1863079039536926,-1824.7377004642515,34.440853710755675,0.0668985582862255,48.14533826269293,-106.82320277296398
2025-01-01 05:37:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.484027321056146,51.666666666666686,46.10666666666668,0.0,47.883586838862136,1.1163092077328074,2758.6018328671707,2499.896577777778,34.484027321056146,47.04301938553569,47.883586838862136,46.62273565887247,12.43753247303448,17.41049711809898,0.0,8.00859370404757,0.043929415757953005,0.6,9.236100170605994,843.2186873684348,-1774.8241529964807,-57.56934482075411,-678.6746861578825,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03075812523736738,0.0,0.0,0.5548193232473853,329.86607188266663,-96.86993400486232,0.3866722171252052,10.224582423241444,0.004683443248745361,116.32901851010261,1.2302814675524185,0.1861169652606499,-1809.8516332964803,35.02748029999957,0.06694920628397413,48.864851999166234,-106.43419681992034
2025-01-01 05:38:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.5099628074222,51.666666666666686,46.10666666666668,0.0,47.82020403615753,1.1183089099357586,2758.6018328671717,2499.896577777778,34.5099628074222,47.00187272606015,47.82020403615753,46.59270707101147,12.43753247303448,17.346402277008785,0.0,7.958383829452233,0.03647288455267085,0.6,9.236100170605994,849.1423047672146,-1760.2438794483255,-56.455946284620815,-674.490497829743,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030685491430242528,0.0,0.0,0.5535091445741762,329.86607188266663,-95.13050493422205,0.38830567543594313,10.196667391333534,0.004684215499304446,116.81096523371043,1.2305523449940958,0.1859368516650484,-1795.8462174110969,35.60233796277133,0.06699775557936616,49.5560069781094,-106.01195326273022
2025-01-01 05:39:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.533841708806904,51.666666666666686,46.10666666666668,0.0,47.75682234717467,1.120315754007904,2758.601832867171,2499.896577777778,34.533841708806904,46.96072242675639,47.75682234717467,46.56267246654725,12.43753247303448,17.284071562520698,0.0,7.911045743641523,0.029353685731753388,0.6,9.236100170605994,854.8486486767649,-1746.5473183681258,-55.34772280836995,-670.4313324296176,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03061477171794622,0.0,0.0,0.5522334926086,329.86607188266663,-93.48332642479723,0.38990354502983643,10.1696048778924,0.004684990778571137,117.27826475030498,1.2308158636089586,0.1857668798565286,-1782.662058672875,36.114740304749056,0.06704407570497187,50.216756440264916,-105.56447924863487
2025-01-01 05:40:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.55575257599867,51.666666666666686,46.10666666666668,0.0,47.693442076524896,1.1223297685802354,2758.6018328671717,2499.896577777778,34.55575257599867,46.919568776248866,47.693442076524896,46.532632126110855,12.43753247303448,17.223429154539915,-0.054348623237913785,7.866391681461186,0.02258653136113984,0.6,9.236100170605994,860.3483906009665,-1733.6498786691939,-54.25331344957642,-666.4914562379926,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030545886686455505,0.0,0.0,0.5509909348695111,329.86607188266663,-91.92346069222069,0.39146713811800216,10.144213429445212,0.004685768992672371,117.73152452697111,1.231072335372762,0.18560640261880018,-1770.2434279980157,36.59354932882191,0.06708807565187387,50.84561188188561,-105.09892533146203
2025-01-01 05:41:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.575778621500376,51.666666666666686,46.10666666666668,0.0,47.6300635156545,1.124350982839263,2758.601832867171,2499.896577777778,34.575778621500376,46.8784120507347,47.6300635156545,46.50258631827481,12.43753247303448,17.16440380900685,-0.11337396877097916,7.824249231486307,0.01618097113314065,0.6,9.236100170605994,865.6517520368167,-1721.5010602635805,-53.17953802219045,-662.6654980554964,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030478761595726867,0.0,0.0,0.5497801231856528,329.86607188266663,-90.44605743886659,0.3929976965851176,10.118744354720052,0.004686550051680146,118.17131630624046,1.2313220536317728,0.18545482421562803,-1758.5393420741743,37.03828181059376,0.06712969794923451,51.44156499756922,-104.62110301975967
2025-01-01 05:42:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.59399828385176,51.666666666666686,46.10666666666668,0.0,47.56668694363838,1.1263794265097458,2758.601832867171,2499.896577777778,34.59399828385176,46.83725251473283,47.56668694363838,46.47253530028006,12.43753247303448,17.106928373257066,-0.17084940452076225,7.784458095141284,0.010142224590206453,0.6,9.236100170605994,870.7684806617115,-1710.0520494351858,-52.13180496026655,-658.9484117096191,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030413325876091087,0.0,0.0,0.5485997846115572,329.86607188266663,-89.04641515984916,0.39449640019462967,10.094024234379859,0.004687333869377069,118.59817996105126,1.2315652950859168,0.1853115892396102,-1747.502597411244,37.450547976058246,0.06716891313167073,52.00401356459217,-104.13581852485872
2025-01-01 05:43:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.610485673094445,51.666666666666686,46.10666666666668,0.0,47.50331262788972,1.1284151298396927,2758.601832867171,2499.896577777778,34.610485673094445,46.79609042175399,47.50331262788972,46.442479318686125,12.43753247303448,17.05093940397053,-0.226838373807297,7.746869183147159,0.004471886823831626,0.6,9.236100170605994,875.7078022514636,-1699.2568642659014,-51.11445798512608,-655.3354459480596,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.03034951273558466,0.0,0.0,0.5474487143445355,329.86607188266663,-87.72005933165651,0.39596437270757967,10.070022363330528,0.004688120363047088,119.012626499561,1.2318023213456293,0.1851761797802908,-1737.0894650074579,37.83260074155642,0.0672057150631929,52.53269819978618,-103.64715618491226
2025-01-01 05:44:00,4.065074281511263,0.431389340180037,0.004402192403777345,0.06775123802518772,0.00718982233633395,7.336987339628908e-05,0.021962055050709077,2.499896577777778,1.4932156486827761,0.0,0.05,0.004402192403777345,0.0,0.0,0.0,0.41680600684670366,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0.9078781368286738,0,On,0.004581524465460526,0.0,On,0.017380530585248553,0,On,0.029596169391830733,0,On,0.5226051532562817,0.3919538649422111,On,0.004402192403777345,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,34.625310936799906,51.666666666666686,46.10666666666668,0.0,47.43994082480353,1.1304581235871234,2758.6018328671717,2499.896577777778,34.625310936799906,46.75492601490819,47.43994082480353,46.41241860996053,12.43753247303448,16.996376853089213,-0.2814009246886151,7.7113437336344255,-0.0008314755067661854,0.6,9.236100170605994,880.4784079152405,-1689.0730325382438,-50.13092552565805,-651.822119335025,-0.0,-0.0,1618.7633075311796,0.0,4.997999999999999,0.030287258839961202,0.0,0.0,0.546325769952679,329.86607188266663,-86.46278028091415,0.39740268668379963,10.045868873454449,0.004688909453285915,119.41514051307938,1.232033380207574,0.1850481126158211,-1727.259398234674,38.18636569643041,0.06724011700171156,53.02764859004724,-103.15857411570529
