occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.833,0.735,0.48,0.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.735,0.48,0.766,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.889,0.736,0.556,0.756,0.0,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.739,0.708,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.718,0.695,0.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.0,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.677,0.671,0.557,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.651,0.539,0.485,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.276,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.276,0.341,0.0,0.0,0.0,0.0,0.052,0,0,0,0
1.0,0.595,0.254,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.163,0.217,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0513,0.0936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0547,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.56,0.0191,0.0653,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.56,0.0191,0.0653,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.56,0.0191,0.0653,0.0,0.0,0.0,0.0,0.349,0,0,0,0
1.0,0.563,0.0225,0.0924,0.0,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.569,0.0294,0.147,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.569,0.0294,0.147,0.0,0.0,0.0,0.0,0.0959,0,0,0,0
1.0,0.569,0.0294,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0387,0.199,0.0,0.0,0.0,0.333,0.195,0,0,0,0
0.944,0.604,0.0538,0.283,0.0,0.0,0.0,1.0,0.181,0,0,0,0
0.833,0.596,0.0469,0.24,0.0,0.0,0.0,0.8,0.0696,0,0,0,0
0.833,0.596,0.0469,0.24,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.833,0.599,0.0498,0.244,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.833,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0664,0,0,0,0
0.833,0.604,0.0557,0.25,0.0,0.0,0.0,0.0,0.0962,0,0,0,0
0.833,0.609,0.064,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.618,0.0807,0.32,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.833,0.618,0.0807,0.32,0.0,0.0,0.0,0.0,0.302,0,0,0,0
0.833,0.618,0.0807,0.32,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.833,0.623,0.0899,0.339,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.632,0.108,0.377,0.0,0.0,0.0,0.0,0.208,0,0,0,0
0.833,0.632,0.108,0.377,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.632,0.108,0.377,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.632,0.112,0.372,0.13,0.333,0.0,0.0,0.0696,0,0,0,0
0.833,0.632,0.12,0.362,0.25,0.6,0.4,0.0,0.139,0,0,0,0
0.833,0.632,0.12,0.362,0.393,0.0,1.0,0.0,0.133,0,0,0,0
0.833,0.632,0.12,0.362,0.13,0.0,1.0,0.0,0.0508,0,0,0,0
0.833,0.632,0.122,0.358,0.0552,0.0,0.667,0.0,0.0,0,0,0,0
0.833,0.632,0.126,0.351,0.12,0.0,0.0,0.0,0.198,0,0,0,0
0.833,0.632,0.126,0.351,0.188,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.632,0.126,0.351,0.169,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.632,0.132,0.35,0.224,0.0,0.0,0.0,0.0927,0,0,0,0
0.778,0.628,0.134,0.328,0.412,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.618,0.117,0.288,0.468,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.618,0.117,0.288,0.0747,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.618,0.119,0.291,0.292,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.618,0.124,0.297,0.224,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.618,0.124,0.297,0.393,0.0,0.0,0.0,0.139,0,0,0,0
0.722,0.623,0.133,0.318,0.429,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.641,0.156,0.377,0.263,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.658,0.168,0.412,0.159,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.658,0.168,0.412,0.273,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.658,0.168,0.412,0.188,0.0,0.0,0.0,0.139,0,0,0,0
0.833,0.671,0.182,0.449,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.833,0.697,0.209,0.524,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.833,0.697,0.209,0.524,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.778,0.688,0.196,0.492,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.667,0.68,0.183,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.208,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.7,0.208,0.557,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.7,0.208,0.557,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.722,0.716,0.253,0.637,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.833,0.748,0.344,0.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.748,0.344,0.797,0.234,0.333,0.0,0.0,0.0696,0,0,0,0
0.833,0.748,0.344,0.797,0.503,0.6,0.4,0.0,0.0,0,0,0,0
0.833,0.744,0.389,0.787,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.735,0.48,0.766,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.735,0.48,0.766,0.0,0.0,1.0,0.0,0.0696,0,0,0,0
0.889,0.747,0.511,0.814,0.0,0.0,0.733,0.0,0.0,0,0,0,0
1.0,0.75,0.58,0.813,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.582,0.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.488,0.452,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.341,0.413,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.341,0.413,0.0,0.0,0.0,0.333,0.0652,0,0,0,0
1.0,0.604,0.319,0.389,0.0,0.0,0.0,1.0,0.0261,0,0,0,0
1.0,0.587,0.207,0.266,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.564,0.0602,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0425,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0367,0.0756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0232,0.0589,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.018,0.0521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0204,0.0818,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.569,0.0294,0.147,0.0,0.0,0.0,0.0,0.0682,0,0,0,0
1.0,0.571,0.0317,0.163,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.573,0.0362,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.577,0.0363,0.189,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.833,0.585,0.0366,0.177,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.833,0.585,0.0366,0.177,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.833,0.585,0.0366,0.177,0.0,0.0,0.0,0.0,0.0649,0,0,0,0
0.778,0.586,0.0385,0.179,0.0,0.0,0.0,0.0,0.0779,0,0,0,0
0.667,0.59,0.0424,0.183,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.59,0.0424,0.183,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.667,0.59,0.0424,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.595,0.0498,0.206,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.0134,0,0,0,0
0.667,0.604,0.0645,0.252,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.604,0.0667,0.25,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.667,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.667,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.667,0.604,0.0713,0.246,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.609,0.0805,0.264,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.618,0.0989,0.299,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.618,0.0989,0.299,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.722,0.623,0.106,0.32,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.667,0.618,0.0997,0.298,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0621,0.17,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.389,0.595,0.0749,0.189,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.604,0.0918,0.229,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.604,0.0934,0.231,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.444,0.599,0.0877,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.389,0.6,0.0823,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.556,0.626,0.118,0.291,0.195,0.333,0.0,0.0,0.278,0,0,0,0
0.667,0.649,0.149,0.369,0.149,0.6,0.4,0.0,0.0,0,0,0,0
0.778,0.688,0.196,0.492,0.0455,0.0,1.0,0.0,0.115,0,0,0,0
1.0,0.724,0.248,0.619,0.195,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.724,0.248,0.619,0.419,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.739,0.266,0.683,0.383,0.0,0.733,0.333,0.0666,0,0,0,0
1.0,0.77,0.304,0.811,0.487,0.0,0.0,1.0,0.0133,0,0,0,0
1.0,0.77,0.304,0.811,0.627,0.0,0.0,0.8,0.139,0,0,0,0
1.0,0.77,0.304,0.811,0.273,0.0,0.0,0.0,0.409,0,0,0,0
1.0,0.775,0.339,0.856,0.523,0.0,0.0,0.0,0.0245,0,0,0,0
1.0,0.785,0.409,0.946,0.224,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.409,0.946,0.513,0.0,0.0,0.0,0.276,0,0,0,0
1.0,0.785,0.409,0.946,0.263,0.0,0.0,0.0,0.301,0,0,0,0
1.0,0.78,0.464,0.934,0.429,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.573,0.91,0.195,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.77,0.573,0.91,0.114,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.77,0.573,0.91,0.299,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.76,0.618,0.851,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.0,0.0,0.0,0.733,0.0697,0,0,0,0
0.889,0.719,0.631,0.659,0.0,0.0,0.0,0.0,0.0418,0,0,0,0
0.722,0.69,0.515,0.544,0.0292,0.333,0.0,0.0,0.0,0,0,0,0
0.833,0.692,0.582,0.571,0.419,0.6,0.4,0.0,0.0,0,0,0,0
0.833,0.658,0.561,0.472,0.214,0.0,0.6,0.0,0.0696,0,0,0,0
0.833,0.658,0.561,0.472,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.658,0.561,0.472,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.641,0.488,0.452,0.506,0.0,0.0,0.0,0.0627,0,0,0,0
0.833,0.604,0.319,0.389,0.0,0.0,0.0,0.0,0.0251,0,0,0,0
0.833,0.595,0.254,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.592,0.232,0.292,0.0,0.0,0.0,0.0,0.0692,0,0,0,0
1.0,0.587,0.207,0.266,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.0,0.0277,0,0,0,0
1.0,0.564,0.0602,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0336,0.0715,0.0,0.0,0.0,0.0,0.0614,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0547,0.0,0.0,0.0,0.0,0.0647,0,0,0,0
1.0,0.56,0.0191,0.0653,0.0,0.0,0.0,0.0,0.0955,0,0,0,0
1.0,0.562,0.0203,0.0762,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0226,0.098,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.565,0.0226,0.098,0.0,0.0,0.0,0.0,0.0127,0,0,0,0
1.0,0.565,0.0226,0.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0342,0.167,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.608,0.0573,0.304,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.608,0.0573,0.304,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.608,0.0573,0.304,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.611,0.0612,0.308,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
1.0,0.618,0.069,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.069,0.317,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.944,0.614,0.0645,0.294,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.833,0.614,0.0694,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.632,0.0969,0.387,0.0,0.0,0.0,0.0,0.0626,0,0,0,0
0.833,0.632,0.0969,0.387,0.0,0.0,0.0,0.0,0.0376,0,0,0,0
0.833,0.632,0.0969,0.387,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.778,0.628,0.0945,0.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.618,0.0898,0.311,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.618,0.0898,0.311,0.0,0.0,0.0,0.0,0.0793,0,0,0,0
0.611,0.614,0.0836,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0736,0.243,0.0,0.0,0.0,0.0,0.0685,0,0,0,0
0.444,0.599,0.0712,0.216,0.0,0.0,0.0,0.0,0.097,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.333,0.59,0.0582,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.389,0.595,0.0673,0.19,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.444,0.599,0.0747,0.21,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.389,0.59,0.0621,0.17,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.59,0.0665,0.169,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.556,0.595,0.0749,0.189,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.667,0.609,0.1,0.248,0.0,0.0,0.0,0.333,0.0696,0,0,0,0
0.611,0.614,0.11,0.271,0.0,0.0,0.0,0.733,0.0696,0,0,0,0
0.444,0.599,0.0877,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.389,0.595,0.0787,0.194,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.609,0.1,0.246,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.627,0.115,0.289,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.5,0.643,0.132,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.0,0.0,0.0,0.333,0.0696,0,0,0,0
0.556,0.652,0.145,0.366,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.611,0.657,0.151,0.387,0.0,0.0,0.0,1.0,0.139,0,0,0,0
0.5,0.631,0.112,0.303,0.0,0.0,0.0,1.0,0.466,0,0,0,0
0.5,0.631,0.112,0.303,0.0,0.0,0.0,1.0,0.139,0,0,0,0
0.5,0.631,0.112,0.303,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.633,0.124,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.649,0.169,0.398,0.0,0.0,0.0,0.333,0.139,0,0,0,0
0.722,0.686,0.234,0.548,0.364,0.333,0.0,1.0,0.0673,0,0,0,0
0.833,0.711,0.278,0.647,0.0552,0.6,0.4,0.8,0.0404,0,0,0,0
0.833,0.707,0.315,0.639,0.123,0.0,1.0,0.0,0.0696,0,0,0,0
0.833,0.7,0.387,0.623,0.273,0.0,1.0,0.0,0.0658,0,0,0,0
0.833,0.7,0.387,0.623,0.234,0.0,0.667,0.0,0.175,0,0,0,0
0.833,0.7,0.387,0.623,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.694,0.417,0.584,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.69,0.515,0.544,0.672,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.364,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.582,0.571,0.179,0.0,0.0,0.0,0.067,0,0,0,0
1.0,0.652,0.525,0.444,0.0455,0.0,0.0,0.0,0.0268,0,0,0,0
1.0,0.639,0.452,0.387,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.452,0.387,0.0195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.393,0.372,0.0455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.276,0.341,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.232,0.292,0.234,0.0,0.0,0.0,0.138,0,0,0,0
1.0,0.58,0.146,0.195,0.0455,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.575,0.12,0.169,0.364,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0602,0.105,0.263,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0425,0.0825,0.364,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.563,0.0425,0.0825,0.675,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0367,0.0756,0.234,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.13,0.0,0.0,0.0,0.0,0,0,0,0
