Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6012733999081935,0.37486875878363446,0.0,0.010021223331803225,0.006247812646393907,0.0,0.02338346871674095,0.0,0.5278899311914526,0.0,0.05,0.0,0.0,0.3602854254503011,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006558136747500864,0.0,On,0.018706620685265716,0,On,0.04750936392438417,0,On,0.43875605341097984,0.3290670400582348,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.88964497797759,51.666666666666686,46.10666666666668,0.0,50.8071554008246,0.0,0.0,0.0,41.88964497797759,49.23699360330911,50.8071554008246,48.451912704551376,12.43753247303448,13.292081710471281,0.0,5.924354369174932,0.5868837332707614,-1.9488005586276294,2.8,9.236100170605994,257.80941816117445,-2066.783799323197,1575.7268816793744,1941.4463652569623,-508.33339089350335,-0.0,-0.0,718.5593188360915,0.0,3.0,0.03717657032961513,0.0,0,0.34793591635291693,197.99884266666666,47.583490218586235,0.3305749458433656,6.407998077029294,0.00306241690991505,79.35434572288118,1.250402190164287,0.5236406133597383,-2132.1181205243765,65.33432120117945,0.5436834545663999,1568.079217504601,7.6476641747734275,0.34950048731535516,2162.9643821133077,-221.51801685634535
2025-01-01 00:11:00,0.6012733999081935,0.37486875878363446,0.0,0.010021223331803225,0.006247812646393907,0.0,0.02338346871674095,0.0,0.5278899311914526,0.0,0.05,0.0,0.0,0.3602854254503011,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006558136747500864,0.0,On,0.018706620685265716,0,On,0.04750936392438417,0,On,0.43875605341097984,0.3290670400582348,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.89911343915102,51.666666666666686,46.10666666666668,0.0,50.80312159698649,0.0,0.0,0.0,41.89911343915102,49.23346628687389,50.80312159698649,48.4486386318176,12.43753247303448,13.280397887544018,0.0,5.942923789496965,0.6999119956893767,-1.9016675222002906,2.8,9.236100170605994,258.0468216799948,-2080.263769544784,1495.3251491672793,1918.6381369873422,-507.4960520745858,-0.0,-0.0,718.5593188360915,0.0,3.0,0.03715670934866379,0.0,0,0.3477500372213643,197.99884266666666,46.98355491848908,0.33085607416072554,6.402882808047645,0.0030626858365772123,79.3672126277172,1.2504529927091883,0.5237285126275929,-2145.1502702257885,64.88650068100455,0.5436834545663999,1487.9942838959273,7.330865271351923,0.3489118768427832,2137.889821746853,-219.25168475951094
2025-01-01 00:12:00,0.6012733999081935,0.37486875878363446,0.0,0.010021223331803225,0.006247812646393907,0.0,0.02338346871674095,0.0,0.5278899311914526,0.0,0.05,0.0,0.0,0.3602854254503011,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006558136747500864,0.0,On,0.018706620685265716,0,On,0.04750936392438417,0,On,0.43875605341097984,0.3290670400582348,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.90859668135632,51.666666666666686,46.10666666666668,0.0,50.7990870165665,0.0,0.0,0.0,41.90859668135632,49.229938173147154,50.7990870165665,48.44536375143749,12.43753247303448,13.268700564289999,0.0,5.960346018270741,0.8061270385581389,-1.8550494919463087,2.8,9.236100170605994,258.57475554113233,-2092.914914183791,1419.777915048957,1896.3198574918106,-506.65829728697514,-0.0,-0.0,718.5593188360915,0.0,3.0,0.03713682143694273,0.0,0,0.3475639060444521,197.99884266666666,46.6737339920159,0.3311377576438483,6.397758461111166,0.00306295479591693,79.38017020090467,1.2505038583167947,0.5238109681961999,-2157.381125808533,64.46621162474183,0.5436834545663999,1412.7367821492992,7.041132899657926,0.3483287195129898,2113.1544364130145,-216.8345789212039
2025-01-01 00:13:00,0.6012733999081935,0.37486875878363446,0.0,0.010021223331803225,0.006247812646393907,0.0,0.02338346871674095,0.0,0.5278899311914526,0.0,0.05,0.0,0.0,0.3602854254503011,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006558136747500864,0.0,On,0.018706620685265716,0,On,0.04750936392438417,0,On,0.43875605341097984,0.3290670400582348,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.91808569653508,51.666666666666686,46.10666666666668,0.0,50.79505165822498,0.0,0.0,0.0,41.91808569653508,49.22640926088427,50.79505165822498,48.44208806221391,12.43753247303448,13.256997481534855,0.0,5.976693700804535,0.9059658392205358,-1.8089067144631121,2.8,9.236100170605994,258.83042316908046,-2104.7894242090224,1348.773661245166,1874.4291706864894,-505.8206824523871,-0.0,-0.0,718.5593188360915,0.0,3.0,0.03711691974445436,0.0,0,0.34737764589319226,197.99884266666666,46.091786785376,0.3314198299147522,6.391679734334142,0.003063223788225227,79.39318889796346,1.2505547532026076,0.5238883263724566,-2168.860978279769,64.07155407074661,0.5436834545663999,1341.9970967686202,6.776564476545855,0.3477505442304667,2088.735212352859,-214.30604166636957
2025-01-01 00:14:00,0.6012733999081935,0.37486875878363446,0.0,0.010021223331803225,0.006247812646393907,0.0,0.02338346871674095,0.0,0.5278899311914526,0.0,0.05,0.0,0.0,0.3602854254503011,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0006558136747500864,0.0,On,0.018706620685265716,0,On,0.04750936392438417,0,On,0.43875605341097984,0.3290670400582348,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.92758369352929,51.666666666666686,46.10666666666668,0.0,50.791015521436734,0.0,0.0,0.0,41.92758369352929,49.2228795495991,50.791015521436734,48.43881156368029,12.43753247303448,13.245285880918418,0.0,5.992034400924358,0.9998370672094714,-1.7632073939062798,2.8,9.236100170605994,259.3667771810336,-2115.9358996338974,1282.0210537315934,1852.9139223487507,-504.98301132688243,-0.0,-0.0,718.5593188360915,0.0,3.0,0.03709699957197585,0.0,0,0.34719121278750853,197.99884266666666,45.79046967182457,0.33170235136106274,6.386545114974749,0.0030634928137002427,79.40627931366177,1.2506056894181026,0.5239609090622452,-2179.636650956785,63.70075132288757,0.5436834545663999,1275.485669445993,6.5353842856004665,0.3471769764899427,2064.613563389143,-211.69964104039244
2025-01-01 00:15:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.93708211384246,51.666666666666686,46.10666666666668,0.0,50.78697860538646,0.0,0.0,0.0,41.93708211384246,49.219349038535356,50.78697860538646,48.43553425510981,12.43753247303448,13.233573117569495,0.0,6.0064310328619115,1.0881229166727633,-1.7179264808335404,2.8,9.236100170605994,201.36584161002997,-2126.399643482322,1219.2476358646165,1831.7307153816148,-504.14581083842234,-0.0,-0.0,660.2876216820011,0.0,3.0,0.037077073423652025,0.0,0,0.34700472375382513,197.99884266666666,45.22403076645111,0.33198516334214645,6.380460240440672,0.003063761872573396,78.87564352336506,1.250656634852369,0.5240290158618616,-2189.7517892586616,63.35214577633933,0.5436834545663999,1212.9317007167645,6.315935147852082,0.34660772399567885,2040.774635878623,-209.04392049700817
2025-01-01 00:16:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.94781510080012,51.666666666666686,46.10666666666668,0.0,50.78294091003267,0.0,0.0,0.0,41.94781510080012,49.21581772765738,50.78294091003267,48.43225613646974,12.43753247303448,13.220798484935305,0.0,6.01994223884609,1.1711808208406917,-1.6730446228661833,2.8,9.236100170605994,202.02977792965254,-2136.222920310749,1160.1986058232724,1810.8436550859565,-503.23334207261183,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03705533622755324,0.0,0,0.34680128510479113,197.99884266666666,44.975498320263185,0.33229108597980755,6.374726079739834,0.0030640291225624916,78.89310392138307,1.250712223470014,0.5240929258859257,-2199.247114225958,63.02419391520883,0.5436834545663999,1154.0819351923797,6.116670630892642,0.34604256415657725,2017.206709777989,-206.36305469203268
2025-01-01 00:17:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.958509629189294,51.666666666666686,46.10666666666668,0.0,50.778902323751126,0.0,0.0,0.0,41.958509629189294,49.212285513008524,50.778902323751126,48.42897710763723,12.43753247303448,13.208056003012596,0.0,6.032622723202723,1.249345056039288,-1.628547256629149,2.8,9.236100170605994,202.46516353915803,-2145.4451882907165,1104.6356728173103,1790.2232600554064,-502.32382650280715,-0.0,-0.0,660.2876216820011,0.0,3.0,0.037033648997637544,0.0,0,0.3465983140897951,197.99884266666666,44.501368359964005,0.33259662260894024,6.369008247440371,0.0030642964198309827,78.91048310242061,1.2507676765825166,0.5241528993838984,-2208.1606470755814,62.71545878486501,0.5436834545663999,1098.6995250543875,5.9361477629227055,0.34548133322538654,1993.900683157194,-203.67742310178755
2025-01-01 00:18:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.969170306914066,51.666666666666686,46.10666666666668,0.0,50.77486285001697,0.0,0.0,0.0,41.969170306914066,49.2087523978272,50.77486285001697,48.42569717173231,12.43753247303448,13.195341714562318,0.0,6.044523550774972,1.3229282422863682,-1.584423822993165,2.8,9.236100170605994,203.12269777640813,-2154.103306474167,1052.335987043527,1769.8455174815938,-501.4169772297814,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03701200503097641,0.0,0,0.3463957479760577,197.99884266666666,44.25205332418839,0.3329018574672653,6.362358991664012,0.0030645637641284716,78.927796087422,1.2508230114394365,0.5242091791829916,-2216.527910047028,62.424603572861315,0.5436834545663999,1046.562966823607,5.773020219919914,0.34492391687801693,1970.849629159822,-201.00411167822818
2025-01-01 00:19:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.97979184808498,51.666666666666686,46.10666666666668,0.0,50.7708224918887,0.0,0.0,0.0,41.97979184808498,49.20521838496378,50.7708224918887,48.422416331501324,12.43753247303448,13.182660165481938,0.0,6.055692416217402,1.3922227470704711,-1.540667089881296,2.8,9.236100170605994,203.55323951699916,-2162.2317227464214,1003.0911386847363,1749.6910643781027,-500.513114008915,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03699041209862711,0.0,0,0.3461936594929865,197.99884266666666,43.77873184391292,0.3332066900484154,6.356672786362633,0.0030648311552518093,78.94502527632167,1.2508782081495373,0.5242619919891573,-2224.38210795135,62.150385204928725,0.5436834545663999,997.4651067279815,5.626031956754655,0.34437024205346695,1948.0484158470751,-198.35735146897218
2025-01-01 00:20:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.99037851297828,51.666666666666686,46.10666666666668,0.0,50.76678125290268,0.0,0.0,0.0,41.99037851297828,49.20168347771378,50.76678125290268,48.41913459011933,12.43753247303448,13.170007697637237,0.0,6.066173888746788,1.4575019984999351,-1.4972725688636492,2.8,9.236100170605994,204.20852672385126,-2169.8626448209293,956.7146415595839,1729.7444785947378,-499.61197156906286,-0.0,-0.0,660.2876216820011,0.0,3.0,0.036968864004731275,0.0,0,0.34599199065347735,197.99884266666666,43.532876610912986,0.3335111982081104,6.35100120744953,0.0030650985929425176,78.96218455562189,1.250933282658125,0.5243115495684106,-2231.754293481538,61.891648660608496,0.5436834545663999,951.2122102852284,5.502431274355542,0.34382026989652603,1925.4933806061629,-195.7489020114251
2025-01-01 00:21:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.00092479698503,51.666666666666686,46.10666666666668,0.0,50.762739136210065,0.0,0.0,0.0,42.00092479698503,49.198147679013935,50.762739136210065,48.41585195041588,12.43753247303448,13.157389044893293,0.0,6.076009635590168,1.5190221755119786,-1.4542380159522026,2.8,9.236100170605994,204.63917575635367,-2177.02619784882,912.9971682723757,1709.993633947291,-498.7138824534189,-0.0,-0.0,660.2876216820011,0.0,3.0,0.036947368844817134,0.0,0,0.3457908172236647,197.99884266666666,43.06543652777134,0.3338152770797022,6.344403867625976,0.0030653660769857987,78.97925557697056,1.2509882142482824,0.5243580498243012,-2238.673518424397,61.64732057557697,0.5436834545663999,907.6227647237621,5.37440354861359,0.34327398969591516,1903.1820531615908,-193.18841921429964
2025-01-01 00:22:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.011434845424375,51.666666666666686,46.10666666666668,0.0,50.758696145459666,0.0,0.0,0.0,42.011434845424375,49.194610992264536,50.758696145459666,48.412568415666975,12.43753247303448,13.14480064783135,0.0,6.085238626743517,1.5770214212804463,-1.4115629965054792,2.8,9.236100170605994,205.29101271879824,-2183.7505686074874,871.8079547862773,1690.4293067634167,-497.8185886363486,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03692592058961406,0.0,0,0.3455900827755409,197.99884266666666,42.82197967314567,0.3341190024531074,6.338765691849552,0.0030656336071091745,78.99625185791197,1.2510430184357024,0.5244016777843111,-2245.1669724935,61.41640388601243,0.5436834545663999,866.5280363139949,5.279918472282359,0.34273141357501535,1881.1129159370075,-190.68360917359078
2025-01-01 00:23:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.02190321987141,51.666666666666686,46.10666666666668,0.0,50.754652283925445,0.0,0.0,0.0,42.02190321987141,49.19107342051679,50.754652283925445,48.40928398881246,12.43753247303448,13.132247183797844,0.0,6.093897323121009,1.631724546023221,-1.369248518199215,2.8,9.236100170605994,205.7202827588918,-2190.0621391556465,832.9506971045902,1671.0444489780816,-496.9264180014386,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03690452724299075,0.0,0,0.3453898622173979,197.99884266666666,42.35907907832922,0.3344222704101215,6.332204050356765,0.0030659011830826872,79.013155239616,1.2510976747456488,0.5244426065053727,-2251.2601111447175,61.19797198907113,0.5436834545663999,827.7687382458103,5.181958858779899,0.3421925719953113,1859.2852031380512,-188.2407541599696
2025-01-01 00:24:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.03233404573098,51.666666666666686,46.10666666666668,0.0,50.75060755537305,0.0,0.0,0.0,42.03233404573098,49.187534967279845,50.75060755537305,48.40599867323325,12.43753247303448,13.119725110609808,0.0,6.102019849870339,1.6833398743773837,-1.3272967229519723,2.8,9.236100170605994,206.36829810862872,-2195.9260568320933,796.2974807287225,1651.8340978660863,-496.03711395819516,-0.0,-0.0,660.2876216820011,0.0,3.0,0.036883182803549394,0.0,0,0.34519009938209,197.99884266666666,42.1177903848227,0.3347251564461902,6.326600551457238,0.003066168804619298,79.02997918335211,1.251152198620114,0.5244809979072094,-2256.9767735358923,61.05071670379914,0.5436834545663999,791.1972643862579,5.100216342464563,0.3416575099663557,1837.6987331885286,-185.8646353224424
2025-01-01 00:25:00,0.5411891367629627,0.35544840887855833,0.0,0.009019818946049377,0.005924140147975972,0.0,0.016739719206606267,0.0,0.47444941755635633,0.0,0.05,0.0,0.0,0.340865075545225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004021034356725146,0.0,On,0.00043078712595217194,0.0,On,0.01228789772392895,0,On,0.019962650162722893,0,On,0.41286225353754497,0.30964669015315865,On,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.042721979480376,51.666666666666686,46.10666666666668,0.0,50.7465619631951,0.0,0.0,0.0,42.042721979480376,49.18399563571549,50.7465619631951,48.4027124719757,12.43753247303448,13.10723902401641,0.0,6.1096404969804405,1.7320633324140946,-1.2857106080549452,2.8,9.236100170605994,206.90462067442198,-2201.55793665336,761.7033652819656,1632.7948591004094,-495.15099797352116,-0.0,-0.0,660.2876216820011,0.0,3.0,0.03686189514057731,0.0,0,0.34499086791836076,197.99884266666666,41.76799696594196,0.3350275581495491,6.321015563180584,0.00306643647147431,79.04670581722465,1.2512065699363275,0.5245170146027456,-2262.3409392832555,60.783002629895606,0.5436834545663999,756.6747934700603,5.02857181190525,0.34112628359060576,1816.353758681651,-183.55889958124152
