Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:01:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.21046887578394,51.666666666666686,46.10666666666668,0.0,50.92627743001753,0.0,0.0,0.0,37.21046887578394,50.92744051978539,50.92802206466933,50.92627743001753,12.43753247303448,18.94620477856296,0.0,2.2,9.236100170605994,11618.280960931925,-3527.910443682101,-0.0,-0.0,242.5995622951063,32.81600595870059,0.0,0.16159079004924806,0.0,0,1.5123299193952027,0.0,-1.9687980229614794,0.21582848552292627,8.892129849677218,0.0028734138125009008,-310.8589955279313,1.2239566426114237
2025-01-01 17:02:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.00308727879975,51.666666666666686,46.10666666666668,0.0,50.92291329821094,0.0,0.0,0.0,37.00308727879975,50.92430721324873,50.925004170767636,50.92291329821094,12.43753247303448,19.121300729186952,0.0,2.2,9.236100170605994,11551.473965572977,-3585.016285656727,-0.0,-0.0,242.5995622951063,32.87990580074468,0.0,0.16250728659034433,0.0,0,1.5209074202521493,0.0,-11.669951407282888,0.21340325172472444,8.971736184414091,0.0028723375696546563,-312.0875212097035,1.2232241803152912
2025-01-01 17:03:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.80183905709933,51.666666666666686,46.10666666666668,0.0,50.91956795264735,0.0,0.0,0.0,36.80183905709933,50.921191369273906,50.92200307758719,50.91956795264735,12.43753247303448,19.291142753759665,0.0,2.2,9.236100170605994,11486.47647587307,-3640.759122356059,-0.0,-0.0,242.5995622951063,32.944322221084036,0.0,0.16339407144979595,0.0,0,1.5292068491651871,0.0,-20.924604407856663,0.211077067015424,9.048946926783486,0.0028712564264615514,-313.2495709278856,1.2225145617311888
2025-01-01 17:04:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.606452890465356,51.666666666666686,46.10666666666668,0.0,50.91624083858143,0.0,0.0,0.0,36.606452890465356,50.91809247140021,50.9190182878096,50.91624083858143,12.43753247303448,19.455963525350704,0.0,2.2,9.236100170605994,11423.235001405812,-3695.1829587751668,-0.0,-0.0,242.5995622951063,33.009238622542064,0.0,0.16425257327903334,0.0,0,1.5372415768982188,0.0,-29.74224245600881,0.20884399673363419,9.123225431814994,0.002870170627764946,-314.34830494628045,1.2218267371076448
2025-01-01 17:05:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.416680211609766,51.666666666666686,46.10666666666668,0.0,50.91293142580481,0.0,0.0,0.0,36.416680211609766,50.91501002601345,50.916049326117765,50.91293142580481,12.43753247303448,19.615976184501736,0.0,2.2,9.236100170605994,11361.701582507902,-3748.3282489646044,-0.0,-0.0,242.5995622951063,33.07463816743669,0.0,0.16508409898230864,0.0,0,1.5450238347820135,0.0,-38.13037116448143,0.20669864112754952,9.19608269068534,0.0028690804071988523,-315.38662777857485,1.2211597450393774
2025-01-01 17:06:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.23229075339287,51.666666666666686,46.10666666666668,0.0,50.90963920658857,0.0,0.0,0.0,36.23229075339287,50.911943560430025,50.91309573735076,50.90963920658857,12.43753247303448,19.77137816447581,0.0,2.2,9.236100170605994,-3603.736118400377,-3800.232831713792,-0.0,-0.0,242.5995622951063,33.140503829890356,0.0,0.16588985595090242,0.0,0,1.5525649228043827,0.0,-46.10284898169111,0.2046360520346433,9.265569081392101,0.0028679859880882883,-316.3672331317881,1.220512695733094
2025-01-01 17:07:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.368456360715996,51.666666666666686,46.10666666666668,0.0,50.9063636940285,0.0,0.0,0.0,36.368456360715996,50.908892621356,50.91015708501977,50.9063636940285,12.43753247303448,19.651289017378957,0.0,2.2,9.236100170605994,-3556.2216700652584,-3760.0976918776087,-0.0,-0.0,242.5995622951063,33.2068184052971,0.0,0.16526735152175787,0.0,0,1.5467388972439877,0.0,-38.72354048275602,0.2060888086651025,9.209665817526712,0.002866887584186275,-314.5884310059899,1.2210140844298707
2025-01-01 17:08:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.50026244304184,51.666666666666686,46.10666666666668,0.0,50.90307590555781,0.0,0.0,0.0,36.50026244304184,50.905830216460664,50.9072073719121,50.90307590555781,12.43753247303448,19.53493524510389,0.0,2.2,9.236100170605994,-3511.6161260066015,-3721.3739743732112,-0.0,-0.0,242.5995622951063,33.27356452021403,0.0,0.164663196669634,0.0,0,1.5410846055697145,0.0,-32.841713928496404,0.20750557069411868,9.154993866936254,0.002865795804660076,-312.8527350958709,1.2215002901671153
2025-01-01 17:09:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.62799004907594,51.666666666666686,46.10666666666668,0.0,50.89977623546188,0.0,0.0,0.0,36.62799004907594,50.902756712837686,50.9042469515256,50.89977623546188,12.43753247303448,19.422075663585687,0.0,2.2,9.236100170605994,-3468.4664714277133,-3683.966766825722,-0.0,-0.0,242.5995622951063,33.340724640851676,0.0,0.16407622702011565,0.0,0,1.5355911503890511,0.0,-27.099266897096925,0.20888845013459378,9.10143750620411,0.0028647104810426327,-311.1575929542194,1.2219722836733782
2025-01-01 17:10:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.75185674492695,51.666666666666686,46.10666666666668,0.0,50.89646505261132,0.0,0.0,0.0,36.75185674492695,50.89967245391506,50.901276154566936,50.89646505261132,12.43753247303448,19.31252362603941,0.0,2.2,9.236100170605994,-3426.8403685126386,-3647.800817661948,-0.0,-0.0,242.5995622951063,33.408281082600084,0.0,0.1635055525128849,0.0,0,1.5302502016180344,0.0,-21.63911314579748,0.2102389562867426,9.050278906662507,0.0028636314550171296,-309.5010025825368,1.222430811837897
2025-01-01 17:11:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.87205807525814,51.666666666666686,46.10666666666668,0.0,50.89314270620192,0.0,0.0,0.0,36.87205807525814,50.89657776480062,50.898295294099974,50.89314270620192,12.43753247303448,19.20611139431247,0.0,2.2,9.236100170605994,-3386.6686881409073,-3612.808409454183,-0.0,-0.0,242.5995622951063,33.47621601878454,0.0,0.1629503739970355,0.0,0,1.525054279994849,0.0,-16.459840981829977,0.21155843571243735,9.000058464121073,0.002862558576265191,-307.8811553992753,1.222876545691889
2025-01-01 17:12:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.98877034450693,51.666666666666686,46.10666666666668,0.0,50.889809527745896,0.0,0.0,0.0,36.98877034450693,50.89347295413637,50.895304667331615,50.889809527745896,12.43753247303448,19.1026877497765,0.0,2.2,9.236100170605994,-3347.8905991728907,-3578.928397267417,-0.0,-0.0,242.5995622951063,33.54451148920919,0.0,0.16240997179619804,0.0,0,1.5199966500607147,0.0,-11.561764200580171,0.21284809225629214,8.950707077464894,0.0028614917016931535,-306.2964121391769,1.2233100899691192
2025-01-01 17:13:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.10215474510252,51.666666666666686,46.10666666666668,0.0,50.886465832811616,0.0,0.0,0.0,37.10215474510252,50.890358315718615,50.89230455717212,50.886465832811616,12.43753247303448,19.002114447458304,0.0,2.2,9.236100170605994,-3310.443864704252,-3546.1048996892346,-0.0,-0.0,242.5995622951063,33.613149409188345,0.0,0.16188368804375056,0.0,0,1.5150711548349327,0.0,-6.938527310123398,0.21410902443031757,8.90283752574364,0.0028604306947550575,-304.7452672066833,1.2237319975837297
2025-01-01 17:14:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.21236007379526,51.666666666666686,46.10666666666668,0.0,50.88311192239016,0.0,0.0,0.0,37.21236007379526,50.887234129770434,50.88929523346058,50.88311192239016,12.43753247303448,18.90426388228294,-0.040180562161516775,2.2,9.236100170605994,-3274.2674733560743,-3514.2864184239356,-0.0,-0.0,242.5995622951063,33.68211162346775,0.0,0.16137091516361793,0.0,0,1.5102721080065666,0.0,-2.5806172272449857,0.2153422488727745,8.856383496115953,0.002859375424915779,-303.2263251907694,1.2241427791125983
2025-01-01 17:15:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.319524704182335,51.666666666666686,46.10666666666668,0.0,50.879748084016136,0.0,0.0,0.0,37.319524704182335,50.88410066398551,50.88627695397019,50.879748084016136,12.43753247303448,18.80901739514526,-0.1354270492991958,2.2,9.236100170605994,-3239.302407415515,-3483.4251886622988,-0.0,-0.0,242.5995622951063,33.7513797297041,0.0,0.1608710875690656,0.0,0,1.5055942162433638,0.0,1.5232189516777126,0.21654871673753365,8.81128335614469,0.0028583257672069756,-301.73828380230157,1.2245429096519327
2025-01-01 17:16:00,0.2653174968893587,0.17073852703936132,0.0,0.004421958281489311,0.0028456421173226887,0.0,0.02499426556274543,0.0,0.23032323132661323,0.0,0.010000000000000002,0.0,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.42377803634311,51.666666666666686,46.10666666666668,0.0,50.87637459271026,0.0,0.0,0.0,37.42377803634311,50.88095817440573,50.88324996525347,50.87637459271026,12.43753247303448,18.716264027489245,-0.22818041695521174,2.2,9.236100170605994,-3205.492121193644,-3453.4766916080275,-0.0,-0.0,242.5995622951063,33.82093536381203,0.0,0.16038367561567266,0.0,0,1.5010325225975665,0.0,5.3850081192772095,0.21772932513833165,8.766812213845652,0.002857281601850729,-300.2799213118634,1.2249328338342542
2025-01-01 17:17:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.525241592996025,51.666666666666686,46.10666666666668,0.0,50.872991711790824,0.0,0.0,0.0,37.525241592996025,50.877806906176914,50.88021450336996,50.872991711790824,12.43753247303448,18.625899580448444,-0.31854486399601356,2.2,9.236100170605994,11732.777876282886,-3424.3992781035745,-0.0,-0.0,242.5995622951063,33.89076002288492,0.0,0.15990818107977378,0.0,0,1.4965823641886025,0.0,9.016951749473726,0.21888492528758952,8.723588507165513,0.002856242813933287,-298.8500870425805,1.2253129695986398
2025-01-01 17:18:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.30864307976038,51.666666666666686,46.10666666666668,0.0,50.869599693586004,0.0,0.0,0.0,37.30864307976038,50.87464709421202,50.877170794525036,50.869599693586004,12.43753247303448,18.808890615835125,-0.13555382860933207,2.2,9.236100170605994,11662.293798433124,-3483.384183059753,-0.0,-0.0,242.5995622951063,33.96083511951871,0.0,0.16087042180356978,0.0,0,1.505587985337021,0.0,-2.4822211441102695,0.2163154039868657,8.807359021384352,0.002855209293116914,-300.1426061861748,1.2245457439542806
2025-01-01 17:19:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,37.09872632289814,51.666666666666686,46.10666666666668,0.0,50.866227295171,0.0,0.0,0.0,37.09872632289814,50.87150552091914,50.87414463379322,50.866227295171,12.43753247303448,18.98615718747578,0.0,2.2,9.236100170605994,11594.935774009322,-3540.9081692809095,-0.0,-0.0,242.5995622951063,34.0311419885058,0.0,0.16180011582046555,0.0,0,1.5142890015100696,0.0,-12.316259346756603,0.21385552118142145,8.888440707721816,0.002854170652007209,-301.36477644318353,1.2238034634310735
2025-01-01 17:20:00,0.3470482661201279,0.17073852703936132,0.6160548337200117,0.005784137768668799,0.0028456421173226887,0.010267580562000195,0.02499426556274543,0.0,0.23032323132661323,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16782186037269464,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.008444172149122808,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,36.89513110960107,51.666666666666686,46.10666666666668,0.0,50.86287391221066,0.0,0.0,0.0,36.89513110960107,50.868381623661165,50.871135479386425,50.86287391221066,12.43753247303448,19.15800832265927,0.0,2.2,9.236100170605994,11529.2765509651,-3597.0346644938295,-0.0,-0.0,242.5995622951063,34.1016618947065,0.0,0.16269912937266948,0.0,0,1.5227028788883865,0.0,-21.848987178058785,0.2114978370849045,8.967029064466656,0.002853127149048849,-302.52052246878867,1.2230847458020542
