Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:07:00,1.5866480951136548,0.32930519389412616,1.0213097307998429,0.026444134918560912,0.005488419898235436,0.017021828846664047,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.4909205416106537,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,On,11136.702222222222,0,79.57482442501438,51.666666666666686,46.10666666666668,0.0,51.33513820597167,0.25872873353451636,701.6235324737158,11136.702222222222,124.33566316408496,48.83323164962589,51.33513820597167,47.582278371453,12.43753247303448,19.62935815339747,0.0,-0.7993571007739834,1.5361789860932,2.0027240834748126,-1.1,9.236100170605994,8049.142774772211,-1598.3319982091334,-1239.0430028558117,-326.94342153129537,-3314.8027281456975,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12131901251371459,0.0,0.0,1.56999448066439,197.99884266666666,-98.41516715751494,0.2210154706830098,9.4256571839263,0.0030743560053539737,-125.29628383373397,1.2197650484871014,0,0,51.246066854953085,0.3624556363775999,-1259.426181041268,20.38317818545635,0.04511781880295872,-184.51607943401348,-142.4273420972819
2025-01-01 20:08:00,1.5866480951136548,0.32930519389412616,1.0213097307998429,0.026444134918560912,0.005488419898235436,0.017021828846664047,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.4909205416106537,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,On,11136.702222222222,0,81.89378658322617,51.666666666666686,46.10666666666668,0.0,51.31043673699387,0.25883158124578126,701.4567011491145,11136.702222222222,127.9590415362909,49.86138198746084,51.31043673699387,49.13685461269432,12.43753247303448,19.753231963485312,0.0,-0.7993561797893535,1.5273422883404422,1.9815508146455358,-1.1,9.236100170605994,8011.5904673408495,-1598.8768732662402,-1234.778926345506,-325.3046673961868,-3347.486605020053,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12178744177113562,0.0,0.0,1.5760564435298527,197.99884266666666,-103.28359771452068,0.21927930282305644,9.481372349749678,0.0030737541194161785,-126.16584928024126,1.2192496314092247,0,0,51.21428931180979,0.3624556363775999,-1255.2044766113022,20.42555026579612,0.04499125368324879,-182.74285025366137,-142.56181714252537
2025-01-01 20:09:00,1.5866480951136548,0.32930519389412616,1.0213097307998429,0.026444134918560912,0.005488419898235436,0.017021828846664047,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.4909205416106537,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,On,11136.702222222222,0,84.22258071814359,51.666666666666686,46.10666666666668,0.0,51.285862382164915,0.258934029483417,701.2907283411398,11136.702222222222,131.59778237209935,50.88918765081349,51.285862382164915,50.690850285137785,12.43753247303448,19.873096247210356,0.0,-0.7993540916243341,1.5188480112569882,1.9606182083271264,-1.1,9.236100170605994,7975.235422257532,-1599.1633840588984,-1230.6893611021708,-323.6828713979685,-3379.232821950441,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.1222397911271808,0.0,0.0,1.5819103157103795,197.99884266666666,-107.89242586745024,0.2176121475361698,9.534831582007255,0.003073147800142733,-126.9939811426468,1.2187513296896628,0,0,51.198962926141725,0.3624556363775999,-1251.1463625741462,20.45700147197536,0.0448657761742434,-180.99530472936777,-142.6875666686007
2025-01-01 20:10:00,1.5866480951136548,0.32930519389412616,0.5303891891891892,0.026444134918560912,0.005488419898235436,0.00883981981981982,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,85.1877979496889,51.666666666666686,46.10666666666668,0.0,51.91664702218584,0.25634472536730335,705.550986592483,0.0,133.1059342963889,51.91664702218585,51.916647022185856,51.91664702218584,12.43753247303448,19.98912705652358,0.0,-0.7993530844973111,1.510670090613467,1.9399284716620908,-1.1,9.236100170605994,7940.027474089031,-1599.2503214953258,-1226.72394348093,-322.07866560778,-3410.076167551897,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12267682018213512,0.0,0.0,1.5875659272254394,197.99884266666666,-112.25702843449521,0.21601014161497142,9.586814469153639,0.003072537251561004,-127.78262242111326,1.2182693700737768,0,0,51.20107981992456,0.3624556363775999,-1247.2393868265729,20.515443345642833,0.04474140871230581,-179.27345348854783,-142.80521211923218
2025-01-01 20:11:00,1.5866480951136548,0.32930519389412616,0.5303891891891892,0.026444134918560912,0.005488419898235436,0.00883981981981982,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,84.6697158811969,51.666666666666686,46.10666666666668,0.0,51.891896452804225,0.2564447632411585,705.3838236485184,0.0,132.29643106437015,51.83301916003117,51.891896452804225,51.80358051364465,12.43753247303448,20.101489724691387,0.0,-0.7993532236025758,1.5027886774208778,1.9194834913568186,-1.1,9.236100170605994,7905.918698098905,-1599.189975158135,-1222.9178425019809,-320.492388411226,-3440.0496565993217,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12309923898870188,0.0,0.0,1.5930324668971474,197.99884266666666,-116.39231537719587,0.21446970958482603,9.636741128862813,0.0030719226683918344,-128.5335923869364,1.2178030275296066,0,0,51.21197646086221,0.3624556363775999,-1243.4740665768045,20.55622407482369,0.04461817196803981,-177.5772795027558,-142.9151089084702
2025-01-01 20:12:00,1.5866480951136548,0.32930519389412616,0.5303891891891892,0.026444134918560912,0.005488419898235436,0.00883981981981982,0.2635937264623102,0.7364496811513446,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,84.16127227717392,51.666666666666686,46.10666666666668,0.0,51.867206083010274,0.25654468293040866,705.2170672867277,0.0,131.50198793308425,51.7494886875269,51.867206083010274,51.690629989785215,12.43753247303448,20.210339953953643,0.0,-0.7993539396423379,1.495180805893042,1.8992848788562668,-1.1,9.236100170605994,7872.863928865032,-1599.0258694876138,-1219.2529172621141,-318.9244220922275,-3469.1847127012097,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12350771311422387,0.0,0.0,1.5983185478606834,197.99884266666666,-120.31202850918126,0.21298753386413502,9.685386273587842,0.003071304236628181,-129.24859893955835,1.2173516203675716,0,0,51.22560247289833,0.3624556363775999,-1239.8394299930592,20.586512730945017,0.044496085089837344,-175.90674229761245,-143.01767979461505
2025-01-01 20:13:00,1.0500434076136547,0.32930519389412616,0.0,0.017500723460227578,0.005488419898235436,0.0,0.2635937264623102,0.7364496811513446,0.0,0.05,0.0,0.0,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.66207047107622,51.666666666666686,46.10666666666668,0.0,51.842574320057444,0.25664449021275476,705.0507067498551,0.0,130.7219851110566,51.66605406239085,51.842574320057444,51.57779393355756,12.43753247303448,20.31582470837601,0.0,-0.7993548350344567,1.4878260948256554,1.8793339650812189,-1.1,9.236100170605994,-2447.7242070491857,-6225.210935479833,-1215.682772515098,-317.37509403513786,-3497.511312191753,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.1239028678463405,0.0,0.0,1.6034322619898795,197.99884266666666,-124.0289164339436,0.21156052948099258,9.732152051489317,0.0030706821340560045,-129.92924889789555,1.2169145062135238,0,0,51.23969863890438,0.3624556363775999,-1236.3257400193795,20.642967504281543,0.04437516564588398,-174.26177793205466,-143.11331610308324
2025-01-01 20:14:00,1.0500434076136547,0.32930519389412616,0.0,0.017500723460227578,0.005488419898235436,0.0,0.2635937264623102,0.7364496811513446,0.0,0.05,0.0,0.0,0.0,0.3147218605607928,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.007018593453757166,0.0,On,0.15868979097596164,0,On,0.09174288040978441,0.0,On,0.31682053373695396,0,On,0.3460889814830113,0.2595667361122584,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.86243717279852,51.666666666666686,46.10666666666668,0.0,51.81799963742533,0.2567441906286811,704.8847317279298,0.0,131.0350580824977,51.582713805216905,51.81799963742533,51.465070889112695,12.43753247303448,20.15949185657548,0.0,-1.1033670616326672,1.4807097859248393,1.859631801601073,-1.1,9.236100170605994,-2399.1466002179322,-1648.307249372979,-1212.2434436501999,-315.8446448024687,-3455.5625583029787,-0.0,-0.0,1173.8160215765106,0.0,3.0,0.12331698956366852,0.0,0.0,1.5958503863128735,197.99884266666666,-117.40006349146455,0.21357211608134793,9.660851005430175,0.0030700565307272766,-128.3057460700569,1.217563576378704,0,0,54.23058365619615,0.3624556363775999,-1232.9259459274967,20.682502277296926,0.04425542960490318,-172.64229950517677,-143.20234529729194
2025-01-01 20:15:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.9419290533349,51.666666666666686,46.10666666666668,0.0,51.79336557712163,0.5601087056302585,1536.8024607157872,0.0,131.15926414583578,51.49935887996267,51.79336557712163,51.3523555313832,12.43753247303448,20.008116886265878,0.0,-1.1,1.4738137446488653,1.840179063875117,-1.1,9.236100170605994,-2350.508037761071,-1748.7877998926153,-1208.919463627655,-314.33305346581244,-3415.1345670574146,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.12274826570550441,0.0,0.0,1.5884905067701771,197.99884266666666,-112.01641586824817,0.2155397050880771,9.592030211758292,0.003069439073824893,-126.78030619684414,1.2181927304450142,0,0,53.966746441596214,0.3624556363775999,-1229.6313839974005,20.711920369745524,0.044136890719587575,-171.0481896391528,-143.28486382665966
2025-01-01 20:16:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.9011609039153,51.666666666666686,46.10666666666668,0.0,51.7562293183548,0.5605107151495028,1536.4543060413928,0.0,131.09556391236765,51.33303571523142,51.7562293183548,51.121438913669735,12.43753247303448,19.86150214335311,0.0,-1.1035462613210103,1.4671219418606878,1.8209759822336142,-1.1,9.236100170605994,-2306.394609611104,-1639.155801536795,-1205.6676018462167,-312.8402413908058,-3376.1569480262738,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.12219607600674291,0.0,0.0,1.5813445964847859,197.99884266666666,-106.88060674942147,0.21746413463672962,9.524915066536558,0.003068829273033085,-125.246563640122,1.2188027281251883,0,0,53.96710659249624,0.3624556363775999,-1226.434396359514,20.766794513297427,0.0440195600704781,-169.47929535879197,-143.3609460320138
2025-01-01 20:17:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.84857416388579,51.666666666666686,46.10666666666668,0.0,51.71904239826747,0.5609140347564068,1536.1056764140515,0.0,131.01339713107154,51.16675361919536,51.71904239826747,50.89060922965932,12.43753247303448,19.71935009671585,0.0,-1.1,1.46062341066381,1.8020223642299522,-1.1,9.236100170605994,-2263.9454969138246,-1743.4554910748313,-1202.5350067877678,-311.36610781105196,-3338.5343764541403,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.1216594134783484,0.0,0.0,1.5743996239689275,197.99884266666666,-102.05406562427578,0.21934776710678147,9.459367618094248,0.003068227150898549,-123.75431987637278,1.2193947496918014,0,0,53.943803528648246,0.3624556363775999,-1223.3297436136888,20.79473682592107,0.04390344616397309,-167.93543049029597,-143.43067732075596
2025-01-01 20:18:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.78473576385834,51.666666666666686,46.10666666666668,0.0,51.68180683613076,0.5613186477743171,1535.7565907645514,0.0,130.91364963102865,51.00051448063308,51.68180683613076,50.65986830288424,12.43753247303448,19.581450386176147,0.0,-1.1035447536969614,1.454302387553055,1.7833176256970824,-1.1,9.236100170605994,-2223.0643914564107,-1634.709896441203,-1199.4625418858743,-309.9105238002249,-3302.196279214849,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.12113758895156358,0.0,0.0,1.567646670660518,197.99884266666666,-97.5110574061533,0.22119192709318314,9.39596302622951,0.0030676324915673114,-122.30174971475866,1.2199696187231417,0,0,53.928333444477786,0.3624556363775999,-1220.3098947951344,20.847352909260145,0.043788555086498426,-166.41637871723404,-143.49414508299085
2025-01-01 20:19:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.71017462768549,51.666666666666686,46.10666666666668,0.0,51.64452455648138,0.5617245384220282,1535.4070671355419,0.0,130.79714785575857,50.83432009810372,51.64452455648138,50.42921786891488,12.43753247303448,19.447606790515454,-0.10794876504014539,-1.1,1.4481497940474009,1.7648608216700465,-1.1,9.236100170605994,-2183.668601991088,-1739.5247127548612,-1196.4957633269435,-308.4733362006078,-3267.077137011816,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.12062995795597443,0.0,0.0,1.5610773964406257,197.99884266666666,-93.23441014386376,0.22299787087382086,9.334602435430863,0.0030670450889922875,-120.88714509286176,1.2205281045629155,0,0,53.87261599638071,0.3624556363775999,-1217.3705126882276,20.874749361284067,0.04367489066132181,-164.9218965654506,-143.55143963515718
2025-01-01 20:20:00,1.0526960417866005,0.3274378073033905,0.0,0.017544934029776676,0.005457296788389842,0.0,0.2541072929574769,0.7485887488291236,0.0,0.05,0.0,0.0,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.62538640620026,51.666666666666686,46.10666666666668,0.0,51.60719739546478,0.5621316917528515,1535.0571227409973,0.0,130.66466625968792,50.66817218595729,51.60719739546478,50.19865958120354,12.43753247303448,19.31763546127502,-0.2379200942805788,-1.1035400758238476,1.442151851123022,1.7466506756754927,-1.1,9.236100170605994,-2145.6805224036793,-1631.366261483089,-1193.5786253080278,-307.0543696619391,-3233.115885342157,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.12013591487965944,0.0,0.0,1.5546839640597176,197.99884266666666,-89.20758222611403,0.22476679886573478,9.274532784096614,0.0030664647462891924,-119.50890043850181,1.2210709292057544,0,0,53.8393624601851,0.3624556363775999,-1214.5050144078743,20.926389099846634,0.0435624545987123,-163.45171619769752,-143.6026534642416
2025-01-01 20:21:00,1.5893007292866006,0.3274378073033905,0.5303891891891892,0.02648834548811001,0.005457296788389842,0.00883981981981982,0.2541072929574769,0.7485887488291236,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.31285447397005717,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07354016593137924,0.05515512444853442,On,0,0,Off,0.006142461622807018,0.0,On,0.006759975885348508,0.0,On,0.15284247012116672,0,On,0.08836238532815469,0.0,On,0.3314494502023806,0,On,0.34359913269536374,0.25769934952152274,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,83.53083678327675,51.666666666666686,46.10666666666668,0.0,51.56982710638922,0.5625400936016483,1534.706774018289,0.0,130.51693247386993,50.502072379601486,51.56982710638922,49.96819501620762,12.43753247303448,19.191363690218616,-0.3641918653369842,-1.1,1.4363010707664539,1.7286856076637973,-1.1,9.236100170605994,8179.516797582951,2890.0675820764955,-1190.7566365297487,-305.65342883479366,-3200.2554738627014,-0.0,-0.0,1176.6429451645918,0.0,3.0,0.11965488903685745,0.0,0.0,1.548458988249181,197.99884266666666,-85.4153222178526,0.22649986232294617,9.216335089773356,0.003065891275171587,-118.165502611858,1.2215987720224633,0,0,53.78001337932071,0.3624556363775999,-1211.709822579301,20.953186049552308,0.0434512466409481,-162.0055480443153,-143.64788079047833
