Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:14:00,3.7466121007524307,0.1287984745179666,0.0,0.06244353501254051,0.0021466412419661103,0.0,0.04295466162513646,3.499855208888889,0.20380223023840507,0.0,0.0,0.0,0.1287984745179666,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04137663942118909,0,On,0.032070930881116226,0,On,0.13109784535491675,0.09832338401618754,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Lower On,3499.855208888889,1.0,41.84843743465467,51.666666666666686,46.10666666666668,0.0,50.69101816389448,0.6340117688334322,1690.8494801808345,3499.855208888889,41.84843743465467,50.69101816389448,50.6910181638945,50.69101816389448,12.43753247303448,14.84513432829654,-0.21042122725905976,-1.7,115.77728893663854,-258.498395304774,-0.0,-0.0,369.5792711331418,18.646458972495267,2.0,0.011804613294044121,0.0,0,0.5825906612262416,131.99922844444444,4.696413108270742,0.42311834875078314,8.68613261670708,0.004344139474766827,52.573566172362895,1.2426999447407943
2025-01-01 09:15:00,3.804767899426598,0.14156421774658762,0.0,0.06341279832377664,0.0023594036291097937,0.0,0.06421943606450918,3.499855208888889,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Lower On,3499.855208888889,1.0,42.12940061630957,51.666666666666686,46.10666666666668,0.0,50.93902388465597,0.6724631272579876,1805.0225962059071,3499.855208888889,42.12940061630957,50.93902388465596,50.93902388465597,50.93902388465597,12.43753247303448,14.843842708806717,-0.2117128467488829,-1.7,172.75848517691657,-258.46656574891927,-0.0,-0.0,426.5436004393049,18.638797912140003,2.0,0.011804081264823404,0.0,0,0.5825644040971203,131.99922844444444,4.68145048653093,0.4232450361595991,8.686165890109313,0.004345084831766806,52.89735129754285,1.2427048120180326
2025-01-01 09:16:00,3.804767899426598,0.14156421774658762,0.0,0.06341279832377664,0.0023594036291097937,0.0,0.06421943606450918,3.499855208888889,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Lower On,3499.855208888889,1.0,42.39446701365773,51.666666666666686,46.10666666666668,0.0,51.17096693428571,0.6684362922853284,1805.0225962059071,3499.855208888889,42.39446701365773,51.17096693428571,51.170966934285715,51.17096693428571,12.43753247303448,14.847962332178772,-0.2075932233768274,-1.7,172.60366178948004,-258.56809166214373,-0.0,-0.0,426.5436004393049,18.631051933342256,2.0,0.011805778133046538,0.0,0,0.5826481492868614,131.99922844444444,4.6281530123188634,0.4232246065523175,8.689763802268724,0.004346036007216929,52.85352475305802,1.2426863255110885
2025-01-01 09:17:00,3.804767899426598,0.14156421774658762,0.0,0.06341279832377664,0.0023594036291097937,0.0,0.06421943606450918,3.499855208888889,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Lower On,3499.855208888889,1.0,42.659737620183705,51.666666666666686,46.10666666666668,0.0,51.40287278406729,0.664458031473286,1805.0225962059071,3499.855208888889,42.659737620183705,51.40287278406729,51.4028727840673,51.40287278406729,12.43753247303448,14.851869238790565,-0.2036863167650349,-1.7,172.44166828340184,-258.6643900092889,-0.0,-0.0,426.5436004393049,18.623225871148037,2.0,0.01180738727524195,0.0,0,0.5827275649519306,131.99922844444444,4.562457853385862,0.4232098909465989,8.692477210167574,0.004346986408736806,52.81010926942398,1.2426687579415374
2025-01-01 09:18:00,3.804767899426598,0.14156421774658762,0.0,0.06341279832377664,0.0023594036291097937,0.0,0.06421943606450918,3.499855208888889,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Lower On,3499.855208888889,1.0,42.925201483459205,51.666666666666686,46.10666666666668,0.0,51.63474140534166,0.6605274718276117,1805.0225962059071,3499.855208888889,42.925201483459205,51.63474140534166,51.634741405341664,51.63474140534166,12.43753247303448,14.855572813597202,-0.19998274195839727,-1.7,172.28974248800017,-258.75568982035094,-0.0,-0.0,426.5436004393049,18.615324364841264,2.0,0.011808912573668609,0.0,0,0.5828028426926596,131.99922844444444,4.501831869046201,0.423200632835599,8.695084516226913,0.004347936042992893,52.767088053382714,1.2426520687349878
2025-01-01 09:19:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,42.913543650638985,51.666666666666686,46.10666666666668,0.0,51.86657277098684,0.6566437611239578,1805.022596205907,0.0,42.913543650638985,51.86657277098684,51.86657277098685,51.86657277098684,12.43753247303448,14.859083542919398,-0.1964720126362014,-1.7,172.14924428941458,-258.8422475325423,-0.0,-0.0,426.5436004393049,18.6073518681049,2.0,0.011810358362286916,0.0,0,0.5828741964021079,131.99922844444444,4.447891382651955,0.42319654593237593,8.697591157296046,0.00434888491638263,52.72444225185006,1.242636212573425
2025-01-01 09:20:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,42.61531995976429,51.666666666666686,46.10666666666668,0.0,51.82217243617476,0.6573840294842489,1805.022596205907,0.0,42.61531995976429,51.60723041558392,51.82217243617476,51.4997594052885,12.43753247303448,14.862411460838864,-0.193144094716736,-1.7,172.01715621890952,-258.9243086780856,-0.0,-0.0,426.5436004393049,18.59931265849307,2.0,0.011811728787011375,0.0,0,0.5829418306927445,131.99922844444444,4.397864457690227,0.42319735652336904,8.70077606937924,0.00434983303500088,52.68215381081528,1.2426211460982248
2025-01-01 09:21:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,42.31734539091394,51.666666666666686,46.10666666666668,0.0,51.77776839911042,0.6581260307489484,1805.0225962059071,0.0,42.31734539091394,51.34792991337752,51.77776839911042,51.13301067051107,12.43753247303448,14.865565767232711,-0.1899897883228885,-1.7,171.89176478600237,-259.002098438596,-0.0,-0.0,426.5436004393049,18.591210841031366,2.0,0.01181302764861745,0.0,0,0.5830059331434624,131.99922844444444,4.350262785293507,0.4232028138523404,8.70309656072125,0.004350780404652651,52.64020618171154,1.2426068295572732
2025-01-01 09:22:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,42.01960996666617,51.666666666666686,46.10666666666668,0.0,51.73336063294557,0.6588697714524543,1805.0225962059071,0.0,42.01960996666617,51.08867122940545,51.73336063294557,50.7663265276354,12.43753247303448,14.868555002828002,-0.1870005527275982,-1.7,171.77265579810677,-259.07582593441975,-0.0,-0.0,426.5436004393049,18.583050378360454,2.0,0.01181425847502914,0.0,0,0.5830666778671717,131.99922844444444,4.304881293221614,0.4232126853118957,8.70533077704037,0.004351727030877285,52.59858400178489,1.2425932260487949
2025-01-01 09:23:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.72210428743233,51.666666666666686,46.10666666666668,0.0,51.688949112313075,0.6596152581368688,1805.0225962059071,0.0,41.72210428743233,50.82945433010579,51.688949112313075,50.399706939002144,12.43753247303448,14.871387213261578,-0.18416834229402212,-1.7,171.65969849500635,-259.1456882483215,-0.0,-0.0,426.5436004393049,18.574835066083345,2.0,0.011815424589038727,0.0,0,0.583124228852959,131.99922844444444,4.26178630402296,0.42322675193994913,8.708256618619835,0.004352672918967479,52.55727279381423,1.2425803008127978
2025-01-01 09:24:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.42481946349881,51.666666666666686,46.10666666666668,0.0,51.64453381324107,0.6603624973533646,1805.022596205907,0.0,41.42481946349881,50.570279183235726,51.64453381324107,50.033151868233055,12.43753247303448,14.874070007186088,-0.18148554836951192,-1.7,171.55266529125507,-259.21187183984904,-0.0,-0.0,426.5436004393049,18.566568561943864,2.0,0.011816529132370563,0.0,0,0.5831787411537026,131.99922844444444,4.220936691799217,0.42324480681055276,8.710330554159839,0.004353618073983466,52.51625886076305,1.2425680209797711
2025-01-01 09:25:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,41.127747093859625,51.666666666666686,46.10666666666668,0.0,51.60011471307712,0.6611114956634011,1805.0225962059071,0.0,41.127747093859625,50.31114575780008,51.60011471307712,49.66666128016156,12.43753247303448,14.876610574488172,-0.17894498106742773,-1.7,171.45125700876457,-259.2745529780385,-0.0,-0.0,426.5436004393049,18.55825438738979,2.0,0.011817575073305067,0.0,0,0.583230361262338,131.99922844444444,4.1822095474982035,0.4232666545161639,8.712330052029635,0.0043545625007655,52.47552925390524,1.24255635549154
2025-01-01 09:26:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.830879243942945,51.666666666666686,46.10666666666668,0.0,51.555691790415594,0.6618622596399016,1805.0225962059071,0.0,40.830879243942945,50.05205402398267,51.555691790415594,49.30023514076621,12.43753247303448,14.879015705327124,-0.17653985022847607,-1.7,171.3551741406162,-259.33389819604986,-0.0,-0.0,426.5436004393049,18.549895934296913,2.0,0.011818565214628029,0.0,0,0.5832792275041776,131.99922844444444,4.145471897361189,0.42329211063026234,8.715032274264106,0.004355506203945834,52.435071739359444,1.2425452750186343
2025-01-01 09:27:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.534208417341006,51.666666666666686,46.10666666666668,0.0,51.511265025028294,0.6626147958683923,1805.0225962059071,0.0,40.534208417341006,49.79300395308086,51.511265025028294,48.93387341710716,12.43753247303448,14.881291814396942,-0.17426374115865784,-1.7,171.26414099137574,-259.3900648762504,-0.0,-0.0,426.5436004393049,18.541496471163867,2.0,0.011819502203718737,0.0,0,0.5833254705347896,131.99922844444444,4.110605428321234,0.42332100102993947,8.71689322057969,0.004356449187960173,52.394874754869,1.2425347518551793
2025-01-01 09:28:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,40.23772752690138,51.666666666666686,46.10666666666668,0.0,51.466834397799346,0.6633691109480822,1805.0225962059073,0.0,40.23772752690138,49.5339955174441,51.466834397799346,48.56757607726648,12.43753247303448,14.88344496570949,-0.17211058984610972,-1.7,171.17790379409578,-259.44320184962686,-0.0,-0.0,426.5436004393049,18.533059149026514,2.0,0.011820388542841767,0.0,0,0.5833692138479244,131.99922844444444,4.077505204417758,0.42335316120641064,8.718689713931422,0.004357391457058431,52.35492736549955,1.24252475981158
2025-01-01 09:29:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.94142986787756,51.666666666666686,46.10666666666668,0.0,51.42239989066434,0.6641252114928857,1805.022596205907,0.0,39.94142986787756,49.27502869041641,51.42239989066434,48.20134309029246,12.43753247303448,14.885480895449993,-0.17007466010560712,-1.7,171.09622502733967,-259.49344994895523,-0.0,-0.0,426.5436004393049,18.52458700704433,2.0,0.011821226598635463,0.0,0,0.5834105742437994,131.99922844444444,4.046074536989995,0.4233884356299092,8.721198213284637,0.004358333015314783,52.31521922278825,1.242515274115568
2025-01-01 09:30:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.788978681213315,51.666666666666686,46.10666666666668,0.0,51.37796148655347,0.0,0.0,0.0,39.788978681213315,49.01610344628283,51.37796148655347,47.83517442614751,12.43753247303448,14.887405032702489,-0.16815052285311083,0.0,217.6823158280754,-217.47008237792238,-0.0,-0.0,426.5436004393049,46.03415767643829,2.0,0.011111980671839054,0.0,0,0.5484073053376665,131.99922844444444,8.608797766692877,0.423426677174335,8.722874499580225,0.00435927386663706,67.88783008118273,1.2425062713224757
2025-01-01 09:31:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.77474245584201,51.666666666666686,46.10666666666668,0.0,51.371519842502195,0.0,0.0,0.0,39.77474245584201,49.01051939647304,51.371519842502195,47.83001917345847,12.43753247303448,14.894031628250461,-0.16152392730513832,0.0,216.46689605219856,-217.62188194414173,-0.0,-0.0,426.5436004393049,46.02670200527119,2.0,0.01111478976188148,0.0,0,0.5485459417829693,131.99922844444444,7.545177557035393,0.4233635698780428,8.727400181232259,0.004360494788931671,67.83478796454621,1.242476775143296
2025-01-01 09:32:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.76088283675377,51.666666666666686,46.10666666666668,0.0,51.365080506028704,0.0,0.0,0.0,39.76088283675377,49.00493734459822,51.365080506028704,47.824865763882976,12.43753247303448,14.900336539438893,-0.15521901611670685,0.0,215.99091508700366,-217.7663518299287,-0.0,-0.0,426.5436004393049,46.018925933756584,2.0,0.011117462175269835,0.0,0,0.5486778328533678,131.99922844444444,7.213666477627461,0.42330913565840883,8.731758467041837,0.004361714786257158,67.78222136350718,1.2424486685363603
2025-01-01 09:33:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.7473027456969,51.666666666666686,46.10666666666668,0.0,51.358643421088225,0.0,0.0,0.0,39.7473027456969,48.999357237804816,51.358643421088225,47.819714146163115,12.43753247303448,14.906403151567737,-0.14915240398786267,0.0,215.78641346154166,-217.90539757605984,-0.0,-0.0,426.5436004393049,46.01084289554168,2.0,0.011120033296565723,0.0,0,0.5488047248758807,131.99922844444444,7.148210598296588,0.4232610959619849,8.735992232306614,0.004362933865758437,67.73001124812517,1.2424215916600803
2025-01-01 09:34:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.73396105318257,51.666666666666686,46.10666666666668,0.0,51.35220854606558,0.0,0.0,0.0,39.73396105318257,48.99377903686342,51.35220854606558,47.814564282262346,12.43753247303448,14.912266776051853,-0.14328877950374697,0.0,215.6241573801556,-218.03982462727836,-0.0,-0.0,426.5436004393049,46.00246583235055,2.0,0.011122518122055253,0.0,0,0.5489273579591438,131.99922844444444,7.120381568129066,0.42321848516745775,8.740119654058603,0.004364152032795977,67.67810755139598,1.242395392082142
2025-01-01 09:35:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.72084371914173,51.666666666666686,46.10666666666668,0.0,51.345775845459286,0.0,0.0,0.0,39.72084371914173,48.9882027083168,51.345775845459286,47.80941613974556,12.43753247303448,14.917939446731172,-0.1376161088244281,0.0,215.46791847206887,-218.16990551702906,-0.0,-0.0,426.5436004393049,45.99380723605231,2.0,0.011124921777831025,0.0,0,0.5490459850901549,131.99922844444444,7.094223549793039,0.4231809732265741,8.744146953161243,0.004365369291981709,67.62649365931712,1.2423700177909813
2025-01-01 09:36:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.70794130400633,51.666666666666686,46.10666666666668,0.0,51.3393452858551,0.0,0.0,0.0,39.70794130400633,48.98262822067811,51.3393452858551,47.80426968808962,12.43753247303448,14.923429245261486,-0.13212631029411348,0.0,215.31092292954293,-218.29582249319455,-0.0,-0.0,426.5436004393049,45.98487916398063,2.0,0.011127247712626636,0.0,0,0.5491607764735564,131.99922844444444,7.063144983432586,0.4231483382278671,8.748078319078026,0.004366585647681875,67.57515861221562,1.2423454338311697
2025-01-01 09:37:00,0.3049126905377092,0.14156421774658762,0.0,0.005081878175628486,0.0023594036291097937,0.0,0.06421943606450918,0.0,0.24069325447320006,0.0,0.0,0.0,0.14156421774658762,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.06264141386056181,0,On,0.05194096414441649,0,On,0.14811883632641146,0.11108912724480856,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.69524552249354,51.666666666666686,46.10666666666668,0.0,51.33291683524224,0.0,0.0,0.0,39.69524552249354,48.9770555437853,51.33291683524224,47.799124898056824,12.43753247303448,14.92874326266898,-0.1268122928866191,0.0,215.1558050038567,-218.41773534593798,-0.0,-0.0,426.5436004393049,45.975693258139856,2.0,0.011129498953368476,0.0,0,0.5492718814966265,131.99922844444444,7.029939910489796,0.42312038555560444,8.751917430761067,0.004367801104101858,67.52409284271539,1.2423216095279488
