Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:41:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.46499214665064,51.666666666666686,46.10666666666668,0.0,50.3605054369162,0.0,0.0,0.0,133.53905022914162,50.387533110469,50.401046947245405,50.3605054369162,12.43753247303448,18.53641031745958,0.0,5.142262541796534,3.9,9.236100170605994,-408.1013987091207,-1160.5563662458192,-1053.406260956268,-0.0,-0.0,310.2133532058942,1426.8868652643412,0.0,0.05560658396253442,0.0,0,0.5204226095823434,0.0,335.09150904125306,0.22541011824039953,8.761317087045047,0.0029252745047002723,7.568466744041617,1.2256378499490603,0.7249112727551998,-1165.5565422884754,5.000176042656194
2025-01-01 15:42:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.5564019975751,51.666666666666686,46.10666666666668,0.0,50.34628963945759,0.0,0.0,0.0,133.68187812121107,50.37421707502391,50.38818079280707,50.34628963945759,12.43753247303448,18.48899777502459,0.0,5.079876589609288,3.9,9.236100170605994,-399.33398447900646,-1102.0778728596752,-1047.8945204609731,-0.0,-0.0,310.2133532058942,1430.2411916828219,0.0,0.05549540284115751,0.0,0,0.5193820642871632,0.0,338.34718277607243,0.22608280895690366,8.73951348847944,0.0029253006719822698,7.5565546185914565,1.2258370858664802,0.7249112727551998,-1107.0227362110716,4.944863351396477
2025-01-01 15:43:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.64389077501484,51.666666666666686,46.10666666666668,0.0,50.33205906150711,0.0,0.0,0.0,133.8185793359607,50.360886797293354,50.37530066518648,50.33205906150711,12.43753247303448,18.443032236372968,0.0,5.02116889272995,3.9,9.236100170605994,-390.62722161753146,-1047.0539937232952,-1042.5619644714184,-0.0,-0.0,310.2133532058942,1433.5729082868,0.0,0.05538750557833054,0.0,0,0.5183722526590107,0.0,341.72138964799274,0.22673718078163868,8.71782875780059,0.0029253267938328946,7.544884684791063,1.2260303025151216,0.7249112727551998,-1051.9400641686193,4.886070445324182
2025-01-01 15:44:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.72768504295506,51.666666666666686,46.10666666666668,0.0,50.31781435614158,0.0,0.0,0.0,133.94950787961727,50.34754288820764,50.36240715424068,50.31781435614158,12.43753247303448,18.398429880394954,0.0,4.965912071447344,3.9,9.236100170605994,-382.2024178845491,-995.2710475408543,-1037.397888896157,-0.0,-0.0,310.2133532058942,1436.878991046192,0.0,0.055282704906495485,0.0,0,0.5173914220588226,0.0,344.9821178057137,0.22737423663731468,8.697520363376942,0.0029253528712320236,7.5334436173843145,1.226217846711833,0.7249112727551998,-1000.0951864675945,4.824138926740169
2025-01-01 15:45:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.80798739318054,51.666666666666686,46.10666666666668,0.0,50.30355613869693,0.0,0.0,0.0,134.0749803018446,50.334185923396845,50.34950081574681,50.30355613869693,12.43753247303448,18.355115784269135,0.0,4.913893091236516,3.9,9.236100170605994,-374.0557462744677,-946.5287735530384,-1032.392721177176,-0.0,-0.0,310.2133532058942,1440.1559272295315,0.0,0.05518083350201896,0.0,0,0.5164380065029378,0.0,348.1236216968142,0.22799487171613145,8.677248675035607,0.0029253789051050033,7.5222194740716475,1.2264000284310803,0.7249112727551998,-951.2882228283124,4.759449275273935
2025-01-01 15:46:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.88497474441152,51.666666666666686,46.10666666666668,0.0,50.2892849907605,0.0,0.0,0.0,134.195273038143,50.32081644692584,50.33658217500851,50.2892849907605,12.43753247303448,18.313024561187135,0.0,4.864912344868233,3.9,9.236100170605994,-366.17943676988756,-900.639548242458,-1027.5380788220348,-0.0,-0.0,310.2133532058942,1443.3996593579507,0.0,0.05508174562933006,0.0,0,0.5155106420506014,0.0,351.14528884625304,0.22859986153619682,8.657629150405015,0.0029254048963283192,7.51120179358082,1.226577118035979,0.7249112727551998,-905.3318911714287,4.692342928970694
2025-01-01 15:47:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,85.9588047429552,51.666666666666686,46.10666666666668,0.0,50.275001464446355,0.0,0.0,0.0,134.3106324108675,50.30743497529433,50.32365173071832,50.275001464446355,12.43753247303448,18.272097978842655,0.0,4.818782789879693,3.9,9.236100170605994,-358.5697718328059,-857.4275683332107,-1022.8264809420591,-0.0,-0.0,310.2133532058942,1446.6054963322322,0.0,0.054985311666521756,0.0,0,0.5146081155690091,0.0,354.043355903359,0.2291898934637888,8.638630651708601,0.0029254308457356453,7.50038122730701,1.226749356220617,0.7249112727551998,-862.050698347251,4.623130014040267
2025-01-01 15:48:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.02962046305556,51.666666666666686,46.10666666666668,0.0,50.260706085604895,0.0,0.0,0.0,134.42128197352432,50.29404200043965,50.310709957857036,50.260706085604895,12.43753247303448,18.232283210982015,0.0,4.775329142621434,3.9,9.236100170605994,-351.21969781089757,-816.7280921733624,-1018.2511364312834,-0.0,-0.0,310.2133532058942,1449.7680232447744,0.0,0.054891414086018796,0.0,0,0.5137293271163371,0.0,356.81808541449163,0.2297655898590158,8.619580946774558,0.0029254567541223977,7.4897492690240615,1.2269169613091837,0.7249112727551998,-821.280183947844,4.552091774481717
2025-01-01 15:49:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.0975533328955,51.666666666666686,46.10666666666668,0.0,50.246399356249746,0.0,0.0,0.0,134.5274270826492,50.280637992007186,50.29775730988592,50.246399356249746,12.43753247303448,18.19353174904753,0.0,4.7343871248270455,3.9,9.236100170605994,-344.12129611314236,-778.3867304632007,-1013.8058106465758,-0.0,-0.0,310.2133532058942,1452.8809942742002,0.0,0.0547999449662555,0.0,0,0.5128732666535062,0.0,359.4711613275392,0.23032752221582567,8.601743315891628,0.0029254826222491893,7.479298086700402,1.2270801337910435,0.7249112727551998,-782.8662133988098,4.479482935609076
2025-01-01 15:50:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.16272525571769,51.666666666666686,46.10666666666668,0.0,50.23208175649745,0.0,0.0,0.0,134.6292582120589,50.2672233991649,50.28479422049863,50.23208175649745,12.43753247303448,18.15579861366112,0.0,4.69580275921848,3.9,9.236100170605994,-337.2664705529982,-742.2587831690729,-1009.4847282240214,-0.0,-0.0,310.2133532058942,1455.9372084068461,0.0,0.05471080419426774,0.0,0,0.5120389972222225,0.0,362.004904465129,0.23087622130034585,8.584448522473076,0.002925508450844599,7.469020400713704,1.2272390596029938,0.7249112727551998,-746.6643170588652,4.405533889792314
2025-01-01 15:51:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.22525013932403,51.666666666666686,46.10666666666668,0.0,50.21775374615395,0.0,0.0,0.0,134.7269533426938,50.25379865208738,50.2718211050541,50.21775374615395,12.43753247303448,18.119041786040476,0.0,4.659431710910119,3.9,9.236100170605994,-330.64728788577435,-708.208619580488,-1005.2825023525525,-0.0,-0.0,310.2133532058942,1458.9283647707487,0.0,0.054623898175600615,0.0,0,0.5112256428709888,0.0,364.42186126088393,0.23141218434358263,8.56703359942679,0.0029255342406074424,7.458909396079205,1.2273939124923148,0.7249112727551998,-712.5390722902408,4.330452709752874
2025-01-01 15:52:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.28523502126464,51.666666666666686,46.10666666666668,0.0,50.20341576604641,0.0,0.0,0.0,134.820679720726,50.240364163201605,50.258838361779205,50.20341576604641,12.43753247303448,18.08322178996153,0.0,4.625138671596629,3.9,9.236100170605994,-324.2562696596313,-676.1090986642831,-1001.1940821984701,-0.0,-0.0,310.2133532058942,1461.8448938477711,0.0,0.05453913889114317,0.0,0,0.5104323798280119,0.0,366.7244593329446,0.23193588022440445,8.550120206542914,0.002925559992208688,7.448958657946024,1.22754485575085,0.7249112727551998,-680.363525671094,4.2544270068108005
2025-01-01 15:53:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.3427809221354,51.666666666666686,46.10666666666668,0.0,50.18906823916758,0.0,0.0,0.0,134.91059519083657,50.22692032825735,50.24584637280224,50.18906823916758,12.43753247303448,18.048301374809483,0.0,4.592796783710839,3.9,9.236100170605994,-318.086577491682,-645.8410270650023,-997.2147125818516,-0.0,-0.0,310.2133532058942,1464.6757600365258,0.0,0.054456443186347486,0.0,0,0.5096584298489947,0.0,368.9147818842753,0.23244775331428078,8.5336883809432,0.0029255857062931044,7.439162122707366,1.2276920435271088,0.7249112727551998,-650.0186527099188,4.177625644916531
2025-01-01 15:54:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.39798351206616,51.666666666666686,46.10666666666668,0.0,50.17471157167817,0.0,0.0,0.0,134.99684923760339,50.2134675272647,50.23284550505797,50.17471157167817,12.43753247303448,18.014245268162057,0.0,4.562287101924183,3.9,9.236100170605994,-312.13214512657197,-617.3078155276017,-993.3399021359605,-0.0,-0.0,310.2133532058942,1467.4082299537665,0.0,0.05437573221978901,0.0,0,0.508903055056208,0.0,370.9944038034944,0.232948226411355,8.517719220168312,0.0029256113834807114,7.429514039841296,1.2278356218484547,0.7249112727551998,-621.3928525967244,4.0850370691226825
2025-01-01 15:55:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.4509336476781,51.666666666666686,46.10666666666668,0.0,50.160346153798145,0.0,0.0,0.0,135.07958382449704,50.200006125327675,50.21983611109244,50.160346153798145,12.43753247303448,17.981019976472158,0.0,4.533497308650848,3.9,9.236100170605994,-306.38778130539396,-590.3557712037525,-989.5653973901477,-0.0,-0.0,310.2133532058942,1470.0276015510535,0.0,0.05429693102144899,0.0,0,0.5081655538044505,0.0,372.96426287885964,0.23343770305449602,8.502194774681232,0.002925637024368072,7.420008941168474,1.2279757294430433,0.7249112727551998,-594.3807430209653,4.024971817212774
2025-01-01 15:56:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.50171781898833,51.666666666666686,46.10666666666668,0.0,50.145972360608624,0.0,0.0,0.0,135.15893409216926,50.18653647339418,50.206818529786965,50.145972360608624,12.43753247303448,17.948593619340564,0.0,4.506324623940293,3.9,9.236100170605994,-301.1240246054263,-564.9564880544751,-985.8871610416827,-0.0,-0.0,310.2133532058942,1472.516875315248,0.0,0.054219968127139764,0.0,0,0.5074452572596312,0.0,374.5497832303622,0.23391656941381753,8.487097958547967,0.002925662629529456,7.410641615285527,1.2281124984222336,0.7249112727551998,-568.8858903868947,3.9294023324195706
2025-01-01 15:57:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.55043224304103,51.666666666666686,46.10666666666668,0.0,50.13159055277937,0.0,0.0,0.0,135.2350503797516,50.17305890893641,50.19379308701494,50.13159055277937,12.43753247303448,17.916930677865896,0.0,4.480668984220044,3.9,9.236100170605994,-297.04756224703755,-540.9618731654341,-982.3007748959342,-0.0,-0.0,310.2133532058942,1468.2587895634279,0.0,0.054144763125642835,0.0,0,0.5067414128523026,0.0,375.03985944300246,0.23438527128419664,8.472409684919002,0.0029256881995179023,7.401406301396522,1.2282460764264345,0.7249112727551998,-544.8144097486008,3.8525365831667715
2025-01-01 15:58:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.59720730450695,51.666666666666686,46.10666666666668,0.0,50.11720107494978,0.0,0.0,0.0,135.30813641329212,50.15957375443527,50.18076009417802,50.11720107494978,12.43753247303448,17.88598288490083,0.0,4.456438833574597,3.9,9.236100170605994,-294.1514420253197,-518.3065332616792,-978.800411936964,-0.0,-0.0,310.2133532058942,1461.5034666772708,0.0,0.05407120497922734,0.0,0,0.5060529813791631,0.0,374.43561670575014,0.23484444917644265,8.45810389206041,0.002925713734863034,7.392295294460668,1.2283766650839105,0.7249112727551998,-522.0803984947534,3.773865233074163
2025-01-01 15:59:00,0.32322596817371263,0.16637690158864213,0.0,0.0053870994695618775,0.002772948359810702,0.0,0.09200162572999143,0.2312243424437212,0.0,0.0,0.0,0.0,0.16637690158864213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.021110430372807017,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.64217295269007,51.666666666666686,46.10666666666668,0.0,50.10280425004088,0.0,0.0,0.0,135.37839523857824,50.14608131205682,50.1677198430648,50.10280425004088,12.43753247303448,17.855702115182183,0.0,4.433546137111961,3.9,9.236100170605994,-291.3706873950037,-496.90843152280013,-975.3802999235224,-0.0,-0.0,310.2133532058942,1454.4240426989493,0.0,0.0539991826011532,0.0,0,0.5053789231782326,0.0,373.79625932262456,0.2352947490944127,8.44352209684215,0.002925739236063265,7.383300929011292,1.2285044656425106,0.7249112727551998,-500.6012576248514,3.6928261020512796
2025-01-01 16:00:00,0.33128422084148124,0.1683492938032844,0.0,0.005521403680691354,0.002805821563388073,0.0,0.09743002211157037,0.2338541987299109,0.0,0.0,0.0,0.0,0.1683492938032844,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.02653882675438596,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.68540297187532,51.666666666666686,46.10666666666668,0.0,50.0884003793285,0.0,0.0,0.0,135.4459421435552,50.13258186372015,50.154672605915984,50.0884003793285,12.43753247303448,17.82606115413927,-0.007272179194099948,4.411908277542353,3.9,9.236100170605994,-280.75919015735144,-476.68822661243377,-972.0370605745018,-0.0,-0.0,318.2716058736628,1447.009581924584,0.0,0.053928634319969866,0.0,0,0.5047186610657511,0.0,373.00626454348753,0.23573651378851312,8.429915543305272,0.002925764703585988,7.374418762288813,1.2286295912644913,0.7249112727551998,-480.2994712198596,3.611244607425819
2025-01-01 16:01:00,0.33128422084148124,0.1683492938032844,0.0,0.005521403680691354,0.002805821563388073,0.0,0.09743002211157037,0.2338541987299109,0.0,0.0,0.0,0.0,0.1683492938032844,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.02653882675438596,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.72657949848889,51.666666666666686,46.10666666666668,0.0,50.07398975179475,0.0,0.0,0.0,135.51028046638888,50.11907567984822,50.14161864387496,50.07398975179475,12.43753247303448,17.79717873089897,-0.03615460243440083,4.391448083098984,3.9,9.236100170605994,-278.4558549588352,-457.5737980522565,-968.7837664641215,-0.0,-0.0,318.2716058736628,1439.2303336314244,0.0,0.05385984594206834,0.0,0,0.504074869906766,0.0,372.05630563162356,0.2361679186285742,8.416085218814223,0.002925790137880556,7.365666710211697,1.2287515388798902,0.7249112727551998,-461.1026326389626,3.528834586706055
