Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:33:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.11654892594808,51.666666666666686,46.10666666666668,0.0,49.39919784332732,0.0,0.0,0.0,33.11654892594808,49.46384818531,49.49617335630135,49.39919784332732,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3941.7604182206815,20.998407652168048,0.0,7.8242717611583705,-1.1,9.236100170605994,-323.5367472620137,-879.8349988209884,-554.5803709082775,-0.0,-0.0,191.61858272067445,0.0,1.0,0.019016030634917924,0.0,0,0.4850644508940364,65.99961422222222,39.425040925589364,0.19272993647882938,9.878263221668831,0.002911143433286416,44.92301983523882,1.2165720111405796,0.07717561404196273,-908.9427401442313,29.10774132324297
2025-01-01 04:34:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.20211126686154,51.666666666666686,46.10666666666668,0.0,49.394290124118314,0.0,0.0,0.0,33.20211126686154,49.45920055511541,49.49165577061397,49.394290124118314,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3940.919234609462,20.92021187700356,0.0,7.84385408523918,-1.1,9.236100170605994,-318.38647549623806,-883.0156257790766,-551.3461416264535,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018972265848594544,0.0,0,0.483948090573946,65.99961422222222,41.34108340954099,0.19368706398016305,9.843051831093259,0.002911569908341016,44.91572664981049,1.2168951949228721,0.07726023998083414,-911.9360888986745,28.92046311959803
2025-01-01 04:35:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.28490297294415,51.666666666666686,46.10666666666668,0.0,49.38936974575894,0.0,0.0,0.0,33.28490297294415,49.45454091696311,49.4871265025652,49.38936974575894,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3940.0746570519646,20.844385423289687,0.0,7.862314529228187,-1.1,9.236100170605994,-313.6361585599135,-886.0088165889151,-548.2170301639292,-0.0,-0.0,191.61858272067445,0.0,1.0,0.0189297751522874,0.0,0,0.4828642299792705,65.99961422222222,42.96228888334127,0.1946211117985021,9.809794779121795,0.002911996200912903,44.90801526798945,1.2172087411099515,0.0773399328691172,-914.760949774222,28.752133185306732
2025-01-01 04:36:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.36508203464059,51.666666666666686,46.10666666666668,0.0,49.38443712019854,0.0,0.0,0.0,33.36508203464059,49.449869659688474,49.48258592943345,49.38443712019854,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3939.2770409185277,20.770792888497695,0.0,7.87972722164688,-1.1,9.236100170605994,-309.089758704274,-888.8322824540405,-545.1868181394082,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01888848710531936,0.0,0,0.4818110467879127,65.99961422222222,44.478476714459724,0.1955332816049897,9.776968900724103,0.002912422310504773,44.899911308545484,1.2175131955406062,0.07741502747642809,-917.4281489552116,28.595866501171
2025-01-01 04:37:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.44278395875897,51.666666666666686,46.10666666666668,0.0,49.37949263589891,0.0,0.0,0.0,33.44278395875897,49.445187149954265,49.47803440698195,49.37949263589891,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3938.4897140986222,20.699318172440357,0.0,7.896158730234836,-1.1,9.236100170605994,-304.72940850301984,-891.4977828042361,-542.250145683172,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01884834065861849,0.0,0,0.48078698374877643,65.99961422222222,45.90215445947774,0.1964245836084791,9.745240996049773,0.002912848236667429,44.891436273199915,1.2178090255981313,0.07748582385351338,-919.947427459741,28.44964465550481
2025-01-01 04:38:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.51813403061725,51.666666666666686,46.10666666666668,0.0,49.37453666117641,0.0,0.0,0.0,33.51813403061725,49.44049373540599,49.47347227252078,49.37453666117641,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3937.728737937334,20.62985394116287,-0.03681272550384307,7.911669777534379,-1.1,9.236100170605994,-300.5582939028696,-894.0142275349283,-539.402068336969,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01880927930721434,0.0,0,0.47979059952255193,65.99961422222222,47.22519171342501,0.19729595722536988,9.714555056348283,0.0029132739789884273,44.88261002169393,1.2180966636278903,0.0775525950551035,-922.3276928830002,28.313465348071908
2025-01-01 04:39:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.59124964041838,51.666666666666686,46.10666666666668,0.0,49.36956954572139,0.0,0.0,0.0,33.59124964041838,49.435789746106394,49.4688998462989,49.36956954572139,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3936.9927682565176,20.562299628916698,-0.10436703775001632,7.9263163059434145,-1.1,9.236100170605994,-296.5718577205909,-896.3899182604453,-536.6379690256566,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01877125000786474,0.0,0,0.47882054107233957,65.99961422222222,48.44752858439129,0.19814829157131084,9.684858599355007,0.0029136995370889745,44.87345121326784,1.2183765150775023,0.077615591989013,-924.5771738152774,28.187255554832024
2025-01-01 04:40:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.6622406664483,51.666666666666686,46.10666666666668,0.0,49.36459162177196,0.0,0.0,0.0,33.6622406664483,49.431075495643526,49.464317432579314,49.36459162177196,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3936.263298481129,20.496561109926187,-0.17010555674052696,7.940150105337256,-1.1,9.236100170605994,-292.760429247345,-898.6330020144075,-533.9535395377395,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018734203028496592,0.0,0,0.47787553982315695,65.99961422222222,49.574527569720146,0.19898242635154648,9.655388350136848,0.0029141249106221546,44.86397734872993,1.2186489597395493,0.07767504633399365,-926.7035087674136,28.070506753006313
2025-01-01 04:41:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.73350354105948,51.666666666666686,46.10666666666668,0.0,49.42635128218491,0.0,0.0,0.0,33.73350354105948,49.4263512821849,49.42635128218491,49.42635128218491,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3935.57369316619,20.43255035896685,-0.23411630769986402,7.953219255160809,-1.1,9.236100170605994,-289.1132917772727,-900.7512725660728,-531.3447620339367,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018698091788240605,0.0,0,0.47695440758151497,65.99961422222222,50.612887535989564,0.1997991531616004,9.626816532613553,0.0029145500992711023,44.85420481792557,1.2189143530520605,0.07773117262488886,-928.7138077731258,27.962535207053048
2025-01-01 04:42:00,0.1467630384179523,0.09387302714177977,0.0,0.002446050640299205,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,0.0,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,33.800546211312394,51.666666666666686,46.10666666666668,0.0,49.421337418243525,0.0,0.0,0.0,33.800546211312394,49.421617067578865,49.42175689224655,49.421337418243525,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3934.88840262908,20.370184998776704,-0.29648166789000996,7.965568489356789,-1.1,9.236100170605994,-285.62023974232113,-902.7520230392491,-528.8078864077539,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01866287263060866,0.0,0,0.4760560307495845,65.99961422222222,51.569063944758376,0.20059921844903758,9.599100004943654,0.0029149751027471595,44.84414897802169,1.219173027879605,0.07778416997871285,-930.614703057093,27.862680017843932
2025-01-01 04:43:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.86575335642541,51.666666666666686,46.10666666666668,0.0,49.41631365213035,0.0,0.0,0.0,33.86575335642541,49.41687344409574,49.41715334007844,49.41631365213035,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3934.2236385188817,20.30938784108846,-0.3572788255782555,7.97723950756749,-1.1,9.236100170605994,2676.4328819199823,-904.6420464378729,-526.3394078542162,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01862850458996514,0.0,0,0.475179364368303,65.99961422222222,52.448975087712135,0.20138332683405505,9.572198343349026,0.0029153999207881397,44.83382423663642,1.2194252963317835,0.07783422356725325,-932.4123922083928,27.77034577051997
2025-01-01 04:44:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.759129460198864,51.666666666666686,46.10666666666668,0.0,49.411280256772606,0.0,0.0,0.0,33.759129460198864,49.41212066933609,49.41254087561784,49.411280256772606,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3933.5784306862865,20.396269557542784,-0.27039710912393033,7.988271239534428,-1.1,9.236100170605994,2670.1720846282424,-906.4276870428004,-529.8683627842249,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018677607532951012,0.0,0,0.4764318913826941,65.99961422222222,49.71713272598096,0.20033440049059079,9.611863236831738,0.0029158245531567327,44.78657649230435,1.2190640673096507,0.07788150586975726,-934.1126747964745,27.684987753674232
2025-01-01 04:45:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.656193537637904,51.666666666666686,46.10666666666668,0.0,49.40626277179632,0.0,0.0,0.0,33.656193537637904,49.407382858347,49.40794290162234,49.40626277179632,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3934.5297580993492,20.479996468262367,-0.18667019840434662,7.9987001058138425,-1.1,9.236100170605994,2664.521363368847,-908.1148651880118,-533.2779598640709,-0.0,-0.0,191.61858272067445,0.0,1.0,0.01872486179276968,0.0,0,0.4776372618425658,65.99961422222222,47.47600854643129,0.19933043352349253,9.65049045119114,0.002916248863723171,44.7400365092665,1.2187161462217884,0.07792617789353712,-935.7209889738814,27.60612378586978
2025-01-01 04:46:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.55664712859962,51.666666666666686,46.10666666666668,0.0,49.40126064884062,0.0,0.0,0.0,33.55664712859962,49.40265949355225,49.403358915908065,49.40126064884062,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3935.4390598385494,20.560824579958556,-0.10584208670815798,8.008560311631928,-1.1,9.236100170605994,2659.2464351920776,-909.709102182569,-536.5776773149223,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018770419175124134,0.0,0,0.4787993480360617,65.99961422222222,45.500797820513625,0.19836759617266797,9.687511923727943,0.002916672854374172,44.69414413986927,1.2183804484986218,0.07796839052212487,-937.2424536825324,27.533351499963377
2025-01-01 04:47:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.46025264486678,51.666666666666686,46.10666666666668,0.0,49.39627338391211,0.0,0.0,0.0,33.46025264486678,49.39795009926202,49.39878845693697,49.39627338391211,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3936.3269448089773,20.638957622154052,-0.027709044512661762,8.017884092392249,-1.1,9.236100170605994,2654.0391686308285,-911.2155681403508,-539.774988530682,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018814401004426645,0.0,0,0.4799212447288848,65.99961422222222,43.49084247502386,0.19744279420768743,9.723039533426498,0.002917096526815533,44.64885205312187,1.2180561094450588,0.07800828564360872,-938.6819038411318,27.466335700780856
2025-01-01 04:48:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.36682244754011,51.666666666666686,46.10666666666668,0.0,49.39130050833685,0.0,0.0,0.0,33.36682244754011,49.393254233129994,49.394231095526564,49.39130050833685,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3937.1962720044025,20.714556426517284,0.0,8.026701896175787,-1.1,9.236100170605994,2649.0810924866014,-912.6391310508498,-542.8757137437575,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018856903653137233,0.0,0,0.4810054102076934,65.99961422222222,41.6334915438726,0.19655353141539142,9.757161925125159,0.002917519882615793,44.604123458524334,1.217742444606971,0.07804599699877847,-940.04391616977,27.404785118920163
2025-01-01 04:49:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.27618094779654,51.666666666666686,46.10666666666668,0.0,49.38634158133583,0.0,0.0,0.0,33.27618094779654,49.38857147914341,49.389686428047206,49.38634158133583,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3938.0146367195134,20.7877714942158,0.0,8.035042523186585,-1.1,9.236100170605994,2644.3456664234022,-913.9843936536753,-545.8853341029886,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018898017020633793,0.0,0,0.48205413764256116,65.99961422222222,39.9076858399043,0.19569749861990546,9.790684580677812,0.0029179429232424484,44.559923951853776,1.2174388142844885,0.0780816508365136,-941.3328286611942,27.34843500751891
2025-01-01 04:50:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.18817127379975,51.666666666666686,46.10666666666668,0.0,49.38139618823363,0.0,0.0,0.0,33.18817127379975,49.38390144593194,49.38515407478109,49.38139618823363,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3938.818665685367,20.858737263784402,0.0,8.042933237054397,-1.1,9.236100170605994,2639.823104576995,-915.2557177061619,-548.8087456522294,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018937821398073387,0.0,0,0.4830694751152755,65.99961422222222,38.30853554273767,0.19487263508952443,9.822963296932675,0.0029183656500681586,44.51622297635805,1.2171446470426417,0.07811536644167526,-942.5527559508881,27.29703824472624
2025-01-01 04:51:00,3.1054677703837643,0.09387302714177977,0.0,0.05175779617306274,0.001564550452362996,0.0,0.009046362922377017,0.0,0.1227166754955753,2.958704731965812,0.015,0.0,0.0,0.08949802714177976,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.002495612892909357,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,33.102650558628675,51.666666666666686,46.10666666666668,0.0,49.376463937676135,0.0,0.0,0.0,33.102650558628675,49.37924376414087,49.38063367737324,49.376463937676135,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3939.592840018344,20.92757615877932,0.0,8.050399858098901,-1.1,9.236100170605994,2635.5016999980407,-916.4572406291835,-551.6504153065503,-0.0,-0.0,191.61858272067445,0.0,1.0,0.018976389823821833,0.0,0,0.48405328570207395,65.99961422222222,36.8288006181045,0.19407707197291868,9.854792151427054,0.002918788064382737,44.47299282103405,1.2168594227048288,0.07814725657979407,-943.7076021099248,27.250361480741347
