Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:04:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.076779272166185,51.666666666666686,46.10666666666668,0.0,50.46820481012351,0.0,0.0,0.0,33.076779272166185,48.399412511703886,50.46820481012351,47.365016362494075,12.43753247303448,20.04725441921805,-0.0638566918930934,8.09755863900958,2.5157893709337498,0.6,9.236100170605994,-461.2097254541468,-1654.743551946949,-351.63940121252284,-1175.3941403242352,-0.0,-0.0,725.3572379778153,0.0,1.0,0.046137284564929965,0.0,0,0.5970645541777213,65.99961422222222,-11.17282310772697,0.20576878667867513,9.461334549729457,0.00293678191197789,-39.19734369248059,1.2181275767962123,0.17521608419331627,-1720.9451808693027,66.2016289223537,0.07551977995545078,-189.53161810998324,-162.1077831025396
2025-01-01 19:05:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.17001162308275,51.666666666666686,46.10666666666668,0.0,50.46488954685231,0.0,0.0,0.0,33.17001162308275,48.396627282389765,50.46488954685231,47.36249615015849,12.43753247303448,19.964319464995185,-0.14679164611595752,8.098055030710302,2.496103594250725,0.6,9.236100170605994,-450.30285585390084,-1654.915547806041,-349.07560046443655,-1167.1551199793084,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04601009664998356,0.0,0,0.5954186099820373,65.99961422222222,-8.504973852407673,0.20681534741547475,9.423372278111316,0.0029365933665294083,-38.906464467066755,1.2184723773371484,0.17521975721958585,-1721.0951979611139,66.17965015507264,0.07525860221792904,-186.93533665787277,-162.1402638065638
2025-01-01 19:06:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.260761581882726,51.666666666666686,46.10666666666668,0.0,50.461565937340694,0.0,0.0,0.0,33.260761581882726,48.393834202448026,50.461565937340694,47.359968335001696,12.43753247303448,19.88351017751926,-0.2276009335918836,8.098495911249572,2.4765932865597624,0.6,9.236100170605994,-439.78181087197277,-1655.0705637225424,-346.53753349105034,-1159.1492715342679,-0.0,-0.0,725.3572379778153,0.0,1.0,0.0458859872522016,0.0,0,0.5938125050074009,65.99961422222222,-5.989777315520229,0.20784062334893336,9.386506163135845,0.0029364062732144245,-38.622317318336854,1.218808530676131,0.17522301942915341,-1721.228442110339,66.15787838779681,0.07499885508433188,-184.37328219369434,-162.16425129735603
2025-01-01 19:07:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.34913301075569,51.666666666666686,46.10666666666668,0.0,50.458234206107235,0.0,0.0,0.0,33.34913301075569,48.39103348090843,50.458234206107235,47.35743311830904,12.43753247303448,19.80473750022872,-0.30637361088242443,8.098883609944178,2.4572591313845673,0.6,9.236100170605994,8251.43083776574,-1655.2095432016768,-344.0253624352636,-1151.3661242161052,-0.0,-0.0,725.3572379778153,0.0,1.0,0.045764832470495204,0.0,0,0.5922446358445717,65.99961422222222,-3.6196582181930523,0.20884534627452206,9.349999124611486,0.00293622059752997,-38.344633816207676,1.2191363929757706,0.17522588807984726,-1721.3456161145878,66.13607291291103,0.07474056261730518,-181.84529137313115,-162.18007106213247
2025-01-01 19:08:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.1817805416527,51.666666666666686,46.10666666666668,0.0,50.45489456827759,0.0,0.0,0.0,33.1817805416527,48.388225318055035,50.45489456827759,47.35489069294377,12.43753247303448,19.94574377258658,-0.1653673385245611,8.099220154971217,2.4381016847956825,0.6,9.236100170605994,8231.231909859525,-1655.3333042972818,-341.53922998208714,-1165.3128861525088,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04598158341126601,0.0,0,0.5950496189518196,65.99961422222222,-9.871824188003089,0.20701444796588014,9.41443213826761,0.0029360363063757446,-38.765633234607265,1.2185500106166745,0.17522837819749906,-1721.447331957113,66.11402765983124,0.07448374741745369,-179.3511835327216,-162.18804644936552
2025-01-01 19:09:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,33.01979896827837,51.666666666666686,46.10666666666668,0.0,50.45157014471861,0.0,0.0,0.0,33.01979896827837,48.385431247111825,50.45157014471861,47.35236179830844,12.43753247303448,20.0821480673772,-0.028963043733941873,8.099507363052386,2.4191213766914887,0.6,9.236100170605994,8212.112781642307,-1655.4424791608349,-339.0792622094419,-1178.8674137178846,-0.0,-0.0,725.3572379778153,0.0,1.0,0.046190740886141425,0.0,0,0.5977563346952155,65.99961422222222,-15.43642483984658,0.20525987256303918,9.476250086081468,0.002935849902166147,-39.170376794189224,1.2179833084453924,0.17523050324002537,-1721.5341378863957,66.09165872556085,0.07422843061070371,-176.89076124797802,-162.18850096146386
2025-01-01 19:10:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.86282766485646,51.666666666666686,46.10666666666668,0.0,50.44826044965474,0.0,0.0,0.0,32.86282766485646,48.38265081582267,50.44826044965474,47.349845998906645,12.43753247303448,20.21425987719808,0.0,8.099747020232718,2.400318513988301,0.6,9.236100170605994,8193.441972380604,-1655.537502999363,-336.64557132360824,-1192.054257800624,-0.0,-0.0,725.3572379778153,0.0,1.0,0.046392833996776725,0.0,0,0.6003716302016955,65.99961422222222,-20.92039001880879,0.2035758697763379,9.53562598555585,0.002935661464115159,-39.55997841203303,1.2174349479150184,0.17523227643537936,-1721.6065730352013,66.06907003583834,0.07397463186159166,-174.46381112847703,-162.18176019513118
2025-01-01 19:11:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.71058682813921,51.666666666666686,46.10666666666668,0.0,50.44496502992099,0.0,0.0,0.0,32.71058682813921,48.37988360229792,50.44496502992099,47.347342888486395,12.43753247303448,20.34231926077583,0.0,8.099941020466938,2.381693284704286,0.6,9.236100170605994,8175.3158908249925,-1655.6187025388244,-334.2382543583683,-1204.8917584503995,-0.0,-0.0,725.3572379778153,0.0,1.0,0.046588279029441376,0.0,0,0.6029008926495092,65.99961422222222,-26.208970924645598,0.20195778581776577,9.593402515470814,0.002935471066075516,-39.9353174758558,1.2169038847887252,0.17523371180720562,-1721.665209293445,66.04650675462074,0.07372236939934512,-172.0701047122104,-162.16814964615793
2025-01-01 19:12:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.56283510754059,51.666666666666686,46.10666666666668,0.0,50.44168345765515,0.0,0.0,0.0,32.56283510754059,48.377129208208764,50.44168345765515,47.34485208348557,12.43753247303448,20.466533251783783,0.0,8.100091432430839,2.3632457624619763,0.6,9.236100170605994,8157.74180081522,-1655.686394516353,-331.8573924798575,-1217.3955268732236,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04677743651987226,0.0,0,0.6053487877469017,65.99961422222222,-31.27929251159445,0.20040155780403698,9.649708110652622,0.0029352787776891673,-40.29715709110103,1.2163892166980994,0.1752348246693958,-1721.710671489815,66.0242769734618,0.07347166005060053,-169.7093993950871,-162.14799308477035
2025-01-01 19:13:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.41935941507572,51.666666666666686,46.10666666666668,0.0,50.43841532682091,0.0,0.0,0.0,32.41935941507572,48.37438725554928,50.43841532682091,47.34237321991347,12.43753247303448,20.58708461345816,0.0,8.100200520460708,2.344975911254485,0.6,9.236100170605994,8140.716807754991,-1655.7409457730807,-329.50305053157143,-1229.5792307641764,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04696062546648752,0.0,0,0.6077194436659166,65.99961422222222,-36.12058168086996,0.19890357591694016,9.703227068987003,0.002935084664950019,-40.646173615877274,1.215890146055182,0.175235631781248,-1721.743643708526,66.00269793544518,0.07322251927680039,-167.38143937437476,-162.12161115719667
2025-01-01 19:14:00,9.3671968951243,0.21837934796995384,0.0,0.15611994825207165,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,8.681059382222221,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.27996720897374,51.666666666666686,46.10666666666668,0.0,50.43516025065231,0.0,0.0,0.0,32.27996720897374,48.37165738425664,50.43516025065231,47.33990595105882,12.43753247303448,20.704138468049074,0.0,8.100270738973155,2.3268835903898912,0.6,9.236100170605994,8124.229214268754,-1655.7827960535765,-327.17527679877014,-1241.455192254902,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04713813407198422,0.0,0,0.6100165900498665,65.99961422222222,-40.73221367638186,0.19746057969770875,9.756197641757257,0.0029348887906217153,-40.98297896843488,1.2154059519961455,0.17523615130643494,-1721.764867589434,65.9820715358577,0.07297496121520572,-165.0859565943807,-162.08932020438942
2025-01-01 19:15:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.14448168215871,51.666666666666686,46.10666666666668,0.0,50.431917859795874,0.0,0.0,0.0,32.14448168215871,48.368939250481,50.431917859795874,47.337449945823565,12.43753247303448,20.817846430768498,0.0,8.100304712824506,2.3089685595414395,0.6,9.236100170605994,-572.7964179614664,-1655.812460561724,-324.874102961806,-1253.0347521564074,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04731022652820453,0.0,0,0.6122436458165735,65.99961422222222,-45.11890378287431,0.1960695904858569,9.807282502829178,0.002934691214545841,-41.30813472444605,1.2149359728150557,0.17523640266796395,-1721.775136377218,65.96267581549372,0.07272899872260744,-162.82267168474547,-162.0514312770605
2025-01-01 19:16:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.266182028561765,51.666666666666686,46.10666666666668,0.0,50.42868780088781,0.0,0.0,0.0,32.266182028561765,48.366232525260514,50.42868780088781,47.33500488744687,12.43753247303448,20.710522907505375,0.0,8.100305208711282,2.2912304838249336,0.6,9.236100170605994,-557.5318642135267,-1655.8305333321468,-322.59954383860253,-1242.104234069837,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04714780557769489,0.0,0,0.6101417494150052,65.99961422222222,-40.78486812150494,0.19735636769312684,9.758151054891286,0.002934491993881172,-40.94314801792589,1.2153798368943287,0.175236406336867,-1721.7752862619257,65.94475292977891,0.07248464342070551,-160.5912948812793,-162.00824895732322
2025-01-01 19:17:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.38389128773633,51.666666666666686,46.10666666666668,0.0,50.42544682080763,0.0,0.0,0.0,32.38389128773633,48.36351555226562,50.42544682080763,47.33254991799461,12.43753247303448,20.606619321913968,0.0,8.100275050420747,2.273668938411514,0.6,9.236100170605994,-543.2626501838417,-1655.8377516194973,-320.35159356107687,-1231.5580381777593,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04699027421757893,0.0,0,0.6081031294098708,65.99961422222222,-37.061849983897744,0.19861091578655077,9.711491812643942,0.002934294605586295,-40.58872115693572,1.2158098692447283,0.17523618320546008,-1721.7661707476916,65.92841912819418,0.07224190573637357,-158.3915268679881,-161.96006669308878
2025-01-01 19:18:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.49791577971336,51.666666666666686,46.10666666666668,0.0,50.422195280507644,0.0,0.0,0.0,32.49791577971336,48.3607886675657,50.422195280507644,47.330085361094724,12.43753247303448,20.5058727387275,0.0,8.100216940322284,2.2562834121043425,0.6,9.236100170605994,-529.3550749435847,-1655.8350091319612,-318.1302224250188,-1221.3661709893051,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04683725868635857,0.0,0,0.6061229489377891,65.99961422222222,-33.346141932094824,0.19983565284976346,9.665733047059046,0.0029340989952071823,-40.244063846155655,1.2162271291909135,0.17523575326689397,-1721.748606682939,65.91359755097783,0.07200079492873615,-156.22305947112804,-161.9071629538908
2025-01-01 19:19:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.60848427688065,51.666666666666686,46.10666666666668,0.0,50.41893351324091,0.0,0.0,0.0,32.60848427688065,48.35805218143648,50.41893351324091,47.327611515534265,12.43753247303448,20.40808684670718,0.0,8.100133321740158,2.2390733106942005,0.6,9.236100170605994,-515.9042400187466,-1655.8232685627231,-315.93537822306075,-1211.5057877720324,-0.0,-0.0,725.3572379778153,0.0,1.0,0.046688483387075916,0.0,0,0.6041976414868522,65.99961422222222,-29.755690224529587,0.20103227386630243,9.621491739046384,0.0029339051123844846,-39.90858980657684,1.216632403756369,0.17523513459713064,-1721.7233326494782,65.90006408675478,0.07176131911409678,-154.08557631034384,-161.84980191271688
2025-01-01 19:20:00,0.6861375129020795,0.21837934796995384,0.0,0.011435625215034658,0.0036396557994992306,0.0,0.16573475665812443,0.0,0.510402756243955,0.0,0.010000000000000002,0.0,0.0,0.21546268130328716,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.15976779393882617,0,On,0.22311918117290538,0,On,0.23971270209266277,0.17978452656949703,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,32.715789922347014,51.666666666666686,46.10666666666668,0.0,50.41566183157286,0.0,0.0,0.0,32.715789922347014,48.355306384889914,50.41566183157286,47.32512866154844,12.43753247303448,20.31309593731067,0.0,8.100026312565053,2.222037960399851,0.6,9.236100170605994,-502.91696454037515,-1655.8034633379098,-313.76698733046624,-1201.957448842084,-0.0,-0.0,725.3572379778153,0.0,1.0,0.04654371693441852,0.0,0,0.602324212689929,65.99961422222222,-26.316753676106515,0.20220216929309331,9.577975296590484,0.002933712909812973,-39.581805179472454,1.2170263559411978,0.17523434286393236,-1721.6909888870193,65.88752554910965,0.07152348529293676,-151.97875344561405,-161.78823388485216
