Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.44143793121068,51.666666666666686,46.10666666666668,0.0,50.436965148037984,0.0,0.0,0.0,21.44143793121068,48.76241536233772,50.436965148037984,47.925140469487594,12.43753247303448,18.378109533163098,0.0,6.713632017298072,-0.1874135205708212,2.8,9.236100170605994,-971.4641967952393,-1887.9839588964135,443.6736009171086,-1112.5789327932189,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05480225473234054,0.0,0,0.709198300208817,65.99961422222222,-144.96618489813628,0.21917162860826253,8.570094293452403,0.00281024183895654,-12.247188293322973,1.2287744581884292,0.3813914701709518,-1945.2195067984328,57.23554790201948,0.1686992861032842,656.7895570590903,-213.11595614198166
2025-01-01 00:11:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.53045613104427,51.666666666666686,46.10666666666668,0.0,50.43483071096149,0.0,0.0,0.0,21.53045613104427,48.76060988663008,50.43483071096149,47.92349947446438,12.43753247303448,18.249889430674695,0.0,6.729322068272303,-0.14199785507086835,2.8,9.236100170605994,-952.5699558990739,-1896.2812608421493,434.3712516481736,-1098.5475970352422,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05456018708631126,0.0,0,0.7060656925462676,65.99961422222222,-140.1032797599475,0.22093782265140027,8.510249662307928,0.0028101834384773395,-11.887124671327067,1.2293151797762099,0.3814448037905417,-1953.2911502251595,57.009889383010176,0.16842980262995555,645.7716028062623,-211.4003511580887
2025-01-01 00:12:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.616771445816994,51.666666666666686,46.10666666666668,0.0,50.43268826393506,0.0,0.0,0.0,21.616771445816994,48.7587969151473,50.43268826393506,47.921851240753426,12.43753247303448,18.125499808843884,0.0,6.74407577343354,-0.0971074561230495,2.8,9.236100170605994,-934.3204850328973,-1904.08130370675,425.2665421369001,-1085.0037227844005,-0.0,-0.0,286.0809208961157,0.0,1.0,0.054324899225831134,0.0,0,0.703020822375738,65.99961422222222,-135.3976831446127,0.22266655889968087,8.451731729494957,0.0028101267798871024,-11.537250130373488,1.2298402026422763,0.3814949477815862,-1960.8830514787733,56.80174777202286,0.16816301154980848,634.9108255681945,-209.64428343129435
2025-01-01 00:13:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.700534533701223,51.666666666666686,46.10666666666668,0.0,50.43053805139543,0.0,0.0,0.0,21.700534533701223,48.75697667548575,50.43053805139543,47.92019598753092,12.43753247303448,18.004726966757215,0.0,6.757954287590391,-0.052700058150879685,2.8,9.236100170605994,-916.7206846400329,-1911.4166852287005,416.33318135470194,-1071.9181574610727,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05409602446178995,0.0,0,0.7000589443579178,65.99961422222222,-130.88344807507607,0.22435959665892,8.394439610212988,0.002810071812408788,-11.197018476555096,1.2303503890300544,0.3815421112116025,-1968.0263295816746,56.60964435297391,0.1678986739112861,624.1960684825006,-207.86288712779861
2025-01-01 00:14:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.78187554485246,51.666666666666686,46.10666666666668,0.0,50.42838030415585,0.0,0.0,0.0,21.78187554485246,48.75514938255563,50.42838030415585,47.91853392175552,12.43753247303448,17.887386311624606,0.0,6.771014099508856,-0.008742650486354833,2.8,9.236100170605994,-899.7628829311993,-1918.317593760317,407.54952476539756,-1059.2654805501916,-0.0,-0.0,286.0809208961157,0.0,1.0,0.0538732476761402,0.0,0,0.6971759805368042,65.99961422222222,-126.57832327712345,0.22601839951632707,8.339581963041988,0.002810018488033645,-10.865959121916328,1.2308464821581506,0.3815864871177083,-1974.749751759231,56.43215799891407,0.16763660436056455,613.6185161896353,-206.06899142423774
2025-01-01 00:15:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.860910100191763,51.666666666666686,46.10666666666668,0.0,50.42621524126043,0.0,0.0,0.0,21.860910100191763,48.75331524030783,50.42621524126043,47.91686523983154,12.43753247303448,17.773313870589035,-0.06001946274433578,6.783307411813608,0.03478998809241071,2.8,9.236100170605994,-883.4289556641359,-1924.8119749467417,398.89788810331754,-1047.0229935279372,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05365628979992126,0.0,0,0.694368319469155,65.99961422222222,-122.48688303231458,0.22764423664975258,8.28513100627399,0.0028099667611434834,-10.54365451352279,1.2313291414619212,0.3816282538218063,-1981.079922059995,56.26794711325352,0.16737666283388242,603.1713116200303,-204.2734235167128
2025-01-01 00:16:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.937742996866948,51.666666666666686,46.10666666666668,0.0,50.424043071297845,0.0,0.0,0.0,21.937742996866948,48.75147444295742,50.424043071297845,47.91519012878721,12.43753247303448,17.662361030503916,-0.17097230282945475,6.794882492888164,0.07791655484273108,2.8,9.236100170605994,-867.6959426857795,-1930.925697502611,390.36395378774193,-1035.170085609455,-0.0,-0.0,286.0809208961157,0.0,1.0,0.053444898241925276,0.0,0,0.6916326923614482,65.99961422222222,-118.60677797244028,0.22923824423395325,8.23295086146021,0.0028099165882439383,-10.229726199598142,1.2317989643755456,0.3816675761471774,-1987.0414565442459,56.11575904163496,0.16711874735729823,592.8492270294124,-202.4852732416705
2025-01-01 00:17:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,22.012470603309627,51.666666666666686,46.10666666666668,0.0,50.42186399338005,0.0,0.0,0.0,22.012470603309627,48.749627175895,50.42186399338005,47.91350876715247,12.43753247303448,17.5543911374214,-0.27894219591197,6.805784000428505,0.12065031422705327,2.8,9.236100170605994,-852.5386560335617,-1936.6827122234893,381.9362577547491,-1023.687816648119,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05323884074244711,0.0,0,0.6889660935309998,65.99961422222222,-114.93176028155835,0.23080146393746645,8.181685699622465,0.002809867927766426,-9.923825868618147,1.2322565003642145,0.38170460653580374,-1992.6571447224376,55.97443249894841,0.16686278781546612,582.6483820340379,-200.71212427928884
2025-01-01 00:18:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,22.085182437525766,51.666666666666686,46.10666666666668,0.0,50.4196781979044,0.0,0.0,0.0,22.085182437525766,48.74777361639647,50.4196781979044,47.91182132564251,12.43753247303448,17.44927725700503,-0.38405607632834204,6.816053277747628,0.16300003722634565,2.8,9.236100170605994,10735.842363519785,-1942.1052017039576,373.6057462254706,-1012.5586356678535,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05303790136533648,0.0,0,0.6863657285389408,65.99961422222222,-111.4535456401014,0.23233486708950535,8.131912800707937,0.002809820739914438,-9.625629493622009,1.2327022601191857,0.38173948607057806,-1997.948097686962,55.84289598300432,0.16660874056762892,572.5660023594324,-198.96025613396182
2025-01-01 00:19:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.951431859420556,51.666666666666686,46.10666666666668,0.0,50.41748586717311,0.0,0.0,0.0,21.951431859420556,48.74591393419989,50.41748586717311,47.91012796771328,12.43753247303448,17.637326108883116,-0.19600722445025553,6.825728627711736,0.2049708161164514,2.8,9.236100170605994,10707.94204719283,-1947.2137028689988,365.3653074871635,-1032.5031282886846,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05339715053328956,0.0,0,0.6910147872411442,65.99961422222222,-119.40936934622493,0.22958904406464953,8.220816769284049,0.0028097749865389635,-10.1367142223859,1.231905119618948,0.3817723454193423,-2002.9338853472732,55.72018247827421,0.16635658375758278,562.600212025027,-197.23490453786346
2025-01-01 00:20:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.82193517248404,51.666666666666686,46.10666666666668,0.0,50.41530566816961,0.0,0.0,0.0,21.82193517248404,48.74406551446716,50.41530566816961,47.90844543761594,12.43753247303448,17.819345889442012,-0.013987443891359419,6.834845635210355,0.24656483774772434,2.8,9.236100170605994,10681.427219915127,-1952.0271076337492,357.2091508632173,-1051.956379349286,-0.0,-0.0,286.0809208961157,0.0,1.0,0.053743885430986245,0.0,0,0.695501898241788,65.99961422222222,-126.47094556332675,0.22696560318811754,8.306780707522574,0.002809726772653267,-10.629203762098138,1.2311345206513438,0.3818033059418353,-2007.6326992249712,55.60559159122212,0.1661063128264594,552.7498386805497,-195.5406878173324
2025-01-01 00:21:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.696405626790504,51.666666666666686,46.10666666666668,0.0,50.41313721618415,0.0,0.0,0.0,21.696405626790504,48.74222799899949,50.41313721618415,47.90677339040717,12.43753247303448,17.995743413820062,0.0,6.843437595341091,0.2877820426510433,2.8,9.236100170605994,10655.474971062431,-1956.56283971119,349.13279032597046,-1070.9473460481547,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05407898294517857,0.0,0,0.6998384093694798,65.99961422222222,-133.43222771715472,0.2244549705398495,8.39005711036096,0.0028096761846643508,-11.104376640158657,1.2303886462865474,0.38183248115384627,-2012.061570245836,55.498730534645986,0.1658579366699674,543.0142489785991,-193.88145865262862
2025-01-01 00:22:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.57462099963849,51.666666666666686,46.10666666666668,0.0,50.410980152436075,0.0,0.0,0.0,21.57462099963849,48.74040105374387,50.410980152436075,47.90511150439776,12.43753247303448,18.166833894868798,0.0,6.851535865159463,0.3286206206733981,2.8,9.236100170605994,10630.222893764147,-1960.8371655044764,341.1329140211742,-1089.4968175061736,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05440313379734943,0.0,0,0.7040332592801924,65.99961422222222,-140.13483355741923,0.2220493336165896,8.470190226453841,0.0028096233031284904,-11.563241967944913,1.2296660778321624,0.3818599779301674,-2016.236547606891,55.399382102414535,0.16561147474563573,533.3932250210886,-192.2603109999144
2025-01-01 00:23:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.45638964981546,51.666666666666686,46.10666666666668,0.0,50.40883413823951,0.0,0.0,0.0,21.45638964981546,48.73858436335951,50.40883413823951,47.903459475919504,12.43753247303448,18.33288913987121,0.0,6.859170099986757,0.3690774268487727,2.8,9.236100170605994,10605.683316343762,-1964.8653987456219,333.2071726521637,-1107.6222456665682,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05471693662452377,0.0,0,0.7080941949610273,65.99961422222222,-146.54898281740813,0.21974186201395243,8.548000321825082,0.0028095682040148954,-12.006675500886582,1.2289655887156166,0.3818858973142598,-2020.172818505383,55.307419759761046,0.16536695463451095,523.8868614815466,-190.67968882938288
2025-01-01 00:24:00,0.3350594083741229,0.09534346506965508,0.42644018467095934,0.005584323472902049,0.0015890577511609178,0.007107336411182655,0.02336103225883015,0.0,0.13304452996144658,0.15865384615384615,0.020000000000000004,0.0047564031298984516,0.4216837815410609,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.34154245262648,51.666666666666686,46.10666666666668,0.0,50.406698852238215,0.0,0.0,0.0,21.34154245262648,48.7367776286428,50.406698852238215,47.901817016845094,12.43753247303448,18.494148999314977,0.0,6.8663684160238505,0.40914833224794456,2.8,9.236100170605994,10581.854586660873,-1968.6382056178848,325.3540033379482,-1125.3387689752676,-0.0,-0.0,286.0809208961157,0.0,1.0,0.05502092122707161,0.0,0,0.712028072581018,65.99961422222222,-152.6611891915996,0.21752648727592694,8.623643307265667,0.0028095109593204316,-12.435453284082508,1.2282860947341372,0.3819103350767127,-2023.8847901587058,55.246584540821104,0.16512440997334132,514.495479572329,-189.14147623438083
2025-01-01 00:25:00,0.17640556222027676,0.09534346506965508,0.0047564031298984516,0.0029400927036712793,0.0015890577511609178,7.927338549830752e-05,0.02336103225883015,0.0,0.13304452996144658,0.0,0.020000000000000004,0.0047564031298984516,0.0,0.0,0.0,0.08951013173632173,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.01985105418865471,0,On,0.013697687646350917,0,On,0.08603532935669295,0.0645264970175197,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.22992660931168,51.666666666666686,46.10666666666668,0.0,50.404573988369634,0.0,0.0,0.0,21.22992660931168,48.73498056463126,50.404573988369634,47.900183852762076,12.43753247303448,18.65083015601356,0.0,6.873158811718293,0.4488285189186112,2.8,9.236100170605994,-1015.0499989058849,-1972.2466232646584,317.5724795131658,-1142.6600079343254,-0.0,-0.0,286.0809208961157,0.0,1.0,0.055315566357319504,0.0,0,0.7158410876943049,65.99961422222222,-158.4709118676751,0.21539773569468362,8.696590307942198,0.0028094516375264623,-12.850277383792553,1.2276266159284532,0.38193338654586684,-2027.386821275884,55.1401980112258,0.1648838787063208,505.21955542094275,-187.64707590777698
