Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:36:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.024482072271546,51.666666666666686,46.10666666666668,0.0,51.08049733842784,0.0,0.0,0.0,35.024482072271546,49.80531741052612,51.08049733842784,49.16772744657526,12.43753247303448,19.739588345067546,0.0,8.707600729544927,1.7,9.236100170605994,-218.1079810917306,-1408.8210256437906,-727.0498923995859,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030898522812299097,0.0,0.0,0.5749730279697833,65.99961422222222,24.76398112828898,0.22035578998439492,9.48923544659873,0.003086291186107449,-5.311187967942805,1.2192972096549302,0.15858276769399063,-1449.5233531773622,40.7023275335716
2025-01-01 17:37:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.07658003876184,51.666666666666686,46.10666666666668,0.0,51.075006661782005,0.0,0.0,0.0,35.07658003876184,49.80040201789892,51.075006661782005,49.16309969595738,12.43753247303448,19.68987798378719,0.0,8.683742205798216,1.7,9.236100170605994,-213.65473195648235,-1402.8459342594192,-723.7837009994307,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030844711101036034,0.0,0.0,0.573971676456861,65.99961422222222,25.951038863381967,0.22103425742480132,9.4666511147047,0.003086254485370994,-5.203545996948867,1.2195042156419793,0.1584884020601016,-1443.7286027082505,40.88266844883121
2025-01-01 17:38:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.126995941528,51.666666666666686,46.10666666666668,0.0,51.0695083702774,0.0,0.0,0.0,35.126995941528,49.79547931375859,51.0695083702774,49.15846478549919,12.43753247303448,19.641606028530028,0.0,8.661043552830886,1.7,9.236100170605994,-209.36596437539583,-1397.1762313728973,-720.6175927159812,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030792409256532996,0.0,0.0,0.5729984211952747,65.99961422222222,27.073698161019188,0.22169532142352336,9.44415031321229,0.0030862185345527688,-5.098908905740982,1.2197052992571613,0.15839857178156713,-1438.2205394615316,41.044308088634324
2025-01-01 17:39:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.17580404881048,51.666666666666686,46.10666666666668,0.0,51.064002713989574,0.0,0.0,0.0,35.17580404881048,49.79054953416869,51.064002713989574,49.15382294425825,12.43753247303448,19.594708882615503,0.0,8.63943334287299,1.7,9.236100170605994,-205.23391099366927,-1391.792770182938,-717.5469209178691,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030741552290133447,0.0,0.0,0.572052052848097,65.99961422222222,28.135079744633515,0.22233966853171386,9.423037250382377,0.0030861833124702894,-4.997148102460697,1.2199007196368696,0.1583130016694884,-1432.9811122559413,41.18834207300315
2025-01-01 17:40:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.22307443249042,51.666666666666686,46.10666666666668,0.0,51.05848993195238,0.0,0.0,0.0,35.22307443249042,49.78561290476984,51.05848993195238,49.149174391178576,12.43753247303448,19.549126545512152,0.0,8.618845125524711,1.7,9.236100170605994,-201.2509834564263,-1386.6777372455804,-714.5673149589433,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030692078787274323,0.0,0.0,0.5711314285866724,65.99961422222222,29.138401322950568,0.22296795119747642,9.402611097720843,0.003086148798857633,-4.898142056775297,1.2200907214271204,0.1582314353047138,-1427.9935674240703,41.31583017848982
2025-01-01 17:41:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.26887333728006,51.666666666666686,46.10666666666668,0.0,51.052970252781755,0.0,0.0,0.0,35.26887333728006,49.78066964136867,51.052970252781755,49.14451933566213,12.43753247303448,19.504802296392185,0.0,8.59921693834732,1.7,9.236100170605994,-197.40996426715753,-1381.814529851162,-711.6746557600023,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030643930593292793,0.0,0.0,0.5702354662439737,65.99961422222222,30.086761313278398,0.2235807907604857,9.382178369663503,0.0030861149743145002,-4.801775682560516,1.2202755360568138,0.15815363321536774,-1423.2423189010344,41.4277890498724
2025-01-01 17:42:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.31326348909013,51.666666666666686,46.10666666666668,0.0,51.047443895244726,0.0,0.0,0.0,35.31326348909013,49.77571995047491,51.047443895244726,49.139857978090006,12.43753247303448,19.461682429544272,-0.03831757045578499,8.580490908728414,1.7,9.236100170605994,-193.70402788189654,-1377.1876542705581,-708.8650551926152,-0.0,-0.0,484.1779301795664,0.0,1.0,0.0305970525523347,0.0,0.0,0.5693631394560977,65.99961422222222,30.983097131152288,0.22417877987898197,9.362377465170669,0.003086081820259738,-4.707939824150975,1.220455382799915,0.15807937140028583,-1418.7128419684589,41.52518769790063
2025-01-01 17:43:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.35630435668324,51.666666666666686,46.10666666666668,0.0,51.04191106878255,0.0,0.0,0.0,35.35630435668324,49.77076402979524,51.04191106878255,49.13519051030159,12.43753247303448,19.419716029752323,-0.08028397024773426,8.562612919806535,1.7,9.236100170605994,-190.12672534574403,-1372.7826378361503,-706.1348384232415,-0.0,-0.0,484.1779301795664,0.0,1.0,0.03055139228696008,0.0,0.0,0.56851347356107,65.99961422222222,31.83018289793108,0.22476248452992914,9.34318166503781,0.0030860493188885818,-4.616530822037403,1.2206304696753256,0.15800844009324055,-1414.3915837943857,41.60894595823533
2025-01-01 17:44:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.39805237937152,51.666666666666686,46.10666666666668,0.0,51.03637197399488,0.0,0.0,0.0,35.39805237937152,49.7658020686904,51.03637197399488,49.130517116038156,12.43753247303448,19.37885477745029,-0.12114522254976734,8.545532322763291,1.7,9.236100170605994,-186.67196851614392,-1368.6054778318248,-703.4805285020208,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030506900007769934,0.0,0.0,0.5676855420562975,65.99961422222222,32.63062980631051,0.22533244570532512,9.324565609302688,0.00308601745313305,-4.527450137265317,1.220800994226313,0.15794064269989452,-1410.2658862827818,41.66040845095696
2025-01-01 17:45:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.43856116777965,51.666666666666686,46.10666666666668,0.0,51.03082680309024,0.0,0.0,0.0,35.43856116777965,49.760834248600325,51.03082680309024,49.125837971355374,12.43753247303448,19.339052776296164,-0.16094722370389292,8.529200223514588,1.7,9.236100170605994,-183.33401104403606,-1364.5801005056537,-700.8988326768483,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030463528345364664,0.0,0.0,0.566878463471579,65.99961422222222,33.38689145324588,0.22588918089252252,9.306505206864351,0.0030859862066250697,-4.440604019587957,1.2209671442096832,0.15787578906289312,-1406.3235658681842,41.743465362530536
2025-01-01 17:46:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.477881684355836,51.666666666666686,46.10666666666668,0.0,51.02527574030649,0.0,0.0,0.0,35.477881684355836,49.75586074344118,51.02527574030649,49.121153245008536,12.43753247303448,19.3002663984614,-0.19973360153865727,8.513575411273404,1.7,9.236100170605994,-180.1074284880723,-1360.7786872604788,-698.3866300942925,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030421232199765523,0.0,0.0,0.5660913985670746,65.99961422222222,34.10127142665389,0.22643318539257715,9.288319933725957,0.0030859555636620147,-4.355903209896196,1.221129098213926,0.1578137190683578,-1402.5543383406923,41.77565108021342
2025-01-01 17:47:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.51606240732706,51.666666666666686,46.10666666666668,0.0,51.01971896230456,0.0,0.0,0.0,35.51606240732706,49.75088171997696,51.01971896230456,49.11646309881317,12.43753247303448,19.26245414424324,-0.2375458557568173,8.498613312719778,1.7,9.236100170605994,-176.987098012331,-1357.1201977119695,-695.9409606399563,-0.0,-0.0,484.1779301795664,0.0,1.0,0.03037996860381148,0.0,0.0,0.5653235477913354,65.99961422222222,34.775932448058924,0.22696493351440916,9.271304392716171,0.0030859255091744133,-4.273262670131912,1.221287026220151,0.15775425883183133,-1398.9471478869682,41.82695017499881
2025-01-01 17:48:00,0.47884323726882244,0.16452850211867617,0.0,0.00798072062114704,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,0.0,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.553149479971786,51.666666666666686,46.10666666666668,0.0,51.01415663853778,0.0,0.0,0.0,35.553149479971786,49.74589733816815,51.01415663853778,49.11176768798334,12.43753247303448,19.225576513827225,-0.2744234861728323,8.4842770360213,1.7,9.236100170605994,-173.96817926786582,-1353.647234390711,-693.5590147543766,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030339696598339422,0.0,0.0,0.5645741489586033,65.99961422222222,35.41290530694437,0.22748487966709993,9.254123694086914,0.00308589602869562,-4.19260133640241,1.2214410901146044,0.15769726461454905,-1395.49282706509,41.845592674379105
2025-01-01 17:49:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.58918684848401,51.666666666666686,46.10666666666668,0.0,51.00858893159899,0.0,0.0,0.0,35.58918684848401,49.7409077514994,51.00858893159899,49.107067161449606,12.43753247303448,19.189595889489514,-0.31040411051054306,8.470528262440558,1.7,9.236100170605994,4574.026703875282,197.89364887846273,-691.2381240937984,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030300377117434208,0.0,0.0,0.563842475113494,65.99961422222222,36.01409821275483,0.2279934593672171,9.238069874010765,0.0030858671083332846,-4.113841891945915,1.2215914441596678,0.15764258667383146,-1392.181896291173,41.86608613528394
2025-01-01 17:50:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.42518180417695,51.666666666666686,46.10666666666668,0.0,51.00301599754724,0.0,0.0,0.0,35.42518180417695,49.7359131072879,51.00301599754724,49.10236166215823,12.43753247303448,19.325545794347534,-0.17445420565252334,8.568274268931864,1.7,9.236100170605994,4561.727462873695,172.95292785002812,-700.0235771184434,-0.0,-0.0,484.1779301795664,0.0,1.0,0.03044880261927609,0.0,0.0,0.5666044408145855,65.99961422222222,32.50031023581231,0.22606848558877582,9.300328300386433,0.003085838734742473,-4.397859963458009,1.2210236389773923,0.15803090506272355,-1415.7596517594495,40.50312057512576
2025-01-01 17:51:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.266412620589925,51.666666666666686,46.10666666666668,0.0,50.997467569040346,0.0,0.0,0.0,35.266412620589925,49.73094147981035,50.997467569040346,49.09767843519535,12.43753247303448,19.457018560179066,-0.04298143982099134,8.660136807017967,1.7,9.236100170605994,4550.054532033468,149.5145453076093,-708.5614309002937,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030591979937941487,0.0,0.0,0.569268746061465,65.99961422222222,29.36523317743591,0.22422405550608412,9.360055787308866,0.0030858083881444647,-4.671520328514317,1.2204750368937423,0.15839498226244744,-1438.0006090803763,39.30569535363381
2025-01-01 17:52:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,35.11254446046378,51.666666666666686,46.10666666666668,0.0,50.9919428675314,0.0,0.0,0.0,35.11254446046378,49.72599213425756,50.9919428675314,49.09301676762064,12.43753247303448,19.584301242099265,0.0,8.746593879012469,1.7,9.236100170605994,4538.669369558446,127.38910440168047,-716.8661665612012,-0.0,-0.0,484.1779301795664,0.0,1.0,0.03073025987855699,0.0,0.0,0.5718419187871051,65.99961422222222,26.2848063633219,0.2224543031667027,9.418078704749567,0.0030857761387154785,-4.935506347540388,1.219944390534213,0.15873687328968014,-1459.0055303561503,38.185175723478935
2025-01-01 17:53:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,34.963308405535074,51.666666666666686,46.10666666666668,0.0,50.98644116425064,0.0,0.0,0.0,34.963308405535074,49.721064382811946,50.98644116425064,49.08837599209261,12.43753247303448,19.70762428510943,0.0,8.828051372789401,1.7,9.236100170605994,4527.623874212021,106.48524805343209,-724.949043630895,-0.0,-0.0,484.1779301795664,0.0,1.0,0.03086392721347838,0.0,0.0,0.5743292581582227,65.99961422222222,23.32218808659014,0.2207543679151482,9.473867547868181,0.0030857420520618442,-5.190373543192512,1.219430694110464,0.15905832131804604,-1478.860094084548,37.13588310362846
2025-01-01 17:54:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,34.81846838869952,51.666666666666686,46.10666666666668,0.0,50.98096177040722,0.0,0.0,0.0,34.81846838869952,49.716157575396366,50.98096177040722,49.083755477890946,12.43753247303448,19.827189936684,0.0,8.90486584053891,1.7,9.236100170605994,4516.921756729917,86.7283293660114,-732.8198633551654,-0.0,-0.0,484.1779301795664,0.0,1.0,0.030993232410058223,0.0,0.0,0.576735424979251,65.99961422222222,20.49089032875679,0.21911995837039688,9.528209477704358,0.003085706190088836,-5.436610966610948,1.2189330638924234,0.1593608530001772,-1497.639956465183,36.158826796842796
2025-01-01 17:55:00,6.772125495879934,0.16452850211867617,0.0,0.11286875826466557,0.0027421417019779363,0.0,0.1453545625974625,0.0,0.28348867467135996,6.293282258611112,0.05,0.0,0.0,0.14994516878534284,0.0,0.01458333333333334,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.13883761632553265,0,On,0.08356178295756946,0,On,0.15235601873540366,0.11426701405155272,On,On,4745.072799576759,20.000000000000057,1.0,1548.2094590343518,6.066865071111112,0.22641718749999998,1,6066.865071111111,6066.865071111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,34.67781294597559,51.666666666666686,46.10666666666668,0.0,50.97550403230594,0.0,0.0,0.0,34.67781294597559,49.711271095063694,50.97550403230594,49.07915462644257,12.43753247303448,19.943179331162582,0.0,8.977355944506666,1.7,9.236100170605994,4506.560488637558,68.04804243179319,-740.48737556824,-0.0,-0.0,484.1779301795664,0.0,1.0,0.0311183998684816,0.0,0.0,0.5790645949855376,65.99961422222222,17.797134449472324,0.21754722790332,9.580539653523648,0.003085668611446419,-5.674657139795839,1.2184507080216402,0.15964582749537579,-1515.4131932267308,35.251776624172194
