Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,1.0512835060360783,0.6453491724188201,0.0,0.017521391767267972,0.010755819540313667,0.0,0.02831593902941142,0.0,0.10905251100909538,0.8639150559975716,0.05,0.0,0.0,0.07273184030780327,0.5580339987776833,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.023660977406604403,0,On,0.012076723932024318,0,On,0.059315512635848146,0.0444866344768861,On,0,0,Off,HP On,1704.9185803233631,21.444444444444485,2.1102563574730864,0.0,0.7574858893309049,0.10642916666666667,1,1598.4894136566966,1598.4894136566966,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.82415086595418,51.666666666666686,46.10666666666668,0.0,51.72933623420894,0.0,0.0,0.0,35.82415086595418,51.74271958157986,51.749411255265336,51.72933623420894,12.43753247303448,20.95162101588052,0.0,2.8,9.236100170605994,1282.6869091006765,-664.4622625918481,-0.0,-0.0,265.21559259844184,0.0,2.0,0.028089063076625644,0.0,0,0.5226933904935102,131.99922844444444,-22.985001229280392,0.20292549832747683,10.023256124752852,0.003054072206271055,41.32455076140553,1.2178430280665034
2025-01-01 00:11:00,1.0514582177733585,0.6454620250525493,0.0,0.017524303629555975,0.010757700417542489,0.0,0.02831593902941142,0.0,0.10905251100909538,0.8640897677348516,0.05,0.0,0.0,0.07273184030780327,0.5581468514114127,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.023660977406604403,0,On,0.012076723932024318,0,On,0.059315512635848146,0.0444866344768861,On,0,0,Off,HP On,1704.827474787051,21.444444444444485,2.1096494998775026,0.0,0.757660601068185,0.10642916666666667,1,1598.3983081203842,1598.3983081203842,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.8051781389758,51.666666666666686,46.10666666666668,0.0,51.724014624493236,0.0,0.0,0.0,35.8051781389758,51.73769196213702,51.74453063095891,51.724014624493236,12.43753247303448,20.962891690541497,0.0,2.8,9.236100170605994,1281.6460416659465,-665.0627029093366,-0.0,-0.0,265.21559259844184,0.0,2.0,0.02809699977306518,0.0,0,0.5228410799611147,131.99922844444444,-23.334322810209468,0.20280380655110145,10.028337626088756,0.0030543581032156913,41.281388720976835,1.217796149250306
2025-01-01 00:12:00,1.0516274036005124,0.6455713083009518,0.0,0.017527123393341875,0.010759521805015862,0.0,0.02831593902941142,0.0,0.10905251100909538,0.8642589535620055,0.05,0.0,0.0,0.07273184030780327,0.5582561346598152,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.023660977406604403,0,On,0.012076723932024318,0,On,0.059315512635848146,0.0444866344768861,On,0,0,Off,HP On,1704.7392605282594,21.444444444444485,2.109062115926475,0.0,0.7578297868953388,0.10642916666666667,1,1598.3100938615928,1598.3100938615928,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.78662681678855,51.666666666666686,46.10666666666668,0.0,51.71869590041457,0.0,0.0,0.0,35.78662681678855,51.73266700535745,51.73965255782889,51.71869590041457,12.43753247303448,20.97380283882856,0.0,2.8,9.236100170605994,1280.6437806432677,-665.6441944838128,-0.0,-0.0,265.21559259844184,0.0,2.0,0.028104682566529055,0.0,0,0.5229840446927307,131.99922844444444,-23.66687799962071,0.20268665929228974,10.033937871946534,0.0030546437125450704,41.238802266874984,1.2177507627712347
2025-01-01 00:13:00,1.0517912854457627,0.6456771655154978,0.0,0.017529854757429377,0.010761286091924963,0.0,0.02831593902941142,0.0,0.10905251100909538,0.864422835407256,0.05,0.0,0.0,0.07273184030780327,0.5583619918743611,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.023660977406604403,0,On,0.012076723932024318,0,On,0.059315512635848146,0.0444866344768861,On,0,0,Off,HP On,1704.653820896683,21.444444444444485,2.1084934085075875,0.0,0.7579936687405894,0.10642916666666667,1,1598.2246542300163,1598.2246542300163,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.76847983873318,51.666666666666686,46.10666666666668,0.0,51.71337999928907,0.0,0.0,0.0,35.76847983873318,51.72764465210053,51.73477697850626,51.71337999928907,12.43753247303448,20.98436906505966,0.0,2.8,9.236100170605994,1279.6791535305288,-666.2074960718514,-0.0,-0.0,265.21559259844184,0.0,2.0,0.028112121809662226,0.0,0,0.5231224773348369,131.99922844444444,-23.98276389274465,0.20257386599912677,10.038642316306692,0.0030549290378697885,41.19676877028227,1.2177068078327196
2025-01-01 00:14:00,1.051950074704693,0.6457797332442445,0.0,0.017532501245078217,0.010762995554070742,0.0,0.02831593902941142,0.0,0.10905251100909538,0.8645816246661862,0.05,0.0,0.0,0.07273184030780327,0.5584645596031078,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.023660977406604403,0,On,0.012076723932024318,0,On,0.059315512635848146,0.0444866344768861,On,0,0,Off,HP On,1704.571044813089,21.444444444444485,2.107942619302878,0.0,0.7581524579995194,0.10642916666666667,1,1598.1418781464224,1598.1418781464224,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.75072096588422,51.666666666666686,46.10666666666668,0.0,51.708066860969375,0.0,0.0,0.0,35.75072096588422,51.72262484561995,51.72990383794523,51.708066860969375,12.43753247303448,20.994604269737398,0.0,2.8,9.236100170605994,1278.750227951233,-666.7533305620436,-0.0,-0.0,265.21559259844184,0.0,2.0,0.02811932735372453,0.0,0,0.5232565612039215,131.99922844444444,-24.283078898254114,0.20246524566004317,10.043881326778127,0.003055214082659551,41.15526669099844,1.2176642265796918
2025-01-01 00:15:00,1.04250953200327,0.645598910598402,0.0,0.017375158866721165,0.0107599818433067,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8647355224106211,0.05,0.0,0.0,0.07245160953944493,0.5585639677256237,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.490826653443,21.444444444444485,2.1074090278710114,0.0,0.7583063557439544,0.10642916666666667,1,1598.0616599867762,1598.0616599867762,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.73333476255339,51.666666666666686,46.10666666666668,0.0,51.70275642772254,0.0,0.0,0.0,35.73333476255339,51.71760753144838,51.7250330833113,51.70275642772254,12.43753247303448,21.0045216651572,0.0,2.8,9.236100170605994,1268.2868906220783,-667.2823856644345,-0.0,-0.0,255.6473070242974,0.0,2.0,0.02812630856008394,0.0,0,0.523386470500354,131.99922844444444,-24.56885739122757,0.20236062654000178,10.048238457851934,0.003055498850249914,41.10642909215355,1.2176229640315883
2025-01-01 00:16:00,1.0426533746957931,0.645691823799007,0.0,0.017377556244929884,0.010761530396650117,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8648793651031442,0.05,0.0,0.0,0.07245160953944493,0.5586568809262287,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.4158567305067,21.444444444444485,2.1069105042862963,0.0,0.7584501984364775,0.10642916666666667,1,1597.9866900638401,1597.9866900638401,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.71670789124239,51.666666666666686,46.10666666666668,0.0,51.697448644110565,0.0,0.0,0.0,35.71670789124239,51.712592657284794,51.72016466387191,51.697448644110565,12.43753247303448,21.01378886422475,0.0,2.8,9.236100170605994,1267.4523301336817,-667.7769056833564,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028132831535351243,0.0,0,0.5235078528351536,131.99922844444444,-24.833927937766134,0.20226413025281942,10.052961391733653,0.003055783289554653,41.0664747840339,1.217584395753167
2025-01-01 00:17:00,1.0427928625982763,0.6457819240831305,0.0,0.017379881043304606,0.010763032068052176,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8650188530056275,0.05,0.0,0.0,0.07245160953944493,0.5587469812103522,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.343163046855,21.444444444444485,2.106427262532267,0.0,0.7585896863389608,0.10642916666666667,1,1597.9139963801883,1597.9139963801883,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.70041256343723,51.666666666666686,46.10666666666668,0.0,51.69214339722589,0.0,0.0,0.0,35.70041256343723,51.7075801165633,51.71529847623201,51.69214339722589,12.43753247303448,21.022773442433206,0.0,2.8,9.236100170605994,1266.6504034623333,-668.2564830831996,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028139155086789092,0.0,0,0.5236255242053944,131.99922844444444,-25.083583525619428,0.20217118034975542,10.05753338131673,0.003056067461393442,41.026976740657084,1.2175469998351576
2025-01-01 00:18:00,1.0429281623526097,0.6458693190907995,0.0,0.017382136039210162,0.010764488651513325,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8651541527599609,0.05,0.0,0.0,0.07245160953944493,0.5588343762180211,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.272658155578,21.444444444444485,2.1059587080640014,0.0,0.7587249860932942,0.10642916666666667,1,1597.8434914889112,1597.8434914889112,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.68443601773402,51.666666666666686,46.10666666666668,0.0,51.68684063774525,0.0,0.0,0.0,35.68443601773402,51.702569862754544,51.71043447525919,51.68684063774525,12.43753247303448,21.03148632169329,0.0,2.8,9.236100170605994,1265.8767645056587,-668.7216881925635,-0.0,-0.0,255.6473070242974,0.0,2.0,0.02814528694645541,0.0,0,0.5237396284925426,131.99922844444444,-25.32151248165323,0.20208163581281446,10.061247365307189,0.003056351368633327,40.98791803512188,1.2175107308584217
2025-01-01 00:19:00,1.0430594321602515,0.6459541110100613,0.0,0.017384323869337526,0.010765901850167688,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8652854225676028,0.05,0.0,0.0,0.07245160953944493,0.5589191681372829,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.2042590569868,21.444444444444485,2.105504276950837,0.0,0.7588562559009361,0.10642916666666667,1,1597.77509239032,1597.77509239032,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.66876614461752,51.666666666666686,46.10666666666668,0.0,51.68154031824276,0.0,0.0,0.0,35.66876614461752,51.69756185112013,51.70557261755881,51.68154031824276,12.43753247303448,21.03993786517682,0.0,2.8,9.236100170605994,1265.129937307955,-669.1730625270154,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028151234449568227,0.0,0,0.5238503021934963,131.99922844444444,-25.54856624631364,0.20199536302870158,10.065534416843104,0.003056635014035825,40.949282605364004,1.2174755457333668
2025-01-01 00:20:00,1.0431868235168082,0.6460363976974104,0.0,0.01738644705861347,0.01076727329495684,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8654128139241595,0.05,0.0,0.0,0.07245160953944493,0.559001454824632,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.1378862906327,21.444444444444485,2.1050634297551967,0.0,0.7589836472574929,0.10642916666666667,1,1597.7087196239659,1597.7087196239659,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.65339135536452,51.666666666666686,46.10666666666668,0.0,51.676242393093,0.0,0.0,0.0,35.65339135536452,51.69255603862112,51.70071286138518,51.676242393093,12.43753247303448,21.048137990279084,0.0,2.8,9.236100170605994,1264.4092003399855,-669.6111247361446,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028157004614303763,0.0,0,0.5239576759055028,131.99922844444444,-25.764868238799938,0.20191223434549768,10.069687170816639,0.0030569184002623003,40.91105507762023,1.2174414032310128
2025-01-01 00:21:00,1.043310481807952,0.6461162730627137,0.0,0.017388508030132532,0.010768604551045228,0.0,0.0230721548474072,0.0,0.10470185474524167,0.865536472215303,0.05,0.0,0.0,0.07245160953944493,0.5590813301899353,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.0734636212233,21.444444444444485,2.104635649369593,0.0,0.7591073055486363,0.10642916666666667,1,1597.6442969545565,1597.6442969545565,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.63830053573465,51.666666666666686,46.10666666666668,0.0,51.67094681839356,0.0,0.0,0.0,35.63830053573465,51.68755238384497,51.69585516657068,51.67094681839356,12.43753247303448,21.056096208090562,0.0,2.8,9.236100170605994,1263.7136371897666,-670.0363726377423,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028162604169835032,0.0,0,0.5240618748479136,131.99922844444444,-25.970760818011936,0.20183212754735255,10.072997162827992,0.003057201529878234,40.87322070501319,1.217408263818406
2025-01-01 00:22:00,1.0434305463994606,0.6461938271273711,0.0,0.017390509106657678,0.010769897118789517,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8656565368068119,0.05,0.0,0.0,0.07245160953944493,0.5591588842545927,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1704.010917988423,21.444444444444485,2.104220440613014,0.0,0.7592273701401451,0.10642916666666667,1,1597.5817513217562,1597.5817513217562,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.62348303827478,51.666666666666686,46.10666666666668,0.0,51.66565355189453,0.0,0.0,0.0,35.62348303827478,51.68255084693894,51.69099949446114,51.66565355189453,12.43753247303448,21.063821630208317,0.0,2.8,9.236100170605994,1263.0421832105517,-670.4492835137015,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028168039561365484,0.0,0,0.524163018955852,131.99922844444444,-26.16675828846715,0.20175492573759463,10.076896120342438,0.0030574844053571065,40.83576535735028,1.2173760896292989
2025-01-01 00:23:00,1.0435471507724923,0.6462691461116925,0.0,0.01739245251287487,0.010771152435194876,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8657731411798434,0.05,0.0,0.0,0.07245160953944493,0.5592342032389142,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.9501794333155,21.444444444444485,2.103817329677023,0.0,0.7593439745131766,0.10642916666666667,1,1597.5210127666487,1597.5210127666487,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.60892867065726,51.666666666666686,46.10666666666668,0.0,51.660362552929065,0.0,0.0,0.0,35.60892867065726,51.67755138954452,51.686145807852256,51.660362552929065,12.43753247303448,21.071322978389205,0.0,2.8,9.236100170605994,1262.393797839909,-670.8503145623815,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028173316957145984,0.0,0,0.5242612230107883,131.99922844444444,-26.353374055322632,0.20168051718898294,10.080675366847476,0.003057767029084225,40.798675506467376,1.2173448444231443
2025-01-01 00:24:00,1.0436604227644988,0.6463423125905148,0.0,0.01739434037940831,0.01077237187650858,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8658864131718499,0.05,0.0,0.0,0.07245160953944493,0.5593073697177364,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.8911809700635,21.444444444444485,2.103425863212821,0.0,0.7594572465051832,0.10642916666666667,1,1597.462014303397,1597.462014303397,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.59462767684581,51.666666666666686,46.10666666666668,0.0,51.65507378234576,0.0,0.0,0.0,35.59462767684581,51.672553974733674,51.681294070927635,51.65507378234576,12.43753247303448,21.07860860093047,0.0,2.8,9.236100170605994,1261.767514398949,-671.2399037152048,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028178442260208523,0.0,0,0.5243565968588856,131.99922844444444,-26.53106988020709,0.2016087951128428,10.084339353071618,0.0030580494033604602,40.76193820100276,1.2173144935163323
2025-01-01 00:25:00,1.0437704848378766,0.6464134056667314,0.0,0.017396174747297943,0.01077355676111219,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8659964752452277,0.05,0.0,0.0,0.07245160953944493,0.5593784627939531,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.8338584433518,21.444444444444485,2.103045607328778,0.0,0.759567308578561,0.10642916666666667,1,1597.4046917766852,1597.4046917766852,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.58057071594927,51.666666666666686,46.10666666666668,0.0,51.64978720244373,0.0,0.0,0.0,35.58057071594927,51.66755856694749,51.67644424919938,51.64978720244373,12.43753247303448,21.085686490764044,0.0,2.8,9.236100170605994,1261.1624281722682,-671.6184705495764,-0.0,-0.0,255.6473070242974,0.0,2.0,0.02818342112128889,0.0,0,0.5244492456514706,131.99922844444444,-26.700266745804925,0.201539657409287,10.087892340184249,0.003058331530405829,40.7255410384602,1.2172850037064145
2025-01-01 00:26:00,1.0438774543366334,0.6464825011370836,0.0,0.017397957572277224,0.010774708352284727,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8661034447439845,0.05,0.0,0.0,0.07245160953944493,0.5594475582643053,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.778150392286,21.444444444444485,2.1026761466353676,0.0,0.7596742780773178,0.10642916666666667,1,1597.3489837256193,1597.3489837256193,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.56674884168284,51.666666666666686,46.10666666666668,0.0,51.64450277691097,0.0,0.0,0.0,35.56674884168284,51.662565131938,51.67159630945153,51.64450277691097,12.43753247303448,21.092564302713814,0.0,2.8,9.236100170605994,1260.5776809628478,-671.9864171614813,-0.0,-0.0,255.6473070242974,0.0,2.0,0.028188258951144844,0.0,0,0.5245392700742554,131.99922844444444,-26.861359292254413,0.201473006429975,10.091338409004301,0.003058613412362904,40.68947213856397,1.2172563431998664
2025-01-01 00:27:00,1.043981443726869,0.6465496716474953,0.0,0.017399690728781152,0.010775827860791589,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8662074341342203,0.05,0.0,0.0,0.07245160953944493,0.559514728774717,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.7239979229212,21.444444444444485,2.102317083351515,0.0,0.7597782674675535,0.10642916666666667,1,1597.2948312562544,1597.2948312562544,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.553153484090856,51.666666666666686,46.10666666666668,0.0,51.63922047076558,0.0,0.0,0.0,35.553153484090856,51.657573636712776,51.66675021968638,51.63922047076558,12.43753247303448,21.09924936965113,0.0,2.8,9.236100170605994,1260.0124540035704,-672.3441289832239,-0.0,-0.0,255.6473070242974,0.0,2.0,0.02819296093208487,0.0,0,0.5246267665618697,131.99922844444444,-27.014721960424538,0.20140874875645856,10.094681468621566,0.0030588950513000587,40.6537201183234,1.2172284815444732
2025-01-01 00:28:00,1.0440825608246351,0.6466149868402559,0.0,0.01740137601374392,0.010776916447337598,0.0,0.0230721548474072,0.0,0.10470185474524167,0.8663085512319864,0.05,0.0,0.0,0.07245160953944493,0.5595800439674775,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004654961622807018,0.0,On,0.018417193224600184,0,On,0.008099708692648396,0,On,0.05894187161137036,0.044206403708527756,On,0,0,Off,HP On,1703.6713445875425,21.444444444444485,2.101968036459576,0.0,0.7598793845653196,0.10642916666666667,1,1597.242177920876,1597.242177920876,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,35.539776431353935,51.666666666666686,46.10666666666668,0.0,51.63394025029991,0.0,0.0,0.0,35.539776431353935,51.65258404948208,51.66190594907317,51.63394025029991,12.43753247303448,21.105748717783023,0.0,2.8,9.236100170605994,1259.4659655975918,-672.6919755584942,-0.0,-0.0,255.6473070242974,0.0,2.0,0.02819753202887368,0.0,0,0.5247118275007945,131.99922844444444,-27.16071045575405,0.2013467949910951,10.097925264554664,0.003059176449214557,40.61827406843909,1.2172013895653675
