Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,84.16608723106536,51.666666666666686,46.10666666666668,0.0,50.99631618791136,0.0,0.0,0.0,131.50951129853962,51.042688568381735,51.065874758616935,50.99631618791136,12.43753247303448,19.530250956984354,0.0,9.406845423647175,1.019116738406631,-2.019075299518722,2.8,9.236100170605994,9236.680355346984,740.5953785777028,848.8562766264326,1237.7358653259982,-1398.8572603107134,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06415836586905865,0.0,0,0.830276130804162,65.99961422222222,-97.28664430063789,0.199785929801879,9.039505871292016,0.0027525236415873186,-26.835073558747045,1.2239799961346394,0.3904395532036234,-3361.7514823129027,41.60787276748266,0.3624556363775999,841.2168468170902,7.639429809342314,0.22392845571813236,1406.3410359769998,-168.60517065100163
2025-01-01 00:11:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,83.76256382209968,51.666666666666686,46.10666666666668,0.0,50.982325972437195,0.0,0.0,0.0,130.87900597203074,51.02957491128433,51.05319938070791,50.982325972437195,12.43753247303448,19.66818193347072,0.0,9.502002290281695,1.1445977855218266,-1.9627228972328792,2.8,9.236100170605994,-1271.2754608571931,-3372.7330234890583,789.4110634904018,1220.0459412403525,-1415.6138594762415,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06439599789339799,0.0,0,0.8333513368985052,65.99961422222222,-102.4128077957439,0.19807176948175434,9.103192516721553,0.002752395177817868,-27.108694334292483,1.2234035395057792,0.3907554089188875,-3412.9287526383946,40.195729149336245,0.3624556363775999,781.944701884295,7.466361606106875,0.22352260793884696,1387.3767817038947,-167.33084046354224
2025-01-01 00:12:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,84.07242346877233,51.666666666666686,46.10666666666668,0.0,50.9684033642652,0.0,0.0,0.0,131.36316166995675,51.01652412591817,51.04058450674466,50.9684033642652,12.43753247303448,19.539093253421587,0.0,9.38874738445803,1.2604451592460442,-1.9072219043783099,2.8,9.236100170605994,-1250.241549124779,-3309.85375568322,734.535518830271,1202.8313502807391,-1399.9290992479373,-0.0,-0.0,246.75120641479225,0.0,1.0,0.0641736084631487,0.0,0,0.8304733858600395,65.99961422222222,-97.06365629163419,0.1996574818592874,9.04312490569581,0.0027522653430340446,-26.801616102686783,1.2239432098323821,0.3903794511668639,-3352.026612244522,42.17285656130194,0.3624556363775999,727.223112581953,7.3124062483179655,0.22312217040752955,1368.7528918684784,-165.9215415877394
2025-01-01 00:13:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,84.37063968225081,51.666666666666686,46.10666666666668,0.0,50.95442959082635,0.0,0.0,0.0,131.82912450351688,51.00342506228116,51.027922798008575,50.95442959082635,12.43753247303448,19.414315368174666,0.0,9.283359037053398,1.367437719779179,-1.852510293953503,2.8,9.236100170605994,-1230.548586777334,-3251.6857111268077,683.8600252419307,1186.0375157636727,-1384.833951968253,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06395840147646148,0.0,0,0.8276883831279972,65.99961422222222,-92.46584122387354,0.2012036334797482,8.98529721046139,0.0027521370355745255,-26.50408821937528,1.2244653131020915,0.39002928150683996,-3295.451600391137,43.76588926432878,0.3624556363775999,676.6841770180109,7.175848223919722,0.22272672358632478,1350.446311689395,-164.4087959257225
2025-01-01 00:14:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,84.65808666888401,51.666666666666686,46.10666666666668,0.0,50.94040659202196,0.0,0.0,0.0,132.27826042013126,50.990279534500544,51.015216005739845,50.94040659202196,12.43753247303448,19.293522803012703,0.0,9.185095143217756,1.4662907936079594,-1.7985369755409324,2.8,9.236100170605994,-1211.401295459757,-3197.488918420871,637.0451214555974,1169.618367968759,-1370.2826969500854,-0.0,-0.0,246.75120641479225,0.0,1.0,0.0637498396337588,0.0,0,0.824989375485783,65.99961422222222,-87.86980492446392,0.20271306232485437,8.929537318238834,0.0027520102065732104,-26.215411599197243,1.2249711671054169,0.3897025005247151,-3242.785462296854,45.29654387598275,0.3624556363775999,629.9900040434036,7.0551174121938445,0.22233592385405773,1332.4378903093345,-162.81952234057567
2025-01-01 00:15:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,84.93542218022479,51.666666666666686,46.10666666666668,0.0,50.92633616214678,0.0,0.0,0.0,132.71159715660124,50.97708922049616,51.002465749670854,50.92633616214678,12.43753247303448,19.176470984983926,0.0,9.09334665386486,1.5576613754464834,-1.7452601546434137,2.8,9.236100170605994,-1192.9081355580172,-3146.954313994217,593.7790330315153,1153.535141647275,-1356.240142223543,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06354752235101473,0.0,0,0.8223711789585462,65.99961422222222,-83.41919974926648,0.20418773476554153,8.875022647480932,0.002751884810768914,-25.935061349456195,1.2254617563170118,0.38939713925040004,-3193.6848858603917,46.73057186617479,0.3624556363775999,586.8302560668425,6.948776964672771,0.22194949234718425,1314.7117782097391,-161.1766365624641
2025-01-01 00:16:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,85.20320476968999,51.666666666666686,46.10666666666668,0.0,50.91221998593088,0.0,0.0,0.0,133.1300074526406,50.96385569570562,50.989673550593,50.91221998593088,12.43753247303448,19.062952377069134,0.0,9.007588322980958,1.642152902974816,-1.6926459122119493,2.8,9.236100170605994,-1175.0715950677793,-3099.784478810461,553.7754058404406,1137.7553330101493,-1342.676153850204,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06335111072000361,0.0,0,0.8198294077205807,65.99961422222222,-79.14664763236766,0.20562926106310705,8.822345639828626,0.00275176080562284,-25.662591749708174,1.2259379142752154,0.3891114980003098,-3147.8543068039653,48.06982799350429,0.3624556363775999,546.91989366243,6.855512178010581,0.22156720525818993,1297.2549087026011,-159.49957569245174
2025-01-01 00:17:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,85.46192093504861,51.666666666666686,46.10666666666668,0.0,50.898059655058425,0.0,0.0,0.0,133.53425146101344,50.950580448540066,50.9768408452809,50.898059655058425,12.43753247303448,18.952786331871604,0.0,8.927359947415287,1.7203196396028038,-1.640666976222354,2.8,9.236100170605994,-1157.8831931599545,-3055.7193850853987,516.771225616498,1122.2517955248543,-1329.5643315631662,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06316031037472307,0.0,0,0.8173602523689786,65.99961422222222,-75.07006801158069,0.20703900387909102,8.770724401435555,0.002751638150912932,-25.397614438792065,1.2264003653580962,0.3888440857878856,-3105.0353092290743,49.315924143675744,0.3624556363775999,509.99710533022557,6.774120286272417,0.2211888854113517,1280.0565522446702,-157.80475671981603
2025-01-01 00:18:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,85.71200570978046,51.666666666666686,46.10666666666668,0.0,50.88385668016707,0.0,0.0,0.0,133.92500892153197,50.93726489161094,50.96396899733287,50.88385668016707,12.43753247303448,18.845811393649008,-0.09863305079544915,8.852252069544134,1.7926706975138849,-1.5893016606924586,2.8,9.236100170605994,-1141.3242302691272,-3014.526321320541,482.5249082710947,1107.0019565520458,-1316.8810104441914,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06297485846875685,0.0,0,0.8149603113971318,65.99961422222222,-71.19442623972813,0.20841816207481711,8.720768456250207,0.0027515168084388066,-25.139781846089623,1.2268497565229033,0.3885935741205552,-3064.998556032516,50.47223471197506,0.3624556363775999,475.8214071739153,6.703501097179399,0.22081439495723212,1263.1079338286688,-156.10597727662326
2025-01-01 00:19:00,0.19045648459380787,0.13027955287515938,0.0,0.003174274743230131,0.0021713258812526563,0.0,0.011989836019532667,0.1784666485742752,0.0,0.0,0.0,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,85.95385537107326,51.666666666666686,46.10666666666668,0.0,50.86961249941874,0.0,0.0,0.0,134.30289901730197,50.92391036974843,50.95105930491327,50.86961249941874,12.43753247303448,18.741880548666277,-0.20256389577818013,8.781896065892774,1.8596737305820072,-1.5385329506183085,2.8,9.236100170605994,-1125.3711500043858,-2975.995203999435,450.81454692029314,1091.987139190028,-1304.6046366798828,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06279451567242764,0.0,0,0.8126264876295468,65.99961422222222,-67.51771973929529,0.20976782109520065,8.672400856090995,0.0027513967418105597,-24.888776992116053,1.227286676831453,0.3883587650741647,-3027.538163539225,51.542959539790104,0.3624556363775999,444.17189851700437,6.642648403288783,0.22044362904626652,1246.4019050034015,-154.4147658133734
2025-01-01 00:20:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,86.18783567193331,51.666666666666686,46.10666666666668,0.0,50.85532848495438,0.0,0.0,0.0,134.6684932373958,50.91051816604004,50.938113006582874,50.85532848495438,12.43753247303448,18.640858149183792,-0.30358629526066494,8.715957056488493,1.9217583243147716,-1.488347714008146,2.8,9.236100170605994,9376.074835872963,1120.8040498902774,421.4363027364569,1077.1919757095566,-1292.715356459195,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06261906101641672,0.0,0,0.8103559214929088,65.99961422222222,-64.03406762617618,0.21108898449225463,8.624872786237997,0.002751277916289368,-24.644306902643326,1.2277116700477013,0.3881385685342688,-2992.467652812335,52.53271457948965,0.3624556363775999,414.8456606315022,6.590642104954702,0.22007651035861095,1229.9326631934198,-152.74068748386316
2025-01-01 00:21:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,85.71169595468474,51.666666666666686,46.10666666666668,0.0,50.84100594797795,0.0,0.0,0.0,133.92452492919492,50.897089506586426,50.925131285890664,50.84100594797795,12.43753247303448,18.805660268680647,-0.13878417576380997,8.856619755893286,1.9793191078033396,-1.4387360245564271,2.8,9.236100170605994,9349.763285493995,1043.58463658957,394.2086961094842,1062.60390068908,-1312.1329540240872,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06290520709987207,0.0,0,0.8140589500815882,65.99961422222222,-70.92802044025296,0.20891496130164663,8.70216109028762,0.002751160298661664,-24.980802714807215,1.2270187427176473,0.3886081463409382,-3067.325472154082,50.17112062052917,0.3624556363775999,387.6562867793095,6.552409330174749,0.21971298438228232,1213.6955119557572,-151.09161126667706
2025-01-01 00:22:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,85.25024252281501,51.666666666666686,46.10666666666668,0.0,50.826763116504814,0.0,0.0,0.0,133.20350394189845,50.883735032985896,50.91222099122644,50.826763116504814,12.43753247303448,18.965038381173223,0.0,8.987794507367584,2.0327192395992992,-1.3896905856930026,2.8,9.236100170605994,9324.806379397607,971.6731259679209,368.941155800775,1048.2126730650566,-1331.0200412486006,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06318153933228741,0.0,0,0.8176349772081913,65.99961422222222,-76.99783931212721,0.20683596443227845,8.776282484214047,0.002751041007742737,-25.304408425535502,1.2263493689622897,0.3890455395700432,-3137.285014217477,48.21915206227484,0.3624556363775999,362.43223562571336,6.508920175061624,0.21935301538238444,1197.6866583183516,-149.47398525329515
2025-01-01 00:23:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,84.80247532777287,51.666666666666686,46.10666666666668,0.0,50.812597542755945,0.0,0.0,0.0,132.5038676996451,50.87045245701387,50.899379914142834,50.812597542755945,12.43753247303448,19.11936460000705,0.0,9.110321606385654,2.0822903927781264,-1.3412062238249702,2.8,9.236100170605994,9300.41963166249,904.3303257784755,345.5028204881555,1034.0101724587755,-1349.4099391206887,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06344874077688288,0.0,0,0.8210928424227883,65.99961422222222,-82.99468917515729,0.20484458369107297,8.84745018586074,0.002750920105552675,-25.616001923506264,1.2257019123874284,0.3894536540695535,-3202.7639286531885,46.355266308540536,0.3624556363775999,339.0168382948009,6.485982193354636,0.21899658283434098,1181.9030359952008,-147.89286353642515
2025-01-01 00:24:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,84.36761831354649,51.666666666666686,46.10666666666668,0.0,50.79850694552654,0.0,0.0,0.0,131.82440361491638,50.85723964626021,50.886605996627054,50.79850694552654,12.43753247303448,19.268927334445674,0.0,9.224901988066183,2.128340131108407,-1.2932794651124655,2.8,9.236100170605994,9276.719793907085,841.2406141807255,323.7243732682859,1019.9897375840116,-1367.3272637224466,-0.0,-0.0,246.75120641479225,0.0,1.0,0.0637073452881503,0.0,0,0.8244394543589748,65.99961422222222,-88.7772023288034,0.20293480487339968,8.91652788363784,0.0027507976499458946,-25.916272205622736,1.225075096414567,0.38983491297825607,-3264.1107820447164,44.61240810231881,0.3624556363775999,317.2648141670141,6.4595591012717914,0.21864367843355292,1166.3421586093932,-146.3524210253817
2025-01-01 00:25:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,83.94500095801703,51.666666666666686,46.10666666666668,0.0,50.7844891728886,0.0,0.0,0.0,131.1640639969016,50.844094589229684,50.873897297400234,50.7844891728886,12.43753247303448,19.413975604167696,0.0,9.332147134178427,2.1711485514286695,-1.2459081882063314,2.8,9.236100170605994,9253.71588453234,782.0959077857433,303.4846280177255,1006.1462620734031,-1384.7929370906443,-0.0,-0.0,246.75120641479225,0.0,1.0,0.0639578151510792,0.0,0,0.8276807954663854,65.99961422222222,-94.31543833535231,0.20110137410382833,8.983673297511164,0.0027506736955273635,-26.2058173222208,1.2244678165080534,0.39019142683771496,-3321.630605197521,42.98752486014157,0.3624556363775999,297.04385688382166,6.440771133903867,0.2182943036333144,1151.0019998909538,-144.85573781755068
2025-01-01 00:26:00,0.7138158595938078,0.13027955287515938,0.5172972972972972,0.01189693099323013,0.0021713258812526563,0.00862162162162162,0.011989836019532667,0.1784666485742752,0.523359375,0.0,0.5172972972972972,0.0,0.13027955287515938,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,83.53403030956692,51.666666666666686,46.10666666666668,0.0,50.770542184616644,0.0,0.0,0.0,130.5219223586983,50.83101537889901,50.8612519760402,50.770542184616644,12.43753247303448,19.554729492139362,0.0,9.432598378967354,2.2109742663861334,-1.199091295352838,2.8,9.236100170605994,9231.404786035966,726.6223511019134,284.65863069403105,992.4757248080111,-1401.8252767216857,-0.0,-0.0,246.75120641479225,0.0,1.0,0.06420055969323134,0.0,0,0.8308221628703376,65.99961422222222,-99.59419720068266,0.19933962352519136,9.048321129296149,0.002750548294086765,-26.48516792833249,1.2238790952596894,0.39052506061498843,-3375.5944241064085,41.477787085198955,0.3624556363775999,278.2318083451771,6.426822348853939,0.21794846729210066,1135.8808817529211,-143.40515694490995
