Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.4342300763424813,0.21423776201529235,0.41019692794641516,0.007237167939041354,0.0035706293669215392,0.006836615465773586,0.05038237079775753,0.006998,0.3768497055447238,0.0,0.03732928088759166,0.3728676470588235,0.0,0,0.21423776201529235,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.0026993660908809945,0.0,On,0.04298400525512215,0,On,0.09119935619100056,0,On,0.22306297409297493,0.16729723056973114,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,On,825.3236958866441,117.93708143564506,3.1742108035359706e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.30177202488627747,825.3236958866441,825.3236958866441,3.1742108035359706e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.924906545967147,-0.1306490095884527,7.219451964063475,1.2548423516280507,2.8,9.236100170605994,6626.553476357706,-1535.8298400035605,930.0420346167506,-1297.6565069039334,-0.0,-0.0,609.6165108226397,0.0,3.0,0.05814520241492658,0.0,0,1.048831214678186,197.99884266666666,-116.22454978322273,0.2350500371532558,9.85924934299738,0.003321707784557675,-20.226183817116883,1.2219122760187613,0.2748512769045616,-1583.0106209439998,47.18078094043927,0.4530695454719999,912.337063881864,17.704970734886636
2025-01-01 00:11:00,0.4342300763424813,0.21423776201529235,0.41019692794641516,0.007237167939041354,0.0035706293669215392,0.006836615465773586,0.05038237079775753,0.006998,0.3768497055447238,0.0,0.03732928088759166,0.3728676470588235,0.0,0,0.21423776201529235,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.0026993660908809945,0.0,On,0.04298400525512215,0,On,0.09119935619100056,0,On,0.22306297409297493,0.16729723056973114,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,On,825.3236958866441,117.93708143564506,3.162619225349772e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.30177202488627747,825.3236958866441,825.3236958866441,3.162619225349772e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.04042945466876,-0.015126100886838856,7.232506720905369,1.3991594447258993,2.8,9.236100170605994,6610.314302356113,-1540.8278356460412,844.6429626235087,-1310.4067946943794,-0.0,-0.0,609.6165108226397,0.0,3.0,0.05832307381078571,0.0,0,1.0520396835531272,197.99884266666666,-119.71343599436909,0.2333643570356326,9.910716052630313,0.003321572593311491,-20.747462175088565,1.2214309175882494,0.274882971055137,-1587.869807555612,47.04197190957078,0.4530695454719999,827.1251548423002,17.517807781208486
2025-01-01 00:12:00,0.4342300763424813,0.21423776201529235,0.41019692794641516,0.007237167939041354,0.0035706293669215392,0.006836615465773586,0.05038237079775753,0.006998,0.3768497055447238,0.0,0.03732928088759166,0.3728676470588235,0.0,0,0.21423776201529235,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.0026993660908809945,0.0,On,0.04298400525512215,0,On,0.09119935619100056,0,On,0.22306297409297493,0.16729723056973114,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,On,825.3236958866441,117.93708143564506,3.1514734814663825e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.30177202488627747,825.3236958866441,825.3236958866441,3.1514734814663825e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.151935686173612,0.0,7.244770123588653,1.5311676957576654,2.8,9.236100170605994,6594.587300101681,-1545.5226168446648,766.5290125546371,-1322.7606000855276,-0.0,-0.0,609.6165108226397,0.0,3.0,0.05849458568629739,0.0,0,1.0551334385192024,197.99884266666666,-123.08663285765394,0.23174958491732275,9.960621759343315,0.003321433863204215,-21.248401332379352,1.2209666614650252,0.2749127406390614,-1592.4354027361214,46.91278589145659,0.4530695454719999,749.1809914869308,17.3480210677063
2025-01-01 00:13:00,0.4342300763424813,0.21423776201529235,0.41019692794641516,0.007237167939041354,0.0035706293669215392,0.006836615465773586,0.05038237079775753,0.006998,0.3768497055447238,0.0,0.03732928088759166,0.3728676470588235,0.0,0,0.21423776201529235,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.0026993660908809945,0.0,On,0.04298400525512215,0,On,0.09119935619100056,0,On,0.22306297409297493,0.16729723056973114,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,On,825.3236958866441,117.93708143564506,3.140724015793239e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.30177202488627747,825.3236958866441,825.3236958866441,3.140724015793239e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.25965219293014,0.0,7.256294310113603,1.651949596713367,2.8,9.236100170605994,6579.375869342039,-1549.9339448796247,695.0592474386349,-1334.738161382181,-0.0,-0.0,609.6165108226397,0.0,3.0,0.05866010520772731,0.0,0,1.0581191025723682,197.99884266666666,-126.32050232064194,0.23020104309073164,10.008441855200877,0.003321291729490223,-21.730156427767263,1.2205185249124295,0.2749407128275259,-1596.726642119148,46.792697239523356,0.4530695454719999,677.8654173096938,17.193830128941055
2025-01-01 00:14:00,0.4342300763424813,0.21423776201529235,0.41019692794641516,0.007237167939041354,0.0035706293669215392,0.006836615465773586,0.05038237079775753,0.006998,0.3768497055447238,0.0,0.03732928088759166,0.3728676470588235,0.0,0,0.21423776201529235,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.0026993660908809945,0.0,On,0.04298400525512215,0,On,0.09119935619100056,0,On,0.22306297409297493,0.16729723056973114,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,On,825.3236958866441,117.93708143564506,3.1303213177125144e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.30177202488627747,825.3236958866441,825.3236958866441,3.1303213177125144e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.36377807393182,0.0,7.267127740483112,1.7624916217654567,2.8,9.236100170605994,6564.6752107109405,-1554.080177613869,629.6495971885425,-1346.3571455021247,-0.0,-0.0,609.6165108226397,0.0,3.0,0.05881995483863285,0.0,0,1.061002492354936,197.99884266666666,-129.40217683179677,0.22871461123592673,10.054947857619903,0.003321146319874504,-22.19374398421848,1.2200856451105635,0.27496700577685923,-1600.7614170124257,46.68123939855671,0.4530695454719999,612.595969446014,17.053627742528512
2025-01-01 00:15:00,0.9325815993761154,0.2107524030450896,0.3728676470588235,0.01554302665626859,0.0035125400507514935,0.006214460784313726,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.3728676470588235,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.120215836815987e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.120215836815987e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.464492280019304,0.0,7.277315552163422,1.8636927926422915,2.8,9.236100170605994,6891.154862493249,-1557.9784143814657,569.7677850167231,-1357.6334269784938,-0.0,-0.0,950.2984743573264,0.0,3.0,0.058974424458104975,0.0,0,1.0637888367460981,197.99884266666666,-132.3282071078064,0.2272865923496699,10.099581994217571,0.0033209977554229677,22.403719128525807,1.219667246499821,0.27499172950319273,-1604.5564033377282,46.57798895626243,0.4530695454719999,552.8418212550764,16.925963761646642
2025-01-01 00:16:00,0.9325815993761154,0.2107524030450896,0.3728676470588235,0.01554302665626859,0.0035125400507514935,0.006214460784313726,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.3728676470588235,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.109268232511416e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.109268232511416e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.573861114999165,0.0,7.28689985440984,1.9563724768602093,2.8,9.236100170605994,6875.754713656767,-1561.6446124206143,514.9287082705484,-1369.9209573257722,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05914200933111142,0.0,0,1.066811755897067,197.99884266666666,-135.44082559700968,0.22576824395318185,10.148522004038469,0.0033211477768898697,21.86114276939449,1.2192129900387205,0.27501498660704077,-1608.1271682934887,46.482555872874464,0.4530695454719999,498.1191778601032,16.80953041044522
2025-01-01 00:17:00,0.9325815993761154,0.2107524030450896,0.3728676470588235,0.01554302665626859,0.0035125400507514935,0.006214460784313726,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.3728676470588235,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.098716921575336e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.098716921575336e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.67973730552745,0.0,7.295919980998949,2.0412774877733644,2.8,9.236100170605994,6860.888933672228,-1565.0936802665756,464.6902328785367,-1381.8579324783875,-0.0,-0.0,950.2984743573264,0.0,3.0,0.059304085095079166,0.0,0,1.0697353009761454,197.99884266666666,-138.36963042893444,0.22430934297128796,10.196211915607705,0.0033212942196577753,21.3359956777241,1.2187735613016488,0.27503687289551115,-1611.4882619358175,46.39458166924188,0.4530695454719999,447.98708392976346,16.703148948773194
2025-01-01 00:18:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.0884628306656246e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0884628306656246e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.782285873227092,0.0,7.3044127147237665,2.11908854924091,2.8,9.236100170605994,-584.3065425833098,-1568.339562211843,418.64936416610317,-1393.4589187347706,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05946091939887232,0.0,0,1.0725642998706157,197.99884266666666,-141.14609820586577,0.22290648960219853,10.241401727526046,0.003321437196117659,20.82744796280747,1.218348244504045,0.2750574779347794,-1614.653298589704,46.313736377861105,0.4530695454719999,402.0436066207456,16.605757545357573
2025-01-01 00:19:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.104463175418459e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.104463175418459e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.622041392467537,0.0,7.3124124809193605,2.190426181742959,2.8,9.236100170605994,-561.3894141873633,-1571.3953262909763,376.4387602583589,-1375.3479264317866,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05921578311418287,0.0,0,1.0681424976142952,197.99884266666666,-136.33996211290315,0.22512746319364524,10.170493197149906,0.0033215768134275,21.55390732914489,1.2190127170330398,0.27507688552638015,-1617.635027019762,46.23970072878558,0.4530695454719999,359.92236012542645,16.516400132932464
2025-01-01 00:20:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.119918616789619e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.119918616789619e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.467404209258834,0.0,7.319951452317778,2.2558560601965367,2.8,9.236100170605994,-539.801864630762,-1574.2733078521171,337.7235576259817,-1357.9600109427065,-0.0,-0.0,950.2984743573264,0.0,3.0,0.058978888521954737,0.0,0,1.0638693601481242,197.99884266666666,-132.1403280453819,0.22729498751282526,10.101682716629005,0.0033217212218169716,22.2543708427998,1.2196546187925523,0.2750951739675038,-1620.4453678036773,46.17205995156026,0.4530695454719999,321.28934215384214,16.434215472139552
2025-01-01 00:21:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.134878691450164e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.134878691450164e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.317977921723347,0.0,7.327059523162897,2.315893888404285,2.8,9.236100170605994,-518.9390575096448,-1576.9851275914261,302.20152238661495,-1341.2415696229698,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05874966285072018,0.0,0,1.0597345557410345,197.99884266666666,-127.9959622440014,0.2294124275914632,10.035446059294092,0.003321870244749559,22.930630551768047,1.2202755257233193,0.2751124159934555,-1623.0954021657237,46.11027457429751,0.4530695454719999,285.84005581945814,16.361466567156814
2025-01-01 00:22:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.149343399400095e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.149343399400095e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.173452330170935,0.0,7.333764320479577,2.37101017658107,2.8,9.236100170605994,-498.86153352343274,-1579.5258889715856,269.58448020035974,-1325.149724247298,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05852766144891478,0.0,0,1.0557300637065197,197.99884266666666,-124.0102836334611,0.23148217820568465,9.970972055335071,0.003322023718019271,23.584082421783705,1.2208766638870017,0.2751286788097061,-1625.5953748153547,46.069485843769186,0.4530695454719999,253.29668875250744,16.2877914478523
2025-01-01 00:23:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1633127406394124e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1633127406394124e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.033558575484587,-0.021996980071012473,7.340092501533847,2.4216328603896953,2.8,9.236100170605994,-479.5528953430054,-1581.9567598487401,239.63285558086858,-1309.6470722479435,-0.0,-0.0,950.2984743573264,0.0,3.0,0.058312499833359295,0.0,0,1.0518489486837395,197.99884266666666,-120.20429745238843,0.2335062422631039,9.908139867880795,0.0033221814870803227,24.215935496242878,1.2214590941350982,0.2751440272428909,-1627.9551765823996,45.9984167336594,0.4530695454719999,223.40656669250663,16.22628888836196
2025-01-01 00:24:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1768857885102385e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1768857885102385e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.89805869830662,-0.15749685724897944,7.346064898187894,2.4681536055719,2.8,9.236100170605994,-460.9901153716331,-1584.2165760290766,212.10186564301512,-1294.7003852859161,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05810383817788275,0.0,0,1.0480850808411528,197.99884266666666,-116.58820444304344,0.23548634794096274,9.847491503324004,0.0033223434057672715,24.827259783734007,1.2220237544665948,0.275158511967765,-1630.1825326059707,45.96595657689412,0.4530695454719999,195.93843092406362,16.163434718951493
2025-01-01 00:25:00,0.9325815993761154,0.2107524030450896,0.0,0.01554302665626859,0.0035125400507514935,0.0,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.0,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.190013006341511e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.190013006341511e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.76673762062875,-0.2888179349268505,7.351705445368791,2.5109281643760837,2.8,9.236100170605994,-443.1439647087835,-1586.378998185231,186.78929905080145,-1280.2796154908635,-0.0,-0.0,950.2984743573264,0.0,3.0,0.05790136937975218,0.0,0,1.0444329206171272,197.99884266666666,-113.1628235752465,0.23742404044753224,9.78891976821869,0.0033225093353381444,25.41902311279412,1.2225714926015463,0.2751721911651772,-1632.2863309900229,45.90733280479174,0.4530695454719999,170.68222782441896,16.10707122638249
2025-01-01 00:26:00,0.9325815993761154,0.2107524030450896,0.3728676470588235,0.01554302665626859,0.0035125400507514935,0.006214460784313726,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.3728676470588235,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.2027439308042936e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2027439308042936e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.63939811303584,-0.4161574425197614,7.357031708892888,2.550281825182636,2.8,9.236100170605994,7004.835227869647,-1588.3938654269289,163.50004403919476,-1266.3572586764524,-0.0,-0.0,950.2984743573264,0.0,3.0,0.057704811619744265,0.0,0,1.040887384517478,197.99884266666666,-109.92401003345067,0.23932073707963944,9.731686466056598,0.0033226791437658116,25.992114145465393,1.223103086323784,0.2751851075520143,-1634.2730894797357,45.879224052806975,0.4530695454719999,147.44589113664946,16.054152902545297
2025-01-01 00:27:00,0.9325815993761154,0.2107524030450896,0.3728676470588235,0.01554302665626859,0.0035125400507514935,0.006214460784313726,0.031961656545336906,0.006998,0.8936219428307786,0.0,0.0,0.3728676470588235,0.0,0,0.2107524030450896,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.5642673559624992,0,On,0.004698999451754385,0.0,On,0.0016109120219773678,0.0,On,0.025651745071605152,0,On,0.04835138280815978,0,On,0.21841582879937127,0.1638118715995284,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.189121346262406e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.189121346262406e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.775474916012524,-0.28008063954307616,7.362063748222108,2.5865109729083313,2.8,9.236100170605994,6985.600609981257,-1590.3221432836058,142.05868573031594,-1281.2370964173467,-0.0,-0.0,950.2984743573264,0.0,3.0,0.057914847810301213,0.0,0,1.0446760464142277,197.99884266666666,-114.27879018094644,0.23731974134480757,9.793465674884072,0.0033228527051851605,25.314370031100168,1.2225347731255614,0.27519730987732965,-1636.1502603264394,45.82811704283358,0.4530695454719999,126.05442063017425,16.0042651001417
