Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.84706639926993,51.666666666666686,46.10666666666668,0.0,51.75687907501663,0.0,0.0,0.0,38.84706639926993,51.52315767043522,51.75687907501663,51.40629696814452,12.43753247303448,18.141174450747844,0.0,5.724815910815171,0.9336664462764586,-1.8785092341878113,2.8,9.236100170605994,4866.459423310227,282.5903740930628,628.080920860796,1882.009644885361,-420.73602483904773,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021044249345316606,0.0,0,0.19695335301248074,65.99961422222222,-47.06654446903559,0.20704061290247527,8.231211874954214,0.0026146791120598622,37.21244244162601,1.229919107076176,0.522695155406573,-1992.3455465597476,67.58560342151216,0.25371894546431994,617.1060634470218,10.974857413774195,0.348622305592763,2125.593991000532,-243.58434611517086
2025-01-01 00:11:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.77164545236086,51.666666666666686,46.10666666666668,0.0,51.75105295027713,0.0,0.0,0.0,38.77164545236086,51.51770581012295,51.75105295027713,51.40103224004587,12.43753247303448,18.20053551540674,0.0,5.799344997542457,0.9988279550453953,-1.8313079004712571,2.8,9.236100170605994,4860.870121001804,228.69618707279074,605.4011869214846,1859.5413413633587,-423.23674745585964,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021087732975505483,0.0,0,0.1973603167690074,65.99961422222222,-50.15512416064667,0.20627995488433257,8.259000527935974,0.002614807322827225,37.16802098013817,1.2296684226589405,0.5230484908821628,-2044.4948850281535,65.84075486964599,0.25371894546431994,595.5603102324152,9.840876689069376,0.3480313541023725,2100.5821856804137,-241.0408443170549
2025-01-01 00:12:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.69795895460023,51.666666666666686,46.10666666666668,0.0,51.74523811909966,0.0,0.0,0.0,38.69795895460023,51.51226453450872,51.74523811909966,51.395777742213255,12.43753247303448,18.258416434138663,0.0,5.870236888854091,1.0615176395409391,-1.7845941721699492,2.8,9.236100170605994,4855.490055524792,177.37867954431,583.5883494208007,1837.5431015784384,-425.6808309297372,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021130094491044395,0.0,0,0.19775677864261354,65.99961422222222,-53.091106163780374,0.20554153473338638,8.286622651928868,0.0026149354066523412,37.12449803044544,1.229424085027899,0.523384361393988,-2094.162021558992,64.19038387200379,0.25371894546431994,574.8318695200903,8.75647990071041,0.34744551774146953,2075.894428571953,-238.3513269935148
2025-01-01 00:13:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.62593919992257,51.666666666666686,46.10666666666668,0.0,51.73943432353191,0.0,0.0,0.0,38.62593919992257,51.50683360017711,51.73943432353191,51.390533238499714,12.43753247303448,18.314875156158013,0.0,5.937673924204071,1.1218438826228287,-1.7383294197945367,2.8,9.236100170605994,4850.31000683178,128.51034202139908,562.6046028163887,1815.9521342516819,-428.0702914134078,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021171379212547175,0.0,0,0.19814316278940508,65.99961422222222,-55.88169437312216,0.2048243627786867,8.313430484537404,0.0026150633659198334,37.081837458782516,1.229185842290182,0.5237036636269242,-2141.465452617569,62.6254774076701,0.25371894546431994,554.8849043505795,7.719698465809236,0.34686433675511724,2051.5084873450055,-235.55635309332362
2025-01-01 00:14:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.55552180804732,51.666666666666686,46.10666666666668,0.0,51.733641315688075,0.0,0.0,0.0,38.55552180804732,51.501412773214696,51.733641315688075,51.385298501978006,12.43753247303448,18.369966781737638,0.0,6.001827724121987,1.1799102523777225,-1.6924829180026248,2.8,9.236100170605994,4845.320942956643,81.97180622676433,542.4138150801336,1794.716042923255,-430.40705755026596,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021211630150414384,0.0,0,0.19851987174417748,65.99961422222222,-58.53399211140149,0.2041275052588363,8.339455519157216,0.002615191202919303,37.04000496734397,1.2289534551311585,0.5240072397431409,-2186.517209928797,61.1386989242634,0.25371894546431994,535.6851697765476,6.728645303586104,0.34628744764237274,2027.406505567473,-232.69046264421837
2025-01-01 00:15:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.48664546955924,51.666666666666686,46.10666666666668,0.0,51.72785885725442,0.0,0.0,0.0,38.48664546955924,51.496001828743275,51.72785885725442,51.38007331448771,12.43753247303448,18.42374378073087,0.0,6.062860271777675,1.23581569263141,-1.6470306421534067,2.8,9.236100170605994,4840.514251294097,37.65076477937282,522.9951636582682,1773.7913522501212,-432.6929770081667,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021250888183573798,0.0,0,0.1988872880932497,65.99961422222222,-61.054764316045706,0.20345007986282868,8.36541716504584,0.002615318919850112,36.99896795133923,1.228726695846979,0.5242958829216025,-2229.4235035649467,59.72395111302133,0.25371894546431994,517.199949869637,5.795213788631256,0.3457145688321455,2003.5743146536004,-229.78296240347885
2025-01-01 00:16:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.41925173182999,51.666666666666686,46.10666666666668,0.0,51.72208671903272,0.0,0.0,0.0,38.41925173182999,51.49060055048893,51.72208671903272,51.37485746621704,12.43753247303448,18.476256176312294,0.0,6.120924777429841,1.2896554605879935,-1.6019542191671667,2.8,9.236100170605994,4835.881742065086,-4.558842491518135,504.2714756752395,1753.1423045505624,-434.9298218071373,-0.0,-0.0,275.42964096071944,0.0,1.0,0.02128919221091104,0.0,0,0.19924577589170522,65.99961422222222,-63.45042874608723,0.2027912518847551,8.38996674793277,0.002615446518825788,36.958695378177794,1.2285053475282728,0.5245703418169668,-2270.2852271028773,58.376067380060945,0.25371894546431994,499.3977476886274,4.873727986612083,0.3451454881459951,1980.0008375581588,-226.8585330075965
2025-01-01 00:17:00,0.6049328183803241,0.16004444415487407,0.295225,0.010082213639672068,0.0026674074025812345,0.004920416666666667,0.017035319271596867,0.0,0.2034683324420605,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.35328481578995,51.666666666666686,46.10666666666668,0.0,51.71632468051555,0.0,0.0,0.0,38.35328481578995,51.485208730381046,51.71632468051555,51.369650755313806,12.43753247303448,18.52755170192029,0.0,6.176166385917758,1.3415181585076554,-1.5572400343332906,2.8,9.236100170605994,4831.318425858334,-44.757455512707566,486.279337371852,1732.7394168802828,-437.1192927410757,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021326579281492546,0.0,0,0.1995956818821501,65.99961422222222,-65.82427401890067,0.20215023086628495,8.414511896385854,0.0026155740018781164,36.919157683815754,1.2282892033607076,0.5248313242316416,-2309.198364615371,57.09059187136516,0.25371894546431994,482.24926675975405,4.030070612097946,0.34458005209504333,1956.6775832349608,-223.93816635467783
2025-01-01 00:18:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.28869357566144,51.666666666666686,46.10666666666668,0.0,51.7105725294888,0.0,0.0,0.0,38.28869357566144,51.479826168177176,51.7105725294888,51.36445298752137,12.43753247303448,18.57767411647955,0.0,6.228722768900077,1.3914920084406912,-1.5128784502023647,2.8,9.236100170605994,-231.71173967799712,-2290.3907060414062,468.9085340409395,1712.5591270863433,-439.2629451634575,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021363083382503187,0.0,0,0.19993732415100832,65.99961422222222,-67.87843547525907,0.2015262906140761,8.43838811068471,0.0026157013709609657,36.88032777905988,1.228078073682078,0.5250795002052037,-2346.254326915229,55.86362087382247,0.25371894546431994,465.7253363262362,3.1831977147033204,0.3440181564803349,1933.5982073180685,-221.039080231725
2025-01-01 00:19:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.33226646241713,51.666666666666686,46.10666666666668,0.0,51.70483006134291,0.0,0.0,0.0,38.33226646241713,51.47445267081272,51.70483006134291,51.35926397554762,12.43753247303448,18.534839013184218,0.0,6.198660784312062,1.4396569965644375,-1.4688631207571814,2.8,9.236100170605994,-227.50542714343732,-2267.2309539035664,452.2177845283934,1692.5822693286887,-437.430697816599,-0.0,-0.0,275.42964096071944,0.0,1.0,0.02133188833668559,0.0,0,0.19964536938605865,65.99961422222222,-65.50437028755778,0.20207754423232502,8.418367571216894,0.002615828627956865,36.897501041119384,1.2282583275689105,0.5249375591689234,-2325.054406535826,57.823452632259446,0.25371894546431994,449.79950883536935,2.418275693024034,0.34345973810141844,1910.7581290574071,-218.17585972871814
2025-01-01 00:20:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.37418153181907,51.666666666666686,46.10666666666668,0.0,51.699081199334664,0.0,0.0,0.0,38.37418153181907,51.469073058358646,51.699081199334664,51.35406898787064,12.43753247303448,18.4934226734665,0.0,6.170514534322704,1.4860941238286527,-1.4251904218239537,2.8,9.236100170605994,-221.842721223353,-2245.8984229742255,436.08775668105386,1672.793972706296,-435.66205688734163,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021301707346120764,0.0,0,0.19936290517498412,65.99961422222222,-61.610305296730864,0.20261247287356324,8.399120544125758,0.002615955925525385,36.913857194014945,1.2284326583655605,0.5248046286903995,-2305.215403868787,59.31698089456145,0.25371894546431994,434.445001198385,1.6427554826688409,0.34290476785486024,1888.154214295362,-215.360241589066
2025-01-01 00:21:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.41452702291556,51.666666666666686,46.10666666666668,0.0,51.69332618993036,0.0,0.0,0.0,38.41452702291556,51.463687563475744,51.69332618993036,51.348868250248444,12.43753247303448,18.453349489252883,0.0,6.144073279787111,1.5308758557770998,-1.381858937634,2.8,9.236100170605994,-217.65297069104895,-2226.091525284289,420.5666216512973,1653.1825371633745,-433.9535085131586,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021272487165786027,0.0,0,0.19908943319705225,65.99961422222222,-59.129103138609715,0.20313188436050156,8.379915517726404,0.0026160832614499484,36.92943927476221,1.2286013795619066,0.5246797199670759,-2286.5869244740443,60.49539918975499,0.25371894546431994,419.63785257165057,0.9287690796467059,0.34235324447497373,1865.784492299275,-212.60195513590077
2025-01-01 00:22:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.45342908474707,51.666666666666686,46.10666666666668,0.0,51.68756526647811,0.0,0.0,0.0,38.45342908474707,51.45829640644118,51.68756526647811,51.34366197642272,12.43753247303448,18.41451125667724,0.0,6.119173763206785,1.5740752868980645,-1.338869045992226,2.8,9.236100170605994,-213.35348311012052,-2207.8194799786593,405.5995425206215,1633.7391831898606,-432.30018158295576,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021244150573050086,0.0,0,0.19882423072483696,65.99961422222222,-56.48294248788423,0.20363701787729893,8.362074716872677,0.0026162106336314124,36.94431026913456,1.2287649425272942,0.5245620672352473,-2269.0523878635267,61.2329078848676,0.25371894546431994,405.35389415005847,0.2456483705630348,0.3418051894672369,1843.6479276698597,-209.90874447999917
2025-01-01 00:23:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.49096345164962,51.666666666666686,46.10666666666668,0.0,51.68179864357337,0.0,0.0,0.0,38.49096345164962,51.45289978982816,51.68179864357337,51.338450362955555,12.43753247303448,18.376843085360218,0.0,6.095677497779357,1.6157606382436471,-1.2962225433987253,2.8,9.236100170605994,-209.21892486678558,-2190.0120532793467,391.1639840052209,1614.4575009599546,-430.6990806099843,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021216651741278986,0.0,0,0.19856686886638467,65.99961422222222,-53.94948521752066,0.20412857689484482,8.344183381020137,0.0026163380401424082,36.95850724208323,1.2289236166665283,0.5244510208025481,-2252.51293570675,62.50088242740329,0.25371894546431994,391.5705685376803,-0.4065845324593669,0.3412606424995266,1821.744216253621,-207.2867152936663
2025-01-01 00:24:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.52720069596018,51.666666666666686,46.10666666666668,0.0,51.67602652455241,0.0,0.0,0.0,38.52720069596018,51.447497905581194,51.67602652455241,51.333233596095596,12.43753247303448,18.340284510918373,0.0,6.073501377890246,1.6559971024454363,-1.2539223316363193,2.8,9.236100170605994,-205.25488452880967,-2173.856262780817,377.23794055707174,1595.3330459541176,-429.14742104244954,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021189947927721105,0.0,0,0.1983169475918292,65.99961422222222,-51.53710444707962,0.20460722013333738,8.326898597994667,0.0026164654791566385,36.9720647664109,1.2290776531247456,0.5243461919782333,-2236.9089044238012,63.052641642984284,0.25371894546431994,378.2663196904931,-1.0283791334213421,0.340719657532649,1800.0736156396322,-204.74056968551463
2025-01-01 00:25:00,0.2605036517136574,0.16004444415487407,0.0,0.004341727528560957,0.0026674074025812345,0.0,0.017035319271596867,0.0,0.2034683324420605,0.0,0.04000000000000001,0.0,0.0,0.0,0.14837777748820738,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,38.56220375937246,51.666666666666686,46.10666666666668,0.0,51.670249102259646,0.0,0.0,0.0,38.56220375937246,51.44209093574059,51.670249102259646,51.32801185248107,12.43753247303448,18.304781617642814,0.0,6.052530378026349,1.6948469532412755,-1.2119721509595953,2.8,9.236100170605994,-201.45036860063647,-2158.1187933900414,363.79944147309396,1576.3629991234052,-427.64271665846553,-0.0,-0.0,275.42964096071944,0.0,1.0,0.021164001041313524,0.0,0,0.19807411040650832,65.99961422222222,-49.23729290289047,0.20507353296465688,8.31087645802543,0.0026165929489420517,36.985013615859586,1.2292272757913127,0.5242470405976536,-2222.158337699313,64.03954430927179,0.25371894546431994,365.42055670118566,-1.6211152280917234,0.3401822995087223,1778.6368020419861,-202.2738029185809
