Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.5515567934968,51.666666666666686,46.10666666666668,0.0,48.61499272017078,0.0,0.0,0.0,99.29930748983875,47.628293924448805,48.61499272017078,47.13494452658782,12.43753247303448,23.97838994872943,0.0,10.54888875441762,2.8,9.236100170605994,14189.187881078698,-376.10225739409634,-2632.6787712821924,-0.0,-71.67526976297182,532.6431732146679,0.0,4.0,0.09538658026920185,0.0,0.002596921032349365,0.7146005560812169,263.9984568888889,-165.4249966286788,0.1605136708018948,11.186584051865712,0.002903007769803512,36.93487722694234,1.2055470211630883,0.6995045116115576,-7063.949696516714,102.24635466048886
2025-01-01 00:11:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.25609205001053,51.666666666666686,46.10666666666668,0.0,48.60393153671098,0.0,0.0,0.0,98.83764382814145,47.61839215342424,48.60393153671098,47.125622461780864,12.43753247303448,24.07855913364072,0.0,10.613295294530863,2.8,9.236100170605994,14157.894124848048,-440.2259217744422,-2651.2505241430476,-0.0,-77.72517646471294,532.6431732146679,0.0,4.0,0.0956072659217363,0.0,0.0028028628556245583,0.7177119802230715,263.9984568888889,-172.09709329673433,0.15955646873007331,11.229451437334804,0.002903108938425183,36.16067729107325,1.2051406654444976,0.6998802785685952,-7126.489444457635,100.66243822106466
2025-01-01 00:12:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,62.967911991579626,51.666666666666686,46.10666666666668,0.0,48.59292010949355,0.0,0.0,0.0,98.38736248684316,47.608536417845265,48.59292010949355,47.11634457202113,12.43753247303448,24.17605970158981,0.0,10.673835967951547,2.8,9.236100170605994,-2398.7946770771964,-7086.128696667042,-2669.3775589386432,-0.0,-83.62418323733388,532.6431732146679,0.0,4.0,0.09582188266562554,0.0,0.00300183338521906,0.7207283012535889,263.9984568888889,-178.43610811588715,0.15863098311219503,11.271670706273921,0.0029032080198270645,35.40956365455383,1.2047453980042382,0.700233307050604,-7185.331004220682,99.20230755363991
2025-01-01 00:13:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,63.31441844468514,51.666666666666686,46.10666666666668,0.0,48.58195722388808,0.0,0.0,0.0,98.92877881982052,47.59872558270771,48.58195722388808,47.107109762117524,12.43753247303448,24.037076986799473,0.0,10.545469953376045,2.8,9.236100170605994,-2353.875895066423,-6957.608167608556,-2643.5532479038775,-0.0,-75.21848517943221,532.6431732146679,0.0,4.0,0.09551589936280912,0.0,0.00271776680356954,0.7164250260087356,263.9984568888889,-167.74733519778084,0.15996513650746558,11.212194189669379,0.0029033050749863614,36.406618031233414,1.2053087395008257,0.6994845596649837,-7060.631693886344,103.02352627778768
2025-01-01 00:14:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,63.64922903003516,51.666666666666686,46.10666666666668,0.0,48.570937209947246,0.0,0.0,0.0,99.45192035942993,47.588860759474024,48.570937209947246,47.097822534237416,12.43753247303448,23.90239886949334,0.0,10.425627893541762,2.8,9.236100170605994,-2311.441141616861,-6838.260596856481,-2618.6245401403066,-0.0,-67.0927917212873,532.6431732146679,0.0,4.0,0.09521903020777717,0.0,0.0024396435852888855,0.7122315662501677,263.9984568888889,-158.36698296993444,0.1612703487962346,11.154027770102363,0.0029034048163633077,37.37697592548093,1.2058551318498523,0.6987848075994556,-6944.431774167038,106.17117731055811
2025-01-01 00:15:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,63.973162146920984,51.666666666666686,46.10666666666668,0.0,48.55986201643105,0.0,0.0,0.0,99.95806585456404,47.57894377044111,48.55986201643105,47.08848464744614,12.43753247303448,23.771722183892564,0.0,10.313549572973413,2.8,9.236100170605994,-2270.2273413266453,-6726.786580628487,-2594.526752011888,-0.0,-59.227053442449396,532.6431732146679,0.0,4.0,0.09493063921725955,0.0,0.002167047242001516,0.708140246228261,263.9984568888889,-149.11670908697516,0.16254856475154122,11.097845339687527,0.0029035071697818783,38.32249414970939,1.2063857600320298,0.6981297529433422,-6835.951223813975,109.16464318548786
2025-01-01 00:16:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,64.28683930180624,51.666666666666686,46.10666666666668,0.0,48.54873345578363,0.0,0.0,0.0,100.44818640907225,47.56897631039359,48.54873345578363,47.07909773769857,12.43753247303448,23.64481701226484,0.0,10.20860306084741,2.8,9.236100170605994,-2230.3709787875996,-6622.585208316928,-2571.209694123166,-0.0,-51.60583230004079,532.6431732146679,0.0,4.0,0.09465024836654416,0.0,0.0018996913614339808,0.7041454908503955,263.9984568888889,-140.19862557906038,0.16380112444173775,11.043531325856936,0.002903612066256372,39.24452616097911,1.206901516761459,0.6975158232576016,-6734.541643251288,111.95643493435905
2025-01-01 00:17:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,64.59079030078219,51.666666666666686,46.10666666666668,0.0,48.53755323691797,0.0,0.0,0.0,100.92310984497217,47.55895997728111,48.53755323691797,47.069663347462686,12.43753247303448,23.5214875138034,0.0,10.110238889464107,2.8,9.236100170605994,-2191.856720077429,-6525.08546316555,-2548.6302205307657,-0.0,-44.215897184117594,532.6431732146679,0.0,4.0,0.0943774519954423,0.0,0.0016373437308847515,0.7002426480647873,263.9984568888889,-131.65377557721365,0.16502911836698103,10.990180276847674,0.0029037194406154147,40.1442035580502,1.2074031603698638,0.6969399088101415,-6639.640349609941,114.55488644439114
2025-01-01 00:18:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,64.88547875494622,51.666666666666686,46.10666666666668,0.0,48.526322980486256,0.0,0.0,0.0,101.38356055460348,47.54889628650588,48.526322980486256,47.06018293951569,12.43753247303448,23.40156243380651,0.0,10.01797204273109,2.8,9.236100170605994,-2154.6546544491007,-6433.785069862099,-2526.750353316155,-0.0,-37.04562695287125,532.6431732146679,0.0,4.0,0.09411189633077455,0.0,0.0013798095244041439,0.696427716899461,263.9984568888889,-123.50184739474231,0.16623346595860172,10.938521496007137,0.0029038292308885597,41.02250116921481,1.207891352689936,0.6963992608112142,-6550.751862030701,116.96679216860196
2025-01-01 00:19:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.17132100636086,51.666666666666686,46.10666666666668,0.0,48.515044229903346,0.0,0.0,0.0,101.83018907243883,47.538786681236274,48.515044229903346,47.050657906902735,12.43753247303448,23.28488806088637,-0.10400082800254395,9.93136826217644,2.8,9.236100170605994,-2118.721604771787,-6348.232866070657,-2505.5358967391826,-0.0,-30.08456864759411,532.6431732146679,0.0,4.0,0.0938532642681181,0.0,0.0011269185866982253,0.692697143735084,263.9984568888889,-115.74431259967814,0.16741497472319267,10.887678026651855,0.002903941377870785,41.88028582866229,1.2083666871975371,0.6958914140302506,-6467.433829194273,119.20096312361585
2025-01-01 00:20:00,0.27718086006947973,0.1397464149447245,0.0,0.004619681001157995,0.0023291069157454084,0.0,0.08654804773993727,0.1906328123295425,0.0,0.0,0.0,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.44869784393454,51.666666666666686,46.10666666666668,0.0,48.50371845921903,0.0,0.0,0.0,102.26359038114772,47.52863253977171,48.50371845921903,47.04108958004806,12.43753247303448,23.17132386822117,-0.2175650206677453,9.850034506503166,2.8,9.236100170605994,-2084.0085470718423,-6268.020199322074,-2484.955569460242,-0.0,-23.32316200801961,532.6431732146679,0.0,4.0,0.09360126599034528,0.0,0.0008785177158409904,0.6890476976025854,263.9984568888889,-108.37298881824883,0.16857437593355684,10.838386882145365,0.0029040558248201345,42.7183462600324,1.2088297063751634,0.695414133105401,-6389.287157297636,121.2669579755621
2025-01-01 00:21:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,65.71796207488161,51.666666666666686,46.10666666666668,0.0,48.492347079039384,0.0,0.0,0.0,102.68431574200252,47.5184351810821,48.492347079039384,47.03147923210345,12.43753247303448,23.060739697414565,-0.32814919147434907,9.773612091577924,2.8,9.236100170605994,14475.859457836657,392.8268103212022,-2464.9804352735923,-0.0,-16.75255972131708,532.6431732146679,0.0,4.0,0.0933556329380835,0.0,0.0006344658130899181,0.6854763908365631,263.9984568888889,-101.37446592097582,0.16971234689140388,10.79058292816508,0.0029041725172371446,43.53741211335565,1.2092809128845878,0.6949653741106399,-6315.9488588662225,123.174584725297
2025-01-01 00:22:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,65.3517536675964,51.666666666666686,46.10666666666668,0.0,48.480931441187394,0.0,0.0,0.0,102.11211510561937,47.508195869167494,48.480931441187394,47.021828083157544,12.43753247303448,23.186934767822912,-0.2019541210660023,9.887067073720255,2.8,9.236100170605994,14435.531517174346,280.5277998488036,-2487.7805907809166,-0.0,-24.25178183841139,532.6431732146679,0.0,4.0,0.09363592173929067,0.0,0.0009127967131325764,0.6895504435479733,263.9984568888889,-111.40302895886906,0.1684289731634882,10.8454817414866,0.0029042914026965604,42.52732661784852,1.2087658539676955,0.695631487394168,-6424.856422621402,119.78313800807771
2025-01-01 00:23:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,64.99643056461717,51.666666666666686,46.10666666666668,0.0,48.46957734584062,0.0,0.0,0.0,101.55692275721432,47.498013615049416,48.46957734584062,47.012231749653814,12.43753247303448,23.309130428802654,-0.07975846008626064,9.99296615054605,2.8,9.236100170605994,14397.338089698427,175.9471478716996,-2509.9379172574363,-0.0,-31.529716568059115,532.6431732146679,0.0,4.0,0.09390702463443837,0.0,0.0011796554210029492,0.6934738352982227,263.9984568888889,-120.16119522861848,0.1671967556086576,10.898953171237569,0.00290440757944763,41.55368540810829,1.208267535539647,0.6962526636575281,-6526.683278808321,117.0293422178925
2025-01-01 00:24:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,64.65121563332656,51.666666666666686,46.10666666666668,0.0,48.458282978533944,0.0,0.0,0.0,101.01752442707274,47.487886722722344,48.458282978533944,47.00268859481655,12.43753247303448,23.42761459390499,0.0,10.091990946585659,2.8,9.236100170605994,14360.039837684139,77.94896560143843,-2531.4970652347097,-0.0,-38.60195962485971,532.6431732146679,0.0,4.0,0.09416960914518087,0.0,0.0014359611551728415,0.6972581382944828,263.9984568888889,-128.8280562088342,0.16601171874756315,10.950360859872628,0.002904521143209004,40.613726807428854,1.2077847441763847,0.6968330162062758,-6622.050558700255,114.3984398395648
2025-01-01 00:25:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,64.31552531921905,51.666666666666686,46.10666666666668,0.0,48.44704665424379,0.0,0.0,0.0,100.49300831127975,47.477813617263394,48.44704665424379,46.993197098773194,12.43753247303448,23.542603157400265,0.0,10.184702861529919,2.8,9.236100170605994,14323.797682438839,-13.92845735404353,-2552.490482675907,-0.0,-45.47999325554687,532.6431732146679,0.0,4.0,0.09442417975978114,0.0,0.0016824395968494815,0.7009123242490909,263.9984568888889,-137.19876038224797,0.1648707426869996,11.000631266731013,0.0029046321824875107,39.705309886300874,1.207316564564151,0.6973759332213995,-6711.469683834417,111.94014201824557
2025-01-01 00:26:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.98886481005392,51.666666666666686,46.10666666666668,0.0,48.43586678515549,0.0,0.0,0.0,99.98260126570925,47.46779281467148,48.43586678515549,46.983755829429484,12.43753247303448,23.654279033163128,0.0,10.271587699497765,2.8,9.236100170605994,14288.618154816813,-100.13451829640053,-2572.945307996002,-0.0,-52.17347321858419,532.6431732146679,0.0,4.0,0.09467116524820254,0.0,0.0019197157006405085,0.7044440780493431,263.9984568888889,-145.229982721142,0.16377114076471141,11.04825272179394,0.002904740780220252,38.826600311255866,1.2068622193550873,0.6978843437467536,-6795.384040848699,109.64843809017242
2025-01-01 00:27:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.67080290134441,51.666666666666686,46.10666666666668,0.0,48.42474186588559,0.0,0.0,0.0,99.48562953335063,47.45782290804071,48.42474186588559,46.97436342911827,12.43753247303448,23.76280150767593,0.0,10.353072797755642,2.8,9.236100170605994,14254.49164975734,-181.06481017897295,-2592.8849559599344,-0.0,-58.6907632350053,532.6431732146679,0.0,4.0,0.09491093982916302,0.0,0.0021483388551895763,0.7078601356285898,263.9984568888889,-152.89954980026278,0.16271054855161052,11.095746994598372,0.002904847014579,37.97598967690393,1.2064210304585847,0.6983608211166837,-6874.184581556064,107.51868691496324
2025-01-01 00:28:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.360953333366844,51.666666666666686,46.10666666666668,0.0,48.41367046288933,0.0,0.0,0.0,99.00148958338569,47.44790255764979,48.41367046288933,46.965018605030025,12.43753247303448,23.868313185220654,0.0,10.42953999467609,2.8,9.236100170605994,14221.39371661816,-257.0764883483689,-2612.3303008619746,-0.0,-65.03933299066183,532.6431732146679,0.0,4.0,0.09514383886697883,0.0,0.002368801455174892,0.7111665338913089,263.9984568888889,-160.2035682817456,0.16168684202606204,11.141576695039245,0.0029049509595611717,37.15203583839817,1.2059923903270549,0.6988076612345793,-6948.221640877086,105.54406806658999
2025-01-01 00:29:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,63.058963295745066,51.666666666666686,46.10666666666668,0.0,48.40265120697553,0.0,0.0,0.0,98.52963014960166,47.43803048395938,48.40265120697553,46.95572012245131,12.43753247303448,23.970944264854026,0.0,10.50133456642179,2.8,9.236100170605994,14189.292610812969,-328.4950894316071,-2631.3003956275033,-0.0,-71.22600127572477,532.6431732146679,0.0,4.0,0.09537016857407879,0.0,0.0025815508407216617,0.7143687685491964,263.9984568888889,-167.14791103634462,0.16069808561809998,11.185813576931602,0.00290505268542284,36.353425258573644,1.2055757442239448,0.6992269367075001,-7017.813024698634,103.71685080490033
2025-01-01 00:30:00,1.3727246100694797,0.1397464149447245,0.9390375000000001,0.022878743501157994,0.0023291069157454084,0.015650625,0.08654804773993727,0.1906328123295425,1.09554375,0.0,0.9390375000000001,0.0,0.1397464149447245,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.027264309210526312,0.0,On,0.05928373852941096,0,On,0.00430425906990973,0,On,0.12194491062429641,0.09145868296822228,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,62.76450604246548,51.666666666666686,46.10666666666668,0.0,48.39168278773564,0.0,0.0,0.0,98.0695406913523,47.42820546240043,48.39168278773564,46.94646679973282,12.43753247303448,24.070815287344335,0.0,10.568771576036374,2.8,9.236100170605994,14158.153080167307,-395.61972699806574,-2649.8129255319013,-0.0,-77.25709047196206,532.6431732146679,0.0,4.0,0.09559021227347016,0.0,0.0027869973788293505,0.7174718987321872,263.9984568888889,-173.74382258137103,0.15974249752529918,11.228524132664134,0.002905152259012295,35.57894807658348,1.2051705787930633,0.6996205354561594,-7083.249711336114,102.0288998759195
