Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:40:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,74.0460765942886,51.666666666666686,46.10666666666668,0.0,49.801365429760324,0.369648230026257,962.8899791910196,0.0,115.69699467857595,48.24723041256932,49.801365429760324,47.47016290397383,12.43753247303448,20.63521848845956,0.0,2.2,7.045245414157193,2.2,9.236100170605994,-314.9499805267893,-904.973215585709,-323.6998803214027,-849.9629901837264,-0.0,-0.0,496.8884578892123,36.46937736515657,2.0010000000000003,0.035364471852070666,0.0,0.0,1.2758184829893373,132.0652280586667,38.1245517677248,0.24351819441752875,10.468891107242841,0.0036044629331401976,-44.011021115253364,1.216383827619172,0,0,33.144073607450245,0.045029295142480885,-284.4431491098567,-39.25673121154603
2025-01-01 16:41:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,73.77251377986519,51.666666666666686,46.10666666666668,0.0,49.76483785642953,0.37000995859707664,962.8899791910197,0.0,115.26955278103935,48.10382664315986,49.76483785642953,47.27332103652503,12.43753247303448,20.597002300878735,-0.01410881023240762,2.197674514132731,6.983370596050486,2.2,9.236100170605994,-312.0536367778941,-834.801536194274,-320.1044583332331,-847.2567688919452,-0.0,-0.0,496.8884578892123,36.373687338050566,2.0010000000000003,0.03532510280540265,0.0,0.0,1.2743981943559646,132.0652280586667,38.31467422483873,0.2440528174959072,10.451409023808552,0.003603871922291788,-43.77643014356389,1.2165425108886452,0,0,32.94126729118318,0.04492324665825628,-280.1494120430402,-39.95504629019292
2025-01-01 16:42:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,73.49730270145469,51.666666666666686,46.10666666666668,0.0,49.728303342472415,0.3703724647529286,962.8899791910197,0.0,114.83953547102294,47.96047970438232,49.728303342472415,47.07656788533728,12.43753247303448,20.559455316029066,-0.05165579508207685,2.2,6.9219874046428025,2.2,9.236100170605994,-309.2363648229018,-895.7330638130159,-316.5712865119714,-844.6013055012235,-0.0,-0.0,496.8884578892123,36.277485723566265,2.0010000000000003,0.035286404297775985,0.0,0.0,1.2730020962747963,132.0652280586667,38.476482789109276,0.24457890020763295,10.434266609750132,0.0036032841383747327,-43.5452114940747,1.2166984608943863,0,0,32.70917349811455,0.044817792832888594,-275.9051704238862,-40.66611608808518
2025-01-01 16:43:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,73.2205111218922,51.666666666666686,46.10666666666668,0.0,49.691762291115026,0.3707357469714039,962.8899791910196,0.0,114.40704862795656,47.81718993865125,49.691762291115026,46.87990376241936,12.43753247303448,20.522552623260935,-0.08855848785020726,2.1977050280058874,6.861034240124289,2.2,9.236100170605994,-306.46983984913356,-827.0628984727813,-313.0885370483264,-841.9946649903674,-0.0,-0.0,496.8884578892123,36.18078567159514,2.0010000000000003,0.03524835160838033,0.0,0.0,1.271629296911031,132.0652280586667,38.63636725202145,0.24509674716611984,10.416813172487553,0.003602699533959932,-43.31724942292923,1.216851778775587,0,0,32.53813000564605,0.04471283167476561,-271.7058680973677,-41.38266895095864
2025-01-01 16:44:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.94219982008093,51.666666666666686,46.10666666666668,0.0,49.65521509061653,0.3710998038584418,962.8899791910197,0.0,113.97218721887646,47.673957674303935,49.65521509061653,46.68332896614765,12.43753247303448,20.48627190068233,-0.12483921042881363,2.2,6.800466735953299,2.2,9.236100170605994,-303.77726980074203,-887.7612455253777,-309.6468188925991,-839.4351063986835,-0.0,-0.0,496.8884578892123,36.08360042020782,2.0010000000000003,0.03521092262471115,0.0,0.0,1.2702789985278289,132.0652280586667,38.769378708729185,0.24560662835831662,10.400314539837535,0.0036021180632599668,-43.09243974073082,1.2170025550793195,0,0,32.34238002100375,0.04460828999364225,-267.54819188512505,-42.098627007474036
2025-01-01 16:45:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.82978331880621,51.666666666666686,46.10666666666668,0.0,49.61866211580841,0.0,0.0,0.0,113.79653643563469,47.53078322705135,49.61866211580841,46.48684378267283,12.43753247303448,20.4505897482878,-0.16052136282334217,2.1977307633170424,6.740254775982723,2.2,9.236100170605994,-301.1336224671396,-820.3123517819321,-306.23879858595,-836.9208231530773,-0.0,-0.0,496.8884578892123,35.985943292121334,2.0010000000000003,0.03517409406497322,0.0,0.0,1.2689503612046964,132.0652280586667,38.898742796725394,0.24610883426487798,10.384119710230841,0.0036015396819665062,-42.870673662168635,1.2171508849447004,0,0,32.1933547290987,0.04450411858136718,-263.4298460858051,-42.80895250014491
2025-01-01 16:46:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.88319804827927,51.666666666666686,46.10666666666668,0.0,49.601304264531656,0.0,0.0,0.0,113.87999695043635,47.51565338340781,49.601304264531656,46.47282794284589,12.43753247303448,20.415485100820167,-0.19562601029097593,2.2,6.680379927325435,2.2,9.236100170605994,-298.5581917420943,-880.7764341020945,-302.85887000140895,-834.4501832655311,-0.0,-0.0,496.8884578892123,35.88782769203867,2.0010000000000003,0.03513784500203608,0.0,0.0,1.2676426299686778,132.0652280586667,39.003533634224404,0.24660362398032343,10.36821799323708,0.003600964347311935,-42.65185283575577,1.2172968539527342,0,0,32.02409386051047,0.04440028804178446,-259.3493599350325,-43.50951006637645
2025-01-01 16:47:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.9350922557339,51.666666666666686,46.10666666666668,0.0,49.58393604669054,0.0,0.0,0.0,113.96108164958423,47.50051244325308,49.58393604669054,46.45880064153435,12.43753247303448,20.380936070616684,-0.23017504049445847,2.197753095211931,6.620833242685633,2.2,9.236100170605994,-296.0290386461194,-814.3585016892322,-299.5028657152149,-832.0215062596601,-0.0,-0.0,496.8884578892123,35.78926710401579,2.0010000000000003,0.03510215360812962,0.0,0.0,1.2663550173550924,132.0652280586667,39.104009724328364,0.2470912728787153,10.351964299830291,0.00360039201792262,-42.43587543664413,1.2174405512057882,0,0,31.90603409582863,0.044296785201709474,-255.30592407068144,-44.19694164453351
2025-01-01 16:48:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.98551990383994,51.666666666666686,46.10666666666668,0.0,49.56655779680751,0.0,0.0,0.0,114.0398748497499,47.48536072246426,49.56655779680751,46.44476218529264,12.43753247303448,20.346922862465547,-0.26418824864559554,2.2,6.561613389901802,2.2,9.236100170605994,-293.5625625702818,-874.6130374165309,-296.1678081608873,-829.6332677849564,-0.0,-0.0,496.8884578892123,35.6902750878283,2.0010000000000003,0.035067000167581096,0.0,0.0,1.2650868120958685,132.0652280586667,39.18224732546227,0.24757202808177103,10.33661748041462,0.003599822653865152,-42.22264900314051,1.2175820572358844,0,0,31.760478234488467,0.044193610039936625,-251.2992524518768,-44.86855570901046
2025-01-01 16:49:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,73.03453664298222,51.666666666666686,46.10666666666668,0.0,49.54916983750493,0.0,0.0,0.0,114.11646350465972,47.4701985257081,49.54916983750493,46.430712869809696,12.43753247303448,20.313425040904814,-0.2976860702063284,2.197771591261027,6.502725066505648,2.2,9.236100170605994,-291.139733655757,-809.0518303704142,-292.8516969746034,-827.28390696716,-0.0,-0.0,496.8884578892123,35.59086527720772,2.0010000000000003,0.0350323642567302,0.0,0.0,1.2638372773813793,132.0652280586667,39.255715422190555,0.24804614989547086,10.320900162703762,0.0035992562165147427,-42.012078397963684,1.2177214553309126,0,0,31.66458302841071,0.044090773069719764,-247.32946629260138,-45.52223068200199
2025-01-01 16:50:00,0.7458039647784834,0.20660891263789538,0.27065000000000006,0.01243006607964139,0.003443481877298256,0.004510833333333335,0.061191833657275915,0.3188537977878741,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,73.08219309395353,51.666666666666686,46.10666666666668,0.0,49.5317724791337,0.0,0.0,0.0,114.1909267093024,47.45502614609042,49.5317724791337,46.416652979568774,12.43753247303448,20.28042403345366,-0.3306870776574833,2.2,6.444177660379089,2.2,9.236100170605994,4096.798903631928,1406.6298248342093,-289.55332802395293,-824.972001693509,-0.0,-0.0,496.8884578892123,35.491051376200055,2.0010000000000003,0.03499822733366216,0.0,0.0,1.2626057442883707,132.0652280586667,39.3140916971976,0.24851387338540382,10.306067891553642,0.0035986926685905797,-41.80407683181577,1.2178588211453036,0,0,31.53990743984675,0.04398829311442322,-243.3969968889344,-46.15633113501852
2025-01-01 16:51:00,0.7458039647784834,0.20660891263789538,0.27065000000000006,0.01243006607964139,0.003443481877298256,0.004510833333333335,0.061191833657275915,0.3188537977878741,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,72.30421455028875,51.666666666666686,46.10666666666668,0.0,49.51436602088179,0.0,0.0,0.0,112.97533523482618,47.439843866200896,49.51436602088179,46.40258278886046,12.43753247303448,20.55512358374019,-0.05598752737095225,2.357461492757306,6.385984122295972,2.2,9.236100170605994,4071.2708064253584,-787.7838219034802,-286.2721399370731,-844.295164130326,-0.0,-0.0,496.8884578892123,35.39084708910969,2.0010000000000003,0.035281938512819355,0.0,0.0,1.2728409873796163,132.0652280586667,33.10915692744551,0.24429646099038996,10.426258756465224,0.0035981319740385426,-42.94804878423427,1.2167201804369652,0,0,30.03700529675268,0.04388619542300621,-239.50250461861845,-46.769635318454675
2025-01-01 16:52:00,0.7458039647784834,0.20660891263789538,0.27065000000000006,0.01243006607964139,0.003443481877298256,0.004510833333333335,0.061191833657275915,0.3188537977878741,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,71.55030526397174,51.666666666666686,46.10666666666668,0.0,49.49713235531523,0.0,0.0,0.0,111.79735197495583,47.42482320554444,49.49713235531523,46.38866863065905,12.43753247303448,20.821014587617213,0.0,2.3575669408001456,6.328160021676208,2.2,9.236100170605994,4047.0257581422975,-788.534168799642,-283.008085862199,-863.1690843858325,-0.0,-0.0,496.8884578892123,35.29026638677581,2.0010000000000003,0.03555559794750814,0.0,0.0,1.2827136009529452,132.0652280586667,27.738028899890956,0.24028842380367924,10.542620006487669,0.0035975553969621785,-44.04648953439955,1.2156201030295768,0,0,30.058307085757914,0.04378451008065838,-235.6468118324562,-47.36127402974277
2025-01-01 16:53:00,0.7458039647784834,0.20660891263789538,0.27065000000000006,0.01243006607964139,0.003443481877298256,0.004510833333333335,0.061191833657275915,0.3188537977878741,0.31575833333333336,0.05,0.0,0.27065000000000006,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,On,5481.960444673782,21.111111111111143,0.7999999999999999,1179.3735864373293,7.9319696222222245,0.31575833333333336,1,6345.575697777778,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,70.81932827335015,51.666666666666686,46.10666666666668,0.0,49.48006617278468,0.0,0.0,0.0,110.65520042710962,47.40995916391256,49.48006617278468,46.3749056594765,12.43753247303448,21.078515776004327,0.0,2.357565446203861,6.270722761076492,2.2,9.236100170605994,4023.4494731133536,-787.4805269518583,-279.7615255780429,-881.6065139415687,-0.0,-0.0,496.8884578892123,35.18932309969273,2.0010000000000003,0.0358197370280491,0.0,0.0,1.2922427555927658,132.0652280586667,22.599173426683272,0.23647490849895417,10.654786461858198,0.0035969635382116926,-45.101738924213585,1.2145566566370376,0,0,30.00380547564879,0.04368327067641392,-231.83084769397786,-47.930677884065084
2025-01-01 16:54:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,70.11031786670193,51.666666666666686,46.10666666666668,0.0,49.463162414315875,0.0,0.0,0.0,109.54737166672176,47.39524697729206,49.463162414315875,46.361289258780154,12.43753247303448,21.327982292385133,0.0,2.3575692701974216,6.213690924991196,2.2,9.236100170605994,-385.00333774390515,-3062.1209449588564,-276.5331330412871,-899.6172731758588,-0.0,-0.0,496.8884578892123,35.088031184645786,2.0010000000000003,0.036074811827017494,0.0,0.0,1.3014449046996415,132.0652280586667,17.72547754274137,0.23284293658598001,10.76298820800711,0.003596356969292287,-46.115814476899494,1.2135281903239294,0,0,29.945994417872676,0.04358251318891017,-228.05560307610827,-48.477529965178846
2025-01-01 16:55:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,70.24667745869498,51.666666666666686,46.10666666666668,0.0,49.44641623387297,0.0,0.0,0.0,109.76043352921089,47.380682082289155,49.44641623387297,46.34781500649726,12.43753247303448,21.26253083079401,0.0,2.197898900792194,6.15708374279788,2.2,9.236100170605994,-378.5733846399164,-801.8197532950429,-273.3238185188122,-894.8777476603307,-0.0,-0.0,496.8884578892123,34.986404653918505,2.0010000000000003,0.03600796681821897,0.0,0.0,1.2990333856452223,132.0652280586667,19.415905131201875,0.23373934017933223,10.733633333513295,0.003595736236542834,-45.760874859490265,1.213798426020638,0,0,31.3313175145286,0.04348227505826297,-224.32209395217342,-49.00172456663878
2025-01-01 16:56:00,0.43004563144515,0.20660891263789538,0.0,0.0071674271907525,0.003443481877298256,0.0,0.061191833657275915,0.3188537977878741,0.0,0.05,0.0,0.0,0.0,0.19202557930456204,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0029190556469298238,0.0,On,0.029136389005173045,0,On,0.029136389005173045,0.0,On,0.06281969204845797,0,On,0.21746288020863402,0.16309716015647546,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6345.575697777778,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4016.246506666667,Off,0.0,0,70.37772892096866,51.666666666666686,46.10666666666668,0.0,49.42964138416092,0.0,0.0,0.0,109.96520143901354,47.36608885959926,49.42964138416092,46.33431259731843,12.43753247303448,21.199029347154447,0.0,2.2,6.100920648157839,2.2,9.236100170605994,-372.9618622591305,-859.5191020289889,-270.1346618751848,-890.2890192786667,-0.0,-0.0,496.8884578892123,34.88445757242722,2.0010000000000003,0.03594306044261536,0.0,0.0,1.2966918052589713,132.0652280586667,20.43869913032386,0.23461190141366545,10.705258393592112,0.003595120418521543,-45.41498568728543,1.2140607354473947,0,0,31.151051979650493,0.043382594415818446,-220.63133192041735,-49.50332995476742
