Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.5213009053985,51.666666666666686,46.10666666666668,0.0,51.41358269442947,0.0,0.0,0.0,75.81453266468515,51.43976903923324,51.45286221163513,51.41358269442947,12.43753247303448,19.37480009237889,-0.12519990762116606,6.070393382526122,2.8,9.236100170605994,7033.805660246411,2853.331502312234,-678.5987801012208,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031415727670023444,0.0,0,0.2940201287490969,131.99922844444444,-43.32779396304017,0.2019349849760236,8.970686805259113,0.002755370600659551,70.24258378793135,1.2246283282936192,0.21747338182655995,-926.8805210641373,33.566633567185924
2025-01-01 00:11:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.377407147571816,51.666666666666686,46.10666666666668,0.0,51.40551222190077,0.0,0.0,0.0,75.58969866808096,51.4322090857778,51.44555751771632,51.40551222190077,12.43753247303448,19.46231117783553,-0.03768882216452596,6.262557152621624,2.8,9.236100170605994,7023.297791072968,2798.273627861247,-683.9940575851703,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03149919360999102,0.0,0,0.294801287367264,131.99922844444444,-48.440385652533756,0.20085602873862285,9.011937155199838,0.0027556136581719974,70.11214558417103,1.2242619011166145,0.21747338182655995,-981.3427323404425,32.97097039250412
2025-01-01 00:12:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.237173234579394,51.666666666666686,46.10666666666668,0.0,51.397465858817604,0.0,0.0,0.0,75.3705831790303,51.424671551962625,51.43827439853514,51.397465858817604,12.43753247303448,19.54742622524042,0.0,6.4473012821703275,2.8,9.236100170605994,7013.161612746328,2745.344248289527,-689.2580027958579,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031580288417336004,0.0,0,0.2955602545300462,131.99922844444444,-53.31261876848633,0.1998133028468584,9.05112163450265,0.0027558563369476452,69.98463418896308,1.2239057122084218,0.21747338182655995,-1033.7021016978306,32.40096017817226
2025-01-01 00:13:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.10043207844685,51.666666666666686,46.10666666666668,0.0,51.389442995348126,0.0,0.0,0.0,75.1569251225732,51.41715586755865,51.43101230366391,51.389442995348126,12.43753247303448,19.630255078818234,0.0,6.6249403932213085,2.8,9.236100170605994,7003.382679878147,2694.4524979918124,-694.3960522274591,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03165912393843227,0.0,0,0.2962980770088437,131.99922844444444,-57.953502205065504,0.19880488685683573,9.089709749865857,0.0027560986448663086,69.85991215566384,1.2235592848384784,0.21747338182655995,-1084.0477979348757,31.85490611750236
2025-01-01 00:14:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.96703031396335,51.666666666666686,46.10666666666668,0.0,51.381443049490755,0.0,0.0,0.0,74.94848486556774,51.40966148837025,51.42377070780999,51.381443049490755,12.43753247303448,19.710898540609858,0.0,6.795775208189895,2.8,9.236100170605994,6993.950053857568,2645.5120025037695,-699.4131999630466,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031735802781076135,0.0,0,0.29701571511111163,131.99922844444444,-62.368980490057936,0.19782902307105682,9.1270561636629,0.0027563405894422445,69.73785347789355,1.2232221815753164,0.21747338182655995,-1132.4650504770366,31.331663171620537
2025-01-01 00:15:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.8368255465527,51.666666666666686,46.10666666666668,0.0,51.37346546478896,0.0,0.0,0.0,74.7450399164886,51.40218789409715,51.41654910875126,51.37346546478896,12.43753247303448,19.789450186911086,0.0,6.960093207120601,2.8,9.236100170605994,6984.851119505124,2598.440165081948,-704.3140972693665,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03181042011323972,0.0,0,0.2977140595149112,131.99922844444444,-66.56701753618117,0.19688408827773748,9.163213859674784,0.0027565821778546707,69.61834133077225,1.2228939965283212,0.21747338182655995,-1179.0353356552275,30.830110927990585
2025-01-01 00:16:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.709684554089826,51.666666666666686,46.10666666666668,0.0,51.36550970850424,0.0,0.0,0.0,74.54638211576535,51.394734586625184,51.40934702568566,51.36550970850424,12.43753247303448,19.86599755488837,0.0,7.118169225069867,2.8,9.236100170605994,6976.072880433155,2553.158037184503,-709.1031155365589,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03188306484955777,0.0,0,0.2983939423732528,131.99922844444444,-70.55623834095809,0.19596857432767842,9.198946961946831,0.002756823416972141,69.5012665853366,1.2225743502528787,0.21747338182655995,-1223.8365460134094,30.349193388726654
2025-01-01 00:17:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.5854819863643,51.666666666666686,46.10666666666668,0.0,51.3575752700886,0.0,0.0,0.0,74.35231560369422,51.387301088597056,51.40216399785128,51.3575752700886,12.43753247303448,19.940623000563633,0.0,7.270266023534094,2.8,9.236100170605994,6967.602274295036,2509.59014848499,-713.7843905064847,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031953820516122174,0.0,0,0.29905614540771713,131.99922844444444,-74.3455695091508,0.19508107351337112,9.233592074753354,0.0027570643133729015,69.38652672833732,1.2222628860504312,0.21747338182655995,-1266.9431522602144,29.887910936018972
2025-01-01 00:18:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.464099411712176,51.666666666666686,46.10666666666668,0.0,51.34966165987346,0.0,0.0,0.0,74.16265533080028,51.37988694218591,51.39499958334214,51.34966165987346,12.43753247303448,20.0134043275655,0.0,7.41663483492442,2.8,9.236100170605994,6959.426425083125,2467.66434936301,-718.3618535147965,-0.0,-0.0,571.1075585643014,0.0,2.0,0.0320227658905172,0.0,0,0.2997014058985516,131.99922844444444,-77.94395571275058,0.1942202673348871,9.267193107867874,0.0027573048733623364,69.27402506525655,1.2219592672423345,0.21747338182655995,-1308.4263575815914,29.44531713541622
2025-01-01 00:19:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.345424596015775,51.666666666666686,46.10666666666668,0.0,51.34176840791744,0.0,0.0,0.0,73.97722593127465,51.372491708017385,51.38785335806736,51.34176840791744,12.43753247303448,20.084415262536915,0.0,7.557515881825632,2.8,9.236100170605994,6951.5328023436405,2427.3116604880915,-722.8392541668077,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03208997549084702,0.0,0,0.3003304212614841,131.99922844444444,-81.36017780022331,0.19338491759074786,9.299791668883694,0.00275754510298828,69.1636701134407,1.2216631750966374,0.21747338182655995,-1348.354244806887,29.020515485793084
2025-01-01 00:20:00,1.07547484160708,0.33587597783317763,0.4441375000000001,0.017924580693451334,0.005597932963886294,0.007402291666666668,0.018824278296595696,0.4884901466438177,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.22935093993443,51.666666666666686,46.10666666666668,0.0,51.333895062974115,0.0,0.0,0.0,73.79586084364755,51.36511496420394,51.38072491481886,51.333895062974115,12.43753247303448,20.153725826065447,0.0,7.693138872335399,2.8,9.236100170605994,6943.909314392111,2388.4661294993566,-727.2201772866474,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03215551996128188,0.0,0,0.30094385265605395,131.99922844444444,-84.60274263191312,0.1925738591057872,9.3321504685112,0.0027577850080547097,69.05537512534828,1.2213743072010665,0.21747338182655995,-1386.7919167957139,28.612656485885054
2025-01-01 00:21:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.11577702570649,51.666666666666686,46.10666666666668,0.0,51.32604119155354,0.0,0.0,0.0,73.6184016026664,51.35775630546698,51.373613862423696,51.32604119155354,12.43753247303448,20.221402631261743,0.0,7.8237234726801175,2.8,9.236100170605994,-248.08032017243988,-1395.5806954551456,-731.5080560000201,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03221946638540307,0.0,0,0.30154232791821056,131.99922844444444,-87.67982273672109,0.19178599363982468,9.36286272938799,0.0027580245941341767,68.94905770242177,1.2210923761462709,0.21747338182655995,-1423.8016303846566,28.220934929511102
2025-01-01 00:22:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.202145257553596,51.666666666666686,46.10666666666668,0.0,51.318206377059234,0.0,0.0,0.0,73.75335196492749,51.35041534232945,51.36651982496456,51.318206377059234,12.43753247303448,20.156970481947756,0.0,7.748664403580411,2.8,9.236100170605994,-239.30274785395113,-1373.9957392353097,-727.4255223662459,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03215858696567121,0.0,0,0.3009725567826907,131.99922844444444,-82.98478405200655,0.1925684883966355,9.334123857953859,0.002758263866579221,69.00249775503063,1.221360442998187,0.21747338182655995,-1402.52871885987,28.532979624560348
2025-01-01 00:23:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.28557720960475,51.666666666666686,46.10666666666668,0.0,51.31035733076215,0.0,0.0,0.0,73.88371439000743,51.34306092242551,51.35941271825718,51.31035733076215,12.43753247303448,20.094465215390333,0.0,7.676698954463271,2.8,9.236100170605994,-231.5144706370819,-1353.354981050411,-723.4738259797302,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03209948277755011,0.0,0,0.30041940005866047,131.99922844444444,-79.14820322165298,0.19333150644185187,9.305679336316288,0.0027585032719194,69.05374256709138,1.2216206003424033,0.21747338182655995,-1382.1325875159444,28.777606465533278
2025-01-01 00:24:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.36625695815278,51.666666666666686,46.10666666666668,0.0,51.30249454175453,0.0,0.0,0.0,74.00977649711372,51.33569350324778,51.35229298399442,51.30249454175453,12.43753247303448,20.033765647929744,0.0,7.6076905954338505,2.8,9.236100170605994,-224.0639001175099,-1333.572456530885,-719.6445419400654,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03204204315739046,0.0,0,0.29988182204385117,131.99922844444444,-75.52691674174574,0.1940762141051944,9.278189726071805,0.0027587428040325014,69.10293064228576,1.2218733430402602,0.21747338182655995,-1362.5745416500479,29.002085119162793
2025-01-01 00:25:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.44432889579425,51.666666666666686,46.10666666666668,0.0,51.29461846847232,0.0,0.0,0.0,74.13176389967852,51.328313513608585,51.34516103617673,51.29461846847232,12.43753247303448,19.974776791233584,0.0,7.54151149829788,2.8,9.236100170605994,-216.85812177250364,-1314.601026666567,-715.9309787628201,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031986181816745285,0.0,0,0.29935901516377167,131.99922844444444,-72.03470157398483,0.19480349246256531,9.251604503023966,0.002758982457185966,69.15016950824095,1.22211905785171,0.21747338182655995,-1343.8183527570889,29.21732609052194
2025-01-01 00:26:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.51991941205617,51.666666666666686,46.10666666666668,0.0,51.28672954530275,0.0,0.0,0.0,74.24987408133777,51.32092135982285,51.338017267082904,51.28672954530275,12.43753247303448,19.917415531288345,0.0,7.478040182885946,2.8,9.236100170605994,-209.93588859544263,-1296.40928453663,-712.3272585274852,-0.0,-0.0,571.1075585643014,0.0,2.0,0.03193182337462374,0.0,0,0.2988502739269284,131.99922844444444,-68.7161886322587,0.19551410310092818,9.22516372483663,0.0027592222259499523,69.19555291821065,1.2223580828951695,0.21747338182655995,-1325.8295914612847,29.420306924654927
2025-01-01 00:27:00,0.5573144249404135,0.33587597783317763,0.0,0.00928857374900689,0.005597932963886294,0.0,0.018824278296595696,0.4884901466438177,0.0,0.05,0.0,0.0,0.0,0.3212926444998443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.000501392006083502,0.0,On,0.014301851933787049,0,On,0.01762579509142294,0,On,0.3675990847802989,0.2756993135852241,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,47.59314432894049,51.666666666666686,46.10666666666668,0.0,51.27882818558208,0.0,0.0,0.0,74.36428801396951,51.31351742851314,51.33086204997867,51.27882818558208,12.43753247303448,19.861605717558316,0.0,7.417160453426393,2.8,9.236100170605994,-203.28226003152213,-1278.9635321880821,-708.8279986464921,-0.0,-0.0,571.1075585643014,0.0,2.0,0.031878898753311326,0.0,0,0.29835495183425825,131.99922844444444,-65.56181994933138,0.19620874403634728,9.200260301797162,0.0027594621051585475,69.23916672684696,1.2225907280004207,0.21747338182655995,-1308.5753260676433,29.61179387956126
