Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:58:00,0.3792188157462358,0.10083852839233405,0.055232432432432435,0.006320313595770596,0.0016806421398722342,0.0009205405405405406,0.11097423516337032,0.1623648930828655,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08625519505900071,0,0.01458333333333334,1,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.006059605263157894,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,84.72773780265308,51.666666666666686,46.10666666666668,0.0,50.36210542601934,0.0,0.0,0.0,132.38709031664544,50.39366047148006,50.40943799421043,50.36210542601934,12.43753247303448,18.815061007250314,-0.18493899274974268,0.6,1484.1436256195552,-412.75230215283983,-0.0,-0.0,334.20301498014487,0.0,1.0,0.017297593188974957,0.0,0,0.853684572511316,65.99961422222222,9.512918625583369,0.2521312725491928,9.347904933648511,0.0033350382218025657,-5.03391591299147,1.222974805077877
2025-01-01 18:59:00,0.3792188157462358,0.10083852839233405,0.055232432432432435,0.006320313595770596,0.0016806421398722342,0.0009205405405405406,0.11097423516337032,0.1623648930828655,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08625519505900071,0,0.01458333333333334,1,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.006059605263157894,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,84.36240489274498,51.666666666666686,46.10666666666668,0.0,50.343459165673266,0.0,0.0,0.0,131.81625764491403,50.376058916637945,50.39235879212029,50.343459165673266,12.43753247303448,18.933585785922435,-0.06641421407762138,0.6,1478.1536415375804,-417.1498335457437,-0.0,-0.0,334.20301498014487,0.0,1.0,0.017368865995193213,0.0,0,0.8572020847133544,65.99961422222222,7.920465936512267,0.25026398022515284,9.401900409441122,0.0033349462439781273,-5.266983548752878,1.2224786011339939
2025-01-01 19:00:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,84.0090915272208,51.666666666666686,46.10666666666668,0.0,50.3248940476368,0.0,0.0,0.0,131.2642055112825,50.35853325697982,50.37535286165133,50.3248940476368,12.43753247303448,19.047706988557902,0.0,0.6,1471.1048485606113,-421.4013855876834,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01743734548180924,0.0,0,0.8605817387853935,65.99961422222222,6.41007532045594,0.2484801578606168,9.45345740470329,0.003334849968566897,-5.4904370053359015,1.2220012188369396
2025-01-01 19:01:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,83.66751401434418,51.666666666666686,46.10666666666668,0.0,50.306407420622016,0.0,0.0,0.0,130.73049064741278,50.34108099553508,50.35841778299162,50.306407420622016,12.43753247303448,19.157527844122434,0.0,0.6,1465.5815350667822,-425.5088155554766,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01750311096635803,0.0,0,0.8638274492694867,65.99961422222222,4.994191794420097,0.2467764564426599,9.5032614588429,0.0033347495694344216,-5.704550746936259,1.2215421830487305
2025-01-01 19:02:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,83.33675035683841,51.666666666666686,46.10666666666668,0.0,50.28799669593724,0.0,0.0,0.0,130.21367243256,50.323699694267994,50.341551193433375,50.28799669593724,12.43753247303448,19.263389534255833,0.0,0.6,1460.2771093930232,-429.48307162766804,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017566382489515846,0.0,0,0.8669500757880445,65.99961422222222,3.6640221928525065,0.24514603102924423,9.550879987377993,0.003334645215779331,-5.910069318502198,1.2211000279666415
2025-01-01 19:03:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,83.01625603035751,51.666666666666686,46.10666666666668,0.0,50.269659488107905,0.0,0.0,0.0,129.7129000474336,50.306387106680845,50.324750915967314,50.269659488107905,12.43753247303448,19.365492750033837,0.0,0.6,1455.1806861983032,-433.33005997990443,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01762729404455511,0.0,0,0.869956231283587,65.99961422222222,2.414587350368759,0.2435843995835084,9.597055306618781,0.003334537063414572,-6.107449144607176,1.2206738797059833
2025-01-01 19:04:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.70551880886795,51.666666666666686,46.10666666666668,0.0,50.2513935317093,0.0,0.0,0.0,129.22737313885617,50.289141099396794,50.308014883240546,50.2513935317093,12.43753247303448,19.464026258405685,0.0,0.6,1450.2817414789638,-437.0554053365159,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01768597099418014,0.0,0,0.8728521027559741,65.99961422222222,1.240987987640942,0.24208741453607405,9.641900746376942,0.0033344252600446328,-6.29711748134721,1.2202629177821989
2025-01-01 19:05:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.4040565848428,51.666666666666686,46.10666666666668,0.0,50.233196674246656,0.0,0.0,0.0,128.75633841381688,50.271959645450146,50.291341131051894,50.233196674246656,12.43753247303448,19.559167707907562,0.0,0.6,1445.5703901489019,-440.66446359929796,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01774253072076799,0.0,0,0.8756434833536101,65.99961422222222,0.13869492036090136,0.2406512333389152,9.684248128329227,0.0033343099457708815,-6.4794745976134775,1.2198663713691142
2025-01-01 19:06:00,0.37793196542726304,0.09958934665639395,0.055232432432432435,0.006298866090454384,0.0016598224442732324,0.0009205405405405406,0.11135296049231769,0.16069931743494537,0.055879687500000004,0.05,0.0,0.055232432432432435,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,On,1553.1799941666668,19.500000000000057,0.9250000000000002,0.0,1.6187030342342341,0.055879687500000004,1,1497.3003066666668,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.11141528829148,51.666666666666686,46.10666666666668,0.0,50.215066869515766,0.0,0.0,0.0,128.29908638795544,50.25484081802943,50.27472779228627,50.215066869515766,12.43753247303448,19.65108439793999,0.0,0.6,1441.0373095147506,-444.1623351011063,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01779708323446867,0.0,0,0.8783358023848881,65.99961422222222,-0.8965142119819411,0.23927229164487854,9.72546112578811,0.003334191253560211,-6.654895816112673,1.2194835157513269
2025-01-01 19:07:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.82716698288148,51.666666666666686,46.10666666666668,0.0,50.19700217142221,0.0,0.0,0.0,127.85494841075231,50.237782784652836,50.25817309126816,50.19700217142221,12.43753247303448,19.73993398254004,0.0,0.6,-116.50629309567455,-447.5538771524377,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017849731724441237,0.0,0,0.8809341525232326,65.99961422222222,-1.8685806044090096,0.23794727928999232,9.76563465261408,0.0033340693096791645,-6.823733364728024,1.2191136690871822
2025-01-01 19:08:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,81.94886000925797,51.666666666666686,46.10666666666668,0.0,50.17900072822037,0.0,0.0,0.0,128.04509376446558,50.22078380173914,50.241675338498524,50.17900072822037,12.43753247303448,19.677550243694547,0.0,0.6,-112.95698692283815,-445.1715149643824,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017812774351775106,0.0,0,0.8791102028823232,65.99961422222222,-0.7016366196278874,0.2388617276830596,9.737062060770135,0.0033339442340966866,-6.693227561760064,1.2193734799598592
2025-01-01 19:09:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.06373241381417,51.666666666666686,46.10666666666668,0.0,50.16097310559821,0.0,0.0,0.0,128.22458189658462,50.20375953800792,50.22515275421278,50.16097310559821,12.43753247303448,19.617683211799804,0.0,0.6,-109.77899466833264,-442.8899944073834,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017777269858885128,0.0,0,0.8773579569193223,65.99961422222222,0.19483507787863097,0.23974282240618786,9.710432511904173,0.0033338215767596572,-6.567738115740066,1.2196229154935465
2025-01-01 19:10:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.17222074249612,51.666666666666686,46.10666666666668,0.0,50.14292080675072,0.0,0.0,0.0,128.3940949101502,50.18671141039244,50.2086067122133,50.14292080675072,12.43753247303448,19.56017160772312,0.0,0.6,-106.75526571531259,-440.7026077103858,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01774312701238487,0.0,0,0.8756729120116024,65.99961422222222,1.031177333901086,0.24059252204836476,9.684382293782253,0.003333701243706011,-6.4469526821747065,1.2198626350838737
2025-01-01 19:11:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.27468070296685,51.666666666666686,46.10666666666668,0.0,50.12484523864458,0.0,0.0,0.0,128.5541885983857,50.16964074513679,50.1920384983829,50.12484523864458,12.43753247303448,19.504884189475774,0.0,0.6,-103.86452628843142,-438.60385571117865,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01771027190121863,0.0,0,0.8740514204419754,65.99961422222222,1.823164761575116,0.24141238710895702,9.658848771827063,0.003333583146876071,-6.330617300443772,1.2200931744337296
2025-01-01 19:12:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.37144163828098,51.666666666666686,46.10666666666668,0.0,50.10674772983084,0.0,0.0,0.0,128.70537755981402,50.15254879458945,50.17544932696876,50.10674772983084,12.43753247303448,19.45169946703848,0.0,0.6,-101.10788447524504,-436.5886650432977,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017678635980827122,0.0,0,0.8724900993448507,65.99961422222222,2.564615906880512,0.2422038741791376,9.6350422974071,0.0033334672030176293,-6.218496393417861,1.2203150298252852
2025-01-01 19:13:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.46281400070626,51.666666666666686,46.10666666666668,0.0,50.08862953625611,0.0,0.0,0.0,128.84814687610353,50.13543674268034,50.158840345892465,50.08862953625611,12.43753247303448,19.400502922396342,0.0,0.6,-98.4760302021906,-434.65227634779853,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01764815446813564,0.0,0,0.8709857514944161,65.99961422222222,3.2600814844358226,0.2429683730014469,9.611633557768215,0.0033333533333343205,-6.110367371988562,1.2205286695687105
2025-01-01 19:14:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.54908805150633,51.666666666666686,46.10666666666668,0.0,50.07049184542693,0.0,0.0,0.0,128.98295008047864,50.11830570884524,50.142212640554405,50.07049184542693,12.43753247303448,19.35118749797283,0.0,0.6,-95.96152101563308,-432.7902574008124,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017618766672577967,0.0,0,0.869535381641592,65.99961422222222,3.9125717240071527,0.2437071951709977,9.589202773673703,0.0033332414632351623,-6.006021708656955,1.2207345318461018
2025-01-01 19:15:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.63053570461012,51.666666666666686,46.10666666666668,0.0,50.052335780860496,0.0,0.0,0.0,129.1102120384533,50.10115675222033,50.12556723790024,50.052335780860496,12.43753247303448,19.303652913729298,0.0,0.6,-93.55760396366429,-430.9984723489586,-0.0,-0.0,332.91616466117216,0.0,1.0,0.01759041562690779,0.0,0,0.8681361782935437,65.99961422222222,4.524703724122215,0.24442158078298104,9.567697892050987,0.0033331315220653,-5.905263674795594,1.2209330274506525
2025-01-01 19:16:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.70741193292717,51.666666666666686,46.10666666666668,0.0,50.03416240612899,0.0,0.0,0.0,129.2303311451987,50.083990875453665,50.108905110116005,50.03416240612899,12.43753247303448,19.257805146925794,0.0,0.6,-91.25790831161544,-429.27305769675223,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017563047810418345,0.0,0,0.8667855000537958,65.99961422222222,5.098984723964682,0.24511270305631896,9.54644179587397,0.0033330234428611064,-5.807909389275035,1.2211245418606687
2025-01-01 19:17:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.77995598669439,51.666666666666686,46.10666666666668,0.0,50.015972728594015,0.0,0.0,0.0,129.34368122920998,50.06680902822463,50.09222717803994,50.015972728594015,12.43753247303448,19.213555981497933,0.0,0.6,-89.0565031200357,-427.61040142694094,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017536612909913662,0.0,0,0.8654808638254965,65.99961422222222,5.637733645733098,0.24578167226574632,9.52664662156441,0.003332917162123757,-5.713785995495239,1.2213094370343163
2025-01-01 19:18:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.84839253150241,51.666666666666686,46.10666666666668,0.0,49.99776770287241,0.0,0.0,0.0,129.45061333047252,50.04961211051013,50.075534314329,49.99776770287241,12.43753247303448,19.17082258723736,0.0,0.6,-86.94785253479012,-426.00712368665927,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017511063595167273,0.0,0,0.8642199337296765,65.99961422222222,6.143106490697011,0.24642953954087077,9.507013990472064,0.0033328126196088023,-5.622730888909667,1.2214880530898102
2025-01-01 19:19:00,0.32205227792726304,0.09958934665639395,0.0,0.005367537965454384,0.0016598224442732324,0.0,0.11135296049231769,0.16069931743494537,0.0,0.05,0.0,0.0,0.0,0.08500601332306061,0,0.01458333333333334,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006438330592105263,0.0,On,0.10491462990021243,0,On,0.04735796633753117,0,On,0.07336753554733093,0.05502565166049818,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1497.3003066666668,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2114.2149955555556,Off,0.0,0,82.91293268748692,51.666666666666686,46.10666666666668,0.0,49.97954823405129,0.0,0.0,0.0,129.5514573241983,50.032400975614486,50.058827346396086,49.97954823405129,12.43753247303448,19.129527135469765,0.0,0.6,-84.9267827867177,-424.4600592385602,-0.0,-0.0,332.91616466117216,0.0,1.0,0.017486355313243666,0.0,0,0.8630005109544382,65.99961422222222,6.617111790670377,0.24705730039362062,9.488131644748421,0.003332709758130716,-5.53459100944649,1.2216607098419057
