Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:04:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.20945116250203,51.666666666666686,46.10666666666668,0.0,49.15441430234146,0.0,0.0,0.0,122.20226744140943,49.19163650195115,49.210247601756,49.15441430234146,12.43753247303448,20.044083115016914,0.0,9.67015477106507,1.2865932046327373,2.2,9.236100170605994,19557.148323252943,1450.4430621174606,-17.738279091563243,-2191.2541415009464,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09402811023861651,0.0,0,0.5579750257608885,65.99961422222222,-197.8888791203462,0.18511348781856593,9.139399356143745,0.0026324895902009354,-18.197713794508825,1.2219234615332464,0.5029914238880101,-4907.168658247659,86.03046136288202,0.2042593409605642,243.66153130963585,-261.3998104011991
2025-01-01 02:05:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.80486888089966,51.666666666666686,46.10666666666668,0.0,49.141411436102736,0.0,0.0,0.0,121.57010762640571,49.17945092985124,49.1984706767255,49.141411436102736,12.43753247303448,20.182645005288727,0.0,9.753783783997125,1.290964980166877,2.2,9.236100170605994,19519.036668775894,1383.0601317063174,-19.425378909330192,-2218.696795648805,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09447210243841762,0.0,0,0.5606097331743733,65.99961422222222,-208.55787944953454,0.18353003849288244,9.203422332770808,0.002632449576123148,-18.53238017860242,1.2213462895987262,0.5040155582582101,-4972.208103230298,83.6869759343777,0.20410894544173552,242.31676249286855,-261.74214140219874
2025-01-01 02:06:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.40976154329056,51.666666666666686,46.10666666666668,0.0,49.12847632632484,0.0,0.0,0.0,120.95275241139149,49.16732839446223,49.18675442853094,49.12847632632484,12.43753247303448,20.317739071395472,0.0,9.83324881391893,1.2952628288845502,2.2,9.236100170605994,-2154.1177063056734,-4952.691640627547,-21.077926906269767,-2245.583272490385,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09490396542218016,0.0,0,0.5631724642436097,65.99961422222222,-218.72054530287105,0.18200074576281552,9.26466582709039,0.0026324088069063227,-18.857236554523364,1.2207840887273103,0.5049867753863205,-5034.197254973307,81.50561434576045,0.20396098501366028,240.99628006872274,-262.0742069749925
2025-01-01 02:07:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.69254667199138,51.666666666666686,46.10666666666668,0.0,49.11560739323731,0.0,0.0,0.0,121.39460417498653,49.15526741952248,49.175097432665076,49.11560739323731,12.43753247303448,20.200265006426548,0.0,9.765164311043058,1.2994884853546413,2.2,9.236100170605994,-2120.0512703120735,-4897.641678993146,-22.69683896248648,-2222.196228414504,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09452848608046285,0.0,0,0.560944321033715,65.99961422222222,-208.04115338515192,0.1833244227374976,9.211424077140324,0.002632367303936539,-18.551626339817783,1.221272990435981,0.5041547652081795,-4981.074601299514,83.43292230636804,0.20381540519994923,239.6994743993948,-262.3963133618813
2025-01-01 02:08:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.96558591895909,51.666666666666686,46.10666666666668,0.0,49.10269177311185,0.0,0.0,0.0,121.82122799837359,49.143162384708596,49.163397690506976,49.10269177311185,12.43753247303448,20.086378784433844,0.0,9.701134242636346,1.3036436567613061,2.2,9.236100170605994,-2088.2284164815374,-4844.388197378098,-24.283026100945676,-2199.6165340850107,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09416375033924941,0.0,0,0.5587799317454157,65.99961422222222,-198.79799388410925,0.18461798323850534,9.15856707420053,0.002632326489930802,-18.25470606758851,1.22174733470021,0.5033710464583395,-4931.2381177130055,86.84992033490701,0.20367215222813764,238.42574784500948,-262.70877394595516
2025-01-01 02:09:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.22961870424393,51.666666666666686,46.10666666666668,0.0,49.089731089807806,0.0,0.0,0.0,122.23377922538114,49.13101480849619,49.151656667840385,49.089731089807806,12.43753247303448,19.975806368205397,0.0,9.640827325847663,1.3077300198424269,2.2,9.236100170605994,-2057.1516415249703,-4795.538914197102,-25.837379820834826,-2177.7817101841138,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09380894042289492,0.0,0,0.5566744435917592,65.99961422222222,-189.5560428284388,0.18588370304385388,9.108173014261673,0.0026322863447489596,-17.96582506245495,1.2222082297652834,0.5026317810647353,-4884.408475962767,88.8695617656652,0.20353117314408167,237.17451556266502,-263.01189538349985
2025-01-01 02:10:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.48518748819762,51.666666666666686,46.10666666666668,0.0,49.07672684402808,0.0,0.0,0.0,122.63310545030878,49.11882609415413,49.13987571921716,49.07672684402808,12.43753247303448,19.868347005940954,0.0,9.583911409524772,1.3117492181612107,2.2,9.236100170605994,-2027.046904136386,-4749.348918362595,-27.360768482614873,-2156.6447370765723,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09346346657493651,0.0,0,0.5546243568812519,65.99961422222222,-180.58827854739624,0.1871231171011204,9.058663404742216,0.002632246849764427,-17.68451162259994,1.2226564824444162,0.5019330851571457,-4840.309201509149,90.9602831465539,0.2033924159150568,235.94520620153222,-263.3059746841471
2025-01-01 02:11:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.73274489226614,51.666666666666686,46.10666666666668,0.0,49.06368044611457,0.0,0.0,0.0,123.01991389416584,49.10659756043223,49.12805611759106,49.06368044611457,12.43753247303448,19.76383334130614,0.0,9.530137969410971,1.3157028599212675,2.2,9.236100170605994,-1997.9374867984877,-4705.778128940492,-28.85403779314123,-2136.1659253133844,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09312684093940002,0.0,0,0.5526267766131427,65.99961422222222,-171.95767297268566,0.18833745056656376,9.009959820544992,0.0026322079874553676,-17.4103743541615,1.2230927633582631,0.5012720713705526,-4798.731624440134,92.95349549964116,0.20325582951421678,234.73726243078545,-263.5913002239267
2025-01-01 02:12:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.97267985183937,51.666666666666686,46.10666666666668,0.0,49.050593231008165,0.0,0.0,0.0,123.39481226849902,49.09433045555873,49.116199067834025,49.050593231008165,12.43753247303448,19.662121681131392,0.0,9.479289011541752,1.319592516214157,2.2,9.236100170605994,-1969.823450097472,-4664.669285507262,-30.31801031670986,-2116.3108599855655,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09279864730866118,0.0,0,0.5506792329573004,65.99961422222222,-163.69870159948897,0.18952771675178676,8.962720964496818,0.002632169741219592,-17.14307843845641,1.2235176469555242,0.5006462041437885,-4759.49302846782,94.82374296055809,0.2031213639901504,233.55014133564774,-263.8681516523576
2025-01-01 02:13:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.20533701869665,51.666666666666686,46.10666666666668,0.0,49.037466468854156,0.0,0.0,0.0,123.75833909171352,49.082025967163105,49.10430571631758,49.037466468854156,12.43753247303448,19.56308477469094,0.0,9.4311719168936,1.32341971966734,2.2,9.236100170605994,-1942.684599062395,-4625.846677309804,-31.753484347858517,-2097.0488850110914,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09247851860010026,0.0,0,0.5487795475977544,65.99961422222222,-155.82182553888566,0.19069479093807581,8.916879899770993,0.002632132095243689,-16.882327968647314,1.2239316412430348,0.5000532403312363,-4722.432262847339,96.58558553753512,0.20298897052256806,232.383314692401,-264.1367990402595
2025-01-01 02:14:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.43102868412751,51.666666666666686,46.10666666666668,0.0,49.024301372377,0.0,0.0,0.0,124.11098231894924,49.06968522917565,49.09237715757498,49.024301372377,12.43753247303448,19.466607377164017,-0.03339262283603972,9.385614370818141,1.3271859634589125,2.2,9.236100170605994,-1916.490639522782,-4589.163686588972,-33.16123317525222,-2078.352163467397,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09216612307045009,0.0,0,0.546925751926845,65.99961422222222,-148.3245875429671,0.1918394550251638,8.872376111586497,0.002632095034412455,-16.627855130054837,1.224335206017592,0.4994911699756476,-4687.405508891839,98.24182230286752,0.20285860146521312,231.2362691335305,-264.3975023087827
2025-01-01 02:15:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.65004240289713,51.666666666666686,46.10666666666668,0.0,49.01109910226979,0.0,0.0,0.0,124.45319125452676,49.05730932686956,49.080414439169445,49.01109910226979,12.43753247303448,19.37258341350866,-0.1274165864913961,9.342459914341324,1.3308927006499907,2.2,9.236100170605994,-1891.2062071854136,-4554.485844059895,-34.542004820139994,-2060.195069526227,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09186115555043689,0.0,0,0.5451160350304427,65.99961422222222,-141.19724914676868,0.19296242544123088,8.828437871951852,0.002632058544243062,-16.37941331330911,1.2247287644903584,0.49895816400762294,-4654.282599529301,99.79675546940642,0.20273021037764263,230.10850621874926,-264.65051103888925
2025-01-01 02:16:00,0.3075169252175908,0.18565455293815114,0.0,0.0051252820869598465,0.0030942425489691857,0.0,0.023073216484532623,0.23444370873305817,0.0,0.05,0.0,0.0,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.86264594803627,51.666666666666686,46.10666666666668,0.0,48.99786077131422,0.0,0.0,0.0,124.78538429380669,49.04489930071499,49.06841856541537,48.99786077131422,12.43753247303448,19.2809141358469,-0.21908586415315767,9.301565066090697,1.3345413437883524,2.2,9.236100170605994,-1866.79391773345,-4521.689336334871,-35.89652201306157,-2042.553786163023,-0.0,-0.0,310.1861114875823,0.0,1.0,0.0915633317976454,0.0,0,0.5433487101771162,65.99961422222222,-134.42624305800933,0.19406437063178975,8.785735112229649,0.00263202261083501,-16.136772670398027,1.225112710809274,0.49845254076638845,-4622.9446023302835,101.25526599541297,0.20260375204743666,228.99954242663875,-264.8960644397003
2025-01-01 02:17:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.06909062212192,51.666666666666686,46.10666666666668,0.0,48.9845874476756,0.0,0.0,0.0,125.10795409706549,49.03245614946122,49.05639050035403,48.9845874476756,12.43753247303448,19.19150689249918,-0.3084931075008761,9.262797253938217,1.3381332647455328,2.2,9.236100170605994,19792.889093684928,1780.9213909343925,-37.22548230581381,-2025.406029888079,-0.0,-0.0,310.1861114875823,0.0,1.0,0.0912723847675488,0.0,0,0.5416221926899389,65.99961422222222,-127.99622030122922,0.19514592214973206,8.74421909432245,0.0026319872208303095,-15.89971717380804,1.2254874150575565,0.497972742133536,-4593.282063135215,102.6221950673706,0.2024791825041108,227.9089090788802,-265.134391384694
2025-01-01 02:18:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.6008215286906,51.666666666666686,46.10666666666668,0.0,48.97128015764637,0.0,0.0,0.0,124.37628363857905,49.019980832702856,49.0443311702311,48.97128015764637,12.43753247303448,19.353512667566644,-0.14648733243341283,9.369654725485471,1.3416697947696634,2.2,9.236100170605994,19747.57900764348,1695.4709816947206,-38.529559050408324,-2056.520029320057,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09179923697437879,0.0,0,0.5447486021533657,65.99961422222222,-142.19230691069822,0.19318387692306793,8.819870624931575,0.0026319523613804706,-16.300093180627325,1.2248086932974895,0.49929411674829793,-4675.149411627471,99.03913431995478,0.20235645902531604,226.83615220283858,-265.3657112532469
2025-01-01 02:19:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.14528883325727,51.666666666666686,46.10666666666668,0.0,48.95805123436599,0.0,0.0,0.0,123.66451380196447,49.00757847550008,49.03234209606713,48.95805123436599,12.43753247303448,19.510845120395985,0.0,9.470669148526095,1.3451522250728944,2.2,9.236100170605994,19704.58182643732,1614.8116503395822,-39.80941024011628,-2086.916892459929,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09230943207495246,0.0,0,0.5477761661835608,65.99961422222222,-154.79262497698727,0.1912994914322962,8.892761247489748,0.002631916604319735,-16.687111180074606,1.2241502710128986,0.500540030200622,-4752.848845511544,96.07923684888951,0.20223554012422587,225.78083223624589,-265.59024247636216
2025-01-01 02:20:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.70164176102197,51.666666666666686,46.10666666666668,0.0,48.94489855473376,0.0,0.0,0.0,122.97131525159683,48.99524709343423,49.02042136278446,48.94489855473376,12.43753247303448,19.663819319677586,0.0,9.566305806476654,1.3485818083779275,2.2,9.236100170605994,19662.410597847476,1538.1395858633814,-41.06568918044792,-2116.6416493267425,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09280412990990816,0.0,0,0.550711767425602,65.99961422222222,-167.2390967000158,0.18948696122635125,8.963797303848438,0.0026318799785794308,-17.0616844975123,1.223510767432255,0.5017167629353856,-4826.687264555968,93.24559141711217,0.20211638550328814,224.74252344646916,-265.8082126269171
2025-01-01 02:21:00,1.3115684877175908,0.18565455293815114,0.9924216216216215,0.02185947479529318,0.0030942425489691857,0.016540360360360357,0.023073216484532623,0.23444370873305817,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.1710712196048178,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0047051430007309936,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.2692330199209,51.666666666666686,46.10666666666668,0.0,48.931820137360965,0.0,0.0,0.0,122.29567659362641,48.98298483464318,49.00856718328429,48.931820137360965,12.43753247303448,19.81267463508383,0.0,9.656946524544125,1.3519597606883387,2.2,9.236100170605994,19621.29997399062,1465.2504832216127,-42.29904487203646,-2145.7264017517246,-0.0,-0.0,310.1861114875823,0.0,1.0,0.09328422933784934,0.0,0,0.5535607398232548,65.99961422222222,-179.26496813189198,0.18774161716540227,9.032401923775632,0.002631842511132887,-17.42452252385689,1.2228891251777427,0.5028294828346377,-4896.915020284432,90.58424450380805,0.201998955999785,223.7208132883972,-266.01985816043367
