occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.806,0.245,0.168,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.732,0.175,0.247,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.814,0.32,0.174,0.595,0.595,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.809,0.452,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.933,0.2,0,0,0,0
0.787,0.886,0.599,0.0898,0.779,0.779,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.987,0.932,0.914,0.00561,0.798,0.798,0.0,0.0,0.0,0.133,0.104,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.223,0,0,0,0
1.0,0.862,0.89,0.0,0.615,0.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.801,0.724,0.0786,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.699,0.354,0.163,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.077,0.326,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0187,0.415,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0216,0.342,0.0682,0.0682,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.813,0.563,0.0163,0.415,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.595,0.0269,0.342,0.106,0.106,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.8,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.63,0.0386,0.258,0.167,0.167,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.377,0,0,0,0
0.8,0.655,0.05,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.427,0.568,0.0182,0.41,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.657,0.0571,0.264,0.208,0.208,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0687,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.4,0.664,0.076,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0833,0.253,0.213,0.213,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.4,0.664,0.0876,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.211,0,0,0,0
0.587,0.712,0.121,0.174,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.667,0.0999,0.247,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.587,0.734,0.16,0.174,0.31,0.31,0.0,0.0,0.0,0.933,0.0667,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,1.0,0.2,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.413,0.683,0.118,0.247,0.234,0.234,0.0,0.0,0.0,1.0,0.333,0,0,0,0
0.4,0.701,0.139,0.253,0.273,0.273,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.587,0.769,0.199,0.174,0.382,0.382,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,1.0,0.267,0,0,0,0
0.6,0.806,0.245,0.168,0.502,0.502,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.787,0.886,0.32,0.0898,0.653,0.653,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.613,0.814,0.253,0.163,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.9,0.424,0.0898,0.78,0.78,0.0103,0.933,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,1.0,0.0,0.0667,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,1.0,0.0,0.182,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.892,0.598,0.0842,0.792,0.792,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,1.0,0.0,0.309,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.4,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.862,0.742,0.0842,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.747,0.553,0.163,0.399,0.399,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.342,0.168,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.57,0.0367,0.404,0.0683,0.0683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0216,0.342,0.0682,0.0682,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0694,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.63,0.0383,0.258,0.164,0.164,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,1.0,0.142,0,0,0,0
1.0,0.666,0.0504,0.174,0.228,0.228,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.133,0.0376,0,0,0,0
0.813,0.701,0.0671,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.613,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.413,0.659,0.0519,0.247,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.663,0.0594,0.253,0.219,0.219,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.587,0.712,0.0806,0.174,0.299,0.299,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,1.0,0.293,0,0,0,0
0.6,0.715,0.0951,0.168,0.312,0.312,0.0,0.0,0.0,1.0,0.0323,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,1.0,0.226,0,0,0,0
0.6,0.715,0.106,0.168,0.305,0.305,0.0,0.0,0.0,0.267,0.0667,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.117,0.168,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.715,0.123,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.189,0.933,0.0,0.0,0.0667,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.179,0.0,1.0,0.0,0.0,0,0,0,0
0.413,0.667,0.0903,0.247,0.212,0.212,0.227,0.0,1.0,0.0,0.133,0,0,0,0
0.4,0.664,0.0975,0.253,0.206,0.206,0.199,0.0,0.133,0.0,0.0667,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.423,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.316,0.0,0.0,0.0,0.2,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.515,0.0,0.0,0.0,0.4,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.522,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.608,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.144,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.679,0.114,0.253,0.227,0.227,0.704,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.247,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.79,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.701,0.139,0.253,0.273,0.273,0.0997,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.258,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.079,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.769,0.199,0.174,0.382,0.382,0.684,0.0,0.0,0.933,0.0,0,0,0,0
0.6,0.806,0.245,0.168,0.502,0.502,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.787,0.886,0.32,0.0898,0.653,0.653,0.0481,0.0,0.0,0.133,0.133,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.227,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.495,0.0,0.0,0.0,0.133,0,0,0,0
0.987,0.986,0.527,0.00561,0.965,0.965,0.0309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.179,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.237,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0481,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.975,0.743,0.0,0.978,0.978,0.296,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.247,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.148,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.247,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.937,0.924,0.0,0.81,0.81,0.375,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.865,0.764,0.0786,0.659,0.659,0.0103,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.77,0.0,0.0,0.133,0.0,0,0,0,0
0.813,0.79,0.58,0.163,0.509,0.509,0.227,0.0,0.0,0.933,0.0,0,0,0,0
0.8,0.742,0.54,0.168,0.389,0.389,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.987,0.794,0.701,0.0898,0.484,0.484,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0733,0,0,0,0
1.0,0.739,0.451,0.0842,0.432,0.432,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.335,0.163,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.158,0.168,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.146,0.168,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.105,0.247,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0415,0.331,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0266,0.337,0.0549,0.0549,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.589,0.0258,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.021,0.337,0.0497,0.0497,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.589,0.0207,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0207,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.563,0.0183,0.415,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.609,0.0489,0.342,0.129,0.129,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.613,0.0511,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.613,0.0511,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0511,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.787,0.708,0.146,0.18,0.301,0.301,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.715,0.153,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
