Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:52:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.73799020900848,51.666666666666686,46.10666666666668,0.0,51.161077366136276,0.0,0.0,0.0,34.73799020900848,50.73004776113937,51.161077366136276,50.51453295864091,12.43753247303448,20.889759391410156,0.0,2.978665376396657,0.14325908047621488,2.8,9.236100170605994,5146.414932138907,-861.7531719046383,209.77069364690158,-2607.4681360672207,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11060342292172597,0.0,0,2.8626471635691733,263.9984568888889,-75.26376869481238,0.19816561017620496,9.90322354724018,0.0029707124413502874,-9.134053981038385,1.218160485995374,0,0,39.1417188103931,0.07906185322236824,273.7372165271817,-63.966522880280145
2025-01-01 00:53:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.56296881921879,51.666666666666686,46.10666666666668,0.0,51.15786894791082,0.0,0.0,0.0,34.56296881921879,50.72712264960273,51.15786894791082,50.51174950044869,12.43753247303448,21.037249052303142,0.0,2.9786580905393647,0.17717106002574728,2.8,9.236100170605994,5114.012386592077,-863.6899238764981,206.24987260646293,-2637.6434231185262,-0.0,-0.0,476.77931576785227,0.0,4.0,0.1109785645191391,0.0,0,2.872356610179442,263.9984568888889,-77.49102719033715,0.19637089194750873,9.96946114496938,0.002970624571223568,-9.836734446584721,1.2175498303901553,0,0,39.257475681334796,0.07898602035850875,269.98389077229325,-63.73401816583032
2025-01-01 00:54:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.39368704265458,51.666666666666686,46.10666666666668,0.0,51.154676398378,0.0,0.0,0.0,34.39368704265458,50.72421227573754,51.154676398378,50.50898021441731,12.43753247303448,21.179820480977256,0.0,2.9786522577141685,0.21042631769838663,2.8,9.236100170605994,5082.622717000563,-865.3926650625717,202.7961044067892,-2666.941424897263,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11134085706827249,0.0,0,2.8817334966334256,263.9984568888889,-79.58269500311427,0.19465274217078155,10.032913456934839,0.0029705298938090484,-10.51167356303744,1.216960126759654,0,0,39.36662238602435,0.07891158526369187,266.3095205302752,-63.51341612348603
2025-01-01 00:55:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.2298888176229,51.666666666666686,46.10666666666668,0.0,51.15149919842402,0.0,0.0,0.0,34.2298888176229,50.72131615623982,51.15149919842402,50.506224635147724,12.43753247303448,21.31769326948566,0.0,2.9786467579659117,0.24303422954194265,2.8,9.236100170605994,-2300.1621135085074,-4451.644331531117,199.40851038198008,-2695.3942267033876,-0.0,-0.0,476.77931576785227,0.0,4.0,0.1116908910832066,0.0,0,2.890793106666589,263.9984568888889,-81.54720257297235,0.19300665370300457,10.094437356330218,0.002970428671158942,-11.16010682010235,1.2163904078369732,0,0,39.47331208359835,0.07883853088129446,262.7127127814985,-63.304202399518445
2025-01-01 00:56:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.501366140883185,51.666666666666686,46.10666666666668,0.0,51.148336852092015,0.0,0.0,0.0,34.501366140883185,50.71843382936726,51.148336852092015,50.503482318004885,12.43753247303448,21.08147465313908,0.0,2.798010995568355,0.2750042760931468,2.8,9.236100170605994,-2246.8749931216767,-894.82043478463,196.08619386289257,-2646.7181001843433,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11109098329407513,0.0,0,2.875266242437662,263.9984568888889,-76.93620870518555,0.19581812413394725,9.988847424054214,0.0029703211540565424,-9.949410340239517,1.2173670446449445,0,0,41.71094012854311,0.0787668397837879,259.19207608173974,-63.105882218847185
2025-01-01 00:57:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.76292110481287,51.666666666666686,46.10666666666668,0.0,51.14515000459789,0.0,0.0,0.0,34.76292110481287,50.71552864275395,51.14515000459789,50.50071796183199,12.43753247303448,20.8537610630659,0.0,2.8,0.30634602511661346,2.8,9.236100170605994,-2196.4691078945475,-974.071305955783,192.82824251275645,-2600.1237691746296,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11051180672524918,0.0,0,2.8602759454092537,263.9984568888889,-73.12465448777036,0.1985726142640081,9.886698259309423,0.0029702253777712717,-8.78376085252895,1.2183099975911935,0,0,41.62860498458905,0.07869649421281365,255.7462222758119,-62.917979763055456
2025-01-01 00:58:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.01507214376608,51.666666666666686,46.10666666666668,0.0,51.14193955331064,0.0,0.0,0.0,35.01507214376608,50.7126014319119,51.14193955331064,50.497932371212535,12.43753247303448,20.634107759457866,0.0,2.7979023934038727,0.33706911482021396,2.8,9.236100170605994,-2148.1999362857687,-890.9181441730624,189.6337306583976,-2555.485790465297,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10995232876769635,0.0,0,2.845795489506894,263.9984568888889,-69.49346158832367,0.20127153323796879,9.787793013955426,0.0029701408878545915,-7.660898074289257,1.219220952482315,0,0,41.6429317703822,0.07862747611845607,252.37376813782564,-62.740037479428025
2025-01-01 00:59:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.25827121704296,51.666666666666686,46.10666666666668,0.0,51.138706348716326,0.0,0.0,0.0,35.25827121704296,50.70965298869836,51.138706348716326,50.49512630868938,12.43753247303448,20.422127091970655,-0.1889840191404879,2.8,0.3671832377664533,2.8,9.236100170605994,-2101.993874687708,-973.0541566556616,186.50172122204478,-2512.693734457197,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10941165208864795,0.0,0,2.831801649887832,263.9984568888889,-66.07945599836312,0.20391592837812159,9.691962542856075,0.0029700672536748045,-6.578843012526555,1.2201013738717832,0,0,41.68281516442108,0.07855976719719694,249.07333691601195,-62.57161569396714
2025-01-01 01:00:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.492946067652795,51.666666666666686,46.10666666666668,0.0,51.135451200428726,0.0,0.0,0.0,35.492946067652795,50.706684066913354,51.135451200428726,50.49230050015567,12.43753247303448,20.217452185262744,-0.3936589258483991,2.797899661829494,0.39669812556199124,2.8,9.236100170605994,5292.5255142026435,2694.480978062435,183.43126757226653,-2471.6443696607193,-0.0,-0.0,474.6674736675764,0.0,4.0,0.1088889234113545,0.0,0,2.8182723419709395,263.9984568888889,-62.86511093730226,0.20650689073733705,9.599744695432367,0.0029700040655024863,-5.535717782800781,1.220952653674188,0,0,41.73985632710192,0.07849334892834252,245.84355977528065,-62.41229220301412
2025-01-01 01:01:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.28958813624195,51.666666666666686,46.10666666666668,0.0,51.13217487937931,0.0,0.0,0.0,35.28958813624195,50.70369538433883,51.13217487937931,50.48945563681859,12.43753247303448,20.389232455324684,-0.22187865578645827,2.980630386454417,0.42562353434667966,2.8,9.236100170605994,5254.677456959485,-904.5532423939758,180.44194432675343,-2506.0786552735185,-0.0,-0.0,474.6674736675764,0.0,4.0,0.10932768627822234,0.0,0,2.829628439667912,263.9984568888889,-66.27888256766113,0.20432259134333303,9.676953271857652,0.002969950933362908,-6.374371715115494,1.2202381866655296,0,0,39.63997720610338,0.07842820260885107,242.68307713733347,-62.24113281058004
2025-01-01 01:02:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.09327245666603,51.666666666666686,46.10666666666668,0.0,51.12891698969736,0.0,0.0,0.0,35.09327245666603,50.70072382551348,51.12891698969736,50.486627243421545,12.43753247303448,20.554977309850358,-0.05613380126078482,2.978632984002698,0.45397278149142917,2.8,9.236100170605994,5218.595751006755,-868.1171822097185,177.46807783855746,-2539.4789278029843,-0.0,-0.0,474.6674736675764,0.0,4.0,0.10975058401386042,0.0,0,2.840573914694132,263.9984568888889,-68.96031599092565,0.2022389609831132,9.752116268397145,0.002969889715951663,-7.179069406302112,1.219549621641842,0,0,39.79180269955381,0.07836430138039825,239.59015285371635,-62.122075015158856
2025-01-01 01:03:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.90364006416233,51.666666666666686,46.10666666666668,0.0,51.12567689446572,0.0,0.0,0.0,34.90364006416233,50.69776879744468,51.12567689446572,50.483814748934165,12.43753247303448,20.71499467308045,0.0,2.978625333730568,0.4817478549142861,2.8,9.236100170605994,5183.622995110203,-869.8618062051191,174.59802492343616,-2571.8885144140236,-0.0,-0.0,474.6674736675764,0.0,4.0,0.1101584467512709,0.0,0,2.851130252622298,263.9984568888889,-71.52348527643798,0.20024931424793269,9.824012391475957,0.0029698207315561518,-7.951520147155314,1.2188855949146837,0,0,39.902262202100104,0.07830164380498165,236.56429777992915,-61.96627285649299
2025-01-01 01:04:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.72038732496097,51.666666666666686,46.10666666666668,0.0,51.12245398922927,0.0,0.0,0.0,34.72038732496097,50.69482973736642,51.12245398922927,50.481017611435,12.43753247303448,20.86954494392811,0.0,2.978619767832282,0.5089664759078102,2.8,9.236100170605994,5149.764627407761,-871.2308491059657,171.74259001650523,-2603.3429943973015,-0.0,-0.0,474.6674736675764,0.0,4.0,0.11055197950595182,0.0,0,2.861315700723268,263.9984568888889,-73.92737299560257,0.19834786643741217,9.89350943174987,0.002969744282979142,-8.693186696637348,1.2182449484499371,0,0,39.957443120018084,0.07824019284576243,233.60331869187405,-61.86072867536883
2025-01-01 01:05:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.5432246355165,51.666666666666686,46.10666666666668,0.0,51.11924769699191,0.0,0.0,0.0,34.5432246355165,50.69190610808016,51.11924769699191,50.478235313624296,12.43753247303448,21.018876488570612,0.0,2.9786169873437824,0.5356307763628193,2.8,9.236100170605994,5116.972120222659,-872.3785660893327,168.984676334369,-2633.8771316306975,-0.0,-0.0,474.6674736675764,0.0,4.0,0.1109318531409555,0.0,0,2.8711476223314047,263.9984568888889,-76.1857429473076,0.19652924916323963,9.960040573431758,0.002969660659819256,-9.405463410435992,1.2176265814248313,0,0,39.996206521535235,0.07817994652928233,230.70673046515853,-61.722054130789566
2025-01-01 01:06:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.371878622022464,51.666666666666686,46.10666666666668,0.0,51.11605746694774,0.0,0.0,0.0,34.371878622022464,50.68899739677344,51.11605746694774,50.47546736168629,12.43753247303448,21.163223748755453,0.0,2.9786150341107414,0.5617576510392439,2.8,9.236100170605994,5085.203258859327,-873.3564699530325,166.24414972475162,-2663.5243340164643,-0.0,-0.0,474.6674736675764,0.0,4.0,0.11129869982001096,0.0,0,2.8806423791619062,263.9984568888889,-78.30740192487279,0.19478850471227502,10.024467084583168,0.0029695701390440254,-10.089667241369703,1.2170294573758202,0,0,40.038241280653054,0.07812086942634962,227.87245357388758,-61.62830384913596
2025-01-01 01:07:00,0.7466489859907243,0.10808788064646388,0.444375,0.01244414976651207,0.0018014646774410646,0.0074062500000000005,0.07327612970677683,0.0,0.14493535628394744,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.20609078204981,51.666666666666686,46.10666666666668,0.0,51.112882773013375,0.0,0.0,0.0,34.20609078204981,50.686103113653196,51.112882773013375,50.47271328397311,12.43753247303448,21.30280840792803,0.0,2.978612916038612,0.5873499824716285,2.8,9.236100170605994,5054.417424025049,-874.192916133381,163.594625235432,-2692.3167461303283,-0.0,-0.0,474.6674736675764,0.0,4.0,0.11165311624240253,0.0,0,2.889815415036208,263.9984568888889,-80.30082464528768,0.19312104558338944,10.0869283908693,0.0029694729856583066,-10.747044006479193,1.2164525987178052,0,0,40.084014873208154,0.07806295766632451,225.0999400455443,-61.50531481011228
2025-01-01 01:08:00,0.22821148599072427,0.10808788064646388,0.0,0.0038035247665120712,0.0018014646774410646,0.0,0.07327612970677683,0.0,0.14493535628394744,0.0,0.010000000000000002,0.0,0.0,0.0,0.10517121397979722,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.015775002741228065,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.045616499071684,51.666666666666686,46.10666666666668,0.0,51.109723112483174,0.0,0.0,0.0,34.045616499071684,50.68322279069358,51.109723112483174,50.46997262979879,12.43753247303448,21.437840236593484,0.0,2.9786106095719482,0.6124237592636737,2.8,9.236100170605994,-2327.7915908560867,-4459.663255288087,160.97898138456134,-2720.285292204102,-0.0,-0.0,474.6674736675764,0.0,4.0,0.11199566604008585,0.0,0,2.898681317924343,263.9984568888889,-82.17377231956101,0.19152262110422982,10.146820512044112,0.0029693694533198325,-11.378773029548846,1.2158950826626054,0,0,40.1291435873634,0.07800617762499236,222.38723100208634,-61.408249617524994
