occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.736,0.263,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.774,0.332,0.0,0.847,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.781,0.453,0.0,0.936,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.742,0.499,0.0561,0.795,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.662,0.312,0.211,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.642,0.357,0.211,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.611,0.308,0.211,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.583,0.18,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.566,0.0957,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.566,0.0957,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.566,0.0957,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.564,0.0819,0.211,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.558,0.044,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.558,0.044,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.558,0.044,0.211,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.558,0.0391,0.211,0.0798,0.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.558,0.0255,0.211,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.559,0.0229,0.267,0.0584,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.633,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0213,0.365,0.0882,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.573,0.0362,0.211,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.579,0.0391,0.211,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0469,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0469,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0469,0.211,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.598,0.0493,0.211,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0557,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.867,0.593,0.0451,0.267,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.633,0.573,0.0265,0.365,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.604,0.058,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.484,1.0,0,0,0,0,0
1.0,0.604,0.0645,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.387,1.0,0,0,0,0,0
1.0,0.604,0.0645,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0645,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0663,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,0,0,0,0,0
1.0,0.604,0.0731,0.211,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.0781,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.615,0.0947,0.154,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.14,0.0,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.142,0.0,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.148,0.0,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.635,0.131,0.0561,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.604,0.082,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.604,0.0846,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.633,0.615,0.115,0.154,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.177,0.0,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.177,0.0,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.647,0.177,0.0,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.655,0.183,0.0,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.677,0.199,0.0,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.677,0.199,0.0,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.677,0.199,0.0,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.69,0.212,0.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.736,0.263,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.774,0.332,0.0,0.847,0.847,0.0,0.0,0.304,0.286,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.774,0.714,0.333,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.357,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.409,0.0,0.946,0.946,0.0,0.0,0.548,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.753,0.379,0.0561,0.822,0.822,0.0,0.0,0.477,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.662,0.312,0.211,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.642,0.357,0.211,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.633,0.635,0.431,0.154,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.677,0.671,0.0,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.654,0.548,0.0561,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.583,0.18,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0957,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0957,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0744,0.267,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0165,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0194,0.365,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0.267,0.194,1.0,0,0,0,0,0
1.0,0.558,0.0227,0.211,0.0973,0.0973,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0253,0.211,0.123,0.123,0.0,0.0,0.0495,0.286,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.573,0.0325,0.211,0.195,0.195,0.0,0.0,0.466,0.714,0.333,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.576,0.0363,0.154,0.234,0.234,0.0,0.0,0.477,0.0,1.0,0.0,0.119,1.0,0,0,0,0,0
1.0,0.585,0.0468,0.0,0.341,0.341,0.0,0.0,0.304,0.0,1.0,0.0,0.0593,1.0,0,0,0,0,0
1.0,0.597,0.0567,0.0,0.365,0.365,0.0,0.0,0.223,0.0,1.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.631,0.0838,0.0,0.432,0.432,0.0,0.0,0.205,0.0,0.8,0.0,0.127,1.0,0,0,0,0,0
1.0,0.631,0.0838,0.0,0.432,0.432,0.0,0.0,0.35,0.0,0.0,0.0,0.288,1.0,0,0,0,0,0
1.0,0.631,0.0838,0.0,0.432,0.432,0.0,0.0,0.233,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.624,0.0823,0.0561,0.383,0.383,0.0,0.0,0.325,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.5,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0,0,0,0,0
0.5,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.219,1.0,0,0,0,0,0
0.5,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.604,0.0842,0.211,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.116,1.0,0,0,0,0,0
0.5,0.604,0.101,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,1.0,0,0,0,0,0
0.5,0.604,0.101,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.604,0.101,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.367,0.593,0.0787,0.267,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.133,0.573,0.0563,0.365,0.0971,0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.5,0.604,0.167,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
0.367,0.593,0.139,0.267,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.133,0.577,0.0667,0.365,0.107,0.107,0.0,0.0,0.297,0.286,0.0,0.0,0.0,0,0.6,0,0,0,0
0.5,0.619,0.2,0.211,0.267,0.267,0.0,0.0,0.237,0.714,0.333,0.0,0.194,0,0,0,0,0,0
0.5,0.619,0.2,0.211,0.267,0.267,0.0,0.0,0.488,0.0,1.0,0.0,0.29,0,0,0,0,0,0
0.5,0.619,0.2,0.211,0.267,0.267,0.0,0.0,0.629,0.0,1.0,0.0,0.0968,0,0,0,0,0,0
0.5,0.626,0.203,0.211,0.285,0.285,0.0,0.0,0.318,0.0,1.0,0.0,0.0,0,0.0667,0,0,0,0
0.5,0.643,0.21,0.211,0.334,0.334,0.0,0.0,0.141,0.0,0.8,0.0,0.0,0,1.0,0,0,0,0
0.5,0.643,0.21,0.211,0.334,0.334,0.0,0.0,0.551,0.0,0.0,0.0,0.194,0,1.0,0,0,0,0
0.633,0.664,0.261,0.154,0.41,0.41,0.0,0.0,0.41,0.0,0.0,0.0,0.0968,0,0.733,0,0,0,0
1.0,0.736,0.405,0.0,0.67,0.67,0.533,0.267,0.233,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.415,0.0,0.811,0.811,0.252,1.0,0.184,0.0,0.0,0.0,0.0968,1.0,0,0,0,0,0
1.0,0.77,0.415,0.0,0.811,0.811,0.512,1.0,0.293,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.415,0.0,0.811,0.811,0.343,1.0,0.0424,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.774,0.435,0.0,0.847,0.847,0.0,1.0,0.753,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.785,0.489,0.0,0.946,0.946,0.0,1.0,0.735,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.489,0.0,0.946,0.946,0.0,1.0,0.304,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.489,0.0,0.946,0.946,0.0,0.0667,0.0212,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.781,0.53,0.0,0.936,0.936,0.0,0.0,0.254,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.643,0.0,0.91,0.91,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.643,0.0,0.91,0.91,0.0,0.0,0.417,0.0,0.0,0.0,0.225,1.0,0,0,0,0,0
