occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.587,0.0215,0.344,0.0679,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.636,0.0395,0.239,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.298,1.0,0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.201,0.0,0.0,0.331,0.733,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.201,0.0,0.0,0.351,1.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.817,0.618,0.0345,0.288,0.146,0.146,0.0,0.0,0.246,1.0,0.0,0.0,0.223,1.0,0,0,0,0,0
0.933,0.66,0.0518,0.239,0.215,0.215,0.0,0.0,0.0,0.133,0.867,0.0,0.126,1.0,0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.248,0.0,0.0,0.0,0.0,1.0,0.0,0.149,1.0,0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.248,0.0,0.0,0.0,0.0,1.0,0.0,0.149,1.0,0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.4,0.0,0.189,1.0,0,0,0,0,0
0.817,0.687,0.068,0.211,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.567,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0,0.333,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0.0667,0,0,0,0
0.683,0.737,0.104,0.133,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.208,1.0,0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.754,0.126,0.105,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.567,0.707,0.102,0.182,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.643,0.0672,0.288,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0602,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.298,1.0,0,0,0,0,0
0.5,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.5,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0609,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.298,1.0,0,0,0,0,0
0.317,0.579,0.0279,0.393,0.0756,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.433,0.609,0.0536,0.344,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.223,1.0,0,0,0,0,0
0.5,0.626,0.0673,0.316,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.626,0.0697,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.683,0.673,0.111,0.239,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.75,0.737,0.165,0.133,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.775,0.195,0.105,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.75,0.815,0.237,0.105,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.933,0.891,0.307,0.0281,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0.267,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.616,0.0,0.0,0.0,0.0,0.0,1.0,0.223,1.0,0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.616,0.0,0.0,0.0,0.0,0.0,1.0,0.0745,1.0,0,0,0,0,0
1.0,0.958,0.382,0.0,0.763,0.763,0.0,0.0,0.0,0.0,0.0,1.0,0.0956,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.817,0.0,0.0,0.0,0.0,0.0,1.0,0.325,1.0,0,0,0,0,0
1.0,0.988,0.504,0.0,0.941,0.941,0.0,0.0,0.0,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.361,0.733,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.979,0.7,0.0,0.98,0.98,0.548,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.633,0.822,0.486,0.154,0.637,0.637,0.472,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.513,0.345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.513,0.468,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.685,0.283,0.288,0.31,0.31,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.655,0.246,0.316,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.683,0.723,0.414,0.239,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.748,0.476,0.211,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.719,0.458,0.211,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.223,1.0,0,0,0,0,0
0.933,0.763,0.611,0.133,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.729,0.509,0.182,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.641,0.227,0.288,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.576,0.0505,0.393,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.0375,0.267,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.506,1.0,0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
1.0,0.715,0.0717,0.133,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,1.0,0,0,0,0,0
0.817,0.696,0.0653,0.182,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.166,1.0,0,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.383,0.593,0.0275,0.365,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.25,0.609,0.0361,0.344,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,1.0,0,0,0,0
0.25,0.626,0.0435,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0.667,0,0,0,0
0.25,0.626,0.0435,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,0,0,0,0,0
0.25,0.626,0.0435,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0,0,0
0.25,0.626,0.0477,0.316,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.626,0.0526,0.316,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0,1.0,0,0,0,0
0.25,0.626,0.0571,0.316,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0,1.0,0,0,0,0
0.433,0.673,0.0894,0.239,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,0,0.267,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,1.0,0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.69,0.104,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.169,1.0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.402,1.0,0,0,0,0,0
0.5,0.69,0.115,0.211,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.733,0.0,1.0,0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.244,0.0,0.0,0.0,0.0,0.0,1.0,0.0745,1.0,0,0,0,0,0
0.683,0.737,0.156,0.133,0.316,0.316,0.0,0.0,0.0,0.0,0.0,1.0,0.63,1.0,0,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.333,0.13,1.0,0,0,0,0,0
0.75,0.754,0.177,0.105,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.105,1.0,0,0,0,0,0
0.567,0.707,0.14,0.182,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,1.0,0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.683,0.758,0.181,0.133,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.242,1.0,0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0873,1.0,0,0,0,0,0
0.75,0.815,0.237,0.105,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.0,0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,1.0,0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.762,0.192,0.182,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.933,0.835,0.27,0.133,0.547,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.268,1.0,0,0,0,0,0
0.817,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.881,0.382,0.105,0.718,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.933,0.964,0.506,0.0281,0.924,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.199,1.0,0,0,0,0,0
0.817,0.914,0.445,0.0772,0.815,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.874,0.529,0.105,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.311,1.0,0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,1.0,0,0,0,0,0
0.75,0.849,0.67,0.105,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0745,1.0,0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.137,1.0,0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,1.0,0,0,0,0,0
0.75,0.798,0.679,0.105,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0573,1.0,0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.7,0.381,0.182,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.933,0.71,0.371,0.133,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.685,0.311,0.182,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.591,0.0852,0.365,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
