Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:11:00,0.8783622862401438,0.2626674312309399,0.0,0.01463937143733573,0.004377790520515665,0.0,0.2050524210261261,0.0,0.6233098652140177,0.0,0.05,0.0,0.0,0.0,0.24808409789760652,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19908545830682786,0,On,0.29253106801720885,0,On,0.28870109661777377,0.21652582246333027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.61695040039683,51.666666666666686,46.10666666666668,0.0,51.426087612235015,0.16949924678942688,460.72473402515135,0.0,36.61695040039683,50.58821404539553,51.426087612235015,50.16927726197579,12.43753247303448,19.129227694276956,0.0,9.136456587954035,1.6560516198435535,0.6,9.236100170605994,-1214.5634452230051,-1987.449601880596,-248.372220343176,-2170.9500903144703,-0.0,-0.0,940.152437921344,0.0,2.0,0.08943743305043306,0.0,0,1.1574136101552701,131.99922844444444,16.234207170121024,0.21400480865450883,8.981810383991176,0.0028847219321563636,-61.6507564814155,1.2219920000348343,0.18274182007744647,-2043.5665119779153,56.11691009731931,0.06311413995428025,-87.31422643013192,-161.05799391304407
2025-01-01 19:12:00,0.8783622862401438,0.2626674312309399,0.0,0.01463937143733573,0.004377790520515665,0.0,0.2050524210261261,0.0,0.6233098652140177,0.0,0.05,0.0,0.0,0.0,0.24808409789760652,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19908545830682786,0,On,0.29253106801720885,0,On,0.28870109661777377,0.21652582246333027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.662504978007235,51.666666666666686,46.10666666666668,0.0,51.416823573959775,0.16953953093686855,460.72473402515135,0.0,36.662504978007235,50.54633540215767,51.416823573959775,50.11109131625663,12.43753247303448,19.04939864773832,0.0,9.101818358053736,1.6367891058694748,0.6,9.236100170605994,-1196.4916295751505,-1975.9427096430438,-246.2993731244641,-2155.579481272793,-0.0,-0.0,940.152437921344,0.0,2.0,0.08918845295572567,0.0,0,1.1541915482015288,131.99922844444444,18.935413776298503,0.21505125314790963,8.944698111517173,0.0028844263200347806,-61.092774048487456,1.2223260669608293,0.1824959033312633,-2032.5354873170686,56.592777674024696,0.06280813173103635,-85.30598372340287,-160.99338940106122
2025-01-01 19:13:00,0.8783622862401438,0.2626674312309399,0.0,0.01463937143733573,0.004377790520515665,0.0,0.2050524210261261,0.0,0.6233098652140177,0.0,0.05,0.0,0.0,0.0,0.24808409789760652,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19908545830682786,0,On,0.29253106801720885,0,On,0.28870109661777377,0.21652582246333027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.70559432923909,51.666666666666686,46.10666666666668,0.0,51.407550298221636,0.16957987443442468,460.72473402515135,0.0,36.70559432923909,50.50445292299783,51.407550298221636,50.05290423538594,12.43753247303448,18.971684348413348,0.0,9.068891727775696,1.6176979020184203,0.6,9.236100170605994,-1179.0270231790441,-1965.0316667115994,-244.24896633883372,-2140.6574630265623,-0.0,-0.0,940.152437921344,0.0,2.0,0.08894571061430792,0.0,0,1.1510502092773736,131.99922844444444,21.47800192617403,0.21607515032541574,8.908019310947015,0.0028841334634703256,-60.54790192167215,1.2226514632729393,0.18226183060213139,-2022.066823157397,57.035156445797654,0.06250336674365581,-83.32886866587289,-160.92009767296085
2025-01-01 19:14:00,0.8783622862401438,0.2626674312309399,0.0,0.01463937143733573,0.004377790520515665,0.0,0.2050524210261261,0.0,0.6233098652140177,0.0,0.05,0.0,0.0,0.0,0.24808409789760652,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19908545830682786,0,On,0.29253106801720885,0,On,0.28870109661777377,0.21652582246333027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.746321947839704,51.666666666666686,46.10666666666668,0.0,51.39826800875715,0.16962027637910584,460.72473402515135,0.0,36.746321947839704,50.462566815500324,51.39826800875715,49.994716218871915,12.43753247303448,18.8959960549314,0.0,9.037578471352022,1.598778163684015,0.6,9.236100170605994,-1162.1408759348847,-1954.680917839585,-242.22116361286191,-2126.16378784027,-0.0,-0.0,940.152437921344,0.0,2.0,0.08870895516590664,0.0,0,1.1479863469893814,131.99922844444444,23.87047398404124,0.21707727743092248,8.87307394824072,0.0028838432960705753,-60.01562075161203,1.2229685466418547,0.18203894799685263,-2012.1267604914983,57.445842651913075,0.0621998657656769,-81.38262263755408,-160.83854097530784
2025-01-01 19:15:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.69733567922458,51.666666666666686,46.10666666666668,0.0,51.388976919943126,0.8483036795349205,2303.623670125757,0.0,36.69733567922458,50.42067727853478,51.388976919943126,49.93652745783061,12.43753247303448,18.822249726605097,0.0,9.007786627253664,1.58002992806797,0.6,9.236100170605994,-1140.6545512631885,-1944.857266428161,-240.21610443745368,-2112.0793635810637,-0.0,-0.0,945.303862812226,0.0,2.0,0.08847794844569554,0.0,0,1.144996879236445,131.99922844444444,26.120949505649264,0.21805837971453065,8.838476110017776,0.0028835557541256585,-59.50787385746211,1.2232776561545189,0.18182664093443063,-2002.683835136867,57.826568708706034,0.061897647991594786,-79.4669747945524,-160.74912964290127
2025-01-01 19:16:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.55858892667584,51.666666666666686,46.10666666666668,0.0,51.35639760442482,0.8490138018146325,2303.6236701257567,0.0,36.55858892667584,50.22361061082249,51.35639760442482,49.65721711402132,12.43753247303448,18.750494939848917,0.0,8.97942993371765,1.561453119278667,0.6,9.236100170605994,-1124.8756368857514,-1935.6265896814157,-238.23390452642502,-2098.4107573120973,-0.0,-0.0,945.303862812226,0.0,2.0,0.08825286981050363,0.0,0,1.1420841270828879,131.99922844444444,28.231257614119954,0.21901739731221656,8.804926179840994,0.0028832707169003696,-59.000073246102495,1.2235785718743317,0.18162433072674022,-1993.7086629104276,58.08207322901183,0.06159673107678497,-77.58164300513276,-160.65226152129225
2025-01-01 19:17:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.41778079750975,51.666666666666686,46.10666666666668,0.0,51.32380501780092,0.8497254039834614,2303.623670125757,0.0,36.41778079750975,50.02655562627678,51.32380501780092,49.377930930514715,12.43753247303448,18.680522602754678,0.0,8.952422208806555,1.5430475535272368,0.6,9.236100170605994,-1109.5964153194243,-1926.6449226369105,-236.27465633183374,-2085.115423214253,-0.0,-0.0,945.303862812226,0.0,2.0,0.08803308600549781,0.0,0,1.139239895551086,131.99922844444444,30.215145082602845,0.2199568330337123,8.772312010124514,0.0028829881814944223,-58.503431477833466,1.2238721584830117,0.181431434956869,-1985.17213257039,58.52720993347946,0.06129713118062865,-75.72633477147797,-160.54832156035576
2025-01-01 19:18:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.27499492323932,51.666666666666686,46.10666666666668,0.0,51.291199350363385,0.8504384863296653,2303.623670125757,0.0,36.27499492323932,49.82951249847583,51.291199350363385,49.098669072532054,12.43753247303448,18.612261010979843,0.0,8.926698539886003,1.5248129443677911,0.6,9.236100170605994,-1094.79444851529,-1918.2469527804797,-234.33842968408587,-2072.1772850759926,-0.0,-0.0,945.303862812226,0.0,2.0,0.08781839227275605,0.0,0,1.1364615348600964,131.99922844444444,32.07897374847656,0.2208773468909851,8.739934657068908,0.002882708091576727,-58.01752485962772,1.2241587062209602,0.18124751934471653,-1977.0520725052074,58.80511972472769,0.06099886301207274,-73.9007481314325,-160.43768155265337
2025-01-01 19:19:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.13031090807635,51.666666666666686,46.10666666666668,0.0,51.25858078484014,0.8511530492973377,2303.623670125757,0.0,36.13031090807635,49.6324813939556,51.25858078484014,48.819431698513334,12.43753247303448,18.54564191447998,0.0,8.90218010718084,1.5067489079372127,0.6,9.236100170605994,-1080.4480294705586,-1910.317709216079,-232.42527252999957,-2059.581107687508,-0.0,-0.0,945.303862812226,0.0,2.0,0.08760859322509817,0.0,0,1.1337465164961424,131.99922844444444,33.82921540472326,0.2217795747965404,8.7084235065794,0.0028824303929944786,-57.54194920066346,1.2244384916351483,0.1810720468873487,-1969.3221098405747,59.004400624495595,0.06070193987696707,-72.104572535704,-160.32069999429558
2025-01-01 19:20:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.9838045519341,51.666666666666686,46.10666666666668,0.0,51.225949496759334,0.8518690934796896,2303.623670125757,0.0,35.9838045519341,49.435462472549,51.225949496759334,48.54021896044384,12.43753247303448,18.48060032606502,0.0,8.87879633164704,1.4888549681574677,0.6,9.236100170605994,-1066.5366908320755,-1902.6047152115664,-230.5352117459775,-2047.3124456762985,-0.0,-0.0,945.303862812226,0.0,2.0,0.08740350235798004,0.0,0,1.1310924268960167,131.99922844444444,35.471892031996795,0.2226641294193537,8.677744248586512,0.0028821550336705247,-57.076318785788864,1.224711778318086,0.18090453632455472,-1961.9586541838996,59.353938972333246,0.060406373726617925,-70.33748969700558,-160.19772204897194
2025-01-01 19:21:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.8355480725736,51.666666666666686,46.10666666666668,0.0,51.193305654793335,0.8525866196127087,2303.623670125757,0.0,35.8355480725736,49.2384558877062,51.193305654793335,48.26103100416264,12.43753247303448,18.417074330803906,0.0,8.856492551820079,1.4711305618699337,0.6,9.236100170605994,-1053.0410768068264,-1895.4303393581474,-228.66825400655293,-2035.3575937948217,-0.0,-0.0,945.303862812226,0.0,2.0,0.08720294155461654,0.0,0,1.1284969610428577,131.99922844444444,37.01265417576929,0.22353160117533935,8.647864188159922,0.0028818819635063023,-56.62026534289928,1.2249788176488368,0.1807446176961209,-1954.9432827960575,59.51294343791003,0.06011217520708017,-68.59917440847505,-160.06907959807788
2025-01-01 19:22:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.68561031026502,51.666666666666686,46.10666666666668,0.0,51.16064942108268,0.8533056285691932,2303.6236701257567,0.0,35.68561031026502,49.04146178679628,51.16064942108268,47.98186796965309,12.43753247303448,18.355004910711703,0.0,8.8352001329222,1.4535750438768715,0.6,9.236100170605994,-1039.9428727773652,-1888.4576577459611,-226.82438669223492,-2023.703541281925,-0.0,-0.0,945.303862812226,0.0,2.0,0.08700674063051037,0.0,0,1.1259579165718758,131.99922844444444,38.456805692334086,0.22438255914135685,8.61875215347121,0.00288161113429033,-56.17343709143848,1.2252398494750272,0.18059181842397,-1948.2533157999055,59.795658053944365,0.05981935370878415,-66.8892953294351,-159.93509136279982
2025-01-01 19:23:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.53405691713306,51.666666666666686,46.10666666666668,0.0,51.12798095154154,0.854026121353134,2303.6236701257567,0.0,35.53405691713306,48.844480311391635,51.12798095154154,47.70272999131668,12.43753247303448,18.29433578208038,0.0,8.814869914860706,1.4361876918699727,0.6,9.236100170605994,-1027.2247372406866,-1881.9434600493323,-225.0035788222291,-2012.3379296828498,-0.0,-0.0,945.303862812226,0.0,2.0,0.08681473690990296,0.0,0,1.1234731882891875,131.99922844444444,39.80932962993719,0.2252175519166444,8.590378410408688,0.002881342499611812,-55.73549785729063,1.225495102746418,0.18044580337524668,-1941.872322851674,59.9288628023417,0.059527917416155776,-65.20751573716451,-159.79606308506456
2025-01-01 19:24:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.38095053324514,51.666666666666686,46.10666666666668,0.0,51.09530039614601,0.8547480990944155,2303.623670125757,0.0,35.38095053324514,48.64751159753639,51.09530039614601,47.42361719823159,12.43753247303448,18.235013244352757,0.0,8.795441859247779,1.4189677112300965,0.6,9.236100170605994,-1014.8702389443974,-1875.616762242217,-223.20578200097032,-2001.2490138175401,-0.0,-0.0,945.303862812226,0.0,2.0,0.08662677483140784,0.0,0,1.1210407630682997,131.99922844444444,41.074912060916574,0.2260371084358094,8.562064628711457,0.002881076014778999,-55.30612624839794,1.225744796104209,0.18030615731799982,-1935.780570566252,60.16380832403507,0.05923787335694384,-63.55349424386443,-159.65228775710588
2025-01-01 19:25:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.22635095058695,51.666666666666686,46.10666666666668,0.0,51.062607899206526,0.855471563043815,2303.623670125757,0.0,35.22635095058695,48.450555776000115,51.062607899206526,47.14452971439692,12.43753247303448,18.176986039431327,0.0,8.77687180154162,1.401914239685817,0.6,9.236100170605994,-1002.863799255733,-1869.690190342812,-221.43093136792606,-1990.42562559682,-0.0,-0.0,945.303862812226,0.0,2.0,0.08644270557998433,0.0,0,1.1186587150874667,131.99922844444444,42.25796352886101,0.22684173873875782,8.534437147315703,0.0028808116367419648,-54.88501488528974,1.2259891384303427,0.18017257725496966,-1929.9634078603933,60.273217517581415,0.058949227451016384,-61.92688547842919,-159.50404588949687
2025-01-01 19:26:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,35.070315266139005,51.666666666666686,46.10666666666668,0.0,51.02990359962541,0.856196514568279,2303.6236701257567,0.0,35.070315266139005,48.253612972517566,51.02990359962541,46.865467658963645,12.43753247303448,18.12020522051565,0.0,8.759106698810104,1.3850263518214823,0.6,9.236100170605994,-991.1906387021284,-1863.982992698694,-219.67894654354063,-1979.8571404338445,-0.0,-0.0,945.303862812226,0.0,2.0,0.08626238674297847,0.0,0,1.1163252013785003,131.99922844444444,43.36263891949018,0.22763193470117118,8.508116494311944,0.0028805493240195053,-54.471869681829,1.2262283293602427,0.18004469472164386,-1924.403492575418,60.42049987672399,0.05866198455842897,-60.327340732987516,-159.3516058105531
2025-01-01 19:27:00,0.8834722566145883,0.2622232756976817,0.0,0.014724537610243138,0.004370387928294695,0.0,0.20484885716282672,0.0,0.6286233994517615,0.0,0.05,0.0,0.0,0.0,0.2476399423643484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005966962719298246,0.0,On,0.19888189444352847,0,On,0.29843680963263025,0,On,0.28810888924009626,0.21608166693007214,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,34.91289802464371,51.666666666666686,46.10666666666668,0.0,50.99718763114061,0.8569229551464574,2303.6236701257567,0.0,34.91289802464371,48.05668330801565,50.99718763114061,46.58643114645317,12.43753247303448,18.064624029620212,0.0,8.742104463627385,1.3683030634280073,0.6,9.236100170605994,-979.8367277263262,-1858.490595625184,-217.94973256393254,-1969.5334460178883,-0.0,-0.0,945.303862812226,0.0,2.0,0.08608568198808089,0.0,0,1.114038457659209,131.99922844444444,44.3928554793358,0.22840817072929742,8.481138287718439,0.002880289036629884,-54.06640917175282,1.2264625597622407,0.17992221858579832,-1919.0869971097152,60.59640148453111,0.05837614852660374,-58.75450857446762,-159.19522398946492
