Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:23:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.73038976400481,51.666666666666686,46.10666666666668,0.0,51.974585464820166,0.0,0.0,0.0,154.26623400625752,51.99425525759314,52.00409015397963,51.974585464820166,12.43753247303448,15.19729005807273,0.0,2.8,-607.2239714410565,-818.156374875809,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05063979096147175,0.0,0,0.9423270530358333,65.99961422222222,11.681470592371141,0.2733957393517231,7.110473702776647,0.002864537300152012,-28.826906342642644,1.2422886277356966
2025-01-01 00:24:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.77002179593602,51.666666666666686,46.10666666666668,0.0,51.952846849951165,0.0,0.0,0.0,154.32815905615,51.97374475636788,51.984193709576246,51.952846849951165,12.43753247303448,15.161971739152818,0.0,2.8,-603.6682148864171,-815.0922751815095,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050594275224662394,0.0,0,0.9414800765906313,65.99961422222222,12.173127452711032,0.27399881797651143,7.092640719357199,0.002864341790494573,-28.721806365678333,1.2424409550913096
2025-01-01 00:25:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.80727539778321,51.666666666666686,46.10666666666668,0.0,51.93110027616411,0.0,0.0,0.0,154.38636780903627,51.953226021883935,51.96428889474385,51.93110027616411,12.43753247303448,15.127531625406018,0.0,2.8,-600.2323146954604,-812.1083706506988,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050549889391116085,0.0,0,0.9406541258722712,65.99961422222222,12.625123112856965,0.2745879533508263,7.075847018418856,0.002864147017528252,-28.618708371415067,1.2425895337983877
2025-01-01 00:26:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.84225919603709,51.666666666666686,46.10666666666668,0.0,51.90934626727098,0.0,0.0,0.0,154.44102999380794,51.93269954824238,51.94437618872809,51.90934626727098,12.43753247303448,15.093929727258862,0.0,2.8,-596.9099416287643,-809.2009021111076,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05050658212602975,0.0,0,0.9398482456206152,65.99961422222222,13.040027639961863,0.2751637441442241,7.058957187232089,0.0028639529669125144,-28.517524671377302,1.24273453357692
2025-01-01 00:27:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.87507555252407,51.666666666666686,46.10666666666668,0.0,51.88758532313394,0.0,0.0,0.0,154.49230555081886,51.91216580697798,51.92445604890001,51.88758532313394,12.43753247303448,15.061128367285184,0.0,2.8,-593.6951702023085,-806.3663350629946,-0.0,-0.0,199.2509328423814,0.0,1.0,0.0504643050542896,0.0,0,0.9390615356506985,65.99961422222222,13.420232018304526,0.27572675690370835,7.042507682281572,0.0028637596249394166,-28.41817261042985,1.2428761143996665
2025-01-01 00:28:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.9058209912493,51.666666666666686,46.10666666666668,0.0,51.86581792104629,0.0,0.0,0.0,154.54034529882702,51.89162524836057,51.90452891201772,51.86581792104629,12.43753247303448,15.029092022529237,-0.026463533026362285,2.8,-590.582449177254,-803.6013437772943,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05042301255941322,0.0,0,0.9382931471113588,65.99961422222222,13.767961757658885,0.27627752805302375,7.026478929682465,0.0028635669784970487,-28.320574225058266,1.2430144271516643
2025-01-01 00:29:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.93458659197078,51.666666666666686,46.10666666666668,0.0,51.84404451701946,0.0,0.0,0.0,154.58529154995435,51.87107830260785,51.88459519540205,51.84404451701946,12.43753247303448,14.99778717896899,-0.05776837658661016,2.8,-587.5665744526102,-800.902796672277,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05038266159788977,0.0,0,0.9375422790303968,65.99961422222222,14.085289377285335,0.27681656575532326,7.01085246163949,0.0028633750150354772,-28.224655927845944,1.243149614239441
2025-01-01 00:30:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.96145835399459,51.666666666666686,46.10666666666668,0.0,51.82226554698316,0.0,0.0,0.0,154.62727867811654,51.85052538101638,51.86465529803299,51.82226554698316,12.43753247303448,14.967182197090509,-0.0883733584650912,2.8,-584.6426641418419,-798.267742854684,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05034321152762304,0.0,0,0.9368081751221721,65.99961422222222,14.374145870460609,0.2773443516489764,6.995610842494531,0.0028631837225349954,-28.130348215939406,1.243281810154147
2025-01-01 00:31:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,98.9865175324021,51.666666666666686,46.10666666666668,0.0,51.80048142790535,0.0,0.0,0.0,154.6664336443783,51.82996687701701,51.84470960157284,51.80048142790535,12.43753247303448,14.937247187639535,-0.11830836791606458,2.8,-581.8061356413342,-795.6933997224802,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050304623949300055,0.0,0,0.9360901208357205,65.99961422222222,14.636331238764658,0.2778613424657014,6.980737600367716,0.002862993089476505,-28.037585401496614,1.2434111419924403
2025-01-01 00:32:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.0098409489899,51.666666666666686,46.10666666666668,0.0,51.778692558838166,0.0,0.0,0.0,154.7028764827967,51.80940316716044,51.82475847132159,51.778692558838166,12.43753247303448,14.907953896701843,-0.1476016588537572,2.8,-579.0526845164395,-793.1771415363232,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05026686255961479,0.0,0,0.9353874406234793,65.99961422222222,14.873524177502315,0.27836797153942017,6.966217163926638,0.002862803104813866,-27.946305362293472,1.2435377299385997
2025-01-01 00:33:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.03150128022519,51.666666666666686,46.10666666666668,0.0,51.7568993218952,0.0,0.0,0.0,154.73672075035185,51.788834612038244,51.80480225710978,51.7568993218952,12.43753247303448,14.879275599340891,-0.17627995621470838,2.8,-576.3782650473279,-790.7164888757762,-0.0,-0.0,199.2509328423814,0.0,1.0,0.0502298930153731,0.0,0,0.9346994954124921,65.99961422222222,15.087290986067075,0.2788646502137058,6.9514859969927905,0.0028626137579480663,-27.856449310830087,1.2436616877110402
2025-01-01 00:34:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.05156732375609,51.666666666666686,46.10666666666668,0.0,51.735102083165394,0.0,0.0,0.0,154.76807394336888,51.76826155714399,51.78484129413328,51.735102083165394,12.43753247303448,14.851187001090802,-0.20436855446479818,2.8,-573.7790722920444,-788.3090989042668,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05019368280759158,0.0,0,0.9340256802615855,65.99961422222222,15.27909376984095,0.27935176915504634,6.937628605233266,0.002862425038703076,-27.767961580425904,1.243783122976122
2025-01-01 00:35:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.07010424566515,51.666666666666686,46.10666666666668,0.0,51.71330119356814,0.0,0.0,0.0,154.7970378838518,51.74768433367901,51.76487590373445,51.71330119356814,12.43753247303448,14.823664146665209,-0.23189140889039095,2.8,-571.2515255371106,-785.9527563739397,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050158201144781436,0.0,0,0.9333654221894673,65.99961422222222,15.450297994447627,0.27982969957864806,6.924082127237876,0.002862236937303261,-27.680789426925898,1.2439021377318884
2025-01-01 00:36:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.08717380939068,51.666666666666686,46.10666666666668,0.0,51.691496989653906,0.0,0.0,0.0,154.82370907717294,51.72710325930693,51.74490639413345,51.691496989653906,12.43753247303448,14.796684335299206,-0.25887122025639364,2.8,-568.8398367977404,-783.6453653079907,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05012341884467982,0.0,0,0.9327181781600141,65.99961422222222,15.554595667868895,0.28029879439298566,6.910287693303001,0.0028620494443522397,-27.594882844762694,1.2440188286641327
2025-01-01 00:37:00,0.13955184862940484,0.09380424153238646,0.0,0.002325864143823414,0.0015634040255397743,0.0,0.010871996750111745,0.1286798518792931,0.0,0.0,0.0,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,99.10283922911587,51.666666666666686,46.10666666666668,0.0,51.669689794354355,0.0,0.0,0.0,154.84818629549355,51.70651863886045,51.72493306111351,51.669689794354355,12.43753247303448,14.770224312778343,-0.2853312427772572,2.8,-566.3881234471771,-781.3847936304896,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050089306004135935,0.0,0,0.9320833917225099,65.99961422222222,15.745737340931164,0.2807594205960246,6.8967803963868155,0.00286186255081308,-27.510190807191208,1.2441332949499786
2025-01-01 00:38:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.11714575479766,51.666666666666686,46.10666666666668,0.0,51.647879916663264,0.0,0.0,0.0,154.87054024187134,51.68593076404001,51.704956187728385,51.647879916663264,12.43753247303448,14.744267506851893,-0.3112880487037071,2.8,1237.4133733993729,-779.1694902097039,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050055841327921215,0.0,0,0.931460666606164,65.99961422222222,15.853251108575794,0.2812118279349962,6.884095892736368,0.0028616762480151645,-27.426676279699578,1.244245606985878
2025-01-01 00:39:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.95572241808526,51.666666666666686,46.10666666666668,0.0,51.626067655594646,0.0,0.0,0.0,154.61831627825822,51.66533991714568,51.684976047921204,51.626067655594646,12.43753247303448,14.783801472737194,-0.27175408281840596,2.8,1232.9332003318748,-782.5444449356755,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05010681005451357,0.0,0,0.9324091146351714,65.99961422222222,14.74803276704935,0.2804773027965196,6.903155645229793,0.002861490527554723,-27.479107303111263,1.2440749086373741
2025-01-01 00:40:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.79837379113891,51.666666666666686,46.10666666666668,0.0,51.60429172527594,0.0,0.0,0.0,154.37245904865455,51.644782604744165,51.66502804447828,51.60429172527594,12.43753247303448,14.82185043175303,-0.23370512380257047,2.8,1227.9009063215844,-785.7975659113666,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05015586293012274,0.0,0,0.9333219116834627,65.99961422222222,12.968859732450179,0.27977167232482375,6.921918889470339,0.0028613044265249823,-27.528336896428527,1.2439106719806452
2025-01-01 00:41:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.64494459473012,51.666666666666686,46.10666666666668,0.0,51.582551226262154,0.0,0.0,0.0,154.1327259292658,51.62425798034492,51.64511135738631,51.582551226262154,12.43753247303448,14.858471407667318,-0.19708414788828144,2.8,1223.957779582974,-788.933170297962,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05020307352496501,0.0,0,0.9342004267773271,65.99961422222222,12.161337380434812,0.2790936799468373,6.939873298780042,0.0028611179674746068,-27.57449013312953,1.2437526456424974
2025-01-01 00:42:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.49513342451661,51.666666666666686,46.10666666666668,0.0,51.56084529335066,0.0,0.0,0.0,153.8986459758072,51.603765229715535,51.62522519789798,51.56084529335066,12.43753247303448,14.893775916738276,-0.1617796388173236,2.8,1219.5288570391065,-791.9603001790533,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05024858566448173,0.0,0,0.9350473362825574,65.99961422222222,10.759544717658942,0.2784411116577747,6.956532332199504,0.002860931172081747,-27.617804682171197,1.24360034342719
2025-01-01 00:43:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.34880732106038,51.666666666666686,46.10666666666668,0.0,51.53917312777233,0.0,0.0,0.0,153.67001143915684,51.583303601238086,51.605368837970964,51.53917312777233,12.43753247303448,14.927812759310973,-0.12774279624462714,2.8,1215.8919185786215,-794.8826807122103,-0.0,-0.0,199.2509328423814,0.0,1.0,0.050292462325807565,0.0,0,0.9358638121048152,65.99961422222222,10.044986790330876,0.27781290530238784,6.9735721742511245,0.002860744060354488,-27.658387773141172,1.2434535504863085
2025-01-01 00:44:00,0.24532107939863562,0.09380424153238646,0.07227794094983446,0.004088684656643927,0.0015634040255397743,0.0012046323491639076,0.010871996750111745,0.1286798518792931,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09380424153238646,0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,98.20571980125207,51.666666666666686,46.10666666666668,0.0,51.51753396007959,0.0,0.0,0.0,153.44643718945636,51.56287237091596,51.58554157633415,51.51753396007959,12.43753247303448,14.960673073159207,-0.09488248239639319,2.8,1211.8399465722732,-797.7077182087523,-0.0,-0.0,199.2509328423814,0.0,1.0,0.05033482106466671,0.0,0,0.9366520417716757,65.99961422222222,8.818052280524782,0.2772072588146402,6.989395880642641,0.002860556651553683,-27.69643401662441,1.2433118696194223
