occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.55,0.111,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.557,0.118,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.123,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.123,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.123,0.184,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.58,0.181,0.225,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.0,0.273,0,0,0,0
0.9,0.598,0.26,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.287,0.321,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.326,0.325,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.648,0.425,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.364,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.588,0.388,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.364,0,0,0,0
1.0,0.625,0.757,0.476,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.794,0.602,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.111,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.54,0.524,0.511,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.288,0.341,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.525,0.163,0.206,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.11,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0814,0.119,0.0,0.0,0.0,0.207,0,0,0,0
0.85,0.553,0.0346,0.0693,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0493,0.0,0.0,0.0,0.027,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.216,0,0,0,0
0.9,0.546,0.0303,0.0604,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0384,0.0678,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.536,0.031,0.0604,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0213,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0235,0.0876,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.543,0.0271,0.113,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.543,0.0271,0.113,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.554,0.0217,0.0748,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.556,0.03,0.0997,0.0,0.0,0.0,0.203,0,0,0,0
0.75,0.552,0.0379,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.558,0.026,0.0829,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0395,0.0988,0.0,0.0,0.0,0.297,0,0,0,0
0.5,0.556,0.0537,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0615,0.129,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0667,0.127,0.0,0.0,0.0,0.332,0,0,0,0
0.5,0.556,0.0667,0.127,0.0,0.0,0.0,0.145,0,0,0,0
0.65,0.552,0.0958,0.174,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.55,0.127,0.202,0.0,0.0,0.0,0.331,0,0,0,0
0.75,0.55,0.135,0.2,0.0,0.0,0.0,0.0909,0,0,0,0
0.6,0.55,0.135,0.2,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.55,0.135,0.2,0.317,0.6,0.0,0.253,0,0,0,0
0.5,0.55,0.143,0.195,0.255,1.0,0.0,0.385,0,0,0,0
0.5,0.55,0.148,0.192,0.541,1.0,0.0,0.0,0,0,0,0
0.5,0.55,0.148,0.192,0.425,1.0,0.0,0.352,0,0,0,0
0.5,0.55,0.148,0.192,0.255,1.0,0.0,0.029,0,0,0,0
0.5,0.55,0.154,0.188,0.0,0.867,0.0,0.182,0,0,0,0
0.5,0.55,0.158,0.186,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.55,0.158,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.158,0.186,0.0,0.0,0.0,0.0909,0,0,0,0
0.65,0.546,0.224,0.225,0.0,0.0,0.0,0.134,0,0,0,0
0.75,0.544,0.269,0.252,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.544,0.269,0.252,0.0,0.0,0.0,0.107,0,0,0,0
0.75,0.544,0.269,0.252,0.0,0.0,0.0,0.0804,0,0,0,0
0.45,0.551,0.176,0.171,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.114,0.117,0.0,0.0,0.0,0.333,0,0,0,0
0.25,0.556,0.114,0.117,0.0,0.0,0.0,0.174,0,0,0,0
0.25,0.556,0.114,0.117,0.0,0.0,0.0,0.0909,0,0,0,0
0.25,0.559,0.12,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.124,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.124,0.117,0.0,0.0,0.0,0.273,0,0,0,0
0.25,0.562,0.124,0.117,0.0,0.0,0.0,0.364,0,0,0,0
0.25,0.568,0.128,0.117,0.0,0.0,0.0,0.364,0,0,0,0
0.4,0.578,0.197,0.158,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.582,0.242,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.242,0.185,0.0,0.0,0.0,0.364,0,0,0,0
0.65,0.605,0.316,0.229,0.0,0.0,0.6,0.364,0,0,0,0
0.75,0.621,0.365,0.258,0.0,0.0,1.0,0.0909,0,0,0,0
0.75,0.621,0.365,0.258,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.621,0.365,0.258,0.0,0.0,0.2,0.0909,0,0,0,0
0.75,0.626,0.404,0.269,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.63,0.43,0.276,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.624,0.51,0.303,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.333,0.0,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.622,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.578,0.631,0.464,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.547,0.403,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.264,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.53,0.338,0.366,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.313,0.341,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.181,0.206,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.125,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0932,0.119,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0717,0.0991,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0518,0.0804,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0384,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0384,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0384,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.031,0.0604,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.536,0.026,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.552,0.0213,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.03,0.0997,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.552,0.0379,0.133,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.552,0.0379,0.133,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0379,0.133,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.09,0.231,0.0,0.0,0.6,0.289,0,0,0,0
1.0,0.544,0.125,0.297,0.0,0.0,1.0,0.243,0,0,0,0
0.85,0.547,0.103,0.247,0.0,0.0,0.267,0.118,0,0,0,0
0.75,0.55,0.0892,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.553,0.0757,0.162,0.0,0.0,0.0,0.296,0,0,0,0
0.5,0.556,0.0667,0.127,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0958,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.115,0.205,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.55,0.127,0.202,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.55,0.135,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.135,0.2,0.0,0.0,0.0,0.148,0,0,0,0
0.5,0.55,0.135,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.143,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.148,0.192,0.0,0.0,0.0,0.261,0,0,0,0
0.35,0.553,0.109,0.149,0.0,0.0,0.0,0.389,0,0,0,0
0.25,0.556,0.083,0.12,0.0,0.0,0.0,0.273,0,0,0,0
0.25,0.556,0.0861,0.119,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0881,0.118,0.0,0.0,0.0,0.0909,0,0,0,0
0.25,0.556,0.0881,0.118,0.0,0.0,0.0,0.0909,0,0,0,0
0.25,0.556,0.0881,0.118,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0962,0.117,0.0,0.0,0.0,0.273,0,0,0,0
0.25,0.556,0.102,0.117,0.0,0.0,0.0,0.0909,0,0,0,0
0.25,0.556,0.102,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.152,0.157,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.2,0.184,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.55,0.21,0.184,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.55,0.21,0.184,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.55,0.21,0.184,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.557,0.222,0.184,0.324,0.6,0.0,0.0909,0,0,0,0
0.5,0.563,0.23,0.184,0.486,1.0,0.0,0.273,0,0,0,0
0.5,0.563,0.23,0.184,0.68,0.2,0.0,0.182,0,0,0,0
0.5,0.563,0.23,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.574,0.237,0.185,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.582,0.242,0.185,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.582,0.242,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.242,0.185,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.593,0.246,0.187,0.0,0.0,0.0,0.0909,0,0,0,0
0.5,0.601,0.25,0.189,0.0,0.0,0.0,0.0909,0,0,0,0
0.65,0.613,0.319,0.231,0.0,0.0,0.0,0.224,0,0,0,0
0.6,0.609,0.296,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.275,0.196,0.0,0.0,0.6,0.105,0,0,0,0
0.5,0.607,0.292,0.201,0.0,0.0,0.333,0.196,0,0,0,0
0.5,0.607,0.292,0.201,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.621,0.375,0.246,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.624,0.51,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.621,0.563,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.622,0.369,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.578,0.631,0.464,0.0,0.0,0.0,0.251,0,0,0,0
0.75,0.563,0.611,0.505,0.0,0.0,0.0,0.0557,0,0,0,0
0.75,0.563,0.611,0.505,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.492,0.414,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.547,0.324,0.317,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.264,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.264,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.53,0.338,0.366,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.507,0.262,0.285,0.278,0.6,0.0,0.0,0,0,0,0
1.0,0.496,0.179,0.199,0.313,1.0,0.0,0.0,0,0,0,0
1.0,0.509,0.147,0.169,0.494,1.0,0.0,0.0,0,0,0,0
1.0,0.518,0.125,0.149,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.514,0.08,0.111,0.347,1.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0497,0.0864,0.282,1.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0497,0.0864,0.714,0.8,0.0,0.0,0,0,0,0
1.0,0.511,0.0497,0.0864,0.251,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0331,0.0678,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.019,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.017,0.0493,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.536,0.017,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.536,0.017,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0163,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
0.85,0.536,0.0172,0.0495,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0181,0.0497,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.536,0.0181,0.0497,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0181,0.0497,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.536,0.0205,0.0615,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0221,0.0694,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0221,0.0694,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0221,0.0694,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.529,0.0332,0.134,0.0,0.0,0.0,0.182,0,0,0,0
0.75,0.524,0.0407,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.524,0.0407,0.177,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.524,0.0407,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.536,0.0481,0.201,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.543,0.0531,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.543,0.0531,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.543,0.0531,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.547,0.0592,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0632,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0632,0.214,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.55,0.0632,0.214,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.546,0.0866,0.256,0.0,0.0,0.267,0.0909,0,0,0,0
0.75,0.544,0.102,0.283,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.102,0.283,0.0,0.0,0.0,0.44,0,0,0,0
0.75,0.544,0.102,0.283,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.544,0.109,0.278,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0943,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.0944,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0861,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0892,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0892,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0892,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0919,0.188,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.55,0.0937,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0937,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0937,0.186,0.0,0.0,0.0,0.454,0,0,0,0
0.5,0.55,0.1,0.185,0.0,0.0,0.0,0.12,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.323,0,0,0,0
0.65,0.546,0.132,0.225,0.0,0.0,0.0,0.101,0,0,0,0
0.75,0.544,0.15,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.155,0.252,0.0,0.0,0.0,0.535,0,0,0,0
0.75,0.544,0.158,0.251,0.0,0.0,0.0,0.37,0,0,0,0
0.75,0.544,0.158,0.251,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.544,0.158,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.555,0.169,0.252,0.0,0.0,0.0,0.248,0,0,0,0
0.75,0.563,0.177,0.252,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.563,0.177,0.252,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.563,0.177,0.252,0.0,0.0,0.0,0.172,0,0,0,0
0.75,0.58,0.202,0.252,0.0,0.0,0.0,0.0909,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.0,0.198,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.248,0.256,0.0,0.0,0.0,0.273,0,0,0,0
0.9,0.632,0.319,0.3,0.0,0.0,0.6,0.385,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,1.0,0.0909,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.267,0.273,0,0,0,0
1.0,0.648,0.425,0.342,0.0,0.0,0.0,0.366,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.645,0.588,0.388,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.625,0.757,0.476,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.584,0.794,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.663,0.565,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.448,0.451,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.507,0.236,0.285,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.522,0.1,0.139,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0346,0.0693,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0159,0.0493,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
