Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:23:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.72160172068999,51.666666666666686,46.10666666666668,0.0,48.92874361385135,0.0,0.0,0.0,127.6900026885781,48.972309910497245,48.99409305882019,48.92874361385135,12.43753247303448,18.513720565267704,-0.4862794347323529,-1.1,1487.7261991993653,-718.1151398709975,-0.0,-0.0,276.9952493948939,0.0,1.0,0.027742810448789033,0.0,0.0,0.7076687756218094,65.99961422222222,-19.783728102308945,0.23272563245104555,8.859689364728784,0.003013415531466565,33.802603456209,1.2268603174598032
2025-01-01 05:24:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.63788759736467,51.666666666666686,46.10666666666668,0.0,48.9107671791618,0.0,0.0,0.0,127.5591993708823,48.95533285797847,48.97761569738681,48.9107671791618,12.43753247303448,18.527913166940376,-0.4720868330596808,-1.1,1486.9533735094049,-718.9727347338262,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02775585745475426,0.0,0.0,0.7080015810797852,65.99961422222222,-19.698958929440582,0.2325432023452751,8.866655495899275,0.0030137337441914014,33.76428307920927,1.2268003848670035
2025-01-01 05:25:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.55447563901176,51.666666666666686,46.10666666666668,0.0,48.892809815724476,0.0,0.0,0.0,127.42886818595586,48.938373196443706,48.96115488680332,48.892809815724476,12.43753247303448,18.542010594869858,-0.45798940513019915,-1.1,1486.2460100569133,-719.8249777983024,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02776881370081571,0.0,0.0,0.7083320714172326,65.99961422222222,-19.55407931745615,0.23236229435382325,8.873567913504484,0.0030140516117018075,33.72603579360289,1.226740858624897
2025-01-01 05:26:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.47135332300691,51.666666666666686,46.10666666666668,0.0,48.87487145591372,0.0,0.0,0.0,127.29898956719829,48.92143086312042,48.94471056672378,48.87487145591372,12.43753247303448,18.556017453310957,-0.4439825466890994,-1.1,1485.4831087385132,-720.6721394477584,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02778168348602547,0.0,0.0,0.7086603562951731,65.99961422222222,-19.469818986400117,0.2321828377745994,8.88042912482188,0.003014369134547014,33.687858601163896,1.226681719254091
2025-01-01 05:27:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.38852450379397,51.666666666666686,46.10666666666668,0.0,48.85695203486577,0.0,0.0,0.0,127.16956953717809,48.904505797837594,48.92828267932351,48.85695203486577,12.43753247303448,18.569932245369714,-0.4300677546303433,-1.1,1484.7853346725976,-721.5141213720816,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02779446550089714,0.0,0.0,0.7089864023109836,65.99961422222222,-19.32561112799243,0.2320048508299791,8.887238338219081,0.003014686313253481,33.649752760423674,1.2266229729375226
2025-01-01 05:28:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.3059768999371,51.666666666666686,46.10666666666668,0.0,48.83905148687063,0.0,0.0,0.0,127.0405889061517,48.88759793962345,48.91187116599986,48.83905148687063,12.43753247303448,18.583759487183244,-0.4162405128168132,-1.1,1484.0319876724361,-722.3511892462326,-0.0,-0.0,276.9952493948939,0.0,1.0,0.027807163958249368,0.0,0.0,0.7093103169260269,65.99961422222222,-19.24189025400299,0.23182826439694368,8.893998012197208,0.003015003148358323,33.61171532073241,1.2265646005752973
2025-01-01 05:29:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.22371455976575,51.666666666666686,46.10666666666668,0.0,48.821169748926984,0.0,0.0,0.0,126.912053999634,48.870707230057604,48.89547597062291,48.821169748926984,12.43753247303448,18.597497611405498,-0.40250238859455933,-1.1,1483.343414970817,-723.1832407654116,-0.0,-0.0,276.9952493948939,0.0,1.0,0.027819777481503223,0.0,0.0,0.7096320650262711,65.99961422222222,-19.098411436442984,0.23165309785697813,8.900707316660721,0.0030153196403762085,33.57374758539801,1.2265066086504368
2025-01-01 05:30:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.14172543138076,51.666666666666686,46.10666666666668,0.0,48.80330675714452,0.0,0.0,0.0,126.78394598653243,48.85383360987864,48.87909703624571,48.80330675714452,12.43753247303448,18.61115105032208,-0.38884894967797834,0.6,1534.6922069646953,-671.1905557145999,-0.0,-0.0,276.9952493948939,0.0,1.0,0.028391159866617832,0.0,0.0,0.724206993317416,65.99961422222222,-19.74230449337649,0.231479283585959,8.90736866369143,0.003015635789832793,-11.605979428715294,1.2264489784240866
2025-01-01 05:31:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,81.05216788275855,51.666666666666686,46.10666666666668,0.0,48.78546245029095,0.0,0.0,0.0,126.64401231681025,48.83697702232887,48.86273430834784,48.78546245029095,12.43753247303448,18.62764228785586,-0.372357712144197,0.6,1532.487727847234,-672.1467930735021,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02840559989478481,0.0,0.0,0.724575332245144,65.99961422222222,-20.99054625193555,0.23123206119780115,8.914792220147902,0.0030155264962099947,-11.629826914390101,1.2263797405117716
2025-01-01 05:32:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.96329199511554,51.666666666666686,46.10666666666668,0.0,48.76763849470227,0.0,0.0,0.0,126.50514374236803,48.82013903969108,48.84638931218549,48.76763849470227,12.43753247303448,18.643898131154046,-0.3561018688460109,0.6,1531.3430837029146,-673.0899147448331,-0.0,-0.0,276.9952493948939,0.0,1.0,0.028419830502864184,0.0,0.0,0.724938329246276,65.99961422222222,-21.192068724924106,0.23098851909212542,8.92208612546629,0.0030154169718321026,-11.653153427947707,1.226311499878256
2025-01-01 05:33:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.874936215883,51.666666666666686,46.10666666666668,0.0,48.7498347391057,0.0,0.0,0.0,126.36708783731719,48.803319520355274,48.83006191098007,48.7498347391057,12.43753247303448,18.659978648227032,-0.34002135177302506,0.6,1530.4701917658222,-674.0233854692723,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02843390440224667,0.0,0.0,0.725297328892783,65.99961422222222,-21.131489937577403,0.23074777774164817,8.929928641078828,0.003015307221668866,-11.676082892705772,1.226244003770188
2025-01-01 05:34:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.78704995194984,51.666666666666686,46.10666666666668,0.0,48.73205106782569,0.0,0.0,0.0,126.22976554992162,48.786518356272836,48.813752000496414,48.73205106782569,12.43753247303448,18.675902586599545,-0.3240974134005121,0.6,1529.6653012336458,-674.9482773432691,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02844783810277805,0.0,0.0,0.7256527523208862,65.99961422222222,-21.011488595756795,0.230509557806375,8.937038902017566,0.0030151972495015655,-11.698654395393596,1.226177173167773
2025-01-01 05:35:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.69961171548056,51.666666666666686,46.10666666666668,0.0,48.71428737633746,0.0,0.0,0.0,126.09314330543836,48.769735449905454,48.797459486689455,48.71428737633746,12.43753247303448,18.691677856945315,-0.3083221430547418,0.6,1528.8629878615789,-675.8650350843494,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02846163861913841,0.0,0.0,0.7260047784623513,65.99961422222222,-20.897044226743564,0.23027373742129414,8.944066475255674,0.0030150870587372473,-11.72088476595804,1.2261109746169656
2025-01-01 05:36:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.61260969595821,51.666666666666686,46.10666666666668,0.0,48.696543564854565,0.0,0.0,0.0,125.95720264993471,48.75297070817877,48.78118427984088,48.696543564854565,12.43753247303448,18.7073087677224,-0.29269123227765803,0.6,1528.0169103631474,-676.773895048089,-0.0,-0.0,276.9952493948939,0.0,1.0,0.028475309808600222,0.0,0.0,0.7263535057092029,65.99961422222222,-20.834261761435116,0.23004024716567092,8.951013720229026,0.0030149766526223268,-11.74278342973107,1.2260453898125776
2025-01-01 05:37:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.5260385744558,51.666666666666686,46.10666666666668,0.0,48.67881953619672,0.0,0.0,0.0,125.82193527258717,48.73622404047198,48.76492629260961,48.67881953619672,12.43753247303448,18.72279721045021,-0.2772027895498468,0.6,1527.2234386671062,-677.6749536190218,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02848885341096694,0.0,0.0,0.7266989784406717,65.99961422222222,-20.726674886543627,0.2298090527226882,8.957881690180216,0.0030148660343136398,-11.76435485015758,1.2259804106112313
2025-01-01 05:38:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.43988063572232,51.666666666666686,46.10666666666668,0.0,48.66111519435955,0.0,0.0,0.0,125.68731349331613,48.719495357269224,48.74868543872406,48.66111519435955,12.43753247303448,18.73814969781055,-0.261850302189508,0.6,1526.3940661787167,-678.568576601781,-0.0,-0.0,276.9952493948939,0.0,1.0,0.028502275203287655,0.0,0.0,0.7270413440188017,65.99961422222222,-20.66242439217391,0.2295800536095877,8.965322148585416,0.0030147552069260623,-11.785612920688685,1.225916009466124
2025-01-01 05:39:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.35413057782965,51.666666666666686,46.10666666666668,0.0,48.643430447245564,0.0,0.0,0.0,125.55332902785882,48.70278457273487,48.73246163547953,48.643430447245564,12.43753247303448,18.75336811978183,-0.2466318802182279,0.6,1525.6188306871531,-679.4548614372034,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02851557691679066,0.0,0.0,0.7273806466040867,65.99961422222222,-20.551375048315137,0.22935321613618403,8.972040191669105,0.003014644173441889,-11.806562061675727,1.225852178256868
2025-01-01 05:40:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.26877145917696,51.666666666666686,46.10666666666668,0.0,48.62576520392925,0.0,0.0,0.0,125.419955404964,48.68609160213473,48.716254801237476,48.62576520392925,12.43753247303448,18.76845870549275,-0.23154129450730565,0.6,1524.8061067385402,-680.3341588106933,-0.0,-0.0,276.9952493948939,0.0,1.0,0.02852876407193395,0.0,0.0,0.7277170270133971,65.99961422222222,-20.484801623438187,0.2291284446223136,8.978686945578911,0.003014532936801792,-11.827215541100806,1.2257888906475993
2025-01-01 05:41:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.18379910336715,51.666666666666686,46.10666666666668,0.0,48.60811937722134,0.0,0.0,0.0,125.28718609901117,48.66941636425409,48.700064857770464,48.60811937722134,12.43753247303448,18.78342293008643,-0.21657706991362602,0.6,1524.0485650850655,-681.2065430483581,-0.0,-0.0,276.9952493948939,0.0,1.0,0.0285418380307774,0.0,0.0,0.7280505199904101,65.99961422222222,-20.369959039248144,0.22890571188125486,8.985912872434067,0.003014421499819781,-11.847576894535784,1.22572614027519
2025-01-01 05:42:00,0.27298455992004167,0.1711326453365857,0.11081666666666669,0.004549742665334028,0.002852210755609762,0.0018469444444444447,0.008088315785023685,0.214896244135018,0.0,0.05,0.0,0.11081666666666669,0.0,0.15654931200325237,0,0.01458333333333334,1,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0027808257949561406,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,19.500000000000057,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,80.09919728772455,51.666666666666686,46.10666666666668,0.0,48.59049288085643,0.0,0.0,0.0,125.1549957620696,48.65275877874585,48.683891727690565,48.59049288085643,12.43753247303448,18.798266759134243,-0.20173324086581346,0.6,1523.2510381134753,-682.0723507388093,-0.0,-0.0,276.9952493948939,0.0,1.0,0.028554804075562337,0.0,0.0,0.7283812602755212,65.99961422222222,-20.301678320387246,0.22868492667294454,8.992422410717463,0.003014309865276674,-11.867658809538234,1.2256639019286961
