Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:46:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.13699421181153,51.666666666666686,46.10666666666668,0.0,50.99546428685052,0.0,0.0,0.0,23.13699421181153,49.375125147934185,50.99546428685052,48.56495557847603,12.43753247303448,16.581194671007502,0.0,2.2,9.236100170605994,367.70216841037393,-602.2851006109703,-0.0,-0.0,959.7725931625969,25.39710214285645,2.0,0.03212348128132854,0.0,0,0.41571133218472534,131.99922844444444,10.214675858747377,0.27992877407815087,8.176571269144564,0.003212441112163734,14.185725361341143,1.233695262505289
2025-01-01 16:47:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.155094335885174,51.666666666666686,46.10666666666668,0.0,50.99318288925623,0.0,0.0,0.0,23.155094335885174,49.37317689795528,50.99318288925623,48.56317390230481,12.43753247303448,16.553532643502315,0.0,2.2,9.236100170605994,370.53133356283075,-600.5118695029323,-0.0,-0.0,959.7725931625969,25.33078492785065,2.0,0.032090630097375374,0.0,0,0.415286203621435,131.99922844444444,11.270609903166239,0.2804276756108081,8.16337697531983,0.0032125084867081757,14.27824209546914,1.233813010449809
2025-01-01 16:48:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.172647982369956,51.666666666666686,46.10666666666668,0.0,50.99089989413446,0.0,0.0,0.0,23.172647982369956,49.37122712385591,50.99089989413446,48.56139073871664,12.43753247303448,16.526645067031588,0.0,2.2,9.236100170605994,373.24880578073504,-598.7902920561555,-0.0,-0.0,959.7725931625969,25.264064230902804,2.0,0.03205868460695718,0.0,0,0.4148727956765508,131.99922844444444,12.266504674293735,0.28091376556293224,8.150597991903727,0.0032125762941854364,14.367988163659378,1.2339274816443642
2025-01-01 16:49:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.189677946217632,51.666666666666686,46.10666666666668,0.0,50.98861535090259,0.0,0.0,0.0,23.189677946217632,49.369275871652206,50.98861535090259,48.559606132027014,12.43753247303448,16.500499619484973,0.0,2.2,9.236100170605994,375.8574661539783,-597.1181322020974,-0.0,-0.0,959.7725931625969,25.196947347081956,2.0,0.032027607561972676,0.0,0,0.4144706263208159,131.99922844444444,13.203005193478887,0.28138754333672683,8.138774197004707,0.003212644521537414,14.455077161872383,1.234038811974371
2025-01-01 16:50:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.20620601074614,51.666666666666686,46.10666666666668,0.0,50.986329306916666,0.0,0.0,0.0,23.20620601074614,49.36732318544085,50.986329306916666,48.55782012470294,12.43753247303448,16.475065413542733,0.0,2.2,9.236100170605994,378.36382271601667,-595.4932592315408,-0.0,-0.0,959.7725931625969,25.1294416353552,2.0,0.03199736332626591,0.0,0,0.4140792343852265,131.99922844444444,14.084488784960662,0.28184948884048,8.12677383094759,0.0032127131562447965,14.539617772868029,1.234147131359415
2025-01-01 16:51:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.22225291619301,51.666666666666686,46.10666666666668,0.0,50.984041807562825,0.0,0.0,0.0,23.22225291619301,49.365369107484256,50.984041807562825,48.55603275744498,12.43753247303448,16.45031304134098,0.0,2.2,9.236100170605994,380.77288759527744,-593.9136495370808,-0.0,-0.0,959.7725931625969,25.061554472347144,2.0,0.03196791793629646,0.0,0,0.4136981803461671,131.99922844444444,14.913943969761398,0.2823000611970077,8.114583475457291,0.0032127821863034986,14.621713584300354,1.2342525635509076
2025-01-01 16:52:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.237838426265103,51.666666666666686,46.10666666666668,0.0,50.98175289635166,0.0,0.0,0.0,23.237838426265103,49.36341367829843,50.98175289635166,48.55424406927182,12.43753247303448,16.426214479907507,0.0,2.2,9.236100170605994,383.0893761687267,-592.377379530696,-0.0,-0.0,959.7725931625969,24.993293434079813,2.0,0.03193923899578812,0.0,0,0.41332704496205486,131.99922844444444,15.694162536825857,0.28273969997671433,8.103300163363167,0.0032128516002002923,14.701463409243617,1.2343552265237432
2025-01-01 16:53:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.252981375195834,51.666666666666686,46.10666666666668,0.0,50.97946261500652,0.0,0.0,0.0,23.252981375195834,49.36145693673514,50.97946261500652,48.55245409759945,12.43753247303448,16.402743024007673,0.0,2.2,9.236100170605994,385.3177311156061,-590.8826204040028,-0.0,-0.0,959.7725931625969,24.924666021579547,2.0,0.03191129560235431,0.0,0,0.41296542832379585,131.99922844444444,16.427758357012046,0.2831688259788559,8.092353147894773,0.0032129213868899815,14.778961509816584,1.2344552327521605
2025-01-01 16:54:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.267699715787035,51.666666666666686,46.10666666666668,0.0,50.97717100354753,0.0,0.0,0.0,23.267699715787035,49.35949892006023,50.97717100354753,48.550662878316594,12.43753247303448,16.379873218905008,0.0,2.2,9.236100170605994,387.4621109872938,-589.4276329638259,-0.0,-0.0,959.7725931625969,24.855679842702315,2.0,0.031884058273477664,0.0,0,0.4126129488968837,131.99922844444444,17.117150788522842,0.2835878420492152,8.081728774568134,0.003212991535773662,14.854297822669482,1.2345526894868486
2025-01-01 16:55:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.28201056576305,51.666666666666686,46.10666666666668,0.0,50.974878100371356,0.0,0.0,0.0,23.28201056576305,49.35753966402786,50.974878100371356,48.54887044585612,12.43753247303448,16.35758079395964,0.0,2.2,9.236100170605994,389.526425994487,-588.0107625962794,-0.0,-0.0,959.7725931625969,24.786342565471763,2.0,0.03185749887297947,0.0,0,0.4122692425698378,131.99922844444444,17.764595428169596,0.28399713391529324,8.070861224678666,0.0032130620366780725,14.927558182901835,1.2346476990292903
2025-01-01 16:56:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.29593025246531,51.666666666666686,46.10666666666668,0.0,50.97258394232666,0.0,0.0,0.0,23.29593025246531,49.35557920295074,50.97258394232666,48.54707683326279,12.43753247303448,16.335842599260577,0.0,2.2,9.236100170605994,391.51435974515823,-586.6304344932729,-0.0,-0.0,959.7725931625969,24.716661917397097,2.0,0.03183159054063241,0.0,0,0.41193396174331853,131.99922844444444,18.3722010758343,0.2843970709971264,8.060844345150688,0.003213132879836028,14.998824538384172,1.2347403589939323
2025-01-01 16:57:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.30947435543744,51.666666666666686,46.10666666666668,0.0,50.9702885647856,0.0,0.0,0.0,23.30947435543744,49.35361756976678,50.9702885647856,48.54528207225738,12.43753247303448,16.314636545464655,0.0,2.2,9.236100170605994,393.42938757729155,-585.2851491464509,-0.0,-0.0,959.7725931625969,24.64664568479762,2.0,0.03180630762516245,0.0,0,0.4116067744631018,131.99922844444444,18.941943561145607,0.2847880071878481,8.051112797441164,0.0032132040558678844,15.068175153745715,1.234830762557365
2025-01-01 16:58:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.32265774639439,51.666666666666686,46.10666666666668,0.0,50.96799200171147,0.0,0.0,0.0,23.32265774639439,49.35165479610199,50.96799200171147,48.543486193297255,12.43753247303448,16.2939415469971,0.0,2.2,9.236100170605994,395.27479285615715,-583.9734781128022,-0.0,-0.0,959.7725931625969,24.57630171145346,2.0,0.031781625620862036,0.0,0,0.411287363599788,131.99922844444444,19.475677806362565,0.28517028159906577,8.041104435000813,0.0032132755557639876,15.135684803360194,1.2349189986937978
2025-01-01 16:59:00,0.8975036706042061,0.3803583223090388,0.0,0.014958394510070102,0.006339305371817314,0.0,0.24551187074039826,0.0,0.6119917998638078,0.0,0.04000000000000001,0.0,0.0,0.36869165564237216,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.02316585526315789,0.0,On,0.22234601547724037,0,On,0.1204029256739782,0,On,0.4247186555150534,0.31853899163628996,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.335494627053944,51.666666666666686,46.10666666666668,0.0,50.96569428572267,0.0,0.0,0.0,23.335494627053944,49.34969091233012,50.96569428572267,48.541689225633846,12.43753247303448,16.273737468620322,0.0,2.2,9.236100170605994,397.0536811654216,-582.6940600471572,-0.0,-0.0,959.7725931625969,24.505637898523148,2.0,0.03175752110785727,0.0,0,0.4109754260757968,131.99922844444444,19.975148049982025,0.285544219268533,8.031360533083854,0.0032133473708680486,15.20142495320515,1.235005152396744
2025-01-01 17:00:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.347998563986714,51.666666666666686,46.10666666666668,0.0,50.963395448153335,0.0,0.0,0.0,23.347998563986714,49.34772594762905,50.963395448153335,48.53989119736691,12.43753247303448,16.25400507526696,0.0,2.2,9.236100170605994,484.10706618225765,-581.4455969901778,-0.0,-0.0,1045.1106664350202,24.4346622031666,2.0,0.031733971695937405,0.0,0,0.41067067213846237,131.99922844444444,20.441996737415348,0.28591013183002706,8.022420321362285,0.0032134194928613957,15.507173735829022,1.235089304887306
2025-01-01 17:01:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.35867469628459,51.666666666666686,46.10666666666668,0.0,50.961095519110735,0.0,0.0,0.0,23.35867469628459,49.345759930034305,50.961095519110735,48.5380921354961,12.43753247303448,16.23686704147905,0.0,2.2,9.236100170605994,485.54553163910225,-580.36214924067,-0.0,-0.0,1045.1106664350202,24.36338263777868,2.0,0.03171351235993057,0.0,0,0.4104059070044307,131.99922844444444,20.79701444475209,0.2862293290050003,8.014338606078311,0.003213493060443513,15.56171823366095,1.2351623944208139
2025-01-01 17:02:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.369087264580823,51.666666666666686,46.10666666666668,0.0,50.95879466385712,0.0,0.0,0.0,23.369087264580823,49.343793013456136,50.95879466385712,48.53629218825564,12.43753247303448,16.220102358761487,0.0,2.2,9.236100170605994,486.9395141285092,-579.3030879905666,-0.0,-0.0,1045.1106664350202,24.291807221122347,2.0,0.03169349320682164,0.0,0,0.41014683829592924,131.99922844444444,21.131935684055634,0.28654212246066474,8.006457940634702,0.0032135668824215774,15.614913294965413,1.235233898696986
2025-01-01 17:03:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.379245592946347,51.666666666666686,46.10666666666668,0.0,50.95649290622534,0.0,0.0,0.0,23.379245592946347,49.34182522008793,50.95649290622534,48.534491377019215,12.43753247303448,16.203697809451818,0.0,2.2,9.236100170605994,488.285559697719,-578.2675276451565,-0.0,-0.0,1045.1106664350202,24.21994416903905,2.0,0.03167389880737476,0.0,0,0.4098932663425633,131.99922844444444,21.44242090785537,0.2868487290812069,7.998771203859634,0.0032136409524594384,15.666806037266236,1.2353038735968316
2025-01-01 17:04:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.389158912518823,51.666666666666686,46.10666666666668,0.0,50.95419026920505,0.0,0.0,0.0,23.389158912518823,49.33985657133794,50.95419026920505,48.53268972240439,12.43753247303448,16.187640307022914,0.0,2.2,9.236100170605994,489.58446879431074,-577.2545943367695,-0.0,-0.0,1045.1106664350202,24.14780160631671,2.0,0.031654713864974114,0.0,0,0.4096449931901794,131.99922844444444,21.728396696060116,0.28714936497902577,7.991271342966067,0.00321371526444313,15.717443164840939,1.2353723744784548
2025-01-01 17:05:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.39883622559052,51.666666666666686,46.10666666666668,0.0,50.95188677495109,0.0,0.0,0.0,23.39883622559052,49.33788708783715,50.95188677495109,48.53088724428019,12.43753247303448,16.171917089639813,0.0,2.2,9.236100170605994,490.83904956756265,-576.2634379684422,-0.0,-0.0,1045.1106664350202,24.075387756957124,2.0,0.03163592344801754,0.0,0,0.4094018256082815,131.99922844444444,21.991821100984684,0.2874442418763913,7.983404429085067,0.003213789812478802,15.766870264928125,1.235439455348887
2025-01-01 17:06:00,0.983647443223135,0.3935501483987743,0.0,0.016394124053718918,0.0065591691399795714,0.0,0.2965661166630357,0.0,0.6470813265600993,0.0,0.04000000000000001,0.0,0.0,0.3818834817321076,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.029483815789473684,0.0,On,0.267082300873562,0,On,0.137903350917289,0,On,0.436228646179418,0.3271714846345634,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,23.4082862339676,51.666666666666686,46.10666666666668,0.0,50.949582444804214,0.0,0.0,0.0,23.4082862339676,49.33591678945847,50.949582444804214,48.52908396178561,12.43753247303448,16.156515820581372,-0.010150846085313248,2.2,9.236100170605994,492.0512903494852,-575.2932383493759,-0.0,-0.0,1045.1106664350202,24.0027108954217,2.0,0.03161751311127201,0.0,0,0.40916357666049696,131.99922844444444,22.233862263840923,0.28773356517563675,7.976258388983854,0.003213864590887371,15.815131440374438,1.2355051684331941
