Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.969840085464618,51.666666666666686,46.10666666666668,0.0,50.91574744422005,0.0,0.0,0.0,31.969840085464618,49.336645546914184,50.91574744422005,48.54709459826126,12.43753247303448,21.905344417722088,0.0,-0.2614114199952468,0.3394938395940964,2.8,9.236100170605994,-1096.7196204217144,43.429030465102926,90.00142810772552,-1372.920792642586,-0.0,-0.0,353.22215840007135,0.0,2.0,0.0551407868612511,0.0,0,1.9892743015767855,131.99922844444444,-77.02098617919944,0.19567570400460862,10.52060439232347,0.0031225064020754902,-28.78685524246938,1.2138564367765414,0,0,43.429030465102926,0.055238483737286966,177.1266290798543,-87.12520097212878
2025-01-01 00:11:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.189454011971165,51.666666666666686,46.10666666666668,0.0,50.910642874008424,0.0,0.0,0.0,32.189454011971165,49.332158847698345,50.910642874008424,48.54291683454331,12.43753247303448,21.71208224629004,-0.010139975932244027,-0.16463649296825567,0.3977746664063575,2.8,9.236100170605994,-1073.1256052092235,42.98871868454098,86.11978405710445,-1352.3927651894921,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05487137447156127,0.0,0,1.9795549055753296,131.99922844444444,-73.95499841980279,0.19797506441608373,10.435094257140918,0.0031221190271163053,-28.062373631132054,1.2146523213504319,0,0,42.98871868454098,0.055157092433793624,172.6763098981311,-86.55652584102666
2025-01-01 00:12:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.40175021589147,51.666666666666686,46.10666666666668,0.0,50.905505800292,0.0,0.0,0.0,32.40175021589147,49.32764132750783,50.905505800292,48.53870909111574,12.43753247303448,21.525078755254867,-0.19714346696741814,-0.06923448638256721,0.4546596121810357,2.8,9.236100170605994,-1050.4890157882191,42.56512524533805,82.37562854507267,-1332.647134013898,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05461021228451062,0.0,0,1.9701331461697067,131.99922844444444,-71.06404017439257,0.20022885844760152,10.352628835400129,0.003121741648694995,-27.360387210203434,1.2154234273385762,0,0,42.56512524533805,0.05507753453918931,168.34414869819904,-85.96852015312636
2025-01-01 00:13:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.60707216679902,51.666666666666686,46.10666666666668,0.0,50.9003373110914,0.0,0.0,0.0,32.60707216679902,49.32309401332368,50.9003373110914,48.53447236443982,12.43753247303448,21.344039762732216,-0.3781824594900698,0.024794189953506997,0.5102695749371574,2.8,9.236100170605994,3942.334449069093,2503.1609970616055,78.7530739240423,-1313.6417853832572,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05435693402780674,0.0,0,1.9609958096192328,131.99922844444444,-68.33724921929274,0.2024382273200248,10.271635946438273,0.0031213739439100528,-26.67989382542688,1.2161708734918588,0,0,42.15380649984321,0.05499964856312884,164.12015606924157,-85.36708214519928
2025-01-01 00:14:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.400692565963915,51.666666666666686,46.10666666666668,0.0,50.89513844336319,0.0,0.0,0.0,32.400692565963915,49.31851788392389,50.89513844336319,48.53020760420424,12.43753247303448,21.51682761832901,-0.20539460389327502,0.29012710940347086,0.5647051055955269,2.8,9.236100170605994,3920.5520015738157,2501.2268602052354,75.23874025926584,-1331.778568888402,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05459867827863709,0.0,0,1.969717042178732,131.99922844444444,-71.98291320942533,0.20028367090420487,10.347693571773533,0.0031210156048550866,-27.206271936612175,1.2154579931959708,0,0,40.21966964347295,0.05492330049373034,159.99599271609665,-84.75725245683081
2025-01-01 00:15:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.20138349111405,51.666666666666686,46.10666666666668,0.0,50.889970389308935,0.0,0.0,0.0,32.20138349111405,49.313970718172044,50.889970389308935,48.52597088260361,12.43753247303448,21.683567405616845,-0.038654816605440345,0.5504637396975933,0.6180496892071813,2.8,9.236100170605994,3900.031962652025,2499.4667558745878,71.82125061939519,-1349.3744112496724,-0.0,-0.0,353.22215840007135,0.0,2.0,0.054831581887930816,0.0,0,1.9781193373051744,131.99922844444444,-74.90710976994546,0.19822766010396894,10.421069042017443,0.003120649981671504,-27.70932538047017,1.2147708724792072,0,0,38.4595653128254,0.05484837942067744,155.96469791145336,-84.1434472920582
2025-01-01 00:16:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.00877013657107,51.666666666666686,46.10666666666668,0.0,50.884832097611806,0.0,0.0,0.0,32.00877013657107,49.309451523779074,50.884832097611806,48.52176123686271,12.43753247303448,21.844580274407562,0.0,0.8060213995693152,0.6703725540989097,2.8,9.236100170605994,3880.150822184065,2497.743822627847,68.49101889880022,-1366.4532182215103,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05505613374074097,0.0,0,1.986220332151162,131.99922844444444,-77.70944326606748,0.19626350844232937,10.491957557552979,0.003120277387353505,-28.190312171049833,1.214108103412906,0,0,36.73663206608424,0.054774793773101696,152.0204585682466,-83.52943966944638
2025-01-01 00:17:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.822546653372243,51.666666666666686,46.10666666666668,0.0,50.87972257267613,0.0,0.0,0.0,31.822546653372243,49.3049593610567,50.87972257267613,48.517577755247004,12.43753247303448,22.000128159235906,0.0,1.0569761983406873,0.7217309533291643,2.8,9.236100170605994,3860.9285588030143,2496.075352963997,65.24001736321955,-1383.0336363417969,-0.0,-0.0,353.22215840007135,0.0,2.0,0.055272736048536934,0.0,0,1.9940345370090824,131.99922844444444,-80.35128852683161,0.19438555193572465,10.559786453689554,0.003119898118505465,-28.650276551962598,1.2134685304382813,0,0,35.0681624022344,0.054702468260316946,148.15842210397733,-82.91840474075778
2025-01-01 00:18:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.642420639347247,51.666666666666686,46.10666666666668,0.0,50.874640864377525,0.0,0.0,0.0,31.642420639347247,49.30049333324005,50.874640864377525,48.51341956767132,12.43753247303448,22.150461480201546,0.0,1.3034826573227905,0.7721721129543904,2.8,9.236100170605994,3842.333203457528,2494.462071629126,62.061535796582035,-1399.1339597499987,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05548177147825299,0.0,0,2.0015757570772608,131.99922844444444,-82.84632046411643,0.19258852708140156,10.62543614462105,0.003119512458195817,-29.090212831949422,1.21285105266387,0,0,33.4548810673637,0.054631341250423834,144.37453755579958,-82.31300175921754
2025-01-01 00:19:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.468116390663393,51.666666666666686,46.10666666666668,0.0,50.869586066063746,0.0,0.0,0.0,31.468116390663393,49.29605258460039,50.869586066063746,48.50928584386871,12.43753247303448,22.295816346237977,0.0,1.5456784197201359,0.8217348993137408,2.8,9.236100170605994,3824.3386136414674,2492.903909927032,58.949976874818304,-1414.7717485489911,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05568359958580627,0.0,0,2.0088569637945652,131.99922844444444,-85.2031214811842,0.19086757605830587,10.688308712222208,0.0031191206765607497,-29.51105675573492,1.2122546346805623,0,0,31.89671936526976,0.054561362519218795,140.6654204068789,-81.71544353206059
2025-01-01 00:20:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.29937337949753,51.666666666666686,46.10666666666668,0.0,50.86455731207221,0.0,0.0,0.0,31.29937337949753,49.29163629810172,50.86455731207221,48.50517579111648,12.43753247303448,22.436415861483777,0.0,1.783688243405896,0.8704512435914766,2.8,9.236100170605994,-1164.1717236673767,30.392354140893747,55.9006809407135,-1429.9638896109566,-0.0,-0.0,353.22215840007135,0.0,2.0,0.055878558945251504,0.0,0,2.015890371652385,131.99922844444444,-87.42999245649133,0.18921820542275594,10.74927754299155,0.003118723031535692,-29.91369076346225,1.2116783005385474,0,0,30.392354140893747,0.054492491320308666,137.02823775559924,-81.12755681488574
2025-01-01 00:21:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.540995574920196,51.666666666666686,46.10666666666668,0.0,50.85955377547386,0.0,0.0,0.0,31.540995574920196,49.28724369327095,50.85955377547386,48.50108865216951,12.43753247303448,22.224331977068612,0.0,1.8449552099181363,0.9183473412138624,2.8,9.236100170605994,-1137.151931846904,30.48077660189968,52.90981326755383,-1407.0725376394512,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05558437708312191,0.0,0,2.005277385301701,131.99922844444444,-83.30155260752402,0.19165099909870692,10.656078659859931,0.0031183197695218447,-29.128666588446173,1.2125486013619855,0,0,30.48077660189968,0.05442469475572829,133.46061209556063,-80.5507988280068
2025-01-01 00:22:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.774181810947542,51.666666666666686,46.10666666666668,0.0,50.85451446269639,0.0,0.0,0.0,31.774181810947542,49.28281717878935,50.85451446269639,48.49696853683584,12.43753247303448,22.01946479871202,0.0,1.9058971609971458,0.9654445258227028,2.8,9.236100170605994,-1111.804932520446,30.450543392303715,49.974362023938625,-1385.100373209142,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05529964006783,0.0,0,1.995005133861889,131.99922844444444,-79.92671771137529,0.19403439867197497,10.566366732561026,0.0031179273721456727,-28.36919825605022,1.2133904775647364,0,0,30.450543392303715,0.054357946592893586,129.96055077674075,-79.98618875280212
2025-01-01 00:23:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.9993856523358,51.666666666666686,46.10666666666668,0.0,50.849440628006846,0.0,0.0,0.0,31.9993856523358,49.27835793857314,50.849440628006846,48.49281659385628,12.43753247303448,21.821425675280448,0.0,1.9664093052902067,1.0117600239327809,2.8,9.236100170605994,-1087.4726443724048,30.436312667783245,47.09191545826434,-1363.9919111293045,-0.0,-0.0,353.22215840007135,0.0,2.0,0.055023863141521495,0.0,0,1.9850561290743123,131.99922844444444,-76.7028916431715,0.19637003632305725,10.478493592051937,0.003117545470855835,-27.633982107447274,1.2142054082215163,0,0,30.436312667783245,0.054292226239877964,126.52638542016705,-79.43446996190269
2025-01-01 00:24:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.21698544140326,51.666666666666686,46.10666666666668,0.0,50.84433345824249,0.0,0.0,0.0,32.21698544140326,49.27386709288451,50.84433345824249,48.48863391020553,12.43753247303448,21.629890545512566,-0.09233167670971909,2.026424169605741,1.0573077251179337,2.8,9.236100170605994,-1064.1440379725805,30.417181316291284,44.26052107922891,-1343.6999069097533,-0.0,-0.0,353.22215840007135,0.0,2.0,0.054756646137937404,0.0,0,1.9754159344301598,131.99922844444444,-73.66628946289848,0.1986590316107517,10.393786340658586,0.0031171737165954705,-26.92192819798492,1.2149946183333613,0,0,30.417181316291284,0.054227517689242076,123.15671112617304,-78.89619004694413
2025-01-01 00:25:00,0.28190757526968774,0.17465500689860552,0.0,0.0046984595878281285,0.0029109167816434253,0.0,0.012796194984649008,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.42734039694337,51.666666666666686,46.10666666666668,0.0,50.83919408399211,0.0,0.0,0.0,32.42734039694337,49.26934570888852,50.83919408399211,48.484421521336735,12.43753247303448,21.444551731444186,-0.2776704907780996,2.085891971227951,1.1020988420287567,2.8,9.236100170605994,-1041.7589839871976,30.389458809656823,41.47860671837688,-1324.180023098245,-0.0,-0.0,353.22215840007135,0.0,2.0,0.054497607115505255,0.0,0,1.96607077089946,131.99922844444444,-70.80111928902359,0.2009025285666015,10.311377440801525,0.0031168117767034057,-26.231998311135946,1.2157592754561246,0,0,30.389458809656823,0.05416380860953305,119.85033471565123,-78.37172799727435
2025-01-01 00:26:00,0.5492966377696877,0.17465500689860552,0.2642918918918919,0.009154943962828128,0.0029109167816434253,0.004404864864864865,0.012796194984649008,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.002653686951754385,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,22.222222222222285,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.63078786438429,51.666666666666686,46.10666666666668,0.0,50.834023582439066,0.0,0.0,0.0,32.63078786438429,49.264794803336855,50.834023582439066,48.48018041378576,12.43753247303448,21.265120304673967,-0.45710191754831797,2.1447760942027205,1.1461424679403966,2.8,9.236100170605994,3950.825686850001,2491.3577001724325,38.744911479745525,-1305.3909696875287,-0.0,-0.0,353.22215840007135,0.0,2.0,0.05424638608234448,0.0,0,1.957007651315407,131.99922844444444,-68.09682713411264,0.20310164926374585,10.231143107432974,0.0031164593340767504,-25.563214437949988,1.216500479002278,0,0,30.350509610670095,0.05410108957514469,116.6062312702463,-77.86131979050077
