Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:40:00,1.8835415725107936,0.4444141581676297,0.9638284925303918,0.03139235954184656,0.007406902636127161,0.016063808208839864,0.04354596518847588,0.0,0.6818372739889843,1.1081583333333334,0.05,0.013978492530391705,0.9498500000000001,0.0,0.0,0.42983082483429635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0010739130885359185,0.0,On,0.037132791546211893,0,On,0.10872950754325561,0,On,0.5353693287389066,0.40152699655417984,On,0.013978492530391705,On,0,0,Off,On,18433.801105757582,15.611111111111143,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.530631052125166,51.666666666666686,46.10666666666668,0.0,50.61918731636461,0.0,0.0,0.0,39.530631052125166,49.5131564702247,50.61918731636461,48.96014104715475,12.43753247303448,15.569415970028814,0.0,11.533015791629524,1.4542156266194088,-2.42636021914369,-2.8,9.236100170605994,17844.33314380939,3776.437671182901,-1600.3337510487613,-134.22879925683316,-1567.2974285164557,-0.0,-0.0,1156.740459931639,0.0,4.0,0.06434327600090314,0.0,0,0.4692600305109191,263.9984568888889,-178.91099336337732,0.3136963726962271,7.882866519029527,0.0033788850892579594,74.64917412365753,1.2366902257020356,0.06134009329393906,-1165.8291628558065,-1.9779846481521055,0.28996450910207994,-1635.751195877262,35.41744482850072,0.04089842334469247,-20.263412157580575,-113.96538709925258
2025-01-01 23:41:00,1.8835415725107936,0.4444141581676297,0.9638284925303918,0.03139235954184656,0.007406902636127161,0.016063808208839864,0.04354596518847588,0.0,0.6818372739889843,1.1081583333333334,0.05,0.013978492530391705,0.9498500000000001,0.0,0.0,0.42983082483429635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0010739130885359185,0.0,On,0.037132791546211893,0,On,0.10872950754325561,0,On,0.5353693287389066,0.40152699655417984,On,0.013978492530391705,On,0,0,Off,On,18433.801105757582,15.611111111111143,0.7999999999999999,4944.24481868686,27.83735948888889,1.1081583333333334,1,22269.88759111111,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.30709979393369,51.666666666666686,46.10666666666668,0.0,50.613064679184134,0.0,0.0,0.0,39.30709979393369,49.507608677340244,50.613064679184134,48.954880676418306,12.43753247303448,15.755975352307923,0.0,12.132687290441687,1.4545052338740105,-2.4390405694678776,-2.8,9.236100170605994,17804.962096861113,3705.287636424977,-1600.4339286424577,-133.45411473644162,-1593.616265599056,-0.0,-0.0,1156.740459931639,0.0,4.0,0.06476599821316861,0.0,0,0.4723429732914911,263.9984568888889,-191.96320322905135,0.3099873598392331,7.972190652924801,0.003379084412254099,73.40858768095279,1.2358914916273183,0.062317148176489805,-1233.9525059684543,-5.0046762934282665,0.28996450910207994,-1635.8625502266004,35.42862158414283,0.040773967976053545,-19.516155670946794,-113.93795906549482
2025-01-01 23:42:00,0.7753832391774602,0.4444141581676297,0.013978492530391705,0.012923053986291004,0.007406902636127161,0.0002329748755065284,0.04354596518847588,0.0,0.6818372739889843,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.42983082483429635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0010739130885359185,0.0,On,0.037132791546211893,0,On,0.10872950754325561,0,On,0.5353693287389066,0.40152699655417984,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.08888503156594,51.666666666666686,46.10666666666668,0.0,50.60697539425387,0.0,0.0,0.0,39.08888503156594,49.50209225519515,50.60697539425387,48.9496506856658,12.43753247303448,15.937996658582733,0.0,12.691551184528088,1.4546241343117783,-2.451624078971421,-2.8,9.236100170605994,-667.1207892497963,-1306.388938484305,-1600.4680296222086,-132.66321010583957,-1619.4611063787347,-0.0,-0.0,1156.740459931639,0.0,4.0,0.06517701427663931,0.0,0,0.475340542306815,263.9984568888889,-204.4001428027005,0.30641613853310956,8.059323139400789,0.0033792805494011952,72.2013412257838,1.2351131791992118,0.06321412090368354,-1298.5596750387322,-7.829263445572803,0.28996450910207994,-1635.9082675927004,35.44023797049192,0.0406500864025536,-18.778569518551446,-113.88464058728812
2025-01-01 23:43:00,0.7753832391774602,0.4444141581676297,0.013978492530391705,0.012923053986291004,0.007406902636127161,0.0002329748755065284,0.04354596518847588,0.0,0.6818372739889843,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.42983082483429635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0010739130885359185,0.0,On,0.037132791546211893,0,On,0.10872950754325561,0,On,0.5353693287389066,0.40152699655417984,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.17980062714901,51.666666666666686,46.10666666666668,0.0,50.6009186709319,0.0,0.0,0.0,39.17980062714901,49.49660645766379,50.6009186709319,48.94445035102973,12.43753247303448,15.854352436168107,0.0,12.33330326646656,1.4545815838868794,-2.4641005582374937,-2.8,9.236100170605994,-646.8115432082085,-1262.913079167061,-1600.4396021880307,-131.8821474340046,-1607.5642808840128,-0.0,-0.0,1156.740459931639,0.0,4.0,0.06498831351629272,0.0,0,0.4739643344097158,263.9984568888889,-195.98772225583477,0.30807712322513675,8.019718332870664,0.003379473582524207,72.69615440960553,1.2354705044489063,0.0626406132424159,-1257.0213074168598,-5.891771750201103,0.28996450910207994,-1635.8919069014419,35.45230471341114,0.04052688465680169,-18.05117205703553,-113.83097537696908
2025-01-01 23:44:00,0.7753832391774602,0.4444141581676297,0.013978492530391705,0.012923053986291004,0.007406902636127161,0.0002329748755065284,0.04354596518847588,0.0,0.6818372739889843,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.42983082483429635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0010739130885359185,0.0,On,0.037132791546211893,0,On,0.10872950754325561,0,On,0.5353693287389066,0.40152699655417984,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.26798938109288,51.666666666666686,46.10666666666668,0.0,50.59484856225176,0.0,0.0,0.0,39.26798938109288,49.49110790089025,50.59484856225176,48.9392375702095,12.43753247303448,15.773039144709795,0.0,12.002795253949692,1.4543864664457875,-2.4764636172149785,-2.8,9.236100170605994,-628.8640102652577,-1223.4729688961297,-1600.3520646214997,-131.07233491056914,-1596.0321546518257,-0.0,-0.0,1156.740459931639,0.0,4.0,0.06480458880378961,0.0,0,0.4726244171789922,263.9984568888889,-189.57231554507092,0.3097020955492943,7.980805839998889,0.0033796678823376715,73.176813197701,1.2358180654186137,0.06210681702784321,-1219.0903899781165,-4.382578918013179,0.28996450910207994,-1635.816884002836,35.464819381336305,0.040404432345084264,-17.33424931290127,-113.73808559766788
2025-01-01 23:45:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.35363522802257,51.666666666666686,46.10666666666668,0.0,50.58876547364816,0.0,0.0,0.0,39.35363522802257,49.485596967563936,50.58876547364816,48.934012714521835,12.43753247303448,15.693899076446018,0.0,11.697026999147747,1.4540472717827992,-2.488703545148041,-2.8,9.236100170605994,-653.305696268773,-1187.2172516031715,-1600.208710567611,-130.2913821538864,-1584.8396903479133,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06462550538867397,0.0,0,0.4713183492560597,263.9984568888889,-183.7856394322397,0.31129344545404924,7.943538723170349,0.0033798634118335207,73.58861139773666,1.2361565204120688,0.061608858966782115,-1184.3362342374871,-2.881017365684377,0.28996450910207994,-1635.6864632333418,35.47775266573069,0.04028283292054247,-16.628270592513548,-113.66311156137284
2025-01-01 23:46:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.43755980304474,51.666666666666686,46.10666666666668,0.0,50.58266978321218,0.0,0.0,0.0,39.43755980304474,49.48007401456054,50.58266978321218,48.92877613023473,12.43753247303448,15.616226397101105,0.0,11.41359059454101,1.4535720771584466,-2.500817721983056,-2.8,9.236100170605994,-636.5156660249205,-1153.8615244867492,-1600.0126930405227,-129.47195507138105,-1573.884962849306,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06444948294303914,0.0,0,0.47003460519851353,263.9984568888889,-177.95033668699466,0.31286462401892806,7.9065057003526436,0.00338005998782357,74.04738271969873,1.2364888767926068,0.06114364754733584,-1152.4127337633229,-1.4487907234262813,0.28996450910207994,-1635.503750309673,35.49105726915045,0.04016212027704694,-15.93328778528284,-113.5386672860982
2025-01-01 23:47:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.51917534247337,51.666666666666686,46.10666666666668,0.0,50.576561746909285,0.0,0.0,0.0,39.51917534247337,49.47453928344616,50.576561746909285,48.9235280517146,12.43753247303448,15.540526529049215,0.0,11.150444074101562,1.4529685437398248,-2.512796907922465,-2.8,9.236100170605994,-620.365069966646,-1123.1219202814466,-1599.7670114706286,-128.69649688508733,-1563.2373138122205,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06427768250651916,0.0,0,0.46878165254994125,263.9984568888889,-172.44738966580576,0.314405011541281,7.871008109465468,0.0033802577361543985,74.49414190678684,1.236812959132797,0.060708547249158716,-1123.028495462293,-0.09342481915357759,0.28996450910207994,-1635.2716909600983,35.50467948946962,0.04004239491938806,-15.249726653639138,-113.44677023144818
2025-01-01 23:48:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.59858935342884,51.666666666666686,46.10666666666668,0.0,50.570441708061935,0.0,0.0,0.0,39.59858935342884,49.46899309827458,50.570441708061935,48.9182687933809,12.43753247303448,15.466707394979354,0.0,10.905828924692553,1.4522439226498103,-2.5246415352706304,-2.8,9.236100170605994,-604.7895243758604,-1094.7546560810379,-1599.4745086892053,-127.87479470779054,-1552.8816568689952,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06410991256056177,0.0,0,0.46755809455209113,263.9984568888889,-167.2275010182454,0.315915869423576,7.835468538603957,0.0033804566254559067,74.92943343212042,1.2371291489807104,0.06030127216461706,-1095.9347163526356,1.1800602715978266,0.28996450910207994,-1634.993073250377,35.51856456117163,0.03992366138978184,-14.577454628432976,-113.29734007935757
2025-01-01 23:49:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.67589958031219,51.666666666666686,46.10666666666668,0.0,50.56430999400935,0.0,0.0,0.0,39.67589958031219,49.463435768011884,50.56430999400935,48.912998655013155,12.43753247303448,15.394685293457174,0.0,10.678206238402424,1.4514050668073744,-2.536342783688184,-2.8,9.236100170605994,-589.76325965836,-1068.5449442245942,-1599.137873807461,-127.1090432325606,-1542.804260155907,-0.0,-0.0,1115.31963351138,0.0,4.0,0.0639459992043272,0.0,0,0.4663626629339263,263.9984568888889,-162.27863301383292,0.31739833710807835,7.801372337893751,0.003380656625797156,75.3537517400454,1.2374377930759575,0.059919802468061986,-1070.9159177135891,2.3709734889948644,0.28996450910207994,-1634.6705321363706,35.53265832890976,0.03980601737411466,-13.916861143004214,-113.19218208955638
2025-01-01 23:50:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.751196403631184,51.666666666666686,46.10666666666668,0.0,50.55816691755873,0.0,0.0,0.0,39.751196403631184,49.45786758790654,50.55816691755873,48.907717923080455,12.43753247303448,15.324382838684956,0.0,10.466212230392882,1.4504584460232133,-2.54790355164947,-2.8,9.236100170605994,-575.2582632768928,-1044.3023513482228,-1598.7596470860383,-126.29092399097092,-1532.9924368064492,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06378578163300404,0.0,0,0.46519418493466447,263.9984568888889,-157.58545998182362,0.31885346838283735,7.768169303998248,0.003380857708554499,75.76755408296887,1.2377392120544821,0.05956232741826678,-1047.783376032811,3.4810246845881343,0.28996450910207994,-1634.306555268333,35.54690818229484,0.039689443290761475,-13.26766929023521,-113.02325470073572
2025-01-01 23:51:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.824563988648855,51.666666666666686,46.10666666666668,0.0,50.552012778079956,0.0,0.0,0.0,39.824563988648855,49.45228884052288,50.552012778079956,48.902426871744346,12.43753247303448,15.25572797394777,0.0,10.268626203148559,1.449410163797092,-2.559315394800428,-2.8,9.236100170605994,-561.2481115112761,-1021.8569584551584,-1598.3422255785122,-125.53811717107912,-1523.4343902994326,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06362911002200689,0.0,0,0.4640515678730823,263.9984568888889,-153.13335472322348,0.32028224713169523,7.735320816464149,0.003381059846313024,76.17126652720236,1.2380337045777805,0.05922720524738084,-1026.37030752786,4.513349072701582,0.28996450910207994,-1633.9034894495094,35.561263870997216,0.03957403411817018,-12.630238157812355,-112.90787901326676
2025-01-01 23:52:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.896081151333775,51.666666666666686,46.10666666666668,0.0,50.54584786242953,0.0,0.0,0.0,39.896081151333775,49.44669979661332,50.54584786242953,48.897125763705226,12.43753247303448,15.188653228604368,0.0,10.084347022257035,1.4482659748604674,-2.57058318569959,-2.8,9.236100170605994,-547.7077987266649,-1001.0564029932698,-1597.8878693605243,-124.7281956496174,-1514.1190965681724,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06347584394410105,0.0,0,0.4629337876034957,263.9984568888889,-148.9083356698725,0.32168559884684256,7.703047250832041,0.003381263012783719,76.56528844695725,1.238321550434122,0.05891293454366723,-1006.5282598800422,5.4718568867725,0.28996450910207994,-1633.463547381298,35.575678020773765,0.03945975058603968,-12.004179587175729,-112.72401606244168
2025-01-01 23:53:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,39.965821995785554,51.666666666666686,46.10666666666668,0.0,50.539672445745836,0.0,0.0,0.0,39.965821995785554,49.44110071586915,50.539672445745836,48.891814850930814,12.43753247303448,15.123095170558813,0.0,9.912375429024333,1.4470313028548794,-2.5816988185997336,-2.8,9.236100170605994,-534.6138029642872,-981.7635215691349,-1597.3987081235034,-123.99077403610133,-1505.0362154424736,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06332585121583535,0.0,0,0.46183988010271204,263.9984568888889,-144.8972210331936,0.323064398686644,7.671815204119963,0.0033814671827324372,76.94999579984224,1.238603012813642,0.05861813341792565,-988.1243431611161,6.360821591981225,0.28996450910207994,-1632.988814460611,35.590106337107464,0.03934668507099204,-11.389827287508622,-112.6009467485927
2025-01-01 23:54:00,0.733776888732391,0.4424264007589456,0.013978492530391705,0.012229614812206517,0.007373773345982427,0.0002329748755065284,0.03647772483104754,0.0,0.6472991639013435,0.0,0.05,0.013978492530391705,0.0,0.0,0.0,0.4278430674256123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.00533926055372807,0.0,On,0.0008752391671567735,0.0,On,0.030263225110162693,0,On,0.07684174066719351,0,On,0.5327189855273279,0.3995392391454958,On,0.013978492530391705,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,22269.88759111111,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10912.209751111111,Off,0.0,0.0,40.03385640664055,51.666666666666686,46.10666666666668,0.0,50.533486792149574,0.0,0.0,0.0,40.03385640664055,49.435491847581744,50.533486792149574,48.88649437529783,12.43753247303448,15.058993984004706,-0.052117127106436456,9.751800409200019,1.4457112577638198,-2.592668729603657,-2.8,9.236100170605994,-521.9440542936278,-963.8544335740636,-1596.8767478547243,-123.20382779271002,-1496.1760211287308,-0.0,-0.0,1115.31963351138,0.0,4.0,0.06317900701733895,0.0,0,0.4607689350506477,263.9984568888889,-141.08766667627708,0.3244194773768161,7.641342819178909,0.0033816723319174923,77.32574362638735,1.2388783400554728,0.05834152397495022,-971.0390549746486,7.184621400584972,0.28996450910207994,-1632.4812554824525,35.604507627728225,0.03923478235567056,-10.786708932326741,-112.41711886038327
