Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:55:00,0.493163090945604,0.3033065876855514,0.0,0.0082193848490934,0.00505510979475919,0.0,0.02441989950036272,0.46874319144524124,0.0,0.0,0.0,0.0,0.3033065876855514,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004089646381578947,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,92.91760024394036,51.666666666666686,46.10666666666668,0.0,51.2419171627229,0.0,0.0,0.0,145.1837503811568,51.27592989632299,51.29293626312304,51.2419171627229,12.43753247303448,16.647207891615903,0.0,3.335474622419361,9.744241362308655,2.2,9.236100170605994,-1862.1296609931837,-663.9561486022391,-1448.1963487398968,-2836.4082010754373,-0.0,-0.0,416.13660083482193,2870.5588615700945,0.0,0.1506655412330438,0.0,0,1.0988143730041018,0.0,558.1419392474318,0.2385898323868301,7.664018574521366,0.0027448305279916263,213.64310677186896,1.2349623240185568,0.4530695454719999,-670.3678487607417,6.411700158502609,0.14511389466922844,-1426.577751552617,-21.61859718727989
2025-01-01 11:56:00,0.493163090945604,0.3033065876855514,0.0,0.0082193848490934,0.00505510979475919,0.0,0.02441989950036272,0.46874319144524124,0.0,0.0,0.0,0.0,0.3033065876855514,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004089646381578947,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,93.04234190427933,51.666666666666686,46.10666666666668,0.0,51.226463991754436,0.0,0.0,0.0,145.37865922543645,51.261452693116816,51.278947043798006,51.226463991754436,12.43753247303448,16.586209820242235,0.0,3.3434089117034853,9.645230748250325,2.2,9.236100170605994,-1836.1611155332334,-668.7228407350154,-1419.8896297812032,-2817.39619985833,-0.0,-0.0,416.13660083482193,2874.7692082820686,0.0,0.15029019924616988,0.0,0,1.0960769775346824,0.0,565.0984834902746,0.23956676308983155,7.634853104692809,0.0027454017810050906,212.85604206164973,1.2352218943752151,0.4530695454719999,-675.0521387781716,6.329298043156127,0.144463773412646,-1401.548048197424,-18.34158158377926
2025-01-01 11:57:00,0.493163090945604,0.3033065876855514,0.0,0.0082193848490934,0.00505510979475919,0.0,0.02441989950036272,0.46874319144524124,0.0,0.0,0.0,0.0,0.3033065876855514,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004089646381578947,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,93.16176277040037,51.666666666666686,46.10666666666668,0.0,51.210990528037655,0.0,0.0,0.0,145.56525432875057,51.24695605429929,51.26493881743012,51.210990528037655,12.43753247303448,16.52717518160924,0.0,3.3510655616106244,9.551330978446764,2.2,9.236100170605994,-1811.1272590709514,-673.324834692224,-1393.1642209607135,-2799.0447917593665,-0.0,-0.0,416.13660083482193,2878.926951909976,0.0,0.14992650014775072,0.0,0,1.0934244944684086,0.0,571.7809318535934,0.2405178795592178,7.607367882109779,0.002745970809911833,212.0873071536435,1.2354732016108627,0.4530695454719999,-679.5725145097106,6.247679817486583,0.14384449619004888,-1377.939342082902,-15.224878877811518
2025-01-01 11:58:00,0.493163090945604,0.3033065876855514,0.0,0.0082193848490934,0.00505510979475919,0.0,0.02441989950036272,0.46874319144524124,0.0,0.0,0.0,0.0,0.3033065876855514,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004089646381578947,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,93.27610373762323,51.666666666666686,46.10666666666668,0.0,51.19549765784248,0.0,0.0,0.0,145.7439120900363,51.23244080888689,51.2509123844091,51.19549765784248,12.43753247303448,16.470015032385046,0.0,3.358468218355438,9.462255349919571,2.2,9.236100170605994,-1786.9874393333334,-677.7761264781925,-1367.9199097696642,-2781.3217234390513,-0.0,-0.0,416.13660083482193,2883.0314771539215,0.0,0.14957393632207436,0.0,0,1.0908532217282452,0.0,578.1976832708962,0.24144417368076326,7.58028389000569,0.002746537668428497,211.33611301323504,1.235716615014237,0.4530695454719999,-683.9429363396246,6.166809861432084,0.14325456031281023,-1355.6601978488966,-12.259711920767598
2025-01-01 11:59:00,0.493163090945604,0.3033065876855514,0.0,0.0082193848490934,0.00505510979475919,0.0,0.02441989950036272,0.46874319144524124,0.0,0.0,0.0,0.0,0.3033065876855514,0,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.004089646381578947,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,93.38558504721883,51.666666666666686,46.10666666666668,0.0,51.17998622730459,0.0,0.0,0.0,145.91497663627942,51.21790774836289,51.236868508892044,51.17998622730459,12.43753247303448,16.414648088691226,0.0,3.3656382772304863,9.377735000781398,2.2,9.236100170605994,-1763.7036908140262,-682.0893801954336,-1344.064545052232,-2764.1975248771237,-0.0,-0.0,416.13660083482193,2887.0821980229275,0.0,0.1492320439261236,0.0,0,1.0883597764744932,0.0,584.3572332282755,0.242346550877946,7.554173255172863,0.002747102407918158,210.60173573956357,1.235952472090007,0.4530695454719999,-688.1760357402194,6.086655544785794,0.14269253837688745,-1334.6259295450877,-9.438615507144327
2025-01-01 12:00:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,93.490410214591,51.666666666666686,46.10666666666668,0.0,51.16445704586533,0.0,0.0,0.0,146.07876596029843,51.203357629895486,51.222807921910565,51.16445704586533,12.43753247303448,16.360999265525727,0.0,3.3725950895311985,9.297517605441648,2.2,9.236100170605994,17151.239812915075,-686.276050032153,5621.350153951509,-2747.64501030401,-0.0,-0.0,419.25674479296634,2891.078547185661,0.0,0.14890039426770862,0.0,0,1.0859410322249066,0.0,590.2703137806378,0.24322584907696665,7.528995202844104,0.0027476650775852297,209.88350428325157,1.2361810846884052,0.4530695454719999,-692.2832374373597,6.007187405206795,0.14215707397710478,-1314.7580191998584,-6.753765536482185
2025-01-01 12:01:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,92.8722072101545,51.666666666666686,46.10666666666668,0.0,51.148910889057596,0.0,0.0,0.0,145.1128237658664,51.18879117894376,51.208731323886845,51.148910889057596,12.43753247303448,16.576784638623558,-2.9232153613764993,3.3793561524618845,9.700893092053356,2.2,9.236100170605994,17068.703057585295,-690.3464912405858,5512.162051993527,-2814.4630934431298,-0.0,-0.0,419.25674479296634,2895.0199924733156,0.0,0.1502321618298759,0.0,0,1.0956537065818557,0.0,574.5516415899774,0.2399559198971722,7.633738273219658,0.0027482257246340446,211.42809686200994,1.2352599724287119,0.4530695454719999,-696.2748715282413,5.928380287655475,0.1448296213831606,-1415.6022528880492,-15.097633806273933
2025-01-01 12:02:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,92.26975765833696,51.666666666666686,46.10666666666668,0.0,51.1334681332624,0.0,0.0,0.0,144.17149634115148,51.174321048285435,51.19474750579696,51.1334681332624,12.43753247303448,16.78679574335935,-2.713204256640708,3.385937295886922,10.088223539722884,2.2,9.236100170605994,16990.027962411594,-694.3100595490953,5405.777655032747,-2880.1069799944107,-0.0,-0.0,419.25674479296634,2898.9060260899646,0.0,0.1515227500404672,0.0,0,1.1050660570358581,0.0,561.5204329675546,0.2368226343490945,7.735550420063817,0.002748790918786006,212.90986082970008,1.2343648104696179,0.4530695454719999,-700.1602837365988,5.850224187503526,0.14735025092252915,-1514.6104999588044,-22.473783696298007
2025-01-01 12:03:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,91.68223394025641,51.666666666666686,46.10666666666668,0.0,51.11812615225825,0.0,0.0,0.0,143.25349053165064,51.15994478342391,51.180854099006744,51.11812615225825,12.43753247303448,16.991338547640805,-2.5086614523592523,3.3923528804796566,10.4601864184134,2.2,9.236100170605994,16912.95434032501,-698.1752247762857,5301.755369115634,-2944.620871326562,-0.0,-0.0,419.25674479296634,2902.736167520467,0.0,0.1527745574854099,0.0,0,1.114195576642528,0.0,548.9607022131235,0.23381678600290587,7.8346339561563365,0.002749360486773041,214.33229747982105,1.2334941883643729,0.4530695454719999,-703.9479523969609,5.772727620675049,0.1497309369715322,-1611.6556875473127,-29.450882024903855
2025-01-01 12:04:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,91.10897917111082,51.666666666666686,46.10666666666668,0.0,51.10288245769655,0.0,0.0,0.0,142.35777995486066,51.145660058811295,51.16704885936868,51.10288245769655,12.43753247303448,17.190655521308287,-2.30934447869177,3.398615974019365,10.817401130807697,2.2,9.236100170605994,16837.64928951993,-701.9496831062997,5200.129237203796,-3008.033861794671,-0.0,-0.0,419.25674479296634,2906.5099636507025,0.0,0.15398954023642636,0.0,0,1.1230565311703053,0.0,537.0686418761526,0.23093059307595523,7.9305199025473785,0.0027499342647030077,215.69829325127947,1.2326469757669527,0.4530695454719999,-707.6455925378348,5.695909431535002,0.15198213083100473,-1706.6313244824914,-36.10137700156226
2025-01-01 12:05:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,90.54939175953247,51.666666666666686,46.10666666666668,0.0,51.087734670671935,0.0,0.0,0.0,141.48342462426947,51.131464651246915,51.153329641534405,51.087734670671935,12.43753247303448,17.384968630550517,-2.1150313694495395,3.4047384954836586,11.160464165931621,2.2,9.236100170605994,16764.05615877483,-705.6404464856176,5100.972669831586,-3070.372653369049,-0.0,-0.0,419.25674479296634,2910.2269888735673,0.0,0.15516948405269632,0.0,0,1.1316619442862963,0.0,525.8143027054313,0.22815697692552217,8.023982840551273,0.0027505120963473716,217.0104918869073,1.2318221377959018,0.4530695454719999,-711.2602409517859,5.619794466168238,0.15411318710215852,-1799.4557993245842,-42.433469531679
2025-01-01 12:06:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,90.0029201170759,51.666666666666686,46.10666666666668,0.0,51.07268051251305,0.0,0.0,0.0,140.6295626829311,51.117356431262145,51.13969439063669,51.07268051251305,12.43753247303448,17.57448130099942,-1.9255186990006372,3.4107313352256448,11.489953254839499,2.2,9.236100170605994,16692.131059851083,-709.253916411373,5004.328929377465,-3131.6616993356565,-0.0,-0.0,419.25674479296634,2913.8868452137785,0.0,0.15631602188848331,0.0,0,1.140023725240623,0.0,515.178249748291,0.2254894844420682,8.114517847137584,0.0027510938324998963,218.2713193779299,1.2310187257388752,0.4530695454719999,-714.7983271463,5.544410734927064,0.15613254316558162,-1890.0697727790264,-48.46323653135873
2025-01-01 12:07:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,89.46905246422077,51.666666666666686,46.10666666666668,0.0,51.05771779645453,0.0,0.0,0.0,139.79539447534495,51.10333335532967,51.12614113476724,51.05771779645453,12.43753247303448,17.759382208822995,-1.740617791177062,3.4166044572476975,11.806426550348778,2.2,9.236100170605994,16621.826115148684,-712.7959461430753,4910.223457643158,-3191.924012448197,-0.0,-0.0,419.25674479296634,2917.489162368526,0.0,0.1574306616044048,0.0,0,1.1481528709666604,0.0,505.13561815843184,0.2229221917093158,8.202890684842757,0.0027516793304002978,219.48302251165774,1.2302358601565437,0.4530695454719999,-718.2657337247439,5.469787581668544,0.15804783821248003,-1978.4327868641326,-54.205694180558496
2025-01-01 12:08:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,88.94731018959949,51.666666666666686,46.10666666666668,0.0,51.042844421006286,0.0,0.0,0.0,138.9801721712492,51.08939345966094,51.11266797898828,51.042844421006286,12.43753247303448,17.93984774937751,-1.5601522506225471,3.422366987669723,12.110422608986916,2.2,9.236100170605994,16553.092956268396,-716.2718940919832,4818.666455781766,-3251.1816238418883,-0.0,-0.0,419.25674479296634,2921.0335978032876,0.0,0.15851480482047572,0.0,0,1.1560596035776098,0.0,495.66007067183534,0.22044963407735413,8.289224817031709,0.002752268453263877,220.64769519541497,1.2294727197484314,0.4530695454719999,-721.6678486167533,5.395954524770081,0.15986601529062297,-2064.520495928881,-59.67498697720321
2025-01-01 12:09:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,88.43724300600992,51.666666666666686,46.10666666666668,0.0,51.028058364428716,0.0,0.0,0.0,138.1831921968905,51.075534855038384,51.099273100343225,51.028058364428716,12.43753247303448,18.116043837219003,-1.383956162781054,3.4280272922433155,12.402460489140351,2.2,9.236100170605994,16485.883451119014,-719.6866703198144,4729.655147763261,-3309.455879964642,-0.0,-0.0,419.25674479296634,2924.519836796027,0.0,0.15956976111048618,0.0,0,1.1637534738870894,0.0,486.72482164520716,0.21806675116350244,8.372974637489015,0.002752861069882602,221.7672983229449,1.2287285331602922,0.4530695454719999,-725.0096108414737,5.322940521659195,0.16159340650620033,-2148.3222776244547,-64.88451330013423
2025-01-01 12:10:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,87.93842537846214,51.666666666666686,46.10666666666668,0.0,51.01335768001453,0.0,0.0,0.0,137.4037896538471,51.06175572240226,51.085954743596126,51.01335768001453,12.43753247303448,18.288127232817203,-1.2118727671828537,3.433593044939616,12.683039946434528,2.2,9.236100170605994,16420.15029185801,-723.0447774915021,4643.175799049098,-3366.767626728238,-0.0,-0.0,419.25674479296634,2927.947594747062,0.0,0.16059675886579633,0.0,0,1.1712434406395549,0.0,478.3034091478001,0.21576884271448094,8.454234775940643,0.0027534570542796116,222.8436750274908,1.2280025728766943,0.4530695454719999,-728.2955510008437,5.250773509341576,0.1632358047496915,-2229.839166763992,-69.84697287475993
2025-01-01 12:11:00,1.4256644849037485,0.3055188942047354,0.9186162162162161,0.023761074748395807,0.005091981570078923,0.015310270270270269,0.024590301432928507,0.47169293347081986,0.92938125,0.0,0.9186162162162161,0.0,0.3055188942047354,0,1,0,0,Off,0,0,Off,0,0,Off,0.0619445825371508,0.04645843690286309,On,0,0,Off,0.004260048314144736,0.0,On,0.000652014175608155,0.0,On,0.019678238943175618,0,On,0.011486893768565322,0,On,0.3454139430691631,0.25906045730187227,On,0.027536195604945805,0,On,0.025311318490994814,0,On,0,0,Off,On,18889.357764645483,20.000000000000057,0.9250000000000002,6942.86193868785,26.921987517117113,0.92938125,1,24902.838453333334,24902.838453333334,Off,0.0,0,87.45045381199853,51.666666666666686,46.10666666666668,0.0,50.998740491965386,0.0,0.0,0.0,136.6413340812477,51.04805430899411,51.07271121750848,50.998740491965386,12.43753247303448,18.456246549472485,-1.0437534505275714,3.4390712890932607,12.952641712180654,2.2,9.236100170605994,16355.847343409465,-726.3503472545443,4559.205457921249,-3423.1373211850337,-0.0,-0.0,419.25674479296634,2931.3166080720353,0.0,0.16159695385738362,0.0,0,1.1785379329539116,0.0,470.37015515605066,0.21355153226296866,8.534439436177756,0.002754056285404299,223.87856274434688,1.2272941505294155,0.4530695454719999,-731.5298273780999,5.179480123555597,0.16479852455115443,-2309.082065908877,-74.5744148577235
