occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.553,0.037,0.139,0.139,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.553,0.037,0.139,0.139,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.553,0.037,0.139,0.139,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.552,0.0638,0.217,0.217,0.0,0.0,0.0,0.867,0.0883,0,0,0,0
0.75,0.552,0.0679,0.229,0.229,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.317,0.56,0.0239,0.0739,0.0739,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.557,0.0438,0.125,0.125,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.557,0.0479,0.137,0.137,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.557,0.0479,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.552,0.0747,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0862,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0873,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0873,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0873,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0605,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0905,0.198,0.198,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.552,0.0958,0.209,0.209,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.552,0.1,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.101,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.556,0.0644,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.557,0.0641,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.557,0.0649,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.557,0.0649,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0649,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0675,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0679,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.557,0.0679,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0239,0.0601,0.0601,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.563,0.0669,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.563,0.0746,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.563,0.0746,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.563,0.0746,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.571,0.0877,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.573,0.0897,0.128,0.128,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.573,0.0897,0.128,0.128,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.573,0.0897,0.128,0.128,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.25,0.581,0.105,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.601,0.186,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.198,0.222,0.222,0.0,0.0,0.0,0.867,0.0883,0,0,0,0
0.717,0.621,0.276,0.297,0.297,0.0,0.0,0.0,0.0667,0.177,0,0,0,0
0.533,0.612,0.266,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.351,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.867,0.177,0,0,0,0
0.5,0.592,0.437,0.406,0.406,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,1.0,0.11,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.568,0.428,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.565,0.425,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.565,0.425,0.456,0.456,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.565,0.425,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.532,0.388,0.449,0.449,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.75,0.547,0.171,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.139,0.183,0.183,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.55,0.139,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.542,0.0769,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.522,0.111,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.118,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.118,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0395,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.353,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.442,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0195,0.0525,0.0525,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0228,0.0688,0.0688,0.0,0.0,0.0,0.0,0.463,0,0,0,0
1.0,0.537,0.0237,0.0717,0.0717,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.527,0.041,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0437,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0437,0.185,0.185,0.0,0.0,0.0,0.0,0.643,0,0,0,0
1.0,0.526,0.0437,0.185,0.185,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.543,0.0552,0.222,0.222,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.783,0.552,0.0397,0.151,0.151,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.75,0.553,0.037,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.553,0.037,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.556,0.0418,0.139,0.139,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.557,0.0425,0.14,0.14,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.533,0.561,0.0205,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0475,0.123,0.123,0.0,0.0,0.0,0.867,0.265,0,0,0,0
0.25,0.557,0.0522,0.134,0.134,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.557,0.0559,0.13,0.13,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.25,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0585,0.127,0.127,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.0333,0.561,0.0226,0.0602,0.0602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.217,0.557,0.0612,0.115,0.115,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.557,0.0679,0.126,0.126,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.25,0.557,0.0679,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.467,0.564,0.124,0.192,0.192,0.0,0.0,0.0,0.867,0.177,0,0,0,0
0.5,0.565,0.132,0.202,0.202,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.565,0.132,0.202,0.202,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.717,0.566,0.182,0.268,0.268,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.591,0.229,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.595,0.235,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.595,0.235,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.595,0.235,0.285,0.285,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.62,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0803,0,0,0,0
0.75,0.624,0.288,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.624,0.288,0.308,0.308,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.533,0.606,0.21,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.254,0.258,0.258,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,0.867,0.0883,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.5,0.604,0.351,0.327,0.327,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.592,0.437,0.406,0.406,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.567,0.251,0.275,0.275,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.563,0.221,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.221,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.221,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0443,0.0771,0.0771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.545,0.0573,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.074,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.541,0.0328,0.0663,0.0663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0252,0.0579,0.0579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0237,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0237,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.018,0.0509,0.0509,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0192,0.0505,0.0505,0.0,0.0,0.0,0.0,0.355,0,0,0,0
1.0,0.537,0.0195,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.783,0.537,0.0195,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.0195,0.0506,0.0506,0.0,0.0,0.0,0.0,0.411,0,0,0,0
0.75,0.537,0.0231,0.0689,0.0689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.0237,0.0717,0.0717,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.0237,0.0717,0.0717,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.75,0.537,0.0237,0.0717,0.0717,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.543,0.0295,0.112,0.112,0.0,0.0,0.0,0.0,0.637,0,0,0,0
0.75,0.544,0.0304,0.118,0.118,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.75,0.544,0.0304,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.559,0.0189,0.0591,0.0591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.557,0.0391,0.128,0.128,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.5,0.557,0.0472,0.137,0.137,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.557,0.0479,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0479,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0479,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0516,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0522,0.134,0.134,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.557,0.0522,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0522,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0559,0.13,0.13,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0564,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.557,0.0585,0.127,0.127,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.5,0.557,0.0588,0.126,0.126,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.557,0.0641,0.126,0.126,0.261,0.867,0.0,0.0,0.0883,0,0,0,0
0.5,0.557,0.0649,0.126,0.126,0.447,0.133,0.867,0.0,0.0,0,0,0,0
0.5,0.557,0.0649,0.126,0.126,0.22,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.557,0.0649,0.126,0.126,0.652,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.112,0.191,0.191,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.717,0.547,0.163,0.267,0.267,0.14,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.547,0.17,0.277,0.277,0.28,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.547,0.17,0.277,0.277,0.186,0.0,0.0,0.0,0.0883,0,0,0,0
0.533,0.562,0.137,0.212,0.212,0.413,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.565,0.132,0.202,0.202,0.197,0.0,0.0,0.0,0.0883,0,0,0,0
0.717,0.566,0.182,0.268,0.268,0.841,0.0,0.0,0.0,0.673,0,0,0,0
0.75,0.566,0.19,0.278,0.278,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.591,0.229,0.284,0.284,0.227,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.595,0.235,0.285,0.285,0.348,0.0,0.0,0.867,0.249,0,0,0,0
0.967,0.605,0.298,0.352,0.352,0.284,0.0,0.0,1.0,0.0,0,0,0,0
0.783,0.597,0.245,0.295,0.295,0.371,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.62,0.281,0.305,0.305,0.254,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.624,0.288,0.308,0.308,0.884,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.606,0.21,0.234,0.234,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.198,0.222,0.222,0.348,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.254,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.144,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.263,0.263,0.263,0.14,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.351,0.327,0.327,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.284,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.697,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.365,0.336,0.336,0.392,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.592,0.437,0.406,0.406,0.119,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.448,0.417,0.417,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.283,0.578,0.261,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.576,0.233,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.563,0.0458,0.0745,0.0745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.563,0.194,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0443,0.0771,0.0771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.552,0.123,0.165,0.165,0.0,0.0,0.0,0.0,0.464,0,0,0,0
0.75,0.55,0.139,0.183,0.183,0.0,0.0,0.0,0.0,0.0993,0,0,0,0
0.75,0.55,0.139,0.183,0.183,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.55,0.139,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.542,0.0769,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.559,0.0238,0.0568,0.0568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.541,0.0328,0.0663,0.0663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0352,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0195,0.0525,0.0525,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0228,0.0688,0.0688,0.0,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.537,0.0237,0.0717,0.0717,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.0295,0.0904,0.0904,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.513,0.0303,0.0933,0.0933,0.0,0.0,0.0,0.0,0.559,0,0,0,0
